No.,Name,Time (ms),Timegap (ms),Duration,Gaze X,Gaze Y,Pupil Diameter Left (mm),Pupil Diameter Right (mm),X-offset,Y-offset,Mouse X-coord,Mouse Y-coord,AOI,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Eye-Tracker ID,Detection
266,Teste 17,4442,17,17,528,345,3.74,3.98,0,0,512,384,1.4,0,0,0,0,-1,
267,Teste 17,4458,17,17,527,344,3.77,4.04,0,0,512,384,1.4,0,0,0,0,-1,
268,Teste 17,4475,17,17,529,348,3.8,3.99,0,0,512,384,1.4,0,0,0,0,-1,
269,Teste 17,4491,17,17,526,323,3.75,4.03,0,0,512,384,1.4,0,0,0,0,-1,
270,Teste 17,4508,17,17,529,308,3.72,4.04,0,0,512,384,1.4,0,0,0,0,-1,
271,Teste 17,4525,17,17,520,329,3.8,4.06,0,0,512,384,1.4,0,0,0,0,-1,
272,Teste 17,4541,17,17,528,337,3.87,0.0,0,0,512,384,1.4,0,0,0,0,-1,
273,Teste 17,4558,17,17,524,349,3.88,0.0,0,0,512,384,1.4,0,0,0,0,-1,
274,Teste 17,4575,17,17,527,330,3.8,0.0,0,0,512,384,1.4,0,0,0,0,-1,
275,Teste 17,4591,17,17,530,340,3.93,0.0,0,0,512,384,1.4,0,0,0,0,-1,
276,Teste 17,4608,17,17,527,346,3.9,3.99,0,0,512,384,1.4,0,0,0,0,-1,
277,Teste 17,4625,17,17,522,322,3.85,4.06,0,0,512,384,1.4,0,0,0,0,-1,
278,Teste 17,4641,17,17,464,744,4.09,4.07,0,0,512,384,3,0,0,0,0,-1,
279,Teste 17,4791,150,150,454,705,0.0,3.91,0,0,512,384,3,0,0,0,0,-1,
280,Teste 17,4824,33,33,458,693,3.82,0.0,0,0,512,384,3,0,0,0,0,-1,
281,Teste 17,4857,33,33,462,547,3.83,3.98,0,0,512,384,3,0,0,0,0,-1,
282,Teste 17,4874,17,17,475,495,3.87,4.01,0,0,512,384,3.6,0,0,0,0,-1,
283,Teste 17,4891,17,17,470,523,4.07,3.9,0,0,512,384,3,0,0,0,0,-1,
284,Teste 17,4907,17,17,503,447,3.96,0.0,0,0,512,384,3.6,0,0,0,0,-1,
285,Teste 17,4924,17,17,505,398,3.9,0.0,0,0,512,384,2.5,0,0,0,0,-1,
286,Teste 17,4941,17,17,485,355,3.85,3.99,0,0,512,384,1.4,0,0,0,0,-1,
287,Teste 17,4957,17,17,497,329,3.9,3.96,0,0,512,384,1.4,0,0,0,0,-1,
288,Teste 17,4974,17,17,504,234,-1.0,4.04,0,0,512,384,1,0,0,0,0,-1,
289,Teste 17,4991,17,17,505,334,4.01,0.0,0,0,512,384,1.4,0,0,0,0,-1,
290,Teste 17,5007,17,17,499,296,3.93,3.96,0,0,512,384,1.4,0,0,0,0,-1,
291,Teste 17,5024,17,17,483,336,3.98,4.03,0,0,512,384,1.4,0,0,0,0,-1,
292,Teste 17,5040,17,17,498,293,3.91,4.07,0,0,512,384,1.4,0,0,0,0,-1,
293,Teste 17,5057,17,17,488,331,4.03,4.15,0,0,512,384,1.4,0,0,0,0,-1,
294,Teste 17,5074,17,17,487,315,4.01,3.99,0,0,512,384,1.4,0,0,0,0,-1,
295,Teste 17,5090,17,17,503,332,3.95,4.12,0,0,512,384,1.4,0,0,0,0,-1,
296,Teste 17,5107,17,17,479,311,4.01,4.17,0,0,512,384,1.4,0,0,0,0,-1,
297,Teste 17,5124,17,17,499,287,3.98,4.2,0,0,512,384,1.4,0,0,0,0,-1,
298,Teste 17,5140,17,17,506,331,4.04,0.0,0,0,512,384,1.4,0,0,0,0,-1,
299,Teste 17,5157,17,17,498,306,4.04,0.0,0,0,512,384,1.4,0,0,0,0,-1,
300,Teste 17,5174,17,17,485,278,4.01,0.0,0,0,512,384,1,0,0,0,0,-1,
301,Teste 17,5190,17,17,487,275,3.99,0.0,0,0,512,384,1,0,0,0,0,-1,
302,Teste 17,5207,17,17,502,275,4.01,0.0,0,0,512,384,1,0,0,0,0,-1,
303,Teste 17,5223,17,17,498,291,4.01,0.0,0,0,512,384,1.4,0,0,0,0,-1,
304,Teste 17,5240,17,17,509,286,3.99,0.0,0,0,512,384,1.4,0,0,0,0,-1,
305,Teste 17,5257,17,17,561,327,4.04,0.0,0,0,512,384,1.4,0,0,0,0,-1,
306,Teste 17,5273,17,17,545,301,4.01,3.96,0,0,512,384,1.4,0,0,0,0,-1,
307,Teste 17,5290,17,17,545,275,4.01,4.01,0,0,512,384,1,0,0,0,0,-1,
308,Teste 17,5307,17,17,534,323,4.04,3.99,0,0,512,384,1.4,0,0,0,0,-1,
309,Teste 17,5323,17,17,543,319,4.04,3.98,0,0,512,384,1.4,0,0,0,0,-1,
310,Teste 17,5340,17,17,550,334,4.03,3.99,0,0,512,384,1.4,0,0,0,0,-1,
311,Teste 17,5356,17,17,539,334,3.98,3.96,0,0,512,384,1.4,0,0,0,0,-1,
312,Teste 17,5373,17,17,548,292,4.06,3.96,0,0,512,384,1.4,0,0,0,0,-1,
313,Teste 17,5390,17,17,558,246,3.95,4.01,0,0,512,384,1,0,0,0,0,-1,
314,Teste 17,5406,17,17,552,302,4.01,3.98,0,0,512,384,1.4,0,0,0,0,-1,
315,Teste 17,5423,17,17,543,295,3.95,4.04,0,0,512,384,1.4,0,0,0,0,-1,
316,Teste 17,5440,17,17,546,286,4.01,3.96,0,0,512,384,1.4,0,0,0,0,-1,
317,Teste 17,5456,17,17,549,304,3.96,3.96,0,0,512,384,1.4,0,0,0,0,-1,
318,Teste 17,5473,17,17,543,282,3.95,0.0,0,0,512,384,1,0,0,0,0,-1,
319,Teste 17,5490,17,17,534,274,3.91,0.0,0,0,512,384,1,0,0,0,0,-1,
320,Teste 17,5506,17,17,540,270,3.98,0.0,0,0,512,384,1,0,0,0,0,-1,
321,Teste 17,5523,17,17,538,256,3.99,0.0,0,0,512,384,1,0,0,0,0,-1,
322,Teste 17,5539,17,17,525,310,4.04,0.0,0,0,512,384,1.4,0,0,0,0,-1,
323,Teste 17,5556,17,17,533,291,3.99,0.0,0,0,512,384,1.4,0,0,0,0,-1,
324,Teste 17,5573,17,17,545,273,3.95,0.0,0,0,512,384,1,0,0,0,0,-1,
325,Teste 17,5589,17,17,544,279,4.01,0.0,0,0,512,384,1,0,0,0,0,-1,
326,Teste 17,5606,17,17,535,301,3.99,0.0,0,0,512,384,1.4,0,0,0,0,-1,
327,Teste 17,5623,17,17,538,335,3.96,0.0,0,0,512,384,1.4,0,0,0,0,-1,
328,Teste 17,5639,17,17,532,259,4.03,0.0,0,0,512,384,1,0,0,0,0,-1,
329,Teste 17,5656,17,17,514,311,4.01,0.0,0,0,512,384,1.4,0,0,0,0,-1,
330,Teste 17,5673,17,17,470,318,4.01,0.0,0,0,512,384,1.4,0,0,0,0,-1,
331,Teste 17,5689,17,17,480,308,3.98,0.0,0,0,512,384,1.4,0,0,0,0,-1,
332,Teste 17,5706,17,17,476,333,4.01,0.0,0,0,512,384,1.4,0,0,0,0,-1,
333,Teste 17,5722,17,17,341,517,4.65,0.0,0,0,512,384,3,0,0,0,0,-1,
334,Teste 17,5739,17,17,474,305,3.93,0.0,0,0,512,384,1.4,0,0,0,0,-1,
335,Teste 17,5756,17,17,464,320,3.98,0.0,0,0,512,384,1.4,0,0,0,0,-1,
336,Teste 17,5772,17,17,463,366,4.01,0.0,0,0,512,384,2.5,0,0,0,0,-1,
337,Teste 17,5789,17,17,479,350,4.01,0.0,0,0,512,384,1.4,0,0,0,0,-1,
338,Teste 17,5806,17,17,492,337,4.04,0.0,0,0,512,384,1.4,0,0,0,0,-1,
339,Teste 17,5839,33,33,490,317,3.96,0.0,0,0,512,384,1.4,0,0,0,0,-1,
340,Teste 17,5856,17,17,494,373,4.03,0.0,0,0,512,384,2.5,0,0,0,0,-1,
341,Teste 17,5872,17,17,490,390,3.98,0.0,0,0,512,384,2.5,0,0,0,0,-1,
342,Teste 17,5889,17,17,482,379,4.04,0.0,0,0,512,384,2.5,0,0,0,0,-1,
343,Teste 17,5905,17,17,484,357,4.03,0.0,0,0,512,384,1.4,0,0,0,0,-1,
344,Teste 17,5939,33,33,464,385,4.07,0.0,0,0,512,384,2.5,0,0,0,0,-1,
345,Teste 17,5972,33,33,484,319,4.01,0.0,0,0,512,384,1.4,0,0,0,0,-1,
346,Teste 17,5989,17,17,484,304,4.06,0.0,0,0,512,384,1.4,0,0,0,0,-1,
347,Teste 17,6022,33,33,469,333,4.11,0.0,0,0,512,384,1.4,0,0,0,0,-1,
348,Teste 17,6039,17,17,468,341,4.09,0.0,0,0,512,384,1.4,0,0,0,0,-1,
349,Teste 17,6055,17,17,488,325,4.11,0.0,0,0,512,384,1.4,0,0,0,0,-1,
350,Teste 17,6072,17,17,377,477,4.64,0.0,0,0,512,384,3,0,0,0,0,-1,
351,Teste 17,6088,17,17,476,367,4.07,0.0,0,0,512,384,2.5,0,0,0,0,-1,
352,Teste 17,6105,17,17,475,311,4.04,0.0,0,0,512,384,1.4,0,0,0,0,-1,
353,Teste 17,6122,17,17,486,331,4.03,0.0,0,0,512,384,1.4,0,0,0,0,-1,
354,Teste 17,6138,17,17,481,322,4.03,0.0,0,0,512,384,1.4,0,0,0,0,-1,
355,Teste 17,6155,17,17,484,376,4.06,0.0,0,0,512,384,2.5,0,0,0,0,-1,
356,Teste 17,6172,17,17,471,322,4.03,0.0,0,0,512,384,1.4,0,0,0,0,-1,
357,Teste 17,6188,17,17,483,344,3.98,0.0,0,0,512,384,1.4,0,0,0,0,-1,
358,Teste 17,6205,17,17,486,350,4.01,0.0,0,0,512,384,1.4,0,0,0,0,-1,
359,Teste 17,6222,17,17,483,336,3.99,0.0,0,0,512,384,1.4,0,0,0,0,-1,
360,Teste 17,6238,17,17,479,343,3.96,0.0,0,0,512,384,1.4,0,0,0,0,-1,
361,Teste 17,6255,17,17,482,311,4.03,0.0,0,0,512,384,1.4,0,0,0,0,-1,
362,Teste 17,6271,17,17,487,376,4.06,0.0,0,0,512,384,2.5,0,0,0,0,-1,
363,Teste 17,6288,17,17,477,353,4.07,0.0,0,0,512,384,1.4,0,0,0,0,-1,
364,Teste 17,6305,17,17,495,345,4.09,0.0,0,0,512,384,1.4,0,0,0,0,-1,
365,Teste 17,6321,17,17,505,330,4.11,0.0,0,0,512,384,1.4,0,0,0,0,-1,
366,Teste 17,6338,17,17,511,364,4.12,0.0,0,0,512,384,2005-04-02 00:00:00,0,0,0,0,-1,
367,Teste 17,6355,17,17,511,347,4.09,0.0,0,0,512,384,1.4,0,0,0,0,-1,
368,Teste 17,6371,17,17,494,339,4.17,0.0,0,0,512,384,1.4,0,0,0,0,-1,
369,Teste 17,6388,17,17,499,370,4.12,0.0,0,0,512,384,2.5,0,0,0,0,-1,
370,Teste 17,6404,17,17,525,382,4.07,0.0,0,0,512,384,2.5,0,0,0,0,-1,
371,Teste 17,6421,17,17,516,374,4.12,4.15,0,0,512,384,2.5,0,0,0,0,-1,
372,Teste 17,6438,17,17,476,511,-1.0,4.27,0,0,512,384,3.6,0,0,0,0,-1,
373,Teste 17,6454,17,17,502,354,4.19,4.25,0,0,512,384,1.4,0,0,0,0,-1,
374,Teste 17,6471,17,17,508,346,4.07,4.2,0,0,512,384,1.4,0,0,0,0,-1,
375,Teste 17,6488,17,17,510,322,4.09,4.24,0,0,512,384,1.4,0,0,0,0,-1,
376,Teste 17,6504,17,17,519,368,4.11,4.22,0,0,512,384,2.5,0,0,0,0,-1,
377,Teste 17,6521,17,17,517,391,4.06,4.09,0,0,512,384,2.5,0,0,0,0,-1,
378,Teste 17,6538,17,17,516,356,4.04,4.11,0,0,512,384,1.4,0,0,0,0,-1,
379,Teste 17,6554,17,17,513,356,4.04,4.09,0,0,512,384,1.4,0,0,0,0,-1,
380,Teste 17,6571,17,17,521,368,3.99,4.14,0,0,512,384,2.5,0,0,0,0,-1,
381,Teste 17,6587,17,17,523,339,3.98,4.07,0,0,512,384,1.4,0,0,0,0,-1,
382,Teste 17,6604,17,17,516,363,4.03,4.2,0,0,512,384,2005-04-02 00:00:00,0,0,0,0,-1,
383,Teste 17,6621,17,17,523,319,3.99,4.24,0,0,512,384,1.4,0,0,0,0,-1,
384,Teste 17,6637,17,17,521,389,4.04,4.19,0,0,512,384,2.5,0,0,0,0,-1,
385,Teste 17,6654,17,17,511,395,3.99,4.28,0,0,512,384,2.5,0,0,0,0,-1,
386,Teste 17,6671,17,17,514,365,4.01,4.32,0,0,512,384,2.5,0,0,0,0,-1,
387,Teste 17,6687,17,17,511,356,4.03,4.32,0,0,512,384,1.4,0,0,0,0,-1,
388,Teste 17,6704,17,17,518,346,3.98,4.19,0,0,512,384,1.4,0,0,0,0,-1,
389,Teste 17,6721,17,17,513,368,4.01,4.3,0,0,512,384,2.5,0,0,0,0,-1,
390,Teste 17,6737,17,17,516,337,3.98,4.22,0,0,512,384,1.4,0,0,0,0,-1,
391,Teste 17,6754,17,17,514,348,4.01,0.0,0,0,512,384,1.4,0,0,0,0,-1,
392,Teste 17,6770,17,17,525,333,3.96,4.17,0,0,512,384,1.4,0,0,0,0,-1,
393,Teste 17,6787,17,17,523,339,3.96,4.43,0,0,512,384,1.4,0,0,0,0,-1,
394,Teste 17,6804,17,17,520,329,3.98,0.0,0,0,512,384,1.4,0,0,0,0,-1,
395,Teste 17,6820,17,17,521,314,3.96,4.12,0,0,512,384,1.4,0,0,0,0,-1,
396,Teste 17,6837,17,17,532,280,3.96,4.12,0,0,512,384,1,0,0,0,0,-1,
397,Teste 17,6854,17,17,517,337,4.01,4.14,0,0,512,384,1.4,0,0,0,0,-1,
398,Teste 17,6870,17,17,526,291,3.99,4.24,0,0,512,384,1.4,0,0,0,0,-1,
399,Teste 17,6887,17,17,526,335,3.99,0.0,0,0,512,384,1.4,0,0,0,0,-1,
400,Teste 17,6904,17,17,519,358,3.98,0.0,0,0,512,384,1.4,0,0,0,0,-1,
401,Teste 17,6920,17,17,517,336,4.01,0.0,0,0,512,384,1.4,0,0,0,0,-1,
402,Teste 17,6937,17,17,527,319,4.01,4.17,0,0,512,384,1.4,0,0,0,0,-1,
403,Teste 17,6970,0,0,525,359,4.03,0.0,0,0,512,384,1.4,0,0,0,0,-1,
404,Teste 17,6970,33,33,525,359,4.03,0.0,0,0,512,384,1.4,0,0,0,0,-1,
405,Teste 17,6987,17,17,530,327,4.01,4.22,0,0,512,384,1.4,0,0,0,0,-1,
406,Teste 17,7003,17,17,430,420,-1.0,4.3,0,0,512,384,3.6,0,0,0,0,-1,
407,Teste 17,7020,17,17,511,342,4.01,4.15,0,0,512,384,1.4,0,0,0,0,-1,
408,Teste 17,7037,17,17,522,332,4.06,4.2,0,0,512,384,1.4,0,0,0,0,-1,
409,Teste 17,7053,17,17,520,310,4.01,4.12,0,0,512,384,1.4,0,0,0,0,-1,
410,Teste 17,7070,17,17,516,359,3.99,4.19,0,0,512,384,1.4,0,0,0,0,-1,
411,Teste 17,7087,17,17,523,331,4.07,4.15,0,0,512,384,1.4,0,0,0,0,-1,
412,Teste 17,7103,17,17,521,357,4.04,4.11,0,0,512,384,1.4,0,0,0,0,-1,
413,Teste 17,7120,17,17,530,314,4.06,4.19,0,0,512,384,1.4,0,0,0,0,-1,
414,Teste 17,7136,17,17,521,292,3.99,4.19,0,0,512,384,1.4,0,0,0,0,-1,
415,Teste 17,7153,17,17,523,331,4.06,4.19,0,0,512,384,1.4,0,0,0,0,-1,
416,Teste 17,7170,17,17,522,332,4.01,4.22,0,0,512,384,1.4,0,0,0,0,-1,
417,Teste 17,7186,17,17,521,326,4.03,4.35,0,0,512,384,1.4,0,0,0,0,-1,
418,Teste 17,7203,17,17,518,341,4.04,4.25,0,0,512,384,1.4,0,0,0,0,-1,
419,Teste 17,7220,17,17,518,316,4.06,4.3,0,0,512,384,1.4,0,0,0,0,-1,
420,Teste 17,7236,17,17,517,327,4.07,4.12,0,0,512,384,1.4,0,0,0,0,-1,
421,Teste 17,7253,17,17,515,367,4.06,4.11,0,0,512,384,2.5,0,0,0,0,-1,
422,Teste 17,7270,17,17,516,341,4.14,4.12,0,0,512,384,1.4,0,0,0,0,-1,
423,Teste 17,7286,17,17,507,361,4.11,4.36,0,0,512,384,1.4,0,0,0,0,-1,
424,Teste 17,7303,17,17,520,365,4.04,4.11,0,0,512,384,2.5,0,0,0,0,-1,
425,Teste 17,7319,17,17,500,381,3.99,4.12,0,0,512,384,2.5,0,0,0,0,-1,
426,Teste 17,7336,17,17,494,387,4.04,4.12,0,0,512,384,2.5,0,0,0,0,-1,
427,Teste 17,7353,17,17,467,390,4.04,4.19,0,0,512,384,2.5,0,0,0,0,-1,
428,Teste 17,7369,17,17,471,354,4.03,4.22,0,0,512,384,1.4,0,0,0,0,-1,
429,Teste 17,7386,17,17,445,389,4.07,4.2,0,0,512,384,2.5,0,0,0,0,-1,
430,Teste 17,7403,17,17,480,412,3.99,4.19,0,0,512,384,2.5,0,0,0,0,-1,
431,Teste 17,7419,17,17,462,388,4.01,4.19,0,0,512,384,2.5,0,0,0,0,-1,
432,Teste 17,7436,17,17,474,371,4.03,4.15,0,0,512,384,2.5,0,0,0,0,-1,
433,Teste 17,7453,17,17,478,349,4.01,4.19,0,0,512,384,1.4,0,0,0,0,-1,
434,Teste 17,7469,17,17,482,315,3.98,4.12,0,0,512,384,1.4,0,0,0,0,-1,
435,Teste 17,7486,17,17,480,351,3.9,4.22,0,0,512,384,1.4,0,0,0,0,-1,
436,Teste 17,7502,17,17,482,396,3.96,4.14,0,0,512,384,2.5,0,0,0,0,-1,
437,Teste 17,7519,17,17,481,389,3.91,4.15,0,0,512,384,2.5,0,0,0,0,-1,
438,Teste 17,7536,17,17,477,374,3.95,4.12,0,0,512,384,2.5,0,0,0,0,-1,
439,Teste 17,7552,17,17,476,369,3.91,4.11,0,0,512,384,2.5,0,0,0,0,-1,
440,Teste 17,7569,17,17,485,351,3.87,4.07,0,0,512,384,1.4,0,0,0,0,-1,
441,Teste 17,7586,17,17,466,387,3.82,4.06,0,0,512,384,2.5,0,0,0,0,-1,
442,Teste 17,7602,17,17,472,392,3.88,4.07,0,0,512,384,2.5,0,0,0,0,-1,
443,Teste 17,7635,33,33,468,389,3.8,4.09,0,0,512,384,2.5,0,0,0,0,-1,
444,Teste 17,7652,17,17,470,392,3.77,4.01,0,0,512,384,2.5,0,0,0,0,-1,
445,Teste 17,7669,17,17,469,403,3.85,3.98,0,0,512,384,2.5,0,0,0,0,-1,
446,Teste 17,7685,17,17,468,377,3.8,3.99,0,0,512,384,2.5,0,0,0,0,-1,
447,Teste 17,7702,17,17,468,361,3.8,4.04,0,0,512,384,1.4,0,0,0,0,-1,
448,Teste 17,7719,17,17,469,361,3.85,4.25,0,0,512,384,1.4,0,0,0,0,-1,
449,Teste 17,7735,17,17,472,364,3.85,4.01,0,0,512,384,2005-04-02 00:00:00,0,0,0,0,-1,
450,Teste 17,7752,17,17,480,342,3.82,3.98,0,0,512,384,1.4,0,0,0,0,-1,
451,Teste 17,7769,17,17,475,357,3.79,4.01,0,0,512,384,1.4,0,0,0,0,-1,
452,Teste 17,7785,17,17,482,363,3.83,4.01,0,0,512,384,2005-04-02 00:00:00,0,0,0,0,-1,
453,Teste 17,7802,17,17,480,356,3.8,4.03,0,0,512,384,1.4,0,0,0,0,-1,
454,Teste 17,7818,17,17,518,378,3.85,4.03,0,0,512,384,2.5,0,0,0,0,-1,
455,Teste 17,7835,17,17,517,396,3.85,4.04,0,0,512,384,2.5,0,0,0,0,-1,
456,Teste 17,7852,17,17,529,460,4.11,3.99,0,0,512,384,3.6,0,0,0,0,-1,
457,Teste 17,7868,17,17,533,386,3.87,4.09,0,0,512,384,2.5,0,0,0,0,-1,
458,Teste 17,7885,17,17,535,373,3.79,4.01,0,0,512,384,2.5,0,0,0,0,-1,
459,Teste 17,7902,17,17,538,368,3.83,3.99,0,0,512,384,2.5,0,0,0,0,-1,
460,Teste 17,7918,17,17,533,391,3.85,4.03,0,0,512,384,2.5,0,0,0,0,-1,
461,Teste 17,7935,17,17,529,371,3.82,4.06,0,0,512,384,2.5,0,0,0,0,-1,
462,Teste 17,7952,17,17,539,386,3.85,4.07,0,0,512,384,2.5,0,0,0,0,-1,
463,Teste 17,7968,17,17,534,385,3.87,4.01,0,0,512,384,2.5,0,0,0,0,-1,
464,Teste 17,7985,17,17,530,385,3.88,4.11,0,0,512,384,2.5,0,0,0,0,-1,
465,Teste 17,8001,17,17,529,374,3.95,4.06,0,0,512,384,2.5,0,0,0,0,-1,
466,Teste 17,8018,17,17,530,380,3.9,4.04,0,0,512,384,2.5,0,0,0,0,-1,
467,Teste 17,8035,17,17,526,406,3.9,4.07,0,0,512,384,2.5,0,0,0,0,-1,
468,Teste 17,8051,17,17,528,415,3.87,4.25,0,0,512,384,2.5,0,0,0,0,-1,
469,Teste 17,8068,17,17,529,411,3.95,4.17,0,0,512,384,2.5,0,0,0,0,-1,
470,Teste 17,8085,17,17,531,368,3.88,4.36,0,0,512,384,2.5,0,0,0,0,-1,
471,Teste 17,8101,17,17,527,389,3.96,4.09,0,0,512,384,2.5,0,0,0,0,-1,
472,Teste 17,8118,17,17,531,395,3.95,4.11,0,0,512,384,2.5,0,0,0,0,-1,
473,Teste 17,8135,17,17,469,419,3.96,4.24,0,0,512,384,3.6,0,0,0,0,-1,
474,Teste 17,8151,17,17,404,390,3.9,4.15,0,0,512,384,2,0,0,0,0,-1,
475,Teste 17,8168,17,17,418,399,3.87,4.22,0,0,512,384,2,0,0,0,0,-1,
476,Teste 17,8184,17,17,424,405,3.96,4.2,0,0,512,384,2,0,0,0,0,-1,
477,Teste 17,8201,17,17,430,393,3.9,4.24,0,0,512,384,2,0,0,0,0,-1,
478,Teste 17,8218,17,17,420,461,4.24,4.22,0,0,512,384,3.6,0,0,0,0,-1,
479,Teste 17,8234,17,17,429,399,3.96,4.25,0,0,512,384,2,0,0,0,0,-1,
480,Teste 17,8251,17,17,432,393,4.01,4.24,0,0,512,384,2,0,0,0,0,-1,
481,Teste 17,8268,17,17,441,394,3.91,4.22,0,0,512,384,2.5,0,0,0,0,-1,
482,Teste 17,8284,17,17,438,392,3.93,4.2,0,0,512,384,2,0,0,0,0,-1,
483,Teste 17,8301,17,17,428,382,3.91,4.19,0,0,512,384,2,0,0,0,0,-1,
484,Teste 17,8318,17,17,423,413,3.93,4.25,0,0,512,384,2,0,0,0,0,-1,
485,Teste 17,8334,17,17,429,392,3.95,4.3,0,0,512,384,2,0,0,0,0,-1,
486,Teste 17,8351,17,17,425,401,3.98,4.35,0,0,512,384,2,0,0,0,0,-1,
487,Teste 17,8367,17,17,405,407,4.03,4.3,0,0,512,384,2,0,0,0,0,-1,
488,Teste 17,8384,17,17,421,420,4.01,4.24,0,0,512,384,3.6,0,0,0,0,-1,
489,Teste 17,8401,17,17,430,396,3.99,4.36,0,0,512,384,2,0,0,0,0,-1,
490,Teste 17,8417,17,17,435,381,3.96,4.25,0,0,512,384,2,0,0,0,0,-1,
491,Teste 17,8434,17,17,436,391,4.04,4.33,0,0,512,384,2,0,0,0,0,-1,
492,Teste 17,8451,17,17,440,369,4.03,4.32,0,0,512,384,2,0,0,0,0,-1,
493,Teste 17,8467,17,17,428,391,4.03,4.49,0,0,512,384,2,0,0,0,0,-1,
494,Teste 17,8484,17,17,437,395,4.01,4.24,0,0,512,384,2,0,0,0,0,-1,
495,Teste 17,8501,17,17,438,391,4.04,4.24,0,0,512,384,2,0,0,0,0,-1,
496,Teste 17,8517,17,17,440,387,4.03,4.22,0,0,512,384,2,0,0,0,0,-1,
497,Teste 17,8534,17,17,426,370,3.99,4.19,0,0,512,384,2,0,0,0,0,-1,
498,Teste 17,8550,17,17,442,380,3.96,4.32,0,0,512,384,2.5,0,0,0,0,-1,
499,Teste 17,8567,17,17,438,401,3.99,4.22,0,0,512,384,2,0,0,0,0,-1,
500,Teste 17,8584,17,17,438,381,3.98,4.15,0,0,512,384,2,0,0,0,0,-1,
501,Teste 17,8600,17,17,428,398,4.03,4.15,0,0,512,384,2,0,0,0,0,-1,
502,Teste 17,8617,17,17,427,406,3.96,4.27,0,0,512,384,2,0,0,0,0,-1,
503,Teste 17,8634,17,17,439,386,3.98,4.36,0,0,512,384,2,0,0,0,0,-1,
504,Teste 17,8650,17,17,429,376,3.95,4.27,0,0,512,384,2,0,0,0,0,-1,
505,Teste 17,8667,17,17,425,391,3.96,4.12,0,0,512,384,2,0,0,0,0,-1,
506,Teste 17,8683,17,17,455,351,3.9,4.11,0,0,512,384,1.4,0,0,0,0,-1,
507,Teste 17,8700,17,17,473,371,3.98,4.11,0,0,512,384,2.5,0,0,0,0,-1,
508,Teste 17,8717,17,17,487,359,3.93,4.56,0,0,512,384,1.4,0,0,0,0,-1,
509,Teste 17,8733,17,17,500,344,3.93,4.09,0,0,512,384,1.4,0,0,0,0,-1,
510,Teste 17,8750,17,17,501,355,3.9,4.52,0,0,512,384,1.4,0,0,0,0,-1,
511,Teste 17,8767,17,17,498,352,3.83,4.04,0,0,512,384,1.4,0,0,0,0,-1,
512,Teste 17,8783,17,17,481,350,3.87,4.12,0,0,512,384,1.4,0,0,0,0,-1,
513,Teste 17,8800,17,17,491,366,3.96,4.06,0,0,512,384,2.5,0,0,0,0,-1,
514,Teste 17,8817,17,17,492,340,3.87,4.04,0,0,512,384,1.4,0,0,0,0,-1,
515,Teste 17,8833,17,17,497,332,3.85,4.59,0,0,512,384,1.4,0,0,0,0,-1,
516,Teste 17,8850,17,17,494,363,3.87,4.07,0,0,512,384,2005-04-02 00:00:00,0,0,0,0,-1,
517,Teste 17,8866,17,17,499,358,3.85,4.12,0,0,512,384,1.4,0,0,0,0,-1,
518,Teste 17,8883,17,17,505,355,3.85,4.06,0,0,512,384,1.4,0,0,0,0,-1,
519,Teste 17,8900,17,17,503,367,3.82,4.03,0,0,512,384,2.5,0,0,0,0,-1,
520,Teste 17,8916,17,17,506,367,3.87,4.09,0,0,512,384,2.5,0,0,0,0,-1,
521,Teste 17,8933,17,17,505,351,3.88,3.99,0,0,512,384,1.4,0,0,0,0,-1,
522,Teste 17,8950,17,17,491,363,3.85,4.07,0,0,512,384,2005-04-02 00:00:00,0,0,0,0,-1,
523,Teste 17,8966,17,17,502,350,3.85,3.99,0,0,512,384,1.4,0,0,0,0,-1,
524,Teste 17,8983,17,17,505,347,3.85,4.03,0,0,512,384,1.4,0,0,0,0,-1,
525,Teste 17,9000,17,17,498,379,3.9,4.09,0,0,512,384,2.5,0,0,0,0,-1,
526,Teste 17,9016,17,17,515,352,3.82,4.03,0,0,512,384,1.4,0,0,0,0,-1,
527,Teste 17,9099,83,83,488,350,0.0,4.03,0,0,512,384,1.4,0,0,0,0,-1,
528,Teste 17,9149,50,50,490,342,0.0,4.07,0,0,512,384,1.4,0,0,0,0,-1,
529,Teste 17,9199,50,50,486,339,0.0,4.09,0,0,512,384,1.4,0,0,0,0,-1,
530,Teste 17,9216,17,17,479,369,0.0,4.12,0,0,512,384,2.5,0,0,0,0,-1,
531,Teste 17,9249,0,0,371,393,0.0,4.14,0,0,512,384,2,0,0,0,0,-1,
532,Teste 17,9249,33,33,371,393,0.0,4.14,0,0,512,384,2,0,0,0,0,-1,
533,Teste 17,9266,17,17,382,440,0.0,4.17,0,0,512,384,3,0,0,0,0,-1,
534,Teste 17,9282,17,17,374,447,0.0,4.14,0,0,512,384,3,0,0,0,0,-1,
535,Teste 17,9299,17,17,373,428,0.0,4.12,0,0,512,384,3,0,0,0,0,-1,
536,Teste 17,9316,17,17,373,428,0.0,4.12,0,0,512,384,3,0,0,0,0,-1,
537,Teste 17,9332,17,17,367,590,0.0,4.99,0,0,512,384,3,0,0,0,0,-1,
