Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
101906,17,587,370,2
101923,17,589,368,2
101940,17,593,356,4
101956,17,588,367,2
101973,17,597,348,4
101989,17,582,363,4
102006,17,582,354,4
102023,17,593,356,4
102039,17,595,345,4
102056,17,591,368,2
102073,17,592,350,4
102089,17,600,348,4
102106,17,592,341,4
102123,17,586,368,2
102139,17,600,354,4
102156,17,598,350,4
102172,17,587,358,4
102189,17,592,377,2
102206,17,599,340,4
102222,17,601,334,4
102239,17,600,350,4
102256,17,593,355,4
102272,17,591,349,4
102289,17,601,342,4
102306,17,600,329,4
102322,17,595,364,4
102339,17,607,329,4
102355,17,597,363,4
102372,17,599,344,4
102389,17,590,380,2
102405,17,598,341,4
102422,17,597,346,4
102439,17,596,345,4
102455,17,599,340,4
102472,17,599,368,2
102489,17,604,365,2
102505,17,599,327,4
102522,17,582,575,3
102538,17,533,955,0
102555,17,509,1052,0
102572,17,683,1071,0
102588,17,525,1030,0
102605,17,750,211,0
102622,17,569,673,3
102638,17,217,412,2
102655,17,585,456,3
102672,17,598,395,2
102688,17,609,305,4
102705,17,618,262,0
102721,17,601,395,2
102738,17,611,382,2
102755,17,602,385,2
102771,17,614,381,2
102788,17,607,391,2
102805,17,601,386,2
102821,17,607,370,2
102838,17,605,361,4
102855,17,607,360,4
102871,17,611,376,2
102888,17,606,376,2
102904,17,602,368,2
102921,17,613,354,0
102938,17,602,350,4
102954,17,614,370,2
102971,17,604,376,2
102988,17,601,360,4
103004,17,598,364,4
103021,17,602,370,2
103037,17,602,354,4
103054,17,609,359,4
103071,17,607,367,2
103087,17,604,380,2
103104,17,607,362,4
103121,17,612,372,2
103137,17,616,369,2
103154,17,616,370,2
103171,17,604,353,4
103187,17,602,367,2
103204,17,614,358,0
103220,17,606,352,4
103237,17,620,345,0
103254,17,613,356,0
103270,17,614,361,0
103287,17,617,357,0
103304,17,613,351,0
103320,17,612,365,2
103337,17,616,357,0
103354,17,605,359,4
103370,17,613,354,0
103387,17,606,370,2
103403,17,607,360,4
103420,17,611,344,4
103437,17,607,358,4
103453,17,609,386,2
103470,17,607,353,4
103487,17,610,371,2
103503,17,617,367,2
103520,17,603,360,4
103537,17,626,348,0
103553,17,602,364,4
103570,17,607,392,2
103586,17,595,330,4
103603,17,587,311,4
103620,17,743,501,3
103636,17,591,340,4
103653,17,584,326,4
103670,17,586,335,4
103686,17,588,326,4
103703,17,590,323,4
103720,17,578,345,4
103736,17,581,350,4
103753,17,597,369,2
103769,17,592,356,4
103786,17,579,311,4
103803,17,588,333,4
103819,17,585,343,4
103836,17,579,322,4
103853,17,576,317,4
103869,17,586,324,4
103886,17,586,332,4
103903,17,590,334,4
103919,17,591,336,4
103936,17,597,336,4
103952,17,592,333,4
103969,17,596,316,4
103986,17,589,345,4
104002,17,602,348,4
104019,17,588,350,4
104036,17,610,574,3
104052,17,586,374,2
104069,17,591,367,2
104086,17,576,323,4
104102,17,586,364,4
104119,17,584,331,4
104135,17,608,355,4
104152,17,599,336,4
104169,17,592,332,4
104185,17,597,347,4
104202,17,576,328,4
104219,17,587,335,4
104235,17,600,329,4
104252,17,549,339,4
104268,17,601,360,4
104285,17,605,334,4
104302,17,603,347,4
104318,17,586,319,4
104335,17,589,348,4
104352,17,593,332,4
104368,17,576,342,4
104385,17,583,349,4
104402,17,596,353,4
104418,17,621,363,0
104435,17,605,355,4
104451,17,604,341,4
104468,17,599,344,4
104485,17,599,336,4
104501,17,599,308,4
104518,17,561,335,4
104535,17,566,356,4
104551,17,601,348,4
104568,17,590,329,4
104585,17,594,377,2
104601,17,592,424,3
104618,17,578,343,4
104634,17,596,330,4
104651,17,592,338,4
104668,17,591,318,4
104684,17,573,361,4
104701,17,600,353,4
104718,17,590,376,2
104734,17,597,328,4
104751,17,599,376,2
104768,17,595,336,4
104784,17,602,366,2
104801,17,588,349,4
104834,33,604,350,4
104851,17,554,331,4
104867,17,604,386,2
104884,17,590,352,4
104901,17,616,374,2
104917,17,557,351,4
104934,17,600,369,2
104951,17,600,359,4
104967,17,602,358,4
104984,17,587,345,4
105000,17,613,385,2
105017,17,565,367,2
105034,17,613,369,2
105050,17,603,361,4
105067,17,627,389,2
105084,17,606,364,4
105100,17,624,354,0
105117,17,565,367,2
105134,17,604,366,2
105150,17,600,380,2
105167,17,609,405,2
105183,17,580,365,2
105200,17,612,356,4
105217,17,564,415,2
105233,17,589,354,4
105250,17,612,397,2
105267,17,610,397,2
105283,17,587,373,2
105300,17,596,370,2
105316,17,626,383,2
105333,17,694,404,2
105350,17,708,409,2
105366,17,686,395,2
105383,17,698,380,2
105400,17,719,399,2
105416,17,713,379,2
105433,17,647,381,2
105450,17,713,378,2
105466,17,709,375,2
105483,17,701,367,2
105499,17,699,398,2
105516,17,689,363,0
105533,17,702,351,0
105549,17,700,373,2
105566,17,733,388,2
105583,17,819,389,0
105682,100,813,429,3
105699,17,834,412,0
105716,17,1575,292,0
105732,17,843,387,0
105749,17,825,393,0
105766,17,823,407,0
105782,17,554,119,0
105799,17,837,411,0
105832,33,992,670,3
105932,100,1254,145,0
105949,17,867,824,0
105965,17,850,752,3
105999,33,818,594,3
106015,17,802,485,3
106032,17,884,524,3
106048,17,789,416,2
106065,17,747,334,0
106082,17,730,343,0
106098,17,755,363,0
106115,17,688,428,3
106132,17,642,564,3
106231,100,434,35,0
106298,67,866,581,3
106365,67,653,367,2
106398,33,640,419,3
106431,33,646,449,3
106448,17,653,512,3
106481,33,638,444,3
106514,33,647,436,3
106531,17,648,436,3
106547,17,625,402,2
106564,17,651,437,3
106581,17,329,70,0
106597,17,592,409,2
106614,17,633,433,3
106631,17,663,414,2
106647,17,655,422,3
106664,17,656,451,3
107612,948,597,570,3
107629,17,588,493,3
108095,466,634,698,3
108111,17,619,586,3
108144,33,584,394,2
108161,17,590,347,4
108244,83,586,372,2
108261,17,603,377,2
108278,17,573,373,2
108311,33,591,356,4
108327,17,581,369,2
108344,17,571,389,2
108361,17,561,378,2
108377,17,576,387,2
108394,17,574,388,2
108411,17,575,390,2
108427,17,572,390,2
108444,17,566,385,2
108461,17,566,401,2
108477,17,555,388,2
108494,17,570,388,2
108527,33,550,415,2
108544,17,557,409,2
108560,17,548,426,3
108577,17,558,410,2
108594,17,553,420,5
108610,17,557,442,3
108627,17,542,422,3
108644,17,555,409,2
108677,33,537,443,3
108710,33,546,474,3
108727,17,536,453,3
108743,17,540,473,3
108760,17,541,449,3
108777,17,536,457,3
108793,17,553,435,3
108810,17,540,436,3
108826,17,550,439,3
108860,33,543,465,3
108876,17,535,403,2
108893,17,508,360,4
108910,17,491,315,4
108943,33,503,346,4
108960,17,499,330,4
108976,17,498,331,4
108993,17,510,316,4
109009,17,497,352,4
109026,17,498,350,4
109043,17,499,308,4
109059,17,496,317,4
109076,17,496,319,4
109093,17,503,331,4
109109,17,506,324,4
109126,17,499,338,4
109143,17,498,323,4
109159,17,615,365,2
109176,17,695,389,2
109192,17,715,404,2
109242,50,708,417,2
109259,17,718,400,2
109276,17,714,388,2
109326,50,711,370,2
109342,17,803,473,3
109375,33,744,427,3
109392,17,730,406,2
109409,17,754,382,2
109425,17,690,386,2
109442,17,743,397,2
109459,17,731,414,2
109475,17,754,403,2
109492,17,701,393,2
109509,17,739,409,2
109525,17,738,414,2
109558,33,731,416,2
109575,17,715,425,3
109592,17,739,420,3
109608,17,742,427,3
109625,17,746,401,2
109675,50,581,394,2
109725,50,565,375,2
109775,50,527,390,2
109791,17,570,384,2
109808,17,588,419,3
109825,17,573,403,2
109858,33,566,371,2
109891,33,572,410,2
109908,17,572,387,2
109924,17,563,389,2
109941,17,563,380,2
109958,17,580,391,2
109991,33,575,419,3
110008,17,576,395,2
110024,17,571,399,2
110041,17,546,362,4
110091,50,581,399,2
110124,33,588,409,2
110141,17,554,406,2
110157,17,588,393,2
110240,83,577,415,2
110257,17,574,415,2
110307,50,595,403,2
110324,17,582,391,2
110340,17,582,415,2
110357,17,562,422,3
110374,17,565,415,2
110390,17,559,393,2
110407,17,574,416,2
110440,33,571,405,2
110457,17,584,401,2
110473,17,575,385,2
110507,33,573,409,2
110523,17,578,390,2
110540,17,630,421,3
110557,17,577,414,2
110573,17,566,424,3
110590,17,609,403,2
110606,17,572,418,3
110623,17,589,418,3
110640,17,598,408,2
110656,17,571,401,2
110690,33,585,388,2
110706,17,563,387,2
110723,17,587,432,3
110740,17,536,421,5
110756,17,584,420,3
110773,17,592,405,2
110789,17,584,505,3
110806,17,634,959,0
110972,166,617,1042,0
111006,33,601,785,0
111022,17,585,639,3
111039,17,574,534,3
111089,50,559,344,4
111105,17,552,271,0
111122,17,539,307,4
111139,17,551,316,4
111155,17,562,371,2
111172,17,573,355,4
111189,17,561,341,4
111205,17,542,329,4
111222,17,545,335,4
111239,17,553,351,4
111255,17,567,369,2
111272,17,534,370,2
111288,17,567,374,2
111305,17,571,357,4
111322,17,559,360,4
111338,17,569,328,4
111372,33,546,346,4
111422,50,555,399,2
111438,17,605,780,0
111571,133,582,902,0
111588,17,610,754,3
111605,17,575,605,3
111621,17,561,498,3
111638,17,549,383,2
111671,33,545,276,0
111688,17,542,271,0
111704,17,555,333,4
111721,17,524,314,4
111738,17,557,320,4
111754,17,533,338,4
111771,17,528,337,4
111788,17,527,343,4
111804,17,1794,470,0
111821,17,536,361,4
111837,17,532,337,4
111854,17,548,362,4
111871,17,538,387,2
111887,17,542,329,4
111904,17,548,344,4
111921,17,541,320,4
111937,17,539,341,4
111954,17,532,342,4
111971,17,539,342,4
111987,17,531,348,4
112004,17,551,338,4
112020,17,552,346,4
112037,17,538,351,4
112054,17,541,357,4
112070,17,539,352,4
112087,17,550,351,4
112120,33,552,371,2
112154,33,553,357,4
112170,17,514,362,4
112187,17,544,354,4
112203,17,550,359,4
112220,17,545,348,4
112237,17,535,349,4
112253,17,549,356,4
112270,17,547,360,4
112287,17,543,372,2
112303,17,554,358,4
112320,17,540,369,2
112336,17,547,378,2
112353,17,541,381,2
112370,17,543,368,2
112386,17,550,359,4
112403,17,558,364,4
112420,17,557,345,4
112436,17,502,356,4
112453,17,551,362,4
112470,17,543,388,2
112486,17,551,379,2
112503,17,577,368,2
112519,17,581,382,2
112536,17,582,388,2
112553,17,579,389,2
112569,17,580,369,2
112603,33,584,370,2
112619,17,588,368,2
112636,17,579,370,2
112653,17,584,377,2
112669,17,587,363,4
112686,17,588,363,4
112702,17,584,389,2
112719,17,592,361,4
112736,17,587,371,2
112802,67,586,359,4
112819,17,581,349,4
112836,17,615,377,2
112852,17,588,370,2
112869,17,582,360,4
112919,50,592,379,2
112935,17,592,375,2
112952,17,589,361,4
112969,17,581,386,2
112985,17,589,367,2
113002,17,591,364,4
113019,17,607,376,2
113035,17,589,375,2
113052,17,591,371,2
113068,17,609,390,2
113085,17,608,787,0
113168,83,1668,767,0
113251,83,595,1068,0
113268,17,600,945,0
113285,17,761,533,3
113335,50,591,539,3
113351,17,581,499,3
113368,17,569,436,3
113384,17,544,404,2
113401,17,551,358,4
113418,17,552,326,4
113451,33,558,360,4
113468,17,552,329,4
113484,17,555,365,2
113518,33,545,397,2
113551,33,553,400,2
113567,17,546,407,2
113584,17,546,409,2
113601,17,558,392,2
113617,17,547,389,2
113634,17,528,399,2
113651,17,516,389,2
113667,17,554,403,2
113684,17,529,382,2
113701,17,536,407,2
113717,17,543,395,2
113734,17,544,397,2
113750,17,544,408,2
113784,33,532,329,4
113800,17,604,865,0
113850,50,838,177,0
113884,33,231,241,0
113950,67,644,1006,0
113967,17,1377,873,0
114000,33,554,632,3
114017,17,546,526,3
114033,17,535,447,3
114050,17,539,391,2
114067,17,503,329,4
114083,17,503,285,0
114100,17,515,313,4
114116,17,512,281,0
114133,17,505,318,4
114150,17,516,342,4
114166,17,507,353,4
114183,17,525,349,4
114200,17,525,330,4
114216,17,529,354,4
114233,17,495,344,4
114250,17,525,357,4
114266,17,508,372,2
114283,17,523,369,2
114299,17,555,349,4
114316,17,506,337,4
114333,17,534,337,4
114349,17,525,342,4
114366,17,513,343,4
114383,17,532,334,4
114399,17,506,333,4
114416,17,514,336,4
114433,17,515,346,4
114449,17,532,355,4
114466,17,500,363,4
114482,17,530,353,4
114499,17,531,349,4
114516,17,521,344,4
114532,17,567,341,4
114549,17,525,317,4
114566,17,580,318,4
114582,17,594,327,4
114599,17,551,325,4
114615,17,559,365,2
114632,17,566,348,4
114649,17,558,352,4
114665,17,551,344,4
114682,17,561,367,2
114699,17,568,357,4
114715,17,559,331,4
114749,33,556,361,4
114765,17,560,323,4
114782,17,552,351,4
114798,17,562,350,4
114815,17,569,348,4
114832,17,552,355,4
114848,17,573,354,4
114865,17,571,384,2
114882,17,580,360,4
114898,17,548,352,4
114915,17,565,345,4
114932,17,520,357,4
114948,17,558,382,2
114965,17,574,354,4
114981,17,559,375,2
114998,17,1276,221,0
115015,17,569,391,2
115031,17,564,367,2
115048,17,554,368,2
115065,17,555,347,4
115081,17,558,355,4
115098,17,566,364,4
115131,33,555,350,4
115148,17,555,364,4
115164,17,589,368,2
115181,17,560,364,4
115198,17,578,378,2
115214,17,558,367,2
115231,17,560,395,2
115248,17,556,379,2
115264,17,558,375,2
115281,17,578,382,2
115298,17,577,379,2
115314,17,574,388,2
115331,17,561,370,2
115347,17,559,355,4
115364,17,563,396,2
115381,17,554,376,2
115397,17,557,376,2
115414,17,557,361,4
115431,17,595,383,2
115447,17,553,361,4
115464,17,555,354,4
115481,17,557,365,2
115497,17,554,360,4
115514,17,560,377,2
115530,17,557,369,2
115547,17,557,373,2
115564,17,562,373,2
115580,17,571,371,2
115597,17,558,383,2
115614,17,559,380,2
115630,17,567,358,4
115647,17,563,376,2
115663,17,568,379,2
115680,17,562,387,2
115697,17,571,383,2
115713,17,570,355,4
115730,17,617,783,0
115846,116,631,911,0
115880,33,616,733,3
115896,17,607,621,3
115913,17,583,515,3
115930,17,580,460,3
115946,17,577,393,2
115963,17,571,320,4
115980,17,575,323,4
115996,17,558,286,0
116013,17,571,354,4
116029,17,572,365,2
116046,17,584,382,2
116063,17,575,387,2
116079,17,587,382,2
116096,17,559,405,2
116129,33,577,393,2
116146,17,575,407,2
116163,17,563,398,2
116179,17,579,389,2
116196,17,579,407,2
116212,17,583,404,2
116229,17,571,393,2
116246,17,574,374,2
116262,17,561,356,4
116279,17,569,364,4
116296,17,568,355,4
116312,17,567,361,4
116329,17,558,365,2
116346,17,564,365,2
116362,17,561,378,2
116379,17,561,360,4
116395,17,565,361,4
116412,17,570,366,2
116429,17,551,342,4
116445,17,574,341,4
116462,17,570,348,4
116479,17,553,341,4
116495,17,567,335,4
116512,17,582,328,4
116529,17,574,362,4
116545,17,576,364,4
116562,17,565,340,4
116578,17,531,389,2
116595,17,545,396,2
116612,17,540,393,2
116628,17,529,400,2
116645,17,525,385,2
116662,17,543,397,2
116678,17,531,405,2
116695,17,523,394,2
116712,17,549,408,2
116728,17,529,401,2
116745,17,542,371,2
116761,17,537,395,2
116778,17,548,394,2
116795,17,511,376,2
116811,17,549,380,2
116828,17,552,329,4
116845,17,568,257,1
116861,17,567,252,1
116878,17,575,242,1
116894,17,568,240,1
116911,17,583,261,0
116928,17,571,242,1
116944,17,569,249,1
116961,17,567,233,1
116978,17,570,231,1
116994,17,563,235,1
117011,17,566,187,1
117028,17,557,165,1
117044,17,561,167,1
117061,17,557,181,1
117077,17,562,178,1
117094,17,562,169,1
117111,17,565,182,1
117127,17,565,174,1
117144,17,564,175,1
117161,17,563,178,1
117177,17,564,171,1
117194,17,564,164,1
117211,17,566,171,1
117227,17,563,174,1
117244,17,567,177,1
117260,17,562,167,1
117277,17,564,157,1
117294,17,567,183,1
117327,33,620,710,3
117427,100,592,871,0
117460,33,570,554,3
117477,17,563,453,3
117493,17,559,366,2
117510,17,572,298,4
117527,17,544,259,1
117543,17,531,271,0
117560,17,520,257,1
117577,17,540,272,0
117593,17,549,314,4
117610,17,543,307,4
117626,17,545,297,4
117643,17,546,287,0
117660,17,551,303,4
117676,17,553,310,4
117693,17,550,300,4
117710,17,544,295,4
117726,17,542,293,4
117743,17,551,295,4
117760,17,560,300,4
117776,17,535,272,0
117793,17,553,303,4
117809,17,543,304,4
117826,17,538,301,4
117843,17,544,309,4
117859,17,548,314,4
117876,17,552,301,4
117893,17,543,312,4
117909,17,540,298,4
117926,17,535,305,4
117942,17,555,312,4
117959,17,537,302,4
117992,33,545,304,4
118009,17,559,330,4
118026,17,550,331,4
118042,17,566,357,4
118059,17,583,363,4
118076,17,583,361,4
118092,17,562,357,4
118109,17,555,356,4
118125,17,587,343,4
118142,17,538,343,4
118159,17,584,369,2
118175,17,577,370,2
118192,17,586,375,2
118209,17,573,369,2
118225,17,574,369,2
118242,17,567,352,4
118259,17,567,346,4
118275,17,564,332,4
118292,17,574,368,2
118308,17,579,364,4
118325,17,584,352,4
118342,17,561,345,4
118358,17,572,361,4
118375,17,557,359,4
118392,17,578,335,4
118408,17,576,355,4
118425,17,570,350,4
118442,17,574,346,4
118458,17,545,357,4
118475,17,566,328,4
118491,17,575,358,4
118508,17,604,715,3
118608,100,623,930,0
118625,17,608,723,3
118641,17,582,676,3
118658,17,602,589,3
118674,17,593,470,3
118691,17,580,378,2
118708,17,573,344,4
118724,17,541,281,0
118741,17,554,271,0
118758,17,524,242,1
118774,17,533,328,4
118791,17,548,334,4
118808,17,563,346,4
118824,17,1439,889,0
118841,17,533,317,4
118857,17,524,308,4
118874,17,544,326,4
118891,17,572,346,4
118907,17,558,349,4
118924,17,522,345,4
118941,17,547,330,4
118957,17,550,313,4
118974,17,556,326,4
119007,33,554,334,4
119024,17,565,330,4
119040,17,561,324,4
119057,17,540,334,4
119074,17,561,340,4
119090,17,555,330,4
119107,17,538,327,4
119124,17,580,320,4
119140,17,562,322,4
119157,17,559,320,4
119173,17,569,342,4
119190,17,571,342,4
119207,17,565,302,4
119223,17,562,327,4
119240,17,549,332,4
119257,17,570,329,4
119273,17,556,324,4
119290,17,546,345,4
119307,17,567,316,4
119323,17,554,316,4
119340,17,535,318,4
119356,17,579,325,4
119373,17,543,359,4
119390,17,561,316,4
119406,17,556,341,4
119423,17,551,314,4
119440,17,550,316,4
119456,17,567,333,4
119473,17,525,336,4
119490,17,573,344,4
119506,17,551,336,4
119523,17,558,342,4
119539,17,538,320,4
119556,17,573,356,4
119573,17,572,347,4
119589,17,569,368,2
119606,17,563,362,4
119623,17,577,358,4
119639,17,562,385,2
119656,17,549,321,4
119673,17,564,355,4
119689,17,566,360,4
119706,17,579,341,4
119722,17,536,343,4
119739,17,569,354,4
119756,17,547,344,4
119772,17,1772,1014,0
119789,17,571,360,4
119806,17,568,371,2
119822,17,571,357,4
119839,17,579,364,4
119872,33,559,357,4
119889,17,551,365,2
119905,17,554,359,4
119922,17,568,352,4
119939,17,570,360,4
119955,17,558,376,2
119972,17,548,365,2
119989,17,560,349,4
120005,17,557,360,4
120022,17,559,360,4
120039,17,542,351,4
120055,17,554,354,4
120072,17,576,345,4
120088,17,553,347,4
120105,17,551,371,2
120122,17,567,353,4
120138,17,568,363,4
120155,17,560,343,4
120172,17,549,370,2
120188,17,554,363,4
120205,17,550,366,2
120221,17,572,349,4
120238,17,522,360,4
120255,17,573,354,4
120271,17,548,358,4
120288,17,550,348,4
120305,17,551,357,4
120321,17,549,373,2
120338,17,548,356,4
120355,17,554,343,4
120371,17,559,350,4
120388,17,568,363,4
120404,17,553,346,4
120421,17,548,369,2
120438,17,544,378,2
120454,17,541,383,2
120471,17,541,371,2
120488,17,536,395,2
120504,17,540,399,2
120521,17,544,384,2
120538,17,539,398,2
120554,17,551,378,2
120571,17,542,416,2
120587,17,558,419,5
120604,17,537,406,2
120621,17,536,392,2
120637,17,546,408,2
120654,17,538,400,2
120671,17,551,411,2
120687,17,536,412,2
120704,17,541,396,2
120721,17,548,394,2
120737,17,553,417,5
120754,17,559,398,2
120770,17,564,392,2
120787,17,554,390,2
120804,17,557,398,2
120820,17,557,404,2
120837,17,559,405,2
120854,17,562,393,2
120870,17,1130,453,0
120887,17,549,410,2
120904,17,576,411,2
120920,17,546,408,2
120937,17,583,420,3
120953,17,575,415,2
120970,17,541,410,2
120987,17,558,391,2
121003,17,554,386,2
121020,17,570,403,2
121037,17,561,426,3
121053,17,561,387,2
121087,33,550,404,2
121103,17,568,403,2
121120,17,564,397,2
121136,17,565,400,2
121153,17,563,396,2
121170,17,566,390,2
121186,17,572,401,2
121203,17,560,396,2
121220,17,562,407,2
121236,17,565,399,2
121253,17,573,406,2
121270,17,556,393,2
121286,17,572,403,2
121303,17,566,402,2
121319,17,546,384,2
121336,17,554,408,2
121353,17,559,388,2
121369,17,567,404,2
121386,17,569,392,2
121403,17,563,402,2
121419,17,556,385,2
121436,17,553,418,5
121452,17,607,727,3
121569,116,604,860,0
121586,17,607,707,3
121602,17,594,603,3
121619,17,576,513,3
121635,17,553,424,3
121652,17,555,398,2
121669,17,545,319,4
121685,17,534,318,4
121702,17,544,351,4
121719,17,549,373,2
121735,17,553,369,2
121752,17,563,362,4
121769,17,539,390,2
121785,17,541,388,2
121802,17,556,384,2
121818,17,561,392,2
121835,17,544,391,2
121852,17,534,374,2
121868,17,552,374,2
121885,17,564,401,2
121902,17,544,411,2
121918,17,564,406,2
121935,17,545,405,2
121952,17,549,409,2
121968,17,549,405,2
121985,17,560,390,2
122001,17,569,396,2
122018,17,564,408,2
122035,17,545,379,2
122051,17,545,392,2
122068,17,553,401,2
122085,17,554,387,2
122101,17,545,400,2
122118,17,562,408,2
122135,17,557,389,2
122151,17,543,398,2
122168,17,568,407,2
122184,17,556,395,2
122201,17,554,396,2
122218,17,571,395,2
122234,17,552,377,2
122251,17,554,401,2
122268,17,567,400,2
122284,17,557,387,2
122301,17,574,388,2
122318,17,569,412,2
122334,17,553,409,2
122351,17,551,402,2
122367,17,555,413,2
122384,17,550,387,2
122401,17,555,412,2
122417,17,576,405,2
122434,17,563,424,3
122451,17,559,406,2
122467,17,563,415,2
122484,17,559,395,2
122501,17,561,384,2
122517,17,563,399,2
122534,17,568,408,2
122550,17,568,410,2
122567,17,577,414,2
122584,17,576,427,3
122600,17,559,411,2
122617,17,1847,660,0
122634,17,561,419,5
122650,17,565,421,5
122667,17,565,402,2
122683,17,567,409,2
122700,17,573,399,2
122717,17,552,415,2
122733,17,572,434,3
122750,17,565,408,2
122767,17,561,397,2
122783,17,572,407,2
122800,17,566,388,2
122817,17,568,412,2
122833,17,565,416,2
122850,17,566,413,2
122883,33,564,421,5
122900,17,558,396,2
122916,17,563,417,5
122933,17,571,393,2
122950,17,571,408,2
122966,17,578,427,3
122983,17,564,417,5
123000,17,571,416,2
123016,17,570,432,3
123033,17,547,412,2
123049,17,554,417,5
123066,17,546,420,5
123083,17,569,424,3
123099,17,561,411,2
123116,17,566,407,2
123133,17,552,407,2
123149,17,563,392,2
123166,17,561,416,2
123199,33,573,431,3
123216,17,574,429,3
123232,17,569,403,2
123249,17,554,426,3
123266,17,560,411,2
123299,33,567,418,5
123316,17,567,410,2
123332,17,568,414,2
123349,17,570,412,2
123366,17,544,424,3
123382,17,564,422,3
123399,17,560,399,2
123415,17,567,393,2
123432,17,551,419,5
123449,17,564,389,2
123465,17,557,405,2
123482,17,561,424,3
123499,17,549,387,2
123515,17,545,407,2
123532,17,550,399,2
123549,17,544,386,2
123565,17,558,411,2
123582,17,559,383,2
123598,17,553,388,2
123615,17,539,384,2
123632,17,550,401,2
123648,17,543,387,2
123682,33,542,393,2
123698,17,551,367,2
123715,17,557,402,2
123731,17,537,382,2
123748,17,534,406,2
123781,33,546,362,4
123798,17,551,392,2
123815,17,550,420,5
123831,17,594,774,0
123848,17,210,348,0
123881,33,1221,65,0
123931,50,598,1010,0
123948,17,601,867,0
123964,17,597,745,3
123981,17,584,652,3
123998,17,582,544,3
124014,17,586,475,3
124031,17,546,391,2
124048,17,552,330,4
124064,17,542,289,4
124081,17,554,344,4
124097,17,563,361,4
124114,17,537,361,4
124131,17,549,372,2
124147,17,560,395,2
124164,17,536,373,2
124181,17,554,363,4
124197,17,552,395,2
124214,17,523,361,4
124231,17,533,364,4
124247,17,564,371,2
124264,17,524,371,2
124280,17,555,372,2
124297,17,559,379,2
124314,17,527,403,2
124330,17,568,377,2
124347,17,553,355,4
124364,17,549,359,4
124380,17,552,354,4
124397,17,560,358,4
124414,17,539,346,4
124430,17,538,331,4
124447,17,570,361,4
124463,17,565,382,2
124480,17,541,354,4
124497,17,568,369,2
124513,17,538,359,4
124530,17,542,363,4
124547,17,565,379,2
124563,17,556,375,2
124580,17,569,368,2
124597,17,566,362,4
124613,17,549,366,2
124630,17,554,355,4
124646,17,566,364,4
124663,17,565,376,2
124680,17,574,365,2
124696,17,552,373,2
124713,17,570,362,4
124730,17,569,354,4
124746,17,532,346,4
124763,17,549,370,2
124780,17,564,365,2
124796,17,572,369,2
124813,17,524,384,2
124829,17,551,357,4
124846,17,511,358,4
124863,17,499,353,4
124879,17,501,372,2
124896,17,496,359,4
124913,17,503,358,4
124929,17,503,355,4
124946,17,502,359,4
124962,17,502,366,2
124979,17,501,362,4
124996,17,504,386,2
125012,17,499,384,2
125029,17,496,368,2
125046,17,502,361,4
125062,17,504,368,2
125079,17,505,358,4
125096,17,502,355,4
125112,17,502,363,4
125129,17,498,354,4
125145,17,504,372,2
125162,17,504,360,4
125179,17,501,342,4
125195,17,503,359,4
125212,17,504,363,4
125229,17,502,358,4
125245,17,502,355,4
125262,17,502,355,4
125279,17,500,351,4
125295,17,497,338,4
125312,17,517,350,4
125328,17,544,345,4
125345,17,547,366,2
125362,17,543,362,4
125378,17,537,366,2
125395,17,538,361,4
125412,17,550,365,2
125428,17,554,372,2
125445,17,545,358,4
125462,17,551,364,4
125478,17,547,347,4
125495,17,548,362,4
125511,17,538,379,2
125528,17,553,382,2
125545,17,542,376,2
125561,17,544,358,4
125578,17,544,356,4
125595,17,541,358,4
125611,17,547,362,4
125628,17,547,374,2
125645,17,556,373,2
125661,17,547,356,4
125678,17,546,355,4
125694,17,556,358,4
125711,17,551,336,4
125728,17,599,970,0
125761,33,1752,268,0
125828,67,593,983,0
125861,33,578,730,3
125877,17,566,606,3
125894,17,556,511,3
125911,17,559,421,5
125927,17,545,384,2
125944,17,534,297,4
125961,17,529,243,1
125977,17,535,260,0
125994,17,543,329,4
126010,17,525,343,4
126027,17,543,346,4
126044,17,544,359,4
126060,17,542,345,4
126077,17,541,336,4
126094,17,551,342,4
126110,17,546,350,4
126127,17,545,345,4
126144,17,541,348,4
126160,17,548,334,4
126177,17,539,331,4
126193,17,538,348,4
126210,17,542,358,4
126227,17,540,335,4
126243,17,537,359,4
126260,17,536,351,4
126277,17,545,333,4
126293,17,547,357,4
126310,17,536,341,4
126327,17,530,345,4
126343,17,521,333,4
126360,17,527,345,4
126376,17,527,337,4
126393,17,519,342,4
126410,17,525,327,4
126426,17,520,334,4
126443,17,527,345,4
126460,17,525,341,4
126476,17,520,354,4
126493,17,529,358,4
126510,17,519,361,4
126526,17,534,351,4
126543,17,535,364,4
126559,17,521,354,4
126576,17,517,331,4
126593,17,515,345,4
126609,17,531,341,4
126626,17,520,338,4
126643,17,521,353,4
126659,17,520,339,4
126676,17,521,349,4
126693,17,524,333,4
126709,17,521,321,4
126742,0,523,332,4
126742,33,523,332,4
126759,17,537,371,2
126776,17,524,361,4
126792,17,525,358,4
126809,17,524,355,4
126826,17,539,360,4
126842,17,534,343,4
126859,17,523,355,4
126876,17,534,359,4
126892,17,518,342,4
126909,17,526,328,4
126925,17,537,361,4
126942,17,545,368,2
126959,17,517,336,4
126975,17,538,348,4
126992,17,518,371,2
127009,17,514,376,2
127025,17,518,344,4
127042,17,532,347,4
127059,17,530,349,4
127075,17,541,378,2
