Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
43584,17,510,371,2
43600,17,507,378,2
43617,17,505,387,2
43634,17,501,377,2
43650,17,502,378,2
43667,17,511,359,4
43684,17,507,377,2
43700,17,511,359,4
43717,17,503,385,2
43734,17,506,367,2
43750,17,509,391,2
43767,17,503,376,2
43783,17,507,371,2
43800,17,500,378,2
43817,17,502,380,2
43833,17,489,380,2
43850,17,499,382,2
43867,17,502,381,2
43883,17,501,372,2
43900,17,503,399,2
43917,17,505,357,4
43933,17,500,384,2
43950,17,503,382,2
43966,17,499,380,2
43983,17,492,383,2
44000,17,504,376,2
44016,17,501,385,2
44033,17,506,381,2
44050,17,500,372,2
44066,17,497,390,2
44083,17,505,362,4
44100,17,496,385,2
44116,17,504,387,2
44133,17,499,375,2
44149,17,501,377,2
44166,17,501,376,2
44183,17,503,376,2
44199,17,510,374,2
44216,17,496,374,2
44233,17,489,380,2
44249,17,506,385,2
44266,17,502,367,2
44282,17,507,377,2
44299,17,507,380,2
44316,17,500,377,2
44332,17,506,383,2
44349,17,491,382,2
44366,17,500,372,2
44382,17,499,371,2
44399,17,497,389,2
44416,17,498,377,2
44432,17,498,382,2
44449,17,507,370,2
44465,17,504,386,2
44482,17,505,367,2
44499,17,501,380,2
44515,17,507,368,2
44532,17,495,375,2
44549,17,491,388,2
44565,17,503,374,2
44582,17,494,386,2
44599,17,503,387,2
44615,17,504,371,2
44632,17,503,375,2
44648,17,514,372,2
44665,17,504,378,2
44682,17,501,375,2
44698,17,502,385,2
44715,17,497,352,4
44732,17,501,374,2
44748,17,501,373,2
44765,17,504,368,2
44782,17,509,371,2
44798,17,500,387,2
44815,17,503,372,2
44831,17,500,389,2
44848,17,503,359,4
44865,17,505,351,4
44881,17,499,392,2
44898,17,499,379,2
44915,17,505,364,4
44931,17,499,370,2
44948,17,504,369,2
44965,17,506,376,2
44981,17,504,375,2
44998,17,493,376,2
45014,17,502,374,2
45031,17,501,377,2
45048,17,505,378,2
45064,17,508,370,2
45081,17,504,359,4
45098,17,501,370,2
45114,17,493,380,2
45131,17,500,373,2
45148,17,494,378,2
45164,17,501,367,2
45181,17,503,387,2
45197,17,486,380,2
45214,17,497,376,2
45231,17,500,363,4
45247,17,501,370,2
45264,17,503,362,4
45281,17,496,376,2
45297,17,500,378,2
45314,17,505,380,2
45331,17,502,359,4
45347,17,500,382,2
45364,17,500,366,2
45380,17,500,385,2
45397,17,500,385,2
45414,17,505,365,2
45430,17,498,365,2
45447,17,503,353,4
45464,17,505,351,4
45480,17,498,376,2
45497,17,501,386,2
45513,17,500,380,2
45530,17,499,374,2
45547,17,495,379,2
45563,17,499,377,2
45580,17,498,374,2
45597,17,503,351,4
45613,17,501,375,2
45630,17,501,365,2
45647,17,498,374,2
45663,17,501,372,2
45680,17,504,363,4
45696,17,499,357,4
45713,17,503,374,2
45730,17,501,373,2
45746,17,499,373,2
45763,17,500,369,2
45780,17,502,367,2
45796,17,500,373,2
45813,17,491,376,2
45830,17,499,366,2
45846,17,496,380,2
45863,17,498,380,2
45879,17,500,358,4
45896,17,499,385,2
45913,17,497,377,2
45929,17,502,365,2
45946,17,498,373,2
45963,17,492,385,2
45979,17,500,373,2
45996,17,502,367,2
46013,17,493,377,2
46029,17,498,384,2
46046,17,500,363,4
46062,17,488,366,2
46079,17,495,376,2
46096,17,501,359,4
46112,17,503,358,4
46129,17,497,385,2
46146,17,490,391,2
46162,17,494,394,2
46179,17,495,372,2
46196,17,487,390,2
46212,17,498,378,2
46229,17,500,372,2
46245,17,495,379,2
46262,17,494,383,2
46279,17,494,372,2
46295,17,492,381,2
46312,17,495,384,2
46329,17,495,377,2
46345,17,497,371,2
46362,17,494,372,2
46379,17,486,387,2
46395,17,493,355,4
46412,17,492,365,2
46428,17,490,371,2
46445,17,495,371,2
46462,17,502,370,2
46478,17,492,364,4
46495,17,497,366,2
46512,17,496,375,2
46528,17,494,378,2
46545,17,488,372,2
46562,17,493,371,2
46578,17,495,358,4
46595,17,491,382,2
46611,17,491,385,2
46628,17,487,365,2
46645,17,494,387,2
46661,17,492,371,2
46678,17,485,374,2
46695,17,494,374,2
46711,17,493,378,2
46728,17,498,380,2
46744,17,499,368,2
46761,17,499,376,2
46778,17,500,324,4
46794,17,488,411,2
46811,17,470,828,0
46894,83,587,846,0
46911,17,569,793,0
46927,17,562,683,3
46944,17,556,658,3
46961,17,549,629,3
46977,17,547,636,3
46994,17,557,613,3
47011,17,533,552,3
47027,17,533,505,3
47044,17,524,440,3
47061,17,515,385,2
47077,17,507,361,4
47094,17,514,415,2
47110,17,451,742,3
47127,17,448,636,3
47144,17,445,583,3
47160,17,478,435,3
47177,17,485,389,2
47194,17,480,359,4
47210,17,490,316,4
47227,17,493,299,4
47244,17,490,288,4
47260,17,489,317,4
47277,17,491,295,4
47293,17,489,351,4
47310,17,491,363,4
47327,17,484,356,4
47343,17,487,359,4
47360,17,488,361,4
47377,17,484,350,4
47393,17,492,353,4
47410,17,487,363,4
47427,17,476,360,4
47443,17,484,350,4
47460,17,476,361,4
47476,17,486,365,2
47493,17,480,367,2
47510,17,482,367,2
47526,17,486,373,2
47543,17,485,369,2
47560,17,484,354,4
47576,17,485,379,2
47593,17,474,356,4
47610,17,486,373,2
47626,17,485,351,4
47643,17,488,363,4
47659,17,488,364,4
47676,17,487,362,4
47693,17,487,361,4
47709,17,485,368,2
47726,17,490,363,4
47743,17,490,363,4
47759,17,489,358,4
47776,17,488,364,4
47792,17,483,380,2
47809,17,486,360,4
47826,17,487,356,4
47842,17,487,363,4
47859,17,486,361,4
47876,17,490,364,4
47892,17,486,373,2
47909,17,483,385,2
47926,17,483,362,4
47942,17,484,349,4
47959,17,475,377,2
47975,17,481,346,4
47992,17,481,366,2
48009,17,484,365,2
48025,17,486,363,4
48042,17,487,353,4
48059,17,492,361,4
48075,17,487,372,2
48092,17,482,362,4
48109,17,485,365,2
48125,17,478,369,2
48142,17,481,366,2
48158,17,477,356,4
48175,17,482,369,2
48192,17,482,371,2
48208,17,487,353,4
48225,17,491,356,4
48242,17,488,350,4
48258,17,488,355,4
48275,17,486,363,4
48292,17,488,363,4
48308,17,486,363,4
48325,17,487,350,4
48341,17,480,365,2
48358,17,485,355,4
48375,17,481,375,2
48391,17,487,359,4
48408,17,481,357,4
48425,17,477,359,4
48441,17,483,355,4
48458,17,476,366,2
48475,17,485,362,4
48491,17,485,357,4
48508,17,483,353,4
48524,17,483,353,4
48541,17,486,347,4
48558,17,485,353,4
48574,17,484,364,4
48591,17,480,368,2
48608,17,483,355,4
48624,17,486,343,4
48641,17,481,344,4
48658,17,479,374,2
48674,17,481,351,4
48691,17,474,341,4
48707,17,473,363,4
48724,17,489,344,4
48741,17,481,356,4
48757,17,478,352,4
48774,17,479,349,4
48791,17,481,366,2
48807,17,478,357,4
48824,17,479,346,4
48841,17,477,356,4
48857,17,478,358,4
48874,17,477,357,4
48890,17,478,356,4
48907,17,477,345,4
48924,17,476,354,4
48940,17,481,362,4
48957,17,477,360,4
48974,17,473,358,4
48990,17,480,356,4
49007,17,477,349,4
49023,17,481,352,4
49040,17,483,362,4
49057,17,483,352,4
49073,17,482,337,4
49090,17,480,357,4
49107,17,479,361,4
49123,17,482,357,4
49140,17,478,358,4
49157,17,478,369,2
49173,17,478,354,4
49190,17,477,354,4
49206,17,480,357,4
49223,17,475,348,4
49240,17,480,329,4
49256,17,483,358,4
49273,17,476,358,4
49290,17,475,369,2
49306,17,477,356,4
49323,17,476,360,4
49340,17,473,360,4
49356,17,479,352,4
49373,17,479,355,4
49389,17,475,375,2
49406,17,474,350,4
49423,17,480,344,4
49439,17,477,360,4
49456,17,468,359,4
49473,17,479,360,4
49489,17,478,354,4
49506,17,475,358,4
49523,17,474,357,4
49539,17,476,339,4
49556,17,475,358,4
49572,17,480,348,4
49589,17,478,356,4
49606,17,476,355,4
49622,17,477,352,4
49639,17,477,355,4
49656,17,477,338,4
49672,17,479,347,4
49689,17,473,360,4
49706,17,477,372,2
49722,17,476,362,4
49739,17,476,348,4
49755,17,479,358,4
49772,17,471,350,4
49789,17,477,344,4
49805,17,476,346,4
49822,17,475,353,4
49839,17,474,355,4
49855,17,480,350,4
49872,17,476,362,4
49889,17,478,350,4
49905,17,472,345,4
49922,17,469,365,2
49938,17,476,356,4
49955,17,478,353,4
49972,17,477,351,4
49988,17,473,352,4
50005,17,473,345,4
50022,17,475,356,4
50038,17,476,355,4
50055,17,473,342,4
50071,17,477,364,4
50088,17,481,323,4
50105,17,469,356,4
50121,17,473,343,4
50138,17,476,349,4
50155,17,475,359,4
50171,17,469,361,4
50188,17,478,343,4
50205,17,478,349,4
50221,17,472,352,4
50238,17,470,358,4
50254,17,472,360,4
50271,17,478,362,4
50288,17,471,347,4
50304,17,475,355,4
50321,17,474,354,4
50338,17,467,357,4
50354,17,475,352,4
50371,17,476,350,4
50388,17,469,370,2
50404,17,470,358,4
50421,17,478,358,4
50437,17,472,362,4
50454,17,473,369,2
50471,17,474,376,2
50487,17,473,379,2
50504,17,473,358,4
50521,17,477,362,4
50537,17,466,351,4
50554,17,470,364,4
50571,17,460,379,2
50587,17,477,366,2
50604,17,471,364,4
50620,17,468,365,2
50637,17,476,359,4
50654,17,463,375,2
50670,17,471,369,2
50687,17,472,360,4
50704,17,463,352,4
50720,17,464,365,2
50737,17,470,369,2
50754,17,471,375,2
50770,17,459,382,2
50787,17,470,361,4
50803,17,458,373,2
50820,17,472,372,2
50837,17,466,380,2
50853,17,469,369,2
50870,17,467,358,4
50887,17,465,356,4
50903,17,462,359,4
50920,17,470,376,2
50937,17,465,357,4
50953,17,464,375,2
50970,17,464,354,4
50986,17,460,362,4
51003,17,462,361,4
51020,17,456,366,2
51036,17,461,345,4
51053,17,461,377,2
51070,17,462,353,4
51086,17,457,360,4
51103,17,454,362,4
51120,17,450,370,2
51136,17,453,379,2
51153,17,460,369,2
51169,17,452,373,2
51186,17,453,379,2
51203,17,456,367,2
51219,17,445,376,2
51236,17,446,382,2
51253,17,446,366,2
51269,17,453,363,4
51286,17,454,384,2
51302,17,450,372,2
51319,17,442,387,2
51336,17,445,358,4
51352,17,451,372,2
51369,17,452,375,2
51386,17,447,381,2
51402,17,438,398,2
51419,17,453,374,2
51436,17,451,355,4
51452,17,452,360,4
51469,17,446,380,2
51485,17,448,371,2
51502,17,449,387,2
51519,17,449,389,2
51535,17,454,365,2
51552,17,455,377,2
51569,17,442,396,2
51585,17,456,394,2
51602,17,456,387,2
51619,17,440,388,2
51635,17,453,397,2
51652,17,458,384,2
51668,17,444,412,6
51685,17,451,394,2
51702,17,458,389,2
51718,17,451,380,2
51735,17,454,390,2
51752,17,451,380,2
51768,17,448,372,2
51785,17,452,385,2
51802,17,457,380,2
51818,17,453,382,2
51835,17,452,373,2
51851,17,453,381,2
51868,17,446,391,2
51885,17,442,383,2
51901,17,450,391,2
51918,17,454,381,2
51935,17,454,381,2
51951,17,444,394,2
51968,17,446,385,2
51985,17,445,372,2
52001,17,453,383,2
52018,17,454,377,2
52034,17,452,383,2
52051,17,456,379,2
52068,17,449,388,2
52084,17,457,384,2
52101,17,453,392,2
52118,17,456,380,2
52134,17,456,390,2
52151,17,451,375,2
52168,17,461,380,2
52184,17,456,393,2
52201,17,459,371,2
52217,17,453,393,2
52234,17,459,391,2
52251,17,461,379,2
52267,17,460,375,2
52284,17,455,388,2
52301,17,456,358,4
52317,17,457,374,2
52334,17,447,390,2
52350,17,458,377,2
52367,17,454,379,2
52384,17,458,372,2
52400,17,451,383,2
52417,17,453,379,2
52434,17,458,379,2
52450,17,455,355,4
52467,17,449,438,3
52484,17,484,422,3
52500,17,574,928,0
52583,83,548,853,0
52600,17,523,704,3
52617,17,511,636,3
52633,17,502,553,3
52650,17,494,510,3
52667,17,484,429,3
52683,17,482,390,2
52700,17,478,365,2
52716,17,485,399,2
52733,17,483,391,2
52750,17,481,389,2
52766,17,211,506,3
52783,17,443,654,3
52800,17,452,467,3
52816,17,451,392,2
52833,17,310,395,2
52850,17,454,469,3
52866,17,454,395,2
52883,17,463,406,2
52899,17,458,370,2
52916,17,464,336,4
52933,17,456,336,4
52949,17,462,330,4
52966,17,460,360,4
52983,17,464,332,4
52999,17,456,380,2
53016,17,453,392,2
53033,17,455,375,2
53049,17,453,371,2
53066,17,455,377,2
53082,17,459,377,2
53099,17,456,385,2
53116,17,456,389,2
53132,17,459,381,2
53149,17,461,376,2
53166,17,458,387,2
53182,17,455,384,2
53199,17,459,377,2
53216,17,467,360,4
53232,17,461,379,2
53249,17,466,372,2
53265,17,456,362,4
53282,17,461,369,2
53299,17,458,375,2
53315,17,465,375,2
53332,17,456,375,2
53349,17,457,383,2
53365,17,457,383,2
53382,17,461,374,2
53399,17,458,362,4
53415,17,457,383,2
53432,17,457,368,2
53448,17,457,379,2
53465,17,455,380,2
53482,17,457,380,2
53498,17,458,357,4
53515,17,457,359,4
53532,17,456,372,2
53548,17,456,364,4
53565,17,453,377,2
53581,17,458,373,2
53598,17,456,366,2
53615,17,460,367,2
53631,17,451,367,2
53648,17,458,365,2
53665,17,458,365,2
53681,17,456,360,4
53698,17,458,369,2
53715,17,453,376,2
53731,17,461,352,4
53748,17,453,370,2
53764,17,456,359,4
53781,17,459,369,2
53798,17,459,365,2
53814,17,454,364,4
53831,17,455,369,2
53848,17,458,368,2
53864,17,453,367,2
53881,17,454,377,2
53898,17,451,388,2
53914,17,455,382,2
53931,17,450,378,2
53947,17,455,367,2
53964,17,454,376,2
53981,17,456,355,4
53997,17,451,368,2
54014,17,454,354,4
54031,17,454,364,4
54047,17,452,397,2
54064,17,452,365,2
54081,17,450,394,2
54097,17,455,370,2
54114,17,451,362,4
54130,17,452,356,4
54147,17,447,387,2
54164,17,455,380,2
54180,17,452,373,2
54197,17,456,363,4
54214,17,453,369,2
54230,17,451,361,4
54247,17,450,362,4
54264,17,449,374,2
54280,17,449,376,2
54297,17,451,370,2
54313,17,438,376,2
54330,17,455,341,4
54347,17,447,362,4
54363,17,448,371,2
54380,17,450,377,2
54397,17,450,349,4
54413,17,446,361,4
54430,17,450,348,4
54447,17,451,353,4
54463,17,445,367,2
54480,17,449,360,4
54496,17,448,353,4
54513,17,452,356,4
54530,17,446,352,4
54546,17,447,373,2
54563,17,444,360,4
54580,17,445,376,2
54596,17,447,371,2
54613,17,441,375,2
54630,17,446,368,2
54646,17,445,353,4
54663,17,445,382,2
54679,17,446,366,2
54696,17,450,354,4
54713,17,443,364,4
54729,17,448,370,2
54746,17,443,347,4
54763,17,447,374,2
54779,17,445,360,4
54796,17,444,364,4
54812,17,450,363,4
54829,17,446,363,4
54846,17,445,369,2
54862,17,446,355,4
54879,17,450,359,4
54896,17,446,365,2
54912,17,447,357,4
54929,17,446,371,2
54946,17,448,354,4
54962,17,446,364,4
54979,17,446,354,4
54995,17,446,358,4
55012,17,451,364,4
55029,17,450,361,4
55045,17,450,364,4
55062,17,448,365,2
55079,17,452,378,2
55095,17,448,353,4
55112,17,447,345,4
55129,17,446,335,4
55145,17,445,364,4
55162,17,448,363,4
55178,17,445,356,4
55195,17,441,350,4
55212,17,449,334,4
55228,17,454,323,4
55245,17,447,361,4
55262,17,450,362,4
55278,17,450,353,4
55295,17,449,357,4
55312,17,447,358,4
55328,17,444,366,2
55345,17,447,367,2
55361,17,446,363,4
55378,17,450,359,4
55395,17,449,376,2
55411,17,449,358,4
55428,17,443,370,2
55445,17,449,357,4
55461,17,447,374,2
55478,17,448,387,2
55495,17,451,353,4
55511,17,447,365,2
55528,17,448,351,4
55544,17,451,355,4
55561,17,441,361,4
55578,17,444,355,4
55594,17,447,363,4
55611,17,442,361,4
55628,17,445,362,4
55644,17,441,374,2
55661,17,446,366,2
55678,17,450,380,2
55694,17,448,378,2
55711,17,449,357,4
55727,17,451,361,4
55744,17,453,356,4
55761,17,451,360,4
55777,17,447,367,2
55794,17,453,372,2
55811,17,454,379,2
55827,17,444,339,4
55844,17,450,354,4
55860,17,455,359,4
55877,17,451,351,4
55894,17,451,367,2
55910,17,449,360,4
55927,17,451,354,4
55944,17,445,369,2
55960,17,449,364,4
55977,17,449,360,4
55994,17,446,336,4
56010,17,449,369,2
56027,17,443,345,4
56043,17,447,367,2
56060,17,446,352,4
56077,17,444,369,2
56093,17,448,360,4
56110,17,447,353,4
56127,17,440,349,4
56143,17,449,358,4
56160,17,444,364,4
56177,17,450,353,4
56193,17,449,356,4
56210,17,449,349,4
56226,17,452,371,2
56243,17,446,352,4
56260,17,444,359,4
56276,17,450,361,4
56293,17,443,351,4
56310,17,449,353,4
56326,17,441,362,4
56343,17,444,344,4
56360,17,446,361,4
56376,17,450,352,4
56393,17,450,352,4
56409,17,451,364,4
56426,17,448,351,4
56443,17,447,364,4
56459,17,453,349,4
56476,17,447,348,4
56493,17,453,346,4
56509,17,454,348,4
56526,17,444,356,4
56543,17,454,358,4
56559,17,451,355,4
56576,17,451,359,4
56592,17,451,370,2
56609,17,447,362,4
56626,17,455,342,4
56642,17,454,362,4
56659,17,454,323,4
56676,17,455,307,4
56692,17,449,313,4
56709,17,456,323,4
56726,17,454,361,4
56742,17,447,370,2
56759,17,457,358,4
56775,17,452,366,2
56792,17,454,354,4
56809,17,457,347,4
56825,17,453,351,4
56842,17,445,361,4
56859,17,449,348,4
56875,17,458,358,4
56892,17,457,367,2
56909,17,457,356,4
56925,17,453,367,2
56942,17,454,367,2
56958,17,453,358,4
56975,17,459,352,4
56992,17,456,364,4
57008,17,456,375,2
57025,17,453,368,2
57042,17,454,374,2
57058,17,456,370,2
57075,17,453,365,2
57091,17,454,369,2
57108,17,454,353,4
57125,17,454,293,4
57141,17,455,314,4
57158,17,451,328,4
57175,17,450,413,2
57191,17,462,374,2
57208,17,472,397,2
57225,17,482,420,3
57241,17,543,811,0
57258,17,564,967,0
57274,17,522,877,0
57291,17,508,722,3
57308,17,502,622,3
57324,17,487,522,3
57341,17,474,402,2
57358,17,475,371,2
57374,17,467,381,2
57391,17,467,372,2
57408,17,466,388,2
57424,17,470,412,2
57441,17,469,391,2
57457,17,464,379,2
57474,17,443,487,3
57491,17,429,608,3
57507,17,444,535,3
57524,17,449,418,3
57541,17,452,420,3
57557,17,457,346,4
57574,17,449,384,2
57591,17,455,340,4
57607,17,456,310,4
57624,17,459,323,4
57640,17,460,344,4
57657,17,452,347,4
57674,17,444,346,4
57690,17,462,327,4
57707,17,457,341,4
57724,17,455,321,4
57740,17,456,358,4
57757,17,453,355,4
57774,17,453,339,4
57790,17,452,355,4
57807,17,452,371,2
57823,17,453,365,2
57840,17,456,359,4
57857,17,452,388,2
57873,17,456,363,4
57890,17,454,362,4
57907,17,451,353,4
57923,17,451,343,4
57940,17,450,366,2
57957,17,459,347,4
57973,17,453,350,4
57990,17,448,353,4
58006,17,452,362,4
58023,17,461,346,4
58040,17,452,354,4
58056,17,449,366,2
58073,17,453,364,4
58090,17,450,350,4
58106,17,450,371,2
58123,17,457,350,4
58139,17,455,344,4
58156,17,451,349,4
58173,17,456,350,4
58189,17,456,350,4
58206,17,459,340,4
58223,17,455,347,4
58239,17,459,348,4
58256,17,452,361,4
58273,17,457,342,4
58289,17,455,327,4
58306,17,456,350,4
58322,17,456,342,4
58339,17,459,340,4
58356,17,458,340,4
58372,17,454,350,4
58389,17,455,350,4
58406,17,455,347,4
58422,17,447,358,4
58439,17,452,344,4
58456,17,451,360,4
58472,17,454,348,4
58489,17,454,342,4
58505,17,457,342,4
58522,17,455,331,4
58539,17,451,336,4
58555,17,454,350,4
58572,17,456,336,4
58589,17,450,349,4
58605,17,447,339,4
58622,17,452,343,4
58639,17,451,348,4
58655,17,452,341,4
58672,17,453,344,4
58688,17,452,353,4
58705,17,450,363,4
58722,17,453,338,4
58738,17,453,336,4
58755,17,454,324,4
58772,17,452,349,4
58788,17,454,345,4
58805,17,455,344,4
58822,17,452,337,4
58838,17,456,345,4
58855,17,451,339,4
58871,17,454,342,4
58888,17,449,356,4
58905,17,455,358,4
58921,17,454,337,4
58938,17,453,360,4
58955,17,449,335,4
58971,17,448,351,4
58988,17,450,349,4
59005,17,452,349,4
59021,17,449,343,4
59038,17,442,357,4
59054,17,452,346,4
59071,17,450,358,4
59088,17,441,352,4
59104,17,452,359,4
59121,17,444,353,4
59138,17,450,358,4
59154,17,443,339,4
59171,17,453,338,4
59188,17,444,337,4
59204,17,443,355,4
59221,17,444,338,4
59237,17,450,330,4
59254,17,440,341,4
59271,17,443,339,4
59287,17,450,340,4
59304,17,443,348,4
59321,17,438,346,4
59337,17,445,352,4
59354,17,442,337,4
59370,17,441,345,4
59387,17,448,343,4
59404,17,445,337,4
59420,17,441,332,4
59437,17,450,339,4
59454,17,449,335,4
59470,17,442,346,4
59487,17,440,355,4
59504,17,440,352,4
59520,17,437,350,4
59537,17,439,350,4
59553,17,443,332,4
59570,17,441,338,4
59587,17,434,357,4
59603,17,434,363,4
59620,17,443,347,4
59637,17,447,343,4
59653,17,441,348,4
59670,17,443,354,4
59687,17,444,353,4
59703,17,446,340,4
59720,17,433,352,4
59736,17,442,342,4
59753,17,433,342,4
59770,17,439,346,4
59786,17,443,341,4
59803,17,435,351,4
59820,17,431,354,4
59836,17,440,351,4
59853,17,434,359,4
59870,17,436,359,4
59886,17,434,338,4
59903,17,440,335,4
59919,17,435,338,4
59936,17,441,352,4
59953,17,439,353,4
59969,17,440,332,4
59986,17,439,331,4
60003,17,439,340,4
60019,17,443,357,4
60036,17,442,350,4
60053,17,441,350,4
60069,17,439,342,4
60086,17,438,350,4
60102,17,443,352,4
60119,17,444,351,4
60136,17,437,350,4
60152,17,439,349,4
60169,17,426,359,4
60186,17,444,348,4
60202,17,437,364,4
60219,17,441,355,4
60236,17,443,329,4
60252,17,439,357,4
60269,17,439,362,4
60285,17,442,325,4
60302,17,443,359,4
60319,17,445,345,4
60335,17,442,355,4
60352,17,438,337,4
60369,17,434,345,4
60385,17,439,348,4
60402,17,439,339,4
60418,17,434,363,4
60435,17,436,350,4
60452,17,437,340,4
60468,17,440,344,4
60485,17,438,362,4
60502,17,442,363,4
60518,17,442,354,4
60535,17,439,352,4
60552,17,443,368,2
60568,17,443,351,4
60585,17,439,355,4
60601,17,442,339,4
60618,17,437,371,2
60635,17,443,355,4
60651,17,437,352,4
60668,17,442,348,4
60685,17,441,354,4
60701,17,442,354,4
60718,17,439,356,4
60735,17,441,346,4
60751,17,439,361,4
60768,17,435,347,4
60784,17,442,354,4
60801,17,436,365,2
60818,17,434,347,4
60834,17,442,339,4
60851,17,436,351,4
60868,17,443,344,4
60884,17,439,359,4
60901,17,439,345,4
60918,17,440,351,4
60934,17,441,344,4
60951,17,483,371,2
60967,17,471,415,2
60984,17,485,419,5
61001,17,486,417,5
61017,17,485,412,2
61034,17,485,411,2
61051,17,485,406,2
61067,17,486,394,2
61084,17,493,395,2
61101,17,487,414,2
61117,17,484,384,2
61134,17,485,400,2
61150,17,485,402,2
61167,17,488,396,2
61184,17,488,382,2
61200,17,484,387,2
61217,17,487,391,2
61234,17,475,407,2
61250,17,486,403,2
61267,17,488,403,2
61284,17,482,413,2
61300,17,481,410,2
61317,17,478,401,2
61333,17,485,385,2
61350,17,498,374,2
61367,17,510,384,2
61383,17,508,352,4
61400,17,510,373,2
61417,17,506,376,2
61433,17,497,364,4
61450,17,506,362,4
61467,17,515,361,4
61483,17,511,342,4
61500,17,515,356,4
61516,17,512,357,4
61533,17,513,350,4
61550,17,509,351,4
61566,17,515,358,4
61583,17,514,370,2
61600,17,499,711,3
61616,17,490,372,2
61633,17,509,464,3
61649,17,503,540,3
61666,17,511,500,3
61683,17,477,401,2
61699,17,482,412,2
61716,17,480,407,2
61733,17,478,408,2
61749,17,482,294,4
61766,17,479,724,3
61783,17,302,554,3
61799,17,448,422,3
61816,17,449,390,2
61832,17,500,416,2
61849,17,505,383,2
61866,17,508,329,4
61882,17,508,374,2
61899,17,498,461,3
61916,17,495,458,3
61932,17,489,467,3
61949,17,493,451,3
61966,17,494,468,3
61982,17,495,455,3
61999,17,500,446,3
62015,17,497,458,3
62032,17,500,464,3
62049,17,500,449,3
62065,17,508,449,3
62082,17,499,453,3
62099,17,504,468,3
62115,17,493,458,3
62132,17,497,451,3
62149,17,497,470,3
62165,17,499,454,3
62182,17,500,445,3
62198,17,499,450,3
62215,17,491,455,3
62232,17,498,452,3
62248,17,477,453,3
62265,17,503,427,3
62282,17,492,464,3
62298,17,495,455,3
62315,17,502,437,3
62332,17,488,452,3
62348,17,495,448,3
62365,17,491,452,3
62381,17,486,454,3
62398,17,496,457,3
62415,17,493,426,3
62431,17,519,328,4
62448,17,520,353,4
62465,17,521,335,4
62481,17,525,350,4
62498,17,517,357,4
62515,17,515,357,4
62531,17,519,363,4
62548,17,519,351,4
62564,17,519,355,4
62581,17,526,355,4
62598,17,520,360,4
62614,17,524,361,4
62631,17,523,355,4
62648,17,525,345,4
62664,17,517,349,4
62681,17,523,345,4
62698,17,523,344,4
62714,17,525,351,4
62731,17,521,351,4
62747,17,517,373,2
62764,17,516,358,4
62781,17,520,354,4
62797,17,519,343,4
62814,17,517,348,4
62831,17,518,354,4
62847,17,522,343,4
62864,17,513,349,4
62880,17,516,358,4
62897,17,513,356,4
62914,17,525,339,4
62930,17,527,445,3
62947,17,556,370,2
62964,17,628,483,3
62980,17,657,582,3
62997,17,718,659,3
63014,17,791,748,3
63030,17,841,754,3
63296,266,1130,856,0
63313,17,1083,966,0
63330,17,1094,931,0
63346,17,1054,837,0
63363,17,1049,911,0
63380,17,1077,810,0
63396,17,1087,811,0
63413,17,1011,708,3
63429,17,1006,912,0
63446,17,1004,764,3
63463,17,1010,753,3
63479,17,1008,736,3
63496,17,1008,752,3
63513,17,1008,756,3
63529,17,1011,785,0
63546,17,1011,778,0
63563,17,1018,801,0
63579,17,1015,792,0
63596,17,1013,797,0
63612,17,1077,755,0
63629,17,1092,783,0
63646,17,1123,759,0
63662,17,1117,762,0
63679,17,1123,762,0
63696,17,1029,810,0
63712,17,1107,762,0
63729,17,1118,763,0
63746,17,1122,759,0
63762,17,967,658,3
63779,17,811,477,3
63795,17,649,424,3
63812,17,578,379,2
63829,17,583,382,2
63845,17,570,403,2
63862,17,584,391,2
63879,17,580,379,2
63895,17,587,372,2
63912,17,579,390,2
63928,17,579,379,2
63945,17,576,389,2
63962,17,574,385,2
63978,17,573,382,2
63995,17,576,380,2
64012,17,566,393,2
64028,17,486,409,2
64045,17,525,391,2
64062,17,494,402,2
64078,17,508,393,2
64095,17,505,400,2
64111,17,502,395,2
64128,17,505,391,2
64145,17,503,394,2
64161,17,506,392,2
64178,17,507,403,2
64195,17,500,399,2
64211,17,505,392,2
64228,17,497,403,2
64245,17,500,443,3
64261,17,489,466,3
64278,17,496,464,3
64294,17,499,468,3
64311,17,495,454,3
64328,17,493,453,3
64344,17,499,457,3
64361,17,495,443,3
64378,17,495,456,3
64394,17,477,468,3
64411,17,493,446,3
64428,17,484,448,3
64444,17,486,455,3
64461,17,499,452,3
64477,17,495,452,3
64494,17,494,451,3
64511,17,496,446,3
64527,17,494,432,3
64544,17,491,451,3
64561,17,492,439,3
64577,17,496,465,3
64594,17,497,453,3
64611,17,498,457,3
64627,17,502,438,3
64644,17,500,447,3
64660,17,496,432,3
64677,17,494,455,3
64694,17,496,457,3
64710,17,499,456,3
64727,17,488,466,3
64744,17,488,458,3
64760,17,495,451,3
64777,17,494,456,3
64794,17,481,464,3
64810,17,495,477,3
64827,17,499,469,3
64843,17,496,460,3
64860,17,498,460,3
64877,17,491,455,3
64893,17,497,447,3
64910,17,484,463,3
64927,17,492,454,3
64943,17,500,440,3
64960,17,492,438,3
64977,17,494,445,3
64993,17,487,453,3
65010,17,509,457,3
65026,17,506,434,3
