Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
52184,17,591,368,2
52201,17,582,391,2
52217,17,598,359,4
52234,17,587,404,2
52251,17,592,402,2
52267,17,584,419,3
52284,17,577,373,2
52301,17,584,386,2
52317,17,574,393,2
52334,17,578,402,2
52350,17,588,395,2
52367,17,577,371,2
52384,17,572,354,4
52400,17,574,386,2
52417,17,572,405,2
52434,17,602,390,2
52450,17,590,385,2
52467,17,598,380,2
52484,17,598,366,2
52500,17,600,409,2
52517,17,601,443,3
52533,17,594,362,4
52550,17,591,402,2
52567,17,597,346,4
52583,17,588,368,2
52600,17,606,395,2
52617,17,610,398,2
52633,17,554,463,3
52650,17,555,474,3
52667,17,538,499,3
52683,17,525,464,3
52700,17,544,469,3
52716,17,537,470,3
52733,17,550,464,3
52750,17,537,500,3
52766,17,538,473,3
52783,17,544,469,3
52800,17,553,516,3
52816,17,527,492,3
52833,17,528,451,3
52850,17,510,403,2
52866,17,505,430,3
52883,17,441,286,0
52899,17,486,364,4
52916,17,491,377,2
52933,17,493,413,2
52949,17,491,425,3
52966,17,483,389,2
52983,17,487,402,2
52999,17,477,390,2
53016,17,532,467,3
53033,17,473,344,4
53049,17,488,411,2
53066,17,472,419,3
53082,17,465,359,4
53099,17,491,417,5
53116,17,468,366,2
53132,17,475,365,2
53149,17,472,350,4
53166,17,477,384,2
53182,17,497,428,3
53199,17,571,411,2
53216,17,606,424,3
53232,17,566,338,4
53249,17,606,387,2
53265,17,585,363,4
53282,17,597,411,2
53299,17,577,342,4
53315,17,606,418,3
53332,17,624,386,2
53349,17,607,392,2
53365,17,609,424,3
53382,17,607,440,3
53399,17,614,435,3
53415,17,620,445,3
53432,17,605,407,2
53448,17,555,415,2
53465,17,518,428,3
53482,17,492,376,2
53498,17,476,395,2
53515,17,539,474,3
53532,17,532,451,3
53548,17,491,408,2
53565,17,505,415,2
53581,17,513,406,2
53598,17,496,378,2
53615,17,508,419,5
53631,17,481,400,2
53648,17,498,386,2
53665,17,504,393,2
53681,17,477,341,4
53698,17,499,374,2
53715,17,488,373,2
53731,17,501,403,2
53748,17,496,409,2
53764,17,502,411,2
53781,17,474,385,2
53798,17,491,386,2
53814,17,506,392,2
53831,17,580,402,2
53848,17,534,456,3
53864,17,558,534,3
53881,17,560,531,3
53898,17,552,504,3
53914,17,528,448,3
53931,17,561,529,3
53947,17,527,448,3
53964,17,547,568,3
53981,17,553,543,3
53997,17,528,453,3
54014,17,549,513,3
54031,17,584,573,3
54047,17,536,456,3
54064,17,502,386,2
54081,17,497,406,2
54097,17,505,365,2
54114,17,530,398,2
54130,17,536,448,3
54147,17,523,403,2
54164,17,505,384,2
54180,17,491,376,2
54197,17,498,373,2
54214,17,516,416,2
54230,17,502,388,2
54247,17,508,400,2
54264,17,499,393,2
54280,17,499,354,4
54297,17,502,390,2
54313,17,509,431,3
54330,17,506,340,4
54347,17,506,405,2
54363,17,495,398,2
54380,17,491,323,4
54397,17,494,392,2
54413,17,486,391,2
54430,17,498,385,2
54447,17,492,374,2
54463,17,529,483,3
54480,17,489,391,2
54496,17,496,396,2
54513,17,503,355,4
54530,17,477,340,4
54546,17,489,338,4
54563,17,476,382,2
54580,17,472,381,2
54596,17,492,375,2
54613,17,568,400,2
54630,17,558,386,2
54646,17,568,405,2
54663,17,561,379,2
54679,17,567,375,2
54696,17,559,410,2
54713,17,596,437,3
54729,17,554,376,2
54746,17,566,369,2
54763,17,565,379,2
54779,17,561,382,2
54796,17,562,381,2
54812,17,546,338,4
54829,17,567,438,3
54846,17,564,356,4
54862,17,557,375,2
54879,17,558,363,4
54896,17,565,383,2
54912,17,525,391,2
54929,17,522,418,5
54946,17,526,398,2
54962,17,520,397,2
54979,17,535,423,3
54995,17,536,425,3
55012,17,535,427,3
55029,17,535,380,2
55045,17,547,462,3
55062,17,526,403,2
55079,17,533,406,2
55095,17,527,413,2
55112,17,515,397,2
55129,17,536,432,3
55145,17,528,417,5
55162,17,542,475,3
55178,17,521,388,2
55195,17,560,913,0
55312,116,527,782,0
55328,17,534,737,3
55345,17,548,480,3
55361,17,541,350,4
55378,17,541,228,1
55395,17,540,327,4
55411,17,539,365,2
55428,17,529,400,2
55445,17,534,335,4
55461,17,553,593,3
55611,150,536,1004,0
55628,17,533,725,3
55644,17,537,717,3
55661,17,534,423,3
55678,17,533,306,4
55694,17,531,325,4
55711,17,534,421,5
55727,17,544,422,3
55744,17,537,419,5
55761,17,540,422,3
55777,17,518,394,2
55794,17,527,416,2
55811,17,530,410,2
55827,17,538,445,3
55844,17,462,394,2
55860,17,482,372,2
55877,17,472,399,2
55894,17,477,420,3
55910,17,489,389,2
55927,17,476,419,3
55944,17,474,403,2
55960,17,476,409,2
55977,17,474,400,2
55994,17,467,415,2
56010,17,456,357,4
56027,17,482,358,4
56043,17,460,409,2
56060,17,463,427,3
56077,17,462,405,2
56093,17,459,385,2
56110,17,475,388,2
56127,17,449,407,2
56143,17,456,403,2
56160,17,463,413,2
56177,17,471,376,2
56193,17,470,438,3
56210,17,501,364,4
56226,17,514,372,2
56243,17,502,365,2
56260,17,510,355,4
56276,17,524,424,3
56293,17,509,387,2
56310,17,504,362,4
56326,17,502,345,4
56343,17,511,383,2
56360,17,509,351,4
56376,17,545,466,3
56393,17,503,389,2
56409,17,528,372,2
56426,17,509,360,4
56443,17,507,350,4
56459,17,523,393,2
56476,17,504,372,2
56493,17,587,376,2
56509,17,593,401,2
56526,17,599,385,2
56543,17,592,381,2
56559,17,598,387,2
56576,17,579,334,4
56592,17,596,393,2
56609,17,596,357,4
56626,17,594,404,2
56642,17,590,409,2
56659,17,596,372,2
56676,17,588,388,2
56692,17,584,353,4
56709,17,576,363,4
56726,17,595,332,4
56742,17,586,387,2
56759,17,590,387,2
56775,17,594,367,2
56792,17,599,411,2
56809,17,585,344,4
56825,17,591,389,2
56842,17,581,407,2
56859,17,573,339,4
56875,17,592,435,3
56892,17,593,382,2
56909,17,597,346,4
56925,17,603,414,2
56942,17,602,381,2
56958,17,602,398,2
56975,17,590,366,2
56992,17,592,400,2
57008,17,587,373,2
57025,17,608,411,2
57042,17,592,381,2
57058,17,604,391,2
57075,17,598,383,2
57091,17,609,364,4
57108,17,589,410,2
57125,17,600,383,2
57141,17,595,373,2
57158,17,595,369,2
57175,17,598,378,2
57191,17,585,376,2
57208,17,601,384,2
57225,17,599,358,4
57241,17,607,388,2
57258,17,603,387,2
57274,17,595,370,2
57291,17,602,379,2
57308,17,598,380,2
57324,17,593,404,2
57341,17,598,398,2
57358,17,567,397,2
57374,17,527,379,2
57391,17,520,411,2
57408,17,510,367,2
57424,17,515,393,2
57441,17,495,382,2
57457,17,501,404,2
57474,17,505,379,2
57491,17,500,396,2
57507,17,503,405,2
57524,17,501,380,2
57541,17,498,372,2
57557,17,492,395,2
57574,17,535,439,3
57591,17,465,399,2
57607,17,463,377,2
57624,17,480,399,2
57640,17,457,379,2
57657,17,472,390,2
57674,17,464,401,2
57690,17,476,370,2
57707,17,473,408,2
57724,17,464,403,2
57740,17,475,400,2
57757,17,472,408,2
57774,17,464,398,2
57790,17,455,420,3
57807,17,476,410,2
57823,17,463,360,4
57840,17,482,392,2
57857,17,482,434,3
57873,17,481,364,4
57890,17,476,405,2
57907,17,477,409,2
57923,17,489,425,3
57940,17,482,384,2
57957,17,471,378,2
57973,17,483,393,2
57990,17,517,366,2
58006,17,501,293,4
58023,17,509,323,4
58040,17,510,319,4
58056,17,503,307,4
58073,17,514,307,4
58090,17,505,330,4
58106,17,513,309,4
58123,17,515,186,1
58139,17,541,379,2
58156,17,507,218,1
58173,17,536,211,1
58189,17,509,235,1
58206,17,502,215,1
58223,17,523,248,1
58239,17,510,237,1
58256,17,521,237,1
58273,17,514,227,1
58289,17,520,236,1
58306,17,512,219,1
58322,17,513,274,0
58339,17,504,229,1
58356,17,515,280,0
58372,17,500,231,1
58389,17,494,220,1
58406,17,503,239,1
58422,17,492,224,1
58439,17,492,243,1
58456,17,499,214,1
58472,17,494,239,1
58489,17,503,261,0
58505,17,504,263,0
58522,17,493,226,1
58539,17,499,186,1
58555,17,493,276,0
58572,17,502,272,0
58589,17,529,233,1
58605,17,611,320,4
58622,17,644,383,2
58639,17,662,370,2
58655,17,640,401,2
58672,17,657,335,0
58688,17,644,394,2
58705,17,645,423,3
58722,17,635,388,2
58738,17,641,381,2
58755,17,605,365,2
58772,17,559,429,3
58788,17,528,400,2
58805,17,518,403,2
58822,17,551,421,5
58838,17,525,402,2
58855,17,527,410,2
58871,17,523,404,2
58888,17,517,378,2
58905,17,527,384,2
58921,17,514,354,4
58938,17,531,410,2
58955,17,526,397,2
58971,17,558,489,3
58988,17,528,412,2
59005,17,523,364,4
59021,17,537,329,4
59038,17,536,409,2
59054,17,533,374,2
59071,17,540,437,3
59088,17,552,480,3
59104,17,530,376,2
59121,17,536,395,2
59138,17,543,391,2
59154,17,544,421,5
59171,17,539,380,2
59188,17,522,354,4
59204,17,529,382,2
59221,17,547,431,3
59237,17,524,380,2
59254,17,524,391,2
59271,17,525,344,4
59287,17,525,382,2
59304,17,524,374,2
59321,17,526,398,2
59337,17,525,397,2
59354,17,528,415,2
59370,17,537,361,4
59387,17,532,403,2
59404,17,555,386,2
59420,17,544,360,4
59437,17,562,410,2
59454,17,557,386,2
59470,17,555,372,2
59487,17,557,387,2
59504,17,569,406,2
59520,17,567,403,2
59537,17,561,382,2
59553,17,561,381,2
59570,17,559,420,5
59587,17,560,413,2
59603,17,559,395,2
59620,17,549,395,2
59637,17,537,380,2
59653,17,561,374,2
59670,17,571,409,2
59687,17,569,394,2
59703,17,571,402,2
59720,17,549,394,2
59736,17,553,388,2
59753,17,563,379,2
59770,17,558,376,2
59786,17,576,458,3
59803,17,531,371,2
59820,17,508,378,2
59836,17,508,344,4
59853,17,537,435,3
59870,17,511,385,2
59886,17,544,421,5
59903,17,534,394,2
59919,17,505,352,4
59936,17,506,358,4
59953,17,497,351,4
59969,17,511,350,4
59986,17,498,372,2
60003,17,536,477,3
60019,17,508,394,2
60036,17,502,372,2
60053,17,491,330,4
60069,17,511,388,2
60086,17,507,408,2
60102,17,515,361,4
60119,17,505,375,2
60136,17,499,358,4
60152,17,504,328,4
60169,17,519,354,4
60186,17,533,368,2
60202,17,487,373,2
60219,17,495,357,4
60236,17,503,372,2
60252,17,531,397,2
60269,17,568,404,2
60285,17,575,411,2
60302,17,550,388,2
60319,17,550,372,2
60335,17,568,375,2
60352,17,582,400,2
60369,17,574,413,2
60385,17,559,395,2
60402,17,580,417,2
60418,17,563,392,2
60435,17,580,400,2
60452,17,567,386,2
60468,17,569,417,5
60485,17,584,428,3
60502,17,561,366,2
60518,17,570,390,2
60535,17,579,414,2
60552,17,518,425,3
60568,17,487,333,4
60585,17,495,395,2
60601,17,483,396,2
60618,17,482,378,2
60635,17,485,377,2
60651,17,485,398,2
60668,17,483,375,2
60685,17,475,360,4
60701,17,508,437,3
60718,17,487,416,2
60735,17,474,377,2
60751,17,477,407,2
60768,17,478,393,2
60784,17,477,388,2
60801,17,503,447,3
60818,17,475,391,2
60834,17,482,336,4
60851,17,475,355,4
60868,17,472,396,2
60884,17,472,410,2
60901,17,476,368,2
60918,17,487,411,2
60934,17,473,379,2
60951,17,502,405,2
60967,17,483,416,2
60984,17,515,434,3
61001,17,498,326,4
61017,17,553,434,3
61034,17,567,406,2
61051,17,572,428,3
61067,17,563,386,2
61084,17,562,396,2
61101,17,566,431,3
61117,17,553,390,2
61134,17,568,413,2
61150,17,558,394,2
61167,17,560,405,2
61184,17,562,320,4
61200,17,593,488,3
61217,17,554,383,2
61234,17,550,383,2
61250,17,557,395,2
61267,17,561,430,3
61284,17,565,396,2
61300,17,556,423,3
61317,17,562,396,2
61333,17,568,415,2
61350,17,575,423,3
61367,17,593,474,3
61383,17,561,370,2
61400,17,583,454,3
61417,17,562,426,3
61433,17,564,419,5
61450,17,559,381,2
61467,17,563,418,5
61483,17,563,389,2
61500,17,570,413,2
61516,17,559,392,2
61533,17,576,407,2
61550,17,507,417,5
61566,17,496,440,3
61583,17,509,429,3
61600,17,477,402,2
61616,17,489,416,2
61633,17,490,413,2
61649,17,503,425,3
61666,17,496,405,2
61683,17,479,412,2
61699,17,480,417,2
61716,17,477,420,3
61733,17,480,362,4
61749,17,485,406,2
61766,17,484,419,5
61783,17,495,397,2
61799,17,490,422,3
61816,17,533,456,3
61832,17,531,376,2
61849,17,571,411,2
61866,17,563,404,2
61882,17,574,382,2
61899,17,569,363,4
61916,17,581,390,2
61932,17,579,409,2
61949,17,568,358,4
61966,17,563,387,2
61982,17,602,519,3
62082,100,809,929,0
62099,17,628,945,0
62115,17,610,760,3
62132,17,592,535,3
62149,17,598,405,2
62165,17,612,435,3
62182,17,578,334,4
62198,17,596,316,4
62215,17,615,410,2
62232,17,607,419,3
62248,17,578,364,4
62265,17,600,404,2
62282,17,582,338,4
62298,17,589,374,2
62315,17,587,414,2
62332,17,592,379,2
62348,17,523,408,2
62365,17,515,329,4
62381,17,514,370,2
62398,17,513,408,2
62415,17,547,479,3
62431,17,510,404,2
62448,17,510,394,2
62465,17,513,394,2
62481,17,506,372,2
62498,17,506,376,2
62515,17,506,263,0
62531,17,506,787,0
62697,166,473,832,0
62714,17,495,618,3
62731,17,487,466,3
62747,17,493,310,4
62764,17,478,292,4
62781,17,490,353,4
62797,17,495,393,2
62814,17,494,377,2
62831,17,498,435,3
62847,17,485,383,2
62864,17,507,384,2
62880,17,488,411,2
62897,17,479,392,2
62914,17,496,423,3
62930,17,550,424,3
62947,17,548,441,3
62964,17,534,398,2
62980,17,553,470,3
62997,17,543,422,3
63014,17,586,490,3
63030,17,562,489,3
63047,17,549,474,3
63063,17,540,439,3
63080,17,529,423,3
63097,17,528,395,2
63113,17,539,448,3
63130,17,552,398,2
63147,17,536,427,3
63163,17,540,438,3
63180,17,536,426,3
63197,17,545,424,3
63213,17,529,424,3
63230,17,534,412,2
63246,17,548,437,3
63263,17,577,418,3
63280,17,564,427,3
63296,17,577,418,3
63313,17,587,465,3
63330,17,583,501,3
63346,17,550,430,3
63363,17,555,430,3
63380,17,554,427,3
63396,17,555,422,3
63413,17,549,424,3
63429,17,550,417,5
63446,17,570,455,3
63463,17,557,420,5
63479,17,549,403,2
63496,17,582,498,3
63513,17,551,399,2
63529,17,561,441,3
63546,17,547,396,2
63563,17,552,433,3
63579,17,555,392,2
63596,17,536,404,2
63612,17,580,484,3
63629,17,541,425,3
63646,17,535,400,2
63662,17,556,405,2
63679,17,566,366,2
63696,17,577,498,3
63712,17,550,425,3
63729,17,544,417,5
63746,17,551,367,2
63762,17,531,413,2
63779,17,545,413,2
63795,17,556,476,3
63812,17,572,389,2
63829,17,540,388,2
63845,17,534,432,3
63862,17,488,363,4
63879,17,481,356,4
63895,17,478,356,4
63912,17,499,358,4
63928,17,497,358,4
63945,17,500,394,2
63962,17,504,390,2
63978,17,519,405,2
63995,17,499,376,2
64012,17,502,357,4
64028,17,500,365,2
64045,17,485,348,4
64062,17,488,337,4
64078,17,506,386,2
64095,17,490,331,4
64111,17,488,334,4
64128,17,486,351,4
64145,17,493,347,4
64161,17,499,401,2
64178,17,491,347,4
64195,17,482,330,4
64211,17,489,347,4
64228,17,514,371,2
64245,17,492,356,4
64261,17,497,348,4
64278,17,484,356,4
64294,17,489,348,4
64311,17,503,385,2
64328,17,483,344,4
64344,17,509,371,2
64361,17,490,375,2
64378,17,545,351,4
64394,17,602,329,4
64411,17,602,388,2
64428,17,605,393,2
64444,17,602,330,4
64461,17,602,337,4
64477,17,623,405,2
64494,17,604,403,2
64511,17,610,373,2
64527,17,615,365,2
64544,17,604,398,2
64561,17,610,393,2
64577,17,597,362,4
64594,17,610,372,2
64611,17,603,374,2
64627,17,611,380,2
64644,17,597,383,2
64660,17,611,408,2
64677,17,606,343,4
64694,17,607,379,2
64710,17,613,380,2
64727,17,598,363,4
64744,17,607,363,4
64760,17,611,389,2
64777,17,613,363,0
64794,17,604,381,2
64810,17,574,378,2
64827,17,509,377,2
64843,17,504,370,2
64860,17,489,387,2
64877,17,534,287,0
64893,17,492,368,2
64910,17,478,314,4
64927,17,490,332,4
64943,17,500,398,2
64960,17,490,366,2
64977,17,496,321,4
64993,17,488,346,4
65010,17,519,397,2
65026,17,506,397,2
65043,17,486,350,4
65060,17,471,363,4
65076,17,482,346,4
65093,17,498,345,4
65110,17,474,323,4
65126,17,533,453,3
65143,17,490,381,2
65159,17,495,403,2
65176,17,498,335,4
65193,17,470,339,4
65209,17,488,357,4
65226,17,493,398,2
65243,17,528,361,4
65259,17,562,419,5
65276,17,587,430,3
65293,17,593,338,4
65309,17,585,405,2
65326,17,588,441,3
65342,17,599,476,3
65359,17,568,415,2
65376,17,598,424,3
65392,17,580,428,3
65409,17,610,498,3
65426,17,579,443,3
65442,17,575,444,3
65459,17,608,426,3
65476,17,583,443,3
65492,17,590,443,3
65509,17,579,430,3
65525,17,566,389,2
65542,17,510,370,2
65559,17,501,401,2
65575,17,494,389,2
65592,17,507,397,2
65609,17,494,399,2
65625,17,493,361,4
65642,17,510,393,2
65659,17,494,389,2
65675,17,527,405,2
65692,17,496,379,2
65708,17,538,461,3
65725,17,501,348,4
65742,17,504,379,2
65758,17,503,378,2
65775,17,496,370,2
65792,17,492,395,2
65808,17,489,317,4
65825,17,489,360,4
65842,17,489,379,2
65858,17,484,342,4
65875,17,478,377,2
65891,17,472,378,2
65908,17,482,402,2
65925,17,504,377,2
65941,17,491,406,2
65958,17,470,363,4
65975,17,473,345,4
65991,17,471,376,2
66008,17,474,381,2
66025,17,494,405,2
66041,17,478,388,2
66058,17,476,370,2
66074,17,472,335,4
66091,17,466,433,3
66108,17,470,858,0
66191,83,624,939,0
66207,17,597,747,3
66224,17,602,538,3
66241,17,581,433,3
66257,17,597,342,4
66274,17,595,362,4
66291,17,590,691,3
66507,216,604,624,3
66524,17,604,433,3
66540,17,588,274,0
66557,17,598,368,2
66573,17,596,406,2
66590,17,589,397,2
66607,17,607,393,2
66623,17,594,395,2
66640,17,583,368,2
66657,17,589,395,2
66673,17,609,355,4
66690,17,609,385,2
66707,17,602,365,2
66723,17,589,417,2
66740,17,593,410,2
66756,17,594,371,2
66773,17,593,397,2
66790,17,597,357,4
66806,17,587,422,3
66823,17,590,386,2
66840,17,589,412,2
66856,17,545,440,3
66873,17,549,440,3
66890,17,538,424,3
66906,17,549,437,3
66923,17,539,445,3
66939,17,542,420,5
66956,17,546,436,3
66973,17,527,409,2
66989,17,544,724,3
67156,166,677,729,3
67172,17,632,416,2
67189,17,597,316,4
67206,17,532,302,4
67222,17,515,401,2
67239,17,501,390,2
67256,17,494,399,2
67272,17,505,423,3
67289,17,517,416,2
67305,17,499,439,3
67322,17,500,415,2
67339,17,502,407,2
67355,17,500,433,3
67372,17,490,430,3
67389,17,478,421,3
67405,17,501,457,3
67422,17,506,476,3
67438,17,484,426,3
67455,17,495,451,3
67472,17,496,435,3
67488,17,493,391,2
67505,17,492,430,3
67522,17,533,502,3
67538,17,516,455,3
67555,17,535,443,3
67572,17,507,426,3
67588,17,501,437,3
67605,17,499,424,3
67621,17,510,463,3
67638,17,489,438,3
67655,17,440,416,2
67671,17,443,391,2
67688,17,432,385,2
67705,17,434,399,2
67721,17,441,425,3
67738,17,419,419,3
67755,17,457,387,2
67771,17,443,400,2
67788,17,450,393,2
67804,17,454,451,3
67821,17,461,446,3
67838,17,449,425,3
67854,17,432,389,2
67871,17,442,421,3
67888,17,465,451,3
67904,17,482,397,2
67921,17,479,391,2
67938,17,474,383,2
67954,17,483,392,2
67971,17,465,360,4
67987,17,485,399,2
68004,17,472,320,4
68021,17,477,366,2
68037,17,464,368,2
68054,17,492,358,4
68071,17,476,368,2
68087,17,472,339,4
68104,17,477,354,4
68121,17,466,389,2
68137,17,493,380,2
68154,17,497,350,4
68170,17,517,439,3
68187,17,473,374,2
68204,17,483,379,2
68220,17,465,383,2
68237,17,483,389,2
68254,17,478,365,2
68270,17,470,353,4
68287,17,489,406,2
68304,17,484,368,2
68320,17,480,381,2
68337,17,494,367,2
68353,17,582,394,2
68370,17,620,354,0
68387,17,610,345,4
68403,17,605,330,4
68420,17,609,339,4
68437,17,599,386,2
68453,17,622,316,0
68470,17,625,399,2
68486,17,610,360,4
68503,17,605,364,4
68520,17,607,373,2
68536,17,606,380,2
68553,17,615,389,2
68570,17,609,417,2
68586,17,601,346,4
68603,17,601,351,4
68620,17,608,364,4
68636,17,599,334,4
68653,17,596,362,4
68669,17,606,342,4
68686,17,599,372,2
68703,17,620,341,0
68719,17,673,282,0
68736,17,699,233,1
68753,17,697,295,0
68769,17,716,297,0
68786,17,708,320,0
68803,17,707,312,0
68819,17,707,235,1
68836,17,709,334,0
68852,17,708,296,0
68869,17,702,279,0
68886,17,709,319,0
68902,17,710,327,0
68919,17,712,286,0
68936,17,680,330,0
68952,17,569,371,2
68969,17,579,427,3
68986,17,541,372,2
69002,17,524,326,4
69019,17,522,383,2
69035,17,517,355,4
69052,17,535,413,2
69069,17,549,447,3
69085,17,569,447,3
69102,17,550,405,2
69119,17,527,347,4
69135,17,521,364,4
69152,17,565,443,3
69169,17,463,350,4
69185,17,506,347,4
69202,17,453,356,4
69218,17,457,367,2
69235,17,511,407,2
69252,17,466,380,2
69268,17,468,411,2
69285,17,501,339,4
69302,17,469,391,2
69318,17,450,382,2
69335,17,471,391,2
69352,17,457,377,2
69368,17,464,360,4
69385,17,447,381,2
69401,17,460,347,4
69418,17,463,374,2
69435,17,474,353,4
69451,17,475,381,2
69468,17,489,351,4
69485,17,462,376,2
69501,17,479,357,4
69518,17,482,397,2
69535,17,453,359,4
69551,17,462,359,4
69568,17,476,362,4
69584,17,472,358,4
69601,17,469,369,2
69618,17,481,388,2
69634,17,491,389,2
69651,17,523,406,2
69668,17,506,390,2
69684,17,496,367,2
69701,17,510,354,4
69717,17,504,349,4
69734,17,520,382,2
69751,17,512,380,2
69767,17,507,378,2
69784,17,496,314,4
69801,17,518,355,4
69817,17,506,331,4
69834,17,502,389,2
69851,17,512,345,4
69867,17,510,331,4
69884,17,505,372,2
69900,17,512,363,4
69917,17,493,367,2
69934,17,504,353,4
69950,17,499,353,4
69967,17,500,372,2
69984,17,503,361,4
70000,17,500,379,2
70017,17,502,366,2
70034,17,505,382,2
70050,17,513,353,4
70067,17,500,324,4
70083,17,509,371,2
70100,17,504,381,2
70117,17,509,418,5
70133,17,503,393,2
70150,17,503,395,2
70167,17,497,378,2
70183,17,509,379,2
70200,17,565,387,2
70217,17,582,368,2
70233,17,566,348,4
70250,17,571,363,4
70266,17,574,334,4
70283,17,569,349,4
70300,17,577,355,4
70316,17,571,363,4
70333,17,575,377,2
70350,17,572,369,2
70366,17,572,342,4
70383,17,581,369,2
70400,17,579,389,2
70416,17,575,353,4
70433,17,580,359,4
70449,17,580,356,4
70466,17,580,365,2
70483,17,581,332,4
70499,17,580,347,4
70516,17,579,337,4
70533,17,576,350,4
70549,17,575,348,4
70566,17,579,369,2
70583,17,586,369,2
70599,17,574,357,4
70616,17,584,352,4
70632,17,545,354,4
70649,17,527,335,4
70666,17,527,373,2
70682,17,522,358,4
70699,17,525,376,2
70716,17,520,388,2
70732,17,519,365,2
70749,17,521,356,4
70765,17,531,361,4
70782,17,521,362,4
70799,17,526,378,2
70815,17,522,331,4
70832,17,519,346,4
70849,17,519,360,4
70865,17,513,364,4
70882,17,521,329,4
70899,17,517,375,2
70915,17,524,358,4
70932,17,529,367,2
70948,17,520,373,2
70965,17,516,395,2
70982,17,509,360,4
70998,17,525,362,4
71015,17,515,377,2
71032,17,516,387,2
71048,17,504,374,2
71065,17,519,360,4
71082,17,519,334,4
71098,17,517,383,2
71115,17,527,366,2
71131,17,519,372,2
71148,17,527,376,2
71165,17,535,376,2
71181,17,538,388,2
71198,17,527,395,2
71215,17,542,336,4
71231,17,546,383,2
71248,17,537,363,4
71265,17,536,372,2
71281,17,533,412,2
71298,17,539,378,2
71314,17,529,390,2
71331,17,536,405,2
71348,17,537,406,2
71364,17,534,359,4
71381,17,544,418,5
71398,17,539,418,5
71414,17,536,328,4
71431,17,546,398,2
71448,17,542,367,2
71464,17,550,395,2
71481,17,555,433,3
71497,17,545,381,2
71514,17,543,392,2
71531,17,558,369,2
71547,17,545,398,2
71564,17,540,401,2
71581,17,535,395,2
71597,17,540,417,5
71614,17,548,397,2
71631,17,536,368,2
71647,17,542,425,3
71664,17,541,408,2
71680,17,543,373,2
71697,17,544,412,2
71714,17,537,416,2
71730,17,543,410,2
71747,17,531,366,2
71764,17,535,394,2
71780,17,528,374,2
71797,17,543,406,2
71814,17,545,467,3
71830,17,548,381,2
71847,17,540,390,2
71863,17,533,384,2
71880,17,540,407,2
71897,17,544,420,5
71913,17,535,383,2
71930,17,495,388,2
71947,17,491,410,2
71963,17,488,351,4
71980,17,496,393,2
71996,17,478,363,4
72013,17,485,371,2
72030,17,498,428,3
72046,17,482,381,2
72063,17,474,396,2
72080,17,487,350,4
72096,17,475,365,2
72113,17,496,387,2
72130,17,493,427,3
72146,17,494,429,3
72163,17,493,407,2
72179,17,498,400,2
72196,17,492,387,2
72213,17,480,382,2
72229,17,482,384,2
72246,17,489,376,2
72263,17,493,362,4
72279,17,491,398,2
72296,17,491,379,2
72313,17,492,359,4
72329,17,491,365,2
72346,17,481,393,2
72362,17,474,383,2
72379,17,485,360,4
72396,17,493,404,2
72412,17,493,378,2
72429,17,488,366,2
72446,17,482,380,2
72462,17,482,412,2
72479,17,489,422,3
72496,17,540,407,2
72512,17,571,338,4
72529,17,574,376,2
72545,17,587,373,2
72562,17,581,380,2
72579,17,584,331,4
72595,17,576,343,4
72612,17,572,359,4
72629,17,581,378,2
72645,17,590,370,2
72662,17,576,380,2
72679,17,570,382,2
72695,17,578,347,4
72712,17,566,325,4
72728,17,574,379,2
72745,17,559,333,4
72762,17,592,619,3
72878,116,200,435,3
72895,17,520,889,0
72911,17,570,554,3
72928,17,564,345,4
72945,17,532,230,1
72961,17,546,272,0
72978,17,537,397,2
72995,17,539,382,2
73011,17,548,390,2
73028,17,552,398,2
73044,17,529,375,2
73061,17,544,393,2
73078,17,519,375,2
73094,17,519,366,2
73111,17,490,393,2
73128,17,485,327,4
73144,17,473,375,2
73161,17,486,405,2
73178,17,457,394,2
73194,17,487,402,2
73211,17,483,403,2
73227,17,522,368,2
73244,17,493,398,2
73261,17,483,397,2
73277,17,490,367,2
73294,17,473,366,2
73311,17,462,400,2
73327,17,483,402,2
73344,17,488,385,2
73361,17,486,398,2
73377,17,470,366,2
73394,17,490,403,2
73410,17,483,382,2
73427,17,496,385,2
73444,17,501,438,3
73460,17,490,401,2
73477,17,509,390,2
73494,17,486,342,4
73510,17,517,445,3
73527,17,495,405,2
73544,17,488,311,4
73560,17,479,400,2
73577,17,482,383,2
73593,17,471,374,2
73610,17,484,340,4
73627,17,495,340,4
73643,17,490,703,3
73793,150,559,821,0
73810,17,576,721,3
73826,17,588,528,3
73843,17,577,369,2
73860,17,570,329,4
73876,17,560,306,4
73893,17,564,279,0
73910,17,563,254,1
73926,17,557,243,1
73943,17,549,216,1
73959,17,570,304,4
73976,17,552,756,3
74159,183,651,352,0
74176,17,594,874,0
74192,17,632,660,3
74209,17,644,306,0
74226,17,626,223,1
74242,17,613,323,0
74259,17,605,319,4
74275,17,616,320,0
74292,17,622,383,2
74309,17,610,387,2
74325,17,622,363,0
74342,17,613,389,2
74359,17,625,358,0
74375,17,605,376,2
74392,17,624,369,2
74409,17,606,376,2
74425,17,607,377,2
74442,17,604,354,4
74458,17,613,404,2
74475,17,609,419,3
74492,17,606,412,2
74508,17,613,408,2
74525,17,601,368,2
74542,17,597,374,2
74558,17,605,380,2
