Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
49589,17,580,308,4
49606,17,590,303,4
49622,17,571,324,4
49639,17,587,302,4
49656,17,574,316,4
49672,17,572,321,4
49689,17,576,322,4
49706,17,570,327,4
49722,17,575,320,4
49739,17,585,292,4
49755,17,580,311,4
49772,17,574,316,4
49789,17,583,310,4
49805,17,591,310,4
49822,17,578,306,4
49839,17,574,325,4
49855,17,576,324,4
49872,17,578,319,4
49889,17,573,327,4
49905,17,479,397,2
49922,17,438,433,3
49938,17,422,433,3
49955,17,414,440,3
49972,17,411,439,3
49988,17,405,433,3
50005,17,411,449,3
50022,17,437,445,3
50038,17,412,445,3
50055,17,418,430,3
50071,17,418,441,3
50088,17,405,442,3
50105,17,415,435,3
50138,33,411,432,3
50155,17,405,430,3
50171,17,413,437,3
50188,17,408,437,3
50205,17,419,429,3
50221,17,424,432,3
50238,17,352,424,3
50254,17,321,406,2
50271,17,274,434,3
50288,17,272,439,3
50304,17,274,432,3
50321,17,283,432,3
50338,17,275,437,3
50354,17,280,425,3
50371,17,270,438,3
50388,17,273,437,3
50404,17,269,433,3
50421,17,364,373,2
50437,17,416,358,4
50454,17,480,337,4
50471,17,474,353,4
50487,17,493,327,4
50504,17,478,332,4
50521,17,475,341,4
50537,17,473,345,4
50554,17,486,336,4
50571,17,478,344,4
50604,33,480,338,4
50620,17,490,340,4
50637,17,482,346,4
50654,17,481,335,4
50670,17,478,353,4
50687,17,480,343,4
50704,17,484,338,4
50720,17,465,348,4
50737,17,460,361,4
50754,17,498,350,4
50770,17,474,349,4
50787,17,482,352,4
50803,17,467,359,4
50820,17,472,348,4
50837,17,471,348,4
50853,17,459,377,2
50870,17,355,576,3
51070,200,163,602,3
51086,17,241,477,3
51103,17,260,447,3
51120,17,266,433,3
51136,17,266,440,3
51153,17,258,455,3
51169,17,273,450,3
51186,17,269,443,3
51203,17,344,389,2
51219,17,427,381,2
51236,17,471,352,4
51253,17,473,361,4
51269,17,474,360,4
51286,17,465,371,2
51302,17,484,352,4
51319,17,476,366,2
51336,17,463,371,2
51352,17,483,360,4
51369,17,474,367,2
51386,17,469,366,2
51402,17,467,372,2
51419,17,476,364,4
51436,17,472,360,4
51452,17,514,333,4
51469,17,538,285,0
51485,17,538,310,4
51502,17,558,293,4
51519,17,555,302,4
51535,17,547,291,4
51552,17,549,300,4
51569,17,546,298,4
51585,17,550,290,4
51602,17,545,291,4
51619,17,541,295,4
51635,17,558,289,4
51652,17,542,308,4
51668,17,542,296,4
51685,17,545,301,4
51702,17,557,285,0
51718,17,553,293,4
51735,17,558,300,4
51752,17,538,307,4
51768,17,548,310,4
51785,17,540,305,4
51802,17,551,294,4
51835,33,550,303,4
51851,17,499,370,2
51868,17,473,376,2
51885,17,457,383,2
51901,17,483,393,2
51918,17,472,394,2
51935,17,466,391,2
51951,17,466,395,2
51968,17,456,397,2
51985,17,466,396,2
52001,17,472,392,2
52018,17,475,389,2
52034,17,478,391,2
52051,17,467,396,2
52068,17,466,390,2
52084,17,475,387,2
52101,17,472,392,2
52118,17,466,387,2
52134,17,465,397,2
52151,17,470,391,2
52168,17,458,389,2
52184,17,459,404,2
52201,17,485,368,2
52217,17,517,363,4
52234,17,539,310,4
52251,17,530,322,4
52267,17,538,318,4
52284,17,529,331,4
52301,17,550,317,4
52317,17,544,317,4
52334,17,541,330,4
52350,17,543,321,4
52367,17,539,313,4
52384,17,530,323,4
52400,17,581,323,4
52417,17,574,333,4
52434,17,586,313,4
52450,17,597,316,4
52467,17,577,317,4
52484,17,594,320,4
52500,17,583,311,4
52517,17,587,311,4
52533,17,573,327,4
52550,17,585,316,4
52567,17,575,325,4
52583,17,607,318,4
52600,17,735,329,0
52617,17,864,475,3
53515,898,637,423,3
53532,17,647,408,2
53548,17,647,427,3
53565,17,660,412,2
53581,17,652,406,2
53598,17,644,413,2
53615,17,650,413,2
53631,17,577,377,2
53648,17,538,324,4
53665,17,537,335,4
53681,17,539,322,4
53698,17,539,328,4
53715,17,538,322,4
53731,17,530,326,4
53748,17,530,335,4
53764,17,550,323,4
53781,17,526,333,4
53798,17,538,317,4
53814,17,530,322,4
53831,17,518,340,4
53848,17,531,328,4
53864,17,527,325,4
53881,17,533,330,4
53898,17,526,337,4
53914,17,534,331,4
53931,17,531,319,4
53947,17,523,340,4
53964,17,531,324,4
53981,17,531,326,4
53997,17,526,323,4
54014,17,536,324,4
54031,17,530,323,4
54047,17,523,333,4
54064,17,523,339,4
54081,17,525,344,4
54097,17,525,329,4
54114,17,465,394,2
54130,17,483,375,2
54147,17,471,393,2
54164,17,474,389,2
54180,17,471,389,2
54197,17,476,379,2
54214,17,476,394,2
54230,17,475,391,2
54264,33,472,384,2
54264,0,472,384,2
54280,17,460,397,2
54297,17,470,391,2
54313,17,474,384,2
54330,17,466,395,2
54347,17,470,396,2
54363,17,471,394,2
54380,17,462,400,2
54397,17,475,385,2
54413,17,471,382,2
54430,17,460,392,2
54447,17,453,395,2
54463,17,468,386,2
54480,17,466,406,2
54496,17,471,402,2
54513,17,469,397,2
54530,17,462,399,2
54546,17,469,395,2
54563,17,473,400,2
54580,17,480,400,2
54596,17,477,389,2
54646,50,469,400,2
54646,0,469,400,2
54663,17,461,400,2
54679,17,471,396,2
54696,17,464,405,2
54713,17,468,396,2
54729,17,461,391,2
54746,17,474,396,2
54763,17,497,346,4
54779,17,497,345,4
54796,17,496,347,4
54812,17,494,359,4
54829,17,500,352,4
54846,17,493,358,4
54862,17,511,352,4
54879,17,500,347,4
54896,17,502,353,4
54912,17,499,349,4
54929,17,497,360,4
54946,17,499,354,4
54962,17,495,356,4
54979,17,496,352,4
54995,17,495,348,4
55012,17,493,359,4
55029,17,499,344,4
55045,17,498,351,4
55062,17,363,531,3
55178,116,219,376,2
55195,17,304,314,0
55212,17,289,318,0
55228,17,303,315,0
55245,17,294,328,0
55262,17,302,323,0
55278,17,315,321,0
55295,17,306,311,0
55312,17,298,311,0
55328,17,304,317,0
55345,17,309,316,0
55361,17,309,316,0
55378,17,313,315,0
55395,17,307,308,0
55411,17,310,328,0
55428,17,304,322,0
55445,17,307,313,0
55461,17,304,320,0
55478,17,306,323,0
55495,17,301,322,0
55511,17,302,325,0
55528,17,295,325,0
55544,17,313,324,0
55561,17,302,322,0
55578,17,134,359,0
55744,166,184,391,0
55761,17,408,350,0
55777,17,439,358,4
55794,17,465,342,4
55811,17,460,344,4
55827,17,465,349,4
55844,17,456,355,4
55860,17,471,338,4
55877,17,464,341,4
55894,17,462,345,4
55910,17,451,358,4
55927,17,464,340,4
55944,17,476,335,4
55960,17,469,354,4
55977,17,481,340,4
55994,17,491,336,4
56010,17,542,320,4
56027,17,572,295,4
56043,17,560,312,4
56060,17,574,298,4
56077,17,564,315,4
56093,17,553,324,4
56110,17,552,317,4
56127,17,572,322,4
56143,17,556,311,4
56160,17,560,321,4
56177,17,559,325,4
56193,17,572,301,4
56210,17,554,317,4
56226,17,587,309,4
56243,17,579,320,4
56260,17,589,308,4
56276,17,564,320,4
56293,17,573,316,4
56310,17,565,320,4
56326,17,566,320,4
56343,17,589,310,4
56360,17,576,316,4
56376,17,576,298,4
56393,17,584,301,4
56409,17,571,314,4
56426,17,595,305,4
56443,17,578,304,4
56459,17,584,321,4
56476,17,565,321,4
56493,17,578,317,4
56509,17,573,316,4
56526,17,574,323,4
56543,17,577,316,4
56559,17,571,320,4
56576,17,579,307,4
56592,17,572,314,4
56609,17,583,322,4
56626,17,581,324,4
56642,17,570,328,4
56659,17,565,320,4
56676,17,485,394,2
56692,17,482,386,2
56709,17,477,388,2
56726,17,483,410,2
56742,17,482,401,2
56759,17,461,398,2
56775,17,474,405,2
56792,17,486,393,2
56809,17,475,409,2
56825,17,475,407,2
56875,50,475,407,2
56892,17,470,397,2
56909,17,473,407,2
56925,17,482,388,2
56942,17,479,403,2
56958,17,473,407,2
56975,17,466,415,2
56992,17,482,394,2
57008,17,480,402,2
57025,17,473,409,2
57042,17,481,397,2
57058,17,467,401,2
57075,17,482,402,2
57091,17,470,410,2
57108,17,476,404,2
57125,17,483,401,2
57141,17,470,393,2
57158,17,479,405,2
57175,17,476,397,2
57191,17,491,398,2
57208,17,464,339,4
57225,17,461,325,4
57258,33,477,303,4
57258,0,477,303,4
57274,17,485,293,4
57291,17,495,295,4
57308,17,492,295,4
57324,17,484,303,4
57341,17,484,300,4
57374,33,490,293,4
57391,17,494,293,4
57408,17,489,299,4
57424,17,488,307,4
57441,17,488,295,4
57457,17,490,288,4
57474,17,488,294,4
57491,17,532,281,0
57507,17,581,272,0
57524,17,570,291,4
57541,17,586,270,0
57557,17,589,261,0
57574,17,577,269,0
57591,17,580,273,0
57607,17,584,275,0
57624,17,584,264,0
57640,17,584,252,1
57657,17,563,285,0
57674,17,578,281,0
57690,17,583,280,0
57707,17,615,264,0
57724,17,645,221,1
57740,17,638,247,1
57757,17,638,238,1
57774,17,652,235,1
57790,17,650,243,1
57807,17,630,241,1
57823,17,644,226,1
57840,17,646,235,1
57857,17,651,240,1
57873,17,636,236,1
57890,17,642,242,1
57907,17,642,245,1
57923,17,628,243,1
57940,17,639,249,1
57957,17,565,237,1
57973,17,534,242,1
57990,17,537,235,1
58006,17,531,238,1
58023,17,526,235,1
58040,17,527,231,1
58056,17,542,223,1
58073,17,533,225,1
58090,17,529,238,1
58106,17,529,245,1
58123,17,532,241,1
58139,17,532,232,1
58156,17,531,236,1
58173,17,535,226,1
58189,17,535,224,1
58206,17,521,229,1
58223,17,518,241,1
58239,17,532,239,1
58256,17,538,223,1
58273,17,487,250,1
58289,17,447,251,1
58306,17,446,251,1
58322,17,436,261,0
58339,17,445,253,1
58356,17,446,257,1
58372,17,439,259,1
58389,17,435,260,0
58406,17,433,263,0
58422,17,435,259,1
58439,17,426,263,0
58456,17,434,269,0
58472,17,438,258,1
58489,17,435,254,1
58505,17,414,276,0
58522,17,356,289,0
58539,17,369,282,0
58555,17,363,282,0
58572,17,370,285,0
58589,17,352,298,0
58605,17,356,298,0
58622,17,358,300,0
58639,17,355,300,0
58655,17,364,297,0
58672,17,367,288,0
58688,17,368,294,0
58705,17,362,294,0
58722,17,361,296,0
58738,17,358,307,0
58755,17,357,309,0
58772,17,455,347,4
58788,17,469,337,4
58805,17,477,341,4
58822,17,470,346,4
58838,17,472,357,4
58855,17,474,341,4
58871,17,469,345,4
58888,17,468,344,4
58905,17,476,351,4
58921,17,437,369,2
59454,532,167,618,3
59470,17,280,453,3
59487,17,297,445,3
59504,17,302,454,3
59520,17,313,440,3
59537,17,307,458,3
59553,17,299,428,3
59570,17,296,438,3
59587,17,303,450,3
59603,17,307,440,3
59620,17,316,436,3
59637,17,291,455,3
59653,17,312,442,3
59670,17,311,441,3
59687,17,299,440,3
59703,17,321,456,3
59720,17,501,329,4
59736,17,533,324,4
59753,17,535,322,4
59770,17,533,331,4
59786,17,540,318,4
59803,17,533,332,4
59820,17,541,319,4
59836,17,544,325,4
59853,17,534,333,4
59870,17,538,322,4
59886,17,544,317,4
59903,17,536,321,4
59919,17,542,304,4
59936,17,521,324,4
59953,17,534,333,4
59969,17,533,318,4
59986,17,535,324,4
60003,17,530,325,4
60019,17,544,315,4
60036,17,473,326,4
60053,17,460,326,4
60069,17,466,322,4
60086,17,450,325,4
60102,17,458,326,4
60119,17,453,322,4
60136,17,454,318,4
60152,17,453,322,4
60169,17,461,321,4
60186,17,468,319,4
60202,17,456,318,4
60219,17,458,330,4
60236,17,453,325,4
60252,17,446,322,4
60269,17,453,320,4
60285,17,450,318,4
60302,17,442,325,4
60319,17,441,329,4
60335,17,446,315,4
60352,17,441,331,4
60369,17,433,335,4
60385,17,452,330,4
60402,17,450,323,4
60418,17,439,317,4
60435,17,437,327,4
60452,17,436,326,4
60468,17,491,324,4
60485,17,539,346,4
60502,17,563,332,4
60518,17,564,339,4
60535,17,563,338,4
60552,17,574,325,4
60568,17,556,339,4
60585,17,559,337,4
60601,17,557,341,4
60618,17,562,343,4
60635,17,554,342,4
60651,17,561,339,4
60668,17,559,337,4
60685,17,567,328,4
60701,17,564,325,4
60718,17,557,344,4
60735,17,558,331,4
60751,17,557,344,4
60768,17,559,342,4
60784,17,535,405,2
60801,17,547,371,2
60818,17,553,345,4
60868,50,559,334,4
60868,0,559,334,4
60884,17,556,339,4
60901,17,555,337,4
60918,17,563,335,4
60934,17,561,321,4
60951,17,554,334,4
60967,17,545,342,4
60984,17,559,328,4
61001,17,557,322,4
61017,17,555,336,4
61034,17,559,329,4
61051,17,459,386,2
61067,17,462,371,2
61084,17,450,389,2
61101,17,445,411,6
61117,17,453,389,2
61134,17,450,398,2
61150,17,450,406,2
61167,17,439,406,2
61184,17,440,405,2
61200,17,450,398,2
61217,17,442,403,2
61234,17,446,399,2
61250,17,441,400,2
61267,17,441,409,2
61284,17,445,403,2
61300,17,470,359,4
61317,17,447,361,4
61333,17,445,343,4
61350,17,461,342,4
61367,17,447,344,4
61383,17,459,341,4
61400,17,442,351,4
61417,17,445,341,4
61433,17,449,342,4
61450,17,457,350,4
61467,17,464,339,4
61483,17,459,335,4
61500,17,449,345,4
61516,17,458,325,4
61533,17,454,343,4
61550,17,447,343,4
61566,17,459,333,4
61583,17,454,336,4
61600,17,455,344,4
61616,17,451,341,4
61633,17,447,344,4
61649,17,462,351,4
61666,17,453,346,4
61683,17,447,345,4
61699,17,457,341,4
61716,17,456,338,4
61733,17,452,346,4
61749,17,464,334,4
61766,17,446,340,4
61783,17,443,338,4
61799,17,445,347,4
61816,17,459,353,4
61832,17,459,349,4
61849,17,438,346,4
61866,17,444,346,4
61882,17,457,339,4
61899,17,441,351,4
61916,17,452,350,4
61932,17,449,352,4
61949,17,457,349,4
61999,50,499,351,4
62015,17,521,335,4
62032,17,510,337,4
62049,17,517,354,4
62065,17,521,344,4
62082,17,502,353,4
62099,17,507,338,4
62115,17,517,354,4
62132,17,518,342,4
62149,17,506,357,4
62165,17,530,334,4
62182,17,523,347,4
62198,17,505,338,4
62215,17,514,347,4
62232,17,498,333,4
62248,17,465,332,4
62265,17,449,341,4
62282,17,445,332,4
62298,17,447,334,4
62315,17,445,341,4
62332,17,435,342,4
62348,17,449,328,4
62365,17,442,335,4
62381,17,438,348,4
62398,17,432,348,4
62415,17,440,341,4
62431,17,447,331,4
62448,17,436,332,4
62465,17,456,323,4
62481,17,438,337,4
62498,17,446,331,4
62515,17,447,340,4
62531,17,480,325,4
62548,17,481,337,4
62564,17,496,333,4
62581,17,487,330,4
62614,33,502,326,4
62614,0,502,326,4
62631,17,498,335,4
62648,17,487,336,4
62664,17,492,337,4
62681,17,494,325,4
62698,17,493,334,4
62714,17,502,326,4
62731,17,487,327,4
62747,17,507,320,4
62764,17,496,320,4
62781,17,485,340,4
62797,17,492,337,4
62814,17,484,347,4
62847,33,498,328,4
62864,17,494,328,4
62880,17,492,330,4
62897,17,492,326,4
62914,17,490,325,4
62930,17,500,335,4
62947,17,498,322,4
62964,17,499,318,4
62980,17,497,333,4
62997,17,481,339,4
63014,17,499,324,4
63030,17,502,333,4
63047,17,494,335,4
63063,17,511,328,4
63080,17,504,327,4
63097,17,500,322,4
63113,17,500,322,4
63130,17,504,328,4
63147,17,505,330,4
63163,17,502,331,4
63180,17,490,330,4
63197,17,506,319,4
63213,17,501,328,4
63230,17,497,325,4
63246,17,499,331,4
63263,17,498,330,4
63280,17,513,319,4
63296,17,503,327,4
63313,17,515,317,4
63330,17,503,320,4
63346,17,507,332,4
63363,17,502,315,4
63380,17,496,325,4
63396,17,511,320,4
63413,17,504,332,4
63429,17,515,320,4
63446,17,497,321,4
63463,17,512,319,4
63479,17,508,325,4
63496,17,502,325,4
63513,17,501,330,4
63529,17,511,322,4
63546,17,505,331,4
63563,17,510,316,4
63579,17,511,322,4
63596,17,514,304,4
63612,17,513,323,4
63629,17,515,324,4
63646,17,517,328,4
63662,17,510,324,4
63679,17,512,324,4
63696,17,508,324,4
63712,17,509,327,4
63729,17,508,329,4
63746,17,510,329,4
63762,17,518,313,4
63779,17,519,322,4
63812,33,512,329,4
63845,33,519,322,4
63845,0,519,322,4
63862,17,519,322,4
63879,17,514,315,4
63895,17,512,321,4
63912,17,516,319,4
63928,17,510,346,4
63945,17,510,403,2
63962,17,487,391,2
63978,17,485,397,2
63995,17,490,392,2
64012,17,481,404,2
64028,17,484,397,2
64045,17,481,402,2
64062,17,483,396,2
64078,17,483,401,2
64095,17,486,397,2
64111,17,487,408,2
64128,17,501,389,2
64145,17,503,392,2
64161,17,486,391,2
64178,17,476,389,2
64195,17,478,408,2
64211,17,491,403,2
64228,17,476,409,2
64245,17,487,395,2
64261,17,485,403,2
64278,17,497,397,2
64294,17,481,406,2
64311,17,472,403,2
64328,17,481,403,2
64344,17,508,403,2
64361,17,449,399,2
64378,17,462,403,2
64394,17,449,400,2
64411,17,462,389,2
64428,17,453,402,2
64444,17,480,394,2
64461,17,449,400,2
64477,17,462,395,2
64494,17,459,399,2
64511,17,464,395,2
64527,17,463,399,2
64544,17,451,402,2
64561,17,457,405,2
64577,17,460,388,2
64594,17,460,392,2
64611,17,468,408,2
64627,17,452,406,2
64644,17,459,412,2
64660,17,448,411,6
64677,17,475,402,2
64694,17,463,403,2
64710,17,474,383,2
64727,17,511,356,4
64744,17,502,369,2
64760,17,522,345,4
64777,17,520,349,4
64794,17,583,304,4
64810,17,596,315,4
64827,17,593,303,4
64843,17,606,312,4
64860,17,590,314,4
64877,17,591,305,4
64893,17,609,286,0
64910,17,599,290,4
64927,17,597,312,4
64943,17,598,300,4
64960,17,596,315,4
64977,17,596,301,4
64993,17,601,304,4
65010,17,603,304,4
65026,17,604,293,4
65043,17,594,313,4
65060,17,593,319,4
65076,17,587,306,4
65093,17,592,311,4
65110,17,603,305,4
65126,17,589,314,4
65143,17,591,315,4
65159,17,587,310,4
65176,17,591,313,4
65193,17,602,309,4
65243,50,581,322,4
65259,17,592,316,4
65276,17,520,328,4
65326,50,449,328,4
65342,17,454,325,4
65359,17,447,325,4
65376,17,441,326,4
65392,17,454,300,4
65409,17,453,319,4
65426,17,444,321,4
65442,17,451,319,4
65459,17,442,321,4
65476,17,451,317,4
65492,17,445,327,4
65509,17,444,325,4
65525,17,431,322,4
65542,17,442,320,4
65559,17,432,325,4
65575,17,427,314,4
65592,17,431,322,4
65609,17,444,315,4
65625,17,431,329,4
65642,17,436,315,4
65659,17,428,326,4
65675,17,432,327,4
65692,17,443,312,4
65708,17,428,320,4
65725,17,436,318,4
65742,17,439,323,4
65758,17,433,329,4
65775,17,438,326,4
65792,17,437,318,4
65808,17,437,317,4
65825,17,433,326,4
65842,17,434,320,4
65858,17,440,312,4
65875,17,473,326,4
65891,17,575,321,4
65908,17,600,321,4
65925,17,610,328,4
65941,17,608,335,4
65958,17,607,333,4
65975,17,599,338,4
65991,17,603,336,4
66008,17,594,347,4
66025,17,598,344,4
66041,17,606,338,4
66058,17,598,349,4
66074,17,601,335,4
66091,17,599,338,4
66108,17,601,333,4
66124,17,598,346,4
66141,17,603,346,4
66158,17,604,381,2
66174,17,592,381,2
66191,17,602,374,2
66207,17,595,390,2
66224,17,587,402,2
66241,17,591,395,2
66257,17,589,392,2
66274,17,581,398,2
66291,17,587,413,2
66307,17,582,395,2
66324,17,588,386,2
66341,17,596,386,2
66357,17,602,376,2
66374,17,593,400,2
66390,17,589,367,2
66407,17,605,429,3
66424,17,594,435,3
66457,33,590,438,3
66474,17,606,438,3
66490,17,613,439,3
66507,17,601,444,3
66524,17,605,439,3
66540,17,602,447,3
66590,50,573,390,2
66890,299,580,372,2
66906,17,590,298,4
66923,17,581,331,4
66939,17,573,344,4
66956,17,466,596,3
67189,233,393,644,3
67206,17,473,468,3
67222,17,494,433,3
67239,17,515,371,2
67256,17,511,371,2
67272,17,514,379,2
67289,17,499,385,2
67305,17,510,384,2
67322,17,525,378,2
67339,17,509,367,2
67355,17,513,371,2
67372,17,516,369,2
67389,17,499,363,4
67405,17,511,375,2
67422,17,489,384,2
67438,17,522,359,4
67455,17,513,369,2
67472,17,516,381,2
67488,17,525,365,2
67505,17,523,377,2
67522,17,512,375,2
67538,17,529,366,2
67555,17,516,366,2
67572,17,503,379,2
67588,17,513,371,2
67605,17,511,374,2
67621,17,506,380,2
67638,17,497,390,2
67655,17,515,372,2
67671,17,519,370,2
67688,17,518,373,2
67705,17,521,370,2
67721,17,513,381,2
67738,17,509,381,2
67755,17,509,380,2
67771,17,516,369,2
67788,17,515,379,2
67804,17,519,364,4
67821,17,517,372,2
67838,17,505,377,2
67854,17,520,371,2
67871,17,499,358,4
67888,17,472,331,4
67904,17,486,334,4
67921,17,475,318,4
67938,17,483,313,4
67954,17,478,326,4
67971,17,483,329,4
67987,17,476,316,4
68004,17,478,311,4
68021,17,491,308,4
68037,17,480,319,4
68054,17,488,311,4
68071,17,480,314,4
68087,17,483,318,4
68104,17,446,308,4
68121,17,437,310,4
68137,17,448,302,4
68154,17,446,300,4
68170,17,434,319,4
68187,17,440,307,4
68204,17,441,304,4
68220,17,433,319,4
68237,17,429,314,4
68254,17,445,305,4
68270,17,439,314,4
68287,17,436,319,4
68304,17,439,305,4
68320,17,432,322,4
68337,17,429,315,4
68353,17,434,318,4
68370,17,437,313,4
68387,17,431,321,4
68403,17,431,315,4
68420,17,426,321,4
68437,17,437,315,4
68453,17,442,314,4
68470,17,449,389,2
68486,17,447,395,2
68503,17,438,396,2
68520,17,444,399,2
68536,17,439,394,2
68553,17,431,390,2
68570,17,442,395,2
68586,17,429,405,2
68603,17,438,390,2
68620,17,441,391,2
68636,17,434,408,2
68653,17,433,411,2
68669,17,444,394,2
68686,17,438,398,2
68703,17,442,395,2
68719,17,449,400,2
68736,17,521,333,4
68753,17,543,320,4
68769,17,545,310,4
68786,17,548,323,4
68803,17,534,322,4
68819,17,547,317,4
68836,17,530,332,4
68852,17,547,324,4
68869,17,540,317,4
68886,17,550,315,4
68902,17,541,324,4
68919,17,548,310,4
68936,17,552,305,4
68952,17,541,321,4
68969,17,541,313,4
68986,17,547,317,4
69002,17,546,323,4
69019,17,536,333,4
69035,17,546,319,4
69052,17,542,319,4
69069,17,543,311,4
69085,17,537,322,4
69102,17,547,310,4
69119,17,547,324,4
69135,17,551,309,4
69152,17,547,312,4
69169,17,549,288,4
69185,17,536,248,1
69202,17,541,235,1
69218,17,548,231,1
69235,17,534,242,1
69252,17,535,248,1
69268,17,535,236,1
69285,17,537,245,1
69302,17,535,242,1
69318,17,538,238,1
69335,17,530,256,1
69352,17,533,250,1
69368,17,534,237,1
69385,17,534,242,1
69418,33,535,251,1
69435,17,529,253,1
69451,17,538,222,1
69468,17,530,224,1
69485,17,531,221,1
69501,17,538,208,1
69518,17,535,205,1
69535,17,536,209,1
69551,17,539,202,1
69568,17,547,190,1
69584,17,536,206,1
69601,17,536,203,1
69618,17,535,208,1
69634,17,541,202,1
69651,17,534,203,1
69668,17,540,197,1
69684,17,539,205,1
69701,17,536,215,1
69717,17,538,205,1
69734,17,546,194,1
69751,17,534,212,1
69767,17,537,204,1
69784,17,537,198,1
69801,17,538,197,1
69817,17,537,198,1
69834,17,539,205,1
69867,33,542,201,1
69884,17,535,205,1
69900,17,543,196,1
69917,17,542,201,1
69934,17,551,191,1
69950,17,537,208,1
69967,17,538,201,1
69984,17,538,207,1
70000,17,542,195,1
70017,17,546,199,1
70034,17,536,207,1
70050,17,540,199,1
70067,17,545,187,1
70150,83,544,199,1
70150,0,544,199,1
70167,17,535,216,1
70183,17,467,291,4
70200,17,442,315,4
70217,17,430,324,4
70233,17,433,327,4
70250,17,427,328,4
70266,17,438,323,4
70283,17,420,330,4
70300,17,437,329,4
70316,17,429,324,4
70333,17,430,336,4
70350,17,431,325,4
70366,17,429,328,4
70383,17,427,337,4
70400,17,436,328,4
70416,17,415,347,0
70433,17,425,337,4
70449,17,429,325,4
70466,17,440,322,4
70483,17,434,324,4
70499,17,423,336,4
70516,17,436,325,4
70533,17,427,331,4
70549,17,440,324,4
70566,17,525,330,4
70583,17,531,320,4
70599,17,535,316,4
70616,17,533,328,4
70632,17,546,313,4
70666,33,545,324,4
70682,17,539,325,4
70699,17,542,310,4
70716,17,545,314,4
70732,17,545,316,4
70749,17,541,320,4
70765,17,542,320,4
70782,17,538,326,4
70799,17,545,321,4
70815,17,537,330,4
70832,17,534,332,4
70849,17,550,309,4
70865,17,535,331,4
70882,17,531,326,4
70899,17,540,323,4
70915,17,506,343,4
70932,17,502,349,4
70948,17,486,359,4
70965,17,494,345,4
70982,17,498,340,4
70998,17,494,357,4
71015,17,492,356,4
71032,17,501,345,4
71048,17,494,357,4
71065,17,484,362,4
71082,17,494,350,4
71098,17,492,367,2
71115,17,365,572,3
71281,166,360,552,3
71298,17,448,386,2
71314,17,486,305,4
71331,17,492,305,4
71348,17,489,303,4
71364,17,484,306,4
71381,17,491,307,4
71398,17,494,302,4
71414,17,492,306,4
71431,17,492,305,4
71448,17,503,297,4
71464,17,484,303,4
71481,17,499,306,4
71497,17,502,297,4
71514,17,493,298,4
71531,17,504,293,4
71547,17,495,293,4
71564,17,491,303,4
71581,17,493,306,4
71597,17,494,305,4
71614,17,490,302,4
71631,17,489,302,4
71647,17,492,301,4
71664,17,486,308,4
71680,17,499,299,4
71697,17,484,303,4
71714,17,491,295,4
71730,17,492,293,4
71747,17,488,313,4
71764,17,482,315,4
71780,17,495,302,4
71797,17,483,308,4
71814,17,481,308,4
71830,17,486,310,4
71847,17,480,320,4
71863,17,485,308,4
71880,17,480,316,4
71897,17,474,317,4
71913,17,479,312,4
71930,17,500,293,4
71947,17,482,304,4
71963,17,501,348,4
71980,17,507,356,4
71996,17,500,365,2
72013,17,495,358,4
72030,17,501,366,2
72046,17,499,366,2
72063,17,468,363,4
72080,17,501,349,4
72096,17,493,375,2
72113,17,492,364,4
72130,17,494,353,4
72146,17,492,375,2
72163,17,492,373,2
72179,17,488,367,2
72196,17,489,368,2
72213,17,494,384,2
72229,17,507,364,4
72246,17,515,337,4
72263,17,539,322,4
72279,17,571,309,4
72296,17,566,311,4
72313,17,569,322,4
72329,17,573,312,4
72346,17,578,309,4
72362,17,568,307,4
72379,17,576,307,4
72396,17,569,304,4
72412,17,569,300,4
72429,17,562,321,4
72446,17,560,309,4
72462,17,567,303,4
72479,17,573,313,4
72496,17,554,315,4
72512,17,520,326,4
72529,17,534,322,4
72545,17,529,333,4
72562,17,538,321,4
72579,17,517,342,4
72595,17,523,333,4
72612,17,523,343,4
72629,17,523,332,4
72645,17,529,338,4
72662,17,519,341,4
72679,17,501,343,4
72695,17,442,321,4
72712,17,422,318,4
72728,17,431,308,4
72745,17,424,315,4
72762,17,421,311,4
72778,17,429,313,4
72795,17,420,315,4
72812,17,414,325,0
72828,17,421,306,4
72845,17,409,323,0
72862,17,418,314,4
72878,17,407,329,0
72895,17,421,328,4
72911,17,420,315,4
72928,17,414,324,0
72945,17,425,314,4
72961,17,421,317,4
72978,17,421,306,4
72995,17,414,319,0
73011,17,418,316,4
73028,17,414,316,0
73044,17,414,319,0
73061,17,420,308,4
73078,17,410,319,0
73094,17,428,316,4
73161,67,504,338,4
73178,17,490,319,4
73194,17,491,325,4
73211,17,490,334,4
73227,17,491,333,4
73244,17,487,332,4
73261,17,497,324,4
73277,17,493,330,4
73294,17,498,328,4
73311,17,491,338,4
73327,17,493,340,4
73344,17,489,336,4
73361,17,484,365,2
73377,17,479,353,4
73394,17,470,371,2
73410,17,466,368,2
73427,17,469,364,4
73444,17,453,377,2
73460,17,454,375,2
73477,17,464,371,2
73494,17,474,379,2
73510,17,470,382,2
73527,17,472,380,2
73544,17,462,366,2
73560,17,462,370,2
73577,17,463,371,2
73593,17,475,374,2
73610,17,463,384,2
73627,17,465,367,2
