Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
55195,17,510,340,4
55212,17,522,296,4
55228,17,510,326,4
55245,17,533,322,4
55262,17,510,330,4
55278,17,508,306,4
55295,17,512,301,4
55312,17,497,247,1
55328,17,468,277,0
55345,17,478,262,0
55361,17,481,266,0
55378,17,478,291,4
55395,17,482,291,4
55411,17,483,293,4
55428,17,480,280,0
55445,17,482,278,0
55461,17,481,294,4
55478,17,483,288,4
55495,17,476,286,0
55511,17,483,286,0
55528,17,486,275,0
55544,17,489,288,4
55561,17,508,303,4
55578,17,478,322,4
55594,17,483,286,0
55611,17,484,305,4
55628,17,479,309,4
55644,17,483,292,4
55661,17,491,307,4
55678,17,491,304,4
55694,17,501,289,4
55711,17,481,293,4
55727,17,479,299,4
55744,17,481,267,0
55761,17,523,269,0
55777,17,570,308,4
55794,17,568,274,0
55811,17,578,284,0
55827,17,581,286,0
55844,17,564,281,0
55860,17,575,283,0
55877,17,580,282,0
55894,17,577,289,4
55910,17,576,294,4
55927,17,569,305,4
55944,17,589,305,4
55960,17,568,323,4
55977,17,566,315,4
55994,17,574,314,4
56010,17,569,311,4
56027,17,572,301,4
56043,17,577,301,4
56060,17,511,290,4
56077,17,470,285,0
56093,17,476,288,4
56110,17,465,292,4
56127,17,473,297,4
56143,17,468,302,4
56160,17,472,278,0
56177,17,470,298,4
56193,17,471,304,4
56210,17,467,304,4
56226,17,467,307,4
56243,17,471,296,4
56260,17,471,300,4
56276,17,471,300,4
56293,17,460,336,4
56310,17,470,284,0
56326,17,481,251,1
56343,17,487,317,4
56360,17,531,406,2
56376,17,531,421,5
56393,17,532,402,2
56409,17,535,399,2
56426,17,536,400,2
56443,17,538,399,2
56459,17,528,410,2
56476,17,538,404,2
56493,17,533,397,2
56526,0,547,401,2
56526,33,547,401,2
56543,17,540,389,2
56559,17,539,410,2
56576,17,543,406,2
56592,17,530,397,2
56609,17,528,393,2
56626,17,528,409,2
56642,17,522,397,2
56659,17,524,391,2
56676,17,524,369,2
56692,17,541,352,4
56709,17,530,381,2
56726,17,529,371,2
56742,17,540,348,4
56759,17,543,368,2
56775,17,534,357,4
56792,17,525,358,4
56809,17,528,373,2
56825,17,541,367,2
56842,17,536,343,4
56859,17,527,359,4
56875,17,529,371,2
56892,17,536,366,2
56909,17,527,390,2
56925,17,533,357,4
56942,17,527,358,4
56958,17,569,355,4
56975,17,581,333,4
56992,17,589,322,4
57008,17,591,295,4
57025,17,587,299,4
57042,17,592,312,4
57058,17,596,287,0
57075,17,594,313,4
57091,17,589,335,4
57108,17,589,313,4
57125,17,590,306,4
57141,17,588,325,4
57158,17,581,301,4
57175,17,589,288,4
57191,17,593,305,4
57208,17,530,296,4
57225,17,468,258,1
57241,17,470,277,0
57258,17,467,273,0
57274,17,462,283,0
57291,17,461,289,4
57308,17,464,297,4
57324,17,466,291,4
57341,17,444,297,4
57358,17,459,280,0
57374,17,465,274,0
57391,17,462,295,4
57408,17,468,300,4
57424,17,466,290,4
57441,17,463,285,0
57474,0,429,215,1
57474,33,429,215,1
57491,17,416,166,1
57507,17,421,200,1
57524,17,416,160,1
57541,17,419,169,1
57557,17,418,195,1
57574,17,420,174,1
57591,17,404,204,1
57607,17,421,161,1
57624,17,405,217,1
57640,17,405,229,1
57657,17,402,234,1
57674,17,405,224,1
57690,17,407,205,1
57707,17,424,184,1
57724,17,456,220,1
57740,17,518,319,4
57757,17,539,349,4
57774,17,542,359,4
57790,17,530,356,4
57807,17,551,347,4
57823,17,538,343,4
57840,17,545,349,4
57857,17,522,354,4
57873,17,545,318,4
57890,17,528,320,4
57907,17,533,325,4
57923,17,521,443,3
57940,17,522,421,5
57957,17,524,465,3
57973,17,527,435,3
57990,17,531,435,3
58006,17,527,451,3
58023,17,525,434,3
58040,17,529,457,3
58056,17,526,442,3
58073,17,528,421,5
58090,17,524,454,3
58106,17,526,460,3
58123,17,537,472,3
58139,17,527,448,3
58156,17,524,439,3
58173,17,521,439,3
58189,17,522,444,3
58206,17,531,440,3
58223,17,529,433,3
58239,17,545,452,3
58256,17,532,463,3
58273,17,533,464,3
58289,17,538,475,3
58306,17,535,449,3
58322,17,554,433,3
58339,17,544,446,3
58356,17,542,433,3
58372,17,536,440,3
58422,50,605,279,0
58439,17,596,313,4
58456,17,591,272,0
58472,17,591,290,4
58489,17,602,290,4
58505,17,594,276,0
58522,17,591,275,0
58539,17,596,277,0
58555,17,624,229,1
58572,17,672,193,1
58589,17,681,142,1
58605,17,684,161,1
58622,17,674,174,1
58639,17,686,164,1
58655,17,663,185,1
58672,17,679,163,1
58688,17,669,165,1
58705,17,690,180,1
58722,17,665,166,1
58738,17,682,181,1
58755,17,669,181,1
58772,17,630,210,1
58788,17,562,311,4
58805,17,540,306,4
58822,17,546,297,4
58838,17,537,307,4
58855,17,549,311,4
58871,17,550,301,4
58888,17,547,299,4
58905,17,549,309,4
58921,17,537,335,4
58938,17,529,324,4
58955,17,542,339,4
58971,17,540,326,4
58988,17,541,311,4
59005,17,558,319,4
59021,17,559,294,4
59038,17,556,312,4
59054,17,565,319,4
59071,17,551,327,4
59088,17,555,322,4
59104,17,555,335,4
59121,17,546,314,4
59138,17,558,341,4
59154,17,549,367,2
59171,17,560,337,4
59188,17,552,313,4
59204,17,558,301,4
59221,17,561,330,4
59237,17,538,354,4
59254,17,554,354,4
59271,17,541,321,4
59287,17,545,329,4
59304,17,556,354,4
59321,17,544,359,4
59337,17,552,347,4
59354,17,560,324,4
59370,17,565,326,4
59387,17,561,325,4
59404,17,555,324,4
59420,17,555,331,4
59437,17,562,334,4
59454,17,556,323,4
59470,17,556,326,4
59487,17,555,309,4
59504,17,544,332,4
59520,17,555,333,4
59537,17,555,324,4
59553,17,534,311,4
59570,17,539,337,4
59587,17,539,327,4
59603,17,544,311,4
59620,17,546,304,4
59637,17,540,304,4
59653,17,542,320,4
59670,17,545,338,4
59687,17,546,352,4
59703,17,536,335,4
59720,17,538,320,4
59736,17,539,310,4
59753,17,538,301,4
59770,17,539,303,4
59786,17,543,317,4
59803,17,547,298,4
59820,17,543,297,4
59836,17,547,303,4
59853,17,513,285,0
59870,17,488,308,4
59886,17,497,299,4
59903,17,495,324,4
59919,17,499,335,4
59936,17,497,307,4
59953,17,486,312,4
59969,17,486,334,4
59986,17,484,339,4
60003,17,491,328,4
60019,17,487,316,4
60036,17,489,316,4
60053,17,489,301,4
60069,17,458,310,4
60086,17,456,319,4
60102,17,460,316,4
60119,17,465,303,4
60136,17,475,313,4
60152,17,447,320,4
60169,17,470,301,4
60186,17,469,309,4
60202,17,474,289,4
60219,17,473,305,4
60236,17,474,285,0
60252,17,470,285,0
60269,17,470,281,0
60285,17,467,290,4
60302,17,460,302,4
60319,17,516,313,4
60335,17,553,347,4
60352,17,559,331,4
60369,17,578,339,4
60385,17,563,340,4
60402,17,578,319,4
60418,17,565,338,4
60435,17,567,346,4
60452,17,568,331,4
60468,17,547,341,4
60485,17,567,346,4
60502,17,568,352,4
60518,17,568,340,4
60535,17,563,346,4
60552,17,567,335,4
60568,17,562,320,4
60585,17,532,420,5
60601,17,527,436,3
60618,17,535,434,3
60635,17,524,439,3
60651,17,525,400,2
60668,17,533,409,2
60685,17,528,411,2
60701,17,526,420,5
60718,17,531,406,2
60735,17,525,417,5
60751,17,530,428,3
60768,17,526,411,2
60784,17,522,406,2
60801,17,532,424,3
60818,17,522,412,2
60834,17,524,410,2
60851,17,527,404,2
60868,17,525,420,5
60884,17,524,431,3
60901,17,529,416,2
60918,17,524,433,3
60934,17,527,402,2
60951,17,527,414,2
60967,17,528,430,3
60984,17,536,419,5
61001,17,587,361,4
61017,17,577,308,4
61034,17,578,337,4
61051,17,583,319,4
61067,17,582,345,4
61084,17,591,326,4
61101,17,577,323,4
61117,17,581,319,4
61134,17,577,320,4
61150,17,578,315,4
61167,17,578,321,4
61184,17,578,316,4
61200,17,579,304,4
61217,17,596,309,4
61234,17,590,349,4
61250,17,580,319,4
61267,17,601,316,4
61284,17,589,327,4
61300,17,591,320,4
61317,17,585,321,4
61333,17,598,316,4
61350,17,587,322,4
61367,17,586,329,4
61383,17,594,330,4
61400,17,604,327,4
61417,17,575,330,4
61433,17,568,319,4
61450,17,599,291,4
61467,17,603,307,4
61483,17,601,289,4
61500,17,571,328,4
61516,17,588,336,4
61533,17,574,328,4
61550,17,582,320,4
61566,17,547,309,4
61583,17,486,295,4
61600,17,458,272,0
61616,17,466,307,4
61633,17,466,305,4
61649,17,463,310,4
61666,17,461,295,4
61683,17,464,276,0
61699,17,462,299,4
61716,17,464,314,4
61733,17,466,335,4
61749,17,467,310,4
61766,17,467,326,4
61783,17,467,290,4
61799,17,445,304,4
61816,17,455,293,4
61832,17,446,321,4
61849,17,446,328,4
61866,17,457,323,4
61882,17,454,326,4
61899,17,457,309,4
61916,17,451,306,4
61932,17,451,322,4
61949,17,454,305,4
61966,17,456,337,4
61982,17,459,339,4
61999,17,458,333,4
62015,17,456,333,4
62032,17,454,324,4
62049,17,456,311,4
62065,17,495,296,4
62082,17,547,259,1
62099,17,584,218,1
62115,17,580,223,1
62132,17,581,218,1
62149,17,581,220,1
62165,17,582,231,1
62182,17,581,241,1
62198,17,573,233,1
62215,17,583,233,1
62232,17,583,235,1
62248,17,576,208,1
62265,17,585,212,1
62282,17,584,236,1
62298,17,585,228,1
62315,17,584,237,1
62332,17,583,236,1
62348,17,574,220,1
62365,17,584,230,1
62381,17,582,216,1
62398,17,585,211,1
62415,17,581,216,1
62431,17,583,218,1
62448,17,580,197,1
62465,17,578,203,1
62481,17,582,229,1
62498,17,581,213,1
62515,17,583,220,1
62531,17,576,222,1
62548,17,581,208,1
62564,17,582,261,0
62581,17,582,205,1
62598,17,583,234,1
62614,17,547,148,1
62631,17,544,128,0
62648,17,546,136,1
62664,17,546,162,1
62681,17,541,134,1
62698,17,542,156,1
62714,17,537,134,1
62731,17,545,143,1
62747,17,544,146,1
62764,17,542,155,1
62781,17,534,167,1
62797,17,548,162,1
62814,17,530,151,1
62831,17,543,153,1
62847,17,541,153,1
62864,17,541,157,1
62880,17,542,151,1
62897,17,543,148,1
62914,17,544,150,1
62930,17,515,188,1
62947,17,491,253,1
62964,17,498,261,0
62980,17,501,248,1
62997,17,500,283,0
63014,17,501,260,0
63030,17,501,265,0
63047,17,502,250,1
63063,17,506,256,1
63080,17,502,257,1
63097,17,511,289,4
63113,17,510,318,4
63130,17,509,313,4
63147,17,510,303,4
63163,17,509,304,4
63180,17,513,313,4
63197,17,510,320,4
63213,17,512,346,4
63230,17,515,367,2
63246,17,522,821,0
63363,116,501,541,3
63380,17,502,368,2
63396,17,489,290,4
63413,17,479,330,4
63429,17,483,311,4
63446,17,485,298,4
63463,17,487,298,4
63479,17,486,286,0
63496,17,489,292,4
63513,17,487,297,4
63529,17,490,281,0
63546,17,485,289,4
63563,17,485,294,4
63579,17,487,280,0
63596,17,499,275,0
63612,17,486,305,4
63629,17,483,275,0
63646,17,486,295,4
63662,17,481,290,4
63679,17,490,279,0
63696,17,487,301,4
63712,17,485,292,4
63729,17,484,312,4
63746,17,488,307,4
63762,17,485,299,4
63779,17,483,292,4
63795,17,488,301,4
63812,17,484,296,4
63829,17,485,294,4
63845,17,485,275,0
63862,17,478,283,0
63879,17,490,289,4
63895,17,487,295,4
63912,17,486,298,4
63928,17,483,286,0
63945,17,500,296,4
63962,17,534,404,2
63978,17,533,402,2
63995,17,541,431,3
64012,17,532,424,3
64028,17,549,426,3
64045,17,536,431,3
64062,17,536,410,2
64078,17,541,436,3
64095,17,536,420,5
64111,17,538,417,5
64128,17,532,425,3
64145,17,545,417,5
64161,17,521,440,3
64178,17,525,410,2
64195,17,533,438,3
64211,17,529,448,3
64228,17,534,430,3
64245,17,523,450,3
64261,17,527,436,3
64278,17,530,442,3
64294,17,530,453,3
64311,17,526,443,3
64328,17,525,452,3
64344,17,533,464,3
64361,17,527,447,3
64378,17,526,430,3
64394,17,535,426,3
64411,17,532,436,3
64428,17,540,448,3
64444,17,537,445,3
64461,17,530,453,3
64477,17,538,446,3
64494,17,530,450,3
64511,17,541,425,3
64527,17,550,418,5
64544,17,524,451,3
64561,17,530,430,3
64577,17,530,436,3
64594,17,534,434,3
64611,17,542,425,3
64627,17,541,416,2
64644,17,538,445,3
64660,17,551,437,3
64677,17,601,333,4
64694,17,617,290,0
64710,17,621,275,0
64727,17,621,292,0
64744,17,618,291,0
64760,17,618,292,0
64777,17,616,292,0
64794,17,617,293,0
64810,17,616,304,0
64827,17,625,310,0
64843,17,627,313,0
64860,17,622,292,0
64877,17,618,299,0
64893,17,621,299,0
64943,50,613,287,0
64960,17,612,282,0
64977,17,621,294,0
64993,17,610,302,4
65010,17,613,281,0
65026,17,610,280,0
65043,17,614,301,0
65060,17,623,292,0
65076,17,613,299,0
65093,17,620,299,0
65110,17,615,297,0
65126,17,613,319,0
65143,17,670,395,2
65159,17,705,330,0
65176,17,716,316,0
65193,17,718,398,2
65209,17,711,358,0
65226,17,727,401,2
65243,17,723,388,2
65259,17,725,408,2
65276,17,731,386,2
65293,17,729,373,2
65309,17,728,371,2
65326,17,727,380,2
65342,17,710,395,2
65359,17,719,416,2
65376,17,733,379,2
65392,17,718,414,2
65409,17,721,419,3
65426,17,714,427,3
65442,17,723,422,3
65459,17,728,419,3
65476,17,730,424,3
65492,17,716,390,2
65509,17,738,402,2
65525,17,721,407,2
65542,17,724,418,3
65559,17,718,382,2
65575,17,727,425,3
65592,17,740,413,2
65609,17,723,419,3
65625,17,726,399,2
65642,17,706,375,2
65659,17,727,403,2
65675,17,728,420,3
65692,17,725,412,2
65708,17,717,412,2
65725,17,655,383,2
65742,17,566,336,4
65758,17,461,319,4
65775,17,464,330,4
65792,17,464,302,4
65808,17,460,333,4
65825,17,464,311,4
65842,17,462,314,4
65858,17,465,307,4
65875,17,463,328,4
65891,17,463,316,4
65908,17,459,336,4
65925,17,461,328,4
65941,17,465,324,4
65958,17,458,330,4
65975,17,459,295,4
65991,17,463,324,4
66008,17,466,320,4
66025,17,465,309,4
66041,17,483,307,4
66058,17,476,312,4
66074,17,478,312,4
66091,17,485,290,4
66108,17,486,281,0
66124,17,477,299,4
66141,17,488,287,0
66158,17,525,300,4
66174,17,583,294,4
66191,17,585,321,4
66207,17,590,304,4
66224,17,589,307,4
66241,17,586,284,0
66257,17,589,325,4
66274,17,588,333,4
66291,17,605,301,4
66307,17,594,292,4
66324,17,591,310,4
66341,17,590,326,4
66357,17,593,320,4
66374,17,593,315,4
66390,17,591,311,4
66407,17,594,313,4
66424,17,596,298,4
66440,17,544,393,2
66457,17,544,422,3
66474,17,543,447,3
66490,17,543,432,3
66507,17,548,436,3
66524,17,545,435,3
66540,17,544,432,3
66557,17,539,434,3
66573,17,545,442,3
66590,17,542,441,3
66607,17,542,446,3
66623,17,552,438,3
66640,17,536,442,3
66657,17,538,448,3
66673,17,542,443,3
66690,17,559,450,3
66707,17,551,426,3
66723,17,552,448,3
66740,17,550,444,3
66756,17,541,446,3
66773,17,541,421,5
66790,17,545,443,3
66806,17,541,423,3
66823,17,554,430,3
66840,17,545,327,4
66856,17,559,341,4
66873,17,550,317,4
66890,17,551,310,4
66906,17,554,319,4
66923,17,551,302,4
66939,17,551,292,4
66956,17,548,324,4
66973,17,544,314,4
66989,17,536,331,4
67006,17,541,343,4
67023,17,555,326,4
67039,17,551,341,4
67056,17,551,341,4
67073,17,554,345,4
67089,17,551,317,4
67106,17,550,322,4
67122,17,561,409,2
67289,166,524,266,0
67305,17,538,314,4
67322,17,539,297,4
67339,17,538,291,4
67355,17,553,297,4
67372,17,552,306,4
67389,17,546,304,4
67405,17,542,302,4
67422,17,549,305,4
67438,17,544,297,4
67455,17,541,309,4
67472,17,539,302,4
67488,17,539,300,4
67505,17,540,312,4
67522,17,542,294,4
67538,17,536,290,4
67555,17,540,292,4
67572,17,543,306,4
67588,17,541,314,4
67605,17,540,320,4
67621,17,544,316,4
67638,17,537,332,4
67655,17,549,324,4
67671,17,546,322,4
67688,17,545,327,4
67705,17,543,342,4
67721,17,527,329,4
67738,17,545,325,4
67755,17,544,316,4
67771,17,546,295,4
67788,17,541,335,4
67804,17,542,326,4
67821,17,548,317,4
67838,17,546,321,4
67854,17,543,315,4
67871,17,545,324,4
67888,17,525,352,4
67904,17,476,300,4
67921,17,469,299,4
67938,17,447,318,4
67954,17,475,309,4
67971,17,464,317,4
67987,17,473,309,4
68004,17,464,315,4
68021,17,451,323,4
68037,17,471,307,4
68054,17,450,311,4
68071,17,467,301,4
68087,17,464,310,4
68104,17,463,298,4
68121,17,465,326,4
68137,17,470,288,4
68154,17,469,313,4
68170,17,467,312,4
68187,17,463,299,4
68204,17,464,311,4
68220,17,465,309,4
68237,17,447,298,4
68254,17,465,293,4
68270,17,530,288,4
68287,17,568,306,4
68304,17,564,302,4
68320,17,567,315,4
68337,17,568,313,4
68353,17,565,301,4
68370,17,567,306,4
68387,17,575,324,4
68403,17,564,319,4
68420,17,564,315,4
68437,17,566,306,4
68453,17,568,312,4
68470,17,571,312,4
68486,17,569,320,4
68503,17,572,310,4
68520,17,570,308,4
68536,17,573,308,4
68553,17,571,312,4
68570,17,572,307,4
68586,17,572,305,4
68603,17,570,301,4
68620,17,576,295,4
68636,17,570,304,4
68653,17,572,306,4
68669,17,525,306,4
68686,17,485,281,0
68703,17,468,294,4
68719,17,445,295,4
68736,17,452,278,0
68753,17,473,283,0
68769,17,474,277,0
68786,17,473,278,0
68803,17,478,279,0
68819,17,478,272,0
68836,17,463,280,0
68852,17,465,290,4
68869,17,447,309,4
68886,17,461,290,4
68902,17,477,286,0
68919,17,447,261,0
68936,17,448,288,4
68952,17,460,312,4
68969,17,555,284,0
68986,17,587,302,4
69002,17,583,272,0
69019,17,584,289,4
69035,17,583,296,4
69052,17,585,311,4
69069,17,582,302,4
69085,17,581,289,4
69102,17,583,304,4
69119,17,590,292,4
69135,17,587,295,4
69152,17,535,410,2
69169,17,525,417,5
69185,17,530,420,5
69202,17,526,418,5
69218,17,545,428,3
69235,17,525,438,3
69252,17,525,418,5
69268,17,529,415,2
69285,17,528,424,3
69302,17,535,435,3
69318,17,537,459,3
69335,17,526,435,3
69352,17,528,448,3
69368,17,529,435,3
69385,17,548,432,3
69401,17,528,426,3
69418,17,519,416,2
69435,17,518,437,3
69451,17,516,417,5
69468,17,512,431,3
69485,17,519,435,3
69501,17,507,420,5
69518,17,507,436,3
69535,17,511,431,3
69551,17,510,446,3
69568,17,513,411,2
69584,17,513,430,3
69601,17,513,449,3
69618,17,508,465,3
69634,17,521,453,3
69651,17,512,426,3
69668,17,511,437,3
69684,17,511,436,3
69701,17,511,421,5
69717,17,511,452,3
69734,17,507,445,3
69751,17,505,444,3
69767,17,512,454,3
69784,17,511,434,3
69801,17,524,423,3
69817,17,522,472,3
69834,17,526,453,3
69851,17,525,439,3
69867,17,522,423,3
69884,17,510,423,3
69900,17,522,414,2
69917,17,521,435,3
69934,17,517,440,3
69950,17,522,445,3
69967,17,510,449,3
69984,17,507,461,3
70000,17,508,421,5
70017,17,512,439,3
70034,17,518,429,3
70050,17,454,481,3
70067,17,432,445,3
70083,17,431,462,3
70100,17,414,437,3
70117,17,427,472,3
70133,17,426,465,3
70150,17,430,453,3
70167,17,432,466,3
70183,17,433,473,3
70200,17,429,470,3
70217,17,430,472,3
70233,17,430,474,3
70266,33,433,485,3
70283,17,427,468,3
70300,17,514,302,4
70316,17,528,266,0
70333,17,534,238,1
70350,17,533,231,1
70366,17,531,255,1
70383,17,533,241,1
70400,17,526,223,1
70416,17,534,235,1
70433,17,544,236,1
70449,17,539,230,1
70466,17,533,252,1
70483,17,536,240,1
70499,17,534,237,1
70516,17,534,252,1
70533,17,535,238,1
70549,17,542,245,1
70566,17,490,76,0
70583,17,502,65,0
70599,17,497,44,0
70616,17,497,30,0
70632,17,504,38,0
70649,17,498,45,0
70666,17,498,44,0
70682,17,503,56,0
70699,17,500,53,0
70716,17,498,59,0
70732,17,492,72,0
70749,17,495,88,0
70765,17,501,52,0
70782,17,494,57,0
70799,17,492,74,0
70815,17,498,97,0
70832,17,489,84,0
70849,17,500,58,0
70865,17,509,237,1
70882,17,513,303,4
70899,17,513,291,4
70932,0,520,328,4
70932,33,520,328,4
70948,17,519,303,4
70965,17,518,320,4
70982,17,517,343,4
70998,17,517,322,4
71015,17,522,322,4
71032,17,521,322,4
71048,17,523,311,4
71065,17,522,325,4
71082,17,527,338,4
71098,17,553,337,4
71115,17,598,794,0
71248,133,967,476,3
71265,17,901,93,0
71281,17,921,8,0
71298,17,892,39,0
71314,17,871,31,0
71331,17,875,23,0
71348,17,881,29,0
71364,17,913,12,0
71398,33,869,14,0
71414,17,814,77,0
71431,17,652,238,1
71448,17,528,342,4
71464,17,532,329,4
71481,17,519,318,4
71497,17,538,337,4
71514,17,535,349,4
71531,17,537,353,4
71547,17,521,339,4
71564,17,525,326,4
71581,17,550,328,4
71597,17,524,321,4
71614,17,531,322,4
71631,17,528,348,4
71647,17,529,350,4
71664,17,532,345,4
71680,17,523,336,4
71697,17,519,331,4
71714,17,521,344,4
71730,17,521,348,4
71747,17,509,304,4
71764,17,504,297,4
71780,17,506,296,4
71797,17,509,315,4
71814,17,505,307,4
71830,17,523,298,4
71847,17,517,334,4
71863,17,514,310,4
71880,17,520,308,4
71897,17,507,315,4
71913,17,508,287,0
71980,67,508,300,4
71996,17,508,299,4
72013,17,510,289,4
72030,17,525,302,4
72046,17,518,291,4
72063,17,591,299,4
72080,17,600,275,0
72096,17,591,276,0
72113,17,594,305,4
72130,17,589,286,0
72146,17,592,294,4
72163,17,588,283,0
72179,17,601,276,0
72196,17,593,278,0
72213,17,599,296,4
72229,17,599,289,4
72246,17,589,298,4
72263,17,591,290,4
72279,17,590,286,0
72296,17,592,279,0
72313,17,600,276,0
72329,17,592,286,0
72346,17,591,302,4
72362,17,605,305,4
72379,17,595,300,4
72396,17,599,304,4
72412,17,605,307,4
72429,17,598,299,4
72446,17,597,293,4
72462,17,594,307,4
72479,17,592,285,0
72496,17,587,324,4
72512,17,541,446,3
72529,17,534,417,5
72545,17,528,443,3
72562,17,530,445,3
72579,17,524,450,3
72595,17,527,447,3
72612,17,527,437,3
72629,17,525,436,3
72645,17,525,430,3
72662,17,522,440,3
72679,17,518,432,3
72695,17,526,419,5
72712,17,522,434,3
72728,17,516,446,3
72745,17,522,438,3
72762,17,524,437,3
72778,17,519,461,3
72795,17,523,436,3
72812,17,518,470,3
72828,17,522,437,3
72845,17,528,442,3
72862,17,578,301,4
72878,17,615,288,0
72895,17,592,295,4
72911,17,589,301,4
72928,17,614,276,0
72945,17,595,319,4
72961,17,596,303,4
72978,17,595,322,4
72995,17,610,307,4
73011,17,611,287,0
73028,17,596,313,4
73044,17,596,311,4
73061,17,590,334,4
73078,17,593,295,4
73094,17,618,310,0
73111,17,602,319,4
73128,17,618,334,0
73144,17,620,319,0
73161,17,622,306,0
73178,17,601,311,4
73194,17,599,319,4
73211,17,616,310,0
73227,17,612,308,4
73244,17,623,309,0
73261,17,616,301,0
73277,17,622,305,0
73294,17,602,284,0
73311,17,621,292,0
73327,17,607,309,4
73344,17,615,305,0
73361,17,611,344,4
73377,17,614,334,0
73394,17,566,339,4
73410,17,556,318,4
73427,17,558,341,4
73444,17,558,324,4
73460,17,580,336,4
73477,17,562,330,4
73494,17,558,315,4
73510,17,560,313,4
73527,17,560,306,4
73544,17,557,302,4
73560,17,538,321,4
73577,17,476,299,4
73593,17,457,290,4
73610,17,462,307,4
73627,17,459,317,4
73643,17,460,322,4
73660,17,466,308,4
73677,17,462,320,4
73693,17,460,291,4
73710,17,460,279,0
73727,17,464,286,0
73743,17,462,290,4
73760,17,462,285,0
73776,17,460,298,4
73793,17,463,288,4
73843,0,460,327,4
73843,50,460,327,4
73860,17,466,324,4
73876,17,464,341,4
73893,17,459,316,4
73910,17,461,313,4
73926,17,462,304,4
73943,17,464,311,4
73959,17,464,293,4
73976,17,454,294,4
73993,17,460,287,0
74009,17,456,301,4
74026,17,457,290,4
74043,17,459,306,4
74059,17,460,303,4
74076,17,460,302,4
74093,17,459,325,4
74109,17,457,327,4
74126,17,461,324,4
74142,17,463,329,4
74159,17,460,310,4
74176,17,456,299,4
74192,17,481,279,0
74209,17,578,193,1
74226,17,607,82,0
74242,17,612,87,0
74259,17,605,123,0
74275,17,615,117,0
74292,17,611,125,0
74309,17,608,120,0
74325,17,617,107,0
74342,17,614,107,0
74359,17,612,110,0
74375,17,612,121,0
74392,17,615,120,0
74409,17,614,127,0
74425,17,612,109,0
74442,17,608,108,0
74458,17,614,120,0
74475,17,610,104,0
74492,17,611,80,0
74508,17,603,105,0
74525,17,610,102,0
74542,17,615,113,0
74558,17,615,87,0
74575,17,617,95,0
74592,17,613,100,0
74608,17,608,138,1
74625,17,610,116,0
74641,17,578,203,1
74658,17,551,284,0
74675,17,544,301,4
74691,17,551,295,4
74708,17,544,308,4
74725,17,553,288,4
74741,17,542,315,4
74758,17,537,297,4
74775,17,536,317,4
74791,17,543,321,4
74808,17,552,299,4
74824,17,543,347,4
74841,17,545,290,4
74858,17,539,311,4
74874,17,539,321,4
74891,17,542,327,4
74908,17,541,328,4
74924,17,542,310,4
74941,17,539,312,4
74958,17,543,318,4
74974,17,546,337,4
74991,17,529,331,4
75007,17,531,334,4
75024,17,526,323,4
75041,17,530,320,4
75074,33,528,333,4
75091,17,529,340,4
75107,17,535,327,4
75124,17,524,347,4
75141,17,539,348,4
75157,17,534,327,4
75174,17,525,337,4
75190,17,527,344,4
75207,17,537,317,4
75224,17,530,333,4
75240,17,531,337,4
75257,17,528,341,4
75274,17,531,351,4
75290,17,536,341,4
75307,17,529,346,4
75324,17,528,345,4
75340,17,527,352,4
75357,17,525,358,4
75373,17,528,355,4
75390,17,525,360,4
75407,17,520,356,4
75423,17,525,361,4
75440,17,522,343,4
75457,17,536,344,4
75473,17,526,341,4
75490,17,537,345,4
75506,17,534,346,4
75523,17,530,352,4
75540,17,525,341,4
75556,17,527,346,4
75573,17,525,341,4
75590,17,526,339,4
75606,17,524,353,4
75623,17,524,350,4
75640,17,523,351,4
75656,17,524,329,4
75673,17,522,340,4
75689,17,524,362,4
75706,17,527,330,4
75723,17,521,356,4
75739,17,528,319,4
75756,17,525,355,4
75773,17,522,337,4
75789,17,526,340,4
75806,17,521,342,4
75823,17,526,360,4
75839,17,518,382,2
75856,17,520,352,4
75872,17,522,352,4
75889,17,526,334,4
75906,17,537,349,4
75922,17,525,333,4
75939,17,525,344,4
75956,17,522,335,4
75972,17,513,345,4
75989,17,520,345,4
76006,17,487,330,4
76022,17,484,325,4
76039,17,486,306,4
76055,17,486,316,4
76072,17,488,327,4
76089,17,489,306,4
76105,17,483,336,4
76122,17,487,330,4
76139,17,493,314,4
76155,17,491,342,4
76172,17,490,347,4
76189,17,497,296,4
76205,17,492,319,4
76222,17,488,340,4
76238,17,494,326,4
76255,17,487,333,4
76272,17,501,311,4
76288,17,520,434,3
76305,17,516,426,3
76322,17,521,435,3
76338,17,521,452,3
76355,17,526,462,3
76372,17,532,437,3
76388,17,525,440,3
76405,17,518,443,3
76421,17,527,449,3
76438,17,525,445,3
76455,17,521,437,3
76471,17,518,444,3
76488,17,530,459,3
76505,17,525,453,3
76521,17,519,436,3
76538,17,517,447,3
76554,17,516,460,3
76571,17,534,452,3
76588,17,527,478,3
76604,17,530,460,3
76621,17,519,446,3
76638,17,528,456,3
76654,17,525,444,3
76671,17,520,453,3
76688,17,527,437,3
76704,17,521,466,3
76721,17,529,448,3
76737,17,530,428,3
76754,17,530,436,3
76771,17,519,445,3
76787,17,569,311,4
76804,17,596,299,4
76821,17,586,294,4
76837,17,586,321,4
