Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
106564,17,486,386,2
106581,17,494,383,2
106597,17,492,411,2
106614,17,490,380,2
106631,17,490,393,2
106647,17,493,398,2
106664,17,488,390,2
106681,17,489,387,2
106697,17,489,405,2
106714,17,483,397,2
106730,17,489,416,2
106747,17,491,384,2
106764,17,489,395,2
106780,17,495,383,2
106797,17,486,397,2
106814,17,476,387,2
106830,17,487,393,2
106847,17,493,408,2
106864,17,482,384,2
106880,17,494,400,2
106897,17,488,401,2
106913,17,484,386,2
106930,17,491,389,2
106947,17,488,411,2
106963,17,485,428,3
106980,17,493,401,2
106997,17,495,399,2
107013,17,491,427,3
107030,17,495,420,5
107047,17,488,397,2
107063,17,494,406,2
107080,17,493,432,3
107096,17,495,421,5
107113,17,489,404,2
107130,17,494,414,2
107146,17,486,436,3
107163,17,492,420,5
107180,17,491,419,5
107196,17,495,394,2
107213,17,488,399,2
107230,17,492,398,2
107246,17,491,396,2
107263,17,489,402,2
107279,17,483,390,2
107296,17,488,391,2
107313,17,491,399,2
107329,17,488,400,2
107346,17,487,401,2
107363,17,490,413,2
107379,17,485,421,5
107396,17,485,414,2
107413,17,490,415,2
107429,17,486,401,2
107446,17,488,404,2
107462,17,487,412,2
107479,17,486,415,2
107496,17,485,411,2
107512,17,490,422,3
107529,17,485,427,3
107546,17,490,404,2
107562,17,521,393,2
107579,17,530,394,2
107595,17,525,364,4
107612,17,534,377,2
107629,17,535,379,2
107645,17,534,369,2
107662,17,536,385,2
107679,17,533,372,2
107695,17,533,375,2
107712,17,532,383,2
107729,17,533,399,2
107745,17,534,390,2
107762,17,535,374,2
107778,17,532,370,2
107795,17,531,380,2
107812,17,577,373,2
107828,17,561,374,2
107845,17,568,355,4
107862,17,569,371,2
107878,17,569,372,2
107895,17,569,391,2
107912,17,565,392,2
107928,17,569,389,2
107945,17,564,374,2
107961,17,567,394,2
107978,17,569,381,2
107995,17,568,360,4
108011,17,569,360,4
108028,17,573,366,2
108045,17,573,368,2
108061,17,565,386,2
108078,17,567,374,2
108095,17,571,371,2
108111,17,568,376,2
108128,17,564,377,2
108144,17,567,366,2
108161,17,570,360,4
108178,17,567,358,4
108194,17,564,376,2
108211,17,563,372,2
108228,17,563,376,2
108244,17,566,384,2
108261,17,563,378,2
108278,17,564,365,2
108294,17,568,367,2
108311,17,568,368,2
108327,17,565,371,2
108344,17,569,385,2
108361,17,564,392,2
108377,17,562,369,2
108394,17,565,379,2
108411,17,563,368,2
108427,17,564,381,2
108444,17,563,384,2
108461,17,563,365,2
108477,17,517,394,2
108494,17,508,375,2
108510,17,504,399,2
108527,17,504,396,2
108544,17,499,387,2
108560,17,501,397,2
108577,17,497,397,2
108594,17,503,389,2
108610,17,501,402,2
108627,17,500,390,2
108644,17,503,403,2
108660,17,500,401,2
108677,17,507,401,2
108693,17,500,401,2
108710,17,494,415,2
108727,17,503,397,2
108743,17,501,383,2
108760,17,491,435,3
108777,17,493,453,3
108793,17,483,447,3
108810,17,506,457,3
108826,17,491,462,3
108843,17,483,483,3
108860,17,491,462,3
108876,17,498,458,3
108893,17,488,461,3
108910,17,486,451,3
108926,17,489,446,3
108943,17,504,450,3
108960,17,491,445,3
108976,17,492,460,3
108993,17,484,475,3
109009,17,488,467,3
109026,17,486,450,3
109043,17,501,479,3
109059,17,493,444,3
109076,17,489,470,3
109093,17,497,478,3
109109,17,483,489,3
109126,17,484,467,3
109143,17,481,474,3
109159,17,486,486,3
109176,17,495,481,3
109192,17,494,470,3
109209,17,496,458,3
109226,17,491,464,3
109242,17,485,476,3
109259,17,495,472,3
109276,17,483,430,3
109292,17,474,409,2
109309,17,473,383,2
109326,17,480,370,2
109342,17,480,398,2
109359,17,479,391,2
109375,17,483,387,2
109392,17,484,413,2
109409,17,484,379,2
109425,17,478,406,2
109442,17,473,387,2
109459,17,465,403,2
109475,17,473,391,2
109492,17,482,411,2
109509,17,482,388,2
109525,17,470,410,2
109542,17,458,386,2
109558,17,470,365,2
109575,17,457,386,2
109592,17,459,383,2
109608,17,462,384,2
109625,17,456,377,2
109642,17,462,381,2
109658,17,461,420,3
109675,17,461,365,2
109692,17,465,394,2
109708,17,457,404,2
109725,17,458,383,2
109741,17,462,375,2
109758,17,463,387,2
109775,17,460,392,2
109791,17,463,383,2
109808,17,460,392,2
109825,17,463,406,2
109841,17,459,398,2
109858,17,458,393,2
109874,17,535,386,2
109891,17,552,381,2
109908,17,555,389,2
109924,17,559,373,2
109941,17,555,373,2
109958,17,560,384,2
109974,17,561,396,2
109991,17,560,386,2
110008,17,560,377,2
110024,17,561,382,2
110041,17,565,366,2
110057,17,561,381,2
110074,17,558,366,2
110091,17,561,392,2
110107,17,563,377,2
110124,17,594,373,2
110141,17,576,371,2
110157,17,583,370,2
110174,17,581,373,2
110191,17,582,371,2
110207,17,578,379,2
110224,17,578,378,2
110240,17,585,379,2
110257,17,589,372,2
110274,17,580,373,2
110290,17,579,381,2
110307,17,579,370,2
110324,17,580,392,2
110340,17,586,371,2
110357,17,584,360,4
110374,17,578,369,2
110390,17,581,374,2
110407,17,579,365,2
110423,17,581,376,2
110440,17,577,381,2
110457,17,583,379,2
110473,17,578,374,2
110490,17,581,365,2
110507,17,579,384,2
110523,17,574,372,2
110540,17,584,387,2
110557,17,584,360,4
110573,17,580,374,2
110590,17,583,384,2
110606,17,580,397,2
110623,17,579,384,2
110640,17,554,371,2
110656,17,577,370,2
110673,17,557,534,3
110690,17,553,535,3
110706,17,542,523,3
110723,17,528,451,3
110740,17,546,352,4
110756,17,535,405,2
110773,17,537,421,5
110789,17,542,411,2
110806,17,541,417,5
110823,17,539,418,5
110839,17,537,392,2
110856,17,541,408,2
110873,17,536,403,2
110889,17,539,409,2
110906,17,529,391,2
110923,17,540,404,2
110939,17,536,417,5
110956,17,544,424,3
110972,17,542,394,2
110989,17,540,436,3
111006,17,534,422,3
111022,17,538,427,3
111039,17,536,412,2
111056,17,542,401,2
111072,17,539,417,5
111089,17,539,406,2
111105,17,536,428,3
111122,17,535,417,5
111139,17,541,409,2
111155,17,533,415,2
111172,17,540,399,2
111189,17,542,406,2
111205,17,541,419,5
111222,17,540,418,5
111239,17,547,419,5
111255,17,537,421,5
111272,17,547,430,3
111288,17,534,406,2
111305,17,544,413,2
111322,17,545,394,2
111338,17,547,404,2
111355,17,543,430,3
111372,17,544,408,2
111388,17,545,414,2
111405,17,544,398,2
111422,17,547,399,2
111438,17,538,406,2
111455,17,551,408,2
111471,17,545,413,2
111488,17,546,426,3
111505,17,545,415,2
111521,17,543,404,2
111538,17,546,404,2
111555,17,536,421,5
111571,17,547,417,5
111588,17,551,405,2
111605,17,536,428,3
111621,17,542,402,2
111638,17,545,408,2
111654,17,536,405,2
111671,17,540,403,2
111688,17,543,433,3
111704,17,540,424,3
111721,17,491,420,5
111738,17,508,404,2
111754,17,495,409,2
111771,17,492,420,5
111788,17,495,406,2
111804,17,500,416,2
111821,17,502,430,3
111837,17,494,421,5
111854,17,497,426,3
111871,17,498,440,3
111887,17,500,441,3
111904,17,494,446,3
111921,17,496,448,3
111937,17,492,460,3
111954,17,496,420,5
111971,17,490,427,3
111987,17,501,442,3
112004,17,489,465,3
112020,17,500,444,3
112037,17,492,445,3
112054,17,495,444,3
112070,17,497,442,3
112087,17,492,438,3
112104,17,502,439,3
112120,17,496,445,3
112137,17,492,453,3
112154,17,487,438,3
112170,17,501,452,3
112187,17,489,419,5
112203,17,505,433,3
112220,17,498,439,3
112237,17,503,444,3
112253,17,489,454,3
112270,17,494,451,3
112287,17,494,452,3
112303,17,499,438,3
112320,17,497,438,3
112336,17,503,430,3
112353,17,495,434,3
112370,17,501,434,3
112386,17,489,444,3
112403,17,501,455,3
112420,17,496,440,3
112436,17,505,445,3
112453,17,498,440,3
112470,17,497,426,3
112486,17,497,425,3
112503,17,501,436,3
112519,17,496,432,3
112536,17,499,439,3
112553,17,498,443,3
112569,17,503,443,3
112586,17,496,434,3
112603,17,503,432,3
112619,17,499,438,3
112636,17,492,456,3
112653,17,496,442,3
112669,17,494,457,3
112686,17,504,438,3
112702,17,497,455,3
112719,17,496,442,3
112736,17,502,441,3
112752,17,499,444,3
112769,17,500,430,3
112786,17,500,428,3
112802,17,499,439,3
112819,17,494,441,3
112836,17,503,439,3
112852,17,505,448,3
112869,17,500,461,3
112885,17,501,461,3
112902,17,501,449,3
112919,17,499,432,3
112935,17,500,456,3
112952,17,501,432,3
112969,17,498,457,3
112985,17,495,444,3
113002,17,510,445,3
113019,17,507,440,3
113035,17,497,445,3
113052,17,508,434,3
113068,17,508,440,3
113085,17,500,429,3
113102,17,508,437,3
113118,17,508,446,3
113135,17,508,441,3
113152,17,509,451,3
113168,17,500,436,3
113185,17,500,452,3
113202,17,506,438,3
113218,17,510,460,3
113235,17,505,425,3
113251,17,489,442,3
113268,17,499,436,3
113285,17,509,433,3
113301,17,508,451,3
113318,17,511,439,3
113335,17,506,436,3
113351,17,509,444,3
113368,17,506,450,3
113384,17,507,439,3
113401,17,507,458,3
113418,17,504,448,3
113434,17,500,451,3
113451,17,499,454,3
113468,17,506,443,3
113484,17,509,440,3
113501,17,509,456,3
113518,17,507,434,3
113534,17,505,460,3
113551,17,500,448,3
113567,17,508,451,3
113584,17,500,460,3
113601,17,498,445,3
113617,17,509,444,3
113634,17,504,444,3
113651,17,502,459,3
113667,17,509,438,3
113684,17,497,451,3
113701,17,495,440,3
113717,17,511,442,3
113734,17,515,441,3
113750,17,513,451,3
113767,17,541,500,3
113784,17,544,516,3
113800,17,546,495,3
113817,17,543,520,3
113834,17,554,493,3
113850,17,554,498,3
113867,17,553,485,3
113884,17,549,507,3
113900,17,548,499,3
113917,17,553,507,3
113933,17,552,498,3
113950,17,552,509,3
113967,17,555,491,3
113983,17,544,515,3
114000,17,546,508,3
114017,17,547,503,3
114033,17,545,500,3
114050,17,551,486,3
114067,17,546,516,3
114083,17,550,504,3
114100,17,540,523,3
114116,17,540,500,3
114133,17,542,512,3
114150,17,548,499,3
114166,17,540,496,3
114183,17,545,506,3
114200,17,547,504,3
114216,17,546,520,3
114233,17,542,527,3
114250,17,545,493,3
114266,17,549,514,3
114283,17,547,501,3
114299,17,542,511,3
114316,17,546,519,3
114333,17,548,513,3
114349,17,544,504,3
114366,17,535,477,3
114383,17,523,442,3
114399,17,521,453,3
114416,17,527,442,3
114433,17,524,451,3
114449,17,526,450,3
114466,17,522,438,3
114482,17,524,446,3
114499,17,524,435,3
114516,17,522,447,3
114532,17,526,434,3
114549,17,524,435,3
114566,17,524,455,3
114582,17,524,438,3
114599,17,523,456,3
114615,17,524,421,5
114632,17,515,433,3
114649,17,522,435,3
114665,17,518,442,3
114682,17,525,446,3
114699,17,521,454,3
114715,17,548,497,3
114732,17,592,608,3
114749,17,593,707,3
114765,17,589,725,3
114782,17,592,734,3
114798,17,596,733,3
114815,17,593,733,3
114832,17,593,736,3
114848,17,594,734,3
114865,17,592,731,3
114882,17,590,726,3
114898,17,586,739,3
114915,17,584,729,3
114932,17,598,730,3
114948,17,585,732,3
114965,17,589,732,3
114981,17,594,729,3
114998,17,594,731,3
115015,17,594,732,3
115031,17,592,756,3
115048,17,640,848,0
115065,17,659,942,0
115081,17,669,932,0
115098,17,663,943,0
115115,17,671,941,0
115131,17,664,939,0
115148,17,676,941,0
115164,17,661,939,0
115181,17,670,938,0
115198,17,663,942,0
115214,17,662,947,0
115231,17,663,950,0
115248,17,662,946,0
115264,17,665,950,0
115281,17,669,945,0
115298,17,667,949,0
115314,17,665,944,0
115331,17,666,945,0
115347,17,667,944,0
115364,17,661,948,0
115381,17,664,948,0
115397,17,668,939,0
115414,17,664,917,0
115431,17,618,724,3
115447,17,570,594,3
115464,17,545,483,3
115481,17,541,417,5
115497,17,530,390,2
115514,17,526,393,2
115530,17,533,386,2
115547,17,527,391,2
115564,17,534,402,2
115580,17,536,394,2
115597,17,532,405,2
115614,17,537,382,2
115630,17,535,412,2
115647,17,536,410,2
115663,17,539,393,2
115680,17,534,394,2
115697,17,540,373,2
115713,17,536,395,2
115730,17,542,416,2
115747,17,537,383,2
115763,17,536,386,2
115780,17,508,397,2
115797,17,476,374,2
115813,17,492,360,4
115830,17,482,385,2
115846,17,483,374,2
115863,17,480,377,2
115880,17,481,394,2
115896,17,481,390,2
115913,17,474,372,2
115930,17,480,392,2
115946,17,483,359,4
115963,17,480,380,2
115980,17,478,378,2
115996,17,489,380,2
116013,17,479,379,2
116029,17,486,389,2
116046,17,488,361,4
116063,17,484,375,2
116079,17,482,398,2
116096,17,481,401,2
116113,17,479,389,2
116129,17,485,362,4
116146,17,480,399,2
116163,17,477,394,2
116179,17,480,393,2
116196,17,478,380,2
116212,17,476,379,2
116229,17,488,378,2
116246,17,485,387,2
116262,17,478,398,2
116279,17,485,387,2
116296,17,477,389,2
116312,17,476,374,2
116329,17,479,397,2
116346,17,477,389,2
116362,17,486,382,2
116379,17,473,382,2
116395,17,475,392,2
116412,17,474,387,2
116429,17,467,393,2
116445,17,480,398,2
116462,17,479,396,2
116479,17,474,393,2
116495,17,478,382,2
116512,17,477,386,2
116529,17,484,383,2
116545,17,482,389,2
116562,17,474,397,2
116578,17,481,396,2
116595,17,481,392,2
116612,17,467,387,2
116628,17,486,373,2
116645,17,473,337,4
116662,17,473,304,4
116678,17,480,296,4
116695,17,480,272,0
116712,17,481,265,0
116728,17,475,302,4
116745,17,478,286,0
116761,17,475,296,4
116778,17,471,285,0
116795,17,479,284,0
116811,17,482,297,4
116828,17,481,291,4
116845,17,480,288,4
116861,17,479,278,0
116878,17,477,286,0
116894,17,477,307,4
116911,17,470,304,4
116928,17,466,254,1
116944,17,475,245,1
116961,17,471,240,1
116978,17,472,253,1
116994,17,456,253,1
117011,17,468,256,1
117028,17,463,258,1
117044,17,474,252,1
117061,17,473,218,1
117077,17,469,222,1
117094,17,476,236,1
117111,17,472,239,1
117127,17,470,236,1
117144,17,472,242,1
117161,17,474,234,1
117177,17,478,245,1
117194,17,465,231,1
117211,17,466,236,1
117227,17,476,255,1
117244,17,494,306,4
117260,17,493,377,2
117277,17,483,364,4
117294,17,494,380,2
117310,17,489,390,2
117327,17,490,379,2
117344,17,486,363,4
117360,17,486,368,2
117377,17,494,367,2
117394,17,485,369,2
117410,17,494,374,2
117427,17,493,373,2
117443,17,488,382,2
117460,17,492,373,2
117477,17,484,395,2
117493,17,488,375,2
117510,17,488,378,2
117527,17,492,373,2
117543,17,488,380,2
117560,17,487,362,4
117577,17,493,366,2
117593,17,488,363,4
117610,17,496,381,2
117626,17,494,364,4
117643,17,495,359,4
117660,17,484,361,4
117676,17,491,360,4
117693,17,493,367,2
117710,17,493,369,2
117726,17,495,373,2
117743,17,492,362,4
117760,17,491,369,2
117776,17,477,386,2
117793,17,490,343,4
117809,17,492,366,2
117826,17,518,414,2
117843,17,508,480,3
117859,17,501,485,3
117876,17,510,494,3
117893,17,509,492,3
117909,17,505,498,3
117926,17,506,491,3
117942,17,507,500,3
117959,17,507,504,3
117976,17,502,492,3
117992,17,507,486,3
118009,17,504,491,3
118026,17,498,489,3
118042,17,502,487,3
118059,17,507,483,3
118076,17,510,498,3
118092,17,503,481,3
118109,17,506,495,3
118125,17,504,506,3
118142,17,506,493,3
118159,17,506,492,3
118175,17,509,497,3
118192,17,508,498,3
118209,17,510,477,3
118225,17,512,492,3
118242,17,510,480,3
118259,17,509,486,3
118275,17,514,490,3
118292,17,503,479,3
118308,17,509,479,3
118325,17,512,476,3
118342,17,510,488,3
118358,17,511,478,3
118375,17,513,468,3
118392,17,513,481,3
118408,17,505,477,3
118425,17,504,507,3
118442,17,513,482,3
118458,17,509,486,3
118475,17,508,465,3
118491,17,513,477,3
118508,17,514,465,3
118525,17,505,472,3
118541,17,515,488,3
118558,17,514,500,3
118575,17,506,508,3
118591,17,540,483,3
118608,17,535,467,3
118625,17,554,535,3
118641,17,573,665,3
118658,17,579,764,3
118674,17,589,847,0
118691,17,599,894,0
118708,17,606,1024,0
118741,33,661,732,3
118758,17,660,741,3
118774,17,655,772,0
118791,17,660,785,0
118808,17,653,766,3
118824,17,646,765,3
118841,17,650,750,3
118857,17,635,739,3
118874,17,574,521,3
118891,17,586,514,3
118907,17,704,570,3
118924,17,702,572,3
118941,17,584,577,3
118957,17,592,899,0
118974,17,592,1040,0
118991,17,629,607,3
119007,17,669,742,3
119024,17,687,831,0
119040,17,717,967,0
119057,17,724,946,0
119074,17,732,921,0
119090,17,720,901,0
119107,17,723,901,0
119124,17,728,909,0
119140,17,720,912,0
119157,17,719,900,0
119173,17,729,913,0
119190,17,714,947,0
119207,17,717,936,0
119223,17,722,939,0
119240,17,719,948,0
119257,17,721,940,0
119273,17,717,943,0
119290,17,718,941,0
119307,17,720,942,0
119323,17,721,941,0
119340,17,721,943,0
119356,17,718,939,0
119373,17,724,942,0
119390,17,727,937,0
119406,17,722,936,0
119423,17,722,938,0
119440,17,723,938,0
119456,17,725,949,0
119473,17,710,893,0
119490,17,650,617,3
119506,17,600,493,3
119523,17,550,488,3
119539,17,531,424,3
119556,17,526,400,2
119573,17,528,422,3
119589,17,526,408,2
119606,17,535,389,2
119623,17,532,406,2
119639,17,533,406,2
119656,17,530,407,2
119673,17,531,404,2
119689,17,531,386,2
119706,17,528,404,2
119722,17,531,398,2
119739,17,524,398,2
119756,17,532,392,2
119772,17,532,406,2
119789,17,533,392,2
119806,17,531,391,2
119822,17,532,400,2
119839,17,533,387,2
119856,17,528,396,2
119872,17,533,398,2
119889,17,531,388,2
119905,17,536,429,3
119922,17,510,401,2
119939,17,519,436,3
119955,17,511,430,3
119972,17,504,455,3
119989,17,511,442,3
120005,17,506,459,3
120022,17,510,441,3
120039,17,514,438,3
120055,17,511,416,2
120072,17,514,429,3
120088,17,511,440,3
120105,17,502,433,3
120122,17,510,449,3
120138,17,513,454,3
120155,17,509,440,3
120172,17,512,454,3
120188,17,505,455,3
120205,17,507,446,3
120221,17,512,442,3
120238,17,511,439,3
120255,17,515,466,3
120271,17,511,438,3
120288,17,504,435,3
120305,17,514,443,3
120321,17,511,437,3
120338,17,490,536,3
120355,17,490,560,3
120371,17,487,535,3
120388,17,489,537,3
120404,17,483,531,3
120421,17,490,542,3
120438,17,480,537,3
120454,17,488,535,3
120471,17,485,530,3
120488,17,484,536,3
120504,17,486,533,3
120521,17,480,539,3
120538,17,494,528,3
120554,17,481,517,3
120571,17,487,543,3
120587,17,487,524,3
120604,17,487,524,3
120621,17,486,550,3
120637,17,476,530,3
120654,17,493,539,3
120671,17,493,510,3
120687,17,482,533,3
120704,17,489,533,3
120721,17,484,522,3
120737,17,488,521,3
120754,17,482,547,3
120770,17,497,534,3
120787,17,497,535,3
120804,17,487,537,3
120820,17,495,529,3
120837,17,497,529,3
120854,17,494,527,3
120870,17,484,534,3
120887,17,486,523,3
120904,17,494,476,3
120920,17,496,432,3
120937,17,515,423,3
120953,17,509,429,3
120970,17,516,424,3
120987,17,506,429,3
121003,17,506,435,3
121020,17,495,442,3
121037,17,518,415,2
121053,17,516,439,3
121070,17,519,445,3
121087,17,516,435,3
121103,17,516,442,3
121120,17,508,430,3
121136,17,517,415,2
121153,17,519,429,3
121170,17,519,450,3
121186,17,510,426,3
121203,17,519,445,3
121220,17,516,428,3
121236,17,493,444,3
121253,17,502,432,3
121270,17,520,418,5
121286,17,500,428,3
121303,17,520,381,2
121319,17,519,384,2
121336,17,521,388,2
121353,17,521,400,2
121369,17,509,386,2
121386,17,515,373,2
121403,17,508,394,2
121419,17,517,375,2
121436,17,514,387,2
121452,17,510,389,2
121469,17,514,377,2
121486,17,500,380,2
121502,17,514,371,2
121519,17,569,369,2
121536,17,555,352,4
121552,17,562,358,4
121569,17,560,384,2
121586,17,559,380,2
121602,17,561,377,2
121619,17,562,364,4
121635,17,563,366,2
121652,17,562,372,2
121669,17,573,373,2
121685,17,563,380,2
121702,17,566,381,2
121719,17,565,379,2
121735,17,562,385,2
121752,17,563,379,2
121769,17,565,379,2
121785,17,569,374,2
121802,17,566,371,2
121818,17,564,369,2
121835,17,567,359,4
121852,17,567,364,4
121868,17,569,383,2
121885,17,568,381,2
121902,17,569,371,2
121918,17,567,389,2
121935,17,566,382,2
121952,17,568,371,2
121968,17,573,371,2
121985,17,560,365,2
122001,17,563,376,2
122018,17,565,366,2
122035,17,562,367,2
122051,17,562,357,4
122068,17,569,337,4
122085,17,565,341,4
122101,17,565,366,2
122118,17,564,371,2
122135,17,567,373,2
122151,17,568,383,2
122168,17,566,343,4
122184,17,566,349,4
122201,17,565,376,2
122218,17,566,365,2
122234,17,517,389,2
122251,17,523,401,2
122268,17,520,389,2
122284,17,525,387,2
122301,17,521,408,2
122318,17,514,397,2
122334,17,513,384,2
122351,17,514,362,4
122367,17,525,395,2
122384,17,523,407,2
122401,17,519,411,2
122417,17,518,406,2
122434,17,515,411,2
122451,17,517,381,2
122467,17,520,397,2
122484,17,513,409,2
122501,17,520,401,2
122517,17,524,389,2
122534,17,524,399,2
122550,17,515,391,2
122567,17,523,394,2
122584,17,513,401,2
122600,17,507,394,2
122617,17,525,393,2
122634,17,515,383,2
122650,17,519,390,2
122667,17,519,385,2
122683,17,519,381,2
122700,17,515,399,2
122717,17,516,398,2
122733,17,522,399,2
122750,17,516,391,2
122767,17,524,392,2
122783,17,519,396,2
122800,17,523,388,2
122817,17,519,379,2
122833,17,518,387,2
122850,17,524,385,2
122866,17,524,407,2
122883,17,526,414,2
122900,17,527,397,2
122916,17,525,385,2
122933,17,527,408,2
122950,17,528,398,2
122966,17,526,393,2
122983,17,526,394,2
123000,17,528,395,2
123016,17,526,419,5
123033,17,522,405,2
123049,17,527,391,2
123066,17,516,409,2
123083,17,525,418,5
123099,17,527,413,2
123116,17,529,409,2
123133,17,523,408,2
123149,17,526,396,2
123166,17,523,397,2
123183,17,526,405,2
123199,17,518,400,2
123216,17,528,407,2
123232,17,526,417,5
123249,17,522,420,5
123266,17,528,403,2
123282,17,520,395,2
123299,17,519,396,2
123316,17,527,416,2
123332,17,527,407,2
123349,17,527,403,2
123366,17,528,397,2
123382,17,525,391,2
123399,17,526,385,2
123415,17,533,402,2
123432,17,524,407,2
123449,17,528,400,2
123465,17,529,403,2
123482,17,527,400,2
123499,17,524,393,2
123515,17,527,410,2
123532,17,524,386,2
123549,17,528,390,2
123565,17,529,420,5
123582,17,526,404,2
123598,17,527,392,2
123615,17,530,389,2
123632,17,529,392,2
123648,17,527,398,2
123665,17,530,414,2
123682,17,533,409,2
123698,17,528,403,2
123715,17,526,396,2
123731,17,500,384,2
123748,17,507,382,2
123765,17,504,385,2
123781,17,504,383,2
123798,17,503,367,2
123815,17,504,392,2
123831,17,503,385,2
123848,17,503,381,2
123865,17,506,365,2
123881,17,504,379,2
123898,17,501,395,2
123914,17,511,392,2
123931,17,509,389,2
123948,17,501,372,2
123964,17,504,386,2
123981,17,506,385,2
123998,17,498,380,2
124014,17,500,384,2
124031,17,507,380,2
124048,17,506,382,2
124064,17,506,374,2
124081,17,506,371,2
124097,17,499,389,2
124114,17,500,395,2
124131,17,502,391,2
124147,17,504,406,2
124164,17,495,398,2
124181,17,500,402,2
124197,17,501,396,2
124214,17,501,401,2
124231,17,499,404,2
124247,17,495,394,2
124264,17,449,408,2
124280,17,465,403,2
124297,17,457,398,2
124314,17,466,401,2
124330,17,472,384,2
124347,17,454,403,2
124364,17,460,404,2
124380,17,455,398,2
124397,17,463,394,2
124414,17,463,399,2
124430,17,455,390,2
124447,17,465,386,2
124463,17,468,362,4
124480,17,461,381,2
124497,17,461,417,2
124513,17,465,382,2
124530,17,461,387,2
124547,17,456,394,2
124563,17,462,407,2
124580,17,462,402,2
124597,17,464,392,2
124613,17,468,408,2
124630,17,454,416,2
124646,17,452,385,2
124663,17,455,398,2
124680,17,459,380,2
124696,17,462,377,2
124713,17,450,407,2
124730,17,461,402,2
124746,17,452,378,2
124763,17,460,403,2
124780,17,460,392,2
124796,17,462,396,2
124813,17,464,413,2
124829,17,433,395,2
124846,17,438,392,2
124863,17,435,385,2
124879,17,435,385,2
124896,17,438,374,2
124913,17,434,382,2
124929,17,416,390,2
124946,17,437,384,2
124962,17,434,395,2
124979,17,439,395,2
124996,17,439,372,2
125012,17,438,377,2
125029,17,436,389,2
125046,17,439,385,2
125062,17,439,380,2
125079,17,437,385,2
125096,17,437,381,2
125112,17,438,382,2
125129,17,436,369,2
125145,17,441,376,2
125162,17,439,377,2
125179,17,442,362,4
125195,17,439,388,2
125212,17,433,376,2
125229,17,439,377,2
125245,17,509,414,2
125262,17,512,451,3
125279,17,522,434,3
125295,17,509,433,3
125312,17,522,434,3
125328,17,523,424,3
125345,17,520,450,3
125362,17,518,446,3
125378,17,514,435,3
125395,17,516,421,5
125412,17,522,456,3
125428,17,525,423,3
125445,17,519,425,3
125462,17,517,417,5
125478,17,523,447,3
125495,17,509,442,3
125511,17,522,427,3
125528,17,521,413,2
125545,17,513,433,3
125561,17,524,420,5
125578,17,522,429,3
125595,17,521,426,3
125611,17,525,431,3
125628,17,522,427,3
125645,17,524,414,2
125661,17,520,444,3
125678,17,527,526,3
125694,17,520,502,3
125711,17,524,513,3
125728,17,514,540,3
125744,17,522,518,3
125761,17,521,517,3
125778,17,518,516,3
125794,17,518,542,3
125811,17,518,529,3
125828,17,519,527,3
125844,17,515,515,3
125861,17,518,524,3
125877,17,519,508,3
125894,17,515,526,3
125911,17,503,537,3
125927,17,507,512,3
125944,17,506,525,3
125961,17,503,538,3
125977,17,500,530,3
125994,17,507,522,3
126010,17,506,535,3
126027,17,504,528,3
126044,17,501,545,3
126060,17,509,534,3
126077,17,505,526,3
126094,17,503,518,3
126110,17,504,540,3
126127,17,503,542,3
126144,17,501,537,3
126160,17,506,529,3
126177,17,508,541,3
126193,17,507,528,3
126210,17,505,523,3
126227,17,509,527,3
126243,17,506,541,3
126260,17,470,542,3
126277,17,373,526,3
126293,17,358,519,3
126310,17,348,504,3
126327,17,356,524,3
126343,17,375,538,3
126360,17,381,512,3
126376,17,373,523,3
126393,17,346,526,3
126410,17,375,514,3
126426,17,379,512,3
126443,17,360,532,3
126460,17,369,515,3
126476,17,353,526,3
126493,17,377,494,3
126510,17,380,501,3
126526,17,456,440,3
126543,17,500,440,3
126559,17,505,417,5
126576,17,501,418,5
126593,17,506,428,3
126609,17,502,418,5
126626,17,510,445,3
126643,17,501,448,3
126659,17,504,430,3
126676,17,501,426,3
126693,17,507,409,2
126709,17,503,434,3
126892,183,698,933,0
126892,0,698,933,0
126909,17,639,699,3
126925,17,704,810,0
126942,17,703,743,3
126959,17,705,646,3
126975,17,711,611,3
126992,17,708,573,3
127009,17,703,570,3
127025,17,715,593,3
127042,17,697,580,3
127059,17,703,560,3
127075,17,707,579,3
127092,17,687,795,0
127108,17,658,912,0
127125,17,662,935,0
127142,17,650,941,0
127158,17,650,934,0
127175,17,648,941,0
127192,17,648,934,0
127208,17,646,946,0
127225,17,647,939,0
127241,17,646,939,0
127258,17,644,931,0
127275,17,644,940,0
127291,17,650,934,0
127308,17,645,931,0
127325,17,646,943,0
127341,17,644,923,0
127358,17,645,935,0
127375,17,641,931,0
127391,17,703,976,0
127408,17,686,965,0
127424,17,695,970,0
127441,17,699,960,0
127458,17,693,972,0
127474,17,697,975,0
127491,17,698,974,0
127508,17,693,975,0
127524,17,669,879,0
127541,17,618,647,3
127558,17,573,538,3
127574,17,559,447,3
127591,17,555,444,3
127607,17,553,424,3
127624,17,554,449,3
127641,17,557,435,3
127657,17,554,430,3
127674,17,554,456,3
127691,17,553,450,3
127707,17,557,443,3
127724,17,554,450,3
127741,17,556,440,3
127757,17,553,437,3
127774,17,555,433,3
127790,17,560,451,3
127807,17,559,434,3
127824,17,555,448,3
