Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
51569,17,505,406,2
51585,17,508,436,3
51602,17,521,415,2
51619,17,511,416,2
51635,17,521,396,2
51652,17,515,424,3
51668,17,520,412,2
51685,17,517,418,5
51702,17,519,421,5
51718,17,515,422,3
51735,17,515,420,5
51752,17,517,425,3
51768,17,517,403,2
51785,17,519,431,3
51802,17,517,434,3
51818,17,513,421,5
51835,17,518,424,3
51851,17,522,407,2
51868,17,525,422,3
51885,17,514,419,5
51901,17,523,415,2
51918,17,519,414,2
51935,17,521,399,2
51951,17,520,421,5
51968,17,524,409,2
51985,17,525,407,2
52001,17,524,458,3
52018,17,522,462,3
52034,17,521,461,3
52051,17,523,465,3
52068,17,527,454,3
52084,17,525,454,3
52101,17,522,468,3
52118,17,524,468,3
52134,17,525,448,3
52151,17,522,455,3
52168,17,526,451,3
52184,17,514,463,3
52201,17,499,489,3
52217,17,502,480,3
52234,17,498,493,3
52251,17,495,494,3
52267,17,502,504,3
52284,17,493,491,3
52301,17,493,485,3
52317,17,495,493,3
52334,17,493,494,3
52350,17,497,492,3
52367,17,502,469,3
52384,17,469,499,3
52400,17,464,492,3
52417,17,461,501,3
52434,17,463,493,3
52450,17,466,499,3
52467,17,459,483,3
52484,17,460,497,3
52500,17,460,497,3
52517,17,464,484,3
52533,17,463,500,3
52550,17,461,504,3
52567,17,462,497,3
52583,17,468,500,3
52600,17,430,462,3
52617,17,415,414,2
52633,17,412,385,2
52650,17,410,373,2
52667,17,403,400,2
52683,17,411,380,2
52700,17,415,383,2
52716,17,408,386,2
52733,17,408,393,2
52750,17,412,387,2
52766,17,409,398,2
52783,17,413,372,2
52800,17,408,382,2
52816,17,410,385,2
52833,17,411,391,2
52850,17,407,396,2
52866,17,393,388,2
52883,17,415,354,0
52899,17,409,361,0
52916,17,411,345,0
52933,17,411,361,0
52949,17,418,345,4
52966,17,426,343,4
52983,17,411,355,0
52999,17,415,347,0
53016,17,418,356,4
53033,17,411,366,2
53049,17,408,366,2
53066,17,480,296,4
53082,17,527,269,0
53099,17,525,265,0
53116,17,536,266,0
53132,17,533,257,1
53149,17,530,265,0
53166,17,531,263,0
53182,17,533,258,1
53199,17,532,277,0
53216,17,538,247,1
53232,17,533,255,1
53249,17,531,272,0
53265,17,532,262,0
53282,17,545,255,1
53299,17,595,244,1
53315,17,602,224,1
53332,17,608,220,1
53349,17,604,224,1
53365,17,604,237,1
53382,17,599,246,1
53399,17,606,227,1
53415,17,605,239,1
53432,17,600,250,1
53448,17,601,227,1
53465,17,603,227,1
53482,17,603,236,1
53498,17,593,234,1
53515,17,584,202,1
53532,17,581,209,1
53548,17,579,209,1
53565,17,579,205,1
53581,17,579,213,1
53598,17,581,204,1
53615,17,578,217,1
53631,17,579,206,1
53648,17,578,207,1
53665,17,580,212,1
53681,17,583,205,1
53698,17,519,330,4
53715,17,513,395,2
53731,17,506,395,2
53748,17,509,390,2
53764,17,506,389,2
53781,17,506,405,2
53798,17,509,389,2
53814,17,509,406,2
53831,17,505,408,2
53848,17,510,408,2
53864,17,504,410,2
53881,17,510,411,2
53898,17,514,408,2
53914,17,505,423,3
53931,17,510,407,2
53947,17,511,445,3
53964,17,513,453,3
53981,17,510,469,3
53997,17,508,457,3
54014,17,514,461,3
54031,17,509,453,3
54047,17,509,445,3
54064,17,505,445,3
54081,17,514,463,3
54097,17,509,460,3
54114,17,509,458,3
54130,17,518,444,3
54147,17,512,455,3
54164,17,511,442,3
54180,17,521,439,3
54197,17,502,474,3
54214,17,522,433,3
54230,17,518,463,3
54247,17,513,463,3
54264,17,514,461,3
54280,17,514,462,3
54297,17,499,462,3
54313,17,511,460,3
54330,17,509,467,3
54347,17,508,474,3
54363,17,509,465,3
54380,17,511,461,3
54397,17,534,454,3
54413,17,532,483,3
54430,17,535,471,3
54447,17,539,470,3
54463,17,534,469,3
54480,17,536,456,3
54496,17,537,459,3
54513,17,533,459,3
54530,17,541,442,3
54546,17,532,474,3
54563,17,536,458,3
54580,17,535,466,3
54596,17,539,461,3
54613,17,535,469,3
54630,17,530,471,3
54646,17,537,467,3
54663,17,542,461,3
54679,17,538,460,3
54696,17,534,457,3
54713,17,537,457,3
54729,17,536,464,3
54746,17,536,445,3
54763,17,529,421,5
54779,17,529,401,2
54796,17,527,400,2
54812,17,523,403,2
54829,17,534,384,2
54846,17,532,395,2
54862,17,535,380,2
54879,17,528,384,2
54896,17,533,392,2
54912,17,519,389,2
54929,17,526,398,2
54946,17,536,400,2
54962,17,533,403,2
54979,17,519,408,2
54995,17,535,399,2
55012,17,530,392,2
55029,17,524,390,2
55045,17,529,378,2
55062,17,528,404,2
55079,17,528,402,2
55095,17,533,400,2
55112,17,537,392,2
55129,17,533,377,2
55145,17,527,401,2
55162,17,530,396,2
55178,17,529,398,2
55195,17,535,380,2
55212,17,532,381,2
55228,17,535,376,2
55245,17,528,415,2
55262,17,530,405,2
55278,17,533,408,2
55295,17,533,397,2
55312,17,533,405,2
55328,17,531,402,2
55345,17,527,393,2
55361,17,535,400,2
55378,17,533,394,2
55395,17,531,402,2
55411,17,532,393,2
55428,17,530,399,2
55445,17,528,403,2
55461,17,532,397,2
55478,17,528,402,2
55495,17,530,400,2
55511,17,533,394,2
55528,17,536,403,2
55544,17,531,388,2
55561,17,526,395,2
55578,17,512,425,3
55744,166,496,625,3
55761,17,523,466,3
55777,17,545,312,4
55794,17,543,388,2
55811,17,532,414,2
55827,17,537,398,2
55844,17,539,386,2
55860,17,535,409,2
55877,17,538,408,2
55894,17,539,408,2
55910,17,538,407,2
55927,17,537,400,2
55944,17,537,399,2
55960,17,531,419,5
55977,17,524,473,3
55994,17,517,470,3
56010,17,521,470,3
56027,17,520,460,3
56043,17,512,475,3
56060,17,521,466,3
56077,17,528,466,3
56093,17,519,464,3
56110,17,520,483,3
56127,17,521,448,3
56143,17,528,470,3
56160,17,525,459,3
56177,17,523,468,3
56193,17,523,454,3
56210,17,525,466,3
56226,17,524,454,3
56243,17,527,469,3
56260,17,527,465,3
56276,17,530,460,3
56293,17,530,453,3
56310,17,527,464,3
56326,17,525,467,3
56343,17,529,468,3
56360,17,532,462,3
56376,17,528,456,3
56393,17,533,462,3
56409,17,536,456,3
56426,17,520,453,3
56443,17,536,441,3
56459,17,533,452,3
56476,17,530,446,3
56493,17,535,444,3
56509,17,524,482,3
56526,17,531,450,3
56543,17,532,468,3
56559,17,530,455,3
56576,17,533,443,3
56592,17,528,454,3
56609,17,533,439,3
56626,17,534,439,3
56642,17,523,456,3
56659,17,532,451,3
56676,17,508,387,2
56692,17,505,333,4
56709,17,505,319,4
56726,17,501,320,4
56742,17,500,314,4
56759,17,505,312,4
56775,17,505,333,4
56792,17,493,336,4
56809,17,501,348,4
56825,17,501,329,4
56842,17,505,332,4
56859,17,500,325,4
56875,17,498,331,4
56892,17,505,320,4
56909,17,503,331,4
56925,17,494,308,4
56942,17,497,293,4
56958,17,498,292,4
56975,17,502,283,0
56992,17,498,287,0
57008,17,497,291,4
57025,17,497,291,4
57042,17,500,299,4
57058,17,494,281,0
57075,17,495,291,4
57091,17,513,263,0
57108,17,549,221,1
57125,17,548,202,1
57141,17,560,191,1
57158,17,559,192,1
57175,17,559,201,1
57191,17,551,193,1
57208,17,559,199,1
57225,17,559,194,1
57241,17,561,191,1
57258,17,554,196,1
57274,17,554,190,1
57291,17,558,194,1
57308,17,560,207,1
57324,17,556,199,1
57341,17,562,191,1
57358,17,556,190,1
57374,17,559,185,1
57391,17,560,206,1
57408,17,560,189,1
57424,17,561,190,1
57441,17,556,203,1
57457,17,561,210,1
57474,17,558,198,1
57491,17,556,185,1
57507,17,558,210,1
57524,17,557,187,1
57541,17,575,191,1
57557,17,568,204,1
57574,17,571,190,1
57591,17,571,187,1
57607,17,575,175,1
57624,17,571,185,1
57640,17,572,203,1
57657,17,571,201,1
57674,17,568,203,1
57690,17,574,205,1
57707,17,569,199,1
57724,17,570,180,1
57740,17,571,180,1
57757,17,569,192,1
57774,17,567,200,1
57790,17,571,189,1
57807,17,571,193,1
57823,17,568,195,1
57840,17,569,190,1
57857,17,568,188,1
57873,17,546,193,1
57890,17,549,211,1
57907,17,548,199,1
57923,17,550,205,1
57940,17,546,202,1
57957,17,551,193,1
57973,17,549,201,1
57990,17,546,216,1
58006,17,550,194,1
58023,17,552,198,1
58040,17,549,185,1
58056,17,546,200,1
58073,17,547,201,1
58090,17,545,210,1
58106,17,545,216,1
58123,17,541,203,1
58139,17,546,213,1
58156,17,550,189,1
58173,17,545,196,1
58189,17,537,205,1
58206,17,500,230,1
58223,17,484,265,0
58239,17,487,251,1
58256,17,483,269,0
58273,17,483,267,0
58289,17,481,271,0
58306,17,488,241,1
58322,17,486,255,1
58339,17,484,261,0
58356,17,485,264,0
58372,17,483,272,0
58389,17,484,262,0
58406,17,521,223,1
58422,17,538,228,1
58439,17,534,229,1
58456,17,541,219,1
58472,17,536,214,1
58489,17,542,220,1
58505,17,538,230,1
58522,17,538,205,1
58539,17,537,210,1
58555,17,543,210,1
58572,17,537,227,1
58589,17,540,225,1
58605,17,540,208,1
58622,17,542,211,1
58639,17,563,206,1
58655,17,551,203,1
58672,17,553,212,1
58688,17,552,217,1
58705,17,558,200,1
58722,17,556,198,1
58738,17,556,204,1
58755,17,557,192,1
58772,17,558,215,1
58788,17,539,263,0
58805,17,527,352,4
58822,17,527,406,2
58838,17,527,407,2
58855,17,531,394,2
58871,17,525,402,2
58888,17,528,397,2
58905,17,527,409,2
58921,17,532,389,2
58938,17,529,403,2
58955,17,525,404,2
58971,17,526,409,2
58988,17,529,415,2
59005,17,526,406,2
59021,17,525,411,2
59038,17,528,407,2
59054,17,529,401,2
59071,17,531,384,2
59088,17,529,401,2
59104,17,529,407,2
59121,17,533,391,2
59138,17,530,401,2
59154,17,530,391,2
59171,17,527,398,2
59188,17,532,373,2
59204,17,522,404,2
59221,17,533,396,2
59237,17,529,401,2
59254,17,541,391,2
59271,17,535,399,2
59287,17,534,397,2
59304,17,528,406,2
59321,17,534,395,2
59337,17,531,400,2
59354,17,532,400,2
59370,17,537,397,2
59387,17,536,389,2
59404,17,527,394,2
59420,17,540,385,2
59437,17,538,388,2
59454,17,537,386,2
59470,17,548,374,2
59487,17,541,365,2
59504,17,541,385,2
59520,17,535,385,2
59537,17,537,394,2
59553,17,542,390,2
59570,17,543,377,2
59587,17,541,386,2
59603,17,537,399,2
59620,17,530,395,2
59637,17,540,378,2
59653,17,541,382,2
59670,17,540,382,2
59687,17,544,376,2
59703,17,529,400,2
59720,17,542,391,2
59736,17,532,391,2
59753,17,538,377,2
59770,17,536,375,2
59786,17,543,373,2
59803,17,540,384,2
59820,17,541,384,2
59836,17,539,389,2
59853,17,529,380,2
59870,17,541,379,2
59886,17,537,395,2
59903,17,534,386,2
59919,17,545,393,2
59936,17,537,389,2
59953,17,541,386,2
59969,17,537,385,2
59986,17,544,392,2
60003,17,535,387,2
60019,17,534,390,2
60036,17,543,374,2
60053,17,540,375,2
60069,17,503,382,2
60086,17,499,358,4
60102,17,497,355,4
60119,17,498,359,4
60136,17,495,353,4
60152,17,497,353,4
60169,17,497,355,4
60186,17,490,362,4
60202,17,496,354,4
60219,17,497,364,4
60236,17,499,361,4
60252,17,499,359,4
60269,17,495,362,4
60285,17,503,355,4
60302,17,501,352,4
60319,17,495,353,4
60335,17,497,356,4
60352,17,501,354,4
60369,17,520,387,2
60385,17,525,432,3
60402,17,523,425,3
60418,17,531,416,2
60435,17,521,423,3
60452,17,523,424,3
60468,17,525,416,2
60485,17,520,416,2
60502,17,519,409,2
60518,17,530,420,5
60535,17,525,433,3
60552,17,530,403,2
60568,17,524,422,3
60585,17,525,427,3
60601,17,530,436,3
60618,17,527,417,5
60635,17,536,404,2
60651,17,521,410,2
60668,17,521,419,5
60685,17,507,364,4
60701,17,500,368,2
60718,17,504,354,4
60735,17,502,351,4
60751,17,507,343,4
60768,17,507,333,4
60784,17,503,346,4
60801,17,502,352,4
60818,17,503,349,4
60834,17,499,344,4
60851,17,506,327,4
60868,17,504,339,4
60884,17,503,347,4
60901,17,506,334,4
60918,17,505,349,4
60934,17,507,350,4
60951,17,503,350,4
60967,17,503,347,4
60984,17,503,358,4
61001,17,509,346,4
61017,17,506,346,4
61034,17,510,332,4
61051,17,561,324,4
61067,17,603,334,4
61084,17,591,338,4
61101,17,605,305,4
61117,17,599,334,4
61134,17,600,347,4
61150,17,601,341,4
61167,17,601,328,4
61184,17,599,327,4
61200,17,600,325,4
61217,17,598,336,4
61234,17,599,331,4
61250,17,599,341,4
61267,17,599,329,4
61284,17,598,322,4
61300,17,599,324,4
61317,17,600,320,4
61333,17,599,334,4
61350,17,600,332,4
61367,17,595,350,4
61383,17,594,345,4
61400,17,596,359,4
61417,17,595,344,4
61433,17,601,330,4
61450,17,596,344,4
61467,17,597,343,4
61483,17,590,346,4
61500,17,590,344,4
61516,17,590,351,4
61533,17,594,346,4
61550,17,589,353,4
61566,17,590,358,4
61583,17,589,348,4
61600,17,590,355,4
61616,17,591,329,4
61633,17,590,329,4
61649,17,589,337,4
61666,17,592,331,4
61683,17,588,347,4
61699,17,590,336,4
61716,17,593,334,4
61733,17,590,332,4
61749,17,591,340,4
61766,17,590,343,4
61783,17,588,339,4
61799,17,590,334,4
61816,17,588,346,4
61832,17,590,344,4
61849,17,588,339,4
61866,17,592,341,4
61882,17,570,330,4
61899,17,501,350,4
61916,17,489,355,4
61932,17,486,363,4
61949,17,484,369,2
61966,17,488,357,4
61982,17,487,362,4
61999,17,488,368,2
62015,17,486,352,4
62032,17,488,359,4
62049,17,489,361,4
62065,17,490,348,4
62082,17,486,351,4
62099,17,488,357,4
62115,17,465,369,2
62132,17,473,356,4
62149,17,474,358,4
62165,17,467,354,4
62182,17,471,354,4
62198,17,465,371,2
62215,17,467,374,2
62232,17,469,352,4
62248,17,468,353,4
62265,17,469,359,4
62282,17,469,365,2
62298,17,467,363,4
62315,17,471,363,4
62332,17,467,366,2
62348,17,474,348,4
62365,17,465,355,4
62381,17,467,366,2
62398,17,488,323,4
62415,17,497,306,4
62431,17,448,379,2
62448,17,412,569,3
62465,17,396,651,3
62481,17,420,683,3
62498,17,455,701,3
62515,17,469,721,3
62531,17,477,662,3
62548,17,480,652,3
62564,17,476,657,3
62581,17,356,596,3
62598,17,391,426,3
62614,17,522,387,2
62631,17,529,304,4
62648,17,530,331,4
62664,17,519,427,3
62681,17,520,443,3
62698,17,516,437,3
62714,17,511,450,3
62731,17,515,452,3
62747,17,520,438,3
62764,17,521,443,3
62781,17,522,443,3
62797,17,515,446,3
62814,17,520,438,3
62831,17,523,421,5
62847,17,523,419,5
62864,17,524,422,3
62880,17,522,405,2
62897,17,530,412,2
62914,17,529,391,2
62930,17,535,382,2
62947,17,525,403,2
62964,17,529,380,2
62980,17,526,398,2
62997,17,527,398,2
63014,17,528,404,2
63030,17,530,387,2
63047,17,526,393,2
63063,17,530,401,2
63080,17,526,390,2
63097,17,533,381,2
63113,17,531,378,2
63130,17,534,390,2
63147,17,526,388,2
63163,17,530,393,2
63180,17,535,384,2
63197,17,532,375,2
63213,17,524,397,2
63230,17,529,375,2
63246,17,535,379,2
63263,17,532,390,2
63280,17,527,385,2
63296,17,533,382,2
63313,17,528,398,2
63330,17,532,386,2
63346,17,531,388,2
63363,17,532,385,2
63380,17,532,396,2
63396,17,531,407,2
63413,17,533,389,2
63429,17,527,392,2
63446,17,532,389,2
63463,17,532,390,2
63479,17,527,405,2
63496,17,523,382,2
63513,17,528,409,2
63529,17,527,403,2
63546,17,537,386,2
63563,17,530,385,2
63579,17,530,392,2
63596,17,533,378,2
63612,17,527,404,2
63629,17,535,385,2
63646,17,547,394,2
63662,17,549,391,2
63679,17,547,387,2
63696,17,543,402,2
63712,17,544,393,2
63729,17,542,402,2
63746,17,551,396,2
63762,17,542,408,2
63779,17,545,401,2
63795,17,540,411,2
63812,17,547,379,2
63829,17,549,393,2
63845,17,545,382,2
63862,17,545,389,2
63879,17,543,386,2
63895,17,538,421,5
63912,17,540,460,3
63928,17,531,460,3
63945,17,536,453,3
63962,17,536,451,3
63978,17,537,456,3
63995,17,534,446,3
64012,17,535,448,3
64028,17,535,462,3
64045,17,531,459,3
64062,17,536,448,3
64078,17,537,452,3
64095,17,533,459,3
64111,17,539,451,3
64128,17,533,447,3
64145,17,533,453,3
64161,17,525,476,3
64178,17,534,453,3
64195,17,532,461,3
64211,17,533,458,3
64228,17,535,451,3
64245,17,533,464,3
64261,17,537,450,3
64278,17,536,461,3
64294,17,538,455,3
64311,17,533,462,3
64328,17,531,486,3
64344,17,533,464,3
64361,17,529,449,3
64378,17,529,474,3
64394,17,535,458,3
64411,17,535,469,3
64428,17,532,492,3
64444,17,530,464,3
64461,17,534,471,3
64477,17,530,466,3
64494,17,533,463,3
64511,17,529,454,3
64527,17,528,472,3
64544,17,528,417,5
64561,17,529,372,2
64577,17,526,373,2
64594,17,524,386,2
64611,17,523,379,2
64627,17,522,385,2
64644,17,522,367,2
64660,17,523,382,2
64677,17,528,373,2
64694,17,521,402,2
64710,17,523,379,2
64727,17,521,385,2
64744,17,499,376,2
64760,17,483,356,4
64777,17,486,346,4
64794,17,483,353,4
64810,17,485,350,4
64827,17,480,359,4
64843,17,489,352,4
64860,17,486,357,4
64877,17,485,366,2
64893,17,486,359,4
64910,17,495,359,4
64927,17,482,362,4
64943,17,484,349,4
64960,17,484,348,4
64977,17,486,359,4
64993,17,482,349,4
65010,17,490,359,4
65026,17,557,340,4
65043,17,588,339,4
65060,17,583,327,4
65076,17,586,338,4
65093,17,585,346,4
65110,17,581,335,4
65126,17,581,343,4
65143,17,585,335,4
65159,17,580,341,4
65176,17,586,324,4
65193,17,582,336,4
65209,17,582,345,4
65226,17,581,341,4
65243,17,586,331,4
65259,17,583,345,4
65276,17,582,341,4
65293,17,582,343,4
65309,17,582,344,4
65326,17,584,330,4
65342,17,583,331,4
65359,17,582,328,4
65376,17,585,339,4
65392,17,583,340,4
65409,17,585,319,4
65426,17,581,335,4
65442,17,584,347,4
65459,17,584,325,4
65476,17,598,344,4
65492,17,593,348,4
65509,17,598,355,4
65525,17,598,363,4
65542,17,599,352,4
65559,17,596,353,4
65575,17,599,341,4
65592,17,598,339,4
65609,17,600,326,4
65625,17,597,335,4
65642,17,599,320,4
65659,17,611,346,4
65675,17,601,347,4
65692,17,608,345,4
65708,17,607,339,4
65725,17,610,316,4
65742,17,611,328,4
65758,17,607,341,4
65775,17,605,344,4
65792,17,587,362,4
65808,17,501,376,2
65825,17,489,363,4
65842,17,482,368,2
65858,17,486,379,2
65875,17,485,360,4
65891,17,485,356,4
65908,17,483,362,4
65925,17,487,345,4
65941,17,482,360,4
65958,17,491,346,4
65975,17,483,332,4
65991,17,477,375,2
66008,17,486,351,4
66025,17,481,359,4
66041,17,480,362,4
66058,17,487,341,4
66074,17,480,374,2
66091,17,482,361,4
66108,17,482,359,4
66124,17,483,363,4
66141,17,481,351,4
66158,17,483,373,2
66174,17,484,378,2
66191,17,484,357,4
66207,17,479,363,4
66224,17,480,367,2
66241,17,483,371,2
66257,17,516,379,2
66274,17,529,410,2
66291,17,528,393,2
66307,17,534,403,2
66324,17,532,411,2
66341,17,537,398,2
66357,17,531,421,5
66374,17,535,405,2
66390,17,540,379,2
66407,17,536,389,2
66424,17,536,386,2
66440,17,537,396,2
66457,17,536,394,2
66474,17,535,403,2
66490,17,534,396,2
66507,17,513,473,3
66524,17,514,459,3
66540,17,510,479,3
66557,17,511,479,3
66573,17,513,466,3
66590,17,514,455,3
66607,17,513,466,3
66623,17,514,476,3
66640,17,512,481,3
66657,17,507,482,3
66673,17,510,477,3
66690,17,510,466,3
66707,17,511,474,3
66723,17,510,472,3
66740,17,507,481,3
66756,17,508,490,3
66773,17,512,480,3
66790,17,513,475,3
66806,17,510,483,3
66823,17,512,462,3
66840,17,511,456,3
66856,17,509,460,3
66873,17,517,415,2
66890,17,520,412,2
66906,17,527,379,2
66923,17,527,388,2
66939,17,525,393,2
66956,17,525,389,2
66973,17,523,397,2
66989,17,525,395,2
67006,17,527,386,2
67023,17,525,409,2
67039,17,527,389,2
67056,17,529,383,2
67073,17,523,403,2
67089,17,526,383,2
67106,17,525,382,2
67122,17,529,396,2
67139,17,528,409,2
67156,17,531,375,2
67172,17,531,395,2
67222,50,528,395,2
67222,0,528,395,2
67239,17,530,399,2
67256,17,524,387,2
67272,17,521,401,2
67289,17,527,386,2
67305,17,525,394,2
67322,17,532,386,2
67339,17,534,372,2
67355,17,534,381,2
67372,17,528,385,2
67389,17,528,387,2
67405,17,530,387,2
67422,17,526,386,2
67438,17,531,388,2
67455,17,527,423,3
67472,17,526,403,2
67488,17,526,399,2
67505,17,524,418,5
67522,17,525,424,3
67538,17,523,417,5
67555,17,528,418,5
67572,17,523,421,5
67588,17,525,418,5
67605,17,526,409,2
67621,17,524,443,3
67638,17,526,413,2
67655,17,528,420,5
67671,17,524,429,3
67688,17,527,419,5
67705,17,523,427,3
67721,17,528,434,3
67738,17,527,415,2
67755,17,525,415,2
67771,17,518,445,3
67788,17,527,422,3
67804,17,522,424,3
67821,17,524,438,3
67838,17,526,420,5
67854,17,522,419,5
67871,17,521,419,5
67888,17,523,429,3
67904,17,524,419,5
67921,17,525,420,5
67938,17,516,431,3
67954,17,505,476,3
67971,17,508,460,3
67987,17,507,473,3
68004,17,507,470,3
68021,17,508,477,3
68037,17,502,471,3
68054,17,506,469,3
68071,17,507,467,3
68087,17,511,473,3
68104,17,512,464,3
68121,17,503,467,3
68137,17,508,467,3
68154,17,509,455,3
68170,17,508,446,3
68187,17,515,461,3
68204,17,510,460,3
68220,17,511,463,3
68237,17,511,457,3
68254,17,507,474,3
68270,17,516,462,3
68287,17,511,459,3
68304,17,512,478,3
68320,17,517,463,3
68337,17,519,443,3
68353,17,510,474,3
68370,17,507,480,3
68387,17,516,472,3
68403,17,514,457,3
68420,17,513,452,3
68437,17,504,493,3
68453,17,505,455,3
68470,17,496,451,3
68486,17,493,394,2
68503,17,498,406,2
68520,17,495,385,2
68536,17,492,392,2
68553,17,494,395,2
68570,17,493,393,2
68586,17,495,386,2
68603,17,492,377,2
68620,17,489,394,2
68636,17,488,377,2
68653,17,471,349,4
68669,17,474,354,4
68686,17,472,343,4
68703,17,473,359,4
68719,17,466,356,4
68736,17,473,353,4
68753,17,468,351,4
68769,17,472,362,4
68786,17,472,350,4
68803,17,474,354,4
68819,17,473,353,4
68836,17,473,352,4
68852,17,469,355,4
68869,17,476,347,4
68886,17,471,344,4
68902,17,473,350,4
68919,17,476,354,4
68936,17,473,367,2
68952,17,466,365,2
68969,17,466,360,4
68986,17,468,365,2
69002,17,476,347,4
69019,17,478,347,4
69035,17,476,354,4
69052,17,470,365,2
69069,17,474,362,4
69085,17,475,356,4
69102,17,476,351,4
69119,17,474,353,4
69135,17,515,340,4
69152,17,537,312,4
69169,17,532,332,4
69185,17,538,327,4
69202,17,538,330,4
69218,17,538,324,4
69235,17,538,320,4
69252,17,541,316,4
69268,17,542,311,4
69285,17,536,322,4
69302,17,540,315,4
69318,17,539,328,4
69335,17,542,325,4
69352,17,536,333,4
69368,17,539,326,4
69385,17,537,334,4
69401,17,555,334,4
69418,17,574,335,4
69435,17,577,335,4
69451,17,582,321,4
69468,17,580,331,4
69485,17,580,339,4
69501,17,581,331,4
69518,17,581,323,4
69535,17,584,325,4
69551,17,577,347,4
69568,17,583,324,4
69584,17,583,330,4
69601,17,580,327,4
69618,17,579,336,4
69634,17,632,320,0
69651,17,664,281,0
69668,17,656,293,0
69684,17,662,298,0
69701,17,662,295,0
69717,17,660,299,0
69734,17,658,300,0
69751,17,662,289,0
69767,17,662,297,0
69784,17,661,294,0
69801,17,656,309,0
69817,17,657,328,0
69834,17,657,304,0
69851,17,657,296,0
69867,17,659,305,0
69884,17,654,311,0
69900,17,655,308,0
69917,17,657,304,0
69934,17,659,298,0
69950,17,656,310,0
69967,17,663,284,0
69984,17,662,287,0
70000,17,657,308,0
70017,17,642,332,0
70034,17,648,342,0
70050,17,645,330,0
70067,17,644,343,0
70083,17,644,341,0
70100,17,644,341,0
70117,17,650,328,0
70133,17,641,345,0
70150,17,646,329,0
70167,17,647,338,0
70183,17,647,328,0
70200,17,643,341,0
70217,17,643,344,0
70233,17,637,341,0
70250,17,641,360,0
70266,17,641,347,0
70283,17,593,378,2
70300,17,563,368,2
70316,17,567,368,2
70333,17,565,369,2
70350,17,561,368,2
70366,17,563,358,4
70383,17,561,353,4
70400,17,561,366,2
70416,17,559,377,2
70433,17,557,384,2
70449,17,559,376,2
70466,17,563,361,4
70483,17,559,370,2
70499,17,559,376,2
70516,17,559,373,2
70533,17,556,383,2
70549,17,559,384,2
70566,17,559,378,2
70583,17,562,366,2
70599,17,560,379,2
70616,17,559,374,2
70632,17,559,370,2
70649,17,562,362,4
70666,17,560,369,2
70682,17,559,378,2
70699,17,559,376,2
70716,17,561,371,2
70732,17,561,358,4
70749,17,562,372,2
70765,17,559,378,2
70782,17,561,363,4
70799,17,559,369,2
70815,17,562,370,2
70832,17,562,375,2
70849,17,563,365,2
70865,17,557,371,2
70882,17,540,407,2
70899,17,540,394,2
70915,17,541,394,2
70932,17,541,390,2
70948,17,540,407,2
70965,17,542,394,2
70982,17,544,390,2
70998,17,535,401,2
71015,17,540,396,2
71032,17,542,400,2
71048,17,542,383,2
71065,17,544,387,2
71082,17,542,392,2
71098,17,543,398,2
71115,17,543,387,2
71131,17,542,394,2
71148,17,543,375,2
71165,17,543,386,2
71181,17,542,377,2
71198,17,546,378,2
71215,17,540,397,2
71231,17,544,385,2
71248,17,546,399,2
71265,17,543,395,2
71281,17,539,402,2
71298,17,548,382,2
71314,17,544,375,2
71331,17,543,364,4
71348,17,545,375,2
71364,17,540,389,2
71381,17,542,384,2
71398,17,544,370,2
71414,17,544,384,2
71431,17,543,390,2
71448,17,540,381,2
71464,17,543,371,2
71481,17,544,379,2
71497,17,544,371,2
71514,17,538,403,2
71531,17,540,387,2
71547,17,548,369,2
71564,17,541,395,2
71581,17,547,366,2
71597,17,540,389,2
71614,17,540,386,2
71631,17,540,386,2
71647,17,543,386,2
71664,17,540,385,2
71680,17,538,389,2
71697,17,537,370,2
71714,17,534,387,2
71730,17,535,349,4
71747,17,538,341,4
71764,17,537,341,4
71780,17,534,377,2
71797,17,534,397,2
71814,17,535,389,2
71830,17,535,388,2
71847,17,541,381,2
71863,17,537,392,2
71880,17,536,376,2
71897,17,533,388,2
71913,17,533,377,2
71930,17,535,411,2
71947,17,535,410,2
71963,17,529,405,2
71980,17,524,458,3
71996,17,529,442,3
72013,17,523,461,3
72030,17,516,465,3
72046,17,519,469,3
72063,17,520,459,3
72080,17,521,472,3
72096,17,522,466,3
72113,17,521,461,3
72130,17,517,467,3
72146,17,517,472,3
72163,17,524,465,3
72179,17,521,466,3
72196,17,528,459,3
72213,17,521,442,3
72229,17,526,452,3
72246,17,522,462,3
72263,17,527,453,3
72279,17,529,460,3
72296,17,524,473,3
72313,17,527,466,3
72329,17,528,464,3
72346,17,520,443,3
72362,17,500,374,2
72379,17,497,360,4
72396,17,503,347,4
72412,17,495,360,4
72429,17,492,364,4
72446,17,491,382,2
72462,17,492,365,2
72479,17,492,372,2
72496,17,497,358,4
72512,17,495,371,2
72529,17,495,352,4
72545,17,497,352,4
72562,17,478,341,4
72579,17,481,348,4
72595,17,478,346,4
72612,17,479,339,4
72629,17,476,361,4
72645,17,479,342,4
72662,17,479,342,4
72679,17,477,354,4
72695,17,477,350,4
72712,17,477,362,4
72728,17,479,329,4
72745,17,477,347,4
72762,17,476,354,4
72778,17,478,349,4
72795,17,479,346,4
72812,17,478,356,4
72828,17,479,350,4
