Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
42652,17,484,426,3
42669,17,490,444,3
42686,17,492,441,3
42702,17,501,512,3
42719,17,475,1073,0
42918,200,607,949,0
42935,17,812,701,3
42952,17,531,571,3
42968,17,542,415,2
42985,17,535,349,4
43002,17,549,275,0
43018,17,545,332,4
43035,17,546,360,4
43052,17,546,361,4
43068,17,544,367,2
43085,17,548,323,4
43101,17,550,352,4
43118,17,545,350,4
43135,17,538,330,4
43151,17,555,340,4
43168,17,542,311,4
43185,17,549,339,4
43201,17,544,349,4
43218,17,540,342,4
43234,17,550,355,4
43251,17,546,369,2
43268,17,543,355,4
43284,17,546,379,2
43301,17,544,350,4
43318,17,547,359,4
43334,17,552,339,4
43351,17,548,361,4
43368,17,517,381,2
43384,17,532,378,2
43401,17,529,354,4
43417,17,521,387,2
43434,17,534,359,4
43451,17,524,364,4
43467,17,532,354,4
43484,17,526,348,4
43501,17,534,402,2
43517,17,524,376,2
43534,17,530,386,2
43551,17,526,366,2
43567,17,536,385,2
43584,17,528,356,4
43600,17,529,365,2
43617,17,530,392,2
43634,17,520,373,2
43650,17,521,329,4
43667,17,528,361,4
43684,17,527,331,4
43700,17,531,350,4
43717,17,528,332,4
43734,17,529,362,4
43750,17,569,367,2
43767,17,562,376,2
43783,17,564,374,2
43800,17,560,371,2
43817,17,562,375,2
43833,17,567,335,4
43850,17,572,317,4
43867,17,567,335,4
43883,17,562,349,4
43900,17,564,367,2
43917,17,562,362,4
43933,17,557,387,2
43950,17,562,377,2
43966,17,566,367,2
43983,17,564,390,2
44000,17,536,416,2
44016,17,554,416,2
44033,17,535,439,3
44050,17,543,426,3
44066,17,539,424,3
44083,17,549,399,2
44100,17,532,430,3
44116,17,544,428,3
44133,17,540,426,3
44149,17,542,441,3
44166,17,541,406,2
44183,17,537,428,3
44199,17,538,416,2
44216,17,529,403,2
44233,17,545,441,3
44249,17,547,397,2
44266,17,545,396,2
44282,17,557,357,4
44299,17,554,334,4
44316,17,555,318,4
44332,17,562,313,4
44349,17,557,330,4
44366,17,558,346,4
44382,17,559,336,4
44399,17,559,323,4
44416,17,560,333,4
44432,17,558,327,4
44449,17,562,328,4
44465,17,561,339,4
44482,17,563,331,4
44499,17,560,323,4
44515,17,556,358,4
44532,17,564,319,4
44549,17,564,348,4
44565,17,563,342,4
44582,17,566,314,4
44599,17,567,317,4
44615,17,560,338,4
44632,17,569,316,4
44648,17,570,303,4
44665,17,564,330,4
44682,17,567,343,4
44698,17,585,471,3
44715,17,605,510,3
44732,17,603,523,3
44748,17,602,529,3
44765,17,596,493,3
44782,17,600,495,3
44798,17,599,507,3
44815,17,613,526,3
44831,17,594,524,3
44848,17,589,516,3
44865,17,594,494,3
44881,17,599,522,3
44898,17,593,496,3
44915,17,611,489,3
44931,17,610,523,3
44948,17,570,540,3
44965,17,538,554,3
44981,17,530,554,3
44998,17,548,550,3
45014,17,541,518,3
45031,17,543,536,3
45048,17,530,543,3
45064,17,537,544,3
45081,17,532,524,3
45098,17,526,530,3
45114,17,536,553,3
45131,17,541,531,3
45148,17,540,523,3
45164,17,535,498,3
45181,17,539,504,3
45197,17,532,523,3
45214,17,540,543,3
45231,17,536,555,3
45247,17,538,538,3
45264,17,532,540,3
45281,17,537,494,3
45297,17,544,542,3
45314,17,539,516,3
45331,17,542,553,3
45347,17,530,542,3
45364,17,546,544,3
45380,17,536,541,3
45397,17,540,538,3
45414,17,545,521,3
45430,17,536,538,3
45447,17,543,517,3
45464,17,532,534,3
45480,17,541,527,3
45497,17,539,486,3
45513,17,548,508,3
45530,17,538,564,3
45547,17,539,545,3
45563,17,536,438,3
45580,17,535,462,3
45597,17,544,469,3
45613,17,540,468,3
45630,17,544,458,3
45647,17,542,460,3
45663,17,539,461,3
45680,17,542,452,3
45696,17,544,454,3
45713,17,547,451,3
45730,17,545,472,3
45746,17,541,468,3
45763,17,541,467,3
45780,17,539,471,3
45796,17,541,461,3
45813,17,552,443,3
45830,17,548,459,3
45846,17,545,467,3
45863,17,545,473,3
45879,17,541,459,3
45896,17,540,492,3
45913,17,541,462,3
45929,17,545,492,3
45946,17,544,467,3
45963,17,545,466,3
45979,17,539,461,3
45996,17,538,470,3
46013,17,535,474,3
46029,17,545,479,3
46046,17,542,460,3
46062,17,546,448,3
46079,17,543,457,3
46096,17,540,460,3
46112,17,542,488,3
46129,17,539,468,3
46146,17,540,466,3
46162,17,541,469,3
46179,17,536,457,3
46196,17,535,474,3
46212,17,539,477,3
46229,17,539,473,3
46245,17,538,432,3
46262,17,540,381,2
46279,17,543,401,2
46295,17,537,533,3
46312,17,634,725,3
46545,233,577,270,0
46562,17,520,548,3
46578,17,652,938,0
46595,17,525,542,3
46611,17,532,379,2
46628,17,508,704,3
46645,17,525,592,3
46661,17,532,567,3
46678,17,531,510,3
46695,17,530,481,3
46711,17,534,503,3
46728,17,537,470,3
46744,17,540,488,3
46761,17,530,466,3
46778,17,536,453,3
46794,17,539,430,3
46811,17,537,433,3
46828,17,542,401,2
46844,17,539,407,2
46861,17,538,427,3
46878,17,541,400,2
46894,17,541,349,4
46911,17,552,369,2
46927,17,542,360,4
46944,17,545,357,4
46961,17,531,377,2
46977,17,533,411,2
46994,17,540,370,2
47011,17,542,373,2
47027,17,537,433,3
47044,17,540,366,2
47061,17,537,395,2
47077,17,538,398,2
47094,17,541,449,3
47110,17,538,433,3
47127,17,539,423,3
47144,17,537,421,5
47160,17,537,459,3
47177,17,535,451,3
47194,17,536,449,3
47210,17,538,455,3
47227,17,535,445,3
47244,17,541,442,3
47260,17,535,432,3
47277,17,537,427,3
47293,17,533,441,3
47310,17,533,452,3
47327,17,530,450,3
47343,17,526,447,3
47360,17,529,438,3
47377,17,524,454,3
47393,17,526,441,3
47410,17,525,441,3
47427,17,528,475,3
47443,17,516,420,5
47460,17,526,454,3
47476,17,526,415,2
47493,17,525,429,3
47510,17,525,445,3
47526,17,518,434,3
47543,17,521,439,3
47560,17,530,418,5
47576,17,521,444,3
47593,17,525,435,3
47610,17,520,455,3
47626,17,526,438,3
47643,17,535,455,3
47659,17,529,420,5
47676,17,526,471,3
47693,17,535,453,3
47709,17,521,442,3
47726,17,518,472,3
47743,17,521,475,3
47759,17,525,463,3
47776,17,532,451,3
47792,17,518,476,3
47809,17,530,467,3
47826,17,542,378,2
47842,17,559,353,4
47859,17,560,366,2
47876,17,561,350,4
47892,17,562,369,2
47909,17,562,328,4
47926,17,564,346,4
47942,17,561,368,2
47959,17,561,355,4
47975,17,563,380,2
47992,17,558,348,4
48009,17,564,342,4
48025,17,565,335,4
48042,17,557,367,2
48059,17,566,356,4
48075,17,563,369,2
48092,17,562,377,2
48109,17,567,371,2
48125,17,561,340,4
48142,17,561,383,2
48158,17,563,349,4
48175,17,563,377,2
48192,17,565,332,4
48208,17,565,372,2
48225,17,563,343,4
48242,17,566,347,4
48258,17,561,382,2
48275,17,563,362,4
48292,17,566,335,4
48308,17,535,365,2
48325,17,533,355,4
48341,17,531,376,2
48358,17,535,370,2
48375,17,528,400,2
48391,17,533,385,2
48408,17,531,369,2
48425,17,534,389,2
48441,17,529,374,2
48458,17,527,369,2
48475,17,526,370,2
48491,17,525,388,2
48508,17,527,411,2
48524,17,526,377,2
48541,17,528,393,2
48558,17,525,393,2
48574,17,527,384,2
48591,17,537,379,2
48608,17,537,386,2
48624,17,536,387,2
48641,17,538,401,2
48658,17,539,420,5
48674,17,542,398,2
48691,17,537,412,2
48707,17,533,426,3
48724,17,546,415,2
48741,17,535,403,2
48757,17,535,379,2
48774,17,535,386,2
48791,17,533,383,2
48807,17,545,411,2
48824,17,537,444,3
48841,17,551,433,3
48857,17,554,438,3
48874,17,549,454,3
48890,17,554,444,3
48907,17,544,424,3
48924,17,554,419,5
48940,17,557,432,3
48957,17,551,414,2
48974,17,557,429,3
48990,17,550,408,2
49007,17,558,428,3
49023,17,551,407,2
49040,17,556,423,3
49057,17,555,432,3
49073,17,552,414,2
49090,17,579,378,2
49107,17,587,364,4
49123,17,585,363,4
49140,17,589,406,2
49157,17,581,378,2
49173,17,598,369,2
49190,17,582,377,2
49206,17,580,373,2
49223,17,580,373,2
49240,17,582,359,4
49256,17,579,363,4
49273,17,581,367,2
49290,17,648,397,2
49306,17,678,383,2
49323,17,670,403,2
49340,17,673,425,3
49356,17,677,410,2
49373,17,673,394,2
49389,17,671,395,2
49406,17,676,398,2
49423,17,673,389,2
49439,17,673,416,2
49456,17,665,385,2
49473,17,670,402,2
49489,17,677,412,2
49506,17,671,381,2
49523,17,671,407,2
49539,17,682,391,2
49556,17,682,409,2
49572,17,676,396,2
49589,17,677,428,3
49606,17,673,381,2
49622,17,681,377,2
49639,17,665,411,2
49656,17,676,374,2
49672,17,667,396,2
49689,17,671,399,2
49706,17,609,419,3
49722,17,570,421,3
49739,17,577,423,3
49755,17,580,412,2
49772,17,567,430,3
49789,17,562,424,3
49805,17,573,407,2
49822,17,579,428,3
49839,17,566,451,3
49855,17,562,446,3
49872,17,582,434,3
49889,17,573,424,3
49905,17,577,450,3
49922,17,571,436,3
49938,17,565,412,2
49955,17,570,417,2
49972,17,570,421,3
49988,17,566,435,3
50005,17,570,447,3
50022,17,567,433,3
50038,17,558,458,3
50055,17,581,426,3
50071,17,545,427,3
50088,17,570,443,3
50105,17,572,466,3
50121,17,564,447,3
50138,17,571,425,3
50155,17,575,413,2
50171,17,567,725,3
50421,250,525,644,3
50454,33,526,762,3
50471,17,568,301,4
50487,17,539,546,3
50504,17,543,615,3
50521,17,541,572,3
50537,17,551,517,3
50554,17,549,463,3
50571,17,544,406,2
50587,17,554,397,2
50604,17,546,351,4
50620,17,550,378,2
50637,17,552,307,4
50654,17,546,333,4
50670,17,553,384,2
50687,17,552,342,4
50704,17,558,328,4
50720,17,553,375,2
50737,17,551,355,4
50754,17,553,373,2
50770,17,557,368,2
50787,17,546,393,2
50803,17,558,400,2
50820,17,549,358,4
50837,17,540,395,2
50853,17,534,373,2
50870,17,544,405,2
50887,17,546,383,2
50903,17,546,415,2
50920,17,545,389,2
50937,17,547,392,2
50953,17,548,388,2
50970,17,544,405,2
50986,17,550,403,2
51003,17,545,399,2
51020,17,541,405,2
51036,17,545,402,2
51053,17,542,395,2
51070,17,543,405,2
51086,17,539,391,2
51103,17,548,376,2
51120,17,546,412,2
51136,17,543,392,2
51153,17,522,404,2
51169,17,523,359,4
51186,17,527,366,2
51203,17,518,374,2
51219,17,522,383,2
51236,17,522,360,4
51253,17,523,374,2
51269,17,525,365,2
51286,17,525,374,2
51302,17,519,386,2
51319,17,524,369,2
51336,17,526,378,2
51352,17,523,372,2
51369,17,524,354,4
51386,17,522,381,2
51402,17,529,367,2
51419,17,529,383,2
51436,17,522,379,2
51452,17,520,424,3
51469,17,524,386,2
51485,17,525,400,2
51502,17,525,377,2
51519,17,543,370,2
51535,17,546,355,4
51552,17,550,374,2
51569,17,544,382,2
51585,17,548,395,2
51602,17,548,391,2
51619,17,549,391,2
51635,17,543,384,2
51652,17,545,396,2
51668,17,550,389,2
51685,17,551,379,2
51702,17,543,375,2
51718,17,546,396,2
51735,17,550,374,2
51752,17,546,390,2
51768,17,547,414,2
51785,17,548,415,2
51802,17,550,397,2
51818,17,546,408,2
51835,17,551,399,2
51851,17,541,434,3
51868,17,526,416,2
51885,17,531,401,2
51901,17,529,380,2
51918,17,533,369,2
51935,17,526,398,2
51951,17,535,392,2
51968,17,526,378,2
51985,17,530,377,2
52001,17,532,383,2
52018,17,531,381,2
52034,17,529,386,2
52051,17,531,406,2
52068,17,533,400,2
52084,17,529,367,2
52101,17,534,362,4
52118,17,534,370,2
52134,17,533,342,4
52151,17,528,371,2
52168,17,529,353,4
52184,17,530,375,2
52201,17,532,395,2
52217,17,541,361,4
52234,17,559,341,4
52251,17,569,276,0
52267,17,574,288,4
52284,17,573,265,0
52301,17,580,266,0
52317,17,591,257,1
52334,17,590,214,1
52350,17,595,191,1
52367,17,593,186,1
52384,17,593,208,1
52400,17,590,233,1
52417,17,595,224,1
52434,17,596,195,1
52450,17,588,206,1
52467,17,589,167,1
52484,17,592,170,1
52500,17,586,216,1
52517,17,594,151,1
52533,17,591,151,1
52550,17,589,199,1
52567,17,591,215,1
52583,17,592,177,1
52600,17,588,210,1
52617,17,589,203,1
52633,17,587,199,1
52650,17,588,226,1
52667,17,591,189,1
52683,17,590,219,1
52700,17,584,212,1
52716,17,586,176,1
52733,17,585,176,1
52750,17,589,202,1
52766,17,585,202,1
52783,17,588,180,1
52800,17,583,209,1
52816,17,603,306,4
52833,17,601,345,4
52850,17,605,342,4
52866,17,598,383,2
52883,17,603,385,2
52899,17,607,384,2
52916,17,607,349,4
52933,17,602,371,2
52949,17,600,385,2
52966,17,600,347,4
52983,17,600,384,2
52999,17,598,387,2
53016,17,599,393,2
53033,17,591,405,2
53049,17,572,411,2
53066,17,571,422,3
53082,17,559,426,3
53099,17,563,415,2
53116,17,558,428,3
53132,17,563,427,3
53149,17,566,446,3
53166,17,559,411,2
53182,17,560,433,3
53199,17,562,420,5
53216,17,559,410,2
53232,17,560,394,2
53249,17,544,415,2
53265,17,545,434,3
53282,17,529,436,3
53299,17,541,459,3
53315,17,533,426,3
53332,17,528,457,3
53349,17,540,439,3
53365,17,550,430,3
53382,17,532,443,3
53399,17,537,448,3
53415,17,553,427,3
53432,17,546,435,3
53448,17,551,416,2
53465,17,548,417,5
53482,17,540,446,3
53498,17,562,451,3
53515,17,562,442,3
53532,17,546,440,3
53548,17,550,434,3
53565,17,545,448,3
53581,17,545,418,5
53598,17,542,448,3
53615,17,555,422,3
53631,17,547,451,3
53648,17,548,445,3
53665,17,549,452,3
53681,17,541,453,3
53698,17,548,456,3
53715,17,521,454,3
53731,17,544,445,3
53748,17,545,443,3
53764,17,549,456,3
53781,17,532,461,3
53798,17,552,452,3
53814,17,528,440,3
53831,17,562,440,3
53848,17,519,464,3
53864,17,553,421,5
53881,17,546,434,3
53898,17,507,460,3
53914,17,517,452,3
53931,17,517,447,3
53947,17,514,471,3
53964,17,531,439,3
53981,17,529,406,2
53997,17,518,456,3
54014,17,536,460,3
54031,17,511,454,3
54047,17,524,447,3
54064,17,523,471,3
54081,17,524,467,3
54097,17,536,441,3
54114,17,533,476,3
54130,17,533,475,3
54147,17,512,464,3
54164,17,526,453,3
54180,17,535,467,3
54197,17,506,427,3
54214,17,523,464,3
54230,17,524,464,3
54247,17,549,459,3
54264,17,542,466,3
54280,17,551,500,3
54297,17,549,452,3
54313,17,550,471,3
54330,17,547,467,3
54347,17,552,464,3
54363,17,554,444,3
54380,17,549,471,3
54397,17,562,478,3
54413,17,537,487,3
54430,17,550,494,3
54447,17,575,457,3
54463,17,559,455,3
54480,17,545,439,3
54496,17,554,478,3
54513,17,523,492,3
54530,17,545,459,3
54546,17,551,457,3
54563,17,524,461,3
54580,17,537,467,3
54596,17,520,465,3
54613,17,537,479,3
54630,17,526,478,3
54646,17,539,446,3
54663,17,537,457,3
54679,17,531,453,3
54696,17,539,461,3
54713,17,530,488,3
54729,17,551,465,3
54746,17,543,458,3
54763,17,547,454,3
54779,17,538,451,3
54796,17,540,440,3
54812,17,540,445,3
54829,17,536,464,3
54846,17,534,481,3
54862,17,532,489,3
54879,17,531,484,3
54896,17,533,465,3
54912,17,533,476,3
54929,17,521,473,3
54946,17,539,483,3
54962,17,535,468,3
54979,17,526,446,3
54995,17,533,453,3
55012,17,534,450,3
55029,17,530,449,3
55045,17,537,429,3
55062,17,537,431,3
55079,17,537,446,3
55095,17,525,475,3
55112,17,527,471,3
55129,17,533,484,3
55145,17,518,476,3
55162,17,535,448,3
55178,17,532,453,3
55195,17,536,452,3
55212,17,533,466,3
55228,17,545,463,3
55245,17,523,459,3
55262,17,506,476,3
55278,17,525,423,3
55295,17,497,464,3
55312,17,524,461,3
55328,17,524,450,3
55345,17,515,456,3
55361,17,523,455,3
55378,17,514,451,3
55395,17,531,432,3
55411,17,505,447,3
55428,17,512,454,3
55445,17,535,403,2
55461,17,533,396,2
55478,17,535,370,2
55495,17,538,346,4
55511,17,534,355,4
55528,17,540,367,2
55544,17,535,382,2
55561,17,538,380,2
55578,17,540,353,4
55594,17,541,369,2
55611,17,536,381,2
55628,17,537,369,2
55644,17,544,366,2
55661,17,541,359,4
55678,17,545,381,2
55694,17,543,355,4
55711,17,544,364,4
55727,17,542,394,2
55744,17,542,376,2
55761,17,538,371,2
55777,17,538,384,2
55794,17,535,407,2
55811,17,540,364,4
55827,17,544,372,2
55844,17,536,383,2
55860,17,539,360,4
55877,17,537,403,2
55894,17,549,354,4
55910,17,563,351,4
55927,17,572,369,2
55944,17,573,346,4
55960,17,571,349,4
55977,17,566,383,2
55994,17,563,389,2
56010,17,570,380,2
56027,17,571,371,2
56043,17,565,379,2
56060,17,564,378,2
56077,17,570,366,2
56093,17,565,364,4
56110,17,564,359,4
56127,17,555,371,2
56143,17,569,367,2
56160,17,563,365,2
56177,17,563,370,2
56193,17,564,391,2
56210,17,568,359,4
56226,17,562,384,2
56243,17,561,376,2
56260,17,559,365,2
56276,17,560,385,2
56293,17,564,366,2
56310,17,560,371,2
56326,17,568,354,4
56343,17,570,345,4
56360,17,571,331,4
56376,17,530,377,2
56393,17,545,384,2
56409,17,532,395,2
56426,17,538,420,5
56443,17,525,397,2
56459,17,534,412,2
56476,17,538,393,2
56493,17,535,389,2
56509,17,534,388,2
56526,17,536,411,2
56543,17,556,386,2
56559,17,547,399,2
56576,17,534,403,2
56592,17,547,382,2
56609,17,547,420,5
56626,17,529,383,2
56642,17,540,406,2
56659,17,547,384,2
56676,17,544,409,2
56692,17,561,424,3
56709,17,580,402,2
56726,17,569,435,3
56742,17,569,398,2
56759,17,564,441,3
56775,17,570,427,3
56792,17,571,420,3
56809,17,580,432,3
56825,17,567,444,3
56842,17,533,470,3
56859,17,548,452,3
56875,17,547,465,3
56892,17,544,458,3
56909,17,549,463,3
56925,17,547,464,3
56942,17,541,463,3
56958,17,544,468,3
56975,17,542,473,3
56992,17,555,454,3
57008,17,545,450,3
57025,17,553,474,3
57042,17,536,448,3
57058,17,551,455,3
57075,17,596,941,0
57341,266,543,582,3
57358,17,553,834,0
57374,17,561,634,3
57391,17,573,574,3
57408,17,550,588,3
57424,17,564,514,3
57441,17,547,468,3
57457,17,549,443,3
57474,17,555,377,2
57491,17,559,355,4
57507,17,569,308,4
57524,17,572,295,4
57541,17,579,213,1
57557,17,582,268,0
57574,17,580,243,1
57591,17,562,296,4
57607,17,573,294,4
57624,17,558,309,4
57640,17,571,318,4
57657,17,595,318,4
57674,17,571,318,4
57690,17,583,307,4
57707,17,576,313,4
57724,17,593,291,4
57740,17,592,295,4
57757,17,587,256,1
57774,17,595,289,4
57790,17,594,292,4
57807,17,591,311,4
57823,17,590,287,0
57840,17,598,296,4
57857,17,590,287,0
57873,17,594,299,4
57890,17,594,317,4
57907,17,597,300,4
57923,17,594,284,0
57940,17,581,232,1
57957,17,569,238,1
57973,17,575,227,1
57990,17,576,225,1
58006,17,572,229,1
58023,17,572,214,1
58040,17,570,239,1
58056,17,548,192,1
58073,17,560,216,1
58090,17,555,208,1
58106,17,559,227,1
58123,17,551,187,1
58139,17,559,204,1
58156,17,552,211,1
58173,17,556,212,1
58189,17,552,206,1
58206,17,547,235,1
58223,17,553,225,1
58239,17,549,209,1
58256,17,551,204,1
58273,17,560,204,1
58289,17,551,201,1
58306,17,554,229,1
58322,17,553,194,1
58339,17,547,236,1
58356,17,546,222,1
58372,17,552,227,1
58389,17,549,226,1
58406,17,546,222,1
58422,17,548,224,1
58439,17,556,304,4
58456,17,572,379,2
58472,17,577,318,4
58489,17,581,344,4
58505,17,574,351,4
58522,17,575,341,4
58539,17,578,355,4
58555,17,576,333,4
58572,17,577,337,4
58589,17,568,340,4
58605,17,575,352,4
58622,17,580,343,4
58639,17,580,328,4
58655,17,586,347,4
58672,17,575,350,4
58688,17,580,359,4
58705,17,574,373,2
58722,17,596,346,4
58738,17,569,368,2
58755,17,585,327,4
58772,17,574,337,4
58788,17,582,341,4
58805,17,590,345,4
58822,17,563,350,4
58838,17,552,377,2
58855,17,556,357,4
58871,17,553,379,2
58888,17,551,360,4
58905,17,557,353,4
58921,17,548,353,4
58938,17,557,337,4
58955,17,556,381,2
58971,17,558,375,2
58988,17,553,369,2
59005,17,559,346,4
59021,17,553,362,4
59038,17,560,355,4
59054,17,541,346,4
59071,17,539,371,2
59088,17,531,381,2
59104,17,532,365,2
59121,17,539,376,2
59138,17,540,376,2
59154,17,540,375,2
59171,17,543,379,2
59188,17,536,369,2
59204,17,540,375,2
59221,17,540,395,2
59237,17,529,387,2
59254,17,539,380,2
59271,17,540,382,2
59287,17,536,387,2
59304,17,541,378,2
59321,17,538,387,2
59337,17,532,391,2
59354,17,534,396,2
59370,17,528,386,2
59387,17,534,371,2
59404,17,535,363,4
59420,17,542,360,4
59437,17,537,372,2
59454,17,536,386,2
59470,17,535,390,2
59487,17,537,377,2
59504,17,538,369,2
59520,17,534,379,2
59537,17,528,385,2
59553,17,532,388,2
59570,17,541,392,2
59587,17,519,397,2
59603,17,526,398,2
59620,17,530,400,2
59637,17,527,375,2
59653,17,537,374,2
59670,17,536,398,2
59687,17,533,403,2
59703,17,535,402,2
59720,17,526,377,2
59736,17,538,397,2
59753,17,539,383,2
59770,17,523,392,2
59786,17,536,386,2
59803,17,537,364,4
59820,17,532,384,2
59836,17,536,416,2
59853,17,527,382,2
59870,17,547,373,2
59886,17,548,382,2
59903,17,536,361,4
59919,17,548,373,2
59936,17,540,378,2
59953,17,541,406,2
59969,17,537,401,2
59986,17,542,379,2
60003,17,544,375,2
60019,17,549,369,2
60036,17,575,368,2
60053,17,576,374,2
60069,17,575,353,4
60086,17,584,386,2
60102,17,588,354,4
60119,17,578,388,2
60136,17,578,375,2
60152,17,571,387,2
60169,17,584,358,4
60186,17,573,382,2
60202,17,584,364,4
60219,17,573,376,2
60236,17,580,376,2
60252,17,577,382,2
60269,17,567,389,2
60285,17,580,391,2
60302,17,569,370,2
60319,17,563,388,2
60335,17,568,361,4
60352,17,567,372,2
60369,17,564,373,2
60385,17,570,394,2
60402,17,570,381,2
60418,17,562,383,2
60435,17,564,392,2
60452,17,570,392,2
60468,17,564,374,2
60485,17,563,402,2
60502,17,561,380,2
60518,17,565,388,2
60535,17,563,393,2
60552,17,540,360,4
60568,17,529,340,4
60585,17,526,360,4
60601,17,531,351,4
60618,17,530,329,4
60635,17,543,327,4
60651,17,532,352,4
60668,17,519,316,4
60685,17,504,273,0
60701,17,508,254,1
60718,17,504,281,0
60735,17,506,260,0
60751,17,509,252,1
60768,17,511,252,1
60784,17,507,270,0
60801,17,512,235,1
60818,17,504,285,0
60834,17,510,256,1
60851,17,509,252,1
60868,17,506,272,0
60884,17,491,269,0
60901,17,463,271,0
60918,17,463,266,0
60934,17,460,265,0
60951,17,442,231,1
60967,17,458,252,1
60984,17,466,264,0
61001,17,456,267,0
61017,17,457,276,0
61034,17,455,281,0
61051,17,459,274,0
61067,17,461,240,1
61084,17,450,266,0
61101,17,455,260,0
61117,17,458,264,0
61134,17,454,262,0
61150,17,451,274,0
61167,17,451,271,0
61184,17,454,259,1
61200,17,452,271,0
61217,17,464,270,0
61234,17,534,282,0
61250,17,611,316,4
61267,17,645,327,0
61284,17,634,322,0
61300,17,647,306,0
61317,17,626,321,0
61333,17,645,335,0
61350,17,624,343,0
61367,17,638,355,0
61383,17,626,337,0
61400,17,641,327,0
61417,17,636,320,0
61433,17,626,316,0
61450,17,629,330,0
61467,17,670,321,0
61483,17,649,321,0
61500,17,642,289,0
61516,17,617,347,0
61533,17,643,355,0
61550,17,626,363,0
61566,17,620,343,0
61583,17,635,335,0
61600,17,640,332,0
61616,17,633,332,0
61633,17,645,348,0
61649,17,635,333,0
61666,17,664,338,0
61683,17,636,336,0
61699,17,583,365,2
61716,17,593,328,4
61733,17,598,350,4
61749,17,600,363,4
61766,17,601,324,4
61783,17,589,347,4
61799,17,583,353,4
61816,17,591,353,4
61832,17,583,352,4
61849,17,583,360,4
61866,17,590,369,2
61882,17,604,364,4
61899,17,592,320,4
61916,17,591,354,4
61932,17,599,353,4
61949,17,585,362,4
61966,17,581,342,4
61982,17,597,346,4
61999,17,605,345,4
62015,17,556,344,4
62032,17,575,344,4
62049,17,564,349,4
62065,17,563,370,2
62082,17,555,351,4
62099,17,566,354,4
62115,17,591,328,4
62132,17,569,357,4
62149,17,563,372,2
62165,17,565,322,4
62182,17,565,359,4
62198,17,557,383,2
62215,17,550,425,3
62232,17,544,419,5
62248,17,544,439,3
62265,17,542,439,3
62282,17,555,411,2
62298,17,552,430,3
62315,17,555,425,3
62332,17,547,440,3
62348,17,552,445,3
62365,17,535,459,3
62381,17,552,411,2
62398,17,547,439,3
62415,17,548,440,3
62431,17,548,433,3
62448,17,526,469,3
62465,17,557,472,3
62481,17,543,428,3
62498,17,539,450,3
62515,17,543,487,3
62531,17,542,408,2
62548,17,557,447,3
62564,17,549,465,3
62581,17,536,483,3
62598,17,550,453,3
62614,17,522,452,3
62631,17,522,436,3
62648,17,536,425,3
62664,17,527,438,3
62681,17,522,439,3
62697,17,528,428,3
62714,17,522,453,3
62731,17,530,443,3
62747,17,530,435,3
62764,17,519,440,3
62781,17,529,461,3
62797,17,529,432,3
62814,17,523,471,3
62831,17,527,458,3
62847,17,526,478,3
62864,17,516,614,3
62997,133,456,454,3
63030,33,506,754,3
63047,17,529,491,3
63063,17,505,722,3
63080,17,510,579,3
63097,17,515,537,3
63113,17,525,470,3
63130,17,524,412,2
63147,17,528,389,2
63163,17,517,387,2
63180,17,515,419,5
63197,17,518,426,3
63213,17,576,471,3
63230,17,546,470,3
63246,17,535,449,3
63263,17,539,418,5
63280,17,538,406,2
63296,17,540,421,5
63313,17,535,407,2
63330,17,547,369,2
63346,17,541,397,2
63363,17,547,329,4
63380,17,550,328,4
63396,17,539,386,2
63413,17,554,322,4
63429,17,550,386,2
63446,17,546,380,2
63463,17,538,357,4
63479,17,534,335,4
63496,17,552,342,4
63513,17,547,328,4
63529,17,528,371,2
63546,17,528,337,4
63563,17,540,353,4
63579,17,545,317,4
63596,17,518,339,4
63612,17,524,350,4
63629,17,527,374,2
63646,17,521,337,4
63662,17,517,346,4
63679,17,513,386,2
63696,17,510,377,2
63712,17,518,370,2
63729,17,534,352,4
63746,17,521,355,4
63762,17,522,361,4
63779,17,528,355,4
63795,17,525,355,4
63812,17,513,385,2
63829,17,518,374,2
63845,17,520,372,2
63862,17,535,401,2
63879,17,556,379,2
63895,17,565,365,2
63912,17,571,379,2
63928,17,556,408,2
63945,17,553,389,2
63962,17,559,418,5
63978,17,563,366,2
63995,17,544,421,5
64012,17,556,404,2
64028,17,537,422,3
64045,17,530,464,3
64062,17,537,456,3
64078,17,532,470,3
64095,17,540,448,3
64111,17,533,440,3
64128,17,539,425,3
64145,17,539,412,2
64161,17,529,477,3
64178,17,535,431,3
64195,17,532,449,3
64211,17,529,439,3
64228,17,536,448,3
64245,17,529,473,3
64261,17,535,484,3
64278,17,536,474,3
64294,17,535,473,3
64311,17,529,471,3
64328,17,530,468,3
64344,17,531,483,3
64361,17,531,470,3
64378,17,527,464,3
64394,17,529,464,3
64411,17,528,477,3
64428,17,540,449,3
64444,17,534,443,3
64461,17,534,455,3
64477,17,535,431,3
64494,17,524,469,3
64511,17,547,463,3
64527,17,560,459,3
64544,17,551,433,3
64561,17,546,458,3
64577,17,546,459,3
64594,17,556,436,3
64611,17,541,423,3
64627,17,551,433,3
64644,17,542,470,3
64660,17,555,441,3
64677,17,545,433,3
64694,17,543,454,3
64710,17,541,438,3
64727,17,546,463,3
64744,17,548,471,3
64760,17,545,459,3
64777,17,549,448,3
