Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
45098,17,573,420,3
45114,17,565,445,3
45131,17,569,415,2
45148,17,564,401,2
45164,17,564,436,3
45181,17,564,420,5
45197,17,565,419,5
45214,17,568,402,2
45231,17,560,413,2
45247,17,571,433,3
45264,17,564,419,5
45281,17,569,384,2
45297,17,571,446,3
45314,17,570,432,3
45331,17,567,440,3
45347,17,562,395,2
45364,17,568,418,5
45380,17,566,476,3
45397,17,563,440,3
45414,17,566,443,3
45430,17,572,445,3
45447,17,568,421,5
45464,17,576,442,3
45480,17,574,460,3
45497,17,571,458,3
45513,17,574,445,3
45530,17,574,467,3
45547,17,576,449,3
45563,17,545,446,3
45580,17,531,440,3
45597,17,526,440,3
45613,17,543,468,3
45630,17,539,454,3
45647,17,535,475,3
45663,17,542,471,3
45680,17,530,451,3
45696,17,536,468,3
45713,17,534,478,3
45730,17,541,452,3
45746,17,540,435,3
45763,17,543,458,3
45780,17,538,470,3
45796,17,532,447,3
45813,17,532,468,3
45830,17,532,464,3
45846,17,538,455,3
45863,17,542,455,3
45879,17,536,460,3
45896,17,541,446,3
45913,17,534,399,2
45929,17,531,409,2
45946,17,533,392,2
45963,17,613,507,3
45979,17,662,683,3
45996,17,716,822,0
46013,17,702,768,0
46029,17,708,799,0
46046,17,712,818,0
46062,17,702,809,0
46079,17,703,802,0
46096,17,678,796,0
46112,17,695,792,0
46129,17,703,769,0
46146,17,706,794,0
46162,17,680,799,0
46179,17,692,798,0
46196,17,660,637,3
46212,17,609,587,3
46229,17,559,491,3
46245,17,581,417,2
46262,17,556,351,4
46279,17,565,327,4
46295,17,575,311,4
46312,17,566,322,4
46329,17,567,277,0
46345,17,576,382,2
46362,17,566,385,2
46379,17,568,395,2
46395,17,578,406,2
46412,17,568,394,2
46428,17,566,396,2
46445,17,577,376,2
46462,17,574,372,2
46478,17,575,405,2
46495,17,570,405,2
46512,17,574,379,2
46528,17,570,417,2
46545,17,570,378,2
46562,17,566,389,2
46578,17,571,345,4
46595,17,572,361,4
46611,17,571,358,4
46628,17,575,342,4
46645,17,568,344,4
46661,17,581,381,2
46678,17,601,327,4
46695,17,592,293,4
46744,50,572,297,4
46761,17,562,242,1
46778,17,575,385,2
46794,17,571,369,2
46811,17,563,356,4
46828,17,569,317,4
46844,17,556,369,2
46861,17,575,366,2
46878,17,560,380,2
46894,17,569,370,2
46911,17,575,362,4
46927,17,570,389,2
46944,17,563,368,2
46961,17,561,378,2
46977,17,560,367,2
46994,17,558,356,4
47011,17,578,380,2
47027,17,574,370,2
47044,17,570,387,2
47061,17,571,374,2
47077,17,577,368,2
47094,17,559,383,2
47110,17,639,441,3
47127,17,678,525,3
47144,17,767,595,3
47160,17,747,591,3
47177,17,748,573,3
47194,17,735,576,3
47210,17,741,583,3
47227,17,750,568,3
47244,17,742,581,3
47260,17,742,578,3
47277,17,746,566,3
47293,17,753,566,3
47310,17,741,575,3
47327,17,804,704,3
47343,17,848,763,3
47360,17,930,775,0
47377,17,1003,821,0
47393,17,1036,830,0
47410,17,1035,829,0
47427,17,1040,825,0
47443,17,1049,830,0
47460,17,1043,819,0
47476,17,1038,828,0
47493,17,1047,824,0
47510,17,1052,818,0
47526,17,1049,821,0
47543,17,1039,813,0
47560,17,1051,775,0
47576,17,1064,775,0
47593,17,1053,775,0
47610,17,1058,785,0
47626,17,1057,768,0
47643,17,1057,774,0
47659,17,1057,769,0
47676,17,1054,763,0
47693,17,1057,767,0
47709,17,1056,765,0
47726,17,1041,761,0
47743,17,906,620,3
47759,17,821,494,3
47776,17,628,423,3
47792,17,616,426,3
47809,17,597,396,2
47826,17,590,408,2
47842,17,594,417,2
47859,17,592,388,2
47876,17,589,415,2
47892,17,593,416,2
47909,17,593,407,2
47926,17,588,402,2
47942,17,591,389,2
47959,17,593,415,2
47975,17,581,409,2
47992,17,588,418,3
48009,17,599,416,2
48025,17,594,380,2
48042,17,594,389,2
48059,17,590,388,2
48075,17,556,342,4
48092,17,541,331,4
48109,17,552,339,4
48125,17,536,346,4
48142,17,539,338,4
48158,17,547,337,4
48175,17,550,353,4
48192,17,545,338,4
48208,17,548,348,4
48225,17,545,331,4
48242,17,549,354,4
48258,17,549,345,4
48275,17,539,348,4
48292,17,543,333,4
48308,17,548,352,4
48325,17,540,282,0
48341,17,550,390,2
48358,17,564,562,3
48524,166,555,548,3
48541,17,551,377,2
48558,17,536,308,4
48574,17,552,355,4
48591,17,551,343,4
48608,17,558,363,4
48624,17,550,358,4
48641,17,550,374,2
48658,17,541,385,2
48674,17,545,347,4
48691,17,534,377,2
48707,17,538,359,4
48724,17,540,378,2
48741,17,533,392,2
48757,17,548,377,2
48774,17,538,364,4
48791,17,542,372,2
48807,17,530,368,2
48824,17,545,391,2
48841,17,547,384,2
48857,17,546,384,2
48874,17,545,388,2
48890,17,535,381,2
48907,17,546,390,2
48924,17,540,379,2
48940,17,545,383,2
48957,17,542,370,2
48974,17,534,378,2
48990,17,538,379,2
49007,17,543,365,2
49023,17,532,376,2
49040,17,538,381,2
49057,17,534,396,2
49073,17,535,394,2
49090,17,544,373,2
49107,17,542,387,2
49123,17,525,388,2
49140,17,532,394,2
49157,17,541,379,2
49173,17,527,371,2
49190,17,540,358,4
49206,17,547,359,4
49223,17,592,385,2
49240,17,610,406,2
49256,17,598,379,2
49273,17,614,364,0
49290,17,596,395,2
49306,17,612,387,2
49323,17,608,407,2
49340,17,611,382,2
49356,17,605,374,2
49373,17,597,396,2
49389,17,603,397,2
49406,17,599,390,2
49423,17,590,389,2
49439,17,607,409,2
49456,17,609,383,2
49473,17,633,387,2
49489,17,691,396,2
49506,17,696,435,3
49523,17,700,428,3
49539,17,711,402,2
49556,17,703,425,3
49572,17,696,438,3
49589,17,682,467,3
49606,17,694,427,3
49622,17,700,436,3
49639,17,694,412,2
49656,17,702,407,2
49672,17,699,435,3
49689,17,707,424,3
49706,17,705,402,2
49722,17,702,427,3
49739,17,700,405,2
49755,17,717,425,3
49772,17,714,410,2
49789,17,707,414,2
49805,17,718,395,2
49822,17,718,425,3
49839,17,710,395,2
49855,17,714,423,3
49872,17,719,413,2
49889,17,722,436,3
49905,17,706,408,2
49922,17,628,350,0
49938,17,602,378,2
49955,17,606,359,4
49972,17,610,344,4
49988,17,610,362,4
50005,17,601,340,4
50022,17,608,335,4
50038,17,598,362,4
50055,17,611,329,4
50071,17,607,322,4
50088,17,604,341,4
50105,17,612,328,4
50121,17,608,341,4
50138,17,600,334,4
50155,17,611,329,4
50171,17,611,347,4
50188,17,623,327,0
50205,17,621,308,0
50221,17,619,318,0
50238,17,617,325,0
50254,17,619,333,0
50271,17,615,326,0
50288,17,617,327,0
50304,17,621,334,0
50321,17,619,323,0
50338,17,613,330,0
50354,17,622,341,0
50371,17,611,327,4
50388,17,614,331,0
50404,17,577,341,4
50421,17,531,342,4
50437,17,508,350,4
50454,17,516,352,4
50471,17,512,351,4
50487,17,510,361,4
50504,17,514,368,2
50521,17,511,357,4
50537,17,515,352,4
50554,17,497,336,4
50571,17,504,349,4
50587,17,509,339,4
50604,17,487,331,4
50620,17,502,332,4
50637,17,481,368,2
50654,17,495,361,4
50670,17,488,357,4
50687,17,483,335,4
50704,17,491,349,4
50720,17,486,369,2
50737,17,479,370,2
50754,17,492,359,4
50770,17,482,360,4
50787,17,491,364,4
50803,17,495,377,2
50820,17,519,351,4
50837,17,573,388,2
50853,17,569,393,2
50870,17,575,400,2
50887,17,571,372,2
50903,17,575,392,2
50920,17,574,376,2
50937,17,571,381,2
50953,17,572,402,2
50970,17,569,374,2
50986,17,565,381,2
51003,17,576,387,2
51020,17,573,390,2
51036,17,571,379,2
51053,17,574,384,2
51070,17,572,378,2
51086,17,575,390,2
51103,17,572,373,2
51120,17,566,380,2
51136,17,564,382,2
51153,17,570,402,2
51169,17,571,378,2
51186,17,572,369,2
51203,17,572,365,2
51219,17,574,378,2
51236,17,575,387,2
51253,17,570,378,2
51269,17,575,360,4
51286,17,576,353,4
51302,17,576,389,2
51319,17,574,374,2
51352,33,572,391,2
51369,17,568,390,2
51386,17,569,366,2
51402,17,566,377,2
51419,17,559,381,2
51436,17,574,381,2
51452,17,575,387,2
51469,17,571,394,2
51485,17,565,395,2
51502,17,572,383,2
51519,17,569,386,2
51535,17,567,382,2
51552,17,564,378,2
51569,17,576,405,2
51585,17,573,398,2
51602,17,572,401,2
51619,17,572,389,2
51635,17,567,386,2
51652,17,572,388,2
51668,17,575,389,2
51685,17,579,387,2
51702,17,574,401,2
51718,17,569,403,2
51735,17,570,380,2
51752,17,567,376,2
51768,17,577,372,2
51785,17,578,388,2
51802,17,575,386,2
51818,17,575,376,2
51835,17,546,380,2
51851,17,553,367,2
51868,17,551,373,2
51885,17,549,370,2
51901,17,547,381,2
51918,17,550,365,2
51935,17,550,376,2
51951,17,550,351,4
51968,17,544,354,4
51985,17,554,366,2
52001,17,554,380,2
52018,17,553,365,2
52034,17,553,347,4
52051,17,550,377,2
52068,17,555,379,2
52084,17,547,384,2
52101,17,552,373,2
52118,17,547,338,4
52134,17,512,361,4
52151,17,528,387,2
52168,17,524,371,2
52184,17,525,356,4
52201,17,519,370,2
52217,17,474,352,4
52234,17,475,337,4
52251,17,475,350,4
52267,17,456,327,4
52284,17,466,340,4
52301,17,458,334,4
52317,17,473,344,4
52334,17,457,342,4
52350,17,455,343,4
52367,17,459,342,4
52384,17,460,353,4
52400,17,456,345,4
52417,17,470,346,4
52434,17,456,320,4
52450,17,441,294,4
52467,17,446,323,4
52484,17,449,301,4
52500,17,448,305,4
52517,17,448,314,4
52533,17,448,316,4
52550,17,447,319,4
52567,17,464,313,4
52583,17,452,345,4
52600,17,451,332,4
52617,17,456,338,4
52633,17,463,331,4
52650,17,443,292,4
52667,17,452,334,4
52683,17,436,283,0
52700,17,408,178,1
52716,17,422,227,1
52733,17,378,272,0
52750,17,406,235,1
52766,17,405,236,1
52783,17,416,243,1
52800,17,408,259,1
52816,17,412,230,1
52833,17,410,223,1
52850,17,407,218,1
52866,17,413,251,1
52883,17,407,255,1
52899,17,411,239,1
52916,17,402,240,1
52933,17,409,245,1
52949,17,414,267,0
52966,17,406,260,0
52983,17,400,245,1
52999,17,461,301,4
53016,17,545,402,2
53033,17,551,392,2
53049,17,552,396,2
53066,17,556,427,3
53082,17,557,374,2
53099,17,556,391,2
53116,17,551,400,2
53132,17,549,395,2
53149,17,555,400,2
53166,17,557,434,3
53182,17,546,470,3
53199,17,557,454,3
53216,17,537,447,3
53232,17,542,485,3
53249,17,541,476,3
53265,17,541,480,3
53282,17,538,457,3
53299,17,539,464,3
53315,17,541,469,3
53332,17,543,455,3
53349,17,547,472,3
53365,17,538,457,3
53382,17,548,467,3
53399,17,539,460,3
53415,17,543,473,3
53432,17,542,482,3
53448,17,546,456,3
53465,17,570,461,3
53482,17,548,472,3
53498,17,547,454,3
53515,17,582,460,3
53532,17,557,461,3
53548,17,548,441,3
53565,17,545,452,3
53581,17,546,450,3
53598,17,546,446,3
53615,17,547,457,3
53631,17,569,463,3
53648,17,571,461,3
53665,17,582,403,2
53681,17,582,374,2
53698,17,569,391,2
53715,17,581,389,2
53731,17,579,382,2
53748,17,574,373,2
53764,17,580,371,2
53781,17,572,380,2
53798,17,575,368,2
53814,17,579,368,2
53831,17,581,379,2
53848,17,587,349,4
53864,17,602,333,4
53881,17,604,329,4
53898,17,604,314,4
53914,17,602,322,4
53931,17,604,313,4
53947,17,602,319,4
53964,17,602,297,4
53981,17,595,320,4
53997,17,598,318,4
54014,17,599,325,4
54031,17,604,339,4
54047,17,598,338,4
54064,17,596,334,4
54081,17,601,336,4
54097,17,601,332,4
54114,17,605,334,4
54130,17,601,314,4
54147,17,603,330,4
54164,17,598,324,4
54180,17,627,297,0
54197,17,632,316,0
54214,17,632,313,0
54230,17,634,333,0
54247,17,630,325,0
54264,17,633,293,0
54280,17,634,289,0
54297,17,629,324,0
54313,17,633,298,0
54330,17,628,313,0
54347,17,631,300,0
54363,17,634,301,0
54380,17,632,329,0
54397,17,628,304,0
54413,17,632,309,0
54430,17,632,293,0
54447,17,631,303,0
54463,17,637,285,0
54480,17,683,325,0
54496,17,687,299,0
54513,17,685,288,0
54530,17,684,347,0
54546,17,685,321,0
54563,17,678,312,0
54580,17,682,323,0
54596,17,683,323,0
54613,17,680,325,0
54630,17,680,322,0
54646,17,682,306,0
54663,17,683,294,0
54679,17,684,297,0
54696,17,678,328,0
54713,17,688,318,0
54729,17,683,320,0
54746,17,682,318,0
54763,17,682,324,0
54779,17,679,304,0
54796,17,653,321,0
54812,17,579,337,4
54829,17,566,338,4
54846,17,564,373,2
54862,17,560,352,4
54879,17,559,352,4
54896,17,564,364,4
54912,17,557,359,4
54929,17,564,396,2
54946,17,557,356,4
55195,250,514,572,3
55228,33,515,468,3
55245,17,491,463,3
55262,17,517,477,3
55278,17,519,522,3
55295,17,517,678,3
55511,216,543,508,3
55528,17,539,468,3
55544,17,537,411,2
55561,17,534,372,2
55578,17,549,336,4
55594,17,544,373,2
55611,17,553,402,2
55628,17,549,389,2
55644,17,551,400,2
55661,17,552,393,2
55678,17,549,366,2
55694,17,550,354,4
55711,17,534,462,3
55727,17,559,641,3
55977,250,577,585,3
55994,17,583,461,3
56010,17,563,411,2
56027,17,564,326,4
56043,17,567,318,4
56060,17,568,283,0
56077,17,567,308,4
56093,17,564,329,4
56127,33,560,420,5
56326,200,600,711,3
56343,17,593,597,3
56360,17,569,436,3
56376,17,571,435,3
56393,17,594,358,4
56409,17,574,333,4
56426,17,577,330,4
56443,17,580,334,4
56459,17,574,340,4
56476,17,574,362,4
56493,17,586,363,4
56509,17,579,380,2
56526,17,573,388,2
56543,17,570,457,3
56559,17,611,861,0
56759,200,494,360,4
56775,17,468,257,1
56792,17,481,164,1
56809,17,488,164,1
56825,17,486,187,1
56842,17,487,189,1
56859,17,486,191,1
56875,17,482,184,1
56892,17,486,192,1
56909,17,491,204,1
56925,17,492,195,1
56942,17,486,182,1
56958,17,483,196,1
56975,17,484,189,1
56992,17,477,177,1
57008,17,481,199,1
57025,17,481,201,1
57042,17,475,168,1
57058,17,497,243,1
57274,216,517,514,3
57291,17,535,435,3
57308,17,508,404,2
57324,17,511,353,4
57341,17,502,323,4
57358,17,500,321,4
57374,17,515,328,4
57391,17,495,279,0
57408,17,498,289,4
57424,17,485,334,4
57441,17,462,413,2
57457,17,463,495,3
57724,266,478,645,3
57757,33,468,442,3
57774,17,479,449,3
57790,17,479,496,3
57807,17,481,455,3
57840,33,478,418,3
57857,17,476,419,3
57873,17,480,431,3
57890,17,490,424,3
57907,17,476,392,2
57923,17,473,362,4
57940,17,477,412,2
57957,17,478,404,2
57973,17,475,382,2
57990,17,479,395,2
58006,17,475,363,4
58023,17,478,371,2
58040,17,463,376,2
58056,17,474,437,3
58372,316,576,645,3
58422,50,579,511,3
58472,50,587,591,3
58722,250,578,701,3
58755,33,581,544,3
58772,17,569,490,3
58788,17,582,455,3
58822,33,570,423,3
58838,17,565,426,3
58855,17,582,390,2
58871,17,571,335,4
58888,17,560,366,2
58905,17,563,333,4
58921,17,557,361,4
58938,17,569,371,2
58955,17,544,380,2
58971,17,535,367,2
58988,17,536,359,4
59005,17,530,345,4
59021,17,533,365,2
59038,17,546,359,4
59054,17,542,345,4
59071,17,545,359,4
59088,17,545,380,2
59537,449,499,516,3
59553,17,497,490,3
59570,17,521,456,3
59587,17,510,452,3
59603,17,507,464,3
59620,17,510,496,3
59853,233,545,476,3
59870,17,569,402,2
59886,17,558,334,4
59903,17,552,309,4
59919,17,542,378,2
59936,17,560,298,4
59953,17,554,309,4
59969,17,550,229,1
59986,17,545,216,1
60003,17,568,321,4
60019,17,555,294,4
60036,17,559,325,4
60053,17,548,327,4
60069,17,540,359,4
60086,17,561,359,4
60102,17,559,374,2
60119,17,545,384,2
60136,17,560,375,2
60152,17,561,362,4
60169,17,558,341,4
60186,17,562,357,4
60202,17,561,369,2
60219,17,539,342,4
60236,17,546,367,2
60252,17,567,335,4
60269,17,544,341,4
60285,17,549,357,4
60302,17,554,348,4
60319,17,550,338,4
60335,17,557,328,4
60352,17,564,343,4
60369,17,553,337,4
60385,17,563,354,4
60402,17,504,325,4
60418,17,407,225,1
60435,17,300,177,0
60452,17,217,80,0
60468,17,127,434,3
61067,599,516,611,3
61084,17,512,551,3
61101,17,515,560,3
61117,17,520,601,3
61150,33,501,609,3
61167,17,524,568,3
61200,33,493,504,3
61217,17,502,487,3
61234,17,491,480,3
61250,17,531,467,3
61267,17,496,522,3
61284,17,500,519,3
61783,499,502,673,3
61799,17,484,429,3
61832,33,430,400,2
61849,17,428,393,2
61866,17,457,543,3
61882,17,421,349,4
61899,17,460,493,3
61916,17,452,488,3
61949,33,447,548,3
61966,17,474,462,3
62631,665,557,728,3
62681,50,544,605,3
62747,67,571,498,3
62764,17,555,558,3
62781,17,545,485,3
62797,17,539,461,3
62814,17,547,491,3
62831,17,544,459,3
62847,17,534,467,3
62864,17,553,432,3
62880,17,541,453,3
62897,17,539,416,2
62914,17,534,396,2
62930,17,540,420,5
62947,17,538,418,5
62964,17,538,369,2
62980,17,543,392,2
62997,17,545,417,5
63014,17,538,399,2
63030,17,537,383,2
63047,17,540,392,2
63063,17,548,409,2
63080,17,544,442,3
63097,17,549,554,3
63396,299,503,491,3
63429,33,487,482,3
63446,17,484,443,3
63463,17,476,416,2
63479,17,489,424,3
63496,17,506,413,2
63513,17,550,360,4
63529,17,552,386,2
63546,17,561,364,4
63563,17,558,361,4
63579,17,562,341,4
63596,17,576,334,4
63612,17,582,340,4
63629,17,588,385,2
63646,17,556,352,4
63662,17,569,352,4
63679,17,570,316,4
63696,17,566,325,4
63712,17,575,351,4
63729,17,573,322,4
63746,17,579,373,2
63762,17,576,379,2
63779,17,564,272,0
63795,17,580,349,4
63812,17,581,386,2
63829,17,582,399,2
63845,17,583,398,2
63862,17,580,366,2
63879,17,584,388,2
63895,17,582,382,2
63912,17,579,412,2
63928,17,573,399,2
63945,17,579,379,2
63962,17,574,374,2
63978,17,575,377,2
63995,17,572,376,2
64012,17,573,375,2
64028,17,577,397,2
64045,17,567,389,2
64062,17,545,365,2
64078,17,506,299,4
64095,17,502,343,4
64111,17,513,328,4
64128,17,501,316,4
64145,17,506,316,4
64161,17,511,306,4
64178,17,500,329,4
64195,17,516,331,4
64211,17,515,328,4
64228,17,493,320,4
64245,17,506,336,4
64261,17,508,318,4
64278,17,510,326,4
64294,17,507,323,4
64311,17,513,303,4
64328,17,477,349,4
64344,17,470,305,4
64361,17,466,315,4
64378,17,464,336,4
64394,17,473,351,4
64411,17,482,359,4
64428,17,468,350,4
64444,17,497,352,4
64461,17,467,335,4
64477,17,480,367,2
64494,17,470,325,4
64511,17,469,336,4
64527,17,465,252,1
64544,17,459,309,4
64561,17,469,340,4
64577,17,464,260,0
64594,17,468,321,4
64611,17,467,293,4
64627,17,486,344,4
64644,17,464,317,4
64660,17,470,313,4
64677,17,467,292,4
64694,17,467,321,4
64710,17,490,335,4
64727,17,545,354,4
64744,17,554,327,4
64760,17,555,319,4
64777,17,578,341,4
64794,17,570,353,4
64810,17,570,328,4
64827,17,553,321,4
64843,17,565,337,4
64860,17,573,330,4
64877,17,562,347,4
64893,17,566,306,4
64910,17,566,355,4
64927,17,566,346,4
64943,17,574,348,4
64960,17,554,336,4
64977,17,560,321,4
64993,17,555,340,4
65010,17,552,348,4
65026,17,559,337,4
65043,17,564,521,3
65060,17,544,513,3
65076,17,545,456,3
65093,17,544,467,3
65110,17,539,486,3
65126,17,547,491,3
65143,17,542,466,3
65159,17,530,474,3
65176,17,546,488,3
65193,17,545,470,3
65209,17,532,476,3
65226,17,547,466,3
65243,17,558,493,3
65259,17,547,491,3
65276,17,551,493,3
65293,17,589,504,3
65309,17,543,492,3
65326,17,554,461,3
65342,17,565,462,3
65376,33,554,348,4
65392,17,552,373,2
65409,17,537,324,4
65426,17,538,309,4
65442,17,549,308,4
65459,17,557,306,4
65476,17,544,295,4
65492,17,539,319,4
65509,17,537,302,4
65525,17,548,288,4
65542,17,538,286,0
65559,17,552,289,4
65575,17,533,293,4
65592,17,538,303,4
65609,17,537,299,4
65625,17,532,284,0
65642,17,533,284,0
65659,17,537,280,0
65675,17,541,293,4
65692,17,530,287,0
65708,17,533,280,0
65725,17,541,281,0
65742,17,533,301,4
65758,17,531,292,4
65775,17,561,308,4
65792,17,603,241,1
65808,17,608,252,1
65825,17,615,257,1
65842,17,606,311,4
65858,17,608,271,0
65875,17,603,281,0
65891,17,613,290,0
65908,17,607,279,0
65925,17,605,316,4
65941,17,610,318,4
65958,17,618,296,0
65975,17,600,297,4
65991,17,617,289,0
66008,17,618,355,0
66025,17,727,377,2
66041,17,808,524,3
66058,17,913,379,0
66074,17,983,394,0
66390,316,1088,742,0
66474,83,828,656,3
66490,17,804,629,3
66590,100,812,512,3
66607,17,813,449,3
66623,17,806,494,3
66640,17,804,481,3
66657,17,811,448,3
66673,17,801,438,3
66690,17,808,435,3
66707,17,807,395,0
66723,17,809,410,0
66740,17,800,379,0
66756,17,811,408,0
66773,17,763,385,2
66790,17,781,403,2
66806,17,771,424,3
66823,17,768,407,2
66890,67,746,412,2
66906,17,771,379,2
66923,17,767,386,2
66956,33,766,381,2
66973,17,799,525,3
67023,50,757,347,0
67039,17,648,390,2
67056,17,567,406,2
67073,17,539,392,2
67089,17,528,401,2
67106,17,522,377,2
67122,17,520,369,2
67139,17,529,360,4
67156,17,526,381,2
67172,17,528,368,2
67189,17,528,381,2
67206,17,516,352,4
67222,17,519,350,4
67239,17,522,367,2
67256,17,525,344,4
67272,17,510,373,2
67289,17,523,383,2
67305,17,521,395,2
67322,17,529,374,2
67339,17,522,397,2
67355,17,528,347,4
67372,17,519,332,4
67389,17,530,362,4
67405,17,522,323,4
67422,17,522,366,2
67438,17,562,395,2
67455,17,520,309,4
67472,17,527,365,2
67488,17,524,338,4
67505,17,546,343,4
67522,17,530,336,4
67538,17,529,339,4
67555,17,525,342,4
67572,17,535,306,4
67588,17,527,332,4
67605,17,540,331,4
67621,17,527,347,4
67638,17,532,360,4
67655,17,522,326,4
67671,17,551,337,4
67688,17,532,325,4
67705,17,528,331,4
67721,17,532,348,4
67738,17,533,315,4
67755,17,537,332,4
67771,17,534,354,4
67788,17,522,326,4
67804,17,531,341,4
67821,17,533,329,4
67838,17,523,314,4
67854,17,527,387,2
67871,17,538,323,4
67904,33,520,329,4
67921,17,532,338,4
67938,17,527,360,4
67954,17,542,371,2
67971,17,537,334,4
67987,17,526,337,4
68004,17,539,316,4
68021,17,528,372,2
68037,17,527,311,4
68054,17,522,327,4
68071,17,527,346,4
68087,17,525,331,4
68104,17,536,398,2
68121,17,537,322,4
68137,17,548,295,4
68154,17,514,243,1
68170,17,512,241,1
68187,17,513,201,1
68204,17,512,195,1
68220,17,508,203,1
68237,17,513,210,1
68270,33,507,210,1
68287,17,513,220,1
68304,17,516,251,1
68320,17,514,236,1
68337,17,514,282,0
68353,17,527,350,4
68703,349,538,618,3
68719,17,535,569,3
68736,17,510,519,3
69019,283,523,686,3
69035,17,522,585,3
69052,17,531,513,3
69069,17,519,481,3
69085,17,513,431,3
69102,17,513,439,3
69119,17,515,408,2
69135,17,513,390,2
69152,17,513,364,4
69169,17,503,373,2
69185,17,515,346,4
69202,17,514,380,2
69218,17,515,365,2
69235,17,504,310,4
69252,17,500,355,4
69268,17,513,375,2
69285,17,460,317,4
69302,17,471,302,4
69318,17,476,347,4
69335,17,477,309,4
69352,17,469,290,4
69368,17,475,299,4
69385,17,478,310,4
69401,17,481,301,4
69418,17,473,305,4
69435,17,482,301,4
69451,17,477,274,0
69468,17,477,304,4
69485,17,478,304,4
69501,17,478,304,4
69518,17,482,288,4
69535,17,468,293,4
69551,17,481,265,0
69568,17,474,255,1
69584,17,475,293,4
69601,17,477,287,0
69618,17,464,260,0
69634,17,473,309,4
69651,17,473,289,4
69668,17,468,287,0
69684,17,468,282,0
69701,17,472,306,4
69717,17,471,244,1
69734,17,472,282,0
69751,17,470,317,4
69767,17,476,322,4
69784,17,469,324,4
69801,17,474,311,4
69817,17,475,337,4
69834,17,407,304,0
70449,615,509,659,3
70516,67,454,618,3
70583,67,517,751,3
70832,250,521,620,3
70865,33,529,511,3
70882,17,514,485,3
70899,17,524,482,3
70915,17,524,429,3
70932,17,523,414,2
70948,17,515,374,2
70965,17,500,345,4
70982,17,515,352,4
70998,17,503,392,2
71015,17,508,361,4
71032,17,508,348,4
71048,17,509,296,4
71065,17,512,326,4
71082,17,508,329,4
71098,17,507,333,4
71115,17,508,339,4
71131,17,510,352,4
71148,17,557,317,4
71165,17,543,345,4
71181,17,556,361,4
71198,17,549,326,4
71215,17,552,306,4
71231,17,555,340,4
71248,17,555,425,3
71265,17,564,407,2
71281,17,551,431,3
71547,266,593,517,3
71614,67,544,471,3
71631,17,549,502,3
71880,250,584,574,3
71897,17,552,454,3
71913,17,562,404,2
71930,17,560,441,3
71947,17,548,390,2
71980,33,554,356,4
71996,17,552,333,4
72013,17,550,339,4
72030,17,548,345,4
72046,17,541,330,4
72063,17,544,331,4
72080,17,540,281,0
72096,17,539,351,4
72113,17,545,400,2
72130,17,541,357,4
72146,17,541,376,2
72163,17,538,400,2
72179,17,551,372,2
72196,17,549,380,2
72213,17,538,403,2
72229,17,537,374,2
72246,17,535,379,2
72263,17,483,351,4
72279,17,486,326,4
72296,17,486,330,4
72313,17,497,341,4
72329,17,476,350,4
72346,17,493,336,4
72362,17,487,337,4
72379,17,488,267,0
72396,17,485,275,0
72412,17,491,370,2
72429,17,507,472,3
72446,17,501,613,3
72712,266,449,488,3
72728,17,447,426,3
72745,17,440,344,4
72762,17,445,305,4
72778,17,450,319,4
72795,17,439,257,1
72812,17,445,289,4
72828,17,447,244,1
72845,17,438,301,4
72862,17,450,289,4
72878,17,437,305,4
72895,17,457,319,4
72911,17,437,324,4
72928,17,445,302,4
72945,17,449,299,4
72961,17,445,277,0
72978,17,447,277,0
72995,17,435,255,1
73011,17,431,286,0
73028,17,442,321,4
73044,17,454,313,4
73061,17,443,262,0
73078,17,449,318,4
73094,17,444,316,4
73111,17,434,354,4
73128,17,448,400,2
73444,316,482,536,3
73460,17,477,456,3
73477,17,475,444,3
73494,17,475,360,4
73510,17,472,359,4
73527,17,479,323,4
73544,17,473,281,0
73560,17,477,324,4
73577,17,478,305,4
73593,17,475,318,4
73610,17,471,312,4
73627,17,460,314,4
73643,17,478,304,4
73660,17,458,269,0
73677,17,487,290,4
73693,17,474,333,4
73710,17,473,321,4
73727,17,467,297,4
73743,17,454,271,0
73760,17,466,362,4
73776,17,472,379,2
73793,17,476,376,2
73810,17,478,365,2
73826,17,474,383,2
73843,17,472,352,4
73860,17,470,371,2
73876,17,475,364,4
73893,17,480,359,4
73910,17,470,363,4
73926,17,483,363,4
73943,17,470,342,4
73959,17,478,385,2
73976,17,473,354,4
73993,17,478,399,2
74009,17,472,371,2
74026,17,470,345,4
74043,17,464,329,4
74059,17,468,370,2
74076,17,470,344,4
74093,17,469,343,4
74109,17,461,283,0
74126,17,469,275,0
74142,17,467,306,4
74159,17,474,311,4
74176,17,475,372,2
74192,17,463,582,3
74974,782,552,907,0
74991,17,548,838,0
75240,250,665,525,3
75556,316,571,656,3
75573,17,439,721,3
75590,17,522,459,3
75606,17,431,488,3
75623,17,440,421,3
75640,17,427,401,2
75656,17,418,441,3
75673,17,466,471,3
75689,17,504,461,3
75706,17,514,458,3
75723,17,514,462,3
75739,17,520,450,3
75756,17,521,443,3
75773,17,526,446,3
75789,17,521,433,3
75806,17,527,460,3
75823,17,527,434,3
75839,17,525,431,3
75856,17,528,426,3
75872,17,533,434,3
75889,17,532,424,3
