Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
47610,17,488,883,0
47626,17,482,642,3
47643,17,499,428,3
47659,17,507,424,3
47676,17,507,425,3
47693,17,509,418,5
47709,17,509,429,3
47726,17,513,431,3
47743,17,508,434,3
47759,17,509,430,3
47776,17,511,426,3
47792,17,510,432,3
47809,17,511,426,3
47826,17,510,433,3
47842,17,511,431,3
47859,17,511,427,3
47876,17,508,435,3
47892,17,504,442,3
47909,17,513,423,3
47926,17,512,424,3
47942,17,508,443,3
47959,17,489,405,2
47975,17,479,382,2
47992,17,486,385,2
48009,17,481,379,2
48025,17,482,377,2
48042,17,476,388,2
48059,17,471,383,2
48075,17,473,380,2
48092,17,477,373,2
48109,17,478,386,2
48125,17,474,390,2
48142,17,478,381,2
48158,17,471,383,2
48175,17,480,378,2
48192,17,479,373,2
48208,17,470,393,2
48225,17,467,406,2
48242,17,471,393,2
48258,17,471,385,2
48275,17,472,384,2
48292,17,468,397,2
48308,17,466,401,2
48325,17,467,393,2
48341,17,466,402,2
48358,17,476,388,2
48375,17,470,388,2
48391,17,476,407,2
48408,17,517,450,3
48425,17,501,465,3
48441,17,512,473,3
48458,17,517,456,3
48475,17,516,470,3
48491,17,515,464,3
48508,17,511,475,3
48524,17,506,476,3
48541,17,515,471,3
48558,17,508,476,3
48574,17,520,462,3
48591,17,514,461,3
48608,17,521,464,3
48624,17,521,464,3
48641,17,518,463,3
48658,17,507,478,3
48674,17,511,475,3
48691,17,518,461,3
48707,17,517,476,3
48724,17,517,464,3
48741,17,515,458,3
48757,17,512,467,3
48774,17,520,475,3
48791,17,520,461,3
48807,17,520,471,3
48824,17,513,487,3
48841,17,514,462,3
48857,17,519,488,3
48874,17,520,473,3
48890,17,515,474,3
48907,17,522,471,3
48924,17,526,460,3
48940,17,508,485,3
48957,17,508,489,3
48974,17,513,480,3
48990,17,517,462,3
49007,17,515,466,3
49023,17,517,473,3
49040,17,523,471,3
49057,17,516,485,3
49073,17,479,533,3
49090,17,471,532,3
49107,17,471,541,3
49123,17,477,530,3
49140,17,468,528,3
49157,17,477,525,3
49173,17,478,533,3
49190,17,474,530,3
49206,17,474,515,3
49223,17,482,526,3
49240,17,448,538,3
49256,17,395,531,3
49273,17,371,543,3
49290,17,372,554,3
49306,17,370,520,3
49323,17,370,547,3
49340,17,372,542,3
49356,17,370,544,3
49373,17,370,545,3
49389,17,363,544,3
49406,17,366,546,3
49423,17,372,541,3
49439,17,373,547,3
49456,17,374,539,3
49473,17,364,544,3
49489,17,372,550,3
49506,17,376,532,3
49523,17,380,489,3
49539,17,389,455,3
49556,17,390,469,3
49572,17,392,468,3
49589,17,392,461,3
49606,17,392,467,3
49622,17,399,464,3
49639,17,394,470,3
49656,17,393,469,3
49672,17,398,471,3
49689,17,398,469,3
49706,17,391,465,3
49722,17,392,465,3
49739,17,398,463,3
49755,17,394,450,3
49772,17,393,468,3
49789,17,462,470,3
49805,17,501,486,3
49822,17,497,488,3
49839,17,495,493,3
49855,17,501,488,3
49872,17,497,490,3
49889,17,500,476,3
49905,17,498,483,3
49922,17,499,483,3
49938,17,503,474,3
49955,17,502,478,3
49972,17,518,484,3
49988,17,622,460,3
50005,17,667,459,3
50022,17,663,480,3
50038,17,670,481,3
50055,17,670,462,3
50071,17,673,454,3
50088,17,673,445,3
50105,17,667,474,3
50121,17,666,462,3
50138,17,669,471,3
50155,17,669,461,3
50171,17,673,467,3
50188,17,668,466,3
50205,17,667,461,3
50221,17,670,470,3
50238,17,668,448,3
50254,17,671,456,3
50271,17,669,502,3
50288,17,670,488,3
50304,17,670,484,3
50321,17,671,503,3
50338,17,669,496,3
50354,17,669,487,3
50371,17,668,496,3
50388,17,665,491,3
50404,17,672,488,3
50421,17,668,491,3
50437,17,669,513,3
50454,17,670,492,3
50471,17,667,491,3
50487,17,667,492,3
50504,17,672,505,3
50521,17,669,501,3
50537,17,611,417,2
50554,17,555,364,4
50571,17,550,373,2
50587,17,547,352,4
50604,17,547,351,4
50620,17,548,374,2
50637,17,551,373,2
50654,17,549,375,2
50670,17,552,369,2
50687,17,551,383,2
50704,17,544,367,2
50720,17,549,372,2
50737,17,553,377,2
50754,17,545,364,4
50770,17,550,368,2
50787,17,545,370,2
50803,17,551,359,4
50820,17,550,362,4
50837,17,540,371,2
50853,17,536,373,2
50870,17,548,361,4
50887,17,546,369,2
50903,17,550,364,4
50920,17,548,376,2
50937,17,552,372,2
50953,17,552,359,4
50970,17,547,374,2
50986,17,555,384,2
51003,17,570,478,3
51020,17,620,227,1
51153,133,1051,465,0
51169,17,1042,134,0
51186,17,1050,147,0
51203,17,1051,164,0
51219,17,1042,190,0
51236,17,1039,180,0
51253,17,1048,161,0
51269,17,1061,165,0
51286,17,1066,177,0
51302,17,1052,183,0
51319,17,1024,207,0
51336,17,1046,176,0
51352,17,1018,206,0
51369,17,1051,214,0
51386,17,1052,189,0
51685,299,743,165,0
51702,17,568,320,4
51718,17,531,361,4
51735,17,513,366,2
51752,17,517,376,2
51768,17,512,381,2
51785,17,513,373,2
51802,17,513,370,2
51818,17,508,376,2
51835,17,509,370,2
51851,17,511,371,2
51868,17,509,381,2
51885,17,522,364,4
51901,17,516,385,2
51918,17,518,385,2
51935,17,512,381,2
51951,17,510,392,2
51968,17,510,375,2
51985,17,511,382,2
52001,17,512,364,4
52018,17,506,376,2
52034,17,505,356,4
52051,17,503,380,2
52068,17,508,376,2
52084,17,508,376,2
52101,17,510,371,2
52118,17,509,379,2
52134,17,512,377,2
52151,17,504,386,2
52168,17,512,364,4
52184,17,503,400,2
52201,17,502,389,2
52217,17,505,375,2
52234,17,509,390,2
52251,17,503,375,2
52267,17,501,383,2
52284,17,505,379,2
52301,17,509,390,2
52317,17,504,384,2
52334,17,488,385,2
52350,17,477,383,2
52367,17,461,380,2
52384,17,470,386,2
52400,17,463,403,2
52417,17,468,395,2
52434,17,469,400,2
52450,17,469,381,2
52467,17,464,387,2
52484,17,467,385,2
52500,17,469,389,2
52517,17,461,385,2
52533,17,464,387,2
52550,17,461,400,2
52567,17,451,377,2
52583,17,469,382,2
52600,17,461,400,2
52617,17,464,395,2
52633,17,468,386,2
52650,17,469,386,2
52667,17,466,385,2
52683,17,471,386,2
52700,17,495,436,3
52716,17,516,506,3
52733,17,510,494,3
52750,17,516,509,3
52766,17,506,502,3
52783,17,508,510,3
52800,17,508,497,3
52816,17,501,506,3
52833,17,512,495,3
52850,17,510,483,3
52866,17,505,491,3
52883,17,512,494,3
52899,17,505,508,3
52916,17,511,499,3
52933,17,504,518,3
52949,17,500,501,3
52966,17,508,438,3
52983,17,502,386,2
52999,17,501,363,4
53016,17,507,357,4
53033,17,505,372,2
53049,17,501,378,2
53066,17,508,349,4
53082,17,512,371,2
53099,17,512,366,2
53116,17,508,356,4
53132,17,513,376,2
53149,17,515,377,2
53166,17,511,375,2
53182,17,473,335,4
53199,17,484,296,4
53216,17,488,284,0
53232,17,483,320,4
53249,17,487,276,0
53265,17,475,294,4
53282,17,475,286,0
53299,17,473,269,0
53315,17,487,299,4
53332,17,485,298,4
53349,17,477,311,4
53365,17,470,292,4
53382,17,482,312,4
53399,17,481,297,4
53415,17,469,305,4
53432,17,470,298,4
53448,17,471,304,4
53465,17,464,291,4
53482,17,468,302,4
53498,17,467,289,4
53515,17,473,314,4
53532,17,495,364,4
53548,17,490,365,2
53565,17,490,359,4
53581,17,494,370,2
53598,17,499,382,2
53615,17,493,373,2
53631,17,505,366,2
53648,17,489,371,2
53665,17,490,369,2
53681,17,500,398,2
53698,17,497,375,2
53715,17,490,382,2
53848,133,409,353,0
53864,17,459,317,4
53881,17,445,385,2
53898,17,454,375,2
53914,17,455,368,2
53931,17,455,396,2
53947,17,459,382,2
53964,17,460,387,2
53981,17,463,425,3
53997,17,464,382,2
54014,17,460,397,2
54031,17,451,390,2
54047,17,463,403,2
54064,17,463,396,2
54081,17,455,394,2
54097,17,489,415,2
54114,17,516,446,3
54130,17,512,458,3
54147,17,524,452,3
54164,17,529,459,3
54180,17,537,464,3
54197,17,528,440,3
54214,17,521,469,3
54230,17,526,467,3
54247,17,514,471,3
54264,17,519,465,3
54280,17,512,472,3
54297,17,529,477,3
54313,17,524,456,3
54330,17,533,459,3
54347,17,526,485,3
54363,17,522,474,3
54380,17,530,479,3
54397,17,527,473,3
54413,17,534,506,3
54430,17,520,476,3
54447,17,532,479,3
54463,17,519,477,3
54480,17,517,444,3
54496,17,537,478,3
54513,17,529,479,3
54530,17,522,481,3
54546,17,528,482,3
54563,17,532,450,3
54580,17,533,482,3
54596,17,514,468,3
54613,17,535,464,3
54630,17,533,480,3
54646,17,526,474,3
54663,17,532,457,3
54679,17,540,434,3
54696,17,532,395,2
54713,17,528,427,3
54729,17,527,386,2
54746,17,527,390,2
54763,17,542,424,3
54779,17,527,419,5
54796,17,533,424,3
54812,17,533,383,2
54829,17,538,417,5
54846,17,530,407,2
54862,17,540,432,3
54879,17,535,398,2
54896,17,538,409,2
54912,17,531,396,2
54929,17,528,389,2
54946,17,533,407,2
54962,17,528,413,2
54979,17,549,452,3
55145,166,762,955,0
55162,17,749,899,0
55178,17,695,903,0
55195,17,653,901,0
55212,17,706,872,0
55228,17,669,865,0
55245,17,746,865,0
55262,17,752,870,0
55278,17,732,878,0
55295,17,743,865,0
55312,17,734,867,0
55328,17,784,875,0
55345,17,788,865,0
55361,17,786,871,0
55378,17,783,870,0
55395,17,785,876,0
55411,17,790,878,0
55428,17,785,878,0
55445,17,799,885,0
55461,17,799,873,0
55478,17,785,878,0
55495,17,790,878,0
55511,17,792,886,0
55528,17,789,878,0
55544,17,789,883,0
55561,17,792,870,0
55578,17,801,885,0
55594,17,801,890,0
55611,17,795,875,0
55628,17,812,873,0
55644,17,800,884,0
55661,17,793,880,0
55678,17,733,707,3
55694,17,641,416,2
55711,17,588,308,4
55727,17,565,409,2
55744,17,557,423,3
55761,17,552,405,2
55777,17,559,442,3
55794,17,565,418,5
55811,17,562,442,3
55827,17,549,437,3
55844,17,557,440,3
55860,17,556,427,3
55877,17,546,416,2
55894,17,562,425,3
55910,17,506,395,2
55927,17,480,380,2
55944,17,474,379,2
55960,17,466,360,4
55977,17,477,382,2
55994,17,464,380,2
56010,17,467,389,2
56027,17,478,373,2
56043,17,475,382,2
56060,17,471,349,4
56077,17,474,373,2
56093,17,481,360,4
56110,17,480,377,2
56127,17,471,359,4
56143,17,466,393,2
56160,17,475,378,2
56177,17,469,396,2
56193,17,465,385,2
56210,17,463,381,2
56226,17,467,374,2
56243,17,464,392,2
56260,17,469,368,2
56276,17,463,370,2
56293,17,462,392,2
56310,17,461,376,2
56326,17,489,380,2
56343,17,472,362,4
56360,17,473,373,2
56376,17,480,371,2
56393,17,472,358,4
56409,17,478,373,2
56426,17,476,373,2
56443,17,474,372,2
56459,17,475,381,2
56476,17,485,372,2
56493,17,481,395,2
56509,17,472,378,2
56526,17,478,384,2
56543,17,477,380,2
56559,17,483,367,2
56576,17,519,412,2
56592,17,508,439,3
56609,17,516,448,3
56626,17,515,455,3
56642,17,508,444,3
56659,17,516,423,3
56676,17,506,435,3
56692,17,508,463,3
56709,17,519,449,3
56726,17,516,457,3
56742,17,515,459,3
56759,17,520,449,3
56775,17,519,429,3
56792,17,505,449,3
56809,17,516,448,3
56825,17,517,443,3
56842,17,518,453,3
56859,17,509,437,3
56875,17,509,449,3
56892,17,517,439,3
56909,17,526,416,2
56925,17,531,410,2
56942,17,527,418,5
56958,17,525,406,2
56975,17,524,409,2
56992,17,531,411,2
57008,17,526,404,2
57025,17,520,413,2
57042,17,528,414,2
57058,17,527,432,3
57075,17,515,435,3
57091,17,532,417,5
57108,17,532,394,2
57125,17,519,419,5
57141,17,525,422,3
57158,17,500,390,2
57175,17,488,380,2
57191,17,478,386,2
57208,17,469,368,2
57225,17,468,372,2
57241,17,477,358,4
57258,17,477,372,2
57274,17,482,376,2
57291,17,477,356,4
57308,17,479,384,2
57324,17,479,360,4
57341,17,472,379,2
57358,17,474,366,2
57374,17,471,380,2
57391,17,474,367,2
57408,17,469,376,2
57424,17,474,375,2
57441,17,473,363,4
57457,17,472,387,2
57474,17,475,354,4
57491,17,468,376,2
57507,17,467,367,2
57524,17,467,380,2
57541,17,467,392,2
57557,17,474,378,2
57574,17,466,381,2
57591,17,466,377,2
57607,17,465,379,2
57624,17,464,386,2
57640,17,468,377,2
57657,17,461,384,2
57674,17,463,351,4
57690,17,467,387,2
57707,17,460,378,2
57724,17,457,380,2
57740,17,464,364,4
57757,17,467,356,4
57774,17,466,353,4
57790,17,462,370,2
57807,17,461,370,2
57823,17,468,373,2
57840,17,458,377,2
57857,17,457,378,2
57873,17,463,367,2
57890,17,466,367,2
57907,17,461,363,4
57923,17,455,369,2
57940,17,515,399,2
57957,17,519,434,3
57973,17,521,402,2
57990,17,522,420,5
58006,17,521,411,2
58023,17,521,410,2
58040,17,520,426,3
58056,17,519,412,2
58073,17,521,410,2
58090,17,521,409,2
58106,17,519,403,2
58123,17,523,412,2
58139,17,521,426,3
58156,17,519,414,2
58173,17,526,406,2
58189,17,507,391,2
58206,17,485,367,2
58223,17,469,379,2
58239,17,473,373,2
58256,17,474,368,2
58273,17,477,375,2
58289,17,478,365,2
58306,17,470,381,2
58322,17,466,389,2
58339,17,471,374,2
58356,17,470,365,2
58372,17,472,387,2
58389,17,522,411,2
58406,17,524,438,3
58422,17,527,447,3
58439,17,524,447,3
58456,17,530,449,3
58472,17,522,450,3
58489,17,525,465,3
58505,17,523,446,3
58522,17,519,463,3
58539,17,531,477,3
58555,17,523,451,3
58572,17,526,465,3
58589,17,527,455,3
58605,17,531,472,3
58622,17,519,472,3
58639,17,519,461,3
58655,17,513,465,3
58672,17,521,449,3
58688,17,527,472,3
58705,17,519,470,3
58722,17,520,479,3
58738,17,528,441,3
58755,17,539,381,2
58772,17,540,381,2
58788,17,536,383,2
58805,17,541,399,2
58822,17,536,390,2
58838,17,545,396,2
58855,17,537,391,2
58871,17,539,393,2
58888,17,539,386,2
58905,17,534,405,2
58921,17,573,468,3
58938,17,631,573,3
59054,116,760,938,0
59121,67,606,917,0
59138,17,664,797,0
59154,17,614,982,0
59171,17,624,960,0
59188,17,637,953,0
59204,17,576,936,0
59221,17,508,879,0
59237,17,462,882,0
59254,17,448,888,0
59271,17,440,921,0
59287,17,441,878,0
59304,17,439,878,0
59321,17,437,877,0
59337,17,442,886,0
59354,17,439,878,0
59370,17,448,880,0
59387,17,442,885,0
59404,17,446,883,0
59420,17,440,889,0
59437,17,441,885,0
59454,17,457,886,0
59470,17,448,887,0
59487,17,448,893,0
59504,17,484,892,0
59520,17,474,905,0
59537,17,485,892,0
59553,17,500,933,0
59570,17,480,896,0
59587,17,494,889,0
59603,17,482,904,0
59620,17,484,900,0
59637,17,415,888,0
59653,17,306,876,0
59670,17,257,851,0
59687,17,255,866,0
59703,17,252,858,0
59720,17,256,859,0
59736,17,261,863,0
59753,17,367,604,3
59770,17,453,483,3
59786,17,553,377,2
59803,17,558,370,2
59820,17,563,349,4
59836,17,562,371,2
59853,17,564,358,4
59870,17,570,349,4
59886,17,571,370,2
59903,17,554,375,2
59919,17,567,373,2
59936,17,564,362,4
59953,17,569,371,2
59969,17,554,372,2
59986,17,566,353,4
60003,17,495,366,2
60019,17,473,368,2
60036,17,481,359,4
60053,17,468,372,2
60069,17,470,384,2
60086,17,473,371,2
60102,17,468,379,2
60119,17,484,367,2
60136,17,482,372,2
60152,17,482,357,4
60169,17,469,372,2
60186,17,481,383,2
60202,17,472,370,2
60219,17,477,365,2
60236,17,477,362,4
60252,17,470,361,4
60269,17,470,372,2
60285,17,485,362,4
60302,17,475,370,2
60319,17,470,385,2
60335,17,469,380,2
60352,17,478,363,4
60369,17,472,371,2
60385,17,473,379,2
60402,17,471,397,2
60418,17,474,374,2
60435,17,472,366,2
60452,17,475,395,2
60468,17,467,384,2
60485,17,475,396,2
60502,17,470,389,2
60518,17,468,397,2
60535,17,476,363,4
60552,17,469,397,2
60568,17,470,375,2
60585,17,486,365,2
60601,17,468,381,2
60618,17,479,389,2
60635,17,467,381,2
60651,17,469,386,2
60668,17,474,380,2
60685,17,475,366,2
60701,17,472,375,2
60718,17,478,383,2
60735,17,476,376,2
60751,17,481,389,2
60768,17,481,404,2
60784,17,481,374,2
60801,17,475,370,2
60818,17,479,391,2
60834,17,438,551,3
60851,17,479,460,3
60934,83,483,752,3
60951,17,513,412,2
60967,17,528,283,0
60984,17,511,401,2
61001,17,526,364,4
61017,17,521,387,2
61034,17,524,404,2
61051,17,534,408,2
61067,17,532,387,2
61084,17,523,397,2
61101,17,526,401,2
61117,17,523,396,2
61134,17,519,414,2
61150,17,522,397,2
61167,17,476,379,2
61184,17,486,378,2
61200,17,480,360,4
61217,17,481,381,2
61234,17,471,375,2
61250,17,486,364,4
61267,17,478,380,2
61284,17,485,381,2
61300,17,471,380,2
61317,17,473,380,2
61333,17,481,373,2
61350,17,479,367,2
61367,17,473,391,2
61383,17,472,377,2
61400,17,474,368,2
61417,17,470,383,2
61433,17,476,370,2
61450,17,475,387,2
61467,17,472,379,2
61483,17,474,390,2
61500,17,482,386,2
61516,17,475,377,2
61533,17,478,378,2
61550,17,477,380,2
61566,17,473,392,2
61583,17,471,391,2
61600,17,478,398,2
61616,17,466,386,2
61633,17,477,386,2
61649,17,472,379,2
61666,17,475,382,2
61683,17,476,397,2
61699,17,475,381,2
61716,17,477,385,2
61733,17,480,375,2
61749,17,477,398,2
61766,17,477,380,2
61783,17,478,385,2
61799,17,480,393,2
61816,17,469,383,2
61832,17,473,370,2
61849,17,475,378,2
61866,17,479,390,2
61882,17,481,383,2
61899,17,476,384,2
61916,17,475,386,2
61932,17,477,389,2
61949,17,473,388,2
61966,17,476,387,2
61982,17,478,375,2
61999,17,526,415,2
62015,17,545,436,3
62032,17,544,434,3
62049,17,548,444,3
62065,17,542,440,3
62082,17,544,440,3
62099,17,546,439,3
62115,17,541,438,3
62132,17,536,437,3
62149,17,540,435,3
62165,17,539,439,3
62182,17,544,439,3
62198,17,543,448,3
62215,17,534,452,3
62232,17,538,455,3
62248,17,532,454,3
62265,17,535,459,3
62282,17,522,470,3
62298,17,511,514,3
62315,17,310,570,3
62465,150,90,685,3
62481,17,93,672,3
62498,17,151,632,3
62515,17,173,503,3
62531,17,95,669,3
62564,33,30,752,3
62581,17,37,714,3
62598,17,40,715,3
62614,17,44,709,3
62631,17,10,752,3
62648,17,14,759,3
62664,17,34,764,3
62681,17,36,712,3
62698,17,39,709,3
62714,17,15,762,3
62731,17,33,763,3
62747,17,41,707,3
62781,33,27,760,3
62797,17,34,755,3
62831,33,140,650,3
62847,17,272,526,3
62864,17,408,438,3
62880,17,520,421,5
62897,17,522,417,5
62914,17,543,402,2
62930,17,545,415,2
62947,17,550,405,2
62964,17,547,414,2
62980,17,550,401,2
62997,17,555,402,2
63014,17,551,381,2
63030,17,550,386,2
63047,17,555,392,2
63063,17,551,398,2
63080,17,557,392,2
63097,17,556,374,2
63113,17,564,395,2
63130,17,552,398,2
63147,17,560,396,2
63163,17,552,411,2
63180,17,554,408,2
63197,17,546,412,2
63213,17,613,389,2
63230,17,726,484,3
63246,17,821,652,3
63263,17,842,726,3
63280,17,841,737,3
63296,17,839,735,3
63313,17,843,726,3
63330,17,839,732,3
63346,17,845,736,3
63363,17,841,733,3
63380,17,847,732,3
63396,17,839,738,3
63413,17,842,741,3
63429,17,838,745,3
63446,17,838,741,3
63463,17,924,730,3
63479,17,1006,713,3
63496,17,1048,699,0
63513,17,1049,704,0
63529,17,1059,698,0
63546,17,1059,701,0
63563,17,1051,711,0
63579,17,1063,706,0
63596,17,1053,716,0
63612,17,1039,722,0
63629,17,1057,715,0
63646,17,1061,703,0
63662,17,1061,709,0
63679,17,1051,710,0
63696,17,1055,717,0
63712,17,1058,707,0
63729,17,1049,705,0
63746,17,1054,708,0
63762,17,1046,708,0
63779,17,1047,702,0
63795,17,1057,710,0
63812,17,1055,722,0
63829,17,1007,637,3
63845,17,843,451,3
63862,17,712,397,2
63879,17,582,392,2
63895,17,555,394,2
63912,17,534,406,2
63928,17,549,382,2
63945,17,548,375,2
63962,17,550,402,2
63978,17,552,394,2
63995,17,551,394,2
64012,17,552,396,2
64028,17,555,406,2
64045,17,555,395,2
64062,17,546,403,2
64078,17,554,395,2
64095,17,556,418,5
64111,17,516,385,2
64128,17,507,386,2
64145,17,501,386,2
64161,17,496,362,4
64178,17,493,381,2
64195,17,495,385,2
64211,17,504,367,2
64228,17,499,352,4
64245,17,502,365,2
64261,17,497,366,2
64278,17,488,363,4
64294,17,500,372,2
64311,17,501,371,2
64328,17,489,388,2
64344,17,493,388,2
64361,17,498,365,2
64378,17,489,387,2
64394,17,502,368,2
64411,17,496,371,2
64428,17,499,382,2
64444,17,494,376,2
64461,17,490,367,2
64477,17,495,386,2
64494,17,491,383,2
64511,17,501,419,5
64527,17,524,456,3
64544,17,507,456,3
64561,17,521,473,3
64577,17,537,460,3
64594,17,529,468,3
64611,17,528,480,3
64627,17,530,451,3
64644,17,526,478,3
64660,17,524,485,3
64677,17,526,466,3
64694,17,509,475,3
64710,17,528,481,3
64727,17,530,470,3
64744,17,521,468,3
64760,17,521,461,3
64777,17,514,468,3
64794,17,519,476,3
64810,17,527,463,3
64827,17,517,489,3
64843,17,520,466,3
64860,17,523,481,3
64877,17,523,457,3
64893,17,520,463,3
64910,17,517,469,3
64927,17,520,460,3
64943,17,526,476,3
64960,17,518,474,3
64977,17,518,487,3
64993,17,521,470,3
65010,17,516,469,3
65026,17,518,455,3
65043,17,521,468,3
65060,17,514,467,3
65076,17,518,471,3
65093,17,513,471,3
65110,17,518,475,3
65126,17,480,413,2
65143,17,478,387,2
65159,17,462,372,2
65176,17,458,373,2
65193,17,455,381,2
65209,17,456,376,2
65226,17,460,371,2
65243,17,457,367,2
65259,17,462,387,2
65276,17,461,385,2
65293,17,461,383,2
65309,17,459,391,2
65326,17,459,367,2
65342,17,456,388,2
65359,17,453,384,2
65376,17,457,385,2
65392,17,459,390,2
65409,17,457,375,2
65426,17,462,379,2
65442,17,456,383,2
65459,17,458,375,2
65476,17,458,376,2
65492,17,456,395,2
65509,17,461,360,4
65525,17,462,366,2
65542,17,457,378,2
65559,17,455,388,2
65575,17,463,388,2
65592,17,466,383,2
65609,17,459,375,2
65625,17,463,377,2
65642,17,462,372,2
65659,17,461,370,2
65675,17,458,373,2
65692,17,457,381,2
65708,17,537,336,4
65725,17,600,285,0
65742,17,609,271,0
65758,17,616,289,0
65775,17,617,287,0
65792,17,618,293,0
65808,17,614,298,0
65825,17,614,280,0
65842,17,610,289,4
65858,17,613,285,0
65875,17,612,280,0
65891,17,611,296,4
65908,17,617,286,0
65925,17,616,287,0
65941,17,614,298,0
65958,17,618,283,0
65975,17,610,294,4
65991,17,615,290,0
66008,17,611,288,4
66025,17,613,279,0
66041,17,616,287,0
66058,17,614,282,0
66074,17,612,292,4
66091,17,611,300,4
66108,17,614,284,0
66124,17,610,281,0
66141,17,612,291,4
66158,17,611,281,0
66174,17,611,293,4
66191,17,610,304,4
66207,17,616,280,0
66224,17,607,298,4
66241,17,610,283,0
66257,17,614,269,0
66274,17,610,300,4
66291,17,612,295,4
66307,17,611,281,0
66324,17,609,293,4
66341,17,610,298,4
66357,17,554,343,4
66374,17,498,363,4
66390,17,522,352,4
66407,17,500,364,4
66424,17,512,380,2
66440,17,505,383,2
66457,17,515,367,2
66474,17,512,378,2
66490,17,516,382,2
66507,17,514,365,2
66524,17,510,382,2
66540,17,511,384,2
66557,17,512,375,2
66573,17,508,369,2
66590,17,511,381,2
66607,17,512,370,2
66623,17,509,380,2
66640,17,513,362,4
66657,17,473,387,2
66673,17,465,381,2
66690,17,464,383,2
66707,17,463,378,2
66723,17,455,390,2
66740,17,459,389,2
66756,17,461,382,2
66773,17,457,387,2
66790,17,460,386,2
66806,17,453,389,2
66823,17,539,396,2
66840,17,518,409,2
66856,17,520,404,2
66873,17,517,414,2
66890,17,506,404,2
66906,17,511,423,3
66923,17,512,405,2
66939,17,518,423,3
66956,17,515,402,2
66973,17,510,427,3
66989,17,515,428,3
67006,17,509,415,2
67023,17,520,418,5
67039,17,518,414,2
67056,17,541,156,1
67073,17,448,765,3
67156,83,459,657,3
67172,17,508,273,0
67189,17,485,448,3
67206,17,454,432,3
67222,17,528,329,4
67239,17,526,389,2
67256,17,514,401,2
67272,17,518,408,2
67289,17,530,391,2
67305,17,528,400,2
67322,17,527,388,2
67339,17,527,391,2
67355,17,525,394,2
67372,17,516,396,2
67389,17,520,399,2
67405,17,517,402,2
67422,17,530,391,2
67438,17,522,412,2
67455,17,435,438,3
67472,17,349,352,0
67488,17,186,651,3
67588,100,76,819,0
67605,17,18,823,0
67621,17,129,772,0
67638,17,141,775,0
67655,17,47,835,0
67671,17,119,772,0
67688,17,166,775,0
67705,17,128,750,3
67721,17,119,745,3
67738,17,127,736,3
67755,17,111,763,3
67771,17,58,802,0
67838,67,301,434,3
67854,17,441,409,2
67871,17,449,359,4
67888,17,453,376,2
67904,17,457,375,2
67921,17,455,393,2
67938,17,454,392,2
67954,17,458,388,2
67971,17,455,386,2
67987,17,454,390,2
68004,17,457,391,2
68021,17,455,388,2
68037,17,453,392,2
68054,17,456,391,2
68071,17,499,364,4
68087,17,485,374,2
68104,17,490,366,2
68121,17,486,374,2
68137,17,489,369,2
68154,17,487,357,4
68170,17,489,353,4
68187,17,490,379,2
68204,17,491,376,2
68220,17,494,367,2
68237,17,496,377,2
68254,17,492,369,2
68270,17,493,360,4
68287,17,491,372,2
68304,17,489,364,4
68320,17,482,395,2
68337,17,490,369,2
68353,17,498,379,2
68370,17,490,375,2
68387,17,488,371,2
68403,17,492,363,4
68420,17,500,376,2
68437,17,493,354,4
68453,17,484,382,2
68470,17,490,372,2
68486,17,495,387,2
68503,17,493,382,2
68520,17,486,374,2
68536,17,485,374,2
68553,17,431,384,2
68570,17,340,322,0
68586,17,326,270,0
68603,17,329,266,0
68620,17,305,285,0
68636,17,326,284,0
68653,17,316,287,0
68669,17,314,272,0
68686,17,341,275,0
68703,17,324,271,0
68719,17,326,264,0
68736,17,321,286,0
68753,17,317,277,0
68769,17,337,258,1
68786,17,332,278,0
68803,17,317,271,0
68819,17,319,284,0
68836,17,331,286,0
68852,17,337,301,0
68869,17,457,361,4
68886,17,486,411,2
68902,17,500,409,2
68919,17,499,403,2
68936,17,501,410,2
68952,17,503,399,2
68969,17,502,406,2
68986,17,503,415,2
69002,17,506,407,2
69019,17,503,422,3
69035,17,497,405,2
69052,17,511,417,5
69069,17,512,412,2
69085,17,504,407,2
69102,17,511,405,2
69119,17,508,412,2
69135,17,465,390,2
69152,17,480,370,2
69169,17,458,387,2
69185,17,464,372,2
69202,17,465,380,2
69218,17,463,384,2
69235,17,474,391,2
69252,17,458,377,2
69268,17,469,382,2
69285,17,463,388,2
69302,17,462,366,2
69318,17,460,368,2
69335,17,461,363,4
69352,17,472,367,2
69368,17,456,384,2
69385,17,465,367,2
69401,17,470,377,2
69418,17,468,378,2
69435,17,456,388,2
69451,17,466,378,2
69468,17,462,387,2
69485,17,462,374,2
69501,17,465,388,2
69518,17,447,385,2
69535,17,457,379,2
69551,17,448,377,2
69568,17,451,389,2
69584,17,447,397,2
69601,17,462,385,2
69618,17,458,381,2
69634,17,484,418,5
69651,17,496,461,3
69668,17,510,440,3
69684,17,520,455,3
69701,17,500,457,3
69717,17,515,458,3
69734,17,502,473,3
69751,17,500,460,3
69767,17,512,444,3
69784,17,516,452,3
69801,17,504,461,3
69817,17,495,469,3
69834,17,505,451,3
69851,17,506,468,3
69867,17,506,387,2
69884,17,495,356,4
69900,17,501,369,2
69917,17,500,365,2
