Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
46179,17,502,391,2
46196,17,501,395,2
46212,17,509,410,2
46229,17,501,386,2
46245,17,506,409,2
46262,17,507,404,2
46279,17,503,404,2
46295,17,497,402,2
46312,17,502,398,2
46329,17,501,394,2
46345,17,510,396,2
46362,17,505,398,2
46379,17,504,391,2
46395,17,499,408,2
46412,17,507,402,2
46428,17,507,403,2
46445,17,498,416,2
46462,17,491,435,3
46478,17,494,452,3
46495,17,490,460,3
46512,17,489,456,3
46528,17,486,449,3
46545,17,505,463,3
46562,17,490,463,3
46578,17,486,453,3
46595,17,490,468,3
46611,17,488,464,3
46628,17,496,436,3
46645,17,494,440,3
46661,17,491,471,3
46678,17,484,431,3
46695,17,487,398,2
46711,17,484,400,2
46728,17,484,391,2
46744,17,487,397,2
46761,17,477,383,2
46778,17,474,401,2
46794,17,493,413,2
46811,17,495,391,2
46828,17,484,398,2
46844,17,491,385,2
46861,17,492,416,2
46878,17,491,420,5
46894,17,495,410,2
46911,17,496,408,2
46927,17,487,392,2
46944,17,478,388,2
46961,17,487,383,2
46977,17,494,390,2
46994,17,477,384,2
47011,17,474,392,2
47027,17,478,409,2
47044,17,485,402,2
47061,17,485,406,2
47077,17,491,398,2
47094,17,476,394,2
47110,17,490,393,2
47127,17,477,391,2
47144,17,490,376,2
47160,17,484,396,2
47177,17,484,382,2
47194,17,496,374,2
47210,17,489,388,2
47227,17,503,390,2
47244,17,499,389,2
47260,17,497,391,2
47277,17,508,397,2
47293,17,498,383,2
47310,17,500,383,2
47327,17,505,399,2
47343,17,499,396,2
47360,17,487,385,2
47377,17,482,386,2
47393,17,491,388,2
47410,17,493,385,2
47427,17,494,384,2
47443,17,492,385,2
47460,17,494,368,2
47476,17,494,391,2
47493,17,499,375,2
47510,17,492,392,2
47526,17,496,395,2
47543,17,499,404,2
47560,17,479,385,2
47576,17,503,390,2
47593,17,496,395,2
47610,17,499,408,2
47626,17,495,395,2
47643,17,494,393,2
47659,17,492,374,2
47676,17,503,396,2
47693,17,501,405,2
47709,17,502,395,2
47726,17,506,403,2
47743,17,503,401,2
47759,17,497,404,2
47776,17,513,409,2
47792,17,506,400,2
47809,17,506,403,2
47826,17,504,377,2
47842,17,531,419,5
47859,17,523,414,2
47876,17,524,393,2
47892,17,531,412,2
47909,17,528,406,2
47926,17,529,402,2
47942,17,530,403,2
47959,17,532,405,2
47975,17,525,407,2
47992,17,524,411,2
48009,17,535,413,2
48025,17,543,402,2
48042,17,529,411,2
48059,17,529,396,2
48075,17,535,403,2
48092,17,553,365,2
48109,17,541,358,4
48125,17,553,354,4
48142,17,547,340,4
48158,17,535,349,4
48175,17,547,352,4
48192,17,548,369,2
48208,17,527,347,4
48225,17,539,358,4
48242,17,548,350,4
48258,17,543,350,4
48275,17,538,360,4
48292,17,539,355,4
48308,17,541,359,4
48325,17,539,352,4
48341,17,541,364,4
48358,17,545,364,4
48375,17,539,344,4
48391,17,543,355,4
48408,17,539,337,4
48425,17,543,357,4
48441,17,551,456,3
48591,150,538,632,3
48608,17,537,501,3
48624,17,519,391,2
48641,17,527,388,2
48658,17,516,385,2
48674,17,524,402,2
48691,17,523,385,2
48707,17,519,393,2
48724,17,527,387,2
48741,17,518,391,2
48757,17,515,400,2
48774,17,524,399,2
48791,17,522,389,2
48807,17,518,405,2
48824,17,521,396,2
48841,17,517,403,2
48857,17,502,392,2
48874,17,519,407,2
48890,17,527,398,2
48907,17,519,398,2
48924,17,521,403,2
48940,17,519,405,2
48957,17,519,407,2
48974,17,520,399,2
48990,17,519,408,2
49007,17,505,419,5
49023,17,479,447,3
49040,17,489,458,3
49057,17,487,478,3
49073,17,493,465,3
49090,17,488,459,3
49107,17,507,474,3
49123,17,485,463,3
49140,17,504,462,3
49157,17,489,457,3
49173,17,472,450,3
49190,17,502,459,3
49206,17,481,453,3
49223,17,483,450,3
49240,17,489,469,3
49256,17,485,463,3
49273,17,497,469,3
49290,17,484,468,3
49306,17,488,473,3
49323,17,494,461,3
49340,17,484,475,3
49356,17,477,466,3
49373,17,493,469,3
49389,17,504,468,3
49406,17,488,468,3
49423,17,492,459,3
49439,17,496,478,3
49456,17,515,459,3
49473,17,481,470,3
49489,17,491,461,3
49506,17,497,470,3
49523,17,477,445,3
49539,17,495,476,3
49556,17,506,467,3
49572,17,492,477,3
49589,17,494,475,3
49606,17,488,472,3
49622,17,488,452,3
49639,17,487,453,3
49656,17,486,456,3
49672,17,483,464,3
49689,17,482,455,3
49706,17,503,482,3
49722,17,495,471,3
49739,17,494,457,3
49755,17,517,419,5
49772,17,516,387,2
49789,17,524,365,2
49805,17,529,380,2
49822,17,532,381,2
49839,17,527,368,2
49855,17,530,389,2
49872,17,536,386,2
49889,17,537,389,2
49905,17,534,389,2
49922,17,534,377,2
49938,17,539,403,2
49955,17,532,389,2
49972,17,539,380,2
49988,17,540,393,2
50005,17,539,394,2
50022,17,535,390,2
50038,17,533,400,2
50055,17,535,369,2
50071,17,527,372,2
50088,17,533,400,2
50105,17,530,377,2
50121,17,533,385,2
50138,17,529,377,2
50155,17,537,386,2
50171,17,535,391,2
50188,17,529,374,2
50205,17,537,402,2
50221,17,534,394,2
50238,17,604,390,2
50254,17,646,411,2
50271,17,650,419,3
50288,17,652,439,3
50304,17,647,445,3
50321,17,646,434,3
50338,17,645,423,3
50354,17,642,432,3
50371,17,650,436,3
50388,17,646,433,3
50404,17,648,432,3
50421,17,649,421,3
50437,17,651,412,2
50454,17,650,434,3
50471,17,647,425,3
50487,17,651,432,3
50504,17,651,435,3
50521,17,642,422,3
50537,17,643,415,2
50554,17,654,398,2
50571,17,648,418,3
50587,17,650,426,3
50604,17,660,411,2
50620,17,647,437,3
50637,17,662,436,3
50654,17,651,427,3
50670,17,625,423,3
50687,17,534,400,2
50704,17,492,419,5
50720,17,489,398,2
50737,17,498,386,2
50754,17,475,400,2
50770,17,482,403,2
50787,17,489,379,2
50803,17,491,384,2
50820,17,492,401,2
50837,17,480,376,2
50853,17,498,387,2
50870,17,492,371,2
50887,17,485,407,2
50903,17,491,390,2
50920,17,487,382,2
50937,17,491,393,2
50953,17,490,398,2
50970,17,491,384,2
50986,17,507,378,2
51003,17,492,379,2
51020,17,491,389,2
51036,17,492,376,2
51053,17,504,401,2
51070,17,496,392,2
51086,17,496,389,2
51103,17,500,388,2
51120,17,495,379,2
51136,17,493,379,2
51153,17,493,395,2
51169,17,494,391,2
51186,17,501,384,2
51203,17,491,397,2
51219,17,492,398,2
51236,17,503,393,2
51253,17,498,396,2
51269,17,498,389,2
51286,17,490,406,2
51302,17,499,382,2
51319,17,494,400,2
51336,17,483,392,2
51352,17,491,377,2
51369,17,485,394,2
51386,17,491,384,2
51402,17,494,393,2
51419,17,493,389,2
51436,17,489,391,2
51452,17,488,397,2
51469,17,490,411,2
51485,17,488,384,2
51502,17,488,397,2
51519,17,490,403,2
51535,17,501,386,2
51552,17,523,391,2
51569,17,518,416,2
51585,17,528,388,2
51602,17,526,402,2
51619,17,527,397,2
51635,17,523,396,2
51652,17,526,400,2
51668,17,524,402,2
51685,17,525,388,2
51702,17,525,396,2
51718,17,524,384,2
51735,17,525,389,2
51752,17,522,395,2
51768,17,528,395,2
51785,17,522,390,2
51802,17,531,383,2
51818,17,528,405,2
51835,17,527,413,2
51851,17,523,394,2
51868,17,526,402,2
51885,17,531,403,2
51901,17,487,405,2
51918,17,491,411,2
51935,17,493,409,2
51951,17,488,410,2
51968,17,484,415,2
51985,17,491,414,2
52001,17,479,398,2
52018,17,487,416,2
52034,17,486,404,2
52051,17,478,402,2
52068,17,491,424,3
52084,17,488,404,2
52101,17,490,402,2
52118,17,494,406,2
52134,17,491,394,2
52168,33,489,400,2
52168,0,489,400,2
52184,17,492,421,5
52201,17,495,398,2
52217,17,491,418,5
52234,17,492,410,2
52251,17,477,407,2
52267,17,487,411,2
52301,33,511,417,5
52317,17,508,436,3
52334,17,511,449,3
52350,17,505,410,2
52367,17,516,431,3
52384,17,508,442,3
52400,17,510,437,3
52417,17,509,433,3
52434,17,508,444,3
52450,17,508,436,3
52467,17,505,442,3
52484,17,509,449,3
52500,17,500,440,3
52517,17,491,446,3
52533,17,509,437,3
52550,17,506,444,3
52567,17,509,449,3
52583,17,513,438,3
52600,17,509,439,3
52617,17,508,443,3
52633,17,507,440,3
52650,17,502,440,3
52667,17,505,437,3
52683,17,507,440,3
52700,17,503,437,3
52716,17,505,442,3
52733,17,501,442,3
52750,17,502,450,3
52766,17,499,435,3
52783,17,494,441,3
52800,17,503,451,3
52816,17,497,444,3
52833,17,506,440,3
52850,17,507,439,3
52866,17,507,446,3
52883,17,503,419,5
52899,17,504,439,3
52916,17,509,445,3
52933,17,513,380,2
52949,17,528,354,4
52966,17,523,356,4
52983,17,525,354,4
52999,17,534,357,4
53016,17,525,345,4
53033,17,529,356,4
53049,17,529,361,4
53066,17,536,357,4
53082,17,537,360,4
53099,17,542,345,4
53116,17,525,354,4
53132,17,533,347,4
53149,17,532,363,4
53166,17,535,360,4
53182,17,535,352,4
53199,17,536,352,4
53216,17,530,359,4
53232,17,542,364,4
53249,17,531,349,4
53265,17,527,353,4
53282,17,537,347,4
53299,17,527,358,4
53315,17,541,354,4
53332,17,526,347,4
53349,17,539,338,4
53365,17,538,350,4
53382,17,538,344,4
53399,17,544,350,4
53415,17,534,341,4
53432,17,543,353,4
53448,17,535,350,4
53465,17,543,349,4
53482,17,546,357,4
53498,17,535,346,4
53515,17,538,351,4
53532,17,536,349,4
53548,17,531,360,4
53565,17,531,343,4
53581,17,535,346,4
53598,17,547,353,4
53615,17,529,351,4
53631,17,519,410,2
53648,17,507,418,5
53665,17,508,415,2
53681,17,512,413,2
53698,17,501,416,2
53715,17,503,415,2
53731,17,507,410,2
53748,17,506,416,2
53764,17,504,415,2
53781,17,507,409,2
53798,17,502,410,2
53814,17,508,403,2
53831,17,508,399,2
53848,17,505,397,2
53864,17,510,402,2
53881,17,507,416,2
53898,17,507,403,2
53914,17,506,410,2
53931,17,509,414,2
53947,17,506,414,2
53964,17,508,406,2
53981,17,506,426,3
53997,17,507,445,3
54014,17,507,445,3
54031,17,512,455,3
54047,17,511,450,3
54064,17,510,435,3
54081,17,506,424,3
54097,17,510,442,3
54114,17,508,426,3
54130,17,509,422,3
54147,17,501,447,3
54164,17,508,433,3
54180,17,503,431,3
54197,17,511,416,2
54214,17,509,446,3
54230,17,510,446,3
54247,17,509,442,3
54264,17,511,432,3
54280,17,506,428,3
54297,17,510,440,3
54313,17,501,445,3
54330,17,511,442,3
54347,17,504,445,3
54363,17,495,400,2
54380,17,481,362,4
54397,17,492,358,4
54413,17,485,351,4
54430,17,475,356,4
54447,17,482,355,4
54463,17,469,361,4
54480,17,482,361,4
54496,17,491,346,4
54513,17,489,363,4
54530,17,477,349,4
54546,17,471,366,2
54563,17,468,345,4
54580,17,476,350,4
54596,17,473,338,4
54613,17,481,350,4
54630,17,493,352,4
54646,17,488,356,4
54663,17,477,351,4
54679,17,481,356,4
54696,17,489,350,4
54713,17,480,347,4
54729,17,493,361,4
54746,17,482,360,4
54763,17,475,346,4
54779,17,482,346,4
54796,17,485,352,4
54812,17,484,362,4
54829,17,485,339,4
54846,17,482,360,4
54862,17,482,351,4
54879,17,488,363,4
54896,17,485,345,4
54912,17,481,346,4
54929,17,517,371,2
54946,17,508,365,2
54962,17,504,376,2
54979,17,499,379,2
54995,17,499,360,4
55012,17,518,382,2
55029,17,512,370,2
55045,17,510,354,4
55062,17,512,368,2
55079,17,513,365,2
55095,17,500,384,2
55112,17,511,365,2
55129,17,507,377,2
55145,17,504,378,2
55162,17,509,366,2
55178,17,516,362,4
55195,17,497,355,4
55212,17,507,369,2
55228,17,517,367,2
55245,17,509,384,2
55262,17,502,365,2
55278,17,515,377,2
55295,17,513,384,2
55312,17,518,368,2
55328,17,520,369,2
55345,17,491,361,4
55361,17,508,372,2
55378,17,520,371,2
55395,17,518,364,4
55411,17,508,385,2
55428,17,499,357,4
55445,17,511,383,2
55478,33,511,381,2
55495,17,504,382,2
55511,17,513,372,2
55528,17,508,375,2
55544,17,494,365,2
55561,17,502,370,2
55578,17,500,362,4
55594,17,499,377,2
55611,17,507,369,2
55628,17,514,373,2
55644,17,513,361,4
55661,17,516,382,2
55678,17,504,370,2
55694,17,509,385,2
55711,17,506,362,4
55727,17,499,386,2
55744,17,506,373,2
55761,17,513,378,2
55777,17,506,366,2
55794,17,495,364,4
55811,17,511,362,4
55827,17,507,382,2
55844,17,513,378,2
55860,17,505,367,2
55877,17,505,368,2
55894,17,509,378,2
55910,17,510,363,4
55927,17,515,368,2
55944,17,516,368,2
55960,17,518,387,2
55977,17,512,359,4
55994,17,516,365,2
56010,17,522,374,2
56027,17,503,362,4
56043,17,500,362,4
56060,17,513,366,2
56077,17,518,355,4
56093,17,524,354,4
56110,17,514,360,4
56127,17,518,354,4
56143,17,515,372,2
56160,17,516,375,2
56177,17,517,361,4
56193,17,519,377,2
56210,17,519,377,2
56226,17,517,363,4
56243,17,520,385,2
56260,17,532,366,2
56276,17,509,302,4
56293,17,486,259,1
56310,17,489,266,0
56326,17,488,244,1
56343,17,488,266,0
56360,17,488,240,1
56376,17,488,240,1
56393,17,497,252,1
56409,17,497,246,1
56426,17,490,248,1
56443,17,495,259,1
56459,17,490,250,1
56476,17,491,257,1
56493,17,490,254,1
56509,17,491,246,1
56526,17,489,248,1
56543,17,491,253,1
56559,17,503,251,1
56576,17,530,372,2
56592,17,583,484,3
56609,17,585,507,3
56626,17,545,457,3
56642,17,556,365,2
56659,17,550,388,2
56676,17,547,389,2
56692,17,549,382,2
56709,17,545,384,2
56726,17,545,375,2
56742,17,543,381,2
56759,17,542,384,2
56775,17,544,390,2
56792,17,544,397,2
56809,17,544,381,2
56825,17,550,381,2
56842,17,546,388,2
56859,17,547,391,2
56875,17,552,393,2
56892,17,546,413,2
56909,17,542,385,2
56925,17,540,398,2
56942,17,542,396,2
56958,17,542,391,2
56975,17,542,399,2
56992,17,548,404,2
57008,17,542,395,2
57025,17,539,399,2
57042,17,542,386,2
57058,17,554,402,2
57075,17,545,392,2
57091,17,548,394,2
57108,17,540,407,2
57125,17,546,391,2
57141,17,553,403,2
57158,17,538,391,2
57175,17,545,403,2
57191,17,545,393,2
57208,17,545,392,2
57225,17,540,402,2
57241,17,540,397,2
57258,17,537,383,2
57274,17,540,386,2
57291,17,542,400,2
57308,17,541,394,2
57324,17,538,401,2
57341,17,544,403,2
57358,17,545,396,2
57374,17,517,386,2
57391,17,507,419,5
57408,17,499,395,2
57424,17,495,397,2
57441,17,505,416,2
57457,17,502,403,2
57474,17,498,395,2
57491,17,500,401,2
57507,17,498,406,2
57524,17,496,408,2
57541,17,500,397,2
57557,17,503,397,2
57574,17,495,393,2
57591,17,496,403,2
57607,17,499,410,2
57624,17,495,410,2
57640,17,498,406,2
57657,17,497,396,2
57674,17,499,404,2
57690,17,498,405,2
57707,17,501,402,2
57724,17,495,402,2
57740,17,499,398,2
57757,17,501,403,2
57774,17,496,381,2
57790,17,501,397,2
57807,17,497,396,2
57823,17,494,406,2
57840,17,501,408,2
57857,17,501,388,2
57873,17,497,398,2
57890,17,501,408,2
57907,17,499,399,2
57923,17,499,393,2
57940,17,496,402,2
57957,17,500,391,2
57973,17,501,400,2
57990,17,504,389,2
58006,17,514,404,2
58023,17,504,400,2
58040,17,500,404,2
58056,17,498,395,2
58073,17,502,393,2
58090,17,503,406,2
58106,17,514,390,2
58123,17,497,393,2
58139,17,498,384,2
58156,17,505,394,2
58173,17,506,409,2
58189,17,503,390,2
58206,17,502,410,2
58223,17,503,403,2
58239,17,504,400,2
58256,17,500,403,2
58273,17,502,395,2
58289,17,510,414,2
58306,17,504,408,2
58322,17,504,421,5
58339,17,505,412,2
58356,17,506,406,2
58372,17,501,403,2
58389,17,505,413,2
58406,17,500,404,2
58422,17,504,402,2
58439,17,507,402,2
58456,17,504,391,2
58472,17,507,419,5
58489,17,506,411,2
58505,17,502,407,2
58522,17,502,404,2
58539,17,506,416,2
58555,17,513,416,2
58572,17,494,402,2
58589,17,499,404,2
58605,17,507,426,3
58622,17,520,420,5
58639,17,507,412,2
58655,17,504,417,5
58672,17,508,426,3
58688,17,515,408,2
58705,17,504,415,2
58722,17,499,403,2
58738,17,505,414,2
58755,17,505,423,3
58772,17,506,420,5
58788,17,498,429,3
58805,17,501,412,2
58822,17,512,431,3
58838,17,506,422,3
58855,17,506,424,3
58871,17,502,416,2
58888,17,506,430,3
58905,17,509,421,5
58921,17,503,432,3
58938,17,502,423,3
58955,17,507,427,3
58971,17,502,409,2
58988,17,506,436,3
59005,17,499,422,3
59021,17,498,418,5
59038,17,485,406,2
59054,17,493,445,3
59071,17,498,416,2
59088,17,491,408,2
59104,17,494,422,3
59121,17,501,414,2
59138,17,493,413,2
59154,17,495,414,2
59171,17,513,410,2
59188,17,494,412,2
59204,17,493,400,2
59221,17,495,410,2
59237,17,492,419,5
59254,17,494,390,2
59271,17,498,418,5
59287,17,502,405,2
59304,17,497,398,2
59321,17,492,402,2
59337,17,492,414,2
59354,17,494,418,5
59370,17,493,402,2
59387,17,494,417,5
59404,17,496,408,2
59420,17,497,403,2
59437,17,498,412,2
59454,17,495,407,2
59470,17,492,413,2
59487,17,496,406,2
59504,17,501,417,5
59520,17,502,407,2
59537,17,496,404,2
59553,17,502,420,5
59570,17,520,420,5
59587,17,489,384,2
59603,17,496,395,2
59620,17,495,413,2
59637,17,492,411,2
59653,17,492,407,2
59670,17,491,404,2
59687,17,492,415,2
59703,17,494,409,2
59720,17,493,399,2
59736,17,495,397,2
59753,17,490,389,2
59770,17,500,409,2
59786,17,496,427,3
59803,17,492,420,5
59820,17,492,406,2
59836,17,498,400,2
59853,17,495,396,2
59870,17,497,404,2
59886,17,497,405,2
59903,17,503,387,2
59919,17,482,359,4
59936,17,494,381,2
59953,17,491,357,4
59969,17,496,386,2
59986,17,494,358,4
60003,17,496,384,2
60019,17,496,368,2
60036,17,494,364,4
60053,17,496,366,2
60069,17,493,362,4
60086,17,499,370,2
60102,17,491,372,2
60119,17,499,369,2
60136,17,501,366,2
60152,17,496,372,2
60169,17,498,370,2
60186,17,498,368,2
60202,17,495,360,4
60219,17,502,374,2
60236,17,495,350,4
60252,17,500,347,4
60269,17,498,356,4
60285,17,498,365,2
60302,17,499,357,4
60319,17,510,355,4
60335,17,483,352,4
60352,17,504,382,2
60369,17,450,343,4
60385,17,436,364,4
60402,17,442,361,4
60418,17,435,352,4
60435,17,431,352,4
60452,17,432,344,4
60468,17,439,336,4
60485,17,441,356,4
60502,17,431,350,4
60518,17,425,343,4
60535,17,437,358,4
60552,17,432,357,4
60568,17,445,362,4
60585,17,449,358,4
60601,17,444,356,4
60618,17,423,347,4
60635,17,405,353,0
60651,17,428,360,4
60668,17,415,332,0
60685,17,407,375,2
60701,17,408,364,0
60718,17,421,370,2
60735,17,417,345,4
60751,17,424,346,4
60768,17,417,363,4
60784,17,414,376,2
60801,17,416,342,4
60818,17,412,353,0
60834,17,420,377,2
60851,17,416,365,2
60868,17,416,348,4
60884,17,426,356,4
60901,17,424,361,4
60918,17,421,362,4
60934,17,417,372,2
60951,17,423,360,4
60967,17,428,375,2
60984,17,413,381,2
61001,17,413,360,0
61017,17,411,383,2
61034,17,451,474,3
61051,17,456,761,3
61067,17,489,811,0
61167,100,492,972,0
61184,17,494,763,3
61200,17,477,752,3
61217,17,468,601,3
61234,17,476,472,3
61250,17,480,362,4
61267,17,473,415,2
61284,17,462,399,2
61300,17,469,400,2
61317,17,453,388,2
61333,17,461,393,2
61350,17,461,408,2
61367,17,468,405,2
61383,17,473,413,2
61400,17,469,397,2
61417,17,485,394,2
61433,17,455,399,2
61450,17,463,402,2
61467,17,468,391,2
61483,17,465,395,2
61500,17,471,385,2
61516,17,450,395,2
61533,17,463,421,3
61550,17,471,406,2
61566,17,474,408,2
61583,17,469,397,2
61600,17,476,385,2
61616,17,466,401,2
61633,17,455,401,2
61649,17,520,376,2
61666,17,523,368,2
61683,17,526,359,4
61699,17,524,366,2
61716,17,527,357,4
61733,17,527,386,2
61749,17,531,383,2
61766,17,528,353,4
61783,17,531,359,4
61799,17,527,367,2
61816,17,530,359,4
61832,17,525,371,2
61849,17,530,384,2
61866,17,526,366,2
61882,17,532,374,2
61899,17,523,363,4
61916,17,525,365,2
61932,17,532,388,2
61949,17,535,367,2
61966,17,531,374,2
61982,17,522,384,2
61999,17,525,368,2
62015,17,535,381,2
62032,17,539,370,2
62049,17,531,381,2
62065,17,518,370,2
62082,17,522,346,4
62099,17,537,358,4
62115,17,522,358,4
62132,17,517,360,4
62149,17,526,361,4
62165,17,520,346,4
62182,17,530,355,4
62198,17,518,377,2
62215,17,533,335,4
62232,17,520,348,4
62248,17,517,353,4
62265,17,489,390,2
62282,17,504,435,3
62298,17,490,447,3
62315,17,492,445,3
62332,17,492,442,3
62348,17,488,456,3
62365,17,487,449,3
62381,17,493,457,3
62398,17,488,468,3
62415,17,489,452,3
62431,17,493,459,3
62448,17,485,445,3
62465,17,473,450,3
62481,17,490,443,3
62498,17,483,448,3
62515,17,483,447,3
62531,17,489,452,3
62548,17,494,439,3
62564,17,499,447,3
62581,17,482,433,3
62598,17,488,432,3
62614,17,494,418,5
62631,17,489,434,3
62648,17,489,450,3
62664,17,498,432,3
62681,17,503,426,3
62698,17,487,430,3
62714,17,490,448,3
62731,17,491,426,3
62747,17,491,440,3
62764,17,494,453,3
62781,17,476,431,3
62797,17,490,444,3
62814,17,518,440,3
62831,17,487,430,3
62847,17,490,409,2
62864,17,489,401,2
62897,33,491,408,2
62897,0,491,408,2
62914,17,482,408,2
62930,17,500,405,2
62947,17,482,405,2
62964,17,499,427,3
62980,17,493,404,2
62997,17,495,392,2
63014,17,498,403,2
63030,17,495,390,2
63047,17,496,408,2
63063,17,499,399,2
63080,17,512,400,2
63097,17,496,405,2
63113,17,502,388,2
63130,17,486,412,2
63147,17,497,376,2
63163,17,494,397,2
63180,17,497,404,2
63197,17,494,399,2
63213,17,498,410,2
63230,17,505,405,2
63246,17,499,405,2
63263,17,499,401,2
63280,17,510,405,2
63296,17,495,392,2
63313,17,509,407,2
63330,17,499,405,2
63346,17,512,394,2
63363,17,493,384,2
63380,17,508,382,2
63396,17,505,393,2
63413,17,505,404,2
63429,17,503,388,2
63446,17,506,383,2
63463,17,505,388,2
63479,17,503,380,2
63496,17,506,414,2
63513,17,509,397,2
63529,17,510,381,2
63546,17,508,395,2
63563,17,509,389,2
63579,17,510,390,2
63596,17,507,391,2
63612,17,514,398,2
63629,17,506,397,2
63646,17,516,397,2
63662,17,516,402,2
63679,17,509,391,2
63696,17,506,394,2
63712,17,504,397,2
63729,17,509,398,2
63746,17,508,389,2
63762,17,510,402,2
63779,17,505,377,2
63795,17,510,400,2
63812,17,507,399,2
63829,17,508,394,2
63845,17,504,386,2
63862,17,509,380,2
63879,17,509,380,2
63895,17,506,379,2
63912,17,505,385,2
63928,17,505,386,2
63945,17,522,408,2
63962,17,522,422,3
63978,17,517,428,3
63995,17,520,437,3
64012,17,521,415,2
64028,17,519,418,5
64045,17,521,434,3
64062,17,522,420,5
64078,17,523,423,3
64095,17,517,426,3
64111,17,523,443,3
64128,17,522,436,3
64145,17,520,422,3
64161,17,525,436,3
64178,17,531,433,3
64195,17,523,429,3
64211,17,521,472,3
64228,17,509,451,3
64245,17,517,447,3
64261,17,518,457,3
64278,17,517,473,3
64294,17,517,457,3
64311,17,520,452,3
64328,17,507,462,3
64344,17,517,464,3
64361,17,518,443,3
64378,17,524,473,3
64394,17,517,448,3
64411,17,521,468,3
64428,17,520,482,3
64444,17,518,449,3
64461,17,523,463,3
64477,17,519,443,3
64494,17,519,472,3
64511,17,521,453,3
64527,17,522,465,3
64544,17,521,464,3
64561,17,524,457,3
64577,17,527,460,3
64594,17,524,439,3
64611,17,526,466,3
64627,17,524,466,3
64644,17,521,468,3
64660,17,524,468,3
64794,133,526,485,3
64794,0,526,485,3
64810,17,524,462,3
64827,17,520,447,3
64843,17,525,473,3
64860,17,520,464,3
64877,17,522,460,3
64893,17,527,463,3
64910,17,524,441,3
64927,17,521,452,3
64943,17,520,458,3
64960,17,526,450,3
64977,17,516,450,3
64993,17,528,467,3
65010,17,517,448,3
65026,17,537,476,3
65043,17,530,452,3
65060,17,525,462,3
65076,17,531,460,3
65093,17,530,463,3
65110,17,526,456,3
65126,17,525,452,3
65143,17,524,441,3
65159,17,528,457,3
65176,17,528,455,3
65193,17,524,460,3
65209,17,527,460,3
65226,17,512,393,2
65243,17,521,385,2
65259,17,517,374,2
65276,17,519,387,2
65293,17,515,367,2
65309,17,511,380,2
65326,17,515,384,2
65342,17,523,383,2
65359,17,516,393,2
65376,17,512,386,2
65392,17,516,366,2
65409,17,526,394,2
65426,17,515,369,2
65442,17,518,396,2
65459,17,521,372,2
65476,17,511,364,4
65492,17,518,368,2
65509,17,508,374,2
65525,17,529,365,2
65542,17,528,369,2
65559,17,513,370,2
65575,17,511,365,2
65592,17,515,373,2
65609,17,514,399,2
65625,17,512,376,2
65642,17,511,401,2
65659,17,510,381,2
65675,17,521,383,2
65692,17,535,373,2
65708,17,528,387,2
65725,17,533,401,2
65742,17,531,398,2
65758,17,542,408,2
65775,17,535,412,2
65792,17,530,403,2
65808,17,539,402,2
65825,17,543,405,2
65842,17,531,418,5
65858,17,536,424,3
65875,17,534,403,2
65891,17,530,412,2
65908,17,532,420,5
65925,17,535,414,2
65941,17,529,394,2
65958,17,537,416,2
65975,17,533,412,2
65991,17,545,417,5
66008,17,542,413,2
66025,17,540,406,2
66041,17,534,407,2
66058,17,528,412,2
66074,17,529,429,3
66091,17,536,442,3
66108,17,522,429,3
66124,17,511,440,3
66141,17,516,430,3
66158,17,510,433,3
66174,17,509,440,3
66191,17,523,451,3
66207,17,520,452,3
66224,17,495,454,3
66241,17,519,475,3
66257,17,514,455,3
66274,17,519,458,3
66291,17,513,442,3
66307,17,508,455,3
66324,17,501,467,3
66341,17,511,447,3
66357,17,504,455,3
66374,17,517,392,2
66390,17,532,418,5
66407,17,524,387,2
66424,17,527,406,2
66440,17,527,398,2
66457,17,528,401,2
66474,17,525,402,2
66490,17,531,414,2
66507,17,526,406,2
66524,17,523,389,2
66540,17,520,387,2
66557,17,529,409,2
66573,17,535,372,2
66590,17,539,376,2
66607,17,541,352,4
66623,17,539,355,4
66640,17,541,354,4
66657,17,545,344,4
66673,17,538,351,4
66690,17,543,356,4
66707,17,550,361,4
66723,17,533,367,2
66740,17,551,362,4
66756,17,549,363,4
66773,17,549,362,4
66790,17,550,368,2
66806,17,544,369,2
66823,17,518,379,2
66840,17,503,411,2
66856,17,493,393,2
66873,17,497,405,2
66890,17,498,406,2
66906,17,501,412,2
66923,17,498,399,2
66939,17,501,396,2
66956,17,503,396,2
66973,17,502,410,2
66989,17,516,409,2
67006,17,506,401,2
67023,17,516,405,2
67039,17,510,403,2
67056,17,503,416,2
67073,17,496,409,2
67089,17,499,409,2
67106,17,503,400,2
67122,17,505,406,2
67139,17,505,407,2
67156,17,503,406,2
67172,17,505,421,5
67189,17,506,423,3
67206,17,493,416,2
67222,17,507,418,5
67239,17,512,409,2
67256,17,503,407,2
67272,17,509,416,2
67289,17,515,416,2
67305,17,506,403,2
67322,17,508,423,3
67339,17,511,412,2
67355,17,519,417,5
67372,17,510,416,2
67389,17,516,411,2
67405,17,518,412,2
67422,17,478,423,3
67438,17,472,419,3
67455,17,483,396,2
67472,17,490,397,2
67488,17,476,404,2
67505,17,478,416,2
67522,17,480,412,2
67538,17,498,405,2
67555,17,485,395,2
67572,17,485,400,2
67588,17,498,403,2
67605,17,499,418,5
67621,17,491,406,2
