Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
109209,17,491,311,4
109226,17,482,366,2
109242,17,483,369,2
109259,17,485,353,4
109276,17,483,359,4
109292,17,493,407,2
109309,17,480,376,2
109326,17,470,369,2
109342,17,478,353,4
109359,17,462,390,2
109375,17,746,606,3
109459,83,453,996,0
109475,17,462,589,3
109492,17,519,526,3
109509,17,523,422,3
109525,17,529,447,3
109542,17,532,449,3
109558,17,521,435,3
109575,17,521,422,3
109592,17,529,422,3
109608,17,525,422,3
109625,17,510,464,3
109642,17,515,441,3
109658,17,530,420,5
109675,17,514,447,3
109692,17,510,449,3
109708,17,540,486,3
109725,17,516,440,3
109741,17,529,423,3
109758,17,533,428,3
109775,17,521,408,2
109791,17,524,458,3
109808,17,521,470,3
109825,17,522,431,3
109841,17,515,477,3
109858,17,608,1018,0
109958,100,534,903,0
109974,17,537,532,3
109991,17,533,399,2
110008,17,541,439,3
110024,17,544,399,2
110041,17,519,394,2
110057,17,531,423,3
110074,17,547,433,3
110091,17,535,409,2
110107,17,546,402,2
110124,17,528,395,2
110141,17,547,411,2
110157,17,530,416,2
110174,17,532,445,3
110191,17,516,457,3
110207,17,508,613,3
110224,17,280,607,3
110324,100,503,801,0
110340,17,512,496,3
110357,17,514,376,2
110374,17,524,475,3
110390,17,511,413,2
110407,17,509,437,3
110423,17,511,405,2
110440,17,516,424,3
110457,17,514,418,5
110473,17,520,397,2
110490,17,513,413,2
110507,17,513,418,5
110523,17,516,444,3
110540,17,519,449,3
110557,17,523,458,3
110573,17,477,1033,0
110690,116,501,909,0
110706,17,519,634,3
110723,17,515,480,3
110740,17,534,443,3
110756,17,526,462,3
110773,17,502,458,3
110789,17,521,470,3
110806,17,514,455,3
110823,17,521,452,3
110839,17,524,484,3
110856,17,529,468,3
110873,17,535,443,3
110889,17,534,452,3
110906,17,534,458,3
110923,17,530,449,3
110939,17,859,305,0
110956,17,520,465,3
110972,17,537,463,3
110989,17,210,444,3
111006,17,519,476,3
111022,17,524,457,3
111039,17,527,419,5
111056,17,518,451,3
111072,17,533,447,3
111089,17,524,478,3
111105,17,519,435,3
111122,17,531,451,3
111139,17,523,465,3
111155,17,521,460,3
111172,17,538,439,3
111189,17,550,426,3
111205,17,529,438,3
111222,17,545,434,3
111239,17,548,429,3
111255,17,536,454,3
111272,17,524,435,3
111288,17,537,443,3
111305,17,540,435,3
111322,17,530,456,3
111338,17,540,419,5
111355,17,540,423,3
111372,17,533,455,3
111388,17,522,433,3
111405,17,520,443,3
111422,17,527,429,3
111438,17,534,409,2
111455,17,536,395,2
111471,17,526,390,2
111488,17,533,385,2
111505,17,548,378,2
111521,17,534,377,2
111538,17,532,399,2
111555,17,530,364,4
111571,17,528,371,2
111588,17,521,359,4
111605,17,532,392,2
111621,17,538,397,2
111638,17,531,383,2
111654,17,539,358,4
111671,17,525,347,4
111688,17,524,368,2
111704,17,536,339,4
111721,17,532,367,2
111738,17,534,334,4
111754,17,544,340,4
111771,17,535,366,2
111788,17,548,357,4
111804,17,533,348,4
111821,17,531,357,4
111837,17,538,347,4
111854,17,528,362,4
111871,17,537,405,2
111887,17,540,383,2
111904,17,523,399,2
111921,17,528,378,2
111937,17,535,375,2
111954,17,522,400,2
111971,17,521,410,2
111987,17,509,385,2
112004,17,518,406,2
112020,17,521,426,3
112037,17,534,397,2
112054,17,525,435,3
112070,17,518,415,2
112087,17,525,418,5
112104,17,506,414,2
112120,17,524,424,3
112137,17,515,427,3
112154,17,509,418,5
112170,17,510,444,3
112187,17,520,411,2
112203,17,520,392,2
112220,17,514,393,2
112237,17,530,402,2
112253,17,526,355,4
112270,17,536,381,2
112287,17,538,387,2
112303,17,521,406,2
112320,17,540,410,2
112336,17,506,397,2
112353,17,498,397,2
112370,17,498,402,2
112386,17,498,403,2
112403,17,489,425,3
112420,17,487,439,3
112436,17,487,424,3
112453,17,500,408,2
112470,17,490,404,2
112486,17,493,420,5
112503,17,502,413,2
112519,17,490,431,3
112536,17,466,386,2
112553,17,443,325,4
112569,17,411,382,2
112586,17,409,374,2
112603,17,413,378,2
112619,17,411,372,2
112636,17,416,352,4
112653,17,412,361,0
112669,17,408,364,0
112686,17,413,383,2
112702,17,411,346,0
112719,17,425,429,3
112736,17,409,371,2
112752,17,425,410,2
112769,17,406,381,2
112786,17,421,381,2
112802,17,412,390,2
112819,17,442,417,2
112836,17,414,374,2
112852,17,405,377,2
112869,17,405,343,0
112885,17,417,364,4
112902,17,413,369,2
112919,17,436,393,2
112935,17,468,356,4
112952,17,479,409,2
112969,17,490,371,2
112985,17,477,417,2
113002,17,486,413,2
113019,17,488,379,2
113035,17,483,374,2
113052,17,494,348,4
113068,17,495,359,4
113085,17,490,353,4
113102,17,496,352,4
113118,17,487,384,2
113135,17,493,370,2
113152,17,483,383,2
113168,17,482,395,2
113185,17,478,411,2
113202,17,478,400,2
113218,17,491,359,4
113235,17,490,400,2
113251,17,489,428,3
113268,17,436,1039,0
113351,83,328,622,3
113368,17,483,854,0
113384,17,497,546,3
113401,17,500,448,3
113418,17,508,460,3
113434,17,506,445,3
113451,17,499,438,3
113468,17,500,457,3
113484,17,517,408,2
113501,17,511,449,3
113518,17,500,449,3
113534,17,494,465,3
113551,17,508,470,3
113567,17,514,450,3
113584,17,508,457,3
113601,17,508,471,3
113617,17,513,426,3
113634,17,513,448,3
113651,17,500,453,3
113667,17,503,435,3
113684,17,507,453,3
113701,17,508,425,3
113717,17,505,432,3
113734,17,487,480,3
113750,17,496,431,3
113767,17,509,450,3
113784,17,502,435,3
113800,17,506,423,3
113817,17,512,428,3
113834,17,502,475,3
113850,17,523,414,2
113867,17,503,440,3
113884,17,465,378,2
113900,17,417,340,4
113917,17,418,372,2
113933,17,421,357,4
113950,17,420,359,4
113967,17,419,338,4
113983,17,418,361,4
114000,17,406,359,0
114017,17,414,387,2
114033,17,406,387,2
114050,17,419,366,2
114067,17,399,392,2
114083,17,415,325,0
114100,17,404,412,2
114116,17,408,401,2
114133,17,349,422,3
114150,17,349,490,3
114166,17,334,503,3
114183,17,349,464,3
114200,17,342,488,3
114216,17,346,477,3
114233,17,349,498,3
114250,17,358,492,3
114266,17,355,459,3
114283,17,345,484,3
114299,17,355,470,3
114316,17,353,507,3
114333,17,350,470,3
114349,17,345,505,3
114366,17,362,477,3
114383,17,362,478,3
114399,17,356,499,3
114416,17,353,493,3
114433,17,356,493,3
114449,17,367,495,3
114466,17,367,500,3
114482,17,373,536,3
114499,17,356,502,3
114516,17,356,471,3
114532,17,367,466,3
114549,17,346,480,3
114566,17,414,564,3
114582,17,348,513,3
114599,17,360,466,3
114615,17,365,530,3
114632,17,368,484,3
114649,17,365,472,3
114665,17,350,480,3
114682,17,369,528,3
114699,17,351,468,3
114715,17,344,463,3
114732,17,345,463,3
114749,17,366,458,3
114765,17,356,456,3
114782,17,370,439,3
114798,17,353,447,3
114815,17,362,441,3
114832,17,354,454,3
114865,33,356,451,3
114882,17,353,458,3
114898,17,411,515,3
114915,17,363,441,3
114932,17,358,468,3
114948,17,358,478,3
114965,17,38,447,3
114981,17,370,456,3
114998,17,377,410,2
115015,17,348,434,3
115031,17,374,453,3
115048,17,368,427,3
115065,17,372,438,3
115081,17,370,516,3
115098,17,374,459,3
115115,17,366,455,3
115131,17,313,414,2
115148,17,363,469,3
115164,17,371,558,3
115181,17,367,502,3
115198,17,360,528,3
115214,17,363,495,3
115231,17,369,485,3
115248,17,374,444,3
115264,17,433,409,2
115281,17,500,413,2
115298,17,512,415,2
115314,17,493,421,5
115331,17,513,425,3
115347,17,509,378,2
115364,17,529,403,2
115381,17,531,521,3
115397,17,802,427,3
115414,17,509,456,3
115431,17,521,413,2
115447,17,512,398,2
115464,17,515,401,2
115481,17,516,407,2
115497,17,520,388,2
115514,17,505,389,2
115530,17,522,375,2
115547,17,514,449,3
115564,17,517,402,2
115580,17,532,384,2
115597,17,515,403,2
115614,17,515,403,2
115630,17,523,381,2
115647,17,523,375,2
115663,17,526,370,2
115680,17,520,402,2
115697,17,516,356,4
115713,17,526,382,2
115730,17,515,396,2
115747,17,523,394,2
115763,17,523,389,2
115780,17,530,384,2
115797,17,532,366,2
115813,17,529,362,4
115830,17,513,416,2
115846,17,522,406,2
115863,17,516,414,2
115880,17,522,388,2
115896,17,533,380,2
115913,17,516,368,2
115930,17,172,340,0
115946,17,523,401,2
115963,17,517,381,2
115980,17,515,393,2
115996,17,516,413,2
116013,17,525,383,2
116029,17,527,382,2
116046,17,515,420,5
116063,17,520,437,3
116079,17,515,427,3
116096,17,523,382,2
116113,17,506,420,5
116129,17,516,418,5
116146,17,508,401,2
116163,17,513,386,2
116179,17,518,403,2
116196,17,503,420,5
116212,17,522,420,5
116229,17,513,397,2
116246,17,520,398,2
116262,17,513,423,3
116279,17,512,471,3
116296,17,499,413,2
116312,17,517,460,3
116329,17,543,441,3
116346,17,510,417,5
116362,17,515,402,2
116379,17,509,425,3
116395,17,497,429,3
116412,17,514,423,3
116429,17,166,341,0
116445,17,505,448,3
116462,17,505,471,3
116479,17,482,457,3
116495,17,503,468,3
116512,17,496,430,3
116529,17,498,448,3
116545,17,510,461,3
116562,17,502,459,3
116578,17,510,446,3
116595,17,520,426,3
116628,33,507,446,3
116645,17,497,456,3
116662,17,490,464,3
116678,17,495,457,3
116695,17,512,542,3
116712,17,364,713,3
116795,83,473,797,0
116811,17,498,558,3
116828,17,504,478,3
116845,17,508,495,3
116861,17,502,497,3
116878,17,506,477,3
116894,17,500,479,3
116911,17,159,393,0
116928,17,545,520,3
116944,17,503,460,3
116961,17,522,445,3
116978,17,898,358,0
116994,17,512,447,3
117011,17,516,453,3
117028,17,500,494,3
117044,17,501,455,3
117061,17,501,448,3
117077,17,525,443,3
117094,17,463,381,2
117111,17,519,475,3
117127,17,154,338,0
117144,17,155,357,0
117161,17,501,419,5
117177,17,515,476,3
117194,17,499,421,5
117211,17,511,410,2
117227,17,505,388,2
117244,17,487,411,2
117260,17,489,435,3
117277,17,162,355,0
117294,17,185,274,0
117310,17,483,316,4
117327,17,473,376,2
117344,17,475,359,4
117360,17,488,311,4
117377,17,482,377,2
117394,17,479,348,4
117410,17,476,348,4
117427,17,481,309,4
117443,17,477,350,4
117460,17,478,342,4
117477,17,488,320,4
117493,17,473,346,4
117510,17,475,324,4
117527,17,470,350,4
117543,17,476,336,4
117560,17,468,356,4
117577,17,474,316,4
117593,17,473,344,4
117610,17,474,335,4
117626,17,475,311,4
117643,17,468,317,4
117660,17,481,327,4
117676,17,475,337,4
117693,17,482,325,4
117710,17,475,327,4
117726,17,481,332,4
117743,17,475,341,4
117760,17,481,321,4
117776,17,482,321,4
117793,17,478,337,4
117809,17,478,338,4
117826,17,477,327,4
117843,17,480,299,4
117859,17,494,305,4
117876,17,508,283,0
117893,17,521,265,0
117909,17,526,245,1
117926,17,528,232,1
117942,17,526,263,0
117959,17,525,249,1
117976,17,523,253,1
117992,17,527,245,1
118009,17,520,268,0
118026,17,528,262,0
118042,17,517,251,1
118059,17,519,254,1
118076,17,530,249,1
118092,17,528,250,1
118109,17,525,272,0
118125,17,519,260,0
118142,17,544,223,1
118159,17,561,190,1
118175,17,569,197,1
118192,17,567,183,1
118209,17,564,211,1
118225,17,563,174,1
118242,17,562,211,1
118259,17,570,210,1
118275,17,560,202,1
118292,17,559,179,1
118308,17,561,200,1
118325,17,576,208,1
118342,17,574,194,1
118358,17,573,186,1
118375,17,567,195,1
118392,17,559,210,1
118408,17,563,167,1
118425,17,578,205,1
118442,17,569,200,1
118458,17,538,237,1
118475,17,509,335,4
118491,17,507,364,4
118508,17,500,380,2
118525,17,501,349,4
118541,17,508,348,4
118558,17,506,334,4
118575,17,501,384,2
118591,17,504,332,4
118608,17,507,338,4
118625,17,510,343,4
118641,17,509,333,4
118658,17,512,353,4
118674,17,497,400,2
118691,17,501,380,2
118708,17,514,306,4
118724,17,837,219,0
118741,17,491,341,4
118758,17,487,326,4
118774,17,491,346,4
118791,17,486,361,4
118808,17,489,343,4
118824,17,490,342,4
118841,17,487,334,4
118857,17,485,351,4
118874,17,485,362,4
118891,17,488,351,4
118907,17,495,319,4
118924,17,484,331,4
118941,17,493,355,4
118957,17,495,331,4
118974,17,493,348,4
118991,17,484,348,4
119007,17,488,348,4
119024,17,488,426,3
119124,100,202,330,0
119140,17,396,716,3
119157,17,441,532,3
119173,17,468,336,4
119190,17,468,360,4
119207,17,464,357,4
119223,17,469,332,4
119240,17,465,333,4
119257,17,473,339,4
119273,17,469,310,4
119290,17,467,347,4
119307,17,472,326,4
119323,17,507,381,2
119340,17,516,384,2
119356,17,524,353,4
119373,17,520,379,2
119390,17,518,376,2
119406,17,519,389,2
119423,17,518,404,2
119440,17,516,404,2
119456,17,526,379,2
119473,17,528,385,2
119490,17,522,357,4
119506,17,528,379,2
119523,17,532,387,2
119539,17,524,379,2
119556,17,518,362,4
119573,17,531,370,2
119589,17,520,382,2
119606,17,522,375,2
119623,17,532,392,2
119639,17,534,355,4
119656,17,528,380,2
119673,17,519,330,4
119689,17,521,346,4
119706,17,519,347,4
119722,17,520,364,4
119739,17,518,375,2
119756,17,522,356,4
119772,17,517,363,4
119789,17,519,361,4
119806,17,516,380,2
119822,17,518,379,2
119839,17,519,365,2
119856,17,520,362,4
119872,17,520,361,4
119889,17,522,355,4
119905,17,520,381,2
119922,17,522,373,2
119939,17,519,382,2
119955,17,521,384,2
119972,17,509,346,4
119989,17,512,359,4
120005,17,507,361,4
120022,17,510,370,2
120039,17,508,391,2
120055,17,514,334,4
120072,17,511,362,4
120088,17,514,355,4
120105,17,511,369,2
120122,17,511,368,2
120138,17,511,343,4
120155,17,511,378,2
120172,17,512,391,2
120188,17,513,343,4
120205,17,508,370,2
120222,17,511,369,2
120238,17,511,395,2
120255,17,513,358,4
120271,17,516,390,2
120288,17,512,386,2
120305,17,508,389,2
120321,17,514,374,2
120338,17,530,412,2
120355,17,519,440,3
120371,17,522,436,3
120388,17,520,397,2
120404,17,514,408,2
120421,17,520,446,3
120438,17,524,403,2
120454,17,526,425,3
120471,17,527,405,2
120488,17,517,442,3
120504,17,520,426,3
120521,17,525,429,3
120538,17,518,421,5
120554,17,519,400,2
120571,17,515,431,3
120587,17,539,419,5
120604,17,519,436,3
120621,17,530,430,3
120637,17,528,444,3
120654,17,521,452,3
120671,17,530,455,3
120687,17,523,450,3
120704,17,527,429,3
120721,17,526,441,3
120737,17,524,435,3
120754,17,526,437,3
120770,17,532,443,3
120787,17,530,422,3
120804,17,527,437,3
120820,17,520,448,3
120837,17,531,430,3
120854,17,526,456,3
120870,17,529,412,2
120887,17,512,361,4
120904,17,538,390,2
120920,17,496,350,4
120937,17,498,330,4
120953,17,502,334,4
120970,17,501,345,4
120987,17,501,334,4
121003,17,500,336,4
121020,17,503,334,4
121037,17,505,328,4
121053,17,500,358,4
121070,17,484,364,4
121087,17,484,349,4
121103,17,487,322,4
121120,17,484,330,4
121136,17,483,334,4
121153,17,491,349,4
121170,17,490,344,4
121186,17,481,366,2
121203,17,490,332,4
121220,17,486,341,4
121236,17,483,344,4
121253,17,490,331,4
121270,17,485,356,4
121286,17,486,392,2
121303,17,491,331,4
121319,17,491,383,2
121336,17,488,351,4
121353,17,484,356,4
121369,17,489,355,4
121386,17,488,342,4
121403,17,484,353,4
121419,17,492,361,4
121436,17,485,357,4
121452,17,490,350,4
121469,17,486,387,2
121486,17,489,360,4
121502,17,479,370,2
121519,17,490,374,2
121536,17,482,371,2
121552,17,481,380,2
121569,17,488,367,2
121586,17,486,372,2
121602,17,486,363,4
121619,17,482,374,2
121635,17,485,341,4
121652,17,488,382,2
121669,17,484,377,2
121685,17,483,359,4
121702,17,492,326,4
121719,17,493,348,4
121735,17,489,369,2
121752,17,478,353,4
121769,17,479,346,4
121785,17,486,374,2
121802,17,486,351,4
121818,17,483,370,2
121835,17,494,350,4
121852,17,495,325,4
121868,17,499,357,4
121885,17,495,366,2
121902,17,498,360,4
121918,17,495,360,4
121935,17,496,374,2
121952,17,493,368,2
121968,17,492,359,4
121985,17,496,343,4
122001,17,500,342,4
122018,17,488,360,4
122035,17,495,361,4
122051,17,497,366,2
122068,17,494,365,2
122085,17,492,365,2
122101,17,496,360,4
122118,17,494,349,4
122135,17,487,382,2
122151,17,486,372,2
122168,17,490,381,2
122184,17,491,373,2
122201,17,480,360,4
122218,17,481,391,2
122234,17,483,379,2
122251,17,483,389,2
122268,17,483,386,2
122284,17,486,366,2
122301,17,489,357,4
122318,17,483,392,2
122334,17,487,360,4
122351,17,490,386,2
122367,17,483,385,2
122384,17,477,375,2
122401,17,490,371,2
122417,17,488,374,2
122434,17,484,387,2
122451,17,748,255,0
122467,17,519,429,3
122484,17,180,111,0
122501,17,522,432,3
122517,17,522,441,3
122534,17,525,415,2
122550,17,530,428,3
122567,17,518,431,3
122584,17,528,432,3
122600,17,527,416,2
122617,17,528,423,3
122634,17,521,409,2
122650,17,532,416,2
122667,17,527,429,3
122683,17,532,421,5
122700,17,528,422,3
122717,17,528,431,3
122733,17,528,444,3
122750,17,531,459,3
122767,17,537,470,3
122783,17,524,470,3
122800,17,528,446,3
122817,17,533,455,3
122833,17,538,414,2
122850,17,534,441,3
122866,17,530,448,3
122883,17,531,447,3
122900,17,529,444,3
122916,17,537,453,3
122933,17,513,446,3
122950,17,533,440,3
122966,17,547,392,2
122983,17,530,432,3
123000,17,525,438,3
123016,17,530,426,3
123033,17,533,420,5
123049,17,521,436,3
123066,17,530,405,2
123083,17,535,425,3
123099,17,525,416,2
123116,17,531,413,2
123133,17,535,459,3
123149,17,527,426,3
123166,17,534,427,3
123183,17,530,405,2
123199,17,526,414,2
123216,17,520,426,3
123232,17,532,443,3
123249,17,524,433,3
123266,17,538,425,3
123282,17,525,417,5
123299,17,521,446,3
123316,17,522,426,3
123332,17,521,390,2
123349,17,511,402,2
123366,17,509,404,2
123382,17,501,421,5
123399,17,522,396,2
123415,17,504,392,2
123432,17,518,391,2
123449,17,519,404,2
123465,17,526,394,2
123482,17,520,392,2
123499,17,525,387,2
123515,17,522,376,2
123532,17,519,366,2
123549,17,515,409,2
123565,17,523,403,2
123582,17,524,373,2
123598,17,527,367,2
123615,17,517,392,2
123632,17,521,387,2
123648,17,520,354,4
123665,17,528,369,2
123682,17,530,362,4
123698,17,526,364,4
123715,17,526,344,4
123731,17,527,357,4
123748,17,521,382,2
123765,17,519,390,2
123781,17,531,345,4
123798,17,521,368,2
123815,17,531,369,2
123831,17,533,382,2
123848,17,523,349,4
123865,17,516,366,2
123881,17,529,388,2
123898,17,529,350,4
123914,17,525,382,2
123931,17,527,364,4
123948,17,527,365,2
123964,17,522,370,2
123981,17,521,376,2
123998,17,494,398,2
124014,17,470,476,3
124131,116,415,850,0
124147,17,411,634,3
124164,17,443,461,3
124181,17,480,375,2
124197,17,474,431,3
124214,17,482,401,2
124231,17,483,379,2
124247,17,480,393,2
124264,17,482,387,2
124280,17,484,399,2
124297,17,484,384,2
124314,17,488,357,4
124330,17,489,378,2
124347,17,485,385,2
124364,17,482,401,2
124380,17,522,404,2
124397,17,517,390,2
124414,17,515,392,2
124430,17,526,391,2
124447,17,528,377,2
124463,17,524,404,2
124480,17,521,411,2
124497,17,528,402,2
124513,17,523,413,2
124530,17,526,415,2
124547,17,524,416,2
124563,17,517,414,2
124580,17,528,397,2
124597,17,533,419,5
124613,17,521,429,3
124630,17,522,409,2
124646,17,523,422,3
124663,17,524,384,2
124680,17,527,411,2
124696,17,529,394,2
124713,17,514,393,2
124730,17,494,379,2
124746,17,504,401,2
124763,17,498,386,2
124780,17,501,350,4
124796,17,502,374,2
124813,17,499,384,2
124829,17,499,363,4
124846,17,502,377,2
124863,17,501,383,2
124879,17,501,376,2
124896,17,502,367,2
124913,17,509,365,2
124929,17,505,362,4
124946,17,499,356,4
124962,17,502,369,2
124979,17,506,347,4
124996,17,500,392,2
125012,17,486,393,2
125029,17,496,350,4
125046,17,489,350,4
125062,17,487,371,2
125079,17,491,339,4
125096,17,487,367,2
125112,17,492,355,4
125129,17,489,369,2
125145,17,493,353,4
125162,17,486,371,2
125179,17,492,348,4
125195,17,491,360,4
125212,17,494,360,4
125229,17,488,370,2
125245,17,491,381,2
125262,17,486,347,4
125279,17,487,363,4
125295,17,494,376,2
125312,17,490,347,4
125328,17,491,371,2
125345,17,490,359,4
125362,17,483,380,2
125378,17,496,347,4
125395,17,490,332,4
125412,17,502,345,4
125428,17,512,350,4
125445,17,536,362,4
125462,17,531,384,2
125478,17,480,386,2
125495,17,540,361,4
125511,17,517,407,2
125528,17,534,376,2
125545,17,530,353,4
125561,17,543,343,4
125578,17,544,354,4
125595,17,531,354,4
125611,17,582,341,4
125628,17,593,331,4
125645,17,593,344,4
125661,17,566,332,4
125678,17,564,413,2
125694,17,587,344,4
125711,17,594,345,4
125728,17,572,355,4
125744,17,588,356,4
125761,17,569,362,4
125778,17,594,352,4
125794,17,569,350,4
125811,17,596,336,4
125828,17,256,327,0
125844,17,579,377,2
125861,17,558,357,4
125877,17,580,366,2
125894,17,618,352,0
125911,17,577,253,1
125927,17,569,226,1
125944,17,558,236,1
125961,17,563,219,1
125977,17,561,222,1
125994,17,560,202,1
126010,17,571,201,1
126027,17,566,217,1
126044,17,556,230,1
126060,17,565,232,1
126077,17,565,224,1
126094,17,559,231,1
126110,17,567,199,1
126127,17,562,209,1
126144,17,560,205,1
126160,17,552,231,1
126177,17,561,228,1
126193,17,599,175,1
126210,17,645,213,1
126227,17,697,185,1
126243,17,698,219,1
126260,17,699,158,1
126277,17,702,141,1
126293,17,700,164,1
126310,17,702,181,1
126327,17,699,188,1
126343,17,701,182,1
126360,17,706,139,1
126376,17,696,207,1
126393,17,701,167,1
126410,17,701,200,1
126426,17,704,164,1
126443,17,701,196,1
126460,17,666,177,1
126476,17,697,196,1
126493,17,707,149,1
126510,17,691,200,1
126526,17,706,157,1
126543,17,717,215,1
126559,17,712,207,1
126576,17,714,180,1
126593,17,731,205,0
126609,17,722,188,1
126626,17,709,194,1
126643,17,702,203,1
126659,17,706,198,1
126676,17,704,206,1
126693,17,722,220,1
126709,17,733,197,0
126726,17,732,205,0
126742,17,728,218,1
126759,17,727,229,1
126776,17,682,241,1
126792,17,676,225,1
126809,17,713,216,1
126826,17,703,220,1
126842,17,717,211,1
126859,17,708,208,1
126876,17,713,218,1
126892,17,717,202,1
126909,17,717,200,1
126925,17,732,177,0
126942,17,704,222,1
126959,17,720,193,1
126975,17,707,215,1
126992,17,720,213,1
127009,17,731,172,0
127025,17,619,231,1
127042,17,584,583,3
127059,17,805,573,3
127158,100,504,785,0
127175,17,495,533,3
127192,17,505,382,2
127208,17,521,389,2
127225,17,524,355,4
127241,17,509,392,2
127258,17,522,378,2
127275,17,518,383,2
127291,17,518,432,3
127308,17,512,447,3
127325,17,512,438,3
127341,17,530,357,4
127358,17,540,379,2
127375,17,529,385,2
127391,17,522,373,2
127408,17,519,406,2
127424,17,522,389,2
127441,17,530,380,2
127458,17,528,402,2
127474,17,516,407,2
127491,17,514,393,2
127508,17,514,363,4
127524,17,505,396,2
127541,17,531,364,4
127558,17,529,370,2
127574,17,532,350,4
127591,17,526,362,4
127607,17,525,382,2
127624,17,539,359,4
127641,17,525,372,2
127657,17,533,358,4
127674,17,544,333,4
127691,17,535,349,4
127707,17,536,352,4
127724,17,535,363,4
127741,17,547,353,4
127757,17,531,343,4
127774,17,529,358,4
127790,17,535,360,4
127807,17,541,380,2
127824,17,537,355,4
127840,17,542,368,2
127857,17,526,362,4
127874,17,537,349,4
127890,17,530,349,4
127907,17,524,389,2
127924,17,531,392,2
127940,17,531,371,2
127957,17,531,374,2
127973,17,521,381,2
127990,17,521,417,5
128007,17,530,377,2
128023,17,531,395,2
128040,17,528,370,2
128057,17,536,381,2
128073,17,542,357,4
128090,17,531,381,2
128107,17,527,384,2
128123,17,533,386,2
128140,17,537,383,2
128156,17,530,390,2
128173,17,536,373,2
128190,17,536,367,2
128206,17,540,369,2
128223,17,548,359,4
128240,17,544,370,2
128256,17,535,372,2
128273,17,545,368,2
128289,17,514,379,2
128306,17,529,363,4
128323,17,537,353,4
128339,17,536,372,2
128356,17,536,373,2
128373,17,535,374,2
128389,17,532,377,2
128406,17,529,360,4
128423,17,536,375,2
128439,17,534,352,4
128456,17,541,350,4
128472,17,533,350,4
128489,17,541,366,2
128506,17,532,363,4
128522,17,510,393,2
128539,17,506,393,2
128556,17,510,393,2
128572,17,503,390,2
128589,17,503,378,2
128606,17,509,357,4
128622,17,496,385,2
128639,17,498,388,2
128655,17,500,401,2
128672,17,484,418,5
128689,17,498,399,2
128705,17,507,387,2
128722,17,506,371,2
128739,17,514,394,2
128755,17,503,392,2
128772,17,501,400,2
128789,17,499,376,2
128805,17,511,401,2
128822,17,511,373,2
128838,17,504,390,2
128855,17,505,398,2
128872,17,509,412,2
128888,17,509,388,2
128905,17,506,378,2
128922,17,507,408,2
128938,17,512,354,4
128955,17,500,408,2
128972,17,509,388,2
128988,17,518,364,4
129005,17,506,526,3
129021,17,756,569,3
129088,67,507,965,0
129105,17,533,625,3
129121,17,549,366,2
129138,17,548,302,4
129155,17,546,306,4
129171,17,545,305,4
129188,17,552,297,4
129204,17,554,317,4
129221,17,544,299,4
129238,17,551,295,4
129254,17,544,298,4
129271,17,540,328,4
129288,17,544,297,4
129304,17,547,299,4
129321,17,545,307,4
129338,17,541,311,4
129354,17,549,289,4
129371,17,552,294,4
129387,17,545,306,4
129404,17,541,299,4
129421,17,544,293,4
129437,17,547,275,0
129454,17,542,322,4
129471,17,552,309,4
129487,17,549,288,4
129504,17,635,310,0
129520,17,730,273,0
129537,17,727,292,0
129554,17,751,279,0
129570,17,725,269,0
129587,17,731,281,0
129604,17,694,315,0
129620,17,724,277,0
129637,17,767,280,0
129654,17,733,276,0
129670,17,769,271,0
129687,17,748,285,0
129703,17,702,303,0
129720,17,736,284,0
129737,17,757,271,0
129753,17,749,275,0
129770,17,735,297,0
129787,17,744,277,0
129803,17,712,315,0
129820,17,726,281,0
129837,17,742,286,0
129853,17,748,304,0
129870,17,750,290,0
129886,17,656,395,2
129903,17,567,408,2
129920,17,542,403,2
129936,17,551,408,2
129953,17,534,412,2
129970,17,554,401,2
129986,17,554,394,2
130003,17,546,409,2
130020,17,548,386,2
130036,17,529,425,3
130053,17,535,400,2
130069,17,540,387,2
130086,17,538,412,2
130103,17,523,415,2
130119,17,552,393,2
130136,17,560,392,2
130153,17,546,408,2
130169,17,548,385,2
130186,17,546,405,2
130203,17,549,383,2
130219,17,540,408,2
130236,17,531,403,2
130252,17,545,382,2
130269,17,535,408,2
130286,17,163,354,0
130302,17,536,394,2
130319,17,548,387,2
130336,17,538,398,2
130352,17,544,389,2
130369,17,535,435,3
130386,17,530,426,3
130402,17,612,788,0
130419,17,351,556,3
130485,67,375,1060,0
130502,17,418,824,0
130519,17,449,653,3
130535,17,489,538,3
130552,17,489,437,3
130568,17,487,424,3
130585,17,488,456,3
130602,17,486,452,3
130618,17,492,445,3
130635,17,492,442,3
130652,17,494,445,3
130668,17,487,459,3
130685,17,483,432,3
130702,17,483,431,3
130718,17,496,435,3
130735,17,490,443,3
130751,17,494,448,3
130768,17,506,507,3
130785,17,510,566,3
130801,17,518,565,3
130818,17,525,552,3
130835,17,516,541,3
130851,17,520,580,3
130868,17,528,572,3
130885,17,513,557,3
130901,17,546,563,3
130918,17,527,551,3
130934,17,529,546,3
130951,17,521,606,3
130968,17,689,809,0
131051,83,792,696,3
131068,17,818,847,0
131084,17,691,880,0
131101,17,601,755,3
131117,17,608,591,3
131134,17,631,480,3
131151,17,603,484,3
131167,17,621,504,3
131184,17,624,483,3
131201,17,616,507,3
131217,17,616,507,3
131234,17,631,469,3
