Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
120604,17,223,895,0
120687,83,159,846,0
120737,50,94,734,3
120754,17,372,571,3
120787,33,311,842,0
120804,17,141,790,0
120904,100,272,909,0
120953,50,294,907,0
121103,150,177,833,0
121120,17,124,850,0
121136,17,303,876,0
121170,33,174,807,0
121220,50,890,607,3
121236,17,200,717,3
121253,17,370,1073,0
121270,17,314,865,0
121286,17,346,1072,0
121319,33,259,764,3
121369,50,348,913,0
121386,17,163,878,0
121519,133,187,1077,0
121536,17,141,834,0
121552,17,146,894,0
121569,17,263,803,0
121602,33,570,435,3
121619,17,444,596,3
121702,83,339,874,0
121719,17,278,375,2
121752,33,490,539,3
121769,17,383,1062,0
121785,17,153,395,0
121835,50,658,659,3
121902,67,1007,844,0
121918,17,515,565,3
121985,67,488,622,3
122001,17,510,590,3
122051,50,235,466,3
122085,33,495,598,3
122101,17,514,541,3
122168,67,243,349,0
122184,17,339,1066,0
122284,100,553,529,3
122301,17,918,506,3
122351,50,480,635,3
122417,67,484,563,3
122484,67,693,818,0
122501,17,179,163,0
122517,17,524,612,3
122567,50,377,1035,0
122617,50,462,408,2
122683,67,238,474,3
123149,466,1550,688,0
124713,1564,534,364,4
124829,116,220,224,0
124863,33,250,340,0
125079,216,1057,185,0
125096,17,734,616,3
125112,17,114,512,3
125129,17,122,526,3
125179,50,180,578,3
125245,67,129,546,3
125295,50,373,542,3
125312,17,285,640,3
125345,33,178,507,3
125362,17,625,954,0
125445,83,934,414,3
125511,67,878,651,3
125561,50,809,614,3
125628,67,771,572,3
125744,116,770,395,2
125811,67,947,300,0
125911,100,670,845,0
125927,17,254,611,3
125944,17,651,913,0
126094,150,707,778,0
126160,67,600,522,3
126243,83,706,439,3
126260,17,645,897,0
126277,17,660,776,0
126293,17,132,317,0
126327,33,619,903,0
126343,17,381,523,3
126360,17,679,814,0
126376,17,755,602,3
126576,200,467,332,4
126809,233,558,515,3
126925,116,236,278,0
126959,33,241,292,0
126992,33,691,1028,0
127075,83,584,676,3
127092,17,301,143,0
127225,133,572,710,3
127241,17,564,638,3
127441,200,1164,471,0
127458,17,1089,570,0
127474,17,265,272,0
127491,17,17,629,3
127524,33,311,666,3
127707,183,220,75,0
127741,33,655,742,3
127874,133,614,719,3
127990,116,719,594,3
128023,33,560,553,3
128073,50,452,860,0
128123,50,306,223,0
128240,116,650,714,3
128356,116,398,521,3
128489,133,921,596,3
128539,50,488,670,3
128655,116,585,561,3
128739,83,1100,140,0
128789,50,530,580,3
128805,17,532,616,3
128888,83,557,881,0
128905,17,534,453,3
128922,17,560,881,0
128955,33,576,826,0
129071,116,434,660,3
129204,133,494,631,3
129221,17,266,365,2
129254,33,302,828,0
129288,33,481,806,0
129321,33,477,787,0
129338,17,302,645,3
129387,50,538,719,3
129421,33,258,377,2
129670,250,755,997,0
129920,250,273,310,0
129936,17,578,694,3
129986,50,279,335,0
130469,482,576,604,3
130751,283,547,791,0
130801,50,416,414,2
130968,166,426,786,0
131018,50,436,1048,0
131101,83,556,917,0
131117,17,548,605,3
131184,67,556,649,3
131217,33,512,453,3
131251,33,426,845,0
131334,83,471,401,2
131350,17,623,1021,0
131400,50,467,462,3
131434,33,562,958,0
131450,17,380,1079,0
131467,17,450,413,2
131483,17,711,920,0
131500,17,473,717,3
131517,17,435,395,2
131533,17,411,360,0
131550,17,432,409,2
131567,17,437,396,2
131583,17,446,374,2
131600,17,245,833,0
131617,17,467,678,3
131633,17,454,430,3
131650,17,452,443,3
131700,50,696,935,0
131716,17,1047,744,0
131750,33,245,169,0
131799,50,496,1046,0
131833,33,831,848,0
131899,67,325,196,1
131916,17,739,898,0
131966,50,456,907,0
131999,33,440,598,3
132016,17,478,403,2
132032,17,386,343,0
132165,133,610,1038,0
132182,17,453,422,3
132415,233,482,430,3
132465,50,244,780,0
132498,33,589,639,3
132598,100,912,657,3
132714,116,423,423,3
132914,200,601,713,3
132931,17,616,713,3
132964,33,597,706,3
133014,50,594,687,3
133130,116,456,743,3
133164,33,436,408,2
133180,17,231,808,0
133197,17,557,943,0
133230,33,441,406,2
133247,17,444,419,3
133313,67,471,890,0
133330,17,469,459,3
133463,133,410,1059,0
133480,17,442,1008,0
133530,50,411,1050,0
133546,17,841,856,0
133613,67,312,940,0
133629,17,517,753,3
135393,1763,645,608,3
135409,17,346,736,3
135709,299,829,1077,0
135742,33,819,1042,0
135775,33,1137,355,0
135892,116,1306,793,0
137971,2079,67,452,3
138004,33,180,158,0
138404,399,503,598,3
138420,17,477,550,3
138503,83,481,618,3
140001,1497,487,416,2
140034,33,362,478,3
140050,17,113,241,0
140067,17,492,474,3
141182,1115,371,942,0
141198,17,1680,931,0
141248,50,1275,80,0
142146,898,487,360,4
142280,133,519,863,0
142596,316,256,710,3
142795,200,605,213,1
142812,17,677,19,0
142862,50,603,251,1
142895,33,429,894,0
142912,17,439,805,0
142928,17,321,500,3
142945,17,395,1003,0
142962,17,452,985,0
142978,17,469,948,0
142995,17,428,999,0
143045,50,508,518,3
143061,17,471,984,0
143095,33,448,953,0
143111,17,428,892,0
143128,17,431,971,0
143178,50,21,1079,0
143211,33,285,921,0
143244,33,668,873,0
143261,17,638,847,0
143278,17,144,47,0
143311,33,511,314,4
143344,33,338,583,3
143361,17,25,622,3
143377,17,696,438,3
143394,17,1327,987,0
143477,83,302,437,3
143494,17,871,579,3
143527,33,353,274,0
143544,17,384,564,3
143560,17,363,536,3
143577,17,557,504,3
143594,17,498,151,1
143627,33,545,774,0
143710,83,842,527,3
143727,17,520,515,3
143743,17,495,557,3
143793,50,863,50,0
143810,17,785,800,0
143827,17,305,314,0
143843,17,657,353,0
143893,50,402,700,3
143910,17,532,487,3
143926,17,721,587,3
143993,67,362,220,1
144026,33,488,435,3
144060,33,612,575,3
144076,17,318,466,3
144093,17,484,412,2
144109,17,522,506,3
144143,33,490,755,3
144176,33,368,321,0
144193,17,364,292,0
144209,17,513,429,3
144226,17,373,264,0
144243,17,546,526,3
144259,17,345,125,0
144276,17,535,160,1
144608,333,567,532,3
144625,17,522,484,3
144642,17,653,605,3
144658,17,551,475,3
144675,17,669,752,3
144692,17,544,324,4
144725,33,67,610,3
144742,17,641,1033,0
144758,17,704,689,3
144791,33,459,832,0
144808,17,754,618,3
144825,17,641,948,0
144858,33,637,970,0
144875,17,627,977,0
144891,17,1061,1013,0
144908,17,644,931,0
144925,17,691,413,2
144941,17,693,720,3
144974,33,657,1042,0
144991,17,637,1041,0
145008,17,700,1064,0
145024,17,654,993,0
145041,17,523,674,3
145058,17,718,682,3
145074,17,639,931,0
145091,17,275,922,0
145124,33,652,883,0
145141,17,46,416,3
145157,17,218,928,0
145174,17,646,892,0
145224,50,633,862,0
145241,17,264,865,0
145257,17,655,845,0
145274,17,645,845,0
145291,17,235,926,0
145307,17,547,696,3
145324,17,653,866,0
145340,17,56,15,0
145357,17,696,850,0
145374,17,636,886,0
145390,17,232,910,0
145407,17,265,942,0
145440,33,314,906,0
145457,17,296,941,0
145507,50,58,441,3
145523,17,512,501,3
145540,17,268,897,0
145573,33,266,857,0
145590,17,387,389,2
145623,33,452,586,3
145640,17,189,802,0
145673,33,451,600,3
145706,33,449,978,0
145756,50,458,552,3
145773,17,447,595,3
145790,17,223,878,0
145889,100,479,539,3
145956,67,460,608,3
146039,83,487,520,3
146056,17,485,577,3
146072,17,171,883,0
146089,17,229,860,0
146122,33,81,494,3
146139,17,490,523,3
146172,33,277,859,0
146422,250,672,299,0
146555,133,184,913,0
146588,33,477,554,3
146605,17,309,886,0
146621,17,263,858,0
146638,17,302,918,0
146671,33,210,888,0
146688,17,439,569,3
146704,17,260,821,0
146721,17,429,559,3
146738,17,505,517,3
146771,33,229,879,0
146804,33,499,573,3
146821,17,271,849,0
146838,17,461,628,3
146871,33,171,496,3
146887,17,261,909,0
146921,33,303,851,0
146954,33,459,534,3
146971,17,492,515,3
147004,33,284,835,0
147021,17,466,534,3
147037,17,467,588,3
147054,17,510,507,3
147070,17,436,498,3
147287,216,658,1075,0
147403,116,782,958,0
147603,200,146,432,3
147786,183,1147,297,0
147819,33,677,615,3
147985,166,1553,245,0
148019,33,1434,1029,0
149582,1564,367,923,0
149599,17,324,974,0
149965,366,915,796,0
149982,17,257,479,3
149998,17,169,472,3
150015,17,456,523,3
150032,17,227,594,3
150065,33,16,539,3
150098,33,379,406,2
150115,17,318,416,2
150165,50,248,696,3
150181,17,315,544,3
150231,50,139,526,3
150248,17,251,476,3
150281,33,315,604,3
150298,17,264,470,3
150348,50,132,605,3
150397,50,110,661,3
150763,366,392,47,0
150813,50,280,312,0
150897,83,541,889,0
151080,183,285,32,0
151096,17,278,240,0
151113,17,406,511,3
151129,17,247,246,0
151229,100,678,754,3
151296,67,491,492,3
151329,33,928,297,0
151396,67,677,916,0
151445,50,985,916,0
151462,17,564,174,1
151512,50,214,262,0
151529,17,205,265,0
151662,133,268,341,0
152477,815,770,395,2
152660,183,637,839,0
153458,798,648,1052,0
153774,316,1091,906,0
154523,749,326,748,3
154623,100,462,1035,0
155488,865,661,829,0
155504,17,660,812,0
155521,17,657,823,0
155538,17,657,823,0
155554,17,655,809,0
155954,399,650,408,2
156053,100,668,396,2
156070,17,524,504,3
156170,100,374,833,0
156203,33,553,250,1
156286,83,560,433,3
156320,33,751,124,0
156403,83,668,537,3
156436,33,738,357,0
156469,33,630,461,3
156503,33,293,962,0
156569,67,1824,6,0
156686,116,308,922,0
156835,150,276,990,0
156985,150,294,1030,0
157284,299,1024,324,0
157717,433,1117,432,0
158299,582,98,271,0
158382,83,126,23,0
158416,33,347,338,0
158449,33,307,514,3
158482,33,1491,1047,0
159380,898,787,26,0
159680,299,703,210,1
159929,250,412,982,0
159979,50,335,784,0
160512,532,390,560,3
160545,33,428,717,3
160561,17,146,104,0
160645,83,445,458,3
160661,17,336,559,3
160794,133,125,847,0
160828,33,433,423,3
160844,17,141,885,0
160861,17,370,597,3
160894,33,122,860,0
160944,50,155,850,0
160994,50,416,420,3
161027,33,398,527,3
161044,17,464,471,3
161061,17,147,920,0
161077,17,143,863,0
161127,50,668,372,2
161177,50,179,742,3
161194,17,155,849,0
161227,33,304,912,0
161244,17,189,877,0
161260,17,317,559,3
161277,17,83,902,0
161343,67,413,442,3
161427,83,430,590,3
161460,33,152,879,0
161476,17,469,384,2
161526,50,427,518,3
161659,133,122,932,0
161676,17,194,900,0
161709,33,410,519,3
161776,67,158,913,0
161792,17,122,903,0
161809,17,408,443,3
161826,17,122,893,0
161842,17,383,554,3
161876,33,347,496,3
161892,17,130,878,0
161909,17,128,941,0
161926,17,436,498,3
161959,33,155,851,0
161992,33,194,917,0
162025,33,741,327,0
162042,17,225,900,0
162059,17,147,893,0
162109,50,186,901,0
162125,17,144,843,0
162142,17,425,548,3
162158,17,136,862,0
162192,33,144,874,0
162242,50,195,772,0
162325,83,144,888,0
162391,67,715,372,2
162408,17,238,943,0
162441,33,204,824,0
162458,17,429,575,3
162475,17,194,804,0
162524,50,661,736,3
162541,17,321,95,0
162574,33,454,596,3
162624,50,395,861,0
162641,17,591,825,0
162658,17,581,430,3
162674,17,644,795,0
162707,33,655,816,0
162724,17,648,803,0
162741,17,533,478,3
162757,17,636,864,0
162774,17,215,778,0
162791,17,727,455,3
162807,17,417,564,3
162824,17,429,450,3
162857,33,270,782,0
162874,17,603,632,3
162890,17,544,582,3
162907,17,460,587,3
162924,17,426,647,3
162940,17,595,499,3
162990,50,450,616,3
163040,50,454,474,3
163057,17,393,600,3
163090,33,616,73,0
163107,17,1075,767,0
163273,166,376,895,0
163389,116,681,458,3
163423,33,449,504,3
163456,33,637,521,3
163489,33,455,1079,0
163855,366,719,651,3
164704,848,550,542,3
167299,2595,74,556,3
167698,399,572,707,3
167881,183,739,471,3
167981,100,613,599,3
167997,17,606,629,3
168014,17,620,418,3
168031,17,749,659,3
168047,17,477,806,0
168330,283,1175,293,0
168796,466,559,376,2
168812,17,622,437,3
168929,116,820,126,0
169727,798,372,756,3
169744,17,381,624,3
169761,17,329,697,3
169777,17,364,654,3
169944,166,585,439,3
170093,150,544,468,3
170160,67,724,631,3
170243,83,464,665,3
170260,17,465,619,3
170360,100,620,617,3
170376,17,914,865,0
170526,150,537,872,0
170576,50,418,417,2
170626,50,471,503,3
170659,33,424,346,4
170676,17,699,794,0
170726,50,898,592,3
170742,17,96,530,3
170792,50,723,931,0
172156,1364,434,209,1
172206,50,507,565,3
172239,33,525,610,3
172256,17,1055,406,0
172589,333,139,360,0
172639,50,91,312,0
172688,50,940,121,0
172705,17,74,473,3
172738,33,739,587,3
172755,17,555,358,4
172788,33,527,547,3
172905,116,347,391,2
173021,116,103,638,3
173054,33,560,184,1
173071,17,587,497,3
173138,67,672,729,3
173670,532,338,471,3
173753,83,500,257,1
174086,333,1445,1074,0
175383,1298,643,454,3
176515,1131,304,990,0
177047,532,430,851,0
177363,316,362,455,3
177862,499,331,176,1
180041,2179,242,1027,0
182453,2412,306,525,3
182486,33,296,553,3
182503,17,652,408,2
182753,250,735,541,3
182986,233,783,256,0
183252,266,511,552,3
183352,100,959,407,0
183401,50,531,553,3
183584,183,969,808,0
183651,67,603,1045,0
183701,50,733,644,3
183767,67,945,777,0
183784,17,594,711,3
183801,17,716,711,3
183867,67,487,356,4
183900,33,386,434,3
183950,50,908,0,0
183984,33,757,845,0
184000,17,322,519,3
184034,33,479,517,3
184050,17,426,358,4
184067,17,193,163,0
184616,549,261,365,2
184649,33,592,554,3
184666,17,621,548,3
184865,200,764,980,0
186645,1780,34,452,3
186662,17,427,681,3
186695,33,471,610,3
186728,33,502,598,3
186762,33,423,516,3
186778,17,324,1078,0
186812,33,220,836,0
186828,17,414,515,3
186845,17,495,454,3
186862,17,228,784,0
186878,17,220,810,0
186895,17,661,837,0
186911,17,328,1076,0
186928,17,183,798,0
186945,17,936,606,3
186995,50,352,443,3
187028,33,232,832,0
187061,33,234,870,0
187094,33,464,544,3
187111,17,275,782,0
187128,17,237,732,3
187144,17,244,815,0
187161,17,237,815,0
187194,33,475,434,3
187311,116,211,871,0
187377,67,188,793,0
189041,1664,356,962,0
189141,100,374,372,2
189157,17,328,307,0
189190,33,177,339,0
189290,100,433,76,0
189323,33,136,319,0
189373,50,524,601,3
189390,17,594,718,3
189423,33,441,438,3
189523,100,34,161,0
189540,17,65,238,0
189573,33,1079,765,0
189590,17,82,204,0
189606,17,256,488,3
189623,17,591,334,4
189640,17,89,191,0
189673,33,838,437,3
189689,17,908,210,0
189739,50,312,731,3
189773,33,1030,634,0
189789,17,162,633,3
189856,67,265,536,3
189889,33,692,624,3
189906,17,299,174,0
189922,17,581,321,4
189939,17,610,291,4
189956,17,631,848,0
190055,100,477,1014,0
191453,1397,773,195,0
191519,67,646,984,0
191586,67,584,1058,0
191602,17,664,947,0
191619,17,480,385,2
191669,50,559,973,0
191686,17,472,389,2
191702,17,645,441,3
191985,283,774,1071,0
192002,17,767,1065,0
192551,549,491,676,3
192634,83,312,25,0
193016,383,350,282,0
193116,100,403,614,3
195013,1896,727,1065,0
195029,17,721,1053,0
195445,416,757,352,0
195478,33,1026,516,0
195495,17,731,594,3
195578,83,955,573,3
195595,17,479,449,3
195711,116,806,422,3
195761,50,303,748,3
195811,50,941,659,3
195844,33,434,419,3
195944,100,460,370,2
196011,67,404,568,3
196027,17,682,276,0
196044,17,679,314,0
196077,33,668,309,0
198273,2196,345,758,3
198306,33,1017,833,0
198340,33,363,341,0
198406,67,244,964,0
198589,183,371,554,3
198622,33,700,271,0
198672,50,380,662,3
198739,67,354,124,0
198772,33,705,693,3
198789,17,907,590,3
198805,17,285,287,0
198839,33,412,560,3
198889,50,354,463,3
198922,33,261,341,0
198988,67,234,457,3
199288,299,800,26,0
199438,150,659,332,0
199471,33,357,633,3
199504,33,309,716,3
199637,133,759,670,3
200735,1098,805,310,0
200885,150,179,519,3
201534,649,422,1069,0
201584,50,437,1062,0
202632,1048,1296,700,0
202665,33,967,261,0
202731,67,1487,50,0
202781,50,1287,40,0
203197,416,186,164,0
203230,33,605,617,3
203330,100,647,344,0
203347,17,1133,140,0
203430,83,639,551,3
203480,50,1018,205,0
203580,100,1185,394,0
203630,50,622,805,0
203729,100,1350,669,0
203912,183,607,225,1
