Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
52450,17,458,331,4
52467,17,456,329,4
52484,17,464,354,4
52500,17,462,327,4
52517,17,525,348,4
52533,17,572,372,2
52550,17,557,387,2
52567,17,558,366,2
52583,17,558,372,2
52600,17,553,367,2
52617,17,556,369,2
52633,17,561,375,2
52650,17,558,365,2
52667,17,552,385,2
52683,17,560,380,2
52700,17,553,386,2
52716,17,554,384,2
52733,17,558,370,2
52750,17,550,387,2
52766,17,551,378,2
52783,17,552,367,2
52800,17,553,385,2
52816,17,551,377,2
52833,17,552,388,2
52850,17,549,383,2
52866,17,559,363,4
52883,17,557,369,2
52899,17,559,392,2
52916,17,557,368,2
52933,17,559,380,2
52949,17,555,390,2
52966,17,555,400,2
52983,17,558,369,2
52999,17,561,334,4
53016,17,545,325,4
53033,17,556,355,4
53049,17,554,340,4
53066,17,555,315,4
53082,17,560,309,4
53099,17,563,329,4
53116,17,558,268,0
53132,17,570,218,1
53149,17,557,195,1
53166,17,554,210,1
53182,17,557,204,1
53199,17,556,200,1
53216,17,555,195,1
53232,17,546,202,1
53249,17,556,204,1
53265,17,553,191,1
53282,17,556,205,1
53299,17,542,201,1
53315,17,555,213,1
53332,17,556,215,1
53349,17,543,201,1
53365,17,559,205,1
53382,17,537,184,1
53399,17,560,204,1
53415,17,560,196,1
53432,17,556,178,1
53448,17,556,185,1
53465,17,553,174,1
53482,17,551,209,1
53498,17,552,186,1
53515,17,552,185,1
53532,17,550,199,1
53548,17,536,196,1
53565,17,553,190,1
53581,17,532,178,1
53598,17,550,188,1
53615,17,555,197,1
53631,17,554,175,1
53648,17,553,192,1
53665,17,553,195,1
53681,17,550,185,1
53698,17,557,193,1
53715,17,555,190,1
53731,17,554,194,1
53748,17,563,195,1
53764,17,556,182,1
53781,17,553,192,1
53798,17,552,177,1
53814,17,550,199,1
53831,17,555,204,1
53848,17,553,197,1
53864,17,550,193,1
53881,17,547,208,1
53898,17,533,196,1
53914,17,483,192,1
53931,17,431,167,1
53947,17,446,171,1
53964,17,446,173,1
53981,17,434,182,1
53997,17,438,182,1
54014,17,429,184,1
54031,17,425,188,1
54047,17,440,184,1
54064,17,421,185,1
54081,17,426,188,1
54097,17,428,186,1
54114,17,429,182,1
54130,17,418,164,1
54147,17,420,179,1
54164,17,422,188,1
54180,17,439,180,1
54197,17,436,189,1
54214,17,436,187,1
54230,17,425,170,1
54247,17,438,182,1
54264,17,423,194,1
54280,17,444,222,1
54297,17,537,373,2
54313,17,541,389,2
54330,17,540,408,2
54347,17,555,406,2
54363,17,552,405,2
54380,17,540,391,2
54397,17,545,413,2
54413,17,544,397,2
54430,17,530,392,2
54447,17,550,406,2
54463,17,540,400,2
54480,17,549,404,2
54496,17,564,401,2
54513,17,541,416,2
54530,17,525,378,2
54546,17,521,407,2
54563,17,544,382,2
54580,17,545,395,2
54596,17,537,379,2
54613,17,538,411,2
54630,17,540,377,2
54646,17,537,393,2
54663,17,534,391,2
54679,17,539,391,2
54696,17,540,385,2
54713,17,527,393,2
54729,17,543,401,2
54746,17,544,397,2
54763,17,541,398,2
54779,17,549,379,2
54796,17,537,393,2
54812,17,544,379,2
54829,17,542,385,2
54846,17,553,398,2
54862,17,536,373,2
54879,17,561,385,2
54896,17,540,398,2
54912,17,532,388,2
54929,17,539,399,2
54946,17,540,386,2
54962,17,538,389,2
54979,17,544,402,2
54995,17,545,393,2
55012,17,521,393,2
55029,17,537,391,2
55045,17,540,379,2
55062,17,525,389,2
55079,17,537,394,2
55095,17,541,397,2
55112,17,541,377,2
55129,17,541,390,2
55145,17,543,385,2
55162,17,534,387,2
55178,17,545,383,2
55195,17,545,385,2
55212,17,548,388,2
55228,17,532,399,2
55245,17,554,395,2
55262,17,513,564,3
55461,200,529,472,3
55478,17,521,281,0
55495,17,523,356,4
55511,17,519,344,4
55528,17,516,345,4
55544,17,518,352,4
55561,17,525,344,4
55578,17,521,335,4
55594,17,519,347,4
55611,17,532,334,4
55628,17,520,356,4
55644,17,511,367,2
55661,17,518,352,4
55678,17,535,361,4
55694,17,519,356,4
55711,17,518,340,4
55727,17,533,350,4
55744,17,520,342,4
55761,17,524,355,4
55777,17,503,350,4
55794,17,513,349,4
55811,17,505,366,2
55827,17,494,350,4
55844,17,515,348,4
55860,17,531,338,4
55877,17,513,368,2
55894,17,511,362,4
55910,17,511,362,4
55927,17,531,358,4
55944,17,515,364,4
55960,17,506,362,4
55977,17,515,350,4
55994,17,521,363,4
56010,17,518,358,4
56027,17,512,347,4
56043,17,524,362,4
56060,17,501,362,4
56077,17,503,368,2
56093,17,506,356,4
56110,17,504,363,4
56127,17,504,362,4
56143,17,511,358,4
56160,17,502,328,4
56177,17,522,364,4
56193,17,472,371,2
56210,17,456,316,4
56226,17,461,311,4
56243,17,479,313,4
56260,17,465,315,4
56276,17,468,318,4
56293,17,455,310,4
56310,17,464,304,4
56326,17,469,311,4
56343,17,463,303,4
56360,17,466,309,4
56376,17,466,318,4
56393,17,469,330,4
56409,17,460,313,4
56426,17,450,295,4
56443,17,458,307,4
56459,17,465,309,4
56476,17,471,320,4
56493,17,454,296,4
56509,17,473,310,4
56526,17,451,304,4
56543,17,463,307,4
56559,17,458,315,4
56576,17,475,318,4
56592,17,480,310,4
56609,17,564,320,4
56626,17,612,313,4
56642,17,608,328,4
56659,17,610,314,4
56676,17,613,312,0
56692,17,610,307,4
56709,17,591,315,4
56726,17,593,320,4
56742,17,608,312,4
56759,17,621,309,0
56775,17,613,317,0
56792,17,603,328,4
56809,17,600,344,4
56825,17,589,316,4
56842,17,606,318,4
56859,17,592,314,4
56875,17,597,333,4
56892,17,576,311,4
56909,17,607,334,4
56925,17,597,325,4
56942,17,603,314,4
56958,17,582,340,4
56975,17,597,337,4
56992,17,594,325,4
57008,17,577,341,4
57025,17,599,324,4
57042,17,569,349,4
57058,17,591,305,4
57075,17,594,309,4
57091,17,593,297,4
57108,17,590,336,4
57125,17,553,349,4
57141,17,518,398,2
57158,17,523,388,2
57175,17,532,405,2
57191,17,529,397,2
57208,17,523,419,5
57225,17,526,423,3
57241,17,519,416,2
57258,17,522,406,2
57274,17,539,411,2
57291,17,524,398,2
57308,17,523,406,2
57324,17,524,393,2
57341,17,524,409,2
57358,17,523,403,2
57374,17,526,412,2
57391,17,525,403,2
57408,17,526,410,2
57424,17,496,406,2
57441,17,516,404,2
57457,17,510,386,2
57474,17,521,406,2
57491,17,525,402,2
57507,17,524,404,2
57524,17,523,409,2
57541,17,530,393,2
57557,17,514,394,2
57574,17,522,409,2
57591,17,530,406,2
57607,17,523,406,2
57624,17,518,411,2
57640,17,513,399,2
57657,17,518,395,2
57674,17,518,397,2
57690,17,525,417,5
57707,17,523,418,5
57724,17,528,414,2
57740,17,523,420,5
57757,17,521,401,2
57774,17,528,411,2
57790,17,519,399,2
57807,17,510,402,2
57823,17,517,409,2
57840,17,518,407,2
57857,17,517,418,5
57873,17,516,403,2
57890,17,522,419,5
57907,17,507,425,3
57923,17,517,410,2
57940,17,521,414,2
57957,17,521,408,2
57973,17,523,397,2
57990,17,519,420,5
58006,17,517,400,2
58023,17,532,404,2
58040,17,504,398,2
58056,17,505,425,3
58073,17,522,416,2
58090,17,528,412,2
58106,17,506,416,2
58123,17,523,396,2
58139,17,524,415,2
58156,17,525,407,2
58173,17,526,369,2
58189,17,552,301,4
58206,17,534,297,4
58223,17,554,286,0
58239,17,551,276,0
58256,17,552,288,4
58273,17,548,284,0
58289,17,566,284,0
58306,17,557,294,4
58322,17,556,292,4
58339,17,556,276,0
58356,17,536,297,4
58372,17,553,303,4
58389,17,545,297,4
58406,17,548,280,0
58422,17,553,288,4
58439,17,536,276,0
58456,17,548,294,4
58472,17,557,284,0
58489,17,545,284,0
58505,17,544,276,0
58522,17,558,295,4
58539,17,535,293,4
58555,17,548,279,0
58572,17,556,280,0
58589,17,551,284,0
58605,17,544,277,0
58622,17,546,298,4
58639,17,553,301,4
58655,17,532,295,4
58672,17,560,290,4
58688,17,543,298,4
58705,17,541,299,4
58722,17,547,279,0
58738,17,504,340,4
58755,17,512,373,2
58772,17,532,378,2
58788,17,494,373,2
58805,17,512,364,4
58822,17,514,374,2
58838,17,515,377,2
58855,17,508,380,2
58871,17,516,365,2
58888,17,520,382,2
58905,17,505,374,2
58921,17,494,364,4
58938,17,506,360,4
58955,17,509,377,2
58971,17,511,376,2
58988,17,511,369,2
59005,17,522,352,4
59021,17,510,363,4
59038,17,512,377,2
59054,17,499,373,2
59071,17,514,366,2
59088,17,517,358,4
59104,17,520,377,2
59121,17,520,370,2
59138,17,518,384,2
59154,17,519,379,2
59171,17,511,369,2
59188,17,520,369,2
59204,17,519,361,4
59221,17,515,359,4
59237,17,522,365,2
59254,17,515,359,4
59271,17,523,362,4
59287,17,514,354,4
59304,17,496,373,2
59321,17,514,362,4
59337,17,517,383,2
59354,17,517,367,2
59370,17,527,367,2
59387,17,523,378,2
59404,17,518,384,2
59420,17,506,370,2
59437,17,513,378,2
59454,17,526,367,2
59470,17,514,364,4
59487,17,519,378,2
59504,17,523,385,2
59520,17,516,358,4
59537,17,520,376,2
59553,17,517,363,4
59570,17,521,368,2
59587,17,526,376,2
59603,17,521,382,2
59620,17,514,371,2
59637,17,515,381,2
59653,17,516,370,2
59670,17,519,371,2
59687,17,512,352,4
59703,17,517,362,4
59720,17,506,367,2
59736,17,505,377,2
59753,17,516,379,2
59770,17,515,376,2
59786,17,516,374,2
59803,17,517,373,2
59820,17,514,379,2
59836,17,524,382,2
59853,17,519,370,2
59870,17,515,365,2
59886,17,518,379,2
59903,17,509,365,2
59919,17,520,369,2
59936,17,514,376,2
59953,17,513,374,2
59969,17,491,358,4
59986,17,521,375,2
60003,17,517,370,2
60019,17,505,367,2
60036,17,523,374,2
60053,17,516,371,2
60069,17,511,370,2
60086,17,521,372,2
60102,17,514,367,2
60119,17,506,366,2
60136,17,517,367,2
60152,17,520,359,4
60169,17,510,366,2
60186,17,510,361,4
60202,17,498,385,2
60219,17,478,330,4
60236,17,452,316,4
60252,17,452,298,4
60269,17,445,320,4
60285,17,439,311,4
60302,17,443,317,4
60319,17,454,308,4
60335,17,462,300,4
60352,17,449,324,4
60369,17,467,318,4
60385,17,470,313,4
60402,17,442,309,4
60418,17,438,320,4
60435,17,458,312,4
60452,17,468,314,4
60468,17,452,315,4
60485,17,464,309,4
60502,17,468,299,4
60518,17,469,306,4
60535,17,451,313,4
60552,17,448,315,4
60568,17,456,314,4
60585,17,458,327,4
60601,17,510,330,4
60618,17,570,318,4
60635,17,582,330,4
60651,17,569,295,4
60668,17,582,312,4
60685,17,578,313,4
60701,17,580,310,4
60718,17,585,315,4
60735,17,570,318,4
60751,17,577,310,4
60768,17,575,317,4
60784,17,582,312,4
60801,17,569,316,4
60818,17,579,321,4
60834,17,584,294,4
60851,17,575,298,4
60868,17,573,320,4
60884,17,573,316,4
60901,17,581,325,4
60918,17,583,331,4
60934,17,583,314,4
60951,17,571,322,4
60967,17,570,319,4
60984,17,578,319,4
61001,17,575,316,4
61017,17,582,318,4
61034,17,584,319,4
61051,17,575,348,4
61067,17,581,336,4
61084,17,565,318,4
61101,17,576,306,4
61117,17,573,313,4
61134,17,565,318,4
61150,17,576,311,4
61167,17,568,322,4
61184,17,569,317,4
61200,17,582,327,4
61217,17,574,329,4
61234,17,572,318,4
61250,17,587,336,4
61267,17,581,317,4
61284,17,574,320,4
61300,17,576,319,4
61317,17,568,336,4
61333,17,572,323,4
61350,17,575,330,4
61367,17,570,311,4
61383,17,576,329,4
61400,17,564,305,4
61417,17,570,315,4
61433,17,568,327,4
61450,17,570,321,4
61467,17,571,356,4
61483,17,573,331,4
61500,17,574,330,4
61516,17,562,310,4
61533,17,567,334,4
61550,17,567,326,4
61566,17,571,336,4
61583,17,573,320,4
61600,17,539,351,4
61616,17,505,381,2
61633,17,521,387,2
61649,17,528,396,2
61666,17,516,407,2
61683,17,516,386,2
61699,17,515,398,2
61716,17,509,384,2
61733,17,509,377,2
61749,17,527,372,2
61766,17,509,417,5
61783,17,507,390,2
61799,17,513,394,2
61816,17,523,391,2
61832,17,515,405,2
61849,17,518,403,2
61866,17,512,398,2
61882,17,524,395,2
61899,17,518,389,2
61916,17,514,392,2
61932,17,517,403,2
61949,17,512,397,2
61966,17,507,401,2
61982,17,523,418,5
61999,17,515,408,2
62015,17,507,395,2
62032,17,519,372,2
62049,17,528,318,4
62065,17,562,303,4
62082,17,545,317,4
62099,17,545,329,4
62115,17,548,300,4
62132,17,539,329,4
62149,17,539,337,4
62165,17,544,320,4
62182,17,545,323,4
62198,17,542,319,4
62215,17,542,308,4
62232,17,544,307,4
62248,17,547,327,4
62265,17,549,310,4
62282,17,548,312,4
62298,17,540,309,4
62315,17,548,305,4
62332,17,552,299,4
62348,17,553,303,4
62365,17,556,299,4
62381,17,545,319,4
62398,17,541,303,4
62415,17,544,303,4
62431,17,551,318,4
62448,17,561,286,0
62465,17,602,256,1
62481,17,600,218,1
62498,17,617,211,1
62515,17,618,210,1
62531,17,618,214,1
62548,17,603,213,1
62564,17,598,211,1
62581,17,632,210,1
62598,17,619,213,1
62614,17,637,199,1
62631,17,626,226,1
62648,17,624,213,1
62664,17,635,205,1
62681,17,626,209,1
62698,17,609,217,1
62714,17,627,209,1
62731,17,620,219,1
62747,17,622,223,1
62764,17,621,245,1
62781,17,622,230,1
62797,17,628,233,1
62814,17,542,324,4
62831,17,518,372,2
62847,17,532,342,4
62864,17,518,358,4
62880,17,519,345,4
62897,17,514,352,4
62914,17,519,368,2
62930,17,523,364,4
62947,17,519,381,2
62964,17,518,360,4
62980,17,516,354,4
62997,17,521,354,4
63014,17,522,368,2
63030,17,521,369,2
63047,17,511,362,4
63063,17,519,365,2
63080,17,520,361,4
63097,17,513,379,2
63113,17,519,369,2
63130,17,526,365,2
63147,17,519,364,4
63163,17,521,377,2
63180,17,527,361,4
63197,17,524,364,4
63213,17,522,368,2
63230,17,532,364,4
63246,17,518,375,2
63263,17,516,378,2
63280,17,525,385,2
63296,17,511,376,2
63313,17,523,385,2
63330,17,520,370,2
63346,17,518,372,2
63363,17,520,361,4
63380,17,522,371,2
63396,17,517,380,2
63413,17,530,382,2
63429,17,512,379,2
63446,17,521,383,2
63463,17,514,378,2
63479,17,524,389,2
63496,17,512,394,2
63513,17,511,381,2
63529,17,534,373,2
63546,17,513,376,2
63563,17,511,372,2
63579,17,518,382,2
63596,17,521,386,2
63612,17,521,378,2
63629,17,519,377,2
63646,17,520,379,2
63662,17,517,370,2
63679,17,529,395,2
63696,17,524,375,2
63712,17,517,368,2
63729,17,515,368,2
63746,17,525,367,2
63762,17,510,368,2
63779,17,502,374,2
63795,17,530,373,2
63812,17,526,368,2
63829,17,514,374,2
63845,17,513,372,2
63862,17,523,358,4
63879,17,522,386,2
63895,17,523,371,2
63912,17,505,368,2
63928,17,521,371,2
63945,17,521,352,4
63962,17,523,363,4
63978,17,526,366,2
63995,17,528,379,2
64012,17,533,438,3
64028,17,529,429,3
64045,17,529,449,3
64062,17,535,437,3
64078,17,530,425,3
64095,17,532,424,3
64111,17,529,431,3
64128,17,532,426,3
64145,17,529,443,3
64161,17,526,446,3
64178,17,533,408,2
64195,17,526,422,3
64211,17,530,438,3
64228,17,534,432,3
64245,17,537,431,3
64261,17,535,424,3
64278,17,535,420,5
64294,17,525,419,5
64311,17,526,435,3
64328,17,528,424,3
64344,17,526,445,3
64361,17,540,458,3
64378,17,518,458,3
64394,17,520,456,3
64411,17,521,442,3
64428,17,533,455,3
64444,17,523,459,3
64461,17,522,443,3
64477,17,537,471,3
64494,17,522,456,3
64511,17,529,473,3
64527,17,529,457,3
64544,17,530,455,3
64561,17,522,450,3
64577,17,518,463,3
64594,17,520,468,3
64611,17,527,458,3
64627,17,527,464,3
64644,17,522,455,3
64660,17,534,449,3
64677,17,569,405,2
64694,17,595,375,2
64710,17,591,350,4
64727,17,593,355,4
64744,17,592,341,4
64760,17,598,358,4
64777,17,593,354,4
64794,17,598,346,4
64810,17,597,333,4
64827,17,600,364,4
64843,17,576,361,4
64860,17,591,359,4
64877,17,599,346,4
64893,17,593,350,4
64910,17,593,361,4
64927,17,597,353,4
64943,17,586,355,4
64960,17,607,356,4
64977,17,581,358,4
64993,17,596,340,4
65010,17,592,352,4
65026,17,594,346,4
65043,17,580,348,4
65060,17,597,335,4
65076,17,590,370,2
65093,17,595,364,4
65110,17,593,359,4
65126,17,590,353,4
65143,17,589,344,4
65159,17,592,330,4
65176,17,594,310,4
65193,17,598,308,4
65209,17,572,315,4
65226,17,596,309,4
65243,17,581,301,4
65259,17,594,311,4
65276,17,594,304,4
65293,17,598,323,4
65309,17,586,331,4
65326,17,598,319,4
65342,17,588,302,4
65359,17,594,320,4
65376,17,579,331,4
65392,17,548,420,5
65409,17,534,467,3
65426,17,535,445,3
65442,17,541,436,3
65459,17,532,472,3
65476,17,520,464,3
65492,17,545,455,3
65509,17,526,460,3
65525,17,533,470,3
65542,17,538,464,3
65559,17,540,463,3
65575,17,527,476,3
65592,17,548,467,3
65609,17,537,475,3
65625,17,540,459,3
65642,17,539,452,3
65659,17,555,451,3
65675,17,533,457,3
65692,17,539,464,3
65708,17,552,450,3
65725,17,560,466,3
65742,17,541,468,3
65758,17,544,458,3
65775,17,547,464,3
65792,17,550,463,3
65808,17,550,480,3
65825,17,544,466,3
65842,17,515,453,3
65858,17,540,462,3
65875,17,512,450,3
65891,17,536,482,3
65908,17,528,467,3
65925,17,521,477,3
65941,17,525,456,3
65958,17,512,480,3
65975,17,522,457,3
65991,17,524,455,3
66008,17,525,464,3
66025,17,504,480,3
66041,17,530,464,3
66058,17,527,462,3
66074,17,512,467,3
66091,17,520,477,3
66108,17,508,464,3
66124,17,521,463,3
66141,17,530,447,3
66158,17,513,448,3
66174,17,526,463,3
66191,17,520,468,3
66207,17,531,446,3
66224,17,518,461,3
66241,17,512,448,3
66257,17,514,471,3
66274,17,524,464,3
66291,17,526,459,3
66307,17,524,462,3
66324,17,528,451,3
66341,17,536,452,3
66357,17,536,459,3
66374,17,536,463,3
66390,17,531,464,3
66407,17,530,454,3
66424,17,526,449,3
66440,17,529,443,3
66457,17,516,443,3
66474,17,523,453,3
66490,17,519,452,3
66507,17,529,442,3
66524,17,524,452,3
66540,17,535,448,3
66557,17,529,454,3
66573,17,528,443,3
66590,17,536,450,3
66607,17,528,476,3
66623,17,514,513,3
66640,17,521,521,3
66657,17,503,554,3
66673,17,523,515,3
66690,17,512,514,3
66707,17,519,521,3
66723,17,518,524,3
66740,17,519,529,3
66756,17,518,531,3
66773,17,517,526,3
66790,17,527,517,3
66806,17,530,524,3
66823,17,522,534,3
66840,17,515,535,3
66856,17,531,437,3
66873,17,522,374,2
66890,17,535,382,2
66906,17,532,374,2
66923,17,540,386,2
66939,17,545,376,2
66956,17,515,360,4
66973,17,524,371,2
66989,17,531,374,2
67006,17,523,379,2
67023,17,530,387,2
67039,17,530,390,2
67056,17,525,365,2
67073,17,529,364,4
67089,17,531,369,2
67106,17,534,381,2
67122,17,530,387,2
67139,17,535,382,2
67156,17,526,381,2
67172,17,539,381,2
67189,17,517,385,2
67206,17,515,371,2
67222,17,517,371,2
67239,17,530,354,4
67256,17,541,399,2
67272,17,556,328,4
67355,0,660,802,0
67355,83,660,802,0
67372,17,566,555,3
67389,17,556,367,2
67405,17,555,313,4
67422,17,565,336,4
67438,17,552,357,4
67455,17,565,334,4
67472,17,577,354,4
67488,17,539,351,4
67505,17,563,352,4
67522,17,559,352,4
67538,17,562,351,4
67555,17,570,354,4
67572,17,561,340,4
67588,17,563,351,4
67605,17,555,358,4
67621,17,575,352,4
67638,17,557,362,4
67655,17,573,349,4
67671,17,564,360,4
67688,17,563,356,4
67705,17,571,363,4
67721,17,542,364,4
67738,17,564,365,2
67755,17,552,372,2
67771,17,564,365,2
67788,17,559,385,2
67804,17,556,368,2
67821,17,574,357,4
67838,17,565,365,2
67854,17,539,373,2
67871,17,558,363,4
67888,17,559,383,2
67904,17,551,357,4
67921,17,554,367,2
67938,17,543,367,2
67954,17,558,364,4
67971,17,552,363,4
67987,17,553,379,2
68004,17,525,397,2
68021,17,511,426,3
68037,17,514,427,3
68054,17,493,413,2
68071,17,510,423,3
68087,17,506,444,3
68104,17,519,437,3
68121,17,494,430,3
68137,17,511,422,3
68154,17,517,430,3
68170,17,512,443,3
68187,17,511,431,3
68204,17,514,422,3
68220,17,524,417,5
68237,17,610,360,4
68254,17,665,261,0
68270,17,698,225,1
68287,17,695,241,1
68304,17,691,226,1
68320,17,698,235,1
68337,17,700,237,1
68353,17,698,235,1
68370,17,698,247,1
68387,17,691,242,1
68403,17,695,235,1
68420,17,691,236,1
68437,17,694,242,1
68453,17,691,238,1
68470,17,692,246,1
68486,17,694,226,1
68503,17,696,221,1
68520,17,691,238,1
68536,17,691,202,1
68553,17,699,222,1
68570,17,689,234,1
68586,17,693,230,1
68603,17,690,218,1
68620,17,692,235,1
68636,17,714,229,1
68653,17,636,275,0
68669,17,543,347,4
68686,17,498,389,2
68703,17,507,380,2
68719,17,506,400,2
68736,17,499,385,2
68753,17,491,383,2
68769,17,502,395,2
68786,17,517,378,2
68803,17,499,395,2
68819,17,489,373,2
68836,17,495,383,2
68852,17,500,386,2
68869,17,497,382,2
68886,17,483,391,2
68902,17,499,394,2
68919,17,502,397,2
68936,17,480,395,2
68952,17,491,393,2
68969,17,512,369,2
68986,17,588,353,4
69002,17,648,274,0
69035,0,709,243,1
69035,33,709,243,1
69052,17,704,224,1
69069,17,696,238,1
69085,17,703,230,1
69102,17,700,230,1
69119,17,700,234,1
69135,17,697,228,1
69152,17,696,241,1
69169,17,687,231,1
69185,17,705,229,1
69202,17,704,228,1
69218,17,701,214,1
69235,17,704,217,1
69252,17,690,223,1
69268,17,701,204,1
69285,17,702,239,1
69302,17,717,231,1
69318,17,705,244,1
69335,17,723,228,1
69352,17,727,181,1
69368,17,729,178,1
69385,17,739,190,0
69401,17,729,195,1
69418,17,733,197,0
69435,17,727,190,1
69451,17,723,198,1
69468,17,728,178,1
69485,17,728,182,1
69501,17,725,182,1
69518,17,734,171,0
69535,17,728,187,1
69551,17,723,208,1
69568,17,728,197,1
69584,17,728,203,1
69601,17,731,184,0
69618,17,735,184,0
69634,17,725,198,1
69651,17,728,192,1
69668,17,720,201,1
69684,17,732,198,0
69701,17,725,194,1
69717,17,727,201,1
69734,17,719,242,1
69751,17,729,254,1
69767,17,724,248,1
69784,17,723,249,1
69801,17,719,234,1
69817,17,724,236,1
69834,17,703,243,1
69851,17,722,260,0
69867,17,718,241,1
69884,17,724,262,0
69900,17,718,244,1
69917,17,717,252,1
69934,17,722,263,0
69950,17,721,254,1
69967,17,716,259,1
69984,17,700,248,1
70000,17,720,261,0
70017,17,717,258,1
70034,17,718,273,0
70050,17,719,244,1
70067,17,726,261,0
70083,17,714,265,0
70100,17,713,256,1
70117,17,719,249,1
70133,17,724,261,0
70150,17,712,256,1
70167,17,711,271,0
70183,17,717,272,0
70200,17,707,269,0
70217,17,724,272,0
70233,17,708,263,0
70250,17,713,254,1
70266,17,715,254,1
70283,17,710,267,0
70300,17,712,241,1
70316,17,722,254,1
70333,17,714,268,0
70350,17,713,237,1
70366,17,711,257,1
70383,17,708,260,0
70400,17,712,278,0
70416,17,707,245,1
70433,17,708,259,1
70449,17,704,281,0
70466,17,709,260,0
70483,17,708,253,1
70499,17,702,277,0
70516,17,711,252,1
70533,17,701,265,0
70549,17,707,267,0
70566,17,705,268,0
70583,17,603,335,4
70599,17,515,381,2
70616,17,484,427,3
70632,17,479,425,3
70649,17,481,430,3
70666,17,457,424,3
70682,17,459,426,3
70699,17,497,430,3
70716,17,491,435,3
70732,17,470,449,3
70749,17,494,463,3
70765,17,477,440,3
70782,17,483,452,3
70799,17,464,434,3
70815,17,482,431,3
70832,17,481,425,3
70849,17,462,423,3
70865,17,496,440,3
70882,17,486,430,3
70899,17,514,381,2
70915,17,511,419,5
70932,17,503,405,2
70948,17,519,386,2
70965,17,496,392,2
70982,17,499,391,2
70998,17,503,395,2
71015,17,513,409,2
71032,17,496,402,2
71048,17,503,390,2
71065,17,507,402,2
71082,17,507,377,2
71098,17,517,382,2
71115,17,516,399,2
71131,17,505,378,2
71148,17,507,381,2
71165,17,500,397,2
71181,17,503,399,2
71198,17,504,399,2
71215,17,516,400,2
71231,17,544,334,4
71248,17,543,395,2
71265,17,527,490,3
71281,17,520,620,3
71364,83,514,731,3
71381,17,499,607,3
71398,17,503,440,3
71414,17,508,405,2
71431,17,533,318,4
71448,17,512,348,4
71464,17,531,383,2
71481,17,532,375,2
71497,17,527,358,4
71514,17,531,369,2
71531,17,535,380,2
71547,17,539,377,2
71564,17,539,362,4
71581,17,534,353,4
71597,17,536,362,4
71614,17,543,362,4
71631,17,531,383,2
71647,17,534,372,2
71664,17,546,388,2
71680,17,538,377,2
71697,17,541,391,2
71714,17,538,384,2
71730,17,534,376,2
71747,17,531,385,2
71764,17,535,385,2
71780,17,537,359,4
71797,17,536,381,2
71814,17,534,385,2
71830,17,533,384,2
71847,17,525,399,2
71863,17,531,383,2
71880,17,529,369,2
71897,17,532,371,2
71913,17,531,370,2
71930,17,540,397,2
71947,17,527,406,2
71963,17,526,380,2
71980,17,527,391,2
71996,17,531,386,2
72013,17,526,411,2
72030,17,509,444,3
72046,17,511,444,3
72063,17,512,453,3
72080,17,515,443,3
72096,17,513,446,3
72113,17,515,453,3
72130,17,515,467,3
72146,17,503,459,3
72163,17,507,459,3
72179,17,515,459,3
72196,17,508,457,3
72213,17,513,430,3
72229,17,517,449,3
72246,17,510,467,3
72263,17,518,474,3
72279,17,511,450,3
72296,17,509,455,3
72313,17,508,467,3
72329,17,514,465,3
72346,17,510,456,3
72362,17,511,457,3
72379,17,520,459,3
72396,17,514,464,3
72412,17,512,464,3
72429,17,543,420,5
72446,17,589,357,4
72462,17,596,288,4
72479,17,611,247,1
72496,17,624,264,0
72512,17,604,250,1
72529,17,617,252,1
72545,17,598,286,0
72562,17,608,273,0
72579,17,610,266,0
72595,17,628,253,1
72612,17,619,283,0
72629,17,621,258,1
72645,17,616,257,1
72662,17,626,255,1
72679,17,627,262,0
72695,17,601,284,0
72712,17,622,278,0
72728,17,622,272,0
72745,17,626,265,0
72762,17,608,256,1
72778,17,618,276,0
72795,17,618,290,0
72812,17,627,262,0
72828,17,601,257,1
72845,17,576,327,4
72862,17,537,371,2
72878,17,555,350,4
72895,17,543,354,4
72911,17,543,358,4
72928,17,534,362,4
72945,17,543,352,4
72961,17,539,369,2
72978,17,536,369,2
72995,17,549,354,4
73011,17,554,357,4
73028,17,540,366,2
73044,17,538,350,4
73061,17,523,349,4
73078,17,540,374,2
73094,17,545,351,4
73111,17,529,369,2
73128,17,535,363,4
73144,17,543,357,4
73161,17,540,363,4
73178,17,539,372,2
73194,17,549,362,4
73211,17,537,387,2
73227,17,514,448,3
73244,17,519,456,3
73261,17,513,450,3
73277,17,508,471,3
73294,17,509,479,3
73311,17,507,457,3
73327,17,502,461,3
73344,17,502,458,3
73361,17,525,459,3
73377,17,514,434,3
73394,17,505,450,3
73410,17,507,448,3
73427,17,512,443,3
73444,17,515,434,3
73460,17,509,441,3
73477,17,516,447,3
73494,17,508,450,3
73510,17,506,443,3
73527,17,502,468,3
73544,17,517,448,3
73560,17,510,461,3
73577,17,504,460,3
73593,17,516,461,3
73610,17,507,449,3
73627,17,508,444,3
73643,17,499,439,3
73660,17,504,438,3
73677,17,498,442,3
73693,17,505,441,3
73710,17,505,447,3
73727,17,516,439,3
73743,17,506,425,3
73760,17,496,437,3
73776,17,518,428,3
73793,17,509,437,3
73810,17,499,430,3
73826,17,488,438,3
73843,17,506,435,3
