Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
102206,17,577,372,2
102222,17,583,371,2
102239,17,581,384,2
102256,17,579,370,2
102272,17,587,371,2
102289,17,584,370,2
102306,17,578,362,4
102322,17,582,356,4
102339,17,582,362,4
102355,17,583,362,4
102372,17,578,375,2
102389,17,578,374,2
102405,17,533,412,2
102422,17,518,404,2
102439,17,515,406,2
102455,17,514,419,5
102472,17,516,409,2
102489,17,522,407,2
102505,17,516,406,2
102522,17,515,405,2
102538,17,516,406,2
102555,17,520,402,2
102572,17,519,405,2
102588,17,518,426,3
102605,17,517,430,3
102622,17,511,416,2
102638,17,519,483,3
102655,17,512,452,3
102672,17,518,496,3
102688,17,518,468,3
102705,17,515,476,3
102721,17,516,474,3
102738,17,522,460,3
102755,17,519,469,3
102771,17,516,473,3
102788,17,517,477,3
102805,17,521,469,3
102821,17,516,467,3
102838,17,522,474,3
102855,17,515,460,3
102871,17,522,481,3
102888,17,514,475,3
102904,17,511,479,3
102921,17,516,464,3
102938,17,512,491,3
102954,17,514,481,3
102971,17,518,475,3
102988,17,515,465,3
103004,17,515,477,3
103021,17,519,471,3
103037,17,513,479,3
103054,17,507,489,3
103071,17,515,484,3
103087,17,516,482,3
103104,17,514,486,3
103121,17,517,478,3
103137,17,518,462,3
103154,17,521,454,3
103171,17,519,463,3
103187,17,525,457,3
103204,17,520,480,3
103220,17,516,484,3
103237,17,519,477,3
103254,17,518,481,3
103270,17,519,479,3
103287,17,516,459,3
103304,17,521,475,3
103320,17,523,463,3
103337,17,520,466,3
103354,17,522,483,3
103370,17,519,465,3
103387,17,516,481,3
103403,17,515,486,3
103420,17,520,472,3
103437,17,525,464,3
103453,17,519,464,3
103470,17,517,475,3
103487,17,518,470,3
103503,17,520,455,3
103520,17,511,480,3
103537,17,514,475,3
103553,17,486,859,0
103653,100,443,926,0
103670,17,479,631,3
103686,17,502,443,3
103703,17,506,418,5
103720,17,512,450,3
103736,17,507,471,3
103753,17,510,462,3
103769,17,510,453,3
103786,17,508,477,3
103803,17,512,466,3
103819,17,510,447,3
103836,17,507,479,3
103853,17,508,457,3
103869,17,517,459,3
103886,17,512,459,3
103903,17,511,464,3
103919,17,512,454,3
103936,17,517,439,3
103952,17,511,463,3
103969,17,514,466,3
103986,17,517,462,3
104002,17,511,468,3
104019,17,513,453,3
104036,17,516,447,3
104052,17,516,466,3
104069,17,517,476,3
104086,17,517,461,3
104102,17,511,461,3
104119,17,518,447,3
104135,17,511,451,3
104152,17,518,448,3
104169,17,516,449,3
104185,17,521,444,3
104202,17,514,458,3
104219,17,544,396,2
104235,17,540,366,2
104252,17,552,362,4
104268,17,547,354,4
104285,17,550,358,4
104302,17,546,359,4
104318,17,548,358,4
104335,17,545,366,2
104352,17,545,372,2
104368,17,547,369,2
104385,17,548,371,2
104402,17,544,366,2
104418,17,543,379,2
104435,17,542,381,2
104451,17,545,377,2
104468,17,547,363,4
104485,17,548,380,2
104501,17,551,368,2
104518,17,549,368,2
104535,17,546,371,2
104551,17,541,384,2
104568,17,546,362,4
104585,17,545,372,2
104601,17,541,395,2
104618,17,546,379,2
104634,17,545,378,2
104651,17,544,378,2
104668,17,540,387,2
104684,17,541,384,2
104701,17,540,398,2
104718,17,543,392,2
104734,17,546,349,4
104751,17,543,396,2
104768,17,545,375,2
104784,17,540,384,2
104801,17,541,370,2
104817,17,545,378,2
104834,17,545,363,4
104851,17,540,367,2
104867,17,544,386,2
104884,17,546,355,4
104901,17,525,407,2
104917,17,540,458,3
104934,17,514,445,3
104951,17,527,454,3
104967,17,519,468,3
104984,17,528,452,3
105000,17,530,460,3
105017,17,527,451,3
105034,17,529,471,3
105050,17,525,468,3
105067,17,534,459,3
105084,17,527,448,3
105100,17,526,460,3
105117,17,527,467,3
105134,17,520,475,3
105150,17,524,447,3
105167,17,521,466,3
105183,17,515,486,3
105200,17,526,478,3
105217,17,516,475,3
105233,17,513,476,3
105250,17,509,489,3
105267,17,516,477,3
105283,17,517,482,3
105300,17,515,489,3
105316,17,511,487,3
105333,17,509,489,3
105350,17,514,469,3
105366,17,514,479,3
105383,17,516,466,3
105400,17,517,472,3
105416,17,518,473,3
105433,17,521,466,3
105450,17,516,484,3
105466,17,519,478,3
105483,17,516,490,3
105499,17,510,475,3
105516,17,511,475,3
105533,17,514,460,3
105549,17,513,496,3
105566,17,519,466,3
105583,17,510,500,3
105599,17,521,458,3
105616,17,507,491,3
105633,17,516,483,3
105649,17,514,476,3
105666,17,511,485,3
105682,17,517,479,3
105699,17,516,474,3
105716,17,508,488,3
105732,17,518,454,3
105749,17,519,487,3
105766,17,520,471,3
105782,17,517,473,3
105799,17,516,472,3
105816,17,524,479,3
105832,17,514,495,3
105849,17,519,474,3
105865,17,516,481,3
105882,17,514,477,3
105899,17,513,490,3
105915,17,520,480,3
105932,17,512,481,3
105949,17,516,481,3
105965,17,516,494,3
105982,17,515,479,3
105999,17,515,480,3
106015,17,519,477,3
106032,17,519,473,3
106048,17,516,467,3
106065,17,514,483,3
106082,17,525,456,3
106098,17,518,440,3
106115,17,521,444,3
106132,17,516,448,3
106148,17,517,439,3
106165,17,517,444,3
106182,17,519,439,3
106198,17,521,447,3
106215,17,521,427,3
106231,17,524,438,3
106248,17,522,443,3
106265,17,522,441,3
106281,17,521,440,3
106298,17,522,446,3
106315,17,530,433,3
106331,17,602,415,2
106348,17,622,406,2
106365,17,635,393,2
106381,17,640,413,2
106398,17,635,406,2
106414,17,636,396,2
106431,17,639,398,2
106448,17,619,396,2
106464,17,629,388,2
106481,17,630,393,2
106498,17,624,411,2
106514,17,625,418,3
106531,17,626,418,3
106547,17,629,400,2
106564,17,626,399,2
106581,17,632,390,2
106597,17,624,398,2
106614,17,631,410,2
106631,17,619,415,2
106647,17,561,476,3
106664,17,569,486,3
106681,17,561,503,3
106697,17,558,499,3
106714,17,558,490,3
106730,17,560,482,3
106747,17,558,490,3
106764,17,556,509,3
106780,17,521,766,3
106897,116,507,738,3
106913,17,518,518,3
106930,17,528,420,5
106947,17,530,480,3
106963,17,533,500,3
106980,17,529,498,3
106997,17,532,492,3
107013,17,530,501,3
107030,17,537,487,3
107047,17,531,497,3
107063,17,530,496,3
107080,17,530,507,3
107096,17,534,490,3
107113,17,534,484,3
107130,17,538,483,3
107146,17,535,484,3
107163,17,532,494,3
107180,17,527,486,3
107196,17,531,490,3
107213,17,536,485,3
107230,17,528,509,3
107246,17,532,508,3
107263,17,534,479,3
107279,17,536,481,3
107296,17,533,504,3
107313,17,528,500,3
107329,17,534,491,3
107346,17,533,478,3
107363,17,529,498,3
107379,17,536,489,3
107396,17,539,489,3
107413,17,530,492,3
107429,17,534,488,3
107446,17,532,503,3
107462,17,530,503,3
107479,17,533,500,3
107496,17,534,488,3
107512,17,536,502,3
107529,17,534,480,3
107546,17,544,488,3
107562,17,539,493,3
107579,17,540,492,3
107595,17,531,488,3
107612,17,532,472,3
107629,17,533,491,3
107645,17,530,489,3
107662,17,541,480,3
107679,17,533,496,3
107695,17,540,492,3
107712,17,539,490,3
107729,17,542,493,3
107745,17,541,501,3
107762,17,540,492,3
107778,17,542,494,3
107795,17,543,482,3
107812,17,545,480,3
107828,17,538,492,3
107845,17,538,485,3
107862,17,539,498,3
107878,17,536,503,3
107895,17,538,487,3
107912,17,539,496,3
107928,17,540,490,3
107945,17,540,491,3
107961,17,539,489,3
107978,17,541,492,3
107995,17,541,482,3
108011,17,541,488,3
108028,17,536,492,3
108045,17,532,491,3
108061,17,533,501,3
108078,17,544,484,3
108095,17,539,475,3
108111,17,531,505,3
108128,17,532,482,3
108144,17,531,477,3
108161,17,536,472,3
108178,17,535,483,3
108194,17,532,495,3
108211,17,535,472,3
108228,17,529,497,3
108244,17,530,486,3
108261,17,535,469,3
108278,17,529,489,3
108294,17,542,685,3
108411,116,502,608,3
108427,17,520,414,2
108444,17,525,395,2
108461,17,522,454,3
108477,17,527,430,3
108494,17,528,428,3
108510,17,529,429,3
108527,17,529,439,3
108544,17,527,435,3
108560,17,527,445,3
108577,17,525,436,3
108594,17,546,403,2
108610,17,531,380,2
108627,17,537,393,2
108644,17,539,363,4
108660,17,532,401,2
108677,17,540,379,2
108693,17,542,377,2
108710,17,544,379,2
108727,17,547,378,2
108743,17,543,369,2
108760,17,537,405,2
108777,17,550,354,4
108793,17,547,366,2
108810,17,546,377,2
108826,17,530,393,2
108843,17,543,437,3
108860,17,540,437,3
108876,17,535,448,3
108893,17,532,447,3
108910,17,527,477,3
108926,17,537,455,3
108943,17,537,436,3
108960,17,544,441,3
108976,17,535,435,3
108993,17,537,446,3
109009,17,535,448,3
109026,17,538,442,3
109043,17,537,452,3
109059,17,537,449,3
109076,17,514,462,3
109093,17,530,452,3
109109,17,520,468,3
109126,17,521,463,3
109143,17,526,459,3
109159,17,524,457,3
109176,17,519,466,3
109192,17,517,491,3
109209,17,521,483,3
109226,17,521,472,3
109242,17,526,462,3
109259,17,522,472,3
109276,17,522,471,3
109292,17,522,488,3
109309,17,474,423,3
109326,17,459,387,2
109342,17,459,383,2
109359,17,455,385,2
109375,17,459,395,2
109392,17,447,380,2
109409,17,446,379,2
109425,17,448,382,2
109442,17,453,388,2
109459,17,445,389,2
109475,17,450,387,2
109492,17,453,372,2
109509,17,453,389,2
109525,17,454,377,2
109542,17,453,388,2
109558,17,456,384,2
109575,17,459,377,2
109592,17,527,367,2
109608,17,516,382,2
109625,17,527,362,4
109642,17,521,373,2
109658,17,522,369,2
109675,17,520,379,2
109692,17,521,380,2
109708,17,520,377,2
109725,17,522,362,4
109741,17,527,371,2
109758,17,519,384,2
109775,17,519,384,2
109791,17,523,388,2
109808,17,521,393,2
109825,17,520,393,2
109841,17,522,379,2
109858,17,517,389,2
109874,17,523,377,2
109891,17,522,362,4
109908,17,521,377,2
109924,17,522,374,2
109941,17,526,373,2
109958,17,518,387,2
109974,17,518,400,2
109991,17,519,387,2
110008,17,522,390,2
110024,17,521,368,2
110041,17,522,369,2
110057,17,520,379,2
110074,17,521,385,2
110091,17,525,387,2
110107,17,521,390,2
110124,17,522,390,2
110141,17,521,391,2
110157,17,521,379,2
110174,17,520,384,2
110191,17,521,392,2
110207,17,521,380,2
110224,17,526,365,2
110240,17,521,375,2
110257,17,521,386,2
110274,17,527,375,2
110290,17,523,375,2
110307,17,522,377,2
110324,17,525,366,2
110340,17,523,380,2
110357,17,528,365,2
110374,17,523,362,4
110390,17,522,397,2
110407,17,528,374,2
110423,17,526,370,2
110440,17,520,374,2
110457,17,521,382,2
110473,17,523,373,2
110490,17,520,378,2
110507,17,524,364,4
110523,17,524,373,2
110540,17,524,386,2
110557,17,522,364,4
110573,17,522,383,2
110590,17,522,380,2
110606,17,477,447,3
110623,17,488,420,5
110640,17,487,425,3
110656,17,490,442,3
110673,17,483,439,3
110690,17,491,431,3
110706,17,487,430,3
110723,17,492,416,2
110740,17,489,420,5
110756,17,486,436,3
110773,17,496,429,3
110789,17,490,434,3
110806,17,496,422,3
110823,17,488,438,3
110839,17,489,435,3
110856,17,491,426,3
110873,17,487,450,3
110889,17,490,444,3
110906,17,483,431,3
110923,17,489,428,3
110939,17,491,431,3
110956,17,493,445,3
110972,17,494,434,3
110989,17,490,442,3
111006,17,482,438,3
111022,17,494,440,3
111039,17,488,441,3
111056,17,486,455,3
111072,17,488,443,3
111089,17,494,434,3
111105,17,488,442,3
111122,17,489,443,3
111139,17,490,429,3
111155,17,489,453,3
111172,17,490,441,3
111189,17,492,439,3
111205,17,493,440,3
111222,17,495,434,3
111239,17,488,447,3
111255,17,492,435,3
111272,17,493,432,3
111288,17,490,442,3
111305,17,490,436,3
111322,17,492,431,3
111338,17,463,444,3
111355,17,414,469,3
111372,17,376,888,0
111505,133,355,778,0
111521,17,393,579,3
111538,17,414,494,3
111555,17,413,438,3
111571,17,418,431,3
111588,17,420,456,3
111605,17,413,490,3
111621,17,412,483,3
111638,17,421,472,3
111654,17,409,500,3
111671,17,407,503,3
111688,17,414,495,3
111704,17,412,493,3
111721,17,413,480,3
111738,17,419,482,3
111754,17,420,484,3
111771,17,415,492,3
111788,17,421,480,3
111804,17,421,478,3
111821,17,413,486,3
111837,17,420,475,3
111854,17,422,492,3
111871,17,423,483,3
111887,17,416,482,3
111904,17,418,482,3
111921,17,422,476,3
111937,17,418,487,3
111954,17,423,490,3
111971,17,423,488,3
111987,17,426,470,3
112004,17,427,477,3
112020,17,427,464,3
112037,17,427,494,3
112054,17,428,478,3
112070,17,427,491,3
112087,17,427,491,3
112104,17,427,471,3
112120,17,426,486,3
112137,17,429,482,3
112154,17,429,480,3
112170,17,430,491,3
112187,17,426,483,3
112203,17,429,487,3
112220,17,429,493,3
112237,17,427,490,3
112253,17,433,474,3
112270,17,426,490,3
112287,17,422,477,3
112303,17,489,448,3
112320,17,501,463,3
112336,17,508,452,3
112353,17,509,448,3
112370,17,507,456,3
112386,17,510,445,3
112403,17,511,456,3
112420,17,512,442,3
112436,17,501,457,3
112453,17,505,439,3
112470,17,505,448,3
112486,17,507,446,3
112503,17,506,448,3
112519,17,504,442,3
112536,17,507,455,3
112553,17,506,452,3
112569,17,503,456,3
112586,17,504,449,3
112603,17,511,445,3
112619,17,520,438,3
112636,17,548,411,2
112653,17,552,408,2
112669,17,556,427,3
112686,17,556,408,2
112702,17,560,410,2
112719,17,560,411,2
112736,17,560,406,2
112752,17,557,411,2
112769,17,561,409,2
112786,17,551,412,2
112802,17,574,389,2
112819,17,663,371,2
112836,17,668,352,0
112852,17,674,363,0
112869,17,694,337,0
112885,17,672,360,0
112902,17,681,356,0
112919,17,684,353,0
112935,17,685,354,0
112952,17,685,329,0
112969,17,681,340,0
112985,17,678,345,0
113002,17,691,355,0
113019,17,695,360,0
113035,17,700,365,2
113052,17,698,358,0
113068,17,700,364,0
113085,17,699,375,2
113102,17,704,352,0
113118,17,721,339,0
113135,17,711,332,0
113152,17,711,341,0
113168,17,693,351,0
113185,17,711,339,0
113202,17,702,343,0
113218,17,718,329,0
113235,17,712,347,0
113251,17,707,341,0
113268,17,703,328,0
113285,17,707,354,0
113301,17,725,348,0
113318,17,714,365,2
113335,17,716,363,0
113351,17,710,376,2
113368,17,708,374,2
113384,17,714,371,2
113401,17,715,363,0
113418,17,705,378,2
113434,17,713,366,2
113451,17,717,359,0
113468,17,708,355,0
113484,17,718,374,2
113501,17,710,365,2
113518,17,711,352,0
113534,17,724,352,0
113551,17,711,378,2
113567,17,705,377,2
113584,17,711,366,2
113601,17,724,355,0
113617,17,722,352,0
113634,17,712,368,2
113651,17,711,352,0
113667,17,701,364,0
113684,17,557,423,3
113701,17,533,413,2
113717,17,536,418,5
113734,17,535,415,2
113750,17,532,428,3
113767,17,532,405,2
113784,17,538,409,2
113800,17,532,416,2
113817,17,536,414,2
113834,17,538,409,2
113850,17,534,396,2
113867,17,534,413,2
113884,17,531,416,2
113900,17,534,408,2
113917,17,532,417,5
113933,17,535,419,5
113950,17,537,413,2
113967,17,535,401,2
113983,17,531,416,2
114000,17,532,417,5
114017,17,528,411,2
114033,17,531,408,2
114050,17,525,422,3
114067,17,528,418,5
114083,17,527,431,3
114100,17,528,420,5
114116,17,527,430,3
114133,17,530,427,3
114150,17,530,418,5
114166,17,527,411,2
114183,17,543,412,2
114200,17,531,424,3
114216,17,531,420,5
114233,17,524,435,3
114250,17,526,440,3
114266,17,530,425,3
114283,17,528,414,2
114299,17,530,421,5
114316,17,524,443,3
114333,17,525,437,3
114349,17,525,434,3
114366,17,528,425,3
114383,17,532,432,3
114399,17,532,431,3
114416,17,526,428,3
114433,17,531,420,5
114449,17,528,418,5
114466,17,527,416,2
114482,17,530,427,3
114499,17,533,416,2
114516,17,531,426,3
114532,17,530,418,5
114549,17,527,434,3
114566,17,529,417,5
114582,17,533,427,3
114599,17,531,426,3
114615,17,529,419,5
114632,17,504,474,3
114649,17,507,498,3
114665,17,506,480,3
114682,17,510,477,3
114699,17,507,493,3
114715,17,511,488,3
114732,17,514,482,3
114749,17,509,498,3
114765,17,508,494,3
114782,17,512,483,3
114798,17,510,490,3
114815,17,510,481,3
114832,17,512,474,3
114848,17,510,486,3
114865,17,509,494,3
114882,17,508,484,3
114898,17,507,490,3
114915,17,507,500,3
114932,17,508,467,3
114948,17,515,458,3
114965,17,515,478,3
114981,17,509,487,3
114998,17,511,491,3
115015,17,517,481,3
115031,17,512,481,3
115048,17,517,477,3
115065,17,511,473,3
115081,17,519,472,3
115098,17,516,480,3
115115,17,502,481,3
115131,17,510,490,3
115148,17,509,490,3
115164,17,518,475,3
115181,17,515,475,3
115198,17,510,488,3
115214,17,513,483,3
115231,17,508,486,3
115248,17,508,478,3
115264,17,507,472,3
115281,17,516,477,3
115298,17,512,494,3
115314,17,512,474,3
115331,17,504,493,3
115347,17,504,486,3
115364,17,474,1001,0
115547,183,575,758,3
115564,17,600,527,3
115580,17,613,444,3
115597,17,608,483,3
115614,17,608,489,3
115630,17,610,514,3
115647,17,610,491,3
115663,17,607,482,3
115680,17,609,509,3
115697,17,609,506,3
115713,17,597,513,3
115730,17,613,501,3
115747,17,611,500,3
115763,17,613,499,3
115780,17,602,494,3
115797,17,601,519,3
115813,17,608,506,3
115830,17,603,508,3
115846,17,595,514,3
115863,17,615,505,3
115880,17,614,500,3
115896,17,605,510,3
115913,17,613,502,3
115930,17,616,499,3
115946,17,611,508,3
115963,17,610,516,3
115980,17,615,501,3
115996,17,612,488,3
116013,17,611,511,3
116029,17,609,507,3
116046,17,609,486,3
116063,17,599,506,3
116079,17,613,518,3
116096,17,612,503,3
116113,17,608,500,3
116129,17,605,502,3
116146,17,612,486,3
116163,17,561,501,3
116179,17,550,446,3
116196,17,545,460,3
116212,17,544,471,3
116229,17,542,468,3
116246,17,545,460,3
116262,17,549,458,3
116279,17,545,448,3
116296,17,552,447,3
116312,17,547,443,3
116329,17,547,452,3
116346,17,541,461,3
116362,17,546,455,3
116379,17,541,457,3
116395,17,541,456,3
116412,17,546,453,3
116429,17,553,440,3
116445,17,545,452,3
116462,17,542,451,3
116479,17,534,469,3
116495,17,501,399,2
116512,17,505,405,2
116529,17,499,399,2
116545,17,506,398,2
116562,17,507,402,2
116578,17,505,411,2
116595,17,507,410,2
116612,17,507,400,2
116628,17,510,407,2
116645,17,509,404,2
116662,17,508,387,2
116678,17,509,401,2
116695,17,505,392,2
116712,17,508,406,2
116728,17,511,387,2
116745,17,507,412,2
116761,17,511,394,2
116778,17,510,396,2
116795,17,510,397,2
116811,17,510,411,2
116828,17,506,398,2
116845,17,509,398,2
116861,17,509,388,2
116878,17,507,404,2
116894,17,505,396,2
116911,17,507,391,2
116928,17,558,398,2
116944,17,552,377,2
116961,17,560,359,4
116978,17,562,366,2
116994,17,558,381,2
117011,17,559,375,2
117028,17,564,361,4
117044,17,563,363,4
117061,17,562,377,2
117077,17,558,372,2
117094,17,559,366,2
117111,17,559,360,4
117127,17,559,368,2
117144,17,561,359,4
117161,17,562,347,4
117177,17,560,364,4
117194,17,561,369,2
117211,17,556,377,2
117227,17,561,352,4
117244,17,557,370,2
117260,17,557,381,2
117277,17,561,374,2
117294,17,559,357,4
117310,17,562,368,2
117327,17,559,372,2
117344,17,575,364,4
117360,17,579,315,4
117377,17,584,323,4
117394,17,589,310,4
117410,17,588,319,4
117427,17,592,325,4
117443,17,590,327,4
117460,17,589,329,4
117477,17,588,331,4
117493,17,589,322,4
117510,17,591,324,4
117527,17,590,307,4
117543,17,551,389,2
117560,17,562,405,2
117577,17,550,383,2
117593,17,557,406,2
117610,17,553,400,2
117626,17,555,422,3
117643,17,555,408,2
117660,17,556,398,2
117676,17,560,415,2
117693,17,570,402,2
117710,17,564,407,2
117726,17,561,393,2
117743,17,553,432,3
117760,17,557,419,5
117776,17,527,466,3
117793,17,520,523,3
117809,17,512,495,3
117826,17,515,509,3
117843,17,510,504,3
117859,17,512,513,3
117876,17,516,523,3
117893,17,513,504,3
117909,17,516,511,3
117926,17,516,509,3
117942,17,516,523,3
117959,17,518,502,3
117976,17,514,499,3
117992,17,508,526,3
118009,17,519,487,3
118026,17,509,510,3
118042,17,524,498,3
118059,17,513,502,3
118076,17,517,494,3
118092,17,506,505,3
118109,17,434,549,3
118125,17,428,550,3
118142,17,431,551,3
118159,17,423,553,3
118175,17,428,547,3
118192,17,424,557,3
118209,17,426,551,3
118225,17,429,558,3
118242,17,429,552,3
118259,17,423,565,3
118275,17,426,543,3
118292,17,431,537,3
118308,17,430,538,3
118325,17,429,551,3
118342,17,463,527,3
118358,17,509,450,3
118375,17,562,387,2
118392,17,570,400,2
118408,17,574,394,2
118425,17,571,394,2
118442,17,584,393,2
118458,17,580,379,2
118475,17,575,386,2
118491,17,583,375,2
118508,17,568,383,2
118525,17,570,384,2
118541,17,572,389,2
118558,17,565,396,2
118575,17,564,400,2
118591,17,564,387,2
118608,17,574,393,2
118625,17,562,404,2
118641,17,584,379,2
118658,17,644,362,0
118674,17,653,370,2
118691,17,670,338,0
118708,17,666,364,0
118724,17,663,346,0
118741,17,662,352,0
118758,17,646,349,0
118774,17,666,357,0
118791,17,665,358,0
118808,17,662,352,0
118824,17,661,360,0
118841,17,663,363,0
118857,17,648,348,0
118874,17,663,354,0
118891,17,651,356,0
118907,17,672,344,0
118957,50,663,345,0
118957,0,663,345,0
118974,17,664,361,0
118991,17,641,350,0
119007,17,662,336,0
119024,17,661,380,2
119040,17,665,353,0
119057,17,658,363,0
119074,17,660,368,2
119090,17,651,361,0
119107,17,559,425,3
119124,17,546,428,3
119140,17,537,426,3
119157,17,538,420,5
119173,17,538,441,3
119190,17,547,420,5
119207,17,544,432,3
119223,17,544,437,3
119240,17,542,427,3
119257,17,542,421,5
119273,17,539,432,3
119290,17,542,424,3
119307,17,543,416,2
119323,17,540,431,3
119340,17,539,425,3
119356,17,542,435,3
119373,17,540,419,5
119390,17,549,411,2
119406,17,544,427,3
119423,17,539,422,3
119440,17,534,434,3
119456,17,540,439,3
119589,133,631,754,3
119606,17,641,483,3
119623,17,667,378,2
119639,17,651,380,2
119656,17,663,378,2
119673,17,666,391,2
119689,17,668,393,2
119706,17,671,381,2
119722,17,660,378,2
119739,17,667,383,2
119756,17,669,401,2
119772,17,670,403,2
119789,17,652,395,2
119806,17,671,375,2
119822,17,668,398,2
119839,17,657,378,2
119856,17,655,394,2
119872,17,669,376,2
119889,17,667,363,0
119905,17,657,365,2
119922,17,668,385,2
119939,17,663,370,2
119955,17,670,390,2
119972,17,657,369,2
119989,17,664,367,2
120005,17,658,377,2
120022,17,666,360,0
120039,17,664,372,2
120055,17,673,352,0
120072,17,665,370,2
120088,17,675,376,2
120105,17,671,371,2
120122,17,668,376,2
120138,17,664,376,2
120155,17,672,383,2
120172,17,669,381,2
120188,17,664,374,2
120205,17,670,387,2
120222,17,660,386,2
120238,17,659,373,2
120255,17,650,389,2
120271,17,529,410,2
120288,17,532,432,3
120305,17,517,416,2
120321,17,521,433,3
120338,17,522,428,3
120355,17,525,424,3
120371,17,522,411,2
120388,17,524,412,2
120404,17,521,416,2
120421,17,519,423,3
120438,17,524,417,5
120454,17,523,427,3
120471,17,525,429,3
120488,17,520,423,3
120504,17,518,442,3
120521,17,526,419,5
120538,17,523,421,5
120554,17,523,419,5
120571,17,531,421,5
120587,17,533,419,5
120604,17,532,433,3
120621,17,534,412,2
120637,17,525,407,2
120654,17,529,415,2
120671,17,520,427,3
120687,17,519,425,3
120704,17,522,412,2
120721,17,521,428,3
120737,17,521,431,3
120754,17,522,427,3
120770,17,516,430,3
120787,17,517,431,3
120804,17,532,409,2
120820,17,528,403,2
120837,17,526,413,2
120854,17,524,431,3
120870,17,517,427,3
120887,17,524,404,2
120904,17,526,419,5
120920,17,520,434,3
120937,17,519,421,5
120953,17,521,419,5
120970,17,523,423,3
120987,17,519,430,3
121003,17,527,419,5
121020,17,521,413,2
121037,17,521,418,5
121053,17,523,414,2
121070,17,517,412,2
121087,17,518,418,5
121103,17,521,425,3
121120,17,519,431,3
121136,17,523,429,3
121153,17,526,400,2
121170,17,524,414,2
121186,17,520,417,5
121203,17,521,400,2
121220,17,524,427,3
121236,17,523,409,2
121253,17,521,408,2
121270,17,516,418,5
121286,17,523,418,5
121303,17,518,434,3
121319,17,509,431,3
121336,17,521,431,3
121353,17,525,442,3
121369,17,513,430,3
121386,17,461,941,0
121502,116,486,829,0
121519,17,521,577,3
121536,17,519,464,3
121552,17,526,425,3
121569,17,527,417,5
121586,17,526,439,3
121602,17,519,451,3
121619,17,528,457,3
121635,17,526,452,3
121652,17,530,443,3
121669,17,523,454,3
121685,17,528,445,3
121702,17,524,447,3
121719,17,523,462,3
121735,17,526,450,3
121752,17,523,457,3
121769,17,525,457,3
121785,17,521,463,3
121802,17,525,459,3
121818,17,524,459,3
121835,17,524,452,3
121852,17,523,457,3
121868,17,521,447,3
121885,17,525,464,3
121902,17,526,461,3
121918,17,528,453,3
121935,17,530,449,3
121952,17,528,444,3
121968,17,527,445,3
121985,17,533,459,3
122001,17,526,460,3
122018,17,523,462,3
122035,17,527,462,3
122051,17,533,453,3
122068,17,534,437,3
122085,17,531,449,3
122101,17,529,444,3
122118,17,531,458,3
122135,17,526,457,3
122151,17,532,457,3
122168,17,532,441,3
122184,17,524,461,3
122201,17,526,452,3
122218,17,533,455,3
122234,17,529,462,3
122251,17,528,461,3
122268,17,534,442,3
122284,17,530,453,3
122301,17,526,445,3
122318,17,528,449,3
122334,17,525,438,3
122351,17,529,448,3
122367,17,530,452,3
122384,17,527,439,3
122401,17,531,447,3
122417,17,527,429,3
122434,17,529,454,3
122451,17,531,446,3
122467,17,526,450,3
122484,17,525,464,3
122501,17,528,459,3
122517,17,524,459,3
122534,17,521,449,3
122550,17,522,459,3
122567,17,523,448,3
122584,17,532,441,3
122600,17,525,453,3
122617,17,524,449,3
122634,17,524,440,3
122650,17,522,453,3
122667,17,521,437,3
122683,17,515,444,3
122700,17,529,451,3
122717,17,525,441,3
122733,17,524,449,3
122750,17,526,437,3
122767,17,515,452,3
122783,17,521,469,3
122800,17,520,455,3
122817,17,518,461,3
122833,17,515,449,3
122850,17,518,451,3
122866,17,521,461,3
122883,17,526,450,3
122900,17,520,450,3
122916,17,523,441,3
122933,17,526,443,3
122950,17,525,446,3
122966,17,516,465,3
122983,17,524,446,3
123000,17,522,445,3
123016,17,519,438,3
123033,17,520,445,3
123049,17,519,441,3
123066,17,517,455,3
123083,17,522,437,3
123099,17,516,578,3
123249,150,481,1050,0
123266,17,482,815,0
123282,17,503,591,3
123299,17,520,405,2
123316,17,529,381,2
123332,17,535,427,3
123349,17,523,429,3
123366,17,523,451,3
123382,17,521,460,3
123399,17,524,428,3
123415,17,520,450,3
123432,17,522,450,3
123449,17,531,427,3
123465,17,533,421,5
123482,17,522,446,3
123499,17,520,447,3
123515,17,521,459,3
123532,17,521,446,3
123549,17,520,453,3
123565,17,514,469,3
123582,17,519,451,3
123598,17,524,455,3
123615,17,522,457,3
123632,17,524,464,3
123648,17,529,445,3
123665,17,522,462,3
123682,17,521,461,3
123698,17,521,456,3
123715,17,523,457,3
123731,17,524,456,3
123748,17,526,450,3
123765,17,531,459,3
123781,17,525,457,3
123798,17,532,437,3
123815,17,528,451,3
123831,17,526,448,3
123848,17,532,449,3
123865,17,525,457,3
123881,17,527,450,3
123898,17,530,439,3
123914,17,527,441,3
123931,17,526,454,3
123948,17,527,448,3
123964,17,529,450,3
123981,17,531,449,3
123998,17,528,448,3
124014,17,532,444,3
124031,17,533,444,3
124048,17,529,447,3
124064,17,523,449,3
124081,17,524,452,3
124097,17,530,453,3
124114,17,527,449,3
124131,17,533,451,3
124147,17,533,447,3
124164,17,525,440,3
124181,17,530,444,3
124197,17,537,442,3
124214,17,528,449,3
124231,17,522,458,3
