Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
44449,17,536,452,3
44465,17,533,475,3
44482,17,539,448,3
44499,17,535,475,3
44515,17,535,498,3
44532,17,535,457,3
44549,17,542,457,3
44565,17,529,464,3
44582,17,530,447,3
44599,17,524,496,3
44615,17,531,450,3
44632,17,531,439,3
44648,17,530,471,3
44665,17,537,437,3
44682,17,539,440,3
44698,17,531,457,3
44715,17,537,484,3
44732,17,535,471,3
44748,17,522,481,3
44765,17,533,467,3
44782,17,525,506,3
44798,17,533,468,3
44815,17,527,464,3
44831,17,533,478,3
44848,17,529,485,3
44865,17,525,463,3
44881,17,512,369,2
44898,17,518,392,2
44915,17,515,368,2
44931,17,511,367,2
44948,17,521,329,4
44965,17,516,343,4
44981,17,507,358,4
44998,17,515,361,4
45014,17,502,362,4
45031,17,510,346,4
45048,17,518,320,4
45064,17,506,374,2
45081,17,504,346,4
45098,17,503,345,4
45114,17,452,319,4
45131,17,503,302,4
45148,17,467,277,0
45164,17,491,381,2
45181,17,496,394,2
45197,17,491,361,4
45214,17,494,366,2
45231,17,493,317,4
45247,17,500,309,4
45264,17,487,363,4
45281,17,494,365,2
45297,17,494,328,4
45314,17,491,355,4
45331,17,492,354,4
45347,17,531,297,4
45364,17,570,335,4
45380,17,607,367,2
45397,17,607,348,4
45414,17,598,329,4
45430,17,598,329,4
45447,17,602,267,0
45464,17,599,312,4
45480,17,596,296,4
45497,17,600,363,4
45513,17,603,354,4
45530,17,610,299,4
45547,17,612,337,4
45563,17,604,296,4
45580,17,602,349,4
45597,17,599,316,4
45613,17,592,355,4
45630,17,597,348,4
45647,17,567,322,4
45663,17,593,347,4
45680,17,608,311,4
45696,17,614,340,0
45713,17,611,359,4
45730,17,619,364,0
45746,17,589,323,4
45763,17,609,346,4
45780,17,614,348,0
45796,17,622,328,0
45813,17,608,335,4
45830,17,615,347,0
45846,17,625,312,0
45863,17,613,354,0
45879,17,620,398,2
45896,17,617,361,0
45913,17,622,358,0
45929,17,616,323,0
45946,17,599,341,4
45963,17,612,333,4
45979,17,612,344,4
45996,17,622,279,0
46013,17,600,355,4
46029,17,584,346,4
46046,17,547,325,4
46062,17,468,531,3
46079,17,379,708,3
46096,17,294,807,0
46112,17,15,271,0
46495,383,31,526,3
46512,17,149,290,0
46528,17,296,499,3
46545,17,426,468,3
46562,17,515,441,3
46578,17,525,434,3
46595,17,521,456,3
46611,17,521,390,2
46628,17,533,387,2
46645,17,532,396,2
46661,17,530,419,5
46678,17,532,420,5
46695,17,533,357,4
46711,17,534,365,2
46728,17,525,479,3
46744,17,542,486,3
46761,17,546,407,2
46778,17,555,446,3
46794,17,553,455,3
46811,17,554,435,3
46828,17,557,397,2
46844,17,560,395,2
46861,17,561,363,4
46878,17,559,391,2
46894,17,556,340,4
46911,17,557,360,4
46927,17,556,343,4
46944,17,564,342,4
46961,17,565,325,4
46977,17,561,313,4
46994,17,564,328,4
47011,17,565,359,4
47027,17,546,320,4
47044,17,546,319,4
47061,17,557,364,4
47077,17,542,336,4
47094,17,541,340,4
47110,17,542,335,4
47127,17,541,306,4
47144,17,528,437,3
47160,17,514,587,3
47360,200,523,737,3
47377,17,521,610,3
47393,17,529,630,3
47410,17,530,546,3
47427,17,544,489,3
47443,17,545,428,3
47460,17,554,319,4
47476,17,544,342,4
47493,17,560,345,4
47510,17,552,390,2
47526,17,550,401,2
47543,17,547,356,4
47560,17,552,352,4
47576,17,546,363,4
47593,17,544,315,4
47610,17,550,308,4
47626,17,553,316,4
47643,17,547,355,4
47659,17,543,343,4
47676,17,556,349,4
47693,17,554,354,4
47709,17,556,358,4
47726,17,555,350,4
47743,17,558,365,2
47759,17,558,334,4
47776,17,554,343,4
47792,17,548,397,2
47809,17,554,335,4
47826,17,554,335,4
47842,17,549,393,2
47859,17,552,329,4
47876,17,549,376,2
47892,17,553,365,2
47909,17,551,400,2
47926,17,541,445,3
47942,17,539,404,2
47959,17,544,435,3
47975,17,537,416,2
47992,17,543,454,3
48009,17,538,427,3
48025,17,549,408,2
48042,17,547,400,2
48059,17,545,462,3
48075,17,549,416,2
48092,17,551,432,3
48109,17,556,417,5
48125,17,552,425,3
48142,17,552,409,2
48158,17,547,409,2
48175,17,549,403,2
48192,17,550,433,3
48208,17,549,416,2
48225,17,544,412,2
48242,17,548,444,3
48258,17,526,422,3
48275,17,533,340,4
48292,17,499,287,0
48308,17,515,328,4
48325,17,506,346,4
48341,17,506,368,2
48358,17,494,337,4
48375,17,501,375,2
48391,17,507,346,4
48408,17,499,360,4
48425,17,497,349,4
48441,17,505,338,4
48458,17,494,329,4
48475,17,468,273,0
48491,17,500,348,4
48508,17,512,326,4
48524,17,482,282,0
48541,17,500,312,4
48558,17,506,340,4
48574,17,505,333,4
48591,17,511,345,4
48608,17,501,317,4
48624,17,457,415,2
48641,17,441,393,2
48658,17,394,408,2
48674,17,391,397,2
48691,17,439,419,3
48707,17,434,441,3
48724,17,393,406,2
48741,17,395,438,3
48757,17,434,442,3
48774,17,403,418,3
48791,17,434,481,3
48807,17,389,442,3
48824,17,436,469,3
48841,17,439,466,3
48857,17,438,442,3
48874,17,429,469,3
48890,17,400,444,3
48907,17,467,456,3
48924,17,513,415,2
48940,17,551,441,3
48957,17,550,453,3
48974,17,550,415,2
48990,17,548,444,3
49007,17,548,428,3
49023,17,552,435,3
49040,17,557,401,2
49057,17,553,455,3
49073,17,554,467,3
49090,17,549,434,3
49107,17,549,453,3
49123,17,547,461,3
49140,17,542,458,3
49157,17,542,448,3
49173,17,546,400,2
49190,17,538,474,3
49206,17,542,471,3
49223,17,539,426,3
49240,17,547,420,5
49256,17,551,448,3
49273,17,555,404,2
49290,17,613,422,3
49306,17,648,443,3
49323,17,659,443,3
49340,17,659,420,3
49356,17,672,408,2
49373,17,669,408,2
49389,17,662,480,3
49406,17,664,450,3
49423,17,662,421,3
49439,17,653,450,3
49456,17,664,405,2
49473,17,664,459,3
49489,17,669,457,3
49506,17,668,426,3
49523,17,659,432,3
49539,17,665,426,3
49556,17,666,412,2
49572,17,664,432,3
49589,17,668,399,2
49606,17,658,425,3
49622,17,665,458,3
49755,133,535,849,0
49772,17,542,650,3
49805,33,558,404,2
49822,17,547,435,3
49839,17,552,417,5
49855,17,539,447,3
49872,17,540,461,3
49889,17,550,436,3
49905,17,546,452,3
49922,17,548,421,5
50105,183,514,646,3
50121,17,532,521,3
50138,17,551,312,4
50155,17,541,381,2
50171,17,535,410,2
50188,17,539,387,2
50205,17,544,395,2
50221,17,550,354,4
50238,17,546,394,2
50254,17,510,390,2
50271,17,511,334,4
50288,17,502,368,2
50304,17,504,342,4
50321,17,507,324,4
50338,17,510,301,4
50354,17,500,354,4
50371,17,497,370,2
50388,17,451,294,4
50404,17,492,351,4
50421,17,509,339,4
50437,17,509,347,4
50454,17,510,363,4
50471,17,502,330,4
50487,17,510,359,4
50504,17,507,350,4
50521,17,505,332,4
50537,17,500,304,4
50554,17,513,318,4
50571,17,508,366,2
50587,17,454,298,4
50604,17,500,349,4
50620,17,502,323,4
50637,17,452,262,0
50654,17,503,353,4
50670,17,454,270,0
50687,17,464,273,0
50704,17,496,351,4
50720,17,492,378,2
50737,17,500,376,2
50754,17,458,236,1
50770,17,496,340,4
50787,17,499,356,4
50803,17,460,284,0
50820,17,497,377,2
50837,17,509,324,4
50853,17,503,388,2
50870,17,502,355,4
50887,17,514,337,4
50903,17,532,355,4
50920,17,475,323,4
50937,17,521,357,4
50953,17,526,355,4
50970,17,519,364,4
50986,17,524,306,4
51003,17,515,336,4
51020,17,516,353,4
51036,17,523,311,4
51053,17,478,259,1
51070,17,522,323,4
51086,17,528,332,4
51103,17,516,329,4
51120,17,513,326,4
51136,17,518,317,4
51153,17,526,308,4
51169,17,518,339,4
51186,17,533,344,4
51203,17,525,337,4
51219,17,529,368,2
51236,17,530,269,0
51253,17,527,373,2
51269,17,523,354,4
51286,17,483,278,0
51302,17,527,353,4
51319,17,520,342,4
51336,17,521,343,4
51352,17,529,341,4
51369,17,519,355,4
51386,17,512,324,4
51402,17,522,342,4
51419,17,520,338,4
51436,17,478,308,4
51452,17,522,358,4
51469,17,530,350,4
51485,17,522,358,4
51502,17,522,378,2
51519,17,521,362,4
51535,17,528,363,4
51552,17,531,403,2
51569,17,531,355,4
51585,17,522,328,4
51602,17,512,358,4
51619,17,513,323,4
51635,17,513,349,4
51652,17,523,335,4
51668,17,524,369,2
51685,17,535,339,4
51702,17,541,409,2
51718,17,536,394,2
51735,17,537,436,3
51752,17,538,400,2
51768,17,541,449,3
51785,17,540,406,2
51802,17,543,364,4
51818,17,540,442,3
51835,17,541,427,3
51851,17,540,416,2
51868,17,544,432,3
51885,17,546,399,2
51901,17,532,449,3
51918,17,544,427,3
51935,17,543,422,3
51951,17,536,418,5
51968,17,532,429,3
51985,17,539,412,2
52001,17,538,407,2
52018,17,542,441,3
52034,17,539,446,3
52051,17,534,452,3
52068,17,530,489,3
52084,17,539,505,3
52101,17,537,447,3
52118,17,540,470,3
52134,17,533,439,3
52151,17,537,464,3
52168,17,532,442,3
52184,17,532,447,3
52201,17,542,410,2
52217,17,540,425,3
52234,17,539,440,3
52251,17,545,439,3
52267,17,544,453,3
52284,17,533,460,3
52301,17,536,441,3
52317,17,503,382,2
52334,17,500,394,2
52350,17,491,376,2
52367,17,483,381,2
52384,17,492,335,4
52400,17,489,369,2
52417,17,496,369,2
52434,17,493,370,2
52450,17,493,372,2
52467,17,488,397,2
52484,17,485,367,2
52500,17,485,410,2
52517,17,490,382,2
52533,17,479,416,2
52550,17,492,358,4
52567,17,488,361,4
52583,17,461,334,4
52600,17,500,398,2
52617,17,499,371,2
52633,17,508,400,2
52650,17,453,323,4
52667,17,494,364,4
52683,17,490,367,2
52700,17,488,346,4
52716,17,497,378,2
52733,17,490,340,4
52750,17,451,282,0
52766,17,483,399,2
52783,17,495,296,4
52800,17,479,388,2
52816,17,495,335,4
52833,17,496,360,4
52850,17,497,341,4
52866,17,488,355,4
52883,17,493,361,4
52899,17,488,362,4
52916,17,506,321,4
52933,17,517,263,0
52949,17,527,251,1
52966,17,525,260,0
52983,17,523,223,1
52999,17,524,272,0
53016,17,523,234,1
53033,17,480,215,1
53049,17,522,207,1
53066,17,524,247,1
53082,17,527,258,1
53099,17,528,280,0
53116,17,530,292,4
53132,17,524,312,4
53149,17,530,244,1
53166,17,543,223,1
53182,17,604,299,4
53199,17,637,323,0
53216,17,621,313,0
53232,17,617,314,0
53249,17,633,334,0
53265,17,622,308,0
53282,17,639,291,0
53299,17,623,341,0
53315,17,630,355,0
53332,17,623,338,0
53349,17,624,354,0
53365,17,628,313,0
53382,17,628,332,0
53399,17,622,329,0
53415,17,624,356,0
53432,17,629,283,0
53448,17,610,359,4
53465,17,618,354,0
53482,17,618,347,0
53498,17,622,325,0
53515,17,609,320,4
53532,17,617,321,0
53548,17,623,345,0
53565,17,618,316,0
53581,17,612,324,4
53598,17,613,332,0
53615,17,624,351,0
53631,17,608,333,4
53648,17,625,352,0
53665,17,609,342,4
53681,17,606,342,4
53698,17,615,342,0
53715,17,616,314,0
53731,17,610,397,2
53748,17,579,314,4
53764,17,620,323,0
53781,17,605,361,4
53798,17,563,449,3
53814,17,547,480,3
53831,17,550,443,3
53848,17,546,483,3
53864,17,547,471,3
53881,17,537,414,2
53898,17,547,490,3
53914,17,555,454,3
53931,17,556,434,3
53947,17,549,460,3
53964,17,543,433,3
53981,17,544,425,3
53997,17,546,425,3
54014,17,530,398,2
54031,17,486,463,3
54047,17,470,393,2
54064,17,482,392,2
54081,17,489,381,2
54097,17,485,389,2
54114,17,477,380,2
54130,17,484,374,2
54147,17,487,385,2
54164,17,480,399,2
54180,17,486,393,2
54197,17,489,370,2
54214,17,486,400,2
54230,17,485,369,2
54247,17,488,339,4
54264,17,450,339,4
54280,17,484,355,4
54297,17,461,364,4
54313,17,488,398,2
54330,17,490,399,2
54347,17,487,408,2
54363,17,492,372,2
54380,17,494,375,2
54397,17,500,387,2
54413,17,485,338,4
54430,17,484,340,4
54447,17,482,336,4
54463,17,497,361,4
54480,17,487,353,4
54496,17,488,375,2
54513,17,491,404,2
54530,17,486,405,2
54546,17,487,382,2
54563,17,494,333,4
54580,17,492,363,4
54596,17,489,389,2
54613,17,496,361,4
54630,17,489,405,2
54646,17,485,378,2
54663,17,492,376,2
54679,17,488,315,4
54696,17,496,373,2
54713,17,491,355,4
54729,17,491,353,4
54746,17,491,330,4
54763,17,536,401,2
54779,17,551,391,2
54796,17,545,374,2
54812,17,543,388,2
54829,17,549,315,4
54846,17,547,378,2
54862,17,547,361,4
54879,17,551,376,2
54896,17,543,343,4
54912,17,539,362,4
54929,17,560,362,4
54946,17,537,345,4
54962,17,553,386,2
54979,17,548,373,2
54995,17,546,352,4
55012,17,545,353,4
55029,17,549,335,4
55045,17,542,358,4
55062,17,544,415,2
55079,17,542,381,2
55095,17,542,396,2
55112,17,553,433,3
55129,17,553,400,2
55145,17,544,416,2
55162,17,535,409,2
55178,17,541,419,5
55195,17,536,411,2
55212,17,545,418,5
55228,17,542,410,2
55245,17,540,409,2
55262,17,543,403,2
55278,17,543,347,4
55295,17,540,418,5
55312,17,542,348,4
55328,17,547,391,2
55345,17,544,409,2
55361,17,547,398,2
55378,17,539,426,3
55395,17,541,436,3
55411,17,545,405,2
55428,17,534,368,2
55445,17,540,380,2
55461,17,543,413,2
55478,17,540,357,4
55495,17,533,377,2
55511,17,531,385,2
55528,17,531,372,2
55544,17,540,381,2
55561,17,550,331,4
55578,17,542,374,2
55594,17,537,401,2
55611,17,529,420,5
55628,17,533,385,2
55644,17,532,396,2
55661,17,532,399,2
55678,17,536,350,4
55694,17,535,341,4
55711,17,533,376,2
55727,17,534,333,4
55744,17,493,320,4
55761,17,534,359,4
55777,17,534,348,4
55794,17,532,383,2
55811,17,531,350,4
55827,17,530,381,2
55844,17,529,343,4
55860,17,509,340,4
55877,17,515,364,4
55894,17,512,396,2
55910,17,497,372,2
55927,17,512,366,2
55944,17,501,344,4
55960,17,496,328,4
55977,17,493,353,4
55994,17,499,387,2
56010,17,504,349,4
56027,17,466,296,4
56043,17,493,343,4
56060,17,487,381,2
56077,17,486,335,4
56093,17,485,330,4
56110,17,484,390,2
56127,17,491,386,2
56143,17,498,354,4
56160,17,498,352,4
56177,17,493,381,2
56193,17,494,360,4
56210,17,488,367,2
56226,17,483,380,2
56243,17,478,388,2
56260,17,475,370,2
56276,17,459,331,4
56293,17,495,386,2
56310,17,487,380,2
56326,17,457,283,0
56343,17,495,407,2
56360,17,484,383,2
56376,17,490,404,2
56393,17,498,375,2
56409,17,491,348,4
56426,17,495,372,2
56443,17,457,280,0
56459,17,489,369,2
56476,17,481,358,4
56493,17,536,399,2
56509,17,554,467,3
56526,17,546,446,3
56543,17,549,458,3
56559,17,553,453,3
56576,17,555,470,3
56592,17,554,492,3
56609,17,549,477,3
56626,17,552,485,3
56642,17,552,463,3
56659,17,556,459,3
56676,17,551,470,3
56692,17,548,445,3
56709,17,557,420,5
56726,17,546,499,3
56742,17,538,475,3
56759,17,542,478,3
56775,17,543,506,3
56792,17,544,461,3
56809,17,543,469,3
56825,17,553,450,3
56842,17,547,464,3
56859,17,542,501,3
56875,17,549,448,3
56892,17,527,447,3
56909,17,542,499,3
56925,17,545,491,3
56942,17,544,486,3
56958,17,543,439,3
56975,17,549,466,3
56992,17,539,446,3
57008,17,546,461,3
57025,17,537,453,3
57042,17,529,498,3
57058,17,533,485,3
57075,17,538,444,3
57091,17,545,443,3
57108,17,555,461,3
57125,17,551,443,3
57141,17,549,442,3
57158,17,539,452,3
57175,17,545,446,3
57191,17,545,482,3
57208,17,533,491,3
57225,17,545,430,3
57241,17,534,440,3
57258,17,543,395,2
57274,17,545,356,4
57291,17,534,409,2
57308,17,552,374,2
57324,17,544,377,2
57341,17,537,406,2
57358,17,541,393,2
57374,17,542,352,4
57391,17,536,362,4
57408,17,547,367,2
57424,17,501,364,4
57441,17,493,366,2
57457,17,472,276,0
57474,17,480,345,4
57491,17,466,261,0
57507,17,503,355,4
57524,17,455,274,0
57541,17,451,219,1
57557,17,502,347,4
57574,17,501,336,4
57591,17,493,303,4
57607,17,499,345,4
57624,17,493,376,2
57640,17,502,324,4
57657,17,492,332,4
57674,17,497,316,4
57690,17,536,282,0
57707,17,551,134,1
57724,17,550,202,1
57740,17,569,122,0
57757,17,553,131,0
57774,17,560,190,1
57790,17,555,146,1
57807,17,566,121,0
57823,17,551,203,1
57840,17,556,193,1
57857,17,556,200,1
57873,17,557,178,1
57890,17,563,122,0
57907,17,550,178,1
57923,17,556,199,1
57940,17,552,184,1
57957,17,565,198,1
57973,17,529,341,4
57990,17,530,352,4
58006,17,543,335,4
58023,17,542,342,4
58040,17,539,328,4
58056,17,538,328,4
58073,17,535,402,2
58090,17,536,428,3
58106,17,531,386,2
58123,17,535,402,2
58139,17,542,395,2
58156,17,541,457,3
58173,17,546,455,3
58189,17,541,494,3
58206,17,538,472,3
58223,17,547,475,3
58239,17,550,439,3
58256,17,539,478,3
58273,17,534,485,3
58289,17,532,488,3
58306,17,528,512,3
58322,17,530,497,3
58339,17,540,467,3
58356,17,533,479,3
58372,17,540,488,3
58389,17,532,463,3
58406,17,535,410,2
58422,17,530,464,3
58439,17,531,445,3
58456,17,551,463,3
58472,17,546,469,3
58489,17,535,472,3
58505,17,523,432,3
58522,17,540,467,3
58539,17,534,471,3
58555,17,539,431,3
58572,17,532,468,3
58589,17,528,487,3
58605,17,528,496,3
58622,17,528,472,3
58639,17,528,467,3
58655,17,530,469,3
58672,17,535,469,3
58688,17,525,507,3
58705,17,533,483,3
58722,17,532,476,3
58738,17,535,460,3
58755,17,536,486,3
58772,17,536,473,3
58788,17,532,491,3
58805,17,533,438,3
58822,17,536,452,3
58838,17,535,433,3
58855,17,542,423,3
58871,17,541,386,2
58888,17,534,369,2
58905,17,533,412,2
58921,17,534,423,3
58938,17,538,398,2
58955,17,541,375,2
58971,17,539,397,2
58988,17,545,397,2
59005,17,535,399,2
59021,17,550,396,2
59038,17,543,397,2
59054,17,543,411,2
59071,17,552,385,2
59088,17,544,399,2
59104,17,556,450,3
59121,17,542,369,2
59138,17,547,390,2
59154,17,552,416,2
59171,17,539,419,5
59188,17,551,403,2
59204,17,553,387,2
59221,17,550,416,2
59237,17,541,408,2
59254,17,555,387,2
59271,17,548,398,2
59287,17,546,424,3
59304,17,545,412,2
59321,17,553,416,2
59337,17,550,370,2
59354,17,548,412,2
59370,17,547,412,2
59387,17,550,439,3
59404,17,551,565,3
59420,17,533,706,3
59437,17,544,866,0
59454,17,555,867,0
59620,166,549,838,0
59637,17,524,526,3
59653,17,526,339,4
59670,17,539,613,3
59687,17,557,469,3
59703,17,558,335,4
59720,17,554,384,2
59736,17,547,402,2
59753,17,554,385,2
59770,17,552,417,5
59786,17,544,431,3
59803,17,539,403,2
59820,17,545,401,2
59836,17,545,383,2
59853,17,538,398,2
59870,17,543,361,4
59886,17,545,434,3
59903,17,546,301,4
59919,17,533,431,3
59936,17,528,429,3
59953,17,531,391,2
59969,17,531,434,3
59986,17,528,438,3
60003,17,534,420,5
60019,17,524,425,3
60036,17,530,440,3
60053,17,527,413,2
60069,17,532,410,2
60086,17,531,420,5
60102,17,530,438,3
60119,17,523,438,3
60136,17,527,432,3
60152,17,526,453,3
60169,17,517,461,3
60186,17,516,428,3
60202,17,528,400,2
60219,17,531,415,2
60236,17,525,467,3
60252,17,502,380,2
60269,17,497,338,4
60285,17,496,355,4
60302,17,499,386,2
60319,17,502,333,4
60335,17,502,329,4
60352,17,491,372,2
60369,17,499,329,4
60385,17,497,334,4
60402,17,499,330,4
60418,17,512,341,4
60435,17,497,362,4
60452,17,512,330,4
60468,17,505,379,2
60485,17,497,374,2
60502,17,502,322,4
60518,17,502,388,2
60535,17,506,386,2
60552,17,509,360,4
60568,17,490,355,4
60585,17,495,410,2
60601,17,509,313,4
60618,17,496,365,2
60635,17,505,365,2
60651,17,496,337,4
60668,17,486,536,3
60685,17,490,961,0
61217,532,523,382,2
61234,17,527,370,2
61250,17,539,331,4
61267,17,528,315,4
61300,33,520,375,2
61317,17,532,359,4
61333,17,528,361,4
61350,17,520,428,3
61367,17,512,471,3
61383,17,519,475,3
61400,17,514,499,3
61417,17,516,468,3
61433,17,526,430,3
61450,17,529,457,3
61467,17,525,481,3
61483,17,524,447,3
61500,17,523,468,3
61516,17,511,491,3
61533,17,519,471,3
61550,17,517,451,3
61566,17,518,451,3
61583,17,526,464,3
61600,17,518,450,3
61616,17,516,439,3
61633,17,528,448,3
61649,17,529,439,3
61666,17,489,440,3
61683,17,431,476,3
61699,17,421,480,3
61716,17,415,504,3
61733,17,416,440,3
61749,17,424,521,3
61766,17,418,493,3
61783,17,419,516,3
61799,17,412,474,3
61816,17,400,423,3
61832,17,408,488,3
61849,17,412,460,3
61866,17,418,495,3
61882,17,415,469,3
61899,17,416,503,3
61916,17,397,478,3
61932,17,380,1005,0
62198,266,508,569,3
62215,17,528,381,2
62232,17,527,331,4
62248,17,523,342,4
62265,17,515,405,2
62282,17,509,387,2
62298,17,521,426,3
62315,17,522,402,2
62332,17,510,389,2
62348,17,516,401,2
62365,17,522,371,2
62381,17,486,350,4
62398,17,503,407,2
62415,17,512,409,2
62431,17,518,407,2
62448,17,521,345,4
62465,17,530,373,2
62481,17,525,373,2
62498,17,504,410,2
62515,17,518,377,2
62531,17,514,385,2
62548,17,494,379,2
62564,17,503,394,2
62581,17,500,375,2
62598,17,496,399,2
62614,17,495,390,2
62631,17,495,376,2
62648,17,492,397,2
62664,17,491,368,2
62681,17,492,392,2
62698,17,494,342,4
62714,17,495,404,2
62731,17,491,362,4
62747,17,492,335,4
62764,17,485,382,2
62781,17,492,393,2
62797,17,527,385,2
62814,17,533,427,3
62831,17,536,416,2
62847,17,544,369,2
62864,17,527,407,2
62880,17,535,413,2
62897,17,536,388,2
62914,17,530,417,5
62930,17,532,381,2
62947,17,528,418,5
62964,17,541,368,2
62980,17,538,384,2
62997,17,536,393,2
63014,17,527,404,2
63030,17,531,404,2
63047,17,535,395,2
63063,17,537,395,2
63080,17,543,367,2
63097,17,546,402,2
63113,17,539,397,2
63130,17,545,397,2
63147,17,544,374,2
63163,17,545,363,4
63180,17,547,366,2
63197,17,545,373,2
63213,17,549,379,2
63230,17,540,392,2
63246,17,544,377,2
63263,17,531,396,2
63280,17,519,386,2
63296,17,530,341,4
63313,17,531,316,4
63330,17,528,348,4
63346,17,528,357,4
63363,17,532,434,3
63380,17,522,355,4
63396,17,527,383,2
63413,17,545,387,2
63429,17,530,410,2
63446,17,519,402,2
63463,17,522,390,2
63479,17,532,407,2
63496,17,534,406,2
63513,17,533,390,2
63529,17,520,413,2
63546,17,530,364,4
63563,17,535,418,5
63579,17,524,399,2
63596,17,533,405,2
63612,17,521,394,2
63629,17,534,406,2
63646,17,500,345,4
63662,17,525,394,2
63679,17,532,413,2
63696,17,539,370,2
63712,17,537,434,3
63729,17,534,415,2
63746,17,537,407,2
63762,17,534,386,2
63779,17,532,365,2
63795,17,524,381,2
63812,17,547,448,3
63829,17,542,427,3
63845,17,540,410,2
63862,17,543,458,3
63879,17,545,443,3
63895,17,543,466,3
63912,17,538,442,3
63928,17,536,479,3
63945,17,535,458,3
63962,17,534,426,3
63978,17,551,437,3
63995,17,557,465,3
64012,17,537,416,2
64028,17,526,467,3
64045,17,536,451,3
64062,17,535,409,2
64078,17,527,463,3
64095,17,532,442,3
64111,17,544,471,3
64128,17,536,466,3
64145,17,546,429,3
64161,17,524,473,3
64178,17,537,438,3
64195,17,534,463,3
64211,17,535,470,3
64228,17,538,460,3
64245,17,542,473,3
64261,17,542,457,3
64278,17,526,472,3
64294,17,535,453,3
64311,17,536,481,3
64328,17,542,467,3
64344,17,553,446,3
64361,17,547,496,3
64378,17,545,480,3
64394,17,543,477,3
64411,17,536,499,3
64428,17,546,491,3
64444,17,537,482,3
64461,17,542,452,3
64477,17,535,470,3
64494,17,547,445,3
64511,17,545,456,3
64527,17,542,491,3
64544,17,543,479,3
64561,17,528,496,3
64577,17,531,490,3
64594,17,558,461,3
64611,17,588,406,2
64627,17,620,379,2
64644,17,621,335,0
64660,17,633,302,0
64677,17,632,335,0
64694,17,628,343,0
64710,17,630,331,0
64727,17,625,295,0
64744,17,629,320,0
64760,17,629,291,0
64777,17,626,326,0
64794,17,639,322,0
64810,17,635,341,0
64827,17,642,309,0
64843,17,621,321,0
64860,17,619,317,0
64877,17,630,330,0
64893,17,631,353,0
64910,17,632,347,0
64927,17,633,307,0
64943,17,644,356,0
64960,17,635,335,0
64977,17,638,325,0
64993,17,626,349,0
65010,17,629,353,0
65026,17,624,323,0
65043,17,631,322,0
65060,17,634,337,0
65076,17,632,293,0
65093,17,634,306,0
65110,17,633,345,0
65126,17,645,272,0
65143,17,672,362,0
65159,17,717,395,2
65176,17,714,381,2
65193,17,722,395,2
65209,17,720,391,2
65226,17,732,384,2
65243,17,728,340,0
65259,17,724,357,0
65276,17,712,362,0
65293,17,730,391,2
65309,17,720,357,0
65326,17,735,381,2
65342,17,740,343,0
65359,17,713,434,3
65376,17,729,369,2
65392,17,700,384,2
65409,17,705,419,3
65426,17,719,408,2
65442,17,713,407,2
65459,17,715,351,0
65476,17,716,400,2
65492,17,718,401,2
65509,17,718,400,2
65525,17,711,408,2
65542,17,712,436,3
65559,17,722,469,3
65575,17,714,424,3
65592,17,723,364,0
65609,17,695,424,3
65625,17,716,395,2
65642,17,717,396,2
65659,17,717,389,2
65675,17,682,419,3
65692,17,631,303,0
65708,17,608,288,4
65725,17,596,260,0
65742,17,586,200,1
65758,17,582,246,1
65775,17,586,214,1
65792,17,592,212,1
65808,17,585,248,1
65825,17,580,206,1
65842,17,580,239,1
65858,17,588,249,1
65875,17,593,258,1
65891,17,580,257,1
65908,17,585,287,0
65925,17,579,236,1
65941,17,578,220,1
65958,17,585,237,1
65975,17,585,272,0
65991,17,579,211,1
66008,17,589,183,1
66025,17,570,250,1
66058,33,575,242,1
66074,17,572,263,0
66091,17,590,256,1
66108,17,581,233,1
66124,17,574,286,0
66141,17,570,249,1
66158,17,543,321,4
66174,17,539,427,3
66191,17,531,436,3
66207,17,545,438,3
66224,17,547,415,2
66241,17,549,408,2
66257,17,536,396,2
66274,17,537,434,3
66291,17,537,402,2
66307,17,535,441,3
66324,17,542,435,3
66341,17,539,471,3
66357,17,536,490,3
66374,17,539,461,3
66390,17,539,463,3
66407,17,541,463,3
66424,17,534,505,3
66440,17,535,494,3
66457,17,539,483,3
66474,17,529,487,3
66490,17,528,515,3
66507,17,522,500,3
66524,17,526,474,3
66540,17,541,472,3
66557,17,539,477,3
66573,17,531,450,3
66590,17,536,487,3
66607,17,533,477,3
66623,17,527,471,3
66640,17,534,471,3
66657,17,531,469,3
66673,17,541,459,3
66690,17,540,472,3
66707,17,533,454,3
66723,17,525,470,3
66740,17,536,462,3
66756,17,530,477,3
66773,17,541,453,3
66790,17,536,468,3
66806,17,544,476,3
66823,17,539,460,3
66840,17,540,449,3
66856,17,544,459,3
66873,17,537,409,2
66890,17,534,406,2
66906,17,537,440,3
66923,17,545,403,2
66939,17,534,408,2
66956,17,534,408,2
66973,17,538,402,2
66989,17,538,394,2
67006,17,539,408,2
67023,17,536,408,2
67039,17,537,391,2
67056,17,533,383,2
67073,17,543,365,2
67089,17,530,382,2
67106,17,532,420,5
67122,17,536,450,3
67139,17,541,401,2
67156,17,546,404,2
67172,17,540,427,3
67189,17,546,414,2
67206,17,520,409,2
67222,17,525,363,4
67239,17,522,412,2
67256,17,524,397,2
67272,17,523,382,2
67289,17,525,386,2
67305,17,532,368,2
67322,17,535,388,2
67339,17,530,393,2
