Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
45846,17,613,371,2
45863,17,615,356,0
45879,17,610,348,4
45896,17,609,303,4
45913,17,597,318,4
45929,17,603,321,4
45946,17,602,345,4
45963,17,600,326,4
45979,17,629,376,2
45996,17,610,336,4
46013,17,618,367,2
46029,17,611,355,4
46046,17,617,362,0
46062,17,596,357,4
46079,17,596,327,4
46096,17,600,362,4
46112,17,611,366,2
46129,17,603,360,4
46146,17,604,305,4
46162,17,602,335,4
46179,17,602,336,4
46196,17,596,331,4
46212,17,594,409,2
46229,17,585,352,4
46245,17,596,398,2
46262,17,597,393,2
46279,17,592,352,4
46295,17,590,360,4
46312,17,600,394,2
46329,17,600,428,3
46345,17,603,368,2
46362,17,585,417,2
46379,17,595,369,2
46395,17,607,415,2
46412,17,600,404,2
46428,17,589,373,2
46445,17,613,426,3
46462,17,583,361,4
46478,17,595,278,0
46495,17,598,294,4
46512,17,605,421,3
46528,17,594,360,4
46545,17,605,406,2
46562,17,599,339,4
46578,17,606,394,2
46595,17,613,385,2
46611,17,594,371,2
46628,17,595,246,1
46645,17,286,318,0
46661,17,560,342,4
46678,17,561,368,2
46695,17,558,296,4
46711,17,583,663,3
46878,166,566,879,0
46894,17,570,789,0
46911,17,555,665,3
46927,17,562,608,3
46944,17,552,553,3
46961,17,542,561,3
46977,17,547,435,3
46994,17,557,417,5
47011,17,564,396,2
47027,17,559,469,3
47044,17,541,483,3
47061,17,545,482,3
47077,17,545,432,3
47094,17,529,423,3
47110,17,527,437,3
47127,17,537,394,2
47144,17,537,379,2
47160,17,553,397,2
47177,17,554,385,2
47194,17,571,406,2
47210,17,562,471,3
47227,17,547,413,2
47244,17,547,427,3
47260,17,562,403,2
47277,17,554,427,3
47293,17,554,448,3
47310,17,568,376,2
47327,17,548,378,2
47343,17,552,407,2
47360,17,547,407,2
47377,17,577,349,4
47393,17,559,410,2
47410,17,562,410,2
47427,17,570,399,2
47443,17,573,419,3
47460,17,571,366,2
47476,17,559,347,4
47493,17,563,357,4
47510,17,575,376,2
47526,17,573,356,4
47543,17,572,385,2
47560,17,579,409,2
47576,17,575,370,2
47593,17,575,407,2
47610,17,585,376,2
47626,17,584,355,4
47643,17,560,380,2
47659,17,575,311,4
47676,17,580,306,4
47693,17,542,395,2
47709,17,543,363,4
47726,17,537,378,2
47743,17,548,379,2
47759,17,542,417,5
47776,17,537,416,2
47792,17,519,352,4
47809,17,545,419,5
47826,17,538,416,2
47842,17,545,406,2
47859,17,550,442,3
47876,17,521,400,2
47892,17,549,341,4
47909,17,540,401,2
47926,17,527,367,2
47942,17,548,399,2
47959,17,532,384,2
47975,17,531,392,2
47992,17,531,372,2
48009,17,526,337,4
48025,17,536,391,2
48042,17,526,357,4
48059,17,510,319,4
48075,17,536,336,4
48092,17,542,299,4
48109,17,559,289,4
48125,17,517,351,4
48142,17,511,319,4
48158,17,521,327,4
48175,17,517,310,4
48192,17,511,339,4
48208,17,542,232,1
48225,17,560,256,1
48242,17,529,379,2
48258,17,521,371,2
48275,17,524,320,4
48292,17,510,337,4
48308,17,509,322,4
48325,17,515,321,4
48341,17,527,245,1
48358,17,542,348,4
48375,17,546,370,2
48391,17,535,262,0
48408,17,509,299,4
48425,17,499,315,4
48441,17,507,280,0
48458,17,507,272,0
48475,17,497,311,4
48491,17,506,218,1
48508,17,505,266,0
48524,17,514,280,0
48541,17,535,215,1
48558,17,510,293,4
48574,17,521,256,1
48591,17,510,232,1
48608,17,526,341,4
48624,17,518,319,4
48641,17,506,187,1
48658,17,534,184,1
48674,17,499,262,0
48691,17,505,307,4
48707,17,497,335,4
48724,17,541,294,4
48741,17,497,305,4
48757,17,534,246,1
48774,17,582,235,1
48791,17,605,299,4
48807,17,597,306,4
48824,17,602,335,4
48841,17,615,311,0
48857,17,617,368,2
48874,17,598,298,4
48890,17,597,272,0
48907,17,636,352,0
48924,17,639,420,3
48940,17,645,281,0
48957,17,627,349,0
48974,17,633,91,0
48990,17,625,209,1
49007,17,617,247,1
49023,17,615,263,0
49040,17,551,358,4
49057,17,573,458,3
49073,17,547,436,3
49090,17,560,483,3
49107,17,563,492,3
49123,17,574,435,3
49140,17,536,396,2
49157,17,540,394,2
49173,17,561,430,3
49190,17,549,468,3
49206,17,547,409,2
49223,17,549,414,2
49240,17,530,471,3
49256,17,548,404,2
49273,17,539,338,4
49290,17,482,819,0
49922,632,313,849,0
49938,17,409,578,3
49955,17,386,696,3
49972,17,430,776,0
49988,17,401,739,3
50005,17,456,778,0
50022,17,408,752,3
50038,17,409,739,3
50055,17,397,738,3
50071,17,422,759,3
50088,17,423,737,3
50105,17,433,785,0
50121,17,438,780,0
50138,17,399,778,0
50155,17,408,791,0
50171,17,412,781,0
50188,17,420,756,3
50205,17,432,780,0
50221,17,488,836,0
50238,17,526,844,0
50254,17,532,809,0
50271,17,523,762,3
50288,17,530,845,0
50304,17,541,783,0
50321,17,517,765,3
50338,17,532,813,0
50354,17,513,795,0
50371,17,536,817,0
50388,17,519,778,0
50404,17,523,816,0
50421,17,525,804,0
50437,17,511,776,0
50454,17,503,803,0
50471,17,535,798,0
50487,17,518,669,3
50887,399,544,738,3
50903,17,547,465,3
50920,17,544,300,4
50937,17,538,262,0
50953,17,555,281,0
50970,17,547,311,4
50986,17,545,336,4
51003,17,558,362,4
51020,17,556,280,0
51036,17,557,315,4
51053,17,558,338,4
51070,17,566,340,4
51086,17,589,420,3
51103,17,569,295,4
51120,17,543,348,4
51136,17,543,398,2
51153,17,547,393,2
51169,17,543,397,2
51186,17,537,398,2
51203,17,537,378,2
51219,17,540,410,2
51236,17,539,433,3
51253,17,546,408,2
51269,17,547,377,2
51286,17,549,397,2
51302,17,535,359,4
51319,17,552,335,4
51336,17,555,349,4
51352,17,571,388,2
51369,17,552,394,2
51386,17,553,410,2
51402,17,552,360,4
51419,17,552,378,2
51436,17,568,357,4
51452,17,553,365,2
51469,17,550,385,2
51485,17,551,395,2
51502,17,561,353,4
51519,17,556,369,2
51535,17,555,381,2
51552,17,575,420,3
51569,17,561,392,2
51585,17,557,395,2
51602,17,560,346,4
51619,17,547,391,2
51635,17,554,376,2
51652,17,552,365,2
51668,17,548,357,4
51685,17,545,407,2
51702,17,566,366,2
51718,17,540,350,4
51735,17,528,384,2
51752,17,524,358,4
51768,17,541,401,2
51785,17,524,368,2
51802,17,527,325,4
51818,17,534,387,2
51835,17,528,352,4
51851,17,524,385,2
51868,17,518,370,2
51885,17,527,379,2
51901,17,515,348,4
51918,17,525,359,4
51935,17,550,378,2
51951,17,547,395,2
51968,17,539,405,2
51985,17,561,398,2
52001,17,526,400,2
52018,17,546,422,3
52034,17,534,385,2
52051,17,537,420,5
52068,17,559,401,2
52084,17,539,421,5
52101,17,537,390,2
52118,17,540,390,2
52134,17,535,406,2
52151,17,547,423,3
52168,17,514,382,2
52184,17,542,379,2
52201,17,539,381,2
52217,17,529,407,2
52234,17,524,396,2
52251,17,552,372,2
52267,17,513,367,2
52284,17,517,368,2
52301,17,510,335,4
52317,17,522,350,4
52334,17,520,364,4
52350,17,516,381,2
52367,17,526,350,4
52384,17,529,297,4
52400,17,515,352,4
52417,17,513,355,4
52434,17,517,349,4
52450,17,528,342,4
52467,17,514,320,4
52484,17,523,334,4
52500,17,523,273,0
52517,17,529,300,4
52533,17,530,285,0
52550,17,532,340,4
52567,17,527,318,4
52583,17,520,265,0
52600,17,532,335,4
52617,17,509,374,2
52633,17,514,348,4
52650,17,511,376,2
52667,17,516,362,4
52683,17,519,338,4
52700,17,517,369,2
52716,17,524,380,2
52733,17,518,366,2
52750,17,534,338,4
52766,17,533,366,2
52783,17,528,412,2
52800,17,525,369,2
52816,17,512,358,4
52833,17,514,375,2
52850,17,532,347,4
52866,17,505,367,2
52883,17,516,396,2
52899,17,530,393,2
52916,17,539,301,4
52933,17,527,334,4
52949,17,510,386,2
52966,17,505,341,4
52983,17,533,296,4
52999,17,515,353,4
53016,17,519,344,4
53033,17,521,369,2
53049,17,507,281,0
53066,17,519,354,4
53082,17,512,358,4
53099,17,502,387,2
53116,17,515,357,4
53132,17,512,352,4
53149,17,518,351,4
53166,17,525,365,2
53182,17,511,341,4
53199,17,520,334,4
53216,17,515,352,4
53232,17,515,323,4
53249,17,522,332,4
53265,17,498,321,4
53282,17,499,372,2
53299,17,496,386,2
53315,17,504,344,4
53332,17,494,342,4
53349,17,498,357,4
53365,17,494,343,4
53382,17,505,349,4
53399,17,503,351,4
53415,17,501,350,4
53432,17,501,385,2
53448,17,497,394,2
53465,17,502,364,4
53482,17,503,383,2
53498,17,507,372,2
53515,17,518,381,2
53532,17,510,376,2
53548,17,515,374,2
53565,17,493,301,4
53581,17,508,353,4
53598,17,507,338,4
53615,17,515,353,4
53631,17,503,355,4
53648,17,505,348,4
53665,17,504,344,4
53681,17,498,359,4
53698,17,504,354,4
53715,17,510,354,4
53731,17,500,355,4
53748,17,496,338,4
53764,17,495,382,2
53781,17,509,283,0
53798,17,489,330,4
53814,17,493,308,4
53831,17,507,173,1
53848,17,504,263,0
53864,17,524,329,4
53881,17,518,313,4
53898,17,521,326,4
53914,17,518,366,2
53931,17,511,339,4
53947,17,507,319,4
53964,17,501,290,4
53981,17,481,374,2
53997,17,501,180,1
54014,17,493,339,4
54031,17,500,392,2
54047,17,507,343,4
54064,17,505,344,4
54081,17,510,248,1
54097,17,501,382,2
54114,17,513,382,2
54130,17,501,392,2
54147,17,502,421,5
54164,17,484,715,3
54180,17,490,782,0
54197,17,504,816,0
54214,17,795,256,0
54230,17,505,734,3
54247,17,536,585,3
54264,17,482,612,3
54280,17,496,564,3
54297,17,464,453,3
54313,17,507,432,3
54330,17,498,412,2
54347,17,493,383,2
54363,17,470,380,2
54380,17,486,396,2
54397,17,539,442,3
54413,17,545,483,3
54430,17,544,468,3
54447,17,535,492,3
54463,17,534,451,3
54480,17,546,458,3
54496,17,539,439,3
54513,17,541,498,3
54530,17,544,484,3
54546,17,533,458,3
54563,17,530,470,3
54580,17,541,427,3
54596,17,530,415,2
54613,17,533,510,3
54630,17,538,494,3
54646,17,540,504,3
54663,17,523,453,3
54679,17,531,446,3
54696,17,528,433,3
54713,17,542,458,3
54729,17,537,485,3
54746,17,523,493,3
54763,17,533,408,2
54779,17,541,473,3
54796,17,542,424,3
54812,17,534,460,3
54829,17,535,392,2
54846,17,535,418,5
54862,17,530,470,3
54879,17,524,474,3
54896,17,527,470,3
54912,17,554,477,3
54929,17,537,406,2
54946,17,535,415,2
54962,17,530,434,3
54979,17,538,438,3
54995,17,547,464,3
55012,17,545,490,3
55029,17,543,455,3
55045,17,554,464,3
55062,17,542,439,3
55079,17,544,460,3
55095,17,547,447,3
55112,17,547,479,3
55129,17,540,439,3
55145,17,532,401,2
55162,17,535,455,3
55178,17,543,429,3
55195,17,530,431,3
55212,17,534,446,3
55228,17,534,383,2
55245,17,537,407,2
55262,17,539,421,5
55278,17,531,408,2
55295,17,538,385,2
55312,17,526,419,5
55328,17,544,413,2
55345,17,555,452,3
55361,17,533,427,3
55378,17,528,422,3
55395,17,551,445,3
55411,17,544,440,3
55428,17,552,451,3
55445,17,531,421,5
55461,17,555,427,3
55478,17,538,402,2
55495,17,555,434,3
55511,17,538,409,2
55528,17,526,454,3
55544,17,551,456,3
55561,17,530,390,2
55578,17,522,426,3
55594,17,522,411,2
55611,17,524,417,5
55628,17,519,422,3
55644,17,551,474,3
55661,17,526,446,3
55678,17,537,449,3
55694,17,534,450,3
55711,17,532,458,3
55727,17,530,437,3
55744,17,529,431,3
55761,17,547,458,3
55777,17,532,459,3
55794,17,543,434,3
55811,17,557,295,4
55827,17,525,368,2
55844,17,535,377,2
55860,17,528,350,4
55877,17,532,366,2
55894,17,543,365,2
55910,17,532,409,2
55927,17,533,408,2
55944,17,514,369,2
55960,17,527,365,2
55977,17,528,392,2
55994,17,527,339,4
56010,17,536,325,4
56027,17,532,307,4
56043,17,537,383,2
56060,17,525,381,2
56077,17,533,359,4
56093,17,535,366,2
56110,17,541,375,2
56127,17,532,336,4
56143,17,534,348,4
56160,17,535,348,4
56177,17,534,377,2
56193,17,543,396,2
56210,17,535,384,2
56226,17,534,378,2
56243,17,581,302,4
56260,17,590,358,4
56276,17,602,340,4
56293,17,601,379,2
56310,17,597,325,4
56326,17,600,372,2
56343,17,608,335,4
56360,17,599,347,4
56376,17,599,361,4
56393,17,594,364,4
56409,17,589,323,4
56426,17,583,310,4
56443,17,604,365,2
56459,17,612,316,4
56476,17,590,339,4
56493,17,596,330,4
56509,17,592,296,4
56526,17,580,282,0
56543,17,596,334,4
56559,17,586,360,4
56576,17,587,353,4
56592,17,598,334,4
56609,17,584,365,2
56626,17,560,409,2
56642,17,484,372,2
56659,17,469,246,1
56676,17,516,342,4
56692,17,456,352,4
56709,17,454,338,4
56726,17,470,351,4
56742,17,473,274,0
56759,17,485,309,4
56775,17,473,360,4
56792,17,457,315,4
56809,17,471,370,2
56825,17,478,316,4
56842,17,498,301,4
56859,17,496,388,2
56875,17,471,633,3
56942,67,212,456,3
56958,17,469,925,0
56975,17,480,746,3
56992,17,494,635,3
57008,17,481,478,3
57025,17,497,463,3
57042,17,489,432,3
57058,17,495,387,2
57075,17,495,353,4
57091,17,499,413,2
57108,17,482,373,2
57125,17,479,384,2
57141,17,484,368,2
57158,17,486,403,2
57175,17,503,384,2
57191,17,491,384,2
57208,17,502,326,4
57225,17,511,373,2
57241,17,516,351,4
57258,17,502,354,4
57274,17,517,353,4
57291,17,510,379,2
57308,17,499,427,3
57324,17,502,407,2
57341,17,519,339,4
57358,17,522,355,4
57374,17,520,309,4
57391,17,490,362,4
57408,17,491,383,2
57424,17,500,347,4
57441,17,489,331,4
57457,17,492,347,4
57474,17,503,311,4
57491,17,499,287,0
57507,17,512,292,4
57524,17,508,277,0
57541,17,487,364,4
57557,17,504,368,2
57574,17,503,356,4
57591,17,506,347,4
57607,17,505,335,4
57624,17,506,292,4
57640,17,504,338,4
57657,17,503,323,4
57674,17,498,299,4
57690,17,507,271,0
57707,17,501,377,2
57724,17,492,359,4
57740,17,501,352,4
57757,17,505,334,4
57774,17,492,326,4
57790,17,500,327,4
57807,17,517,350,4
57823,17,504,364,4
57840,17,503,345,4
57857,17,497,360,4
57873,17,505,404,2
57890,17,493,340,4
57907,17,499,337,4
57923,17,501,365,2
57940,17,505,350,4
57957,17,497,375,2
57973,17,482,352,4
57990,17,528,323,4
58006,17,488,385,2
58023,17,500,378,2
58040,17,468,304,4
58056,17,523,354,4
58073,17,522,331,4
58090,17,483,328,4
58106,17,532,345,4
58123,17,508,237,1
58139,17,509,307,4
58156,17,512,285,0
58173,17,493,352,4
58189,17,471,334,4
58206,17,487,411,2
58223,17,467,387,2
58239,17,466,356,4
58256,17,470,366,2
58273,17,483,364,4
58289,17,457,362,4
58306,17,492,367,2
58322,17,488,332,4
58339,17,488,321,4
58356,17,488,302,4
58372,17,472,346,4
58389,17,465,377,2
58406,17,470,353,4
58422,17,465,401,2
58439,17,477,356,4
58456,17,480,355,4
58472,17,489,362,4
58489,17,475,415,2
58505,17,484,348,4
58522,17,473,321,4
58539,17,467,373,2
58555,17,478,340,4
58572,17,483,337,4
58589,17,464,350,4
58605,17,457,353,4
58622,17,484,405,2
58639,17,478,377,2
58655,17,534,430,3
58672,17,526,383,2
58688,17,542,367,2
58705,17,533,368,2
58722,17,542,325,4
58738,17,748,146,0
58755,17,537,382,2
58772,17,532,343,4
58788,17,525,381,2
58805,17,535,339,4
58822,17,538,364,4
58838,17,524,370,2
58855,17,532,406,2
58871,17,536,428,3
58888,17,549,445,3
58905,17,525,380,2
58921,17,533,413,2
58938,17,546,685,3
58971,33,252,512,3
59121,150,554,1012,0
59138,17,558,898,0
59154,17,557,792,0
59171,17,547,746,3
59188,17,536,668,3
59204,17,546,565,3
59221,17,551,497,3
59237,17,549,437,3
59254,17,567,416,2
59271,17,541,546,3
59287,17,549,464,3
59304,17,549,435,3
59321,17,542,413,2
59337,17,535,416,2
59354,17,531,456,3
59370,17,545,429,3
59387,17,543,374,2
59404,17,549,430,3
59420,17,535,457,3
59437,17,542,456,3
59454,17,527,457,3
59470,17,544,433,3
59487,17,533,429,3
59504,17,534,405,2
59520,17,535,430,3
59537,17,542,419,5
59553,17,530,405,2
59570,17,550,415,2
59587,17,530,435,3
59603,17,535,388,2
59620,17,552,478,3
59637,17,555,322,4
59653,17,542,390,2
59670,17,541,350,4
59687,17,548,413,2
59703,17,547,415,2
59720,17,552,420,5
59736,17,549,445,3
59753,17,540,393,2
59770,17,551,342,4
59786,17,541,294,4
59803,17,528,345,4
59820,17,518,322,4
59836,17,542,277,0
59853,17,525,376,2
59870,17,526,386,2
59886,17,528,367,2
59903,17,536,252,1
59919,17,525,362,4
59936,17,532,360,4
59953,17,531,335,4
59969,17,541,312,4
59986,17,527,298,4
60003,17,536,245,1
60019,17,511,236,1
60036,17,498,377,2
60053,17,504,342,4
60069,17,499,382,2
60086,17,500,344,4
60102,17,505,300,4
60119,17,506,333,4
60136,17,516,320,4
60152,17,507,240,1
60169,17,517,260,0
60186,17,503,364,4
60202,17,509,342,4
60219,17,521,358,4
60236,17,514,360,4
60252,17,518,334,4
60269,17,514,331,4
60285,17,515,392,2
60302,17,505,330,4
60319,17,512,329,4
60335,17,509,327,4
60352,17,515,338,4
60369,17,527,330,4
60385,17,512,359,4
60402,17,517,373,2
60418,17,542,389,2
60435,17,570,358,4
60452,17,568,358,4
60468,17,562,370,2
60485,17,569,343,4
60502,17,575,373,2
60518,17,571,334,4
60535,17,571,358,4
60552,17,568,308,4
60568,17,578,325,4
60585,17,570,277,0
60601,17,567,396,2
60618,17,591,334,4
60635,17,591,350,4
60651,17,591,315,4
60668,17,589,333,4
60685,17,585,262,0
60701,17,588,312,4
60718,17,585,324,4
60735,17,585,309,4
60751,17,593,349,4
60768,17,597,288,4
60784,17,284,283,0
60801,17,593,301,4
60818,17,579,268,0
60834,17,593,377,2
60851,17,556,484,3
60868,17,554,556,3
60884,17,555,540,3
60901,17,567,529,3
60918,17,535,473,3
60934,17,543,458,3
60951,17,550,446,3
60967,17,533,435,3
60984,17,550,485,3
61001,17,554,490,3
61017,17,548,496,3
61034,17,535,448,3
61051,17,540,465,3
61067,17,528,489,3
61084,17,542,499,3
61101,17,538,476,3
61117,17,549,499,3
61134,17,548,467,3
61150,17,561,432,3
61167,17,524,402,2
61184,17,520,397,2
61200,17,525,293,4
61217,17,519,304,4
61234,17,527,373,2
61250,17,522,336,4
61267,17,519,365,2
61284,17,522,343,4
61300,17,529,277,0
61317,17,495,353,4
61333,17,514,289,4
61350,17,528,319,4
61367,17,530,298,4
61383,17,519,351,4
61400,17,511,266,0
61417,17,488,292,4
61433,17,494,349,4
61450,17,490,338,4
61467,17,476,388,2
61483,17,508,339,4
61500,17,506,360,4
61516,17,500,340,4
61533,17,496,275,0
61550,17,502,257,1
61566,17,504,276,0
61583,17,510,316,4
61600,17,509,310,4
61616,17,494,316,4
61633,17,491,332,4
61649,17,498,353,4
61666,17,498,318,4
61683,17,494,338,4
61699,17,503,292,4
61716,17,489,350,4
61733,17,505,311,4
61749,17,502,276,0
61766,17,501,307,4
61783,17,506,341,4
61799,17,495,364,4
61816,17,492,310,4
61832,17,501,356,4
61849,17,495,318,4
61866,17,499,342,4
61882,17,493,332,4
61899,17,493,345,4
61916,17,504,377,2
61932,17,502,333,4
61949,17,496,310,4
61966,17,509,270,0
61982,17,512,291,4
61999,17,491,344,4
62015,17,494,308,4
62032,17,501,334,4
62049,17,497,332,4
62065,17,508,237,1
62082,17,498,277,0
62099,17,489,294,4
62115,17,496,297,4
62132,17,503,273,0
62149,17,511,353,4
62165,17,496,322,4
62182,17,500,338,4
62198,17,492,369,2
62215,17,490,378,2
62232,17,500,294,4
62248,17,499,302,4
62265,17,506,327,4
62282,17,510,350,4
62298,17,489,348,4
62315,17,493,338,4
62332,17,499,368,2
62348,17,495,386,2
62365,17,506,308,4
62381,17,511,308,4
62398,17,498,287,0
62415,17,507,270,0
62431,17,493,349,4
62448,17,492,387,2
62465,17,500,329,4
62481,17,496,312,4
62498,17,506,292,4
62515,17,492,253,1
62531,17,490,379,2
62548,17,494,385,2
62564,17,487,352,4
62581,17,493,355,4
62598,17,494,364,4
62614,17,500,369,2
62631,17,506,390,2
62648,17,499,340,4
62664,17,517,315,4
62681,17,513,332,4
62697,17,500,352,4
62714,17,502,399,2
62731,17,505,346,4
62747,17,497,291,4
62764,17,484,331,4
62781,17,494,409,2
62797,17,507,311,4
62814,17,514,320,4
62831,17,514,372,2
62847,17,523,417,5
62864,17,529,401,2
62880,17,543,420,5
62897,17,544,436,3
62914,17,526,428,3
62930,17,529,421,5
62947,17,528,362,4
62964,17,539,518,3
62980,17,547,773,0
62997,17,64,415,3
63014,17,539,962,0
63030,17,555,940,0
63163,133,536,996,0
63180,17,678,507,3
63197,17,524,791,0
63213,17,537,683,3
63230,17,629,702,3
63246,17,614,633,3
63263,17,659,630,3
63280,17,541,623,3
63296,17,551,423,3
63313,17,564,521,3
63330,17,573,446,3
63346,17,546,476,3
63363,17,540,425,3
63380,17,549,454,3
63396,17,541,450,3
63413,17,535,445,3
63429,17,535,467,3
63446,17,540,438,3
63463,17,535,445,3
63479,17,534,446,3
63496,17,551,483,3
63513,17,544,465,3
63529,17,540,450,3
63546,17,537,407,2
63563,17,536,378,2
63579,17,542,405,2
63596,17,542,380,2
63612,17,539,435,3
63629,17,541,418,5
63646,17,539,427,3
63662,17,539,412,2
63679,17,543,416,2
63696,17,548,366,2
63712,17,529,369,2
63729,17,530,332,4
63746,17,512,398,2
63762,17,541,356,4
63779,17,556,323,4
63795,17,541,363,4
63812,17,543,425,3
63829,17,550,424,3
63845,17,544,371,2
63862,17,538,360,4
63879,17,517,393,2
63895,17,530,384,2
63912,17,521,415,2
63928,17,518,409,2
63945,17,508,403,2
63962,17,513,405,2
63978,17,546,468,3
63995,17,719,214,1
64012,17,538,372,2
64028,17,533,397,2
64045,17,519,288,4
64062,17,518,344,4
64078,17,508,332,4
64095,17,502,324,4
64111,17,493,375,2
64128,17,493,378,2
64145,17,503,385,2
64161,17,512,270,0
64178,17,493,368,2
64195,17,504,262,0
64211,17,515,331,4
64228,17,502,351,4
64245,17,499,372,2
64261,17,489,399,2
64278,17,479,377,2
64294,17,501,383,2
64311,17,502,224,1
64328,17,499,305,4
64344,17,511,312,4
64361,17,512,352,4
64378,17,511,338,4
64394,17,505,339,4
64411,17,501,381,2
64428,17,505,374,2
64444,17,501,359,4
64461,17,516,298,4
64477,17,513,276,0
64494,17,539,427,3
64511,17,551,281,0
64527,17,570,288,4
64544,17,571,266,0
64561,17,582,297,4
64577,17,581,273,0
64594,17,562,292,4
64611,17,586,334,4
64627,17,591,289,4
64644,17,594,331,4
64660,17,599,328,4
64677,17,605,292,4
64694,17,568,309,4
64710,17,575,254,1
64727,17,597,340,4
64744,17,594,338,4
64760,17,599,366,2
64777,17,602,325,4
64794,17,597,365,2
64810,17,604,396,2
64827,17,602,399,2
64843,17,604,254,1
64860,17,595,322,4
64877,17,597,345,4
64893,17,596,362,4
64910,17,602,335,4
64927,17,605,365,2
64943,17,599,386,2
64960,17,590,342,4
64977,17,589,342,4
64993,17,592,382,2
65010,17,587,334,4
65026,17,596,410,2
65043,17,588,407,2
65060,17,564,429,3
65076,17,564,452,3
65093,17,562,448,3
65110,17,565,481,3
65126,17,560,495,3
65143,17,568,450,3
65159,17,571,422,3
65176,17,572,434,3
65193,17,573,425,3
65209,17,563,446,3
65226,17,571,440,3
65243,17,567,470,3
65259,17,571,504,3
65276,17,577,477,3
65293,17,549,486,3
65309,17,553,466,3
65326,17,555,460,3
65342,17,559,457,3
65359,17,559,484,3
65376,17,559,442,3
65392,17,278,410,2
65409,17,553,481,3
65426,17,551,471,3
65442,17,558,482,3
65459,17,560,492,3
65476,17,547,482,3
65492,17,543,472,3
65509,17,549,466,3
65525,17,556,501,3
65542,17,551,493,3
65559,17,558,491,3
65575,17,550,441,3
65592,17,557,506,3
65609,17,562,445,3
65625,17,565,507,3
65642,17,556,465,3
65659,17,558,459,3
65675,17,561,459,3
65692,17,557,425,3
65708,17,555,460,3
65725,17,550,498,3
65742,17,543,474,3
65758,17,513,705,3
66124,366,13,732,3
66141,17,345,943,0
66158,17,349,675,3
66174,17,383,500,3
66191,17,392,419,3
66207,17,352,516,3
66224,17,383,456,3
66241,17,364,370,2
66257,17,367,430,3
66274,17,378,500,3
66291,17,365,473,3
66307,17,399,439,3
66324,17,415,456,3
66341,17,411,429,3
66357,17,479,425,3
66374,17,559,379,2
66390,17,543,396,2
66407,17,539,356,4
66424,17,541,335,4
66440,17,535,369,2
66457,17,537,358,4
66474,17,539,338,4
66490,17,543,347,4
66507,17,535,360,4
66524,17,545,322,4
66540,17,548,323,4
66557,17,547,342,4
66573,17,541,396,2
66590,17,546,369,2
66607,17,551,387,2
66623,17,530,339,4
66640,17,528,303,4
66657,17,536,307,4
66673,17,537,360,4
66690,17,535,363,4
66707,17,558,366,2
66723,17,528,337,4
66740,17,548,366,2
66756,17,549,364,4
66773,17,553,321,4
66790,17,560,339,4
66806,17,552,331,4
66823,17,541,345,4
66840,17,527,319,4
66856,17,555,420,5
66873,17,537,364,4
66890,17,557,382,2
66906,17,539,386,2
66923,17,558,414,2
66939,17,543,324,4
66956,17,542,383,2
66973,17,547,367,2
66989,17,551,426,3
67006,17,548,411,2
67023,17,546,342,4
67039,17,544,376,2
67056,17,542,380,2
67073,17,546,424,3
67089,17,551,392,2
67106,17,550,406,2
67122,17,538,404,2
67139,17,537,382,2
67156,17,543,396,2
67172,17,555,415,2
67189,17,543,396,2
67206,17,547,373,2
67222,17,538,376,2
67239,17,554,393,2
67256,17,551,425,3
67272,17,536,384,2
67289,17,532,398,2
67305,17,551,364,4
67322,17,546,402,2
67339,17,550,393,2
67355,17,540,401,2
67372,17,553,373,2
67389,17,559,383,2
67405,17,536,333,4
67422,17,526,358,4
67438,17,535,362,4
67455,17,543,360,4
67472,17,545,374,2
67488,17,537,376,2
67505,17,541,409,2
67522,17,548,399,2
67538,17,551,341,4
67555,17,552,368,2
67572,17,544,389,2
67588,17,536,360,4
67605,17,563,415,2
67621,17,541,388,2
67638,17,546,376,2
67655,17,536,404,2
67671,17,535,378,2
67688,17,536,360,4
67705,17,547,418,5
67721,17,575,299,4
67738,17,584,399,2
67755,17,574,353,4
67771,17,573,390,2
67788,17,569,377,2
67804,17,555,311,4
67821,17,564,398,2
67838,17,559,342,4
67854,17,558,341,4
67871,17,551,344,4
67888,17,575,272,0
67904,17,563,372,2
67921,17,560,419,5
67938,17,566,313,4
67954,17,527,398,2
67971,17,526,284,0
67987,17,527,314,4
68004,17,514,341,4
68021,17,514,368,2
68037,17,498,377,2
68054,17,510,355,4
68071,17,511,358,4
68087,17,532,388,2
68104,17,529,332,4
68121,17,499,356,4
68137,17,511,382,2
68154,17,515,339,4
68170,17,510,392,2
68187,17,543,337,4
68204,17,504,369,2
68220,17,508,370,2
68237,17,498,332,4
68254,17,522,321,4
68270,17,505,265,0
68287,17,514,224,1
68304,17,498,329,4
68320,17,504,350,4
68337,17,506,313,4
68353,17,508,292,4
68370,17,490,306,4
68387,17,515,327,4
68403,17,515,394,2
68420,17,506,361,4
68437,17,506,293,4
68453,17,516,364,4
68470,17,523,329,4
68486,17,513,373,2
68503,17,494,363,4
68520,17,536,308,4
68536,17,519,315,4
68553,17,510,312,4
68570,17,497,300,4
68586,17,505,265,0
68603,17,506,342,4
68620,17,519,296,4
68636,17,506,283,0
68653,17,499,329,4
68669,17,479,397,2
68686,17,515,251,1
68703,17,528,241,1
68719,17,515,350,4
68736,17,526,387,2
68753,17,515,364,4
