Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
43052,17,797,251,0
43068,17,802,232,0
43085,17,795,252,0
43101,17,812,261,0
43118,17,779,248,0
43135,17,803,237,0
43151,17,798,237,0
43168,17,791,250,0
43185,17,803,257,0
43201,17,798,249,0
43218,17,661,362,0
43234,17,568,393,2
43251,17,555,392,2
43268,17,542,388,2
43284,17,546,390,2
43301,17,546,393,2
43318,17,544,400,2
43334,17,544,374,2
43351,17,545,380,2
43368,17,551,392,2
43384,17,546,392,2
43401,17,545,373,2
43417,17,548,392,2
43434,17,550,394,2
43451,17,546,369,2
43467,17,549,363,4
43484,17,537,390,2
43501,17,510,394,2
43517,17,515,386,2
43534,17,514,393,2
43551,17,525,374,2
43567,17,519,396,2
43584,17,519,376,2
43600,17,519,378,2
43617,17,523,398,2
43634,17,523,383,2
43650,17,528,382,2
43667,17,526,395,2
43684,17,527,377,2
43700,17,525,384,2
43717,17,528,373,2
43734,17,526,385,2
43750,17,531,381,2
43767,17,534,392,2
43783,17,531,380,2
43800,17,537,380,2
43817,17,532,376,2
43833,17,531,389,2
43850,17,507,324,4
43867,17,503,290,4
43883,17,508,287,0
43900,17,502,286,0
43917,17,509,308,4
43933,17,511,298,4
43950,17,507,292,4
43966,17,507,297,4
43983,17,505,285,0
44000,17,508,289,4
44016,17,507,291,4
44033,17,507,282,0
44050,17,500,286,0
44066,17,502,288,4
44083,17,504,281,0
44100,17,507,289,4
44116,17,498,274,0
44133,17,498,289,4
44149,17,502,297,4
44166,17,500,285,0
44183,17,506,280,0
44199,17,503,291,4
44216,17,508,236,1
44233,17,526,181,1
44249,17,536,152,1
44266,17,532,147,1
44282,17,537,159,1
44299,17,532,170,1
44316,17,540,150,1
44332,17,534,168,1
44349,17,538,142,1
44366,17,538,155,1
44382,17,535,166,1
44399,17,535,148,1
44416,17,537,163,1
44432,17,539,157,1
44449,17,532,167,1
44465,17,534,149,1
44482,17,532,167,1
44499,17,531,159,1
44515,17,534,170,1
44532,17,541,167,1
44549,17,538,168,1
44565,17,544,290,4
44582,17,526,367,2
44599,17,531,373,2
44615,17,528,402,2
44632,17,528,382,2
44648,17,530,400,2
44665,17,527,373,2
44682,17,533,407,2
44698,17,529,390,2
44715,17,530,396,2
44732,17,529,405,2
44748,17,528,395,2
44765,17,529,377,2
44782,17,529,386,2
44798,17,526,389,2
44815,17,528,406,2
44831,17,528,386,2
44848,17,533,393,2
44865,17,529,403,2
44881,17,528,389,2
44898,17,530,396,2
44915,17,523,378,2
44931,17,532,439,3
44948,17,535,427,3
44965,17,532,455,3
44981,17,529,443,3
44998,17,534,443,3
45014,17,533,452,3
45031,17,536,435,3
45048,17,534,455,3
45064,17,529,446,3
45081,17,533,450,3
45098,17,540,460,3
45114,17,535,441,3
45131,17,530,433,3
45148,17,533,448,3
45164,17,532,442,3
45181,17,534,453,3
45197,17,534,439,3
45214,17,530,431,3
45231,17,535,449,3
45247,17,535,442,3
45264,17,531,434,3
45281,17,537,435,3
45297,17,533,439,3
45314,17,553,587,3
45480,166,575,648,3
45497,17,535,389,2
45513,17,531,284,0
45530,17,543,323,4
45547,17,540,299,4
45563,17,538,302,4
45580,17,541,303,4
45597,17,541,293,4
45613,17,539,304,4
45630,17,538,290,4
45647,17,540,300,4
45663,17,538,298,4
45680,17,540,311,4
45696,17,542,307,4
45713,17,540,285,0
45730,17,541,307,4
45746,17,540,305,4
45763,17,539,302,4
45780,17,541,304,4
45796,17,543,301,4
45813,17,539,298,4
45830,17,544,287,0
45846,17,542,303,4
45863,17,539,304,4
45879,17,522,311,4
45896,17,477,302,4
45913,17,489,289,4
45929,17,475,299,4
45946,17,488,313,4
45963,17,476,306,4
45979,17,478,321,4
45996,17,485,303,4
46013,17,485,295,4
46029,17,482,315,4
46046,17,486,295,4
46062,17,481,300,4
46079,17,486,315,4
46096,17,492,309,4
46112,17,478,313,4
46129,17,481,314,4
46146,17,487,317,4
46162,17,494,326,4
46179,17,488,317,4
46196,17,483,310,4
46212,17,486,306,4
46229,17,481,305,4
46245,17,483,317,4
46262,17,488,317,4
46279,17,489,310,4
46295,17,486,309,4
46312,17,479,317,4
46329,17,484,318,4
46345,17,489,325,4
46362,17,484,304,4
46379,17,489,318,4
46395,17,483,311,4
46412,17,487,313,4
46428,17,489,317,4
46445,17,486,322,4
46462,17,490,320,4
46478,17,482,313,4
46495,17,489,318,4
46512,17,487,320,4
46528,17,486,323,4
46545,17,492,321,4
46562,17,484,324,4
46578,17,482,316,4
46595,17,483,326,4
46611,17,481,327,4
46628,17,528,380,2
46645,17,529,389,2
46661,17,531,382,2
46678,17,533,389,2
46695,17,532,382,2
46711,17,533,373,2
46728,17,536,379,2
46744,17,533,374,2
46761,17,540,374,2
46778,17,532,377,2
46794,17,530,375,2
46811,17,533,376,2
46828,17,531,379,2
46844,17,528,377,2
46861,17,530,374,2
46878,17,533,365,2
46894,17,531,367,2
46911,17,529,384,2
46927,17,533,380,2
46944,17,572,606,3
46961,17,611,737,3
47094,133,534,399,2
47110,17,523,336,4
47127,17,535,361,4
47144,17,539,357,4
47160,17,539,379,2
47177,17,542,364,4
47194,17,543,365,2
47210,17,541,360,4
47227,17,545,368,2
47244,17,542,358,4
47260,17,541,362,4
47277,17,539,355,4
47293,17,543,363,4
47310,17,535,359,4
47327,17,539,357,4
47343,17,537,377,2
47360,17,520,387,2
47377,17,527,366,2
47393,17,521,388,2
47410,17,526,385,2
47427,17,528,397,2
47443,17,518,363,4
47460,17,527,379,2
47476,17,518,376,2
47493,17,522,372,2
47510,17,523,382,2
47526,17,524,377,2
47543,17,522,377,2
47560,17,520,363,4
47576,17,521,385,2
47593,17,522,364,4
47610,17,517,358,4
47626,17,523,395,2
47643,17,523,381,2
47659,17,520,379,2
47676,17,515,379,2
47693,17,523,375,2
47709,17,524,372,2
47726,17,521,369,2
47743,17,518,372,2
47759,17,511,368,2
47776,17,519,376,2
47792,17,517,373,2
47809,17,522,365,2
47826,17,516,366,2
47842,17,520,385,2
47859,17,517,363,4
47876,17,539,428,3
47892,17,538,422,3
47909,17,539,425,3
47926,17,541,442,3
47942,17,535,430,3
47959,17,542,435,3
47975,17,542,432,3
47992,17,536,433,3
48009,17,540,418,5
48025,17,544,438,3
48042,17,542,431,3
48059,17,542,435,3
48075,17,542,426,3
48092,17,543,441,3
48109,17,537,437,3
48125,17,535,418,5
48142,17,543,434,3
48158,17,542,412,2
48175,17,533,419,5
48192,17,535,418,5
48208,17,537,433,3
48225,17,540,434,3
48242,17,542,435,3
48258,17,538,429,3
48275,17,541,423,3
48292,17,538,421,5
48308,17,539,424,3
48325,17,540,429,3
48341,17,537,434,3
48358,17,545,438,3
48375,17,539,433,3
48391,17,541,431,3
48408,17,543,426,3
48425,17,527,356,4
48441,17,528,332,4
48458,17,531,325,4
48475,17,530,329,4
48491,17,526,345,4
48508,17,525,328,4
48524,17,524,317,4
48541,17,527,345,4
48558,17,534,342,4
48574,17,531,333,4
48591,17,514,333,4
48608,17,464,339,4
48624,17,459,321,4
48641,17,464,331,4
48658,17,468,337,4
48674,17,447,326,4
48691,17,457,335,4
48707,17,464,330,4
48724,17,468,322,4
48741,17,458,325,4
48757,17,442,332,4
48774,17,456,336,4
48791,17,459,321,4
48807,17,463,342,4
48824,17,458,331,4
48841,17,453,331,4
48857,17,456,324,4
48874,17,462,335,4
48890,17,443,326,4
48907,17,454,322,4
48924,17,463,329,4
48940,17,460,327,4
48957,17,458,327,4
48974,17,455,333,4
48990,17,455,328,4
49007,17,459,325,4
49023,17,458,344,4
49040,17,452,328,4
49057,17,450,334,4
49073,17,445,332,4
49090,17,457,316,4
49107,17,453,330,4
49123,17,452,311,4
49140,17,463,330,4
49157,17,453,319,4
49173,17,455,322,4
49190,17,447,318,4
49206,17,447,310,4
49223,17,444,313,4
49240,17,528,350,4
49256,17,549,341,4
49273,17,548,340,4
49290,17,555,349,4
49306,17,554,355,4
49323,17,549,351,4
49340,17,551,347,4
49356,17,550,357,4
49373,17,551,354,4
49389,17,555,352,4
49406,17,556,374,2
49423,17,550,351,4
49439,17,555,365,2
49456,17,577,336,4
49473,17,593,344,4
49489,17,591,330,4
49506,17,600,342,4
49523,17,597,337,4
49539,17,599,337,4
49556,17,596,344,4
49572,17,603,351,4
49589,17,603,371,2
49606,17,601,362,4
49622,17,602,355,4
49639,17,600,351,4
49656,17,599,349,4
49672,17,599,354,4
49689,17,603,353,4
49706,17,602,350,4
49722,17,606,364,4
49739,17,605,340,4
49755,17,604,356,4
49772,17,601,352,4
49789,17,604,362,4
49805,17,546,341,4
49822,17,504,342,4
49839,17,506,339,4
49855,17,495,341,4
49872,17,494,337,4
49889,17,503,354,4
49905,17,500,354,4
49922,17,498,336,4
49938,17,499,330,4
49955,17,494,338,4
49972,17,464,337,4
49988,17,476,351,4
50005,17,466,343,4
50022,17,467,335,4
50038,17,463,338,4
50055,17,467,339,4
50071,17,465,343,4
50088,17,469,324,4
50105,17,467,351,4
50121,17,467,341,4
50138,17,469,342,4
50155,17,470,349,4
50171,17,469,316,4
50188,17,467,330,4
50205,17,471,330,4
50221,17,471,338,4
50238,17,475,337,4
50254,17,471,330,4
50271,17,468,337,4
50288,17,458,319,4
50304,17,466,333,4
50321,17,466,336,4
50338,17,464,326,4
50354,17,458,339,4
50371,17,524,368,2
50388,17,595,360,4
50404,17,615,384,2
50421,17,614,376,2
50437,17,607,356,4
50454,17,616,376,2
50471,17,614,364,0
50487,17,616,382,2
50504,17,624,356,0
50521,17,633,344,0
50537,17,638,352,0
50554,17,639,339,0
50571,17,641,348,0
50587,17,640,345,0
50604,17,643,361,0
50620,17,643,343,0
50637,17,640,351,0
50654,17,637,337,0
50670,17,642,328,0
50687,17,640,344,0
50704,17,641,345,0
50720,17,642,335,0
50737,17,639,341,0
50754,17,641,344,0
50770,17,576,367,2
50787,17,538,374,2
50803,17,538,357,4
50820,17,538,378,2
50837,17,533,371,2
50853,17,531,367,2
50870,17,539,376,2
50887,17,534,371,2
50903,17,529,385,2
50920,17,533,367,2
50937,17,528,372,2
50953,17,530,365,2
50970,17,527,362,4
50986,17,528,368,2
51003,17,529,373,2
51020,17,525,367,2
51036,17,525,370,2
51053,17,526,369,2
51070,17,525,371,2
51086,17,529,369,2
51103,17,524,348,4
51120,17,532,373,2
51136,17,522,354,4
51153,17,523,353,4
51169,17,529,346,4
51186,17,527,350,4
51203,17,535,350,4
51219,17,530,371,2
51236,17,531,369,2
51253,17,528,350,4
51269,17,527,351,4
51286,17,526,369,2
51302,17,530,360,4
51319,17,526,348,4
51336,17,528,363,4
51352,17,528,357,4
51369,17,532,353,4
51386,17,528,363,4
51402,17,529,362,4
51419,17,525,357,4
51436,17,526,376,2
51452,17,523,352,4
51469,17,524,368,2
51485,17,530,358,4
51502,17,528,368,2
51519,17,527,373,2
51535,17,528,351,4
51552,17,528,364,4
51569,17,526,344,4
51585,17,532,371,2
51602,17,531,372,2
51619,17,528,362,4
51635,17,533,371,2
51652,17,532,369,2
51668,17,527,356,4
51685,17,525,364,4
51702,17,532,355,4
51718,17,525,363,4
51735,17,530,362,4
51752,17,527,362,4
51768,17,537,319,4
51785,17,564,324,4
51818,0,571,319,4
51818,33,571,319,4
51835,17,562,325,4
51851,17,565,315,4
51868,17,568,323,4
51885,17,564,325,4
51901,17,565,313,4
51918,17,566,310,4
51935,17,567,330,4
51951,17,567,314,4
51968,17,570,321,4
51985,17,567,323,4
52001,17,567,300,4
52018,17,566,322,4
52034,17,564,311,4
52051,17,566,310,4
52068,17,565,308,4
52084,17,562,303,4
52101,17,585,314,4
52118,17,580,313,4
52134,17,583,326,4
52151,17,586,306,4
52168,17,590,322,4
52184,17,590,308,4
52201,17,581,308,4
52217,17,583,329,4
52234,17,588,317,4
52251,17,585,320,4
52267,17,588,335,4
52284,17,584,320,4
52301,17,586,311,4
52317,17,587,317,4
52334,17,585,323,4
52350,17,588,323,4
52367,17,587,323,4
52384,17,585,329,4
52400,17,587,333,4
52417,17,589,345,4
52434,17,587,326,4
52450,17,587,320,4
52467,17,588,330,4
52484,17,589,339,4
52500,17,586,319,4
52517,17,614,516,3
52533,17,594,723,3
52550,17,600,846,0
52633,83,501,364,4
52650,17,491,309,4
52667,17,496,347,4
52683,17,497,324,4
52700,17,494,320,4
52716,17,493,324,4
52733,17,492,307,4
52750,17,493,309,4
52766,17,495,321,4
52783,17,497,317,4
52800,17,491,312,4
52816,17,493,303,4
52833,17,471,315,4
52850,17,447,317,4
52866,17,451,315,4
52883,17,447,329,4
52899,17,445,322,4
52916,17,434,328,4
52933,17,442,327,4
52949,17,451,320,4
52966,17,441,324,4
52983,17,447,324,4
52999,17,442,316,4
53016,17,441,318,4
53033,17,439,301,4
53049,17,437,311,4
53066,17,452,327,4
53082,17,438,319,4
53099,17,436,311,4
53116,17,444,324,4
53132,17,443,307,4
53149,17,447,320,4
53166,17,445,312,4
53182,17,447,306,4
53199,17,453,307,4
53216,17,455,303,4
53232,17,458,309,4
53249,17,450,325,4
53265,17,466,320,4
53282,17,522,327,4
53299,17,554,323,4
53315,17,555,315,4
53332,17,566,343,4
53349,17,555,319,4
53365,17,561,323,4
53382,17,560,328,4
53399,17,560,328,4
53415,17,564,338,4
53432,17,561,331,4
53448,17,563,329,4
53465,17,559,329,4
53482,17,562,328,4
53498,17,563,326,4
53515,17,563,320,4
53532,17,567,330,4
53548,17,561,335,4
53565,17,568,434,3
53581,17,560,428,3
53598,17,567,468,3
53615,17,568,446,3
53631,17,566,436,3
53648,17,567,443,3
53665,17,569,448,3
53681,17,562,442,3
53698,17,568,445,3
53715,17,565,436,3
53731,17,566,451,3
53748,17,568,446,3
53764,17,567,440,3
53781,17,566,439,3
53798,17,564,444,3
53814,17,541,436,3
53831,17,550,439,3
53848,17,546,442,3
53864,17,550,435,3
53881,17,543,424,3
53898,17,551,453,3
53914,17,550,451,3
53931,17,549,441,3
53947,17,546,437,3
53964,17,550,436,3
53981,17,547,441,3
53997,17,550,466,3
54014,17,551,446,3
54031,17,548,427,3
54047,17,547,436,3
54064,17,551,456,3
54081,17,553,455,3
54097,17,552,445,3
54114,17,548,430,3
54130,17,555,337,4
54147,17,570,318,4
54164,17,575,319,4
54180,17,577,325,4
54197,17,570,321,4
54214,17,572,313,4
54230,17,573,317,4
54247,17,572,303,4
54264,17,570,321,4
54280,17,572,317,4
54297,17,572,313,4
54313,17,569,300,4
54330,17,572,315,4
54347,17,573,335,4
54363,17,572,300,4
54380,17,578,324,4
54397,17,578,328,4
54413,17,577,313,4
54430,17,574,316,4
54447,17,575,323,4
54463,17,581,317,4
54480,17,575,312,4
54496,17,571,316,4
54513,17,549,409,2
54530,17,547,405,2
54546,17,540,428,3
54563,17,545,415,2
54580,17,540,439,3
54596,17,538,426,3
54613,17,545,432,3
54630,17,541,440,3
54646,17,538,439,3
54663,17,539,433,3
54679,17,544,437,3
54696,17,542,429,3
54713,17,534,425,3
54729,17,544,429,3
54746,17,540,431,3
54763,17,543,434,3
54779,17,534,414,2
54796,17,534,361,4
54812,17,531,370,2
54829,17,536,356,4
54846,17,537,378,2
54862,17,534,362,4
54879,17,533,375,2
54896,17,541,355,4
54912,17,540,366,2
54929,17,536,371,2
54946,17,541,362,4
54962,17,535,366,2
54979,17,536,352,4
54995,17,538,364,4
55012,17,536,372,2
55029,17,539,363,4
55045,17,542,363,4
55062,17,536,365,2
55079,17,537,370,2
55095,17,538,380,2
55112,17,538,363,4
55129,17,537,364,4
55145,17,540,362,4
55162,17,537,368,2
55178,17,541,371,2
55195,17,540,373,2
55212,17,535,356,4
55228,17,538,367,2
55245,17,539,381,2
55262,17,534,370,2
55278,17,535,368,2
55295,17,537,365,2
55312,17,508,394,2
55328,17,515,396,2
55345,17,514,400,2
55361,17,512,389,2
55378,17,516,380,2
55395,17,510,382,2
55411,17,509,389,2
55428,17,507,381,2
55445,17,509,404,2
55461,17,512,386,2
55478,17,506,383,2
55495,17,512,392,2
55511,17,516,397,2
55528,17,514,395,2
55544,17,511,382,2
55561,17,515,392,2
55578,17,515,381,2
55594,17,517,384,2
55611,17,519,390,2
55628,17,517,392,2
55644,17,519,400,2
55661,17,525,386,2
55678,17,522,392,2
55694,17,523,373,2
55711,17,525,375,2
55727,17,527,372,2
55744,17,520,382,2
55761,17,522,374,2
55777,17,547,326,4
55794,17,573,323,4
55811,17,573,303,4
55827,17,584,317,4
55844,17,573,317,4
55860,17,578,307,4
55877,17,576,311,4
55894,17,577,310,4
55910,17,578,319,4
55927,17,577,307,4
55944,17,580,326,4
55960,17,576,317,4
55977,17,576,327,4
55994,17,576,312,4
56010,17,572,302,4
56027,17,575,317,4
56043,17,566,312,4
56060,17,576,312,4
56077,17,573,325,4
56093,17,575,327,4
56110,17,578,317,4
56127,17,571,316,4
56143,17,575,325,4
56160,17,575,316,4
56177,17,577,314,4
56193,17,570,302,4
56210,17,573,305,4
56226,17,573,317,4
56243,17,516,305,4
56260,17,487,308,4
56276,17,481,318,4
56293,17,482,313,4
56310,17,479,295,4
56326,17,478,303,4
56343,17,475,302,4
56360,17,481,296,4
56376,17,477,305,4
56393,17,483,307,4
56409,17,478,301,4
56426,17,485,306,4
56443,17,477,308,4
56459,17,486,313,4
56476,17,485,313,4
56493,17,488,181,1
56509,17,499,190,1
56526,17,498,164,1
56543,17,512,151,1
56559,17,513,159,1
56576,17,511,170,1
56592,17,499,168,1
56609,17,514,177,1
56626,17,499,162,1
56642,17,498,154,1
56659,17,501,180,1
56676,17,509,171,1
56692,17,502,169,1
56709,17,498,157,1
56726,17,503,173,1
56742,17,505,163,1
56759,17,504,164,1
56775,17,504,165,1
56792,17,506,174,1
56809,17,503,166,1
56825,17,501,172,1
56842,17,503,161,1
56859,17,505,164,1
56875,17,504,174,1
56892,17,502,165,1
56909,17,502,172,1
56925,17,504,173,1
56942,17,503,184,1
56958,17,503,176,1
56975,17,503,183,1
56992,17,523,163,1
57008,17,520,161,1
57025,17,522,167,1
57042,17,523,167,1
57058,17,522,160,1
57075,17,520,163,1
57091,17,525,177,1
57108,17,524,170,1
57125,17,519,164,1
57141,17,517,160,1
57158,17,524,169,1
57175,17,521,170,1
57191,17,524,176,1
57208,17,520,171,1
57225,17,524,164,1
57241,17,524,167,1
57258,17,521,177,1
57274,17,517,162,1
57291,17,522,178,1
57308,17,525,176,1
57324,17,527,167,1
57341,17,522,170,1
57358,17,518,170,1
57374,17,525,171,1
57391,17,520,153,1
57408,17,513,175,1
57424,17,520,157,1
57441,17,524,171,1
57457,17,518,224,1
57474,17,513,341,4
57491,17,519,397,2
57507,17,507,378,2
57524,17,511,404,2
57541,17,514,383,2
57557,17,506,389,2
57574,17,513,396,2
57591,17,511,405,2
57607,17,516,400,2
57624,17,504,407,2
57640,17,509,389,2
57657,17,506,387,2
57674,17,509,395,2
57690,17,502,381,2
57707,17,506,399,2
57724,17,503,387,2
57740,17,503,406,2
57757,17,498,376,2
57774,17,504,375,2
57790,17,506,373,2
57807,17,506,389,2
57823,17,506,389,2
57840,17,512,377,2
57857,17,518,423,3
57873,17,514,405,2
57890,17,515,408,2
57907,17,517,391,2
57923,17,515,381,2
57940,17,508,386,2
57957,17,507,383,2
57973,17,506,389,2
57990,17,515,368,2
58006,17,514,384,2
58023,17,509,381,2
58040,17,512,374,2
58056,17,504,356,4
58073,17,501,338,4
58090,17,489,300,4
58106,17,493,306,4
58123,17,498,318,4
58139,17,502,329,4
58156,17,496,308,4
58173,17,495,330,4
58189,17,489,312,4
58206,17,495,310,4
58223,17,487,301,4
58239,17,490,319,4
58256,17,495,317,4
58273,17,489,321,4
58289,17,500,316,4
58306,17,490,305,4
58322,17,481,209,1
58339,17,493,206,1
58356,17,481,175,1
58372,17,495,184,1
58389,17,497,170,1
58406,17,494,177,1
58422,17,494,180,1
58439,17,486,179,1
58456,17,496,178,1
58472,17,491,178,1
58489,17,489,183,1
58505,17,486,166,1
58522,17,494,172,1
58539,17,486,172,1
58555,17,483,168,1
58572,17,486,164,1
58589,17,485,168,1
58605,17,489,175,1
58622,17,502,167,1
58639,17,499,158,1
58655,17,498,155,1
58672,17,497,156,1
58688,17,498,157,1
58705,17,499,155,1
58722,17,499,169,1
58738,17,498,169,1
58755,17,501,169,1
58772,17,519,293,4
58788,17,524,354,4
58805,17,519,344,4
58822,17,522,367,2
58838,17,522,357,4
58855,17,519,359,4
58871,17,526,374,2
58888,17,523,368,2
58905,17,526,371,2
58921,17,522,364,4
58938,17,516,359,4
58955,17,516,350,4
58971,17,519,358,4
58988,17,520,358,4
59005,17,518,368,2
59021,17,517,376,2
59038,17,517,366,2
59054,17,520,378,2
59071,17,519,360,4
59088,17,513,367,2
59104,17,519,355,4
59121,17,521,378,2
59138,17,513,359,4
59154,17,515,344,4
59171,17,515,372,2
59188,17,515,353,4
59204,17,517,353,4
59221,17,512,365,2
59237,17,518,362,4
59254,17,512,373,2
59271,17,514,353,4
59287,17,513,370,2
59304,17,513,366,2
59321,17,520,521,3
59337,17,540,683,3
59354,17,532,780,0
59370,17,854,447,3
59387,17,765,560,3
59404,17,513,639,3
59420,17,517,393,2
59437,17,505,373,2
59454,17,516,389,2
59470,17,509,401,2
59487,17,511,389,2
59504,17,508,396,2
59520,17,511,379,2
59537,17,511,398,2
59553,17,513,401,2
59570,17,513,393,2
59587,17,506,381,2
59603,17,517,387,2
59620,17,508,381,2
59637,17,507,379,2
59653,17,514,382,2
59670,17,511,374,2
59687,17,513,382,2
59703,17,511,377,2
59720,17,511,369,2
59736,17,508,396,2
59753,17,510,383,2
59770,17,515,382,2
59786,17,513,372,2
59803,17,510,391,2
59820,17,512,379,2
59836,17,509,378,2
59853,17,512,380,2
59870,17,512,388,2
59886,17,510,376,2
59903,17,508,373,2
59919,17,509,343,4
59936,17,505,321,4
59953,17,508,332,4
59969,17,505,310,4
59986,17,509,323,4
60003,17,510,322,4
60019,17,505,309,4
60036,17,510,324,4
60053,17,510,324,4
60069,17,510,310,4
60086,17,510,313,4
60102,17,513,318,4
60119,17,516,330,4
60136,17,513,314,4
60152,17,509,309,4
60169,17,509,296,4
60186,17,525,196,1
60202,17,527,173,1
60219,17,531,166,1
60236,17,532,180,1
60252,17,533,168,1
60269,17,535,170,1
60285,17,532,169,1
60302,17,532,150,1
60319,17,536,175,1
60335,17,532,185,1
60352,17,535,156,1
60369,17,536,164,1
60385,17,537,165,1
60402,17,540,167,1
60418,17,535,174,1
60435,17,536,168,1
60452,17,535,169,1
60468,17,538,169,1
60485,17,539,152,1
60502,17,543,168,1
60518,17,528,142,1
60535,17,520,128,0
60552,17,514,121,0
60568,17,513,125,0
60585,17,511,144,1
60601,17,513,137,1
60618,17,509,121,0
60635,17,513,146,1
60651,17,512,129,0
60668,17,515,153,1
60685,17,514,139,1
60701,17,510,124,0
60718,17,508,145,1
60735,17,510,154,1
60751,17,513,126,0
60768,17,510,134,1
60784,17,514,143,1
60801,17,509,137,1
60818,17,526,221,1
60834,17,509,153,1
60851,17,510,147,1
60868,17,507,142,1
60884,17,504,140,1
60901,17,512,134,1
60918,17,506,161,1
60934,17,508,155,1
60951,17,508,151,1
60967,17,497,161,1
60984,17,502,157,1
61001,17,503,157,1
61017,17,512,165,1
61034,17,505,155,1
61051,17,507,152,1
61067,17,507,148,1
61084,17,504,150,1
61101,17,509,148,1
61117,17,507,152,1
61134,17,510,180,1
61150,17,499,227,1
61167,17,507,369,2
61184,17,514,372,2
61200,17,511,381,2
61217,17,513,383,2
61234,17,512,390,2
61250,17,513,390,2
61267,17,515,360,4
61284,17,516,390,2
61300,17,514,376,2
61317,17,514,379,2
61333,17,517,367,2
61350,17,515,383,2
61367,17,514,357,4
61383,17,518,366,2
61400,17,514,374,2
61417,17,512,379,2
61433,17,516,376,2
61450,17,513,371,2
61467,17,504,361,4
61483,17,514,375,2
61500,17,514,365,2
61516,17,518,360,4
61533,17,520,378,2
61550,17,521,360,4
61566,17,514,368,2
61583,17,540,339,4
61600,17,549,340,4
61616,17,552,348,4
61633,17,551,332,4
61649,17,551,347,4
61666,17,558,354,4
61683,17,557,346,4
61699,17,558,341,4
61716,17,551,346,4
61733,17,560,335,4
61749,17,551,357,4
61766,17,558,341,4
61783,17,548,350,4
61799,17,554,353,4
61816,17,554,346,4
61832,17,553,328,4
61849,17,550,333,4
61866,17,558,348,4
61882,17,553,327,4
61899,17,550,364,4
61916,17,554,355,4
61932,17,554,346,4
61949,17,556,350,4
61966,17,559,345,4
61982,17,558,351,4
61999,17,563,345,4
62015,17,565,347,4
62032,17,565,339,4
62049,17,561,345,4
62065,17,560,345,4
62082,17,563,341,4
62099,17,560,350,4
62115,17,564,353,4
62132,17,565,357,4
62149,17,560,366,2
62165,17,557,354,4
62182,17,561,357,4
62198,17,564,341,4
62215,17,567,359,4
62232,17,562,349,4
62248,17,565,356,4
62265,17,565,360,4
62282,17,557,338,4
62298,17,561,341,4
62315,17,561,338,4
62332,17,562,353,4
62348,17,564,349,4
62365,17,558,331,4
62381,17,565,340,4
62398,17,557,360,4
62415,17,558,345,4
62431,17,560,343,4
62448,17,560,361,4
62465,17,567,382,2
62481,17,571,548,3
62498,17,563,679,3
62515,17,529,453,3
62531,17,525,219,1
62548,17,507,201,1
62564,17,507,194,1
62581,17,508,179,1
62598,17,510,194,1
62614,17,510,180,1
62631,17,512,204,1
62648,17,515,177,1
62664,17,508,194,1
62681,17,512,180,1
62697,17,517,194,1
62714,17,517,191,1
62747,33,513,178,1
62764,17,514,177,1
62781,17,513,166,1
62797,17,503,310,4
62814,17,520,390,2
62831,17,514,399,2
62847,17,519,407,2
62864,17,515,383,2
62880,17,517,393,2
62897,17,522,403,2
62914,17,516,412,2
62930,17,521,399,2
62947,17,517,392,2
62964,17,517,394,2
62980,17,520,401,2
62997,17,516,389,2
63014,17,515,393,2
63030,17,516,371,2
63047,17,515,390,2
63063,17,515,384,2
63080,17,517,382,2
63097,17,521,393,2
63113,17,517,397,2
63130,17,520,378,2
63147,17,521,376,2
63163,17,515,379,2
63180,17,518,373,2
63197,17,517,391,2
63213,17,517,375,2
63230,17,523,361,4
63246,17,514,363,4
63263,17,513,371,2
63280,17,519,381,2
63296,17,515,373,2
63313,17,513,367,2
63330,17,517,372,2
63346,17,515,373,2
63363,17,520,382,2
63380,17,519,375,2
63396,17,515,390,2
63413,17,514,377,2
63446,33,515,363,4
63463,17,521,378,2
63479,17,518,384,2
63496,17,522,382,2
63513,17,516,399,2
63529,17,523,384,2
63546,17,520,375,2
63563,17,519,383,2
63579,17,521,385,2
63596,17,525,378,2
63612,17,511,373,2
63629,17,525,378,2
63646,17,507,355,4
63662,17,506,378,2
63679,17,508,377,2
63696,17,511,362,4
63712,17,512,376,2
63729,17,511,374,2
63746,17,507,363,4
63762,17,509,366,2
63779,17,510,348,4
63795,17,510,361,4
63812,17,515,378,2
63829,17,517,367,2
63845,17,516,376,2
63862,17,518,386,2
63879,17,534,278,0
63895,17,550,288,4
63912,17,548,279,0
63928,17,549,266,0
63945,17,554,279,0
63962,17,552,278,0
63978,17,554,276,0
63995,17,551,278,0
64012,17,548,283,0
64028,17,551,270,0
64045,17,552,282,0
64062,17,544,266,0
64078,17,556,270,0
64095,17,552,272,0
64111,17,550,262,0
64128,17,550,185,1
64145,17,567,171,1
64161,17,558,145,1
64178,17,559,141,1
64195,17,557,165,1
64211,17,557,159,1
64228,17,558,156,1
64245,17,557,144,1
64261,17,556,144,1
64278,17,558,144,1
64294,17,553,156,1
64311,17,552,151,1
64328,17,555,157,1
64344,17,554,151,1
64361,17,559,140,1
64378,17,553,150,1
64394,17,555,147,1
64411,17,554,130,0
64428,17,556,141,1
64444,17,552,130,0
64461,17,553,130,0
64477,17,553,138,1
64494,17,552,137,1
64511,17,546,137,1
