Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
50304,17,534,458,3
50321,17,533,447,3
50338,17,533,444,3
50354,17,535,455,3
50371,17,535,442,3
50388,17,539,451,3
50404,17,536,452,3
50421,17,538,455,3
50437,17,533,449,3
50454,17,532,445,3
50471,17,540,432,3
50487,17,532,453,3
50504,17,531,449,3
50521,17,537,455,3
50537,17,537,446,3
50554,17,541,449,3
50571,17,541,441,3
50587,17,540,448,3
50604,17,533,455,3
50620,17,539,451,3
50637,17,543,458,3
50654,17,542,451,3
50670,17,539,453,3
50687,17,535,455,3
50704,17,533,446,3
50720,17,540,460,3
50737,17,539,454,3
50754,17,533,460,3
50770,17,531,463,3
50787,17,528,459,3
50803,17,532,458,3
50820,17,532,456,3
50837,17,533,441,3
50853,17,536,425,3
50870,17,538,397,2
50887,17,543,390,2
50903,17,539,388,2
50920,17,539,393,2
50937,17,542,382,2
50953,17,540,376,2
50970,17,537,390,2
50986,17,541,390,2
51003,17,539,384,2
51020,17,536,374,2
51036,17,536,383,2
51053,17,539,375,2
51070,17,539,384,2
51086,17,539,381,2
51103,17,543,399,2
51120,17,538,381,2
51136,17,542,377,2
51153,17,542,371,2
51169,17,539,379,2
51186,17,541,391,2
51203,17,538,370,2
51219,17,536,382,2
51236,17,535,389,2
51253,17,537,385,2
51269,17,541,390,2
51286,17,539,374,2
51302,17,536,377,2
51319,17,538,374,2
51336,17,533,377,2
51352,17,535,379,2
51369,17,538,382,2
51386,17,536,387,2
51402,17,537,371,2
51419,17,534,375,2
51436,17,537,385,2
51452,17,537,385,2
51469,17,535,379,2
51485,17,537,368,2
51502,17,534,384,2
51519,17,538,372,2
51535,17,540,381,2
51552,17,537,381,2
51569,17,538,382,2
51585,17,539,382,2
51602,17,536,395,2
51619,17,535,381,2
51635,17,537,381,2
51652,17,537,387,2
51668,17,536,382,2
51685,17,535,375,2
51702,17,528,395,2
51718,17,532,446,3
51735,17,522,437,3
51752,17,517,445,3
51768,17,528,440,3
51785,17,524,450,3
51802,17,520,438,3
51818,17,523,433,3
51835,17,529,439,3
51851,17,521,450,3
51868,17,518,459,3
51885,17,523,432,3
51901,17,519,448,3
51918,17,524,440,3
51935,17,524,448,3
51951,17,524,444,3
51968,17,520,441,3
51985,17,527,457,3
52001,17,525,444,3
52018,17,528,452,3
52034,17,523,457,3
52051,17,523,451,3
52068,17,522,447,3
52084,17,525,449,3
52101,17,523,461,3
52118,17,525,444,3
52134,17,524,454,3
52151,17,522,453,3
52168,17,526,460,3
52184,17,526,453,3
52201,17,524,458,3
52217,17,522,461,3
52234,17,520,452,3
52251,17,522,452,3
52267,17,530,455,3
52284,17,525,453,3
52301,17,519,456,3
52317,17,526,447,3
52334,17,522,444,3
52350,17,525,442,3
52367,17,523,451,3
52384,17,523,452,3
52400,17,521,459,3
52417,17,520,452,3
52434,17,525,447,3
52450,17,523,462,3
52467,17,521,462,3
52484,17,528,453,3
52500,17,523,453,3
52517,17,525,448,3
52533,17,516,449,3
52550,17,532,446,3
52567,17,527,466,3
52583,17,521,444,3
52600,17,520,437,3
52617,17,524,448,3
52633,17,519,460,3
52650,17,522,447,3
52667,17,528,450,3
52683,17,533,408,2
52700,17,530,363,4
52716,17,536,387,2
52733,17,531,378,2
52750,17,532,365,2
52766,17,534,367,2
52783,17,523,377,2
52800,17,532,370,2
52816,17,533,373,2
52833,17,533,367,2
52850,17,531,371,2
52866,17,527,380,2
52883,17,536,353,4
52899,17,532,386,2
52916,17,530,373,2
52933,17,527,381,2
52949,17,531,364,4
52966,17,522,375,2
52983,17,533,375,2
52999,17,532,378,2
53016,17,523,391,2
53033,17,538,434,3
53049,17,523,432,3
53066,17,526,426,3
53082,17,525,438,3
53099,17,528,436,3
53116,17,524,431,3
53132,17,526,449,3
53149,17,525,444,3
53166,17,522,436,3
53182,17,525,448,3
53199,17,532,425,3
53216,17,532,451,3
53232,17,519,447,3
53249,17,519,450,3
53265,17,516,453,3
53282,17,519,429,3
53299,17,518,426,3
53315,17,518,446,3
53332,17,521,439,3
53349,17,518,449,3
53365,17,519,442,3
53382,17,515,448,3
53399,17,521,449,3
53415,17,523,453,3
53432,17,517,437,3
53448,17,519,436,3
53465,17,519,452,3
53482,17,528,448,3
53498,17,499,362,4
53515,17,500,310,4
53532,17,500,325,4
53548,17,497,309,4
53565,17,497,310,4
53581,17,502,306,4
53598,17,501,310,4
53615,17,498,321,4
53631,17,494,317,4
53648,17,494,320,4
53665,17,497,328,4
53681,17,498,339,4
53698,17,502,327,4
53715,17,490,324,4
53731,17,493,319,4
53748,17,471,345,4
53764,17,473,345,4
53781,17,471,342,4
53798,17,472,336,4
53814,17,473,340,4
53831,17,469,338,4
53848,17,468,333,4
53864,17,467,342,4
53881,17,466,329,4
53898,17,470,339,4
53914,17,473,350,4
53931,17,462,343,4
53947,17,440,291,4
53964,17,428,255,1
53981,17,431,265,0
53997,17,427,275,0
54014,17,427,250,1
54031,17,430,261,0
54047,17,426,263,0
54064,17,432,267,0
54081,17,436,253,1
54097,17,427,253,1
54114,17,430,252,1
54130,17,434,245,1
54147,17,449,241,1
54164,17,515,222,1
54180,17,544,230,1
54197,17,540,229,1
54214,17,542,229,1
54230,17,542,232,1
54247,17,545,222,1
54264,17,546,215,1
54280,17,546,208,1
54297,17,548,222,1
54313,17,540,224,1
54330,17,544,215,1
54347,17,546,219,1
54363,17,546,214,1
54380,17,546,217,1
54397,17,546,225,1
54413,17,546,213,1
54430,17,541,209,1
54447,17,545,212,1
54463,17,549,215,1
54480,17,547,216,1
54496,17,544,223,1
54513,17,545,230,1
54530,17,546,225,1
54546,17,568,206,1
54563,17,571,190,1
54580,17,569,191,1
54596,17,570,198,1
54613,17,571,212,1
54630,17,567,204,1
54646,17,570,191,1
54663,17,571,188,1
54679,17,570,191,1
54696,17,571,190,1
54713,17,535,315,4
54729,17,519,386,2
54746,17,520,362,4
54763,17,517,380,2
54779,17,521,378,2
54796,17,518,371,2
54812,17,521,387,2
54829,17,516,380,2
54846,17,524,392,2
54862,17,522,377,2
54879,17,523,379,2
54896,17,524,392,2
54912,17,523,383,2
54929,17,525,396,2
54946,17,519,384,2
54962,17,519,390,2
54979,17,522,391,2
54995,17,521,389,2
55012,17,522,386,2
55029,17,517,389,2
55045,17,522,395,2
55062,17,522,381,2
55079,17,522,384,2
55095,17,518,390,2
55112,17,515,393,2
55129,17,521,381,2
55145,17,514,280,0
55162,17,526,610,3
55361,200,481,544,3
55378,17,500,507,3
55395,17,526,375,2
55411,17,521,208,1
55428,17,528,202,1
55445,17,525,291,4
55461,17,529,193,1
55478,17,527,357,4
55495,17,525,363,4
55511,17,525,353,4
55528,17,524,365,2
55544,17,524,368,2
55561,17,527,364,4
55578,17,522,373,2
55594,17,527,372,2
55611,17,523,360,4
55628,17,522,357,4
55644,17,526,364,4
55661,17,527,371,2
55678,17,526,374,2
55694,17,518,379,2
55711,17,524,376,2
55727,17,521,370,2
55744,17,521,387,2
55761,17,523,384,2
55777,17,524,424,3
55794,17,524,448,3
55811,17,523,453,3
55827,17,524,459,3
55844,17,522,459,3
55860,17,525,460,3
55877,17,522,462,3
55894,17,522,467,3
55910,17,521,461,3
55927,17,524,457,3
55944,17,522,445,3
55960,17,525,445,3
55977,17,525,453,3
55994,17,523,466,3
56010,17,521,459,3
56027,17,514,412,2
56043,17,495,319,4
56060,17,494,201,1
56077,17,495,251,1
56093,17,491,244,1
56110,17,493,240,1
56127,17,492,249,1
56143,17,491,259,1
56160,17,492,251,1
56177,17,493,249,1
56193,17,492,245,1
56210,17,492,247,1
56226,17,490,250,1
56243,17,493,251,1
56260,17,493,249,1
56276,17,491,247,1
56293,17,494,242,1
56310,17,494,204,1
56326,17,492,215,1
56343,17,492,198,1
56360,17,493,208,1
56376,17,493,197,1
56393,17,492,195,1
56409,17,499,192,1
56426,17,494,191,1
56443,17,494,192,1
56459,17,494,191,1
56476,17,492,203,1
56493,17,496,183,1
56509,17,492,198,1
56526,17,495,188,1
56543,17,492,214,1
56559,17,494,202,1
56576,17,492,198,1
56592,17,493,196,1
56609,17,495,215,1
56626,17,492,207,1
56642,17,500,204,1
56659,17,496,188,1
56676,17,513,195,1
56692,17,549,202,1
56709,17,560,198,1
56726,17,563,187,1
56742,17,567,213,1
56759,17,564,191,1
56775,17,562,198,1
56792,17,565,203,1
56809,17,568,183,1
56825,17,566,207,1
56842,17,564,208,1
56859,17,564,197,1
56875,17,564,187,1
56892,17,566,190,1
56909,17,568,192,1
56925,17,565,178,1
56942,17,565,186,1
56958,17,565,190,1
56975,17,562,194,1
56992,17,564,209,1
57008,17,532,200,1
57025,17,532,215,1
57042,17,528,212,1
57058,17,531,194,1
57075,17,528,198,1
57091,17,530,190,1
57108,17,527,199,1
57125,17,530,198,1
57141,17,527,199,1
57158,17,527,205,1
57175,17,527,199,1
57191,17,527,203,1
57208,17,526,216,1
57225,17,532,195,1
57241,17,528,195,1
57258,17,528,208,1
57274,17,526,210,1
57291,17,525,207,1
57308,17,526,196,1
57324,17,531,219,1
57341,17,529,189,1
57358,17,533,191,1
57374,17,573,217,1
57391,17,599,303,4
57408,17,606,374,2
57424,17,611,364,4
57441,17,616,388,2
57457,17,608,369,2
57474,17,610,383,2
57491,17,609,372,2
57507,17,612,374,2
57524,17,609,365,2
57541,17,612,361,4
57557,17,605,378,2
57574,17,606,376,2
57591,17,604,383,2
57607,17,604,369,2
57624,17,609,383,2
57640,17,602,374,2
57657,17,612,384,2
57674,17,609,379,2
57690,17,603,383,2
57707,17,611,373,2
57724,17,597,376,2
57740,17,546,428,3
57757,17,549,429,3
57774,17,529,441,3
57790,17,544,437,3
57807,17,540,435,3
57823,17,534,438,3
57840,17,537,437,3
57857,17,542,441,3
57873,17,540,434,3
57890,17,542,434,3
57907,17,541,446,3
57923,17,535,441,3
57940,17,542,434,3
57957,17,532,439,3
57973,17,541,431,3
57990,17,528,447,3
58006,17,522,439,3
58023,17,522,433,3
58040,17,522,430,3
58056,17,526,429,3
58073,17,523,451,3
58090,17,519,449,3
58106,17,523,460,3
58123,17,568,389,2
58139,17,624,341,0
58156,17,664,297,0
58173,17,666,309,0
58189,17,670,305,0
58206,17,669,302,0
58223,17,667,307,0
58239,17,666,292,0
58256,17,667,299,0
58273,17,669,295,0
58289,17,668,288,0
58306,17,670,297,0
58322,17,671,301,0
58339,17,667,287,0
58356,17,671,296,0
58372,17,624,328,0
58389,17,551,416,2
58406,17,533,427,3
58422,17,519,446,3
58439,17,512,445,3
58456,17,516,445,3
58472,17,520,431,3
58489,17,518,432,3
58505,17,510,442,3
58522,17,519,447,3
58539,17,519,431,3
58555,17,517,453,3
58572,17,520,448,3
58589,17,518,442,3
58605,17,519,447,3
58622,17,515,448,3
58639,17,514,450,3
58655,17,516,436,3
58672,17,521,439,3
58688,17,515,439,3
58705,17,514,438,3
58722,17,515,431,3
58738,17,520,427,3
58755,17,517,438,3
58772,17,516,441,3
58788,17,517,436,3
58805,17,530,414,2
58822,17,532,402,2
58838,17,528,399,2
58855,17,532,409,2
58871,17,518,649,3
59104,233,546,486,3
59121,17,560,235,1
59138,17,547,224,1
59154,17,557,184,1
59171,17,559,150,1
59188,17,550,301,4
59204,17,551,313,4
59221,17,555,318,4
59237,17,549,318,4
59254,17,533,330,4
59271,17,529,361,4
59287,17,525,371,2
59304,17,526,366,2
59321,17,526,368,2
59337,17,521,378,2
59354,17,524,379,2
59370,17,527,361,4
59387,17,522,377,2
59404,17,527,373,2
59420,17,517,361,4
59437,17,519,380,2
59454,17,521,377,2
59470,17,518,395,2
59487,17,520,390,2
59504,17,538,376,2
59520,17,517,385,2
59537,17,513,387,2
59553,17,521,383,2
59570,17,526,380,2
59587,17,527,378,2
59603,17,525,368,2
59620,17,528,364,4
59637,17,528,374,2
59653,17,527,367,2
59670,17,526,379,2
59687,17,528,379,2
59703,17,526,388,2
59720,17,528,378,2
59736,17,526,373,2
59753,17,524,370,2
59770,17,525,367,2
59786,17,527,372,2
59803,17,527,375,2
59820,17,526,379,2
59836,17,530,376,2
59853,17,525,379,2
59870,17,525,374,2
59886,17,525,390,2
59903,17,521,386,2
59919,17,527,364,4
59936,17,516,385,2
59953,17,525,385,2
59969,17,527,381,2
59986,17,524,384,2
60003,17,524,371,2
60019,17,521,377,2
60036,17,530,383,2
60053,17,522,377,2
60069,17,521,391,2
60086,17,518,390,2
60102,17,520,408,2
60119,17,526,417,5
60136,17,516,415,2
60152,17,515,417,5
60169,17,515,417,5
60186,17,527,409,2
60202,17,523,416,2
60219,17,520,432,3
60236,17,523,415,2
60252,17,521,424,3
60269,17,499,378,2
60285,17,490,358,4
60302,17,491,361,4
60319,17,485,353,4
60335,17,488,350,4
60352,17,483,347,4
60369,17,489,351,4
60385,17,485,345,4
60402,17,489,344,4
60418,17,488,352,4
60435,17,488,360,4
60452,17,490,355,4
60468,17,487,354,4
60485,17,486,358,4
60502,17,490,343,4
60518,17,487,338,4
60535,17,476,363,4
60552,17,458,324,4
60568,17,464,320,4
60585,17,453,361,4
60601,17,457,331,4
60618,17,448,337,4
60635,17,454,340,4
60651,17,447,345,4
60668,17,454,330,4
60685,17,454,329,4
60701,17,451,348,4
60718,17,451,330,4
60735,17,458,329,4
60751,17,449,328,4
60768,17,452,337,4
60784,17,452,334,4
60801,17,454,329,4
60818,17,451,337,4
60834,17,456,336,4
60851,17,446,338,4
60868,17,448,333,4
60884,17,448,326,4
60901,17,447,342,4
60918,17,455,344,4
60934,17,458,356,4
60951,17,450,335,4
60967,17,531,326,4
60984,17,578,320,4
61001,17,572,335,4
61017,17,590,336,4
61034,17,588,317,4
61051,17,585,331,4
61067,17,586,322,4
61084,17,586,326,4
61101,17,594,311,4
61117,17,586,324,4
61134,17,587,311,4
61150,17,588,320,4
61167,17,589,323,4
61184,17,597,335,4
61200,17,593,334,4
61217,17,594,337,4
61234,17,597,335,4
61250,17,591,339,4
61267,17,591,355,4
61284,17,594,338,4
61300,17,598,333,4
61317,17,595,342,4
61333,17,595,347,4
61350,17,658,401,2
61367,17,683,420,3
61383,17,684,405,2
61400,17,695,415,2
61417,17,687,430,3
61433,17,686,417,2
61450,17,687,403,2
61467,17,686,416,2
61483,17,690,427,3
61500,17,690,428,3
61516,17,683,422,3
61533,17,692,411,2
61550,17,693,428,3
61566,17,684,421,3
61583,17,552,462,3
61600,17,474,446,3
61616,17,478,447,3
61633,17,457,456,3
61649,17,462,458,3
61666,17,470,448,3
61683,17,464,464,3
61699,17,466,449,3
61716,17,468,451,3
61733,17,465,451,3
61749,17,463,456,3
61766,17,464,446,3
61783,17,463,450,3
61799,17,457,453,3
61816,17,467,463,3
61832,17,466,449,3
61849,17,497,426,3
61866,17,523,399,2
61882,17,518,408,2
61899,17,522,389,2
61916,17,521,395,2
61932,17,524,405,2
61949,17,522,406,2
61966,17,523,399,2
61982,17,526,406,2
61999,17,520,409,2
62015,17,521,412,2
62032,17,523,406,2
62049,17,519,403,2
62065,17,521,439,3
62082,17,521,435,3
62099,17,512,448,3
62115,17,518,430,3
62132,17,516,437,3
62149,17,519,418,5
62165,17,519,435,3
62182,17,517,436,3
62198,17,517,429,3
62215,17,516,428,3
62232,17,520,425,3
62248,17,519,418,5
62265,17,518,457,3
62282,17,512,437,3
62298,17,515,452,3
62315,17,514,435,3
62332,17,513,446,3
62348,17,514,439,3
62365,17,514,431,3
62381,17,515,443,3
62398,17,512,446,3
62415,17,510,445,3
62431,17,520,435,3
62448,17,519,444,3
62465,17,515,456,3
62481,17,516,445,3
62498,17,508,427,3
62515,17,509,452,3
62531,17,514,442,3
62548,17,516,441,3
62564,17,495,428,3
62581,17,468,363,4
62598,17,459,314,4
62614,17,460,358,4
62631,17,455,338,4
62648,17,466,321,4
62664,17,461,328,4
62681,17,460,342,4
62697,17,465,347,4
62714,17,462,356,4
62731,17,462,337,4
62747,17,461,334,4
62764,17,474,335,4
62781,17,520,376,2
62797,17,507,381,2
62814,17,515,381,2
62831,17,519,378,2
62847,17,518,385,2
62864,17,515,372,2
62880,17,516,378,2
62897,17,513,373,2
62914,17,516,377,2
62930,17,516,380,2
62947,17,516,387,2
62964,17,509,381,2
62980,17,516,387,2
62997,17,511,378,2
63014,17,513,379,2
63030,17,512,380,2
63047,17,519,384,2
63063,17,512,379,2
63080,17,510,384,2
63097,17,513,382,2
63113,17,521,383,2
63130,17,517,383,2
63147,17,513,383,2
63163,17,516,358,4
63180,17,516,384,2
63197,17,517,367,2
63213,17,514,351,4
63230,17,517,368,2
63246,17,514,378,2
63263,17,516,378,2
63280,17,516,371,2
63296,17,518,373,2
63313,17,515,377,2
63330,17,519,364,4
63346,17,517,372,2
63363,17,517,361,4
63380,17,518,358,4
63396,17,520,363,4
63413,17,517,361,4
63429,17,522,364,4
63446,17,517,378,2
63463,17,521,362,4
63479,17,518,364,4
63496,17,520,363,4
63513,17,516,384,2
63529,17,517,379,2
63546,17,522,366,2
63563,17,520,378,2
63579,17,519,373,2
63596,17,521,363,4
63612,17,521,377,2
63629,17,521,373,2
63646,17,516,372,2
63662,17,517,386,2
63679,17,520,372,2
63696,17,522,369,2
63712,17,517,372,2
63729,17,521,374,2
63746,17,517,375,2
63762,17,527,366,2
63779,17,525,377,2
63795,17,525,369,2
63812,17,527,366,2
63829,17,518,423,3
63845,17,524,445,3
63862,17,525,442,3
63879,17,527,439,3
63895,17,522,440,3
63912,17,521,455,3
63928,17,523,425,3
63945,17,523,421,5
63962,17,521,433,3
63978,17,516,441,3
63995,17,523,453,3
64012,17,520,452,3
64028,17,520,464,3
64045,17,519,463,3
64062,17,519,481,3
64078,17,515,454,3
64095,17,522,457,3
64111,17,514,454,3
64128,17,517,458,3
64145,17,515,457,3
64161,17,516,448,3
64178,17,515,444,3
64195,17,516,458,3
64211,17,517,447,3
64228,17,521,444,3
64245,17,519,458,3
64261,17,518,454,3
64278,17,520,442,3
64294,17,517,453,3
64311,17,517,451,3
64328,17,516,455,3
64344,17,528,458,3
64361,17,528,464,3
64378,17,532,458,3
64394,17,531,463,3
64411,17,530,460,3
64428,17,530,453,3
64444,17,527,465,3
64461,17,532,466,3
64477,17,530,466,3
64494,17,530,464,3
64511,17,537,449,3
64527,17,535,453,3
64544,17,537,456,3
64561,17,528,465,3
64577,17,532,474,3
64594,17,529,460,3
64611,17,527,465,3
64627,17,527,472,3
64644,17,524,471,3
64660,17,530,465,3
64677,17,550,436,3
64694,17,584,373,2
64710,17,581,381,2
64727,17,579,376,2
64744,17,580,386,2
64760,17,582,371,2
64777,17,587,376,2
64794,17,583,386,2
64810,17,584,382,2
64827,17,581,364,4
64843,17,585,368,2
64860,17,581,388,2
64877,17,584,379,2
64893,17,582,382,2
64910,17,580,365,2
64927,17,585,393,2
64943,17,592,362,4
64960,17,598,325,4
64977,17,598,329,4
64993,17,599,326,4
65010,17,599,328,4
65026,17,598,333,4
65043,17,607,326,4
65060,17,608,338,4
65076,17,604,336,4
65093,17,602,338,4
65110,17,602,331,4
65126,17,601,330,4
65143,17,601,354,4
65159,17,601,336,4
65176,17,607,332,4
65193,17,602,325,4
65209,17,607,328,4
65226,17,599,330,4
65243,17,602,331,4
65259,17,598,326,4
65276,17,599,340,4
65293,17,605,340,4
65309,17,600,325,4
65326,17,617,334,0
65342,17,609,322,4
65359,17,608,328,4
65376,17,611,327,4
65392,17,609,336,4
65409,17,613,343,0
65426,17,614,322,0
65442,17,614,339,0
65459,17,613,314,0
65476,17,607,319,4
65492,17,613,323,0
65509,17,546,397,2
65525,17,543,393,2
65542,17,537,388,2
65559,17,538,400,2
65575,17,538,383,2
65592,17,539,385,2
65609,17,538,400,2
65625,17,534,397,2
65642,17,531,393,2
65659,17,530,404,2
65675,17,535,383,2
65692,17,540,387,2
65708,17,537,380,2
65725,17,539,391,2
65742,17,537,391,2
65758,17,542,390,2
65775,17,536,395,2
65792,17,533,391,2
65808,17,533,390,2
65825,17,532,390,2
65842,17,533,399,2
65858,17,532,395,2
65875,17,527,391,2
65891,17,540,390,2
65908,17,539,395,2
65925,17,538,399,2
65941,17,530,398,2
65958,17,530,399,2
65975,17,533,397,2
65991,17,534,393,2
66008,17,532,404,2
66025,17,541,393,2
66041,17,533,398,2
66058,17,534,393,2
66074,17,541,394,2
66091,17,535,396,2
66108,17,534,391,2
66124,17,535,392,2
66141,17,533,402,2
66158,17,533,405,2
66174,17,534,398,2
66191,17,535,385,2
66207,17,534,386,2
66224,17,537,394,2
66241,17,539,399,2
66257,17,545,393,2
66274,17,539,387,2
66291,17,534,395,2
66307,17,540,399,2
66324,17,540,396,2
66341,17,534,397,2
66357,17,533,407,2
66374,17,535,402,2
66390,17,536,391,2
66407,17,536,402,2
66424,17,534,389,2
66440,17,539,388,2
66457,17,533,399,2
66474,17,533,396,2
66490,17,532,393,2
66507,17,534,390,2
66524,17,533,386,2
66540,17,535,396,2
66557,17,531,381,2
66573,17,535,394,2
66590,17,531,394,2
66607,17,530,393,2
66623,17,532,390,2
66640,17,534,388,2
66657,17,535,389,2
66673,17,534,385,2
66690,17,530,399,2
66707,17,528,391,2
66723,17,530,388,2
66740,17,530,383,2
66756,17,528,383,2
66773,17,526,385,2
66790,17,531,398,2
66806,17,534,385,2
66823,17,533,387,2
66840,17,528,379,2
66856,17,532,385,2
66873,17,530,387,2
66890,17,529,404,2
66906,17,531,389,2
66923,17,527,386,2
66939,17,532,392,2
66956,17,529,389,2
66973,17,535,387,2
66989,17,526,386,2
67006,17,528,385,2
67023,17,529,387,2
67039,17,532,385,2
67056,17,523,371,2
67073,17,526,391,2
67089,17,529,391,2
67106,17,529,396,2
67122,17,529,389,2
67139,17,528,381,2
67156,17,527,381,2
67172,17,529,374,2
67189,17,530,382,2
67206,17,526,392,2
67222,17,527,379,2
67239,17,527,385,2
67256,17,532,404,2
67272,17,533,385,2
67289,17,527,385,2
67305,17,527,389,2
67322,17,527,384,2
67339,17,521,387,2
67355,17,523,393,2
67372,17,529,380,2
67389,17,530,389,2
67405,17,528,394,2
67422,17,525,379,2
67438,17,520,397,2
67455,17,524,375,2
67472,17,522,385,2
67488,17,527,398,2
67505,17,521,403,2
67522,17,530,382,2
67538,17,532,392,2
67555,17,531,388,2
67572,17,531,389,2
67588,17,529,384,2
67605,17,529,375,2
67621,17,524,388,2
67638,17,527,384,2
67655,17,517,389,2
67671,17,520,390,2
67688,17,525,396,2
67705,17,527,397,2
67721,17,525,399,2
67738,17,527,389,2
67755,17,524,394,2
67771,17,525,383,2
67788,17,528,379,2
67804,17,529,378,2
67821,17,529,393,2
67838,17,532,394,2
67854,17,529,405,2
67871,17,529,392,2
67888,17,524,393,2
67904,17,526,381,2
67921,17,524,386,2
67938,17,525,402,2
67954,17,522,391,2
67971,17,529,385,2
67987,17,526,380,2
68004,17,526,392,2
68021,17,529,398,2
68037,17,532,399,2
68054,17,529,393,2
68071,17,522,390,2
68087,17,492,339,4
68104,17,480,337,4
68121,17,482,327,4
68137,17,485,331,4
68154,17,482,330,4
68170,17,483,324,4
68187,17,480,324,4
68204,17,482,325,4
68220,17,479,338,4
68237,17,479,340,4
68254,17,476,334,4
68270,17,480,340,4
68287,17,481,336,4
68304,17,481,325,4
68320,17,480,338,4
68337,17,459,283,0
68353,17,434,226,1
68370,17,441,205,1
68387,17,435,211,1
68403,17,435,192,1
68420,17,435,198,1
68437,17,437,198,1
68453,17,438,192,1
68470,17,439,207,1
68486,17,436,194,1
68503,17,436,194,1
68520,17,435,195,1
68536,17,438,198,1
68553,17,436,185,1
68570,17,436,202,1
68586,17,433,198,1
68603,17,432,197,1
68620,17,434,191,1
68636,17,434,207,1
68653,17,432,200,1
68669,17,430,213,1
68686,17,433,198,1
68703,17,433,200,1
68719,17,432,206,1
68736,17,433,205,1
68753,17,433,191,1
68769,17,432,192,1
68786,17,431,202,1
68803,17,430,207,1
68819,17,427,206,1
68836,17,435,192,1
68852,17,434,200,1
68869,17,434,201,1
68886,17,434,197,1
68902,17,434,204,1
68919,17,431,201,1
68936,17,433,205,1
68952,17,433,206,1
68969,17,433,223,1
68986,17,428,205,1
69002,17,434,202,1
69019,17,436,197,1
69035,17,480,299,4
69052,17,509,375,2
69069,17,513,407,2
69085,17,513,410,2
69102,17,516,408,2
69119,17,515,409,2
69135,17,519,413,2
69152,17,519,413,2
69169,17,517,408,2
69185,17,517,423,3
69202,17,516,415,2
69218,17,520,417,5
69235,17,516,414,2
69252,17,517,407,2
69268,17,527,405,2
69285,17,523,411,2
69302,17,517,410,2
69318,17,518,410,2
69335,17,518,420,5
69352,17,519,411,2
69368,17,520,420,5
69385,17,516,409,2
69401,17,515,400,2
69418,17,519,418,5
69435,17,519,413,2
69451,17,518,412,2
69468,17,517,413,2
69485,17,518,405,2
69501,17,522,411,2
69518,17,518,415,2
69535,17,516,422,3
69551,17,518,406,2
69568,17,518,420,5
69584,17,519,424,3
69601,17,517,419,5
69618,17,517,413,2
69634,17,518,407,2
69651,17,518,415,2
69668,17,517,411,2
69684,17,513,423,3
69701,17,498,422,3
69717,17,513,419,5
69734,17,510,413,2
69751,17,513,415,2
69767,17,512,408,2
69784,17,512,415,2
69801,17,511,412,2
69817,17,509,408,2
69834,17,511,416,2
69851,17,510,421,5
69867,17,512,419,5
69884,17,512,410,2
69900,17,511,421,5
69917,17,510,418,5
69934,17,496,404,2
69950,17,483,383,2
69967,17,476,352,4
69984,17,474,339,4
70000,17,475,333,4
70017,17,477,345,4
70034,17,476,349,4
70050,17,474,344,4
70067,17,473,344,4
70083,17,474,343,4
70100,17,473,343,4
70117,17,474,338,4
70133,17,473,341,4
70150,17,517,366,2
70167,17,529,376,2
70183,17,524,369,2
70200,17,525,370,2
70217,17,533,368,2
70233,17,522,372,2
70250,17,521,384,2
70266,17,523,366,2
70283,17,523,368,2
70300,17,519,368,2
70316,17,527,379,2
70333,17,527,371,2
70350,17,511,446,3
70366,17,514,448,3
70383,17,509,437,3
70400,17,512,436,3
70416,17,509,449,3
70433,17,509,448,3
70449,17,518,453,3
70466,17,512,436,3
70483,17,511,429,3
70499,17,500,448,3
70516,17,507,444,3
70533,17,506,437,3
70549,17,504,461,3
70566,17,505,448,3
70583,17,496,418,5
70599,17,495,351,4
70616,17,506,362,4
70632,17,502,378,2
70649,17,500,363,4
70666,17,501,360,4
70682,17,502,368,2
70699,17,501,357,4
70716,17,501,350,4
70732,17,500,364,4
70749,17,499,358,4
70765,17,501,364,4
70782,17,502,352,4
70799,17,501,367,2
70815,17,501,353,4
70832,17,501,360,4
70849,17,500,354,4
70865,17,502,345,4
70882,17,499,360,4
70899,17,502,365,2
70915,17,501,355,4
70932,17,500,349,4
70948,17,497,357,4
70965,17,502,357,4
70982,17,500,373,2
70998,17,503,363,4
71015,17,501,376,2
71032,17,499,370,2
71048,17,499,360,4
71065,17,500,358,4
71082,17,499,360,4
71098,17,501,369,2
71115,17,499,362,4
71131,17,498,379,2
71148,17,503,375,2
71165,17,500,366,2
71181,17,500,358,4
71198,17,502,363,4
71215,17,498,364,4
71231,17,502,367,2
71248,17,499,369,2
71265,17,507,358,4
71281,17,500,361,4
71298,17,501,368,2
71314,17,504,365,2
71331,17,498,366,2
71348,17,498,359,4
71364,17,501,356,4
71381,17,503,356,4
71398,17,500,371,2
71414,17,501,365,2
71431,17,505,362,4
71448,17,501,351,4
71464,17,499,369,2
71481,17,497,360,4
71497,17,498,363,4
71514,17,499,366,2
71531,17,500,365,2
71547,17,499,370,2
71564,17,500,364,4
71581,17,503,373,2
71597,17,500,370,2
71614,17,503,360,4
71631,17,506,372,2
71647,17,503,377,2
71664,17,500,370,2
71680,17,499,366,2
71697,17,499,376,2
71714,17,502,373,2
71730,17,502,370,2
71747,17,504,366,2
71764,17,505,381,2
71780,17,502,369,2
71797,17,504,377,2
