Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
41671,17,518,310,4
41687,17,491,337,4
41704,17,491,347,4
41721,17,500,333,4
41737,17,505,344,4
41754,17,502,333,4
41771,17,491,366,2
41787,17,498,359,4
41804,17,495,362,4
41821,17,489,369,2
41837,17,499,341,4
41854,17,502,342,4
41870,17,489,368,2
41887,17,494,346,4
41904,17,498,351,4
41920,17,493,345,4
41937,17,502,350,4
41954,17,504,332,4
41970,17,493,357,4
41987,17,496,346,4
42003,17,494,361,4
42020,17,493,340,4
42037,17,492,354,4
42053,17,497,338,4
42070,17,491,335,4
42087,17,542,333,4
42103,17,564,343,4
42120,17,563,349,4
42137,17,564,351,4
42153,17,557,345,4
42170,17,562,363,4
42186,17,563,340,4
42203,17,560,377,2
42220,17,559,373,2
42236,17,562,374,2
42253,17,560,332,4
42270,17,564,379,2
42286,17,562,346,4
42303,17,563,359,4
42320,17,560,353,4
42336,17,564,355,4
42353,17,558,350,4
42369,17,561,346,4
42386,17,571,352,4
42403,17,559,342,4
42419,17,563,369,2
42436,17,565,370,2
42453,17,562,390,2
42469,17,565,340,4
42486,17,558,359,4
42503,17,557,367,2
42519,17,559,321,4
42536,17,558,338,4
42552,17,557,391,2
42569,17,565,364,4
42586,17,561,348,4
42602,17,559,365,2
42619,17,554,354,4
42636,17,542,405,2
42652,17,541,391,2
42669,17,537,396,2
42686,17,536,400,2
42702,17,543,383,2
42719,17,543,392,2
42735,17,538,401,2
42752,17,547,380,2
42769,17,539,377,2
42785,17,540,415,2
42802,17,540,375,2
42819,17,544,396,2
42835,17,540,395,2
42852,17,541,378,2
42869,17,542,392,2
42885,17,541,371,2
42902,17,544,395,2
42918,17,538,373,2
42935,17,540,398,2
42952,17,550,394,2
42968,17,544,405,2
42985,17,546,389,2
43002,17,552,351,4
43018,17,558,357,4
43035,17,554,390,2
43052,17,556,350,4
43068,17,551,362,4
43085,17,554,373,2
43101,17,553,383,2
43118,17,552,368,2
43135,17,546,377,2
43151,17,549,363,4
43168,17,546,389,2
43185,17,550,388,2
43201,17,549,389,2
43218,17,548,383,2
43234,17,546,380,2
43251,17,542,405,2
43268,17,547,366,2
43284,17,550,349,4
43301,17,556,365,2
43318,17,543,370,2
43334,17,554,365,2
43351,17,556,340,4
43368,17,544,387,2
43384,17,545,352,4
43401,17,546,377,2
43417,17,547,364,4
43434,17,549,383,2
43451,17,556,365,2
43467,17,549,372,2
43484,17,550,466,3
43600,116,634,1017,0
43617,17,502,955,0
43634,17,507,754,3
43650,17,520,594,3
43667,17,515,497,3
43684,17,511,379,2
43700,17,518,364,4
43717,17,524,343,4
43734,17,515,238,1
43750,17,486,239,1
43767,17,479,258,1
43783,17,482,288,4
43800,17,483,330,4
43817,17,493,343,4
43833,17,487,342,4
43850,17,496,323,4
43867,17,492,341,4
43883,17,490,330,4
43900,17,484,340,4
43917,17,479,360,4
43933,17,489,349,4
43950,17,485,356,4
43966,17,482,342,4
43983,17,478,347,4
44000,17,491,352,4
44016,17,487,353,4
44050,33,481,342,4
44066,17,488,332,4
44083,17,482,345,4
44100,17,485,346,4
44116,17,477,326,4
44133,17,481,368,2
44149,17,479,348,4
44166,17,478,357,4
44183,17,479,367,2
44199,17,488,344,4
44216,17,478,353,4
44233,17,477,354,4
44249,17,482,349,4
44266,17,488,330,4
44282,17,483,333,4
44299,17,481,355,4
44316,17,485,345,4
44332,17,486,344,4
44349,17,481,336,4
44366,17,486,354,4
44382,17,483,340,4
44399,17,492,347,4
44416,17,484,364,4
44432,17,487,339,4
44449,17,480,359,4
44465,17,533,342,4
44482,17,573,350,4
44499,17,568,335,4
44515,17,574,350,4
44532,17,575,337,4
44549,17,574,331,4
44565,17,578,352,4
44582,17,571,321,4
44599,17,571,324,4
44615,17,575,337,4
44632,17,572,334,4
44648,17,571,338,4
44665,17,566,347,4
44682,17,598,346,4
44698,17,590,312,4
44715,17,592,309,4
44732,17,591,347,4
44748,17,588,320,4
44765,17,605,329,4
44782,17,598,340,4
44798,17,596,310,4
44815,17,597,319,4
44831,17,605,327,4
44848,17,595,342,4
44865,17,592,313,4
44881,17,593,306,4
44898,17,593,319,4
44915,17,596,317,4
44931,17,595,317,4
44948,17,591,315,4
44965,17,600,334,4
44981,17,596,326,4
44998,17,597,307,4
45014,17,597,317,4
45031,17,597,313,4
45048,17,597,335,4
45064,17,593,326,4
45081,17,592,342,4
45098,17,600,325,4
45114,17,588,351,4
45131,17,595,342,4
45148,17,595,315,4
45164,17,592,337,4
45181,17,596,320,4
45197,17,600,338,4
45214,17,597,331,4
45231,17,593,327,4
45247,17,596,325,4
45264,17,596,315,4
45281,17,596,339,4
45297,17,594,332,4
45314,17,592,337,4
45331,17,592,315,4
45347,17,596,305,4
45364,17,597,321,4
45380,17,588,357,4
45397,17,586,351,4
45414,17,518,353,4
45430,17,480,364,4
45447,17,495,360,4
45464,17,494,340,4
45480,17,479,344,4
45497,17,491,354,4
45513,17,491,362,4
45530,17,491,375,2
45547,17,493,350,4
45563,17,489,356,4
45580,17,500,320,4
45597,17,500,327,4
45613,17,489,362,4
45630,17,489,331,4
45647,17,489,353,4
45663,17,481,327,4
45680,17,478,353,4
45696,17,470,375,2
45713,17,483,335,4
45730,17,483,356,4
45746,17,475,364,4
45763,17,478,340,4
45780,17,486,345,4
45796,17,481,365,2
45813,17,487,326,4
45830,17,472,369,2
45846,17,474,360,4
45863,17,481,351,4
45879,17,485,310,4
45896,17,482,355,4
45913,17,476,330,4
45929,17,480,349,4
45946,17,482,327,4
45963,17,479,358,4
45979,17,470,341,4
45996,17,485,345,4
46013,17,480,343,4
46029,17,484,345,4
46046,17,519,362,4
46062,17,537,353,4
46079,17,533,347,4
46096,17,535,372,2
46112,17,533,354,4
46146,33,532,366,2
46146,0,532,366,2
46162,17,540,363,4
46179,17,536,363,4
46196,17,534,360,4
46212,17,534,354,4
46229,17,537,341,4
46245,17,532,377,2
46262,17,531,367,2
46279,17,537,367,2
46295,17,542,375,2
46312,17,539,365,2
46329,17,536,348,4
46345,17,542,359,4
46362,17,539,357,4
46379,17,538,347,4
46395,17,541,355,4
46412,17,546,328,4
46428,17,543,363,4
46445,17,537,340,4
46462,17,541,372,2
46478,17,552,340,4
46495,17,544,368,2
46512,17,540,371,2
46528,17,542,390,2
46545,17,547,370,2
46562,17,543,367,2
46578,17,546,378,2
46595,17,544,377,2
46611,17,546,380,2
46628,17,539,391,2
46645,17,540,386,2
46661,17,538,364,4
46678,17,536,369,2
46695,17,537,362,4
46711,17,539,363,4
46728,17,544,360,4
46744,17,538,390,2
46761,17,539,372,2
46778,17,537,385,2
46794,17,542,377,2
46811,17,537,393,2
46828,17,538,403,2
46844,17,549,384,2
46861,17,543,391,2
46878,17,542,397,2
46894,17,534,397,2
46911,17,538,391,2
46927,17,536,395,2
46944,17,537,373,2
46961,17,535,385,2
46977,17,527,381,2
46994,17,538,383,2
47011,17,532,395,2
47027,17,536,403,2
47044,17,537,376,2
47061,17,537,342,4
47077,17,536,384,2
47094,17,534,388,2
47110,17,533,395,2
47127,17,534,404,2
47144,17,535,394,2
47160,17,538,397,2
47177,17,538,394,2
47194,17,539,375,2
47210,17,534,395,2
47227,17,539,415,2
47244,17,537,400,2
47260,17,551,389,2
47277,17,544,379,2
47293,17,536,393,2
47310,17,542,378,2
47327,17,545,387,2
47343,17,542,364,4
47360,17,541,369,2
47377,17,546,396,2
47393,17,542,398,2
47410,17,544,404,2
47427,17,538,410,2
47443,17,542,398,2
47460,17,541,388,2
47476,17,544,385,2
47493,17,547,353,4
47510,17,539,370,2
47526,17,544,404,2
47543,17,544,375,2
47560,17,547,366,2
47576,17,543,382,2
47593,17,544,385,2
47610,17,547,389,2
47626,17,546,375,2
47643,17,548,384,2
47659,17,552,375,2
47676,17,500,382,2
47693,17,494,346,4
47709,17,487,368,2
47726,17,489,354,4
47743,17,491,382,2
47759,17,491,343,4
47776,17,492,357,4
47792,17,494,367,2
47809,17,497,375,2
47826,17,503,357,4
47842,17,504,367,2
47859,17,497,359,4
47876,17,492,361,4
47892,17,499,351,4
47909,17,497,352,4
47926,17,498,346,4
47942,17,497,367,2
47959,17,498,337,4
47975,17,495,360,4
47992,17,497,351,4
48009,17,495,353,4
48025,17,500,343,4
48042,17,505,372,2
48059,17,502,343,4
48075,17,494,348,4
48092,17,491,349,4
48109,17,497,348,4
48125,17,497,353,4
48142,17,494,348,4
48158,17,494,371,2
48175,17,495,368,2
48192,17,498,344,4
48208,17,494,365,2
48225,17,504,368,2
48242,17,492,371,2
48258,17,498,380,2
48275,17,492,374,2
48292,17,491,352,4
48308,17,504,354,4
48325,17,498,357,4
48341,17,491,367,2
48358,17,493,354,4
48375,17,499,350,4
48391,17,498,356,4
48408,17,501,354,4
48425,17,494,354,4
48441,17,497,359,4
48458,17,500,372,2
48475,17,499,342,4
48491,17,501,374,2
48508,17,497,358,4
48524,17,515,373,2
48541,17,539,342,4
48558,17,549,346,4
48574,17,551,337,4
48591,17,551,366,2
48608,17,554,344,4
48624,17,554,345,4
48641,17,554,349,4
48658,17,554,352,4
48674,17,550,359,4
48691,17,553,348,4
48707,17,548,347,4
48724,17,553,336,4
48741,17,549,347,4
48757,17,554,310,4
48774,17,552,335,4
48791,17,577,354,4
48807,17,599,347,4
48824,17,595,341,4
48841,17,598,342,4
48857,17,601,324,4
48874,17,599,334,4
48890,17,600,329,4
48907,17,601,339,4
48924,17,600,329,4
48940,17,599,323,4
48957,17,597,341,4
48974,17,596,333,4
48990,17,596,350,4
49007,17,599,355,4
49023,17,600,343,4
49040,17,595,343,4
49057,17,594,346,4
49073,17,589,344,4
49090,17,594,352,4
49107,17,584,361,4
49123,17,528,376,2
49140,17,503,401,2
49157,17,509,370,2
49173,17,505,374,2
49190,17,507,375,2
49206,17,510,381,2
49223,17,502,415,2
49240,17,509,386,2
49256,17,515,360,4
49273,17,506,392,2
49290,17,504,376,2
49306,17,508,386,2
49323,17,512,399,2
49340,17,512,371,2
49356,17,499,378,2
49373,17,505,369,2
49389,17,504,374,2
49406,17,564,381,2
49423,17,604,392,2
49439,17,596,412,2
49456,17,600,406,2
49473,17,599,404,2
49489,17,603,412,2
49506,17,599,395,2
49523,17,602,379,2
49539,17,606,402,2
49556,17,605,438,3
49572,17,606,405,2
49589,17,662,397,2
49606,17,645,415,2
49622,17,656,415,2
49639,17,645,423,3
49656,17,651,438,3
49672,17,652,425,3
49689,17,654,406,2
49706,17,660,426,3
49722,17,654,424,3
49739,17,659,447,3
49755,17,646,441,3
49772,17,670,421,3
49789,17,664,439,3
49805,17,661,443,3
49822,17,656,429,3
49839,17,658,421,3
49855,17,668,433,3
49872,17,665,419,3
49889,17,656,435,3
49905,17,615,413,2
49922,17,557,393,2
49938,17,514,348,4
49955,17,511,349,4
49972,17,508,337,4
49988,17,508,330,4
50005,17,510,343,4
50022,17,504,338,4
50038,17,504,348,4
50055,17,503,328,4
50071,17,506,344,4
50088,17,508,321,4
50105,17,498,338,4
50121,17,494,331,4
50138,17,499,343,4
50155,17,492,324,4
50171,17,497,314,4
50188,17,484,337,4
50205,17,488,353,4
50221,17,503,313,4
50238,17,494,365,2
50254,17,491,348,4
50271,17,489,319,4
50288,17,501,320,4
50304,17,496,342,4
50321,17,501,346,4
50338,17,541,394,2
50354,17,548,413,2
50371,17,547,418,5
50388,17,552,428,3
50404,17,552,443,3
50421,17,549,413,2
50437,17,553,426,3
50454,17,551,433,3
50471,17,544,419,5
50487,17,553,442,3
50504,17,551,420,5
50521,17,553,430,3
50537,17,552,389,2
50554,17,554,418,5
50571,17,551,430,3
50587,17,551,424,3
50604,17,551,422,3
50620,17,554,418,5
50637,17,548,430,3
50654,17,550,431,3
50670,17,552,434,3
50687,17,552,424,3
50704,17,555,359,4
50720,17,553,385,2
50737,17,552,387,2
50754,17,554,373,2
50770,17,552,385,2
50787,17,551,409,2
50803,17,550,380,2
50820,17,549,392,2
50837,17,555,383,2
50853,17,549,349,4
50870,17,547,387,2
50887,17,551,385,2
50903,17,553,385,2
50920,17,549,368,2
50937,17,556,375,2
50953,17,552,382,2
50970,17,549,378,2
50986,17,554,382,2
51003,17,549,378,2
51020,17,550,369,2
51036,17,551,371,2
51053,17,549,402,2
51070,17,559,383,2
51086,17,562,383,2
51103,17,559,374,2
51120,17,561,373,2
51136,17,560,387,2
51153,17,560,361,4
51169,17,562,360,4
51186,17,558,357,4
51203,17,563,338,4
51219,17,563,369,2
51236,17,559,379,2
51253,17,563,364,4
51269,17,562,388,2
51286,17,554,383,2
51302,17,559,370,2
51319,17,561,359,4
51336,17,559,360,4
51352,17,562,374,2
51369,17,560,372,2
51386,17,559,396,2
51402,17,560,373,2
51419,17,563,376,2
51436,17,559,356,4
51469,33,561,372,2
51485,17,558,365,2
51502,17,560,392,2
51519,17,568,392,2
51569,50,567,376,2
51585,17,567,397,2
51602,17,571,376,2
51619,17,569,402,2
51635,17,565,390,2
51652,17,565,380,2
51668,17,560,385,2
51685,17,561,379,2
51702,17,569,393,2
51718,17,520,346,4
51735,17,481,349,4
51752,17,500,331,4
51768,17,486,321,4
51785,17,490,341,4
51802,17,480,317,4
51818,17,492,329,4
51835,17,487,334,4
51851,17,490,345,4
51868,17,490,337,4
51885,17,484,344,4
51901,17,485,342,4
51918,17,485,313,4
51935,17,486,332,4
51951,17,491,345,4
51968,17,526,415,2
51985,17,537,455,3
52001,17,533,441,3
52018,17,532,455,3
52034,17,533,445,3
52051,17,529,448,3
52068,17,536,469,3
52084,17,531,443,3
52101,17,533,470,3
52118,17,530,451,3
52134,17,535,457,3
52151,17,528,458,3
52168,17,534,450,3
52184,17,532,456,3
52201,17,525,421,5
52217,17,531,465,3
52234,17,501,531,3
52251,17,494,528,3
52267,17,500,515,3
52284,17,501,502,3
52301,17,498,518,3
52317,17,494,518,3
52334,17,506,501,3
52350,17,498,533,3
52367,17,492,514,3
52384,17,506,493,3
52400,17,504,534,3
52417,17,487,507,3
52434,17,480,472,3
52450,17,482,482,3
52467,17,483,508,3
52484,17,476,498,3
52500,17,475,477,3
52517,17,479,505,3
52533,17,469,506,3
52550,17,475,501,3
52567,17,473,485,3
52583,17,475,507,3
52600,17,478,503,3
52617,17,485,487,3
52633,17,475,503,3
52650,17,477,483,3
52667,17,478,488,3
52683,17,476,480,3
52700,17,482,495,3
52716,17,461,470,3
52733,17,465,468,3
52750,17,463,477,3
52766,17,466,470,3
52783,17,464,473,3
52800,17,461,465,3
52816,17,461,463,3
52833,17,463,457,3
52850,17,464,472,3
52866,17,464,462,3
52883,17,463,474,3
52899,17,455,452,3
52916,17,462,475,3
52933,17,524,429,3
52949,17,549,301,4
52966,17,564,303,4
52983,17,558,295,4
52999,17,555,304,4
53016,17,556,334,4
53033,17,558,308,4
53049,17,558,308,4
53066,17,556,313,4
53082,17,555,346,4
53099,17,553,323,4
53116,17,490,369,2
53132,17,495,341,4
53149,17,486,346,4
53166,17,496,317,4
53182,17,478,352,4
53199,17,489,359,4
53216,17,495,362,4
53232,17,494,358,4
53249,17,479,346,4
53265,17,493,354,4
53282,17,478,345,4
53299,17,486,350,4
53315,17,493,356,4
53332,17,488,350,4
53349,17,479,343,4
53365,17,539,346,4
53382,17,602,359,4
53399,17,626,361,0
53415,17,627,333,0
53432,17,628,342,0
53448,17,627,355,0
53465,17,635,361,0
53482,17,623,319,0
53498,17,623,356,0
53515,17,627,335,0
53532,17,622,343,0
53548,17,625,351,0
53565,17,631,339,0
53581,17,625,350,0
53598,17,625,329,0
53615,17,622,377,2
53631,17,621,355,0
53648,17,623,345,0
53665,17,624,328,0
53681,17,622,354,0
53698,17,623,381,2
53715,17,624,364,0
53731,17,628,354,0
53748,17,623,332,0
53764,17,625,346,0
53781,17,628,370,2
53798,17,627,325,0
53814,17,626,342,0
53831,17,627,367,2
53848,17,620,359,0
53864,17,625,359,0
53881,17,627,349,0
53898,17,619,341,0
53914,17,627,351,0
53931,17,625,356,0
53947,17,626,330,0
53964,17,626,361,0
53981,17,616,342,0
53997,17,626,372,2
54014,17,651,462,3
54031,17,637,429,3
54047,17,646,450,3
54064,17,639,434,3
54081,17,636,455,3
54097,17,644,464,3
54114,17,632,474,3
54130,17,642,458,3
54147,17,629,455,3
54164,17,644,443,3
54180,17,644,455,3
54197,17,639,443,3
54214,17,644,465,3
54230,17,645,477,3
54247,17,617,469,3
54264,17,612,467,3
54280,17,631,467,3
54297,17,616,461,3
54313,17,621,476,3
54330,17,632,482,3
54347,17,628,476,3
54363,17,626,478,3
54380,17,627,472,3
54397,17,633,482,3
54413,17,623,468,3
54430,17,627,471,3
54447,17,637,499,3
54463,17,630,496,3
54480,17,635,472,3
54496,17,639,500,3
54513,17,630,496,3
54530,17,622,489,3
54546,17,628,482,3
54563,17,633,477,3
54580,17,635,477,3
54596,17,625,485,3
54613,17,620,497,3
54630,17,630,508,3
54646,17,628,511,3
54663,17,628,490,3
54679,17,630,515,3
54696,17,628,506,3
54713,17,604,489,3
54729,17,548,400,2
54746,17,548,413,2
54763,17,551,444,3
54779,17,547,410,2
54796,17,548,412,2
54812,17,541,404,2
54829,17,545,406,2
54846,17,544,402,2
54862,17,544,417,5
54879,17,545,419,5
54896,17,549,396,2
54912,17,552,410,2
54929,17,547,399,2
54946,17,547,412,2
54962,17,554,411,2
54979,17,547,408,2
54995,17,548,414,2
55012,17,547,374,2
55029,17,554,389,2
55045,17,547,409,2
55062,17,545,402,2
55079,17,560,394,2
55095,17,561,401,2
55112,17,565,402,2
55129,17,564,395,2
55145,17,560,374,2
55162,17,559,387,2
55178,17,557,404,2
55195,17,562,394,2
55212,17,568,376,2
55228,17,574,407,2
55245,17,567,407,2
55262,17,562,408,2
55278,17,567,391,2
55295,17,568,391,2
55312,17,568,402,2
55328,17,564,409,2
55345,17,570,390,2
55361,17,564,407,2
55378,17,568,383,2
55395,17,562,411,2
55411,17,558,410,2
55428,17,560,422,3
55445,17,565,414,2
55461,17,563,407,2
55478,17,561,408,2
55495,17,564,405,2
55511,17,555,417,5
55528,17,559,408,2
55544,17,564,408,2
55561,17,560,414,2
55578,17,562,393,2
55594,17,560,402,2
55611,17,559,396,2
55628,17,561,405,2
55644,17,562,381,2
55661,17,560,389,2
55678,17,556,397,2
55694,17,568,404,2
55711,17,567,386,2
55727,17,553,406,2
55744,17,498,355,4
55761,17,479,381,2
55777,17,485,365,2
55794,17,488,372,2
55811,17,483,381,2
55827,17,482,359,4
55844,17,484,355,4
55860,17,480,370,2
55877,17,487,348,4
55894,17,490,365,2
55910,17,481,368,2
55927,17,482,350,4
55944,17,482,375,2
55960,17,484,359,4
55977,17,482,380,2
55994,17,486,393,2
56010,17,478,364,4
56027,17,483,342,4
56043,17,496,365,2
56060,17,481,347,4
56077,17,484,384,2
56093,17,481,380,2
56110,17,486,374,2
56127,17,481,364,4
56143,17,491,355,4
56160,17,482,346,4
56177,17,485,385,2
56193,17,485,356,4
56210,17,486,360,4
56226,17,483,372,2
56243,17,485,368,2
56260,17,486,371,2
56276,17,492,354,4
56293,17,486,376,2
56310,17,483,370,2
56326,17,483,389,2
56343,17,480,378,2
56360,17,487,366,2
56376,17,480,387,2
56393,17,484,363,4
56409,17,486,382,2
56426,17,481,357,4
56443,17,488,371,2
56459,17,478,380,2
56476,17,481,357,4
56493,17,480,375,2
56509,17,487,346,4
56526,17,487,352,4
56543,17,488,346,4
56559,17,486,337,4
56576,17,518,366,2
56592,17,569,352,4
56609,17,576,331,4
56626,17,577,376,2
56642,17,578,346,4
56659,17,580,348,4
56676,17,587,355,4
56692,17,575,344,4
56709,17,587,352,4
56726,17,581,347,4
56742,17,578,351,4
56759,17,584,376,2
56775,17,582,346,4
56792,17,579,325,4
56809,17,588,345,4
56825,17,584,337,4
56842,17,583,333,4
56859,17,573,332,4
56875,17,601,349,4
56892,17,596,344,4
56909,17,601,371,2
56925,17,604,328,4
56942,17,602,358,4
56958,17,602,340,4
56975,17,600,344,4
56992,17,605,350,4
57008,17,603,324,4
57025,17,602,317,4
57042,17,603,329,4
57058,17,605,318,4
57075,17,608,322,4
57091,17,600,331,4
57108,17,605,350,4
57125,17,601,322,4
57141,17,606,344,4
57158,17,605,342,4
57175,17,596,309,4
57191,17,586,329,4
57208,17,594,341,4
57225,17,591,309,4
57241,17,592,315,4
57258,17,591,334,4
57274,17,596,325,4
57291,17,592,336,4
57308,17,589,344,4
57324,17,527,342,4
57341,17,484,321,4
57358,17,494,329,4
57374,17,492,335,4
57391,17,488,341,4
57408,17,500,335,4
57424,17,485,335,4
57441,17,490,342,4
57457,17,491,308,4
57474,17,495,338,4
57507,33,490,368,2
57507,0,490,368,2
57524,17,537,431,3
57541,17,539,414,2
57557,17,541,460,3
57574,17,548,412,2
57591,17,553,434,3
57607,17,552,430,3
57624,17,550,447,3
57640,17,555,457,3
57657,17,548,452,3
57674,17,544,444,3
57690,17,547,463,3
57707,17,554,448,3
57724,17,550,478,3
57740,17,549,445,3
57757,17,545,451,3
57774,17,554,446,3
57790,17,543,458,3
57807,17,554,472,3
57823,17,550,444,3
57840,17,545,467,3
57857,17,549,470,3
57873,17,543,447,3
57890,17,545,464,3
57907,17,541,461,3
57923,17,545,442,3
57940,17,546,452,3
57957,17,543,470,3
57973,17,551,431,3
57990,17,548,461,3
58006,17,541,451,3
58023,17,545,455,3
58040,17,546,440,3
58056,17,554,451,3
58073,17,592,430,3
58090,17,634,442,3
58106,17,639,425,3
58123,17,644,434,3
58139,17,643,432,3
58156,17,643,426,3
58173,17,647,407,2
58189,17,638,402,2
58206,17,641,439,3
58223,17,644,426,3
58239,17,647,446,3
58256,17,643,418,3
58273,17,644,418,3
58289,17,618,412,2
58306,17,570,400,2
58322,17,560,393,2
58339,17,561,402,2
58356,17,561,400,2
58372,17,559,393,2
58389,17,554,418,5
58406,17,564,399,2
58422,17,555,398,2
58439,17,564,407,2
58456,17,557,379,2
58472,17,560,388,2
58489,17,540,374,2
58505,17,530,395,2
58522,17,535,403,2
58539,17,538,382,2
58555,17,536,398,2
58572,17,536,388,2
58589,17,534,412,2
58605,17,535,397,2
58622,17,536,406,2
58639,17,536,374,2
58655,17,543,402,2
58672,17,532,380,2
58688,17,539,379,2
58705,17,534,403,2
58722,17,539,395,2
58738,17,540,393,2
58755,17,537,392,2
58772,17,538,396,2
58788,17,535,414,2
58805,17,533,395,2
58822,17,539,402,2
58838,17,538,375,2
58855,17,537,375,2
58871,17,541,389,2
58888,17,541,375,2
58905,17,544,366,2
58921,17,543,350,4
58938,17,547,354,4
58955,17,549,365,2
58971,17,545,374,2
58988,17,547,389,2
59005,17,548,369,2
59021,17,542,384,2
59038,17,545,388,2
59054,17,547,386,2
59071,17,550,370,2
59088,17,546,368,2
59104,17,549,376,2
59121,17,549,347,4
59138,17,546,389,2
59154,17,551,375,2
59171,17,544,376,2
59188,17,549,356,4
59204,17,550,384,2
59221,17,555,371,2
59237,17,548,383,2
59254,17,545,388,2
59271,17,548,350,4
59287,17,544,384,2
59304,17,555,397,2
59321,17,549,370,2
59337,17,551,380,2
59354,17,545,382,2
59370,17,552,394,2
59387,17,547,377,2
59404,17,550,380,2
59420,17,552,373,2
59437,17,547,374,2
59454,17,552,355,4
59470,17,554,376,2
59487,17,530,369,2
59504,17,536,390,2
59520,17,531,373,2
59537,17,529,374,2
59553,17,531,364,4
59570,17,527,386,2
59587,17,524,376,2
59603,17,524,371,2
59620,17,519,398,2
59637,17,529,386,2
59653,17,532,391,2
59670,17,531,390,2
59687,17,538,376,2
59703,17,532,358,4
59720,17,532,387,2
59736,17,526,376,2
59753,17,528,379,2
59770,17,533,362,4
59786,17,509,336,4
59803,17,492,335,4
59820,17,509,323,4
59836,17,510,353,4
59853,17,505,344,4
59870,17,500,357,4
59886,17,496,323,4
59903,17,506,355,4
59919,17,502,333,4
59936,17,503,342,4
59953,17,492,356,4
59969,17,495,339,4
59986,17,505,361,4
60003,17,496,339,4
60019,17,496,332,4
60036,17,494,337,4
60053,17,501,336,4
60069,17,501,347,4
60086,17,497,324,4
60102,17,495,342,4
60119,17,509,348,4
60136,17,493,345,4
60152,17,497,339,4
60169,17,496,339,4
60186,17,504,350,4
60202,17,504,348,4
60219,17,503,340,4
60236,17,509,343,4
60252,17,530,349,4
60269,17,577,314,4
60285,17,575,348,4
60302,17,573,337,4
60319,17,573,316,4
60335,17,568,368,2
60352,17,579,348,4
60369,17,569,364,4
60385,17,572,353,4
60402,17,574,337,4
60418,17,572,352,4
60435,17,572,306,4
60452,17,576,327,4
60468,17,570,325,4
60485,17,572,315,4
60502,17,576,329,4
60518,17,576,338,4
60535,17,573,345,4
60552,17,573,344,4
60568,17,556,385,2
60585,17,531,434,3
60601,17,539,434,3
60618,17,537,426,3
60635,17,527,420,5
60651,17,539,409,2
60668,17,538,440,3
60685,17,535,448,3
60701,17,533,428,3
60718,17,529,437,3
60735,17,539,437,3
60751,17,538,427,3
60768,17,536,427,3
60784,17,540,408,2
60801,17,529,445,3
60818,17,537,440,3
60834,17,538,417,5
60851,17,538,430,3
60868,17,537,425,3
60884,17,532,420,5
60901,17,542,428,3
60918,17,535,428,3
60934,17,532,440,3
60951,17,533,411,2
60967,17,533,424,3
60984,17,532,410,2
61001,17,540,416,2
61017,17,538,428,3
61034,17,533,445,3
61051,17,538,427,3
61067,17,500,353,4
61084,17,486,359,4
61101,17,501,333,4
61117,17,488,343,4
61134,17,492,352,4
61150,17,487,344,4
61167,17,491,356,4
61184,17,490,342,4
61200,17,493,354,4
61217,17,500,356,4
61234,17,488,355,4
61250,17,488,351,4
61267,17,509,344,4
61284,17,490,338,4
61300,17,497,328,4
61317,17,493,359,4
61333,17,495,359,4
61350,17,487,368,2
61367,17,482,348,4
61383,17,482,367,2
61400,17,485,360,4
61417,17,479,358,4
61433,17,486,359,4
61450,17,489,341,4
61467,17,486,342,4
61483,17,482,358,4
61500,17,483,365,2
61516,17,484,360,4
61533,17,487,342,4
61550,17,483,357,4
61566,17,482,335,4
61583,17,486,376,2
61600,17,482,349,4
61616,17,489,343,4
61633,17,485,367,2
61649,17,479,368,2
61666,17,488,361,4
61683,17,486,351,4
61699,17,499,343,4
61716,17,542,366,2
61733,17,565,351,4
61749,17,562,342,4
61766,17,561,331,4
61783,17,565,334,4
61799,17,564,344,4
61816,17,564,355,4
61832,17,563,316,4
61849,17,568,336,4
61866,17,565,344,4
61882,17,561,358,4
61899,17,568,346,4
61916,17,568,342,4
61932,17,565,328,4
61949,17,572,353,4
61966,17,584,341,4
61982,17,582,351,4
61999,17,587,354,4
62015,17,586,350,4
62032,17,582,348,4
62049,17,584,351,4
62065,17,585,344,4
62082,17,591,358,4
62099,17,584,363,4
62115,17,591,347,4
62132,17,587,340,4
62149,17,586,351,4
62165,17,590,372,2
62182,17,586,342,4
62198,17,585,333,4
62215,17,589,322,4
62232,17,543,389,2
62248,17,537,442,3
62265,17,539,418,5
62282,17,536,458,3
62298,17,539,423,3
62315,17,540,427,3
62332,17,545,405,2
62348,17,555,437,3
62365,17,548,404,2
62381,17,543,441,3
62398,17,546,441,3
62415,17,545,442,3
62431,17,543,431,3
62448,17,547,426,3
62465,17,542,406,2
62481,17,537,459,3
62498,17,547,429,3
62515,17,537,443,3
62531,17,541,417,5
62548,17,541,428,3
62564,17,541,412,2
62581,17,539,419,5
62598,17,544,432,3
62614,17,541,440,3
62631,17,547,430,3
62648,17,543,409,2
62664,17,539,424,3
62681,17,545,433,3
62697,17,547,417,5
62714,17,539,428,3
62731,17,536,431,3
62747,17,550,411,2
62764,17,542,411,2
62781,17,545,409,2
62797,17,554,397,2
62814,17,547,417,5
62831,17,541,432,3
62847,17,540,424,3
62864,17,538,388,2
62880,17,541,411,2
62897,17,547,431,3
62914,17,542,390,2
62930,17,547,402,2
