Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
22424,17,434,379,2
22441,17,469,391,2
22457,17,460,394,2
22474,17,466,397,2
22491,17,465,398,2
22507,17,465,388,2
22524,17,467,396,2
22540,17,464,386,2
22557,17,461,399,2
22574,17,468,401,2
22590,17,471,400,2
22607,17,466,388,2
22624,17,468,396,2
22640,17,469,394,2
22657,17,468,393,2
22674,17,469,392,2
22690,17,472,403,2
22707,17,470,412,2
22723,17,471,403,2
22740,17,467,400,2
22757,17,463,395,2
22773,17,465,406,2
22790,17,468,385,2
22807,17,463,389,2
22823,17,464,396,2
22840,17,464,384,2
22857,17,463,397,2
22873,17,464,396,2
22890,17,461,402,2
22906,17,473,398,2
22923,17,467,402,2
22940,17,464,409,2
22956,17,461,400,2
22973,17,465,394,2
22990,17,466,399,2
23006,17,460,385,2
23023,17,465,402,2
23040,17,462,394,2
23056,17,465,391,2
23073,17,463,391,2
23089,17,464,387,2
23106,17,468,388,2
23123,17,468,402,2
23139,17,467,399,2
23156,17,462,392,2
23173,17,466,400,2
23189,17,465,393,2
23206,17,468,403,2
23223,17,474,393,2
23239,17,465,398,2
23256,17,467,396,2
23272,17,470,393,2
23289,17,464,402,2
23306,17,464,401,2
23322,17,470,397,2
23339,17,463,397,2
23356,17,463,387,2
23372,17,463,391,2
23389,17,468,394,2
23406,17,465,396,2
23422,17,465,389,2
23439,17,465,400,2
23455,17,465,396,2
23472,17,464,399,2
23489,17,464,397,2
23505,17,464,402,2
23522,17,468,396,2
23539,17,468,403,2
23555,17,466,393,2
23572,17,470,409,2
23588,17,470,406,2
23605,17,469,407,2
23622,17,469,401,2
23638,17,467,400,2
23655,17,470,409,2
23672,17,486,438,3
23688,17,479,444,3
23705,17,479,439,3
23722,17,479,447,3
23738,17,481,449,3
23755,17,477,436,3
23771,17,476,447,3
23788,17,479,440,3
23805,17,475,437,3
23821,17,478,442,3
23838,17,474,436,3
23855,17,478,449,3
23871,17,478,444,3
23888,17,478,444,3
23905,17,481,444,3
23921,17,479,435,3
23938,17,479,448,3
23954,17,476,437,3
23971,17,478,426,3
23988,17,482,432,3
24004,17,493,453,3
24021,17,485,434,3
24038,17,489,440,3
24054,17,492,432,3
24071,17,495,441,3
24088,17,498,435,3
24104,17,493,442,3
24121,17,494,440,3
24137,17,490,441,3
24154,17,489,440,3
24171,17,486,446,3
24187,17,491,427,3
24204,17,492,436,3
24221,17,497,447,3
24237,17,497,438,3
24254,17,493,439,3
24271,17,490,438,3
24287,17,483,436,3
24304,17,497,442,3
24320,17,490,464,3
24337,17,476,458,3
24354,17,479,452,3
24370,17,483,457,3
24387,17,484,458,3
24404,17,494,472,3
24420,17,486,475,3
24437,17,491,470,3
24454,17,484,469,3
24470,17,487,467,3
24487,17,481,457,3
24503,17,482,466,3
24520,17,477,458,3
24537,17,484,463,3
24553,17,485,465,3
24570,17,481,467,3
24587,17,482,459,3
24603,17,489,466,3
24620,17,481,457,3
24637,17,489,470,3
24653,17,485,459,3
24670,17,487,463,3
24686,17,515,439,3
24703,17,530,401,2
24720,17,525,413,2
24736,17,532,418,5
24753,17,530,396,2
24770,17,546,611,3
24786,17,581,799,0
24803,17,597,507,3
24853,50,517,594,3
24869,17,535,514,3
24886,17,509,321,4
24903,17,496,291,4
24919,17,512,353,4
24936,17,512,355,4
24953,17,515,362,4
24969,17,507,348,4
24986,17,510,356,4
25002,17,510,360,4
25019,17,508,352,4
25036,17,506,351,4
25052,17,507,348,4
25069,17,506,350,4
25086,17,501,344,4
25102,17,504,350,4
25119,17,504,350,4
25136,17,501,361,4
25152,17,499,364,4
25169,17,499,358,4
25185,17,499,357,4
25202,17,497,342,4
25219,17,497,351,4
25235,17,495,352,4
25252,17,500,355,4
25269,17,496,340,4
25285,17,498,338,4
25302,17,496,355,4
25319,17,499,352,4
25335,17,500,343,4
25352,17,497,349,4
25368,17,495,345,4
25385,17,493,338,4
25402,17,484,342,4
25418,17,436,344,4
25435,17,407,347,0
25452,17,414,359,0
25468,17,410,332,0
25485,17,412,344,0
25502,17,410,333,0
25518,17,413,360,0
25535,17,410,342,0
25551,17,414,353,0
25568,17,409,357,0
25585,17,417,353,4
25601,17,412,339,0
25618,17,416,340,4
25635,17,398,352,0
25651,17,372,381,2
25668,17,360,382,2
25685,17,364,401,2
25701,17,365,390,2
25718,17,364,373,2
25734,17,366,407,2
25751,17,363,379,2
25768,17,371,395,2
25784,17,372,393,2
25801,17,370,400,2
25818,17,369,396,2
25834,17,372,401,2
25851,17,371,385,2
25868,17,377,392,2
25884,17,373,390,2
25901,17,371,390,2
25917,17,376,389,2
25934,17,379,396,2
25951,17,370,390,2
25967,17,373,382,2
25984,17,374,385,2
26001,17,374,398,2
26017,17,380,385,2
26034,17,381,397,2
26050,17,381,402,2
26067,17,380,385,2
26084,17,371,386,2
26100,17,385,406,2
26117,17,401,392,2
26134,17,448,407,2
26150,17,455,410,2
26167,17,454,385,2
26184,17,457,402,2
26200,17,455,394,2
26217,17,460,402,2
26233,17,458,402,2
26250,17,458,403,2
26267,17,462,399,2
26283,17,458,405,2
26300,17,457,420,3
26317,17,458,404,2
26333,17,455,413,2
26350,17,453,402,2
26367,17,460,408,2
26383,17,457,403,2
26400,17,459,404,2
26416,17,461,412,2
26433,17,455,404,2
26450,17,456,404,2
26466,17,459,401,2
26483,17,456,405,2
26500,17,460,409,2
26516,17,462,423,3
26533,17,457,412,2
26550,17,461,412,2
26566,17,460,412,2
26583,17,459,405,2
26599,17,460,417,2
26616,17,460,401,2
26633,17,459,410,2
26649,17,461,413,2
26666,17,456,416,2
26683,17,459,415,2
26699,17,454,414,2
26716,17,458,421,3
26733,17,458,411,2
26749,17,453,393,2
26766,17,458,411,2
26782,17,454,411,2
26799,17,451,420,3
26816,17,448,402,2
26832,17,452,407,2
26849,17,451,400,2
26866,17,446,400,2
26882,17,452,406,2
26899,17,457,403,2
26916,17,449,415,2
26932,17,447,405,2
26949,17,448,403,2
26965,17,448,404,2
26982,17,448,400,2
26999,17,446,395,2
27015,17,449,411,2
27032,17,449,409,2
27049,17,446,410,2
27065,17,447,410,2
27082,17,445,408,2
27098,17,446,406,2
27115,17,447,400,2
27132,17,445,392,2
27148,17,449,401,2
27165,17,447,402,2
27182,17,448,409,2
27198,17,443,405,2
27215,17,443,394,2
27232,17,447,395,2
27248,17,447,398,2
27265,17,446,411,6
27281,17,448,410,2
27298,17,445,399,2
27315,17,450,407,2
27331,17,448,410,2
27348,17,448,400,2
27365,17,447,399,2
27381,17,446,400,2
27398,17,446,399,2
27415,17,447,406,2
27431,17,449,394,2
27448,17,448,408,2
27464,17,449,406,2
27481,17,446,405,2
27498,17,451,408,2
27514,17,448,403,2
27531,17,448,409,2
27548,17,449,404,2
27564,17,449,410,2
27581,17,445,401,2
27598,17,449,405,2
27614,17,448,413,2
27631,17,447,403,2
27647,17,444,406,2
27664,17,444,406,2
27681,17,446,395,2
27697,17,442,404,2
27714,17,448,406,2
27731,17,444,398,2
27747,17,476,416,2
27764,17,480,417,2
27781,17,473,413,2
27797,17,475,424,3
27814,17,479,418,3
27830,17,478,404,2
27847,17,481,415,2
27864,17,480,414,2
27880,17,475,418,3
27897,17,477,413,2
27914,17,483,417,2
27930,17,479,418,3
27947,17,477,412,2
27964,17,477,413,2
27980,17,478,415,2
27997,17,475,421,3
28013,17,473,410,2
28030,17,475,418,3
28047,17,476,413,2
28063,17,487,417,5
28080,17,478,411,2
28097,17,475,418,3
28113,17,477,419,3
28130,17,475,425,3
28147,17,480,425,3
28163,17,479,422,3
28180,17,480,421,3
28196,17,475,410,2
28213,17,479,415,2
28230,17,478,417,2
28246,17,477,424,3
28263,17,481,426,3
28280,17,475,425,3
28296,17,476,417,2
28313,17,478,419,3
28329,17,479,416,2
28346,17,489,403,2
28363,17,515,386,2
28379,17,529,350,4
28396,17,559,530,3
28413,17,575,643,3
28479,67,575,643,3
28496,17,545,479,3
28512,17,515,390,2
28529,17,493,294,4
28546,17,501,357,4
28562,17,498,347,4
28579,17,499,355,4
28596,17,497,339,4
28612,17,496,351,4
28629,17,495,362,4
28646,17,498,370,2
28662,17,493,358,4
28679,17,492,342,4
28695,17,491,358,4
28712,17,493,354,4
28729,17,493,345,4
28745,17,495,371,2
28762,17,490,354,4
28779,17,492,346,4
28795,17,493,344,4
28812,17,493,351,4
28829,17,491,361,4
28845,17,491,364,4
28862,17,496,344,4
28878,17,494,358,4
28895,17,494,360,4
28912,17,495,361,4
28928,17,495,376,2
28945,17,494,360,4
28962,17,493,365,2
28978,17,488,359,4
28995,17,492,360,4
29012,17,491,353,4
29028,17,494,376,2
29045,17,493,347,4
29061,17,489,349,4
29078,17,499,370,2
29095,17,491,365,2
29111,17,493,356,4
29128,17,490,347,4
29145,17,493,352,4
29161,17,502,365,2
29178,17,481,409,2
29195,17,477,436,3
29211,17,478,434,3
29228,17,478,447,3
29244,17,475,432,3
29261,17,479,441,3
29278,17,475,435,3
29294,17,477,432,3
29311,17,477,427,3
29328,17,476,440,3
29344,17,476,440,3
29361,17,476,443,3
29377,17,478,447,3
29394,17,478,449,3
29411,17,476,440,3
29427,17,478,442,3
29444,17,481,436,3
29461,17,483,437,3
29477,17,479,419,3
29494,17,470,415,2
29511,17,473,610,3
29627,116,449,447,3
29644,17,457,375,2
29660,17,458,304,4
29677,17,453,288,4
29694,17,452,342,4
29710,17,457,355,4
29727,17,452,358,4
29743,17,455,345,4
29760,17,452,352,4
29777,17,453,351,4
29793,17,450,334,4
29810,17,452,346,4
29827,17,451,353,4
29843,17,450,339,4
29860,17,452,352,4
29877,17,449,351,4
29893,17,450,342,4
29910,17,450,344,4
29926,17,447,345,4
29943,17,450,348,4
29960,17,450,346,4
29976,17,450,350,4
29993,17,450,344,4
30010,17,458,351,4
30026,17,453,352,4
30043,17,453,342,4
30060,17,451,348,4
30076,17,450,350,4
30093,17,450,340,4
30109,17,448,349,4
30126,17,450,350,4
30143,17,448,351,4
30159,17,452,358,4
30176,17,451,356,4
30193,17,459,349,4
30209,17,453,347,4
30226,17,449,357,4
30243,17,447,344,4
30259,17,453,356,4
30276,17,449,335,4
30292,17,447,344,4
30309,17,453,361,4
30326,17,450,343,4
30342,17,452,347,4
30359,17,458,358,4
30376,17,460,357,4
30392,17,454,350,4
30409,17,449,347,4
30426,17,449,357,4
30442,17,454,351,4
30459,17,447,352,4
30475,17,451,354,4
30492,17,463,366,2
30509,17,447,361,4
30525,17,459,345,4
30542,17,459,359,4
30559,17,451,362,4
30575,17,448,366,2
30592,17,452,357,4
30608,17,448,357,4
30625,17,451,357,4
30642,17,483,406,2
30658,17,491,439,3
30675,17,490,436,3
30692,17,489,438,3
30708,17,485,449,3
30725,17,489,440,3
30742,17,489,444,3
30758,17,491,443,3
30775,17,494,449,3
30791,17,490,438,3
30808,17,494,436,3
30825,17,491,438,3
30841,17,491,439,3
30858,17,490,435,3
30875,17,494,436,3
30891,17,486,427,3
30908,17,490,433,3
30925,17,492,428,3
30941,17,501,435,3
30958,17,497,445,3
30974,17,487,419,5
30991,17,494,436,3
31008,17,497,432,3
31024,17,494,430,3
31041,17,496,437,3
31058,17,495,429,3
31074,17,494,439,3
31091,17,493,426,3
31108,17,497,433,3
31124,17,498,432,3
31141,17,494,422,3
31157,17,497,438,3
31174,17,500,448,3
31191,17,498,431,3
31207,17,497,433,3
31224,17,499,433,3
31241,17,496,438,3
31257,17,502,435,3
31274,17,499,432,3
31291,17,500,447,3
31307,17,504,431,3
31324,17,508,447,3
31340,17,499,442,3
31357,17,500,447,3
31374,17,505,439,3
31390,17,508,445,3
31407,17,499,448,3
31424,17,510,441,3
31440,17,499,434,3
31457,17,501,439,3
31474,17,499,445,3
31490,17,498,446,3
31507,17,502,446,3
31523,17,499,438,3
31540,17,499,443,3
31557,17,498,452,3
31573,17,501,447,3
31590,17,502,442,3
31607,17,500,430,3
31623,17,501,435,3
31640,17,502,444,3
31656,17,497,436,3
31673,17,498,434,3
31690,17,498,443,3
31706,17,499,437,3
31723,17,494,445,3
31740,17,489,458,3
31756,17,490,447,3
31773,17,492,452,3
31790,17,487,455,3
31806,17,493,444,3
31823,17,489,445,3
31839,17,489,456,3
31856,17,488,453,3
31873,17,491,461,3
31889,17,488,459,3
31906,17,488,446,3
31923,17,487,464,3
31939,17,488,450,3
31956,17,492,450,3
31973,17,485,456,3
31989,17,486,453,3
32006,17,487,464,3
32022,17,488,464,3
32039,17,491,478,3
32056,17,483,454,3
32072,17,484,450,3
32089,17,494,454,3
32106,17,490,455,3
32122,17,489,444,3
32139,17,489,456,3
32156,17,493,454,3
32172,17,496,462,3
32189,17,492,470,3
32205,17,493,456,3
32222,17,497,456,3
32239,17,491,464,3
32255,17,491,456,3
32272,17,491,457,3
32289,17,532,420,5
32305,17,541,407,2
32322,17,545,412,2
32339,17,540,408,2
32355,17,540,402,2
32372,17,541,414,2
32388,17,538,415,2
32405,17,544,421,5
32422,17,543,410,2
32438,17,536,410,2
32455,17,542,415,2
32472,17,542,399,2
32488,17,535,401,2
32505,17,538,406,2
32522,17,542,402,2
32538,17,543,405,2
32555,17,543,410,2
32571,17,542,409,2
32588,17,579,404,2
32605,17,653,400,2
32621,17,646,400,2
32638,17,648,396,2
32655,17,650,393,2
32671,17,657,389,2
32688,17,651,412,2
32705,17,650,402,2
32721,17,646,389,2
32738,17,650,405,2
32754,17,649,391,2
32771,17,647,387,2
32788,17,650,398,2
32804,17,651,396,2
32821,17,656,413,2
32838,17,653,385,2
32854,17,650,395,2
32871,17,658,394,2
32887,17,654,398,2
32904,17,646,390,2
32921,17,657,395,2
32937,17,651,385,2
32954,17,656,387,2
32971,17,656,400,2
32987,17,658,404,2
33004,17,643,390,2
33021,17,648,399,2
33037,17,650,388,2
33054,17,660,403,2
33070,17,648,405,2
33087,17,650,407,2
33104,17,645,395,2
33120,17,643,395,2
33137,17,657,394,2
33154,17,652,405,2
33170,17,619,384,2
33187,17,570,392,2
33204,17,563,405,2
33220,17,574,403,2
33237,17,567,394,2
33253,17,573,404,2
33270,17,591,671,3
33420,150,631,381,2
33436,17,618,711,3
33453,17,596,465,3
33470,17,575,390,2
33486,17,551,325,4
33503,17,563,375,2
33520,17,561,370,2
33536,17,559,365,2
33553,17,562,375,2
33570,17,561,374,2
33586,17,560,379,2
33603,17,557,373,2
33619,17,559,369,2
33636,17,555,362,4
33653,17,556,361,4
33669,17,554,355,4
33686,17,557,360,4
33703,17,556,355,4
33719,17,555,370,2
33736,17,559,370,2
33753,17,557,364,4
33769,17,560,378,2
33786,17,556,370,2
33802,17,554,367,2
33819,17,555,361,4
33836,17,556,371,2
33852,17,553,379,2
33869,17,560,371,2
33886,17,553,368,2
33902,17,553,373,2
33919,17,547,377,2
33936,17,554,371,2
33952,17,553,379,2
33969,17,559,371,2
33985,17,552,375,2
34002,17,550,380,2
34019,17,546,384,2
34035,17,551,382,2
34052,17,566,378,2
34069,17,545,383,2
34085,17,534,386,2
34102,17,548,393,2
34118,17,549,381,2
34135,17,557,395,2
34152,17,562,382,2
34168,17,541,380,2
34185,17,528,380,2
34202,17,497,375,2
34218,17,499,377,2
34235,17,501,375,2
34252,17,496,378,2
34268,17,497,365,2
34285,17,498,375,2
34301,17,496,371,2
34318,17,499,380,2
34335,17,497,378,2
34351,17,497,366,2
34368,17,499,373,2
34385,17,499,379,2
34401,17,500,375,2
34418,17,498,378,2
34435,17,498,371,2
34451,17,500,374,2
34468,17,500,371,2
34484,17,497,369,2
34501,17,500,373,2
34518,17,499,369,2
34534,17,498,380,2
34551,17,497,364,4
34568,17,501,369,2
34584,17,499,371,2
34601,17,497,372,2
34618,17,478,390,2
34634,17,479,387,2
34651,17,478,381,2
34667,17,478,392,2
34684,17,481,381,2
34701,17,478,380,2
34717,17,477,387,2
34734,17,479,386,2
34751,17,472,376,2
34767,17,475,396,2
34784,17,477,380,2
34801,17,481,389,2
34817,17,477,395,2
34834,17,473,388,2
34850,17,473,396,2
34867,17,480,389,2
34884,17,477,377,2
34900,17,482,398,2
34917,17,475,380,2
34934,17,479,396,2
34950,17,481,383,2
34967,17,484,372,2
34984,17,479,398,2
35000,17,481,386,2
35017,17,478,394,2
35033,17,481,381,2
35050,17,486,399,2
35067,17,479,393,2
35083,17,481,394,2
35100,17,479,376,2
35117,17,482,392,2
35133,17,484,388,2
35150,17,484,394,2
35166,17,481,393,2
35183,17,482,389,2
35200,17,480,384,2
35216,17,480,391,2
35233,17,481,384,2
35250,17,482,386,2
35266,17,483,392,2
35283,17,480,403,2
35300,17,482,398,2
35316,17,480,392,2
35333,17,481,396,2
35349,17,480,397,2
35366,17,485,397,2
35383,17,482,386,2
35399,17,478,391,2
35416,17,482,398,2
35433,17,479,395,2
35449,17,476,394,2
35466,17,484,400,2
35483,17,477,388,2
35499,17,477,397,2
35516,17,483,388,2
35532,17,474,378,2
35549,17,477,395,2
35566,17,478,393,2
35582,17,478,393,2
35599,17,479,386,2
35616,17,478,384,2
35632,17,481,403,2
35649,17,479,410,2
35666,17,479,402,2
35682,17,477,395,2
35699,17,472,412,2
35715,17,475,423,3
35732,17,477,414,2
35749,17,474,431,3
35765,17,476,427,3
35782,17,470,437,3
35799,17,479,424,3
35815,17,475,424,3
35832,17,471,421,3
35849,17,475,423,3
35865,17,478,423,3
35882,17,476,424,3
35898,17,472,427,3
35915,17,477,422,3
35932,17,476,423,3
35948,17,477,442,3
35965,17,473,428,3
35982,17,468,437,3
35998,17,463,441,3
36015,17,471,441,3
36032,17,473,436,3
36048,17,469,439,3
36065,17,475,446,3
36081,17,469,427,3
36098,17,475,448,3
36115,17,476,442,3
36131,17,472,449,3
36148,17,471,442,3
36165,17,472,442,3
36181,17,468,444,3
36198,17,473,454,3
36215,17,474,454,3
36231,17,477,459,3
36248,17,477,444,3
36264,17,472,447,3
36281,17,474,443,3
36298,17,478,447,3
36314,17,475,440,3
36331,17,477,448,3
36348,17,478,443,3
36364,17,478,438,3
36381,17,477,447,3
36397,17,479,437,3
36414,17,480,425,3
36431,17,478,442,3
36447,17,481,439,3
36464,17,479,443,3
36481,17,483,453,3
36497,17,483,436,3
36514,17,481,442,3
36531,17,481,441,3
36547,17,481,435,3
36564,17,480,451,3
36580,17,477,436,3
36597,17,482,426,3
36614,17,483,435,3
36630,17,478,439,3
36647,17,477,435,3
36664,17,485,441,3
36680,17,478,438,3
36697,17,482,434,3
36714,17,478,447,3
36730,17,483,442,3
36747,17,484,452,3
36763,17,474,450,3
36780,17,447,496,3
36797,17,403,507,3
36813,17,388,495,3
36830,17,393,496,3
36847,17,391,495,3
36863,17,396,500,3
36880,17,397,497,3
36897,17,400,501,3
36913,17,394,503,3
36930,17,395,501,3
36946,17,397,500,3
36963,17,390,502,3
36980,17,399,492,3
36996,17,398,510,3
37013,17,399,504,3
37030,17,397,510,3
37046,17,397,499,3
37063,17,394,496,3
37080,17,397,500,3
37096,17,401,507,3
37113,17,405,513,3
37129,17,397,503,3
37146,17,405,495,3
37163,17,398,501,3
37179,17,395,503,3
37196,17,402,495,3
37213,17,401,508,3
37229,17,401,501,3
37246,17,402,498,3
37263,17,395,505,3
37279,17,400,505,3
37296,17,393,499,3
37312,17,432,491,3
37329,17,479,505,3
37346,17,476,494,3
37362,17,478,501,3
37379,17,477,492,3
37396,17,475,495,3
37412,17,476,519,3
37429,17,478,501,3
37445,17,474,506,3
37462,17,475,497,3
37479,17,476,504,3
37495,17,477,499,3
37512,17,471,494,3
37529,17,476,500,3
37545,17,515,473,3
37562,17,536,451,3
37579,17,540,433,3
37595,17,541,438,3
37612,17,536,435,3
37628,17,541,448,3
37645,17,536,448,3
37662,17,537,437,3
37678,17,540,437,3
37695,17,535,440,3
37712,17,542,444,3
37728,17,539,445,3
37745,17,539,444,3
37762,17,541,441,3
37778,17,539,442,3
37795,17,535,437,3
37811,17,537,441,3
37828,17,536,446,3
37845,17,533,445,3
37861,17,531,442,3
37878,17,538,450,3
37895,17,534,431,3
37911,17,505,417,5
37928,17,482,394,2
37945,17,479,383,2
37961,17,478,396,2
37978,17,480,397,2
37994,17,480,393,2
38011,17,481,393,2
38028,17,480,396,2
38044,17,482,391,2
38061,17,481,393,2
38078,17,478,385,2
38094,17,480,395,2
38111,17,481,394,2
38128,17,482,394,2
38144,17,482,397,2
38161,17,479,392,2
38177,17,481,403,2
38194,17,480,388,2
38211,17,480,395,2
38227,17,482,405,2
38244,17,481,394,2
38261,17,479,392,2
38277,17,480,382,2
38294,17,481,386,2
38311,17,477,382,2
38327,17,480,389,2
38344,17,479,381,2
38360,17,482,383,2
38377,17,479,391,2
38394,17,477,384,2
38410,17,479,389,2
38427,17,480,387,2
38444,17,478,383,2
38460,17,482,398,2
38477,17,477,396,2
38494,17,479,395,2
38510,17,478,388,2
38527,17,476,387,2
38543,17,476,384,2
38560,17,477,387,2
38577,17,476,391,2
38593,17,475,382,2
38610,17,476,383,2
38627,17,475,378,2
38643,17,477,382,2
38660,17,478,397,2
38676,17,477,386,2
38693,17,479,393,2
38710,17,480,385,2
38726,17,479,392,2
38743,17,477,389,2
38760,17,477,387,2
38776,17,481,385,2
38793,17,478,394,2
38810,17,478,386,2
38826,17,481,399,2
38843,17,475,383,2
38859,17,485,388,2
38876,17,475,383,2
38893,17,481,392,2
38909,17,477,394,2
38926,17,481,394,2
38943,17,477,387,2
38959,17,474,386,2
38976,17,473,390,2
38993,17,478,395,2
39009,17,474,378,2
39026,17,478,372,2
39042,17,473,379,2
39059,17,478,381,2
39076,17,481,389,2
39092,17,474,380,2
39109,17,475,383,2
39126,17,477,388,2
39142,17,475,397,2
39159,17,475,386,2
39176,17,472,375,2
39192,17,485,389,2
39209,17,471,397,2
39225,17,474,378,2
39242,17,476,387,2
39259,17,472,385,2
39275,17,474,393,2
39292,17,475,389,2
39309,17,473,390,2
39325,17,474,397,2
39342,17,472,388,2
39359,17,473,398,2
39375,17,473,386,2
39392,17,472,399,2
39408,17,474,385,2
39425,17,471,396,2
39442,17,473,392,2
39458,17,479,400,2
39475,17,471,396,2
39492,17,472,400,2
39508,17,472,402,2
39525,17,475,407,2
39542,17,477,399,2
39558,17,473,416,2
39575,17,472,403,2
39591,17,472,399,2
39608,17,472,403,2
39625,17,470,416,2
39641,17,474,406,2
39658,17,476,411,2
39675,17,474,407,2
39691,17,473,393,2
39708,17,476,408,2
39724,17,481,446,3
39741,17,477,443,3
39758,17,476,442,3
39774,17,478,449,3
39791,17,481,437,3
39808,17,483,438,3
39824,17,474,435,3
39841,17,478,440,3
39858,17,482,441,3
39874,17,479,439,3
39891,17,476,444,3
39907,17,472,447,3
39924,17,479,441,3
39941,17,481,438,3
39957,17,478,443,3
39974,17,478,435,3
39991,17,474,435,3
40007,17,479,440,3
40024,17,477,439,3
40041,17,479,443,3
40057,17,479,431,3
40074,17,478,433,3
40090,17,480,438,3
40107,17,473,429,3
40124,17,479,430,3
40140,17,475,440,3
40157,17,478,435,3
40174,17,478,433,3
40190,17,476,447,3
40207,17,476,439,3
40224,17,476,438,3
40240,17,479,435,3
40257,17,475,438,3
40273,17,476,432,3
40290,17,475,440,3
40307,17,475,440,3
40323,17,477,436,3
40340,17,477,439,3
40357,17,480,443,3
40373,17,477,439,3
40390,17,496,447,3
40407,17,513,435,3
40423,17,509,434,3
40440,17,510,429,3
40456,17,513,443,3
40473,17,511,429,3
40490,17,512,434,3
40506,17,513,436,3
40523,17,516,442,3
40540,17,512,436,3
40556,17,514,440,3
40573,17,512,436,3
40590,17,512,443,3
40606,17,513,431,3
40623,17,512,445,3
40639,17,516,426,3
40656,17,515,443,3
40673,17,513,435,3
40689,17,517,439,3
40706,17,516,439,3
40723,17,511,435,3
40739,17,519,450,3
40756,17,517,441,3
40773,17,522,438,3
40789,17,515,446,3
40806,17,512,447,3
40822,17,519,445,3
40839,17,513,442,3
40856,17,518,447,3
40872,17,520,450,3
40889,17,521,440,3
40906,17,508,445,3
40922,17,516,441,3
40939,17,515,446,3
40955,17,526,439,3
40972,17,511,431,3
40989,17,520,458,3
41005,17,519,436,3
41022,17,516,440,3
41039,17,513,439,3
41055,17,517,440,3
41072,17,519,451,3
41089,17,519,443,3
41105,17,516,439,3
41122,17,517,442,3
41138,17,515,444,3
41155,17,519,449,3
41172,17,522,465,3
41188,17,519,436,3
41205,17,512,442,3
41222,17,515,432,3
41238,17,516,437,3
41255,17,521,456,3
41272,17,521,444,3
41288,17,527,443,3
41305,17,518,442,3
41321,17,519,447,3
41338,17,518,453,3
41355,17,517,452,3
41371,17,520,451,3
41388,17,519,444,3
41405,17,516,438,3
41421,17,528,450,3
41438,17,515,436,3
41455,17,517,451,3
41471,17,517,443,3
41488,17,521,444,3
41504,17,518,455,3
41521,17,521,445,3
41538,17,516,445,3
41554,17,510,448,3
41571,17,524,441,3
41588,17,520,454,3
41604,17,517,442,3
41621,17,529,441,3
41638,17,521,447,3
41654,17,523,445,3
41671,17,526,445,3
41687,17,517,450,3
41704,17,528,454,3
41721,17,528,444,3
41737,17,528,444,3
41754,17,518,440,3
41771,17,533,438,3
41787,17,530,443,3
41804,17,522,436,3
41821,17,520,448,3
41837,17,518,451,3
41854,17,522,456,3
41870,17,515,443,3
41887,17,521,450,3
41904,17,519,442,3
41920,17,520,449,3
41937,17,523,443,3
41954,17,517,446,3
41970,17,519,449,3
41987,17,522,441,3
42003,17,519,441,3
42020,17,515,457,3
42037,17,517,437,3
42053,17,519,441,3
42070,17,517,440,3
42087,17,520,447,3
42103,17,519,466,3
42120,17,520,444,3
42137,17,520,431,3
42153,17,520,450,3
42170,17,521,435,3
42186,17,516,446,3
42203,17,516,433,3
42220,17,520,438,3
42236,17,522,443,3
42253,17,512,442,3
42270,17,524,440,3
42286,17,522,438,3
42303,17,517,437,3
42320,17,520,442,3
42336,17,520,441,3
42353,17,523,442,3
42369,17,523,447,3
42386,17,520,451,3
42403,17,522,446,3
42419,17,518,437,3
42436,17,512,443,3
42453,17,525,455,3
42469,17,520,443,3
42486,17,521,447,3
42503,17,525,442,3
42519,17,522,437,3
42536,17,522,440,3
42552,17,526,444,3
42569,17,518,435,3
42586,17,524,446,3
42602,17,526,449,3
42619,17,523,445,3
42636,17,522,447,3
42652,17,526,452,3
42669,17,527,445,3
42686,17,520,436,3
42702,17,521,443,3
42719,17,524,447,3
42735,17,521,446,3
42752,17,554,465,3
42769,17,560,480,3
42785,17,560,477,3
42802,17,562,470,3
42819,17,566,476,3
42835,17,553,463,3
42852,17,563,466,3
42869,17,562,466,3
42885,17,560,474,3
42902,17,562,481,3
42918,17,562,475,3
42935,17,561,473,3
42952,17,559,476,3
42968,17,554,466,3
42985,17,556,466,3
43002,17,563,467,3
43018,17,558,456,3
43035,17,558,461,3
43052,17,563,477,3
43068,17,561,464,3
43085,17,558,463,3
43101,17,555,470,3
43118,17,559,471,3
43135,17,555,451,3
43151,17,554,460,3
43168,17,555,467,3
43185,17,555,472,3
43201,17,555,465,3
43218,17,552,471,3
43234,17,552,475,3
43251,17,553,463,3
43268,17,555,469,3
43284,17,556,466,3
43301,17,557,480,3
43318,17,559,470,3
43334,17,526,452,3
43351,17,491,405,2
43368,17,482,407,2
43384,17,486,420,5
43401,17,483,412,2
43417,17,489,406,2
43434,17,486,402,2
43451,17,485,400,2
43467,17,486,420,5
43484,17,484,414,2
43501,17,489,407,2
43517,17,485,399,2
43534,17,489,410,2
43551,17,489,415,2
43567,17,486,414,2
43584,17,483,408,2
43600,17,484,412,2
43617,17,494,404,2
43634,17,483,409,2
43650,17,484,414,2
43667,17,487,413,2
43684,17,486,421,5
43700,17,487,404,2
43717,17,484,417,5
43734,17,485,406,2
43750,17,483,403,2
43767,17,485,409,2
43783,17,484,409,2
43800,17,480,401,2
43817,17,480,412,2
43833,17,479,403,2
