Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
52450,17,502,340,4
52467,17,492,350,4
52484,17,490,339,4
52500,17,500,352,4
52517,17,542,312,4
52533,17,529,343,4
52550,17,533,338,4
52567,17,531,325,4
52583,17,535,322,4
52600,17,537,326,4
52617,17,531,341,4
52633,17,539,332,4
52650,17,533,305,4
52667,17,533,328,4
52683,17,537,321,4
52700,17,533,333,4
52716,17,542,326,4
52733,17,501,349,4
52750,17,513,343,4
52766,17,508,322,4
52783,17,506,352,4
52800,17,505,328,4
52816,17,504,349,4
52833,17,505,338,4
52850,17,501,340,4
52866,17,504,329,4
52883,17,499,341,4
52899,17,505,347,4
52916,17,510,352,4
52933,17,513,353,4
52949,17,509,324,4
52966,17,509,350,4
52983,17,510,339,4
52999,17,509,345,4
53016,17,505,343,4
53033,17,512,339,4
53049,17,505,352,4
53066,17,507,373,2
53082,17,549,329,4
53099,17,629,325,0
53116,17,638,296,0
53132,17,637,304,0
53149,17,636,306,0
53166,17,648,285,0
53182,17,643,294,0
53199,17,644,304,0
53216,17,632,297,0
53232,17,647,300,0
53249,17,645,303,0
53265,17,637,300,0
53282,17,647,299,0
53299,17,643,244,1
53315,17,643,282,0
53332,17,640,287,0
53349,17,640,309,0
53365,17,637,280,0
53382,17,637,303,0
53399,17,641,280,0
53415,17,636,303,0
53432,17,628,293,0
53448,17,648,308,0
53465,17,637,290,0
53482,17,634,316,0
53498,17,633,292,0
53515,17,627,316,0
53532,17,636,295,0
53548,17,639,301,0
53565,17,638,293,0
53581,17,638,284,0
53598,17,640,290,0
53615,17,639,288,0
53631,17,632,311,0
53648,17,638,269,0
53665,17,645,297,0
53681,17,629,287,0
53698,17,640,296,0
53715,17,636,300,0
53731,17,631,296,0
53748,17,638,302,0
53764,17,642,307,0
53781,17,642,300,0
53798,17,628,300,0
53814,17,642,278,0
53831,17,650,303,0
53848,17,643,295,0
53864,17,650,272,0
53881,17,648,298,0
53898,17,641,302,0
53914,17,637,301,0
53931,17,635,288,0
53947,17,601,301,4
53964,17,577,257,1
53981,17,581,267,0
53997,17,585,245,1
54014,17,570,276,0
54031,17,585,267,0
54047,17,580,251,1
54064,17,575,260,0
54081,17,580,262,0
54097,17,573,267,0
54114,17,575,276,0
54130,17,580,266,0
54147,17,578,294,4
54164,17,578,285,0
54180,17,575,285,0
54197,17,585,269,0
54214,17,573,281,0
54230,17,578,260,0
54247,17,572,299,4
54264,17,591,289,4
54280,17,596,311,4
54297,17,584,320,4
54313,17,584,346,4
54330,17,579,314,4
54347,17,598,298,4
54363,17,595,335,4
54380,17,594,331,4
54397,17,576,342,4
54513,116,650,556,3
54530,17,627,458,3
54546,17,630,358,0
54563,17,631,239,1
54580,17,624,195,1
54596,17,624,182,1
54613,17,614,273,0
54630,17,530,333,4
54646,17,623,226,1
54663,17,615,256,1
54679,17,622,311,0
54696,17,618,305,0
54713,17,620,272,0
54729,17,620,304,0
54746,17,621,333,0
54763,17,616,307,0
54779,17,624,309,0
54796,17,624,311,0
54812,17,618,308,0
54829,17,617,325,0
54846,17,574,415,2
54862,17,556,553,3
54879,17,536,687,3
54896,17,522,827,0
54912,17,452,1003,0
55145,233,283,1007,0
55162,17,317,917,0
55178,17,338,977,0
55195,17,316,924,0
55212,17,326,931,0
55228,17,257,955,0
55245,17,265,957,0
55262,17,270,961,0
55278,17,332,929,0
55295,17,317,918,0
55312,17,315,925,0
55328,17,320,920,0
55345,17,336,981,0
55361,17,320,976,0
55378,17,323,907,0
55395,17,290,968,0
55411,17,280,967,0
55428,17,272,970,0
55445,17,322,914,0
55461,17,317,943,0
55478,17,346,991,0
55495,17,323,914,0
55511,17,323,915,0
55528,17,287,979,0
55544,17,275,979,0
55561,17,316,997,0
55578,17,358,1009,0
55594,17,419,910,0
55611,17,343,999,0
55628,17,423,935,0
55644,17,425,934,0
55661,17,419,936,0
55678,17,420,928,0
55694,17,321,977,0
55711,17,452,820,0
55727,17,539,612,3
55744,17,550,450,3
55761,17,548,440,3
55777,17,555,412,2
55794,17,563,427,3
55811,17,554,447,3
55827,17,555,418,5
55844,17,568,445,3
55860,17,566,438,3
55877,17,555,448,3
55894,17,565,432,3
55910,17,562,430,3
55927,17,561,436,3
55944,17,556,430,3
55960,17,566,417,5
55977,17,554,445,3
55994,17,554,437,3
56010,17,549,416,2
56027,17,545,352,4
56043,17,541,354,4
56060,17,537,339,4
56077,17,546,346,4
56093,17,548,325,4
56110,17,545,328,4
56127,17,543,348,4
56143,17,536,349,4
56160,17,536,344,4
56177,17,545,347,4
56193,17,531,353,4
56210,17,540,339,4
56226,17,540,317,4
56243,17,537,327,4
56260,17,541,330,4
56276,17,534,358,4
56293,17,538,335,4
56310,17,535,330,4
56326,17,536,319,4
56343,17,540,326,4
56360,17,546,320,4
56376,17,545,345,4
56393,17,529,332,4
56559,166,560,507,3
56576,17,513,399,2
56592,17,514,336,4
56609,17,515,339,4
56626,17,507,282,0
56642,17,512,262,0
56659,17,528,227,1
56676,17,521,224,1
56692,17,514,223,1
56709,17,526,198,1
56726,17,512,295,4
56742,17,526,297,4
56759,17,510,305,4
56775,17,512,303,4
56792,17,510,332,4
56809,17,508,287,0
56825,17,518,303,4
56842,17,512,314,4
56859,17,502,312,4
56875,17,517,302,4
56892,17,513,296,4
56909,17,520,327,4
56925,17,513,339,4
56942,17,488,301,4
56958,17,504,327,4
56975,17,533,330,4
56992,17,558,451,3
57008,17,563,414,2
57025,17,564,433,3
57042,17,567,422,3
57058,17,560,419,5
57075,17,575,435,3
57091,17,578,442,3
57108,17,567,438,3
57125,17,569,434,3
57141,17,567,432,3
57158,17,575,449,3
57175,17,573,439,3
57191,17,573,429,3
57208,17,573,431,3
57225,17,571,414,2
57241,17,551,438,3
57258,17,572,461,3
57274,17,569,445,3
57291,17,572,432,3
57308,17,575,433,3
57324,17,572,441,3
57341,17,566,440,3
57358,17,572,424,3
57374,17,630,292,0
57391,17,637,267,0
57408,17,633,281,0
57424,17,636,283,0
57441,17,635,295,0
57457,17,631,286,0
57474,17,639,253,1
57491,17,642,291,0
57507,17,635,263,0
57524,17,641,264,0
57541,17,633,261,0
57557,17,700,202,1
57574,17,707,212,1
57591,17,718,188,1
57607,17,717,185,1
57624,17,712,177,1
57640,17,722,194,1
57657,17,720,167,1
57674,17,716,200,1
57690,17,718,157,1
57707,17,722,189,1
57724,17,721,187,1
57740,17,714,186,1
57757,17,710,198,1
57774,17,715,177,1
57790,17,710,159,1
57940,150,664,350,0
57957,17,666,168,1
57973,17,689,118,0
57990,17,696,48,0
58006,17,705,59,0
58023,17,686,104,0
58040,17,682,183,1
58056,17,684,162,1
58073,17,689,177,1
58090,17,687,192,1
58106,17,691,191,1
58123,17,696,167,1
58139,17,696,163,1
58156,17,692,165,1
58173,17,689,169,1
58189,17,690,177,1
58206,17,689,199,1
58223,17,686,184,1
58239,17,688,153,1
58256,17,692,181,1
58273,17,689,202,1
58289,17,690,166,1
58306,17,684,184,1
58322,17,686,177,1
58339,17,689,174,1
58356,17,689,171,1
58372,17,687,194,1
58389,17,686,193,1
58406,17,691,156,1
58422,17,693,184,1
58439,17,691,167,1
58456,17,682,173,1
58472,17,684,200,1
58489,17,683,180,1
58505,17,716,158,1
58522,17,699,174,1
58539,17,705,171,1
58555,17,703,163,1
58572,17,700,174,1
58589,17,699,158,1
58605,17,703,164,1
58622,17,706,160,1
58639,17,708,168,1
58655,17,695,178,1
58672,17,702,146,1
58688,17,704,177,1
58705,17,703,168,1
58722,17,703,166,1
58738,17,704,160,1
58755,17,714,148,1
58772,17,701,189,1
58788,17,624,297,0
58805,17,595,372,2
58822,17,582,380,2
58838,17,581,376,2
58855,17,584,376,2
58871,17,593,356,4
58888,17,590,374,2
58905,17,593,358,4
58921,17,593,379,2
58938,17,596,366,2
58955,17,589,388,2
58971,17,590,376,2
58988,17,597,355,4
59005,17,585,358,4
59021,17,589,367,2
59038,17,593,348,4
59054,17,590,348,4
59071,17,593,349,4
59088,17,594,369,2
59104,17,594,368,2
59121,17,590,395,2
59138,17,586,386,2
59154,17,590,398,2
59171,17,595,368,2
59188,17,586,368,2
59204,17,595,381,2
59221,17,593,372,2
59237,17,596,370,2
59254,17,593,377,2
59271,17,589,376,2
59287,17,590,389,2
59304,17,597,350,4
59321,17,589,375,2
59337,17,587,370,2
59354,17,591,350,4
59370,17,591,369,2
59387,17,592,356,4
59404,17,598,374,2
59420,17,594,369,2
59437,17,589,377,2
59454,17,590,394,2
59470,17,589,363,4
59487,17,591,386,2
59504,17,595,374,2
59520,17,591,363,4
59537,17,588,361,4
59553,17,591,361,4
59570,17,591,373,2
59587,17,593,369,2
59603,17,597,365,2
59620,17,590,380,2
59637,17,591,397,2
59653,17,590,368,2
59670,17,590,376,2
59687,17,592,370,2
59703,17,590,372,2
59720,17,594,372,2
59736,17,591,398,2
59753,17,593,377,2
59770,17,593,373,2
59786,17,591,368,2
59803,17,599,369,2
59820,17,595,363,4
59836,17,594,358,4
59853,17,554,381,2
59870,17,531,393,2
60019,150,447,830,0
60036,17,507,480,3
60053,17,527,360,4
60069,17,523,267,0
60086,17,509,273,0
60102,17,509,229,1
60119,17,513,203,1
60136,17,510,368,2
60152,17,506,363,4
60169,17,507,358,4
60186,17,503,363,4
60202,17,511,358,4
60219,17,504,381,2
60236,17,506,357,4
60252,17,510,382,2
60269,17,510,358,4
60285,17,510,350,4
60302,17,505,364,4
60319,17,501,380,2
60335,17,513,361,4
60352,17,518,348,4
60369,17,521,368,2
60385,17,514,359,4
60402,17,512,356,4
60418,17,519,348,4
60435,17,524,340,4
60452,17,517,362,4
60468,17,523,346,4
60485,17,520,348,4
60502,17,520,351,4
60518,17,517,355,4
60535,17,520,354,4
60552,17,515,351,4
60568,17,516,352,4
60585,17,514,342,4
60601,17,513,369,2
60618,17,508,351,4
60635,17,517,363,4
60651,17,521,364,4
60668,17,523,355,4
60685,17,518,340,4
60701,17,512,283,0
60718,17,584,485,3
60851,133,635,604,3
60868,17,639,547,3
60884,17,641,538,3
61483,599,527,332,4
61500,17,552,423,3
61516,17,587,459,3
61533,17,548,422,3
61550,17,569,389,2
61566,17,516,420,5
61583,17,552,386,2
61600,17,574,379,2
61616,17,537,377,2
61633,17,528,481,3
61649,17,540,479,3
61666,17,523,376,2
61683,17,545,491,3
61699,17,525,496,3
61716,17,532,480,3
61733,17,467,506,3
61749,17,501,423,3
61766,17,508,400,2
61783,17,508,476,3
61799,17,517,430,3
61816,17,517,458,3
61832,17,500,418,5
61849,17,509,393,2
61866,17,465,426,3
61882,17,514,397,2
61899,17,481,427,3
61916,17,512,391,2
61932,17,504,377,2
61949,17,471,481,3
61966,17,503,425,3
61982,17,492,365,2
61999,17,474,381,2
62015,17,470,399,2
62032,17,517,368,2
62049,17,505,393,2
62065,17,509,393,2
62082,17,499,365,2
62099,17,480,487,3
62115,17,473,496,3
62132,17,504,382,2
62149,17,493,399,2
62165,17,467,556,3
62182,17,501,428,3
62198,17,492,390,2
62215,17,492,481,3
62232,17,420,286,0
62248,17,332,669,3
62265,17,520,416,2
62282,17,570,339,4
62298,17,556,307,4
62315,17,527,522,3
62332,17,600,476,3
62348,17,577,533,3
62365,17,535,492,3
62381,17,547,492,3
62398,17,519,526,3
62415,17,587,483,3
62431,17,531,489,3
62448,17,534,477,3
62465,17,528,480,3
62481,17,564,486,3
62498,17,523,547,3
62515,17,576,461,3
62531,17,529,520,3
62548,17,551,477,3
62564,17,542,486,3
62581,17,530,504,3
62598,17,589,482,3
62614,17,567,419,5
62631,17,551,432,3
62648,17,530,470,3
62664,17,570,317,4
62681,17,529,484,3
62698,17,543,516,3
62714,17,578,507,3
62731,17,533,447,3
62747,17,576,441,3
62764,17,462,541,3
62781,17,550,458,3
62797,17,523,469,3
62814,17,543,463,3
62831,17,538,432,3
62847,17,557,572,3
62864,17,551,488,3
62880,17,536,639,3
62897,17,473,797,0
62914,17,668,764,3
63197,283,481,1072,0
63213,17,495,1057,0
63230,17,561,1040,0
63246,17,565,950,0
63263,17,535,1057,0
63280,17,533,1034,0
63296,17,535,947,0
63313,17,501,962,0
63330,17,506,947,0
63346,17,503,1073,0
63363,17,503,1064,0
63380,17,510,925,0
63396,17,497,1050,0
63413,17,464,994,0
63429,17,454,948,0
63446,17,467,941,0
63463,17,469,927,0
63479,17,449,1025,0
63496,17,468,937,0
63513,17,457,969,0
63529,17,412,913,0
63546,17,460,876,0
63563,17,465,916,0
63579,17,377,993,0
63596,17,478,893,0
63612,17,447,953,0
63629,17,457,1026,0
63646,17,450,900,0
63662,17,418,998,0
63679,17,441,914,0
63696,17,457,943,0
63712,17,466,861,0
63729,17,508,763,3
63746,17,521,610,3
63762,17,588,359,4
63779,17,289,590,3
63795,17,585,251,1
63812,17,588,306,4
63829,17,587,251,1
63845,17,592,398,2
63862,17,567,408,2
63879,17,567,397,2
63895,17,573,398,2
63912,17,577,399,2
63928,17,590,373,2
63945,17,576,387,2
63962,17,575,388,2
63978,17,573,390,2
63995,17,527,365,2
64012,17,536,187,1
64028,17,518,324,4
64045,17,491,303,4
64062,17,481,311,4
64078,17,489,315,4
64095,17,475,314,4
64111,17,502,303,4
64128,17,497,304,4
64145,17,501,331,4
64161,17,497,333,4
64178,17,496,289,4
64195,17,530,306,4
64211,17,528,324,4
64228,17,536,312,4
64245,17,514,350,4
64261,17,524,324,4
64278,17,523,334,4
64294,17,526,324,4
64311,17,518,330,4
64328,17,518,312,4
64344,17,519,361,4
64361,17,522,343,4
64378,17,521,340,4
64394,17,527,308,4
64411,17,520,326,4
64428,17,514,350,4
64444,17,516,330,4
64461,17,545,321,4
64477,17,568,441,3
64494,17,561,426,3
64511,17,564,448,3
64527,17,566,453,3
64544,17,572,448,3
64561,17,569,454,3
64577,17,568,442,3
64594,17,568,457,3
64611,17,567,442,3
64627,17,554,453,3
64644,17,562,440,3
64660,17,563,465,3
64677,17,553,465,3
64694,17,571,460,3
64710,17,563,447,3
64727,17,561,442,3
64744,17,561,446,3
64760,17,560,443,3
64777,17,554,461,3
64794,17,552,453,3
64810,17,558,462,3
64827,17,561,470,3
64843,17,572,446,3
64860,17,555,458,3
64877,17,560,463,3
64893,17,561,470,3
64910,17,562,455,3
64927,17,565,446,3
64943,17,550,456,3
64960,17,563,451,3
64977,17,552,458,3
64993,17,558,466,3
65010,17,550,462,3
65026,17,553,433,3
65043,17,555,442,3
65060,17,556,443,3
65076,17,548,440,3
65093,17,552,453,3
65110,17,563,431,3
65126,17,551,439,3
65143,17,550,447,3
65159,17,552,460,3
65176,17,552,456,3
65193,17,554,419,5
65209,17,554,454,3
65226,17,554,441,3
65243,17,502,359,4
65259,17,524,337,4
65276,17,512,361,4
65293,17,512,250,1
65309,17,524,224,1
65326,17,482,313,4
65342,17,492,355,4
65359,17,491,327,4
65376,17,482,343,4
65392,17,480,316,4
65409,17,484,328,4
65426,17,481,352,4
65442,17,481,347,4
65459,17,485,333,4
65476,17,484,322,4
65492,17,495,322,4
65509,17,497,323,4
65525,17,505,373,2
65542,17,489,337,4
65559,17,529,380,2
65575,17,549,479,3
65592,17,557,477,3
65609,17,552,486,3
65625,17,556,450,3
65642,17,558,460,3
65659,17,559,440,3
65675,17,559,475,3
65692,17,558,463,3
65708,17,557,456,3
65725,17,552,459,3
65742,17,571,473,3
65758,17,557,467,3
65775,17,556,444,3
65792,17,556,456,3
65808,17,556,462,3
65825,17,559,458,3
65842,17,551,469,3
65858,17,556,471,3
65875,17,557,463,3
65891,17,555,482,3
65908,17,559,467,3
65925,17,560,454,3
65941,17,556,453,3
65958,17,565,474,3
65975,17,555,478,3
65991,17,555,460,3
66008,17,567,465,3
66025,17,556,458,3
66041,17,558,476,3
66058,17,556,464,3
66074,17,553,453,3
66091,17,558,446,3
66108,17,555,455,3
66124,17,548,488,3
66141,17,548,491,3
66158,17,554,473,3
66174,17,555,468,3
66191,17,534,456,3
66207,17,531,442,3
66224,17,532,445,3
66241,17,533,430,3
66257,17,530,440,3
66274,17,530,421,5
66291,17,524,455,3
66307,17,533,435,3
66324,17,531,447,3
66341,17,537,440,3
66357,17,536,449,3
66374,17,524,433,3
66390,17,507,360,4
66407,17,505,326,4
66424,17,504,357,4
66440,17,498,335,4
66457,17,502,334,4
66474,17,505,315,4
66490,17,508,331,4
66507,17,509,327,4
66524,17,503,342,4
66540,17,500,342,4
66557,17,502,326,4
66573,17,494,345,4
66590,17,501,338,4
66607,17,501,327,4
66623,17,503,353,4
66640,17,504,348,4
66657,17,500,342,4
66673,17,503,348,4
66690,17,489,358,4
66707,17,506,360,4
66723,17,495,351,4
66740,17,504,351,4
66756,17,505,332,4
66773,17,502,334,4
66790,17,501,331,4
66806,17,495,362,4
66823,17,502,384,2
66840,17,564,269,0
66856,17,335,917,0
66989,133,642,929,0
67006,17,548,856,0
67023,17,497,997,0
67039,17,513,1068,0
67056,17,528,931,0
67073,17,550,1042,0
67089,17,409,981,0
67106,17,534,876,0
67122,17,542,772,0
67139,17,436,974,0
67156,17,445,1046,0
67189,33,473,827,0
67206,17,393,979,0
67239,33,536,1046,0
67256,17,471,980,0
67272,17,494,980,0
67305,33,425,841,0
67322,17,428,961,0
67339,17,447,944,0
67355,17,434,795,0
67372,17,425,787,0
67389,17,391,915,0
67405,17,416,894,0
67422,17,448,884,0
67438,17,366,992,0
67455,17,414,877,0
67472,17,447,883,0
67488,17,374,880,0
67505,17,402,887,0
67522,17,412,786,0
67538,17,418,724,3
67555,17,340,914,0
67572,17,417,730,3
67588,17,563,555,3
67605,17,546,437,3
67621,17,565,349,4
67638,17,567,315,4
67655,17,557,436,3
67671,17,562,452,3
67688,17,551,474,3
67705,17,548,413,2
67721,17,577,416,2
67738,17,561,425,3
67755,17,573,397,2
67771,17,555,464,3
67788,17,558,450,3
67804,17,551,460,3
67821,17,573,482,3
67838,17,558,461,3
67854,17,558,455,3
67871,17,553,475,3
67888,17,566,457,3
67904,17,500,402,2
67921,17,512,385,2
67938,17,502,379,2
67954,17,508,409,2
67971,17,510,371,2
67987,17,511,377,2
68004,17,514,384,2
68021,17,504,393,2
68037,17,498,366,2
68054,17,508,383,2
68071,17,510,368,2
68087,17,515,380,2
68104,17,507,383,2
68121,17,492,357,4
68137,17,496,359,4
68154,17,494,349,4
68170,17,490,340,4
68187,17,495,346,4
68204,17,493,361,4
68220,17,489,358,4
68237,17,497,357,4
68254,17,494,349,4
68270,17,495,361,4
68287,17,495,344,4
68304,17,504,356,4
68320,17,505,335,4
68337,17,506,356,4
68353,17,497,366,2
68370,17,494,422,3
68387,17,391,331,0
68520,133,520,477,3
68536,17,471,442,3
68553,17,445,436,3
68570,17,498,382,2
68586,17,489,316,4
68603,17,497,268,0
68620,17,492,239,1
68636,17,496,246,1
68653,17,493,206,1
68669,17,482,472,3
68686,17,457,335,4
68703,17,487,402,2
68719,17,495,317,4
68736,17,492,341,4
68753,17,495,204,1
68769,17,506,125,0
68786,17,496,329,4
68803,17,495,329,4
68819,17,515,85,0
68836,17,499,159,1
68852,17,494,318,4
68869,17,490,351,4
68886,17,482,343,4
68902,17,489,328,4
68919,17,505,374,2
68936,17,548,483,3
68952,17,533,471,3
68969,17,541,483,3
68986,17,543,472,3
69002,17,533,483,3
69019,17,545,442,3
69035,17,537,468,3
69052,17,535,455,3
69069,17,542,494,3
69085,17,540,482,3
69102,17,549,455,3
69119,17,539,478,3
69135,17,537,471,3
69152,17,550,475,3
69169,17,520,393,2
69185,17,516,293,4
69202,17,511,293,4
69218,17,519,258,1
69235,17,523,264,0
69252,17,516,296,4
69268,17,519,280,0
69285,17,517,265,0
69302,17,515,293,4
69318,17,521,287,0
69335,17,521,266,0
69352,17,524,236,1
69368,17,529,184,1
69385,17,556,381,2
69501,116,538,591,3
69518,17,574,448,3
69535,17,590,328,4
69551,17,580,257,1
69568,17,534,247,1
69584,17,561,250,1
69601,17,556,188,1
69618,17,563,180,1
69634,17,553,184,1
69651,17,552,357,4
69668,17,551,467,3
69684,17,542,477,3
69701,17,547,453,3
69717,17,550,432,3
69734,17,549,479,3
69751,17,541,465,3
69767,17,561,473,3
69784,17,544,459,3
69801,17,546,480,3
69817,17,541,466,3
69834,17,545,460,3
69851,17,537,458,3
69867,17,548,454,3
69884,17,546,462,3
69900,17,542,440,3
69917,17,556,419,5
69934,17,536,419,5
69950,17,536,445,3
69967,17,538,428,3
69984,17,550,438,3
70000,17,547,440,3
70017,17,543,440,3
70034,17,544,422,3
70050,17,547,412,2
70067,17,558,417,5
70083,17,552,439,3
70100,17,551,445,3
70117,17,550,434,3
70133,17,549,416,2
70150,17,547,421,5
70167,17,549,439,3
70183,17,556,428,3
70200,17,543,436,3
70217,17,540,420,5
70233,17,547,437,3
70250,17,546,481,3
70266,17,621,364,0
70366,100,460,349,4
70383,17,525,352,4
70400,17,518,242,1
70416,17,508,169,1
70433,17,524,163,1
70449,17,336,396,2
70466,17,375,289,0
70483,17,524,242,1
70499,17,526,192,1
70516,17,535,56,0
70533,17,512,276,0
70549,17,511,259,1
70566,17,513,273,0
70583,17,520,250,1
70599,17,528,237,1
70616,17,518,272,0
70632,17,528,108,0
70649,17,535,45,0
70666,17,515,291,4
70682,17,521,314,4
70699,17,526,321,4
70716,17,514,303,4
70732,17,512,311,4
70749,17,514,316,4
70765,17,519,323,4
70782,17,510,334,4
70799,17,523,313,4
70815,17,514,338,4
70832,17,510,307,4
70849,17,512,312,4
70865,17,518,338,4
70882,17,524,335,4
70899,17,517,322,4
70915,17,516,214,1
70932,17,566,497,3
71364,433,99,1080,0
71381,17,163,911,0
71398,17,150,898,0
71414,17,123,977,0
71431,17,103,978,0
71448,17,174,986,0
71464,17,175,984,0
71481,17,175,990,0
71497,17,178,994,0
71514,17,172,993,0
71531,17,177,983,0
71547,17,174,794,0
71564,17,175,984,0
71581,17,197,887,0
71597,17,182,880,0
71614,17,164,880,0
71631,17,139,983,0
71647,17,149,892,0
71664,17,124,989,0
71680,17,324,843,0
71697,17,380,859,0
71714,17,365,990,0
71730,17,381,878,0
71747,17,402,898,0
71764,17,313,1006,0
71780,17,301,905,0
71797,17,407,906,0
71814,17,351,936,0
71830,17,408,856,0
71847,17,299,813,0
71863,17,569,473,3
71880,17,553,329,4
71897,17,558,385,2
71913,17,553,412,2
71930,17,554,378,2
71947,17,553,395,2
71963,17,552,409,2
71980,17,560,383,2
71996,17,569,400,2
72013,17,543,427,3
72030,17,550,400,2
72046,17,558,408,2
72063,17,557,384,2
72080,17,558,389,2
72096,17,557,400,2
72113,17,574,422,3
72130,17,556,434,3
72146,17,564,428,3
72163,17,557,420,5
72179,17,559,432,3
72196,17,547,411,2
72213,17,557,417,5
72229,17,557,389,2
72246,17,561,423,3
72263,17,553,393,2
72279,17,537,308,4
72296,17,523,326,4
72313,17,532,310,4
72329,17,515,318,4
72346,17,531,327,4
72362,17,539,323,4
72379,17,530,334,4
72396,17,523,361,4
72412,17,534,339,4
72429,17,522,319,4
72446,17,520,342,4
72462,17,520,324,4
72479,17,531,316,4
72496,17,526,337,4
72512,17,524,332,4
72529,17,508,321,4
72545,17,496,305,4
72562,17,509,318,4
72579,17,510,284,0
72595,17,504,335,4
72612,17,507,323,4
72629,17,490,362,4
72645,17,496,339,4
72662,17,509,317,4
72679,17,501,332,4
72695,17,502,314,4
72712,17,500,322,4
72728,17,506,320,4
72745,17,494,350,4
72762,17,508,324,4
72778,17,502,318,4
72795,17,507,331,4
72812,17,500,327,4
72828,17,500,262,0
72845,17,481,344,4
72995,150,419,245,1
73011,17,504,537,3
73028,17,520,443,3
73044,17,544,434,3
73061,17,549,416,2
73078,17,511,443,3
73094,17,442,354,4
73277,183,627,571,3
73294,17,404,475,3
73311,17,557,624,3
73327,17,551,554,3
73344,17,548,565,3
73361,17,465,445,3
73527,166,451,494,3
73544,17,128,993,0
73560,17,715,586,3
73577,17,625,442,3
73593,17,433,594,3
73610,17,562,391,2
73627,17,555,386,2
73643,17,582,349,4
73660,17,583,317,4
73677,17,584,369,2
73693,17,396,386,2
73710,17,512,353,4
73727,17,484,386,2
73743,17,515,318,4
73760,17,569,265,0
73776,17,371,483,3
73793,17,377,498,3
73810,17,456,353,4
73826,17,310,609,3
73843,17,570,394,2
73860,17,516,481,3
73876,17,545,463,3
73893,17,562,307,4
73910,17,556,259,1
73926,17,536,231,1
73943,17,533,204,1
73959,17,531,186,1
73976,17,502,208,1
73993,17,520,345,4
74009,17,508,300,4
74026,17,511,416,2
74043,17,524,416,2
74059,17,441,442,3
74076,17,538,158,1
74093,17,536,153,1
74109,17,527,250,1
74126,17,463,351,4
74142,17,532,165,1
74159,17,524,285,0
74176,17,527,166,1
74192,17,510,242,1
74209,17,468,185,1
74226,17,463,378,2
74242,17,505,309,4
74259,17,491,284,0
74275,17,491,391,2
74292,17,294,296,0
74309,17,472,384,2
74325,17,502,155,1
74342,17,293,426,3
74359,17,491,173,1
74375,17,498,157,1
74392,17,507,256,1
74409,17,511,176,1
74425,17,503,134,1
74442,17,504,238,1
74458,17,483,230,1
74475,17,506,160,1
74492,17,506,279,0
74508,17,507,194,1
74525,17,445,264,0
74542,17,507,213,1
74558,17,503,250,1
74575,17,481,482,3
74592,17,496,297,4
74608,17,492,386,2
74625,17,519,240,1
74641,17,509,205,1
74658,17,469,519,3
74675,17,502,379,2
74691,17,482,502,3
74708,17,486,237,1
74725,17,513,206,1
74741,17,469,617,3
74758,17,495,233,1
74775,17,502,203,1
74791,17,481,342,4
74808,17,502,258,1
74824,17,466,346,4
74841,17,504,228,1
74858,17,407,343,0
74874,17,490,225,1
74891,17,515,383,2
74908,17,564,316,4
74924,17,539,485,3
74941,17,555,483,3
74958,17,589,311,4
74974,17,572,293,4
74991,17,567,302,4
75007,17,568,363,4
75024,17,578,321,4
75041,17,464,373,2
75423,383,580,858,0
75540,116,543,847,0
75556,17,646,790,0
75573,17,551,836,0
75590,17,698,814,0
75606,17,561,714,3
75623,17,645,763,3
75640,17,662,741,3
75656,17,573,837,0
75673,17,578,846,0
75723,50,492,738,3
75739,17,397,761,3
75756,17,525,876,0
75773,17,620,673,3
75789,17,555,863,0
75806,17,471,749,3
75823,17,617,747,3
75839,17,707,618,3
75856,17,395,399,2
75872,17,525,428,3
75889,17,530,423,3
75906,17,549,414,2
75922,17,581,501,3
75939,17,601,530,3
75956,17,558,454,3
75972,17,560,139,1
75989,17,675,464,3
76006,17,560,475,3
76022,17,457,491,3
76039,17,590,622,3
76055,17,532,264,0
76072,17,532,193,1
76089,17,537,138,1
76105,17,526,199,1
76122,17,503,416,2
76139,17,503,352,4
76155,17,479,289,4
76172,17,472,606,3
76189,17,445,769,0
76205,17,426,801,0
76222,17,423,789,0
76238,17,433,762,3
76255,17,433,795,0
76272,17,425,785,0
76288,17,426,775,0
76305,17,369,875,0
76322,17,361,881,0
76338,17,353,880,0
76355,17,427,728,3
76372,17,439,475,3
76388,17,425,694,3
76405,17,353,890,0
76421,17,355,885,0
76438,17,353,883,0
76455,17,355,880,0
76471,17,425,607,3
76488,17,362,884,0
76505,17,364,894,0
76521,17,422,610,3
76538,17,425,578,3
76554,17,369,915,0
76571,17,425,586,3
76588,17,424,634,3
76604,17,374,798,0
76621,17,381,812,0
76638,17,392,819,0
76654,17,402,822,0
76671,17,409,825,0
76688,17,395,826,0
76704,17,527,808,0
76721,17,527,642,3
76737,17,497,602,3
76754,17,530,843,0
76771,17,526,874,0
76787,17,527,880,0
76804,17,532,750,3
76821,17,536,745,3
76837,17,536,747,3
76854,17,532,893,0
76871,17,698,461,3
76887,17,534,657,3
76904,17,531,888,0
76920,17,527,743,3
76937,17,523,749,3
76954,17,520,750,3
76970,17,513,761,3
76987,17,506,767,0
77004,17,494,768,0
77020,17,483,776,0
77037,17,472,779,0
77054,17,459,785,0
