Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
107279,17,525,300,4
107296,17,527,291,4
107313,17,526,281,0
107329,17,529,283,0
107346,17,528,306,4
107363,17,526,319,4
107379,17,529,303,4
107396,17,530,352,4
107413,17,528,313,4
107429,17,528,315,4
107446,17,531,281,0
107462,17,527,310,4
107479,17,533,312,4
107496,17,527,287,0
107512,17,532,308,4
107529,17,532,252,1
107546,17,532,268,0
107562,17,530,292,4
107579,17,530,330,4
107595,17,533,293,4
107612,17,535,311,4
107629,17,529,308,4
107645,17,532,299,4
107662,17,533,341,4
107679,17,532,342,4
107695,17,528,299,4
107712,17,530,330,4
107729,17,531,294,4
107745,17,531,306,4
107762,17,532,351,4
107778,17,531,313,4
107795,17,534,340,4
107812,17,531,326,4
107828,17,532,354,4
107845,17,530,358,4
107862,17,530,333,4
107878,17,536,326,4
107895,17,532,329,4
107912,17,531,338,4
107928,17,535,337,4
107945,17,539,356,4
107961,17,536,359,4
107978,17,540,339,4
107995,17,540,329,4
108011,17,534,347,4
108028,17,538,344,4
108045,17,543,370,2
108061,17,495,388,2
108078,17,539,378,2
108095,17,542,366,2
108111,17,537,359,4
108128,17,539,365,2
108144,17,540,359,4
108161,17,541,358,4
108178,17,541,385,2
108194,17,540,349,4
108211,17,540,346,4
108228,17,541,366,2
108244,17,543,374,2
108261,17,544,359,4
108278,17,542,376,2
108294,17,516,404,2
108311,17,542,393,2
108327,17,549,394,2
108344,17,538,336,4
108361,17,539,348,4
108377,17,540,344,4
108394,17,537,330,4
108411,17,545,353,4
108427,17,547,352,4
108444,17,536,360,4
108461,17,538,359,4
108477,17,544,315,4
108494,17,541,353,4
108510,17,543,333,4
108527,17,545,334,4
108544,17,540,390,2
108560,17,536,358,4
108577,17,541,380,2
108594,17,534,377,2
108610,17,538,377,2
108627,17,536,365,2
108644,17,535,373,2
108660,17,545,363,4
108677,17,535,380,2
108693,17,539,309,4
108710,17,536,352,4
108727,17,539,359,4
108743,17,539,372,2
108760,17,543,385,2
108777,17,537,413,2
108793,17,538,380,2
108810,17,538,373,2
108826,17,540,375,2
108843,17,540,402,2
108860,17,536,389,2
108876,17,538,361,4
108893,17,540,366,2
108910,17,538,389,2
108926,17,534,384,2
108943,17,534,337,4
108960,17,535,358,4
108976,17,537,358,4
108993,17,542,387,2
109009,17,542,403,2
109026,17,537,360,4
109043,17,541,344,4
109059,17,543,389,2
109076,17,545,367,2
109093,17,539,352,4
109109,17,539,325,4
109126,17,537,340,4
109143,17,541,355,4
109159,17,537,338,4
109176,17,541,361,4
109192,17,545,342,4
109209,17,542,335,4
109226,17,542,334,4
109242,17,541,313,4
109259,17,547,357,4
109276,17,545,304,4
109292,17,539,320,4
109309,17,542,319,4
109326,17,544,330,4
109342,17,549,310,4
109359,17,524,342,4
109375,17,486,379,2
109392,17,495,377,2
109409,17,489,371,2
109425,17,493,420,5
109442,17,493,386,2
109459,17,494,376,2
109475,17,492,384,2
109492,17,496,368,2
109509,17,497,375,2
109525,17,490,388,2
109542,17,492,373,2
109558,17,495,391,2
109575,17,504,394,2
109592,17,500,403,2
109608,17,498,395,2
109625,17,493,399,2
109642,17,498,396,2
109658,17,493,414,2
109675,17,494,383,2
109692,17,491,374,2
109708,17,492,413,2
109725,17,499,425,3
109741,17,493,403,2
109758,17,496,401,2
109775,17,492,425,3
109791,17,493,420,5
109808,17,494,429,3
109825,17,493,406,2
109841,17,501,415,2
109858,17,497,417,5
109874,17,492,416,2
109891,17,496,429,3
109908,17,502,423,3
109924,17,497,417,5
109941,17,492,388,2
109958,17,496,372,2
109974,17,497,388,2
109991,17,502,379,2
110008,17,495,429,3
110024,17,496,435,3
110041,17,500,411,2
110057,17,498,437,3
110074,17,499,416,2
110091,17,492,443,3
110107,17,499,432,3
110124,17,494,453,3
110141,17,499,421,5
110157,17,491,400,2
110174,17,497,424,3
110191,17,496,411,2
110207,17,497,451,3
110224,17,493,458,3
110240,17,495,421,5
110257,17,493,427,3
110274,17,495,445,3
110290,17,498,433,3
110307,17,496,416,2
110324,17,497,444,3
110340,17,490,385,2
110357,17,492,401,2
110374,17,499,414,2
110390,17,500,434,3
110407,17,493,422,3
110423,17,493,418,5
110440,17,495,388,2
110457,17,494,410,2
110473,17,492,433,3
110490,17,498,443,3
110507,17,495,445,3
110523,17,494,444,3
110540,17,496,446,3
110557,17,499,416,2
110573,17,496,411,2
110590,17,500,440,3
110606,17,491,429,3
110623,17,483,425,3
110640,17,502,456,3
110656,17,503,454,3
110673,17,490,486,3
110690,17,494,457,3
110706,17,490,467,3
110723,17,490,468,3
110740,17,486,440,3
110756,17,500,427,3
110773,17,498,454,3
110789,17,495,451,3
110806,17,490,484,3
110823,17,496,469,3
110839,17,495,451,3
110856,17,484,456,3
110873,17,491,427,3
110889,17,499,434,3
110906,17,494,497,3
110923,17,497,445,3
110939,17,488,497,3
110956,17,498,531,3
110972,17,503,494,3
110989,17,497,456,3
111006,17,506,535,3
111022,17,494,533,3
111039,17,504,441,3
111056,17,503,575,3
111072,17,504,442,3
111089,17,505,448,3
111105,17,509,463,3
111122,17,511,441,3
111139,17,504,439,3
111155,17,509,416,2
111172,17,513,426,3
111189,17,521,465,3
111205,17,521,444,3
111222,17,521,411,2
111239,17,508,410,2
111255,17,508,435,3
111272,17,515,430,3
111288,17,512,405,2
111305,17,514,425,3
111322,17,517,428,3
111338,17,516,401,2
111355,17,520,436,3
111372,17,524,451,3
111388,17,518,421,5
111405,17,518,416,2
111422,17,524,460,3
111438,17,513,431,3
111455,17,516,456,3
111471,17,516,436,3
111488,17,515,444,3
111505,17,519,416,2
111521,17,515,413,2
111538,17,515,436,3
111555,17,516,469,3
111571,17,521,464,3
111588,17,513,476,3
111605,17,513,440,3
111621,17,519,448,3
111638,17,519,486,3
111654,17,518,412,2
111671,17,515,423,3
111688,17,515,462,3
111704,17,513,523,3
111721,17,521,465,3
111738,17,507,467,3
111754,17,510,483,3
111771,17,520,471,3
111788,17,516,464,3
111804,17,518,487,3
111821,17,523,460,3
111837,17,521,489,3
111854,17,520,482,3
111871,17,516,501,3
111887,17,519,535,3
111904,17,515,471,3
111921,17,518,517,3
111937,17,526,533,3
111954,17,522,500,3
111971,17,520,517,3
111987,17,524,520,3
112004,17,525,486,3
112020,17,523,521,3
112037,17,524,508,3
112054,17,523,520,3
112070,17,524,504,3
112087,17,521,485,3
112104,17,522,503,3
112120,17,524,529,3
112137,17,530,542,3
112154,17,528,514,3
112170,17,511,510,3
112187,17,498,500,3
112203,17,511,504,3
112220,17,503,480,3
112237,17,501,499,3
112253,17,505,521,3
112270,17,499,535,3
112287,17,506,547,3
112303,17,502,494,3
112320,17,504,513,3
112336,17,499,492,3
112353,17,503,535,3
112370,17,497,480,3
112386,17,491,476,3
112403,17,503,495,3
112420,17,495,480,3
112436,17,499,490,3
112453,17,500,456,3
112470,17,501,493,3
112486,17,505,511,3
112503,17,508,521,3
112519,17,506,525,3
112536,17,508,544,3
112553,17,506,491,3
112569,17,514,538,3
112586,17,504,502,3
112603,17,504,492,3
112619,17,510,511,3
112636,17,507,524,3
112653,17,502,501,3
112669,17,507,508,3
112686,17,501,457,3
112702,17,510,509,3
112719,17,501,516,3
112736,17,508,495,3
112752,17,502,458,3
112769,17,496,493,3
112786,17,514,520,3
112802,17,511,528,3
112819,17,508,514,3
112836,17,491,495,3
112852,17,509,502,3
112869,17,501,530,3
112885,17,506,457,3
112902,17,507,473,3
112919,17,506,483,3
112935,17,503,474,3
112952,17,491,477,3
112969,17,504,515,3
112985,17,513,516,3
113002,17,515,449,3
113019,17,505,472,3
113035,17,508,498,3
113052,17,508,510,3
113068,17,507,516,3
113085,17,510,492,3
113102,17,506,456,3
113118,17,510,470,3
113135,17,498,520,3
113152,17,513,481,3
113168,17,501,471,3
113185,17,511,479,3
113202,17,510,471,3
113218,17,508,510,3
113235,17,505,503,3
113251,17,511,508,3
113268,17,505,529,3
113285,17,507,533,3
113301,17,503,540,3
113318,17,506,518,3
113335,17,503,487,3
113351,17,502,533,3
113368,17,505,526,3
113384,17,518,520,3
113401,17,502,501,3
113418,17,506,477,3
113434,17,506,508,3
113451,17,499,506,3
113468,17,496,489,3
113484,17,511,530,3
113501,17,511,507,3
113518,17,510,502,3
113534,17,500,450,3
113551,17,506,500,3
113567,17,514,493,3
113584,17,516,527,3
113601,17,513,522,3
113617,17,503,513,3
113634,17,503,507,3
113651,17,503,518,3
113667,17,507,529,3
113684,17,503,525,3
113701,17,501,469,3
113717,17,500,497,3
113734,17,508,484,3
113750,17,509,514,3
113767,17,504,504,3
113784,17,504,511,3
113800,17,505,505,3
113817,17,507,514,3
113834,17,507,481,3
113850,17,500,385,2
113867,17,496,263,0
113884,17,505,492,3
113900,17,504,358,4
113917,17,502,356,4
113933,17,515,475,3
113950,17,497,368,2
113967,17,497,350,4
113983,17,501,358,4
114000,17,505,472,3
114017,17,501,311,4
114033,17,505,373,2
114050,17,502,481,3
114067,17,504,339,4
114100,33,508,453,3
114116,17,503,424,3
114133,17,507,474,3
114150,17,504,454,3
114166,17,495,367,2
114183,17,509,363,4
114200,17,498,427,3
114216,17,497,336,4
114233,17,507,407,2
114250,17,504,407,2
114266,17,500,362,4
114283,17,504,394,2
114299,17,500,407,2
114316,17,503,487,3
114333,17,503,452,3
114349,17,509,383,2
114366,17,501,463,3
114383,17,510,367,2
114399,17,519,375,2
114416,17,505,390,2
114433,17,544,809,0
114449,17,541,754,3
114482,33,545,373,2
114516,33,605,1019,0
114532,17,541,977,0
114566,33,530,139,1
114582,17,533,9,0
114599,17,527,338,4
114615,17,541,299,4
114632,17,541,226,1
114649,17,547,245,1
114665,17,516,414,2
114682,17,541,111,0
114699,17,546,390,2
114715,17,554,362,4
114732,17,542,438,3
114749,17,541,358,4
114765,17,542,363,4
114782,17,545,413,2
114798,17,548,421,5
114815,17,547,405,2
114832,17,545,374,2
114848,17,547,438,3
114865,17,537,409,2
114882,17,542,401,2
114898,17,543,419,5
114915,17,540,383,2
114932,17,540,423,3
114948,17,544,390,2
114965,17,542,432,3
114981,17,541,383,2
114998,17,546,364,4
115015,17,544,380,2
115031,17,545,351,4
115048,17,538,375,2
115065,17,548,369,2
115081,17,544,367,2
115098,17,540,416,2
115115,17,539,459,3
115131,17,540,427,3
115148,17,542,446,3
115164,17,543,408,2
115181,17,540,412,2
115198,17,499,393,2
115214,17,502,402,2
115231,17,543,411,2
115248,17,545,421,5
115264,17,543,402,2
115281,17,538,374,2
115298,17,503,404,2
115314,17,544,403,2
115331,17,544,398,2
115347,17,548,431,3
115364,17,542,408,2
115381,17,539,409,2
115397,17,547,403,2
115414,17,541,362,4
115431,17,540,387,2
115447,17,541,378,2
115464,17,541,367,2
115481,17,542,414,2
115497,17,536,385,2
115514,17,539,408,2
115530,17,540,402,2
115547,17,537,360,4
115564,17,535,401,2
115580,17,540,364,4
115597,17,534,400,2
115614,17,538,389,2
115630,17,539,367,2
115647,17,509,434,3
115663,17,539,425,3
115680,17,533,400,2
115697,17,534,414,2
115713,17,533,412,2
115730,17,534,439,3
115747,17,539,427,3
115763,17,542,401,2
115780,17,536,454,3
115797,17,533,443,3
115813,17,538,421,5
115830,17,527,417,5
115846,17,534,416,2
115863,17,531,389,2
115880,17,533,379,2
115896,17,539,423,3
115913,17,534,438,3
115930,17,538,435,3
115946,17,536,458,3
115963,17,536,469,3
115980,17,536,463,3
115996,17,532,430,3
116013,17,531,398,2
116029,17,542,452,3
116046,17,535,407,2
116063,17,536,409,2
116079,17,544,417,5
116096,17,534,445,3
116113,17,539,422,3
116129,17,538,391,2
116146,17,535,419,5
116163,17,540,457,3
116179,17,534,450,3
116196,17,532,435,3
116212,17,539,425,3
116229,17,538,449,3
116246,17,531,432,3
116262,17,532,429,3
116279,17,534,435,3
116296,17,535,430,3
116312,17,533,443,3
116329,17,533,455,3
116346,17,534,440,3
116362,17,544,481,3
116379,17,538,432,3
116395,17,481,236,1
116412,17,432,348,4
116445,33,429,332,4
116462,17,426,322,4
116479,17,471,238,1
116495,17,464,245,1
116512,17,432,372,2
116529,17,464,268,0
116545,17,466,274,0
116562,17,469,272,0
116578,17,433,336,4
116595,17,481,235,1
116612,17,460,253,1
116628,17,467,252,1
116645,17,435,378,2
116662,17,463,276,0
116678,17,468,230,1
116695,17,464,262,0
116712,17,467,257,1
116728,17,465,264,0
116745,17,470,297,4
116761,17,465,251,1
116778,17,471,274,0
116795,17,467,271,0
116811,17,468,273,0
116828,17,429,332,4
116845,17,464,261,0
116861,17,470,274,0
116878,17,444,385,2
116894,17,466,284,0
116911,17,465,267,0
116928,17,458,307,4
116944,17,461,302,4
116961,17,424,351,4
116978,17,465,314,4
116994,17,463,316,4
117011,17,462,316,4
117028,17,464,306,4
117044,17,469,261,0
117061,17,460,290,4
117077,17,459,297,4
117094,17,518,352,4
117111,17,547,345,4
117127,17,539,331,4
117144,17,498,389,2
117161,17,548,342,4
117177,17,543,350,4
117194,17,510,373,2
117211,17,547,369,2
117227,17,546,386,2
117244,17,501,386,2
117260,17,549,363,4
117277,17,494,382,2
117294,17,523,399,2
117310,17,548,366,2
117327,17,545,381,2
117344,17,553,384,2
117360,17,587,362,4
117377,17,588,342,4
117394,17,586,324,4
117410,17,589,302,4
117427,17,594,334,4
117443,17,590,300,4
117460,17,595,368,2
117477,17,591,327,4
117493,17,599,334,4
117510,17,589,269,0
117527,17,593,261,0
117543,17,593,291,4
117560,17,594,298,4
117577,17,594,329,4
117593,17,603,271,0
117610,17,573,282,0
117626,17,533,288,4
117643,17,536,309,4
117660,17,528,312,4
117676,17,530,291,4
117693,17,532,302,4
117710,17,530,294,4
117726,17,528,300,4
117743,17,533,288,4
117760,17,529,252,1
117776,17,529,278,0
117793,17,526,269,0
117809,17,531,269,0
117826,17,527,318,4
117843,17,531,314,4
117859,17,530,308,4
117876,17,531,278,0
117893,17,531,308,4
117909,17,529,302,4
117926,17,529,287,0
117942,17,519,338,4
117959,17,520,345,4
117976,17,519,355,4
117992,17,520,348,4
118009,17,516,352,4
118026,17,520,361,4
118042,17,520,345,4
118059,17,515,342,4
118076,17,521,309,4
118092,17,519,320,4
118109,17,516,323,4
118125,17,519,360,4
118142,17,515,352,4
118159,17,516,347,4
118175,17,521,395,2
118192,17,523,358,4
118209,17,515,332,4
118225,17,518,317,4
118242,17,517,336,4
118259,17,520,357,4
118275,17,513,348,4
118292,17,527,377,2
118308,17,530,459,3
118325,17,532,429,3
118342,17,529,446,3
118358,17,503,433,3
118375,17,533,518,3
118392,17,535,455,3
118408,17,531,463,3
118425,17,527,462,3
118442,17,530,467,3
118458,17,528,461,3
118475,17,490,460,3
118491,17,532,438,3
118508,17,529,442,3
118525,17,531,485,3
118541,17,527,471,3
118558,17,524,468,3
118575,17,526,475,3
118591,17,532,480,3
118608,17,529,446,3
118625,17,528,471,3
118641,17,524,459,3
118658,17,491,428,3
118674,17,532,463,3
118691,17,530,457,3
118708,17,524,461,3
118724,17,520,450,3
118741,17,528,458,3
118758,17,528,475,3
118774,17,525,452,3
118791,17,523,426,3
118808,17,526,474,3
118824,17,528,448,3
118841,17,526,490,3
118857,17,528,498,3
118874,17,526,447,3
118891,17,526,460,3
118907,17,525,434,3
118924,17,524,446,3
118941,17,525,444,3
118957,17,528,458,3
118974,17,529,449,3
118991,17,531,486,3
119007,17,533,470,3
119024,17,530,466,3
119040,17,527,463,3
119057,17,527,458,3
119074,17,525,447,3
119090,17,527,458,3
119107,17,531,385,2
119124,17,535,438,3
119140,17,528,399,2
119157,17,531,446,3
119173,17,533,427,3
119190,17,531,394,2
119207,17,529,412,2
119223,17,537,443,3
119240,17,532,422,3
119257,17,534,394,2
119273,17,537,408,2
119290,17,533,385,2
119307,17,532,377,2
119323,17,529,389,2
119506,183,655,656,3
119523,17,642,588,3
119556,33,644,21,0
119573,17,643,10,0
119589,17,641,7,0
119623,33,648,21,0
120055,433,610,39,0
120072,17,544,139,1
120088,17,539,124,0
120105,17,543,111,0
120122,17,552,151,1
120138,17,548,124,0
120155,17,536,89,0
120172,17,549,133,1
120188,17,537,154,1
120205,17,551,150,1
120222,17,541,165,1
120238,17,544,198,1
120255,17,544,169,1
120271,17,522,297,4
120288,17,528,369,2
120305,17,526,366,2
120321,17,527,404,2
120338,17,527,399,2
120355,17,526,393,2
120371,17,533,384,2
120388,17,527,392,2
120404,17,529,361,4
120421,17,527,379,2
120438,17,525,348,4
120454,17,527,367,2
120471,17,529,395,2
120488,17,528,382,2
120504,17,529,379,2
120521,17,530,381,2
120538,17,528,355,4
120554,17,525,336,4
120571,17,525,359,4
120587,17,529,347,4
120604,17,529,369,2
120621,17,523,343,4
120637,17,519,351,4
120654,17,521,361,4
120671,17,528,355,4
120687,17,527,374,2
120704,17,523,386,2
120721,17,523,402,2
120737,17,520,389,2
120754,17,519,336,4
120770,17,524,356,4
120787,17,520,353,4
120804,17,522,335,4
120820,17,521,347,4
120837,17,521,380,2
120854,17,522,369,2
120870,17,523,350,4
120887,17,519,332,4
120904,17,518,346,4
120920,17,521,335,4
120937,17,521,374,2
120953,17,518,387,2
120970,17,521,357,4
120987,17,521,373,2
121003,17,526,365,2
121020,17,521,351,4
121037,17,512,307,4
121053,17,527,385,2
121070,17,518,333,4
121087,17,523,409,2
121103,17,513,334,4
121120,17,514,316,4
121136,17,523,359,4
121153,17,519,396,2
121170,17,522,395,2
121186,17,519,376,2
121203,17,519,373,2
121220,17,516,367,2
121236,17,522,383,2
121253,17,521,386,2
121270,17,530,392,2
121286,17,518,408,2
121303,17,516,396,2
121319,17,521,396,2
121336,17,520,430,3
121353,17,520,381,2
121369,17,509,426,3
121386,17,515,401,2
121403,17,482,407,2
121419,17,526,440,3
121436,17,520,434,3
121452,17,513,409,2
121469,17,515,382,2
121486,17,520,424,3
121502,17,520,420,5
121519,17,514,433,3
121536,17,515,399,2
121552,17,508,411,2
121569,17,513,398,2
121586,17,513,434,3
121602,17,514,421,5
121619,17,515,414,2
121635,17,510,376,2
121652,17,510,387,2
121669,17,509,386,2
121685,17,515,393,2
121702,17,515,372,2
121719,17,518,418,5
121735,17,515,419,5
121752,17,513,405,2
121769,17,516,454,3
121785,17,515,417,5
121802,17,513,393,2
121818,17,512,367,2
121835,17,511,403,2
121852,17,515,427,3
121868,17,510,395,2
121885,17,509,409,2
121902,17,518,434,3
121918,17,514,422,3
121935,17,515,437,3
121952,17,513,446,3
121968,17,515,432,3
121985,17,512,444,3
122001,17,511,426,3
122018,17,519,451,3
122035,17,521,431,3
122051,17,523,428,3
122068,17,516,427,3
122085,17,521,433,3
122101,17,499,472,3
122118,17,500,487,3
122135,17,498,427,3
122151,17,494,450,3
122168,17,501,458,3
122184,17,501,429,3
122201,17,495,451,3
122218,17,477,450,3
122234,17,499,442,3
122251,17,503,452,3
122268,17,498,478,3
122284,17,499,442,3
122301,17,500,489,3
122318,17,502,440,3
122334,17,495,443,3
122351,17,500,452,3
122367,17,500,500,3
122384,17,487,408,2
122401,17,489,445,3
122417,17,498,444,3
122434,17,495,463,3
122451,17,492,446,3
122467,17,504,431,3
122484,17,504,404,2
122517,33,498,415,2
122534,17,495,464,3
122550,17,510,470,3
122567,17,505,375,2
122584,17,505,417,5
122600,17,501,454,3
122617,17,506,440,3
122634,17,502,436,3
122650,17,486,419,5
122667,17,489,449,3
122683,17,490,418,5
122700,17,506,390,2
122717,17,513,442,3
122733,17,504,438,3
122750,17,500,460,3
122767,17,501,451,3
122783,17,494,446,3
122800,17,495,452,3
122817,17,495,477,3
122833,17,510,458,3
122850,17,506,424,3
122866,17,499,398,2
122883,17,495,425,3
122900,17,496,369,2
122916,17,497,407,2
122933,17,500,178,1
122950,17,495,451,3
122966,17,497,252,1
122983,17,495,454,3
123000,17,502,455,3
123016,17,506,437,3
123033,17,495,201,1
123049,17,495,289,4
123066,17,501,447,3
123083,17,497,430,3
123099,17,495,458,3
123116,17,496,465,3
123133,17,496,487,3
123149,17,512,458,3
123166,17,512,456,3
123183,17,513,479,3
123199,17,500,439,3
123216,17,502,426,3
123232,17,502,423,3
123249,17,507,446,3
123266,17,507,470,3
123282,17,514,465,3
123299,17,508,398,2
123316,17,504,451,3
123332,17,508,453,3
123349,17,508,430,3
123366,17,510,447,3
123382,17,511,443,3
123399,17,499,427,3
123415,17,516,448,3
123432,17,511,440,3
123449,17,511,444,3
123465,17,515,450,3
123482,17,513,446,3
123499,17,517,425,3
123515,17,512,404,2
123532,17,515,403,2
123549,17,518,387,2
123565,17,514,419,5
123582,17,513,428,3
123598,17,512,476,3
123615,17,513,465,3
123632,17,515,443,3
123648,17,519,450,3
123665,17,518,415,2
123682,17,512,439,3
123698,17,517,455,3
123715,17,515,424,3
123731,17,515,414,2
123748,17,515,460,3
123765,17,495,427,3
123781,17,516,447,3
123798,17,518,443,3
123815,17,519,431,3
123831,17,512,411,2
123848,17,513,466,3
123865,17,513,419,5
123881,17,511,449,3
123898,17,512,433,3
123914,17,511,403,2
123931,17,503,350,4
123948,17,549,335,4
124064,116,507,360,4
124081,17,495,239,1
124131,50,476,237,1
124147,17,506,147,1
124164,17,466,208,1
124181,17,492,271,0
124197,17,504,301,4
124214,17,487,369,2
124231,17,511,298,4
124247,17,510,306,4
124264,17,509,314,4
124280,17,511,320,4
124297,17,507,346,4
124314,17,502,345,4
124330,17,506,337,4
124347,17,503,347,4
124364,17,500,327,4
124380,17,506,353,4
124397,17,508,367,2
124414,17,513,358,4
124430,17,503,328,4
124447,17,481,390,2
124463,17,510,366,2
124480,17,511,376,2
124497,17,509,346,4
124513,17,513,340,4
124530,17,503,335,4
124547,17,505,352,4
124563,17,515,376,2
124580,17,512,350,4
124597,17,506,361,4
124613,17,508,371,2
124630,17,512,370,2
124646,17,507,330,4
124663,17,504,360,4
124680,17,507,351,4
124696,17,514,353,4
124713,17,509,356,4
124730,17,506,393,2
124746,17,507,365,2
124763,17,515,316,4
124780,17,508,374,2
124796,17,507,378,2
124813,17,511,355,4
124829,17,506,368,2
124846,17,507,327,4
124863,17,511,315,4
124879,17,510,359,4
124896,17,508,368,2
124913,17,506,339,4
124929,17,512,354,4
124946,17,506,350,4
124962,17,512,357,4
124979,17,503,344,4
124996,17,499,383,2
125012,17,506,318,4
125029,17,503,299,4
125062,33,510,374,2
125079,17,511,349,4
125096,17,515,343,4
125112,17,518,346,4
125129,17,512,355,4
125145,17,514,369,2
125162,17,519,351,4
125179,17,515,352,4
125195,17,489,375,2
125212,17,484,385,2
125229,17,520,350,4
125245,17,513,375,2
125262,17,500,390,2
125279,17,507,364,4
125295,17,507,333,4
125312,17,515,397,2
125328,17,510,366,2
125345,17,519,258,1
125362,17,514,333,4
125378,17,518,363,4
125395,17,514,207,1
125412,17,515,396,2
125428,17,512,370,2
125445,17,517,400,2
125462,17,510,345,4
125478,17,508,74,0
125511,33,514,237,1
125528,17,508,328,4
125545,17,502,132,0
125561,17,503,120,0
125595,33,516,140,1
125628,33,508,149,1
125894,266,508,205,1
125927,33,510,189,1
125944,17,501,196,1
125961,17,506,143,1
125977,17,509,185,1
125994,17,502,117,0
126010,17,491,297,4
126027,17,503,227,1
126094,67,484,137,1
126144,50,516,121,0
126160,17,518,108,0
126177,17,519,188,1
126193,17,491,332,4
126210,17,515,180,1
126227,17,512,214,1
126243,17,518,196,1
126260,17,516,202,1
126277,17,517,193,1
126293,17,514,199,1
126310,17,514,191,1
126327,17,515,191,1
126343,17,514,193,1
126360,17,515,225,1
126376,17,516,176,1
126393,17,517,156,1
126410,17,522,183,1
126426,17,520,147,1
126443,17,469,90,0
126460,17,450,78,0
126476,17,438,244,1
126493,17,456,112,0
126510,17,438,215,1
126526,17,465,72,0
126543,17,462,96,0
126559,17,472,62,0
126576,17,464,111,0
126593,17,473,80,0
126609,17,473,42,0
126626,17,472,95,0
126643,17,465,41,0
126659,17,473,59,0
126676,17,464,86,0
126693,17,472,116,0
126709,17,470,64,0
126726,17,468,55,0
126742,17,463,86,0
126759,17,475,121,0
126776,17,461,56,0
126792,17,469,73,0
126809,17,471,63,0
126826,17,469,58,0
126842,17,469,70,0
126859,17,465,47,0
126876,17,465,49,0
126892,17,463,59,0
126909,17,465,82,0
126925,17,463,106,0
126942,17,463,74,0
126959,17,466,93,0
126975,17,470,65,0
126992,17,466,88,0
127009,17,464,139,1
127025,17,466,99,0
127042,17,464,109,0
127059,17,468,98,0
127075,17,467,101,0
127092,17,466,113,0
127108,17,476,114,0
127125,17,519,294,4
127142,17,503,427,3
127158,17,509,410,2
127175,17,503,373,2
127192,17,496,394,2
127208,17,502,336,4
127225,17,498,347,4
127241,17,498,344,4
127258,17,503,322,4
127275,17,505,346,4
127291,17,499,314,4
127308,17,500,349,4
127325,17,500,332,4
127341,17,502,384,2
127358,17,503,344,4
127375,17,504,356,4
127391,17,500,330,4
127408,17,500,329,4
127424,17,502,290,4
127441,17,504,322,4
127458,17,505,303,4
127474,17,509,340,4
127491,17,506,340,4
127508,17,506,336,4
127524,17,505,276,0
127541,17,504,300,4
127558,17,506,288,4
127574,17,506,313,4
127591,17,510,311,4
127607,17,507,315,4
127624,17,505,333,4
127641,17,504,309,4
127657,17,504,314,4
127674,17,473,355,4
127691,17,499,316,4
127707,17,506,301,4
127724,17,505,352,4
127741,17,473,383,2
127757,17,510,341,4
127774,17,507,340,4
127790,17,507,327,4
127807,17,507,350,4
127824,17,512,350,4
127840,17,512,350,4
127857,17,509,355,4
127874,17,504,295,4
127890,17,504,304,4
127907,17,504,314,4
127924,17,511,296,4
127940,17,507,294,4
127957,17,503,306,4
127973,17,502,289,4
127990,17,509,281,0
128007,17,509,305,4
128023,17,503,306,4
128040,17,509,323,4
128057,17,512,297,4
128073,17,507,307,4
128090,17,504,284,0
128107,17,506,309,4
128123,17,510,330,4
128140,17,509,334,4
128156,17,509,366,2
128173,17,511,310,4
128190,17,507,329,4
128206,17,506,312,4
128223,17,506,303,4
128240,17,508,291,4
128256,17,512,284,0
128273,17,511,319,4
128289,17,509,345,4
128306,17,507,350,4
128323,17,509,325,4
128339,17,510,323,4
128356,17,511,318,4
128373,17,511,380,2
128389,17,514,359,4
128406,17,513,374,2
128423,17,511,330,4
128439,17,509,289,4
128456,17,510,321,4
128472,17,509,298,4
128489,17,509,314,4
128506,17,512,365,2
128522,17,507,361,4
128539,17,507,322,4
128556,17,507,345,4
128572,17,508,339,4
128589,17,507,334,4
128606,17,508,334,4
128622,17,508,295,4
128639,17,509,306,4
128655,17,509,310,4
128672,17,508,341,4
128689,17,503,313,4
128705,17,508,311,4
128722,17,510,349,4
128739,17,510,350,4
128755,17,565,293,4
128772,17,562,283,0
128789,17,564,309,4
128805,17,563,269,0
128822,17,562,303,4
128838,17,566,276,0
128855,17,520,364,4
128872,17,560,311,4
128888,17,558,270,0
128905,17,560,314,4
128922,17,558,304,4
128938,17,555,269,0
128955,17,556,328,4
128972,17,540,374,2
128988,17,563,289,4
129005,17,561,286,0
129021,17,555,242,1
129038,17,528,375,2
129055,17,553,282,0
129071,17,559,254,1
129088,17,560,286,0
129105,17,550,241,1
129121,17,555,216,1
129155,33,532,362,4
129171,17,572,216,1
129387,216,612,83,0
129404,17,581,366,2
129421,17,551,297,4
129437,17,606,32,0
129454,17,609,173,1
129471,17,603,109,0
129487,17,606,107,0
129504,17,602,117,0
129520,17,533,227,1
129537,17,522,543,3
129554,17,515,417,5
129570,17,518,567,3
129587,17,519,599,3
129604,17,520,548,3
129620,17,515,549,3
129637,17,515,625,3
129654,17,516,560,3
129670,17,523,606,3
129687,17,512,588,3
129703,17,516,616,3
129720,17,520,577,3
129737,17,512,480,3
129753,17,522,565,3
129770,17,520,586,3
129787,17,522,570,3
129803,17,523,586,3
129820,17,522,593,3
129837,17,528,573,3
129853,17,512,572,3
