Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
110324,17,584,375,2
110340,17,588,374,2
110357,17,587,381,2
110374,17,587,379,2
110390,17,587,382,2
110407,17,585,387,2
110423,17,584,362,4
110440,17,582,373,2
110457,17,580,359,4
110473,17,584,357,4
110490,17,565,348,4
110507,17,561,354,4
110523,17,564,375,2
110540,17,563,368,2
110557,17,570,368,2
110573,17,571,373,2
110590,17,553,373,2
110606,17,573,359,4
110623,17,570,366,2
110640,17,567,377,2
110656,17,563,357,4
110673,17,561,361,4
110690,17,558,364,4
110706,17,564,364,4
110723,17,559,373,2
110740,17,561,375,2
110756,17,562,373,2
110773,17,565,357,4
110789,17,561,368,2
110806,17,589,361,4
110823,17,602,365,2
110839,17,605,364,4
110856,17,585,378,2
110873,17,599,378,2
110889,17,597,378,2
110906,17,588,362,4
110923,17,587,352,4
110939,17,587,360,4
110956,17,590,365,2
110972,17,587,364,4
110989,17,583,366,2
111006,17,586,383,2
111022,17,584,365,2
111039,17,587,370,2
111056,17,586,370,2
111072,17,596,364,4
111089,17,588,367,2
111105,17,583,381,2
111122,17,604,376,2
111139,17,602,373,2
111155,17,602,364,4
111172,17,601,354,4
111189,17,594,371,2
111205,17,596,356,4
111222,17,605,360,4
111239,17,600,366,2
111255,17,605,365,2
111272,17,608,367,2
111288,17,604,366,2
111305,17,601,384,2
111322,17,598,366,2
111338,17,596,354,4
111355,17,591,348,4
111372,17,585,374,2
111388,17,608,384,2
111405,17,810,849,0
111605,200,746,724,3
111621,17,614,612,3
111638,17,558,491,3
111654,17,546,436,3
111671,17,547,315,4
111688,17,540,310,4
111704,17,543,415,2
111721,17,542,413,2
111738,17,552,425,3
111754,17,552,401,2
111771,17,554,397,2
111788,17,554,411,2
111804,17,552,418,5
111821,17,541,404,2
111837,17,539,418,5
111854,17,551,414,2
111871,17,551,419,5
111887,17,554,412,2
111904,17,549,430,3
111921,17,550,422,3
111937,17,550,426,3
111954,17,544,410,2
111971,17,542,420,5
111987,17,536,426,3
112004,17,547,421,5
112020,17,544,426,3
112037,17,543,416,2
112054,17,546,405,2
112070,17,544,423,3
112087,17,541,408,2
112104,17,541,421,5
112120,17,544,417,5
112137,17,548,406,2
112154,17,549,413,2
112170,17,542,404,2
112187,17,544,423,3
112203,17,547,416,2
112220,17,550,414,2
112237,17,551,412,2
112253,17,555,428,3
112270,17,547,413,2
112287,17,551,408,2
112303,17,550,429,3
112320,17,555,419,5
112336,17,550,427,3
112353,17,554,430,3
112370,17,565,420,5
112386,17,557,416,2
112403,17,590,382,2
112420,17,590,374,2
112436,17,602,393,2
112453,17,599,364,4
112470,17,602,372,2
112486,17,592,364,4
112503,17,601,350,4
112519,17,593,374,2
112536,17,595,366,2
112553,17,595,366,2
112569,17,610,380,2
112586,17,598,378,2
112603,17,594,366,2
112619,17,602,368,2
112636,17,603,369,2
112653,17,602,379,2
112669,17,593,383,2
112686,17,610,365,2
112702,17,597,348,4
112719,17,596,341,4
112736,17,601,348,4
112752,17,604,354,4
112769,17,602,375,2
112786,17,608,363,4
112802,17,604,341,4
112819,17,618,363,0
112836,17,604,352,4
112852,17,613,348,0
112869,17,603,339,4
112885,17,601,353,4
112902,17,602,364,4
112919,17,615,373,2
112935,17,603,353,4
112952,17,603,351,4
112969,17,606,357,4
112985,17,605,367,2
113002,17,601,342,4
113019,17,600,347,4
113035,17,599,361,4
113052,17,601,360,4
113068,17,596,365,2
113085,17,585,394,2
113102,17,550,426,3
113118,17,560,427,3
113135,17,564,439,3
113152,17,558,415,2
113168,17,554,439,3
113185,17,559,426,3
113202,17,561,432,3
113218,17,542,417,5
113235,17,556,415,2
113251,17,556,415,2
113268,17,556,419,5
113285,17,561,412,2
113301,17,571,413,2
113318,17,596,385,2
113335,17,605,376,2
113351,17,600,388,2
113368,17,599,395,2
113384,17,592,374,2
113401,17,616,373,2
113418,17,613,369,2
113434,17,604,374,2
113451,17,617,381,2
113468,17,615,376,2
113484,17,608,387,2
113501,17,596,379,2
113518,17,606,370,2
113534,17,610,361,4
113551,17,616,369,2
113567,17,614,387,2
113584,17,610,385,2
113601,17,614,383,2
113617,17,593,377,2
113634,17,570,466,3
113651,17,565,485,3
113667,17,561,486,3
113684,17,567,480,3
113701,17,564,472,3
113717,17,571,481,3
113734,17,560,487,3
113750,17,566,482,3
113767,17,564,482,3
113784,17,571,481,3
113800,17,570,496,3
113817,17,563,490,3
113834,17,549,495,3
113850,17,563,500,3
113867,17,561,477,3
113884,17,562,486,3
113900,17,561,495,3
113917,17,567,501,3
113933,17,558,503,3
113950,17,565,515,3
113967,17,562,494,3
113983,17,561,492,3
114000,17,564,478,3
114017,17,569,480,3
114033,17,565,478,3
114050,17,566,494,3
114067,17,561,491,3
114083,17,569,503,3
114100,17,565,479,3
114116,17,560,488,3
114133,17,561,502,3
114150,17,568,465,3
114166,17,563,485,3
114183,17,563,473,3
114200,17,563,490,3
114216,17,563,485,3
114233,17,567,475,3
114250,17,567,492,3
114266,17,568,489,3
114283,17,566,497,3
114299,17,569,501,3
114316,17,568,505,3
114333,17,565,495,3
114349,17,558,501,3
114366,17,565,500,3
114383,17,580,501,3
114399,17,565,495,3
114416,17,580,497,3
114433,17,566,505,3
114449,17,562,505,3
114466,17,576,439,3
114482,17,600,400,2
114499,17,603,372,2
114516,17,604,380,2
114532,17,604,394,2
114549,17,605,388,2
114566,17,598,378,2
114582,17,608,377,2
114599,17,603,372,2
114615,17,605,373,2
114632,17,609,378,2
114649,17,603,371,2
114665,17,612,379,2
114682,17,613,378,2
114699,17,600,364,4
114715,17,598,378,2
114732,17,623,438,3
114865,133,648,441,3
114882,17,650,540,3
114898,17,603,429,3
114915,17,590,305,4
114932,17,585,254,1
114948,17,609,361,4
114965,17,630,373,2
114981,17,605,371,2
114998,17,620,365,2
115015,17,617,378,2
115031,17,620,382,2
115048,17,620,366,2
115065,17,622,377,2
115081,17,610,391,2
115098,17,612,380,2
115115,17,603,389,2
115131,17,617,377,2
115148,17,610,391,2
115164,17,610,391,2
115181,17,614,403,2
115198,17,602,381,2
115214,17,611,387,2
115231,17,600,381,2
115248,17,619,376,2
115264,17,619,398,2
115281,17,619,383,2
115298,17,616,376,2
115314,17,618,375,2
115331,17,621,378,2
115347,17,600,388,2
115364,17,601,400,2
115381,17,625,373,2
115397,17,613,402,2
115414,17,619,414,2
115431,17,613,380,2
115447,17,612,410,2
115464,17,606,380,2
115481,17,607,393,2
115497,17,623,383,2
115514,17,621,393,2
115530,17,603,393,2
115547,17,619,383,2
115564,17,616,396,2
115580,17,604,385,2
115597,17,609,394,2
115614,17,612,406,2
115630,17,613,376,2
115647,17,613,398,2
115663,17,616,398,2
115680,17,611,412,2
115697,17,613,394,2
115713,17,611,385,2
115730,17,615,382,2
115747,17,606,407,2
115763,17,623,390,2
115780,17,611,404,2
115797,17,577,419,3
115813,17,549,426,3
115830,17,537,418,5
115846,17,539,428,3
115863,17,536,424,3
115880,17,542,436,3
115896,17,551,427,3
115913,17,533,442,3
115930,17,543,427,3
115946,17,543,430,3
115963,17,550,447,3
115980,17,543,425,3
115996,17,544,426,3
116013,17,559,455,3
116029,17,541,442,3
116046,17,545,423,3
116063,17,553,433,3
116079,17,544,440,3
116096,17,559,421,5
116113,17,545,425,3
116129,17,543,438,3
116146,17,547,440,3
116163,17,543,419,5
116179,17,553,420,5
116196,17,552,429,3
116212,17,550,418,5
116229,17,546,446,3
116246,17,552,426,3
116262,17,547,422,3
116279,17,543,428,3
116296,17,550,423,3
116312,17,549,421,5
116329,17,553,405,2
116346,17,577,389,2
116362,17,592,341,4
116379,17,589,356,4
116395,17,600,352,4
116412,17,604,342,4
116429,17,596,368,2
116445,17,594,346,4
116462,17,597,369,2
116479,17,594,361,4
116495,17,590,356,4
116512,17,590,352,4
116529,17,590,344,4
116545,17,598,359,4
116562,17,601,351,4
116578,17,605,353,4
116595,17,599,345,4
116612,17,598,353,4
116628,17,590,362,4
116645,17,603,356,4
116662,17,599,363,4
116678,17,597,340,4
116695,17,598,337,4
116712,17,599,345,4
116728,17,597,355,4
116745,17,595,341,4
116761,17,594,361,4
116778,17,593,348,4
116795,17,593,350,4
116811,17,596,360,4
116828,17,603,338,4
116845,17,601,355,4
116861,17,594,364,4
116878,17,609,356,4
116894,17,592,363,4
116911,17,603,353,4
116928,17,599,353,4
116944,17,598,374,2
116961,17,624,359,0
116978,17,622,348,0
116994,17,609,333,4
117011,17,606,346,4
117028,17,611,353,4
117044,17,605,350,4
117061,17,616,361,0
117077,17,605,365,2
117094,17,611,344,4
117111,17,608,358,4
117127,17,604,353,4
117144,17,605,363,4
117161,17,602,369,2
117177,17,604,356,4
117194,17,606,349,4
117211,17,603,356,4
117227,17,601,367,2
117244,17,605,353,4
117260,17,584,362,4
117277,17,604,361,4
117294,17,603,348,4
117310,17,603,358,4
117327,17,605,338,4
117344,17,606,346,4
117360,17,600,343,4
117377,17,581,345,4
117394,17,575,355,4
117410,17,571,357,4
117427,17,570,357,4
117443,17,573,351,4
117460,17,568,353,4
117477,17,575,359,4
117493,17,572,374,2
117510,17,573,341,4
117527,17,573,360,4
117543,17,579,351,4
117560,17,571,379,2
117577,17,572,362,4
117593,17,587,360,4
117610,17,596,355,4
117626,17,590,361,4
117643,17,591,345,4
117660,17,603,350,4
117676,17,604,349,4
117693,17,589,366,2
117710,17,586,347,4
117726,17,591,371,2
117743,17,590,362,4
117760,17,603,357,4
117776,17,589,350,4
117793,17,593,347,4
117809,17,594,353,4
117826,17,583,365,2
117843,17,593,356,4
117859,17,598,353,4
117876,17,595,380,2
117893,17,594,377,2
117909,17,594,346,4
117926,17,591,365,2
117942,17,591,371,2
117959,17,597,360,4
117976,17,593,367,2
117992,17,591,349,4
118009,17,592,360,4
118026,17,598,337,4
118042,17,596,356,4
118059,17,595,363,4
118076,17,595,342,4
118092,17,592,361,4
118109,17,591,366,2
118125,17,604,356,4
118142,17,607,357,4
118159,17,580,377,2
118175,17,588,371,2
118192,17,591,365,2
118209,17,587,385,2
118225,17,591,352,4
118242,17,592,345,4
118259,17,592,377,2
118275,17,586,373,2
118292,17,592,373,2
118308,17,580,376,2
118325,17,604,362,4
118342,17,589,370,2
118358,17,593,366,2
118375,17,583,357,4
118392,17,608,375,2
118408,17,592,362,4
118425,17,591,360,4
118442,17,589,364,4
118458,17,600,363,4
118475,17,597,349,4
118491,17,582,344,4
118508,17,607,359,4
118525,17,583,381,2
118541,17,587,372,2
118558,17,589,376,2
118575,17,589,359,4
118591,17,585,350,4
118608,17,584,361,4
118625,17,581,369,2
118641,17,584,360,4
118658,17,588,360,4
118674,17,595,369,2
118691,17,591,366,2
118708,17,609,344,4
118724,17,605,374,2
118741,17,607,350,4
118758,17,590,363,4
118774,17,595,350,4
118791,17,598,376,2
118808,17,606,359,4
118824,17,600,381,2
118841,17,597,361,4
118857,17,597,371,2
118874,17,597,347,4
118891,17,611,353,4
118907,17,598,356,4
118924,17,599,353,4
118941,17,600,347,4
118957,17,598,356,4
118974,17,602,340,4
118991,17,579,359,4
119007,17,555,401,2
119024,17,549,413,2
119040,17,548,418,5
119057,17,548,400,2
119074,17,553,417,5
119090,17,553,411,2
119107,17,551,413,2
119124,17,557,416,2
119140,17,548,410,2
119157,17,552,406,2
119173,17,554,395,2
119190,17,562,393,2
119207,17,553,418,5
119223,17,556,422,3
119240,17,562,402,2
119257,17,558,393,2
119273,17,550,401,2
119290,17,542,419,5
119307,17,558,386,2
119323,17,551,391,2
119340,17,558,394,2
119356,17,557,411,2
119373,17,557,392,2
119390,17,560,409,2
119406,17,553,413,2
119423,17,557,410,2
119440,17,562,415,2
119456,17,554,403,2
119473,17,561,401,2
119490,17,560,410,2
119506,17,562,416,2
119523,17,563,404,2
119539,17,554,416,2
119556,17,568,415,2
119573,17,560,400,2
119589,17,558,398,2
119606,17,560,415,2
119623,17,563,410,2
119639,17,563,408,2
119656,17,561,407,2
119673,17,554,410,2
119689,17,552,406,2
119706,17,554,407,2
119722,17,553,410,2
119739,17,552,407,2
119756,17,553,418,5
119772,17,560,397,2
119789,17,551,414,2
119806,17,562,408,2
119822,17,555,386,2
119839,17,565,414,2
119856,17,573,407,2
119872,17,575,407,2
119889,17,573,394,2
119905,17,576,416,2
119922,17,572,408,2
119939,17,575,394,2
119955,17,576,413,2
119972,17,580,389,2
119989,17,571,423,3
120005,17,572,425,3
120022,17,564,395,2
120039,17,565,402,2
120055,17,565,408,2
120072,17,566,410,2
120088,17,571,415,2
120105,17,568,416,2
120122,17,571,406,2
120138,17,575,402,2
120155,17,576,423,3
120172,17,571,402,2
120188,17,575,400,2
120205,17,576,413,2
120221,17,580,401,2
120238,17,576,407,2
120255,17,576,399,2
120271,17,570,391,2
120288,17,584,416,2
120305,17,578,419,3
120321,17,575,413,2
120338,17,575,425,3
120355,17,572,408,2
120371,17,577,420,3
120388,17,574,416,2
120404,17,577,404,2
120421,17,562,409,2
120438,17,550,380,2
120454,17,552,351,4
120471,17,552,367,2
120488,17,556,336,4
120504,17,556,348,4
120521,17,548,352,4
120538,17,556,364,4
120554,17,555,357,4
120571,17,561,362,4
120587,17,557,358,4
120604,17,554,360,4
120621,17,558,373,2
120637,17,549,372,2
120654,17,555,364,4
120671,17,555,364,4
120687,17,550,371,2
120704,17,551,354,4
120721,17,541,351,4
120737,17,541,340,4
120754,17,545,368,2
120770,17,541,365,2
120787,17,548,347,4
120804,17,551,352,4
120820,17,547,355,4
120837,17,549,362,4
120854,17,518,374,2
120870,17,487,365,2
120887,17,488,369,2
120904,17,489,374,2
120920,17,497,352,4
120937,17,492,350,4
120953,17,495,360,4
120970,17,485,360,4
120987,17,487,359,4
121003,17,488,358,4
121020,17,490,338,4
121037,17,493,382,2
121053,17,544,429,3
121070,17,551,485,3
121087,17,553,480,3
121103,17,554,478,3
121120,17,558,492,3
121136,17,560,485,3
121153,17,564,471,3
121170,17,562,467,3
121186,17,573,470,3
121203,17,574,464,3
121220,17,561,470,3
121236,17,552,489,3
121253,17,549,478,3
121270,17,553,468,3
121286,17,547,473,3
121303,17,562,459,3
121319,17,560,462,3
121336,17,548,456,3
121353,17,538,450,3
121369,17,544,470,3
121386,17,544,442,3
121403,17,552,448,3
121419,17,548,466,3
121436,17,553,440,3
121452,17,554,446,3
121469,17,555,446,3
121486,17,547,442,3
121502,17,544,459,3
121519,17,546,446,3
121536,17,549,447,3
121552,17,552,461,3
121569,17,555,450,3
121586,17,566,465,3
121602,17,551,472,3
121619,17,564,424,3
121635,17,577,374,2
121652,17,580,363,4
121669,17,585,364,4
121685,17,585,344,4
121702,17,588,339,4
121719,17,580,355,4
121735,17,582,360,4
121752,17,583,352,4
121769,17,594,351,4
121785,17,581,359,4
121802,17,582,354,4
121818,17,582,344,4
121835,17,585,380,2
121852,17,578,362,4
121868,17,590,357,4
121885,17,584,356,4
121902,17,586,337,4
121918,17,575,350,4
121935,17,582,347,4
121952,17,586,345,4
121968,17,582,342,4
121985,17,579,347,4
122001,17,587,333,4
122018,17,585,339,4
122035,17,578,347,4
122051,17,577,345,4
122068,17,581,327,4
122085,17,577,328,4
122101,17,580,336,4
122118,17,578,332,4
122135,17,584,343,4
122151,17,581,344,4
122168,17,588,346,4
122184,17,602,353,4
122201,17,590,350,4
122218,17,592,370,2
122234,17,599,355,4
122251,17,598,357,4
122268,17,596,348,4
122284,17,595,354,4
122301,17,597,371,2
122318,17,591,367,2
122334,17,590,352,4
122351,17,610,349,4
122367,17,596,366,2
122384,17,600,359,4
122401,17,594,385,2
122417,17,588,371,2
122434,17,592,373,2
122451,17,591,378,2
122467,17,576,384,2
122484,17,548,411,2
122501,17,533,401,2
122517,17,530,407,2
122534,17,534,430,3
122550,17,541,415,2
122567,17,544,397,2
122584,17,553,396,2
122600,17,546,402,2
122617,17,548,402,2
122634,17,547,414,2
122650,17,546,413,2
122667,17,540,416,2
122683,17,541,403,2
122700,17,539,415,2
122717,17,542,412,2
122733,17,539,421,5
122750,17,542,413,2
122767,17,536,414,2
122783,17,546,429,3
122800,17,550,412,2
122817,17,542,401,2
122833,17,545,376,2
122850,17,550,365,2
122866,17,545,345,4
122883,17,544,186,1
122900,17,533,264,0
122916,17,533,256,1
122933,17,529,261,0
122950,17,540,239,1
122966,17,525,280,0
122983,17,536,250,1
123000,17,535,298,4
123016,17,541,294,4
123033,17,539,279,0
123049,17,544,245,1
123066,17,540,270,0
123083,17,556,260,0
123099,17,545,199,1
123116,17,543,269,0
123133,17,550,244,1
123149,17,535,274,0
123166,17,547,216,1
123183,17,529,267,0
123199,17,543,252,1
123216,17,541,271,0
123232,17,546,231,1
123249,17,550,341,4
123266,17,549,243,1
123282,17,544,265,0
123299,17,538,325,4
123316,17,544,242,1
123332,17,549,278,0
123349,17,537,263,0
123366,17,549,272,0
123382,17,533,276,0
123399,17,567,305,4
123415,17,554,347,4
123432,17,541,463,3
123532,100,648,662,3
123549,17,532,661,3
123565,17,599,595,3
123582,17,533,598,3
123598,17,598,538,3
123615,17,581,530,3
123632,17,589,486,3
123648,17,581,489,3
123665,17,579,450,3
123682,17,574,454,3
123698,17,586,466,3
123715,17,568,448,3
123731,17,484,480,3
123748,17,575,427,3
123765,17,573,450,3
123781,17,559,419,5
123798,17,573,389,2
123815,17,474,465,3
123831,17,550,477,3
123848,17,549,385,2
123865,17,549,438,3
123881,17,544,405,2
123898,17,548,397,2
123914,17,547,363,4
123931,17,549,398,2
123948,17,554,396,2
123964,17,361,583,3
123981,17,540,381,2
123998,17,538,344,4
124014,17,539,384,2
124031,17,588,350,4
124048,17,552,386,2
124064,17,579,347,4
124081,17,554,372,2
124097,17,532,356,4
124114,17,547,323,4
124131,17,540,360,4
124147,17,540,314,4
124164,17,546,320,4
124181,17,549,334,4
124197,17,539,346,4
124214,17,543,311,4
124231,17,542,329,4
124247,17,552,305,4
124264,17,552,325,4
124280,17,547,352,4
124297,17,542,293,4
124314,17,538,305,4
124330,17,550,278,0
124347,17,559,414,2
124364,17,553,418,5
124380,17,554,416,2
124397,17,560,382,2
124414,17,554,249,1
124430,17,556,227,1
124447,17,564,209,1
124463,17,567,352,4
124480,17,556,165,1
124497,17,559,368,2
124513,17,562,365,2
124530,17,567,366,2
124547,17,572,365,2
124563,17,565,366,2
124580,17,557,370,2
124597,17,567,386,2
124613,17,558,373,2
124630,17,562,387,2
124646,17,587,365,2
124663,17,589,376,2
124680,17,591,396,2
124696,17,584,374,2
124713,17,595,368,2
124730,17,587,365,2
124746,17,591,372,2
124763,17,584,363,4
124780,17,585,360,4
124796,17,580,376,2
124813,17,583,379,2
124829,17,580,366,2
124846,17,581,377,2
124863,17,581,362,4
124879,17,585,367,2
124896,17,581,363,4
124913,17,584,361,4
124929,17,592,374,2
124946,17,586,374,2
124962,17,588,376,2
124979,17,608,372,2
124996,17,568,392,2
125012,17,550,368,2
125029,17,551,383,2
125046,17,541,379,2
125062,17,543,385,2
125079,17,529,382,2
125096,17,543,385,2
125112,17,534,388,2
125129,17,544,396,2
125145,17,542,391,2
125162,17,539,387,2
125179,17,539,376,2
125195,17,545,388,2
125212,17,555,399,2
125229,17,573,386,2
125245,17,566,395,2
125262,17,573,375,2
125279,17,572,365,2
125295,17,573,376,2
125312,17,571,378,2
125328,17,570,379,2
125345,17,559,372,2
125362,17,562,382,2
125378,17,562,386,2
125395,17,565,382,2
125412,17,564,382,2
125428,17,566,380,2
125445,17,562,376,2
125462,17,565,389,2
125478,17,574,390,2
125495,17,572,383,2
125511,17,572,377,2
125528,17,567,369,2
125545,17,566,360,4
125561,17,564,387,2
125578,17,565,383,2
125595,17,566,384,2
125611,17,565,384,2
125628,17,567,394,2
125645,17,572,385,2
125661,17,573,387,2
125678,17,568,377,2
125694,17,559,381,2
125711,17,567,400,2
125728,17,560,397,2
125744,17,557,395,2
125761,17,569,391,2
125778,17,553,391,2
125794,17,553,400,2
125811,17,567,390,2
125828,17,565,385,2
125844,17,564,390,2
125861,17,559,376,2
125877,17,563,397,2
125894,17,560,388,2
125911,17,565,397,2
125927,17,567,371,2
125944,17,546,447,3
125961,17,557,455,3
125977,17,562,460,3
125994,17,558,439,3
126010,17,564,453,3
126027,17,556,462,3
126044,17,557,454,3
126060,17,561,458,3
126077,17,561,452,3
126094,17,557,468,3
126110,17,560,462,3
126127,17,559,455,3
126144,17,558,455,3
126160,17,564,448,3
126177,17,561,458,3
126193,17,553,453,3
126210,17,559,446,3
126227,17,561,468,3
126243,17,561,422,3
126260,17,564,457,3
126277,17,562,453,3
126293,17,560,447,3
126310,17,574,417,2
126327,17,592,364,4
126343,17,599,358,4
126360,17,612,382,2
126376,17,605,371,2
126393,17,604,360,4
126410,17,605,384,2
126426,17,604,353,4
126443,17,608,348,4
126460,17,602,384,2
126476,17,599,374,2
126493,17,599,366,2
126510,17,600,381,2
126526,17,598,384,2
126543,17,596,366,2
126559,17,597,362,4
126576,17,596,360,4
126593,17,596,377,2
126609,17,594,387,2
126626,17,596,380,2
126643,17,596,386,2
126659,17,599,371,2
126676,17,601,375,2
126693,17,599,360,4
126709,17,593,378,2
126726,17,597,357,4
126742,17,599,371,2
126759,17,594,368,2
126776,17,598,363,4
126792,17,592,360,4
126809,17,594,352,4
126826,17,618,383,2
126842,17,611,379,2
126859,17,605,378,2
126876,17,609,382,2
126892,17,605,376,2
126909,17,602,377,2
126925,17,600,378,2
126942,17,599,390,2
126959,17,610,372,2
126975,17,601,384,2
126992,17,613,372,2
127009,17,604,395,2
127025,17,609,382,2
127042,17,594,376,2
127059,17,597,381,2
127075,17,595,377,2
127092,17,597,396,2
127108,17,579,366,2
127125,17,578,377,2
127142,17,567,374,2
127158,17,571,376,2
127175,17,570,382,2
127192,17,580,379,2
127208,17,583,365,2
127225,17,579,363,4
127241,17,584,371,2
127258,17,577,375,2
127275,17,574,366,2
127291,17,573,371,2
127308,17,572,378,2
127325,17,593,376,2
127341,17,580,367,2
127358,17,581,367,2
127375,17,578,374,2
127391,17,581,356,4
127408,17,564,393,2
127424,17,554,400,2
127441,17,553,386,2
127458,17,555,403,2
127474,17,557,404,2
127491,17,551,396,2
127508,17,553,398,2
127524,17,555,398,2
127541,17,551,409,2
127558,17,551,415,2
127574,17,558,419,5
127591,17,557,408,2
127607,17,557,402,2
127624,17,557,408,2
127641,17,554,403,2
127657,17,557,383,2
127674,17,552,401,2
127691,17,560,389,2
127707,17,553,401,2
127724,17,558,381,2
127741,17,544,394,2
127757,17,548,398,2
127774,17,536,385,2
127790,17,551,401,2
127807,17,543,388,2
127824,17,556,377,2
127840,17,557,393,2
127857,17,555,391,2
127874,17,552,402,2
127890,17,552,408,2
127907,17,550,390,2
127924,17,549,419,5
127940,17,565,414,2
127957,17,543,395,2
127973,17,562,398,2
127990,17,552,398,2
128007,17,553,402,2
128023,17,557,397,2
128040,17,547,392,2
128057,17,553,420,5
128073,17,555,390,2
128090,17,547,413,2
128107,17,546,396,2
128123,17,552,383,2
128140,17,553,396,2
128156,17,550,396,2
128173,17,550,401,2
128190,17,552,401,2
128206,17,544,404,2
128223,17,544,408,2
128240,17,553,391,2
128256,17,556,387,2
128273,17,551,404,2
128289,17,553,392,2
128306,17,554,382,2
128323,17,552,395,2
128339,17,541,396,2
128356,17,550,394,2
128373,17,554,401,2
128389,17,555,403,2
128406,17,553,396,2
128423,17,550,402,2
128439,17,551,399,2
128456,17,553,408,2
128472,17,580,373,2
128489,17,590,358,4
128506,17,597,358,4
128522,17,602,355,4
128539,17,592,375,2
128556,17,598,373,2
128572,17,600,377,2
128589,17,600,377,2
128606,17,604,374,2
128622,17,603,355,4
128639,17,604,365,2
128655,17,600,363,4
128672,17,597,353,4
128689,17,599,372,2
128705,17,598,361,4
128722,17,595,366,2
128739,17,604,357,4
128755,17,599,370,2
128772,17,600,369,2
128789,17,595,360,4
128805,17,598,360,4
128822,17,596,371,2
128838,17,593,384,2
128855,17,570,360,4
128872,17,574,369,2
128888,17,574,374,2
128905,17,575,375,2
128922,17,574,376,2
128938,17,576,374,2
128955,17,568,384,2
128972,17,568,391,2
128988,17,574,389,2
129005,17,576,396,2
129021,17,607,359,4
129038,17,612,375,2
129055,17,618,358,0
129071,17,616,364,0
129088,17,606,376,2
129105,17,612,361,4
129121,17,607,371,2
129138,17,628,361,0
129155,17,624,382,2
129171,17,611,362,4
129188,17,613,373,2
129204,17,597,298,4
129221,17,759,763,3
129338,116,542,651,3
129354,17,589,510,3
129371,17,565,410,2
129387,17,550,300,4
129404,17,547,302,4
129421,17,556,235,1
129437,17,551,454,3
129454,17,553,457,3
129471,17,557,435,3
129487,17,560,450,3
129504,17,551,443,3
129520,17,562,467,3
129537,17,561,437,3
129554,17,557,429,3
129570,17,545,445,3
129587,17,556,448,3
129604,17,552,452,3
129620,17,555,447,3
129637,17,555,457,3
129654,17,550,457,3
129670,17,550,442,3
129687,17,553,454,3
129703,17,587,445,3
129720,17,570,399,2
129737,17,585,394,2
129753,17,583,375,2
129770,17,590,377,2
129787,17,588,395,2
129803,17,613,379,2
129820,17,587,358,4
129837,17,607,354,4
129853,17,620,380,2
129870,17,584,390,2
129886,17,588,388,2
129903,17,599,408,2
129920,17,589,380,2
129936,17,597,378,2
129953,17,592,368,2
129970,17,592,356,4
129986,17,600,373,2
130003,17,603,365,2
130020,17,606,378,2
130036,17,614,373,2
130053,17,607,385,2
130069,17,613,395,2
130086,17,608,377,2
130103,17,612,391,2
130119,17,625,377,2
130136,17,624,380,2
130153,17,610,380,2
130169,17,606,383,2
130186,17,621,378,2
130203,17,604,373,2
130219,17,602,371,2
130236,17,618,382,2
130252,17,606,385,2
130269,17,606,368,2
130286,17,609,381,2
130302,17,629,380,2
130319,17,585,437,3
130336,17,559,488,3
130352,17,556,495,3
130369,17,553,511,3
130386,17,551,506,3
130402,17,553,504,3
130419,17,551,496,3
130435,17,553,502,3
130452,17,555,514,3
130469,17,550,521,3
130485,17,553,502,3
130502,17,556,500,3
130519,17,554,495,3
130535,17,551,509,3
130552,17,537,434,3
130568,17,539,439,3
130585,17,541,404,2
130602,17,539,414,2
130618,17,534,408,2
130635,17,543,414,2
130652,17,524,414,2
130668,17,533,419,5
130685,17,532,415,2
130702,17,527,415,2
130718,17,536,411,2
130735,17,526,425,3
130751,17,530,434,3
130768,17,571,391,2
130785,17,600,390,2
130801,17,602,383,2
130818,17,601,399,2
130835,17,598,385,2
130851,17,615,388,2
130868,17,598,375,2
130885,17,599,381,2
130901,17,614,358,0
130918,17,606,383,2
130934,17,619,379,2
130951,17,611,379,2
130968,17,609,365,2
130984,17,616,380,2
131001,17,603,364,4
131018,17,596,379,2
131034,17,604,389,2
131051,17,613,381,2
131068,17,609,396,2
131084,17,594,394,2
131101,17,556,403,2
131117,17,557,367,2
131134,17,543,397,2
131151,17,554,385,2
131167,17,557,388,2
131184,17,548,418,5
131201,17,552,408,2
131217,17,552,389,2
131234,17,552,409,2
131251,17,545,410,2
131267,17,544,398,2
131284,17,553,405,2
131300,17,556,394,2
131317,17,552,403,2
131334,17,565,405,2
131350,17,542,388,2
131367,17,554,393,2
131384,17,551,394,2
131400,17,575,409,2
131417,17,566,395,2
131434,17,556,396,2
131450,17,551,392,2
131467,17,561,402,2
131483,17,561,406,2
131500,17,557,375,2
131517,17,547,407,2
131533,17,546,410,2
131550,17,546,404,2
131567,17,555,407,2
131583,17,542,397,2
131600,17,538,399,2
131617,17,545,398,2
131633,17,550,395,2
131650,17,553,399,2
131666,17,545,412,2
131683,17,548,405,2
131700,17,540,393,2
131716,17,543,414,2
131733,17,543,400,2
131750,17,547,404,2
131766,17,547,416,2
131783,17,546,416,2
131799,17,550,411,2
131816,17,550,420,5
131833,17,549,400,2
131849,17,540,424,3
131866,17,554,415,2
131883,17,552,410,2
131899,17,573,407,2
