Time (ms),Timegap (ms),Gaze X,Gaze Y,AOI
52251,17,516,324,4
52267,17,527,312,4
52284,17,532,313,4
52301,17,529,303,4
52317,17,528,325,4
52334,17,527,306,4
52350,17,529,326,4
52367,17,531,333,4
52384,17,525,320,4
52400,17,524,318,4
52417,17,525,326,4
52434,17,492,315,4
52450,17,488,298,4
52467,17,487,310,4
52484,17,488,309,4
52500,17,484,293,4
52517,17,481,303,4
52533,17,485,287,0
52550,17,483,308,4
52567,17,486,322,4
52583,17,484,286,0
52600,17,484,333,4
52617,17,483,316,4
52633,17,474,297,4
52650,17,449,307,4
52667,17,448,302,4
52683,17,446,316,4
52700,17,446,288,4
52716,17,447,304,4
52733,17,450,340,4
52750,17,451,310,4
52766,17,446,292,4
52783,17,446,328,4
52800,17,450,320,4
52816,17,449,319,4
52833,17,447,316,4
52850,17,452,322,4
52866,17,450,305,4
52883,17,449,321,4
52899,17,449,329,4
52916,17,448,312,4
52933,17,449,320,4
52949,17,448,330,4
52966,17,325,194,1
53099,133,498,241,1
53116,17,497,11,0
53132,17,511,314,4
53149,17,512,396,2
53166,17,515,381,2
53182,17,519,393,2
53199,17,520,382,2
53216,17,512,364,4
53232,17,518,382,2
53249,17,513,361,4
53265,17,510,388,2
53282,17,522,386,2
53299,17,513,398,2
53315,17,513,381,2
53332,17,514,384,2
53349,17,515,353,4
53365,17,512,362,4
53382,17,515,393,2
53399,17,515,425,3
53415,17,510,392,2
53432,17,517,427,3
53448,17,513,415,2
53465,17,516,418,5
53482,17,507,409,2
53498,17,512,388,2
53515,17,518,381,2
53532,17,529,397,2
53548,17,523,383,2
53565,17,530,423,3
53581,17,517,392,2
53598,17,520,381,2
53615,17,518,418,5
53631,17,519,405,2
53648,17,519,411,2
53665,17,522,410,2
53681,17,538,413,2
53698,17,510,421,5
53715,17,509,413,2
53731,17,518,409,2
53748,17,518,417,5
53764,17,511,420,5
53781,17,526,414,2
53798,17,517,425,3
53814,17,520,419,5
53831,17,515,412,2
53848,17,519,420,5
53864,17,524,401,2
53881,17,514,415,2
53898,17,513,425,3
53914,17,506,403,2
53931,17,512,408,2
53947,17,502,359,4
53964,17,506,377,2
53981,17,497,363,4
53997,17,504,365,2
54014,17,495,371,2
54031,17,507,358,4
54047,17,506,354,4
54064,17,499,374,2
54081,17,504,375,2
54097,17,494,361,4
54114,17,496,336,4
54130,17,500,346,4
54147,17,492,352,4
54164,17,495,365,2
54180,17,502,754,3
54313,133,500,94,0
54330,17,511,336,4
54347,17,509,336,4
54363,17,516,356,4
54380,17,511,348,4
54397,17,509,353,4
54413,17,513,350,4
54430,17,511,354,4
54447,17,510,330,4
54463,17,507,344,4
54480,17,515,359,4
54496,17,502,364,4
54513,17,516,357,4
54530,17,511,368,2
54546,17,509,361,4
54563,17,502,351,4
54580,17,512,370,2
54596,17,507,361,4
54613,17,515,364,4
54630,17,513,365,2
54646,17,507,363,4
54663,17,512,372,2
54679,17,510,391,2
54696,17,511,358,4
54713,17,514,384,2
54729,17,520,366,2
54746,17,517,377,2
54763,17,518,358,4
54779,17,511,373,2
54796,17,517,363,4
54812,17,518,353,4
54829,17,520,396,2
54846,17,520,371,2
54862,17,515,373,2
54879,17,526,387,2
54896,17,522,375,2
54912,17,516,384,2
54929,17,516,372,2
54946,17,518,357,4
54962,17,523,381,2
54979,17,526,374,2
54995,17,519,394,2
55012,17,516,379,2
55029,17,519,366,2
55045,17,530,367,2
55062,17,528,375,2
55079,17,530,407,2
55095,17,523,374,2
55112,17,467,419,3
55295,183,515,538,3
55328,33,500,302,4
55345,17,521,320,4
55361,17,517,339,4
55378,17,522,336,4
55395,17,518,361,4
55411,17,520,365,2
55428,17,524,354,4
55445,17,513,361,4
55461,17,515,372,2
55478,17,511,375,2
55495,17,513,358,4
55511,17,515,356,4
55528,17,514,355,4
55544,17,535,368,2
55561,17,517,378,2
55578,17,517,378,2
55594,17,519,397,2
55611,17,517,385,2
55628,17,526,375,2
55644,17,516,368,2
55661,17,523,368,2
55678,17,526,365,2
55694,17,530,351,4
55711,17,516,375,2
55727,17,524,387,2
55744,17,523,397,2
55761,17,524,372,2
55777,17,524,337,4
55794,17,532,358,4
55811,17,531,378,2
55827,17,496,333,4
55844,17,479,349,4
55860,17,465,335,4
55877,17,475,357,4
55894,17,469,339,4
55910,17,472,342,4
55927,17,475,347,4
55944,17,477,338,4
55960,17,476,362,4
55977,17,472,348,4
55994,17,476,326,4
56010,17,476,355,4
56027,17,465,332,4
56043,17,464,324,4
56060,17,463,304,4
56077,17,464,303,4
56093,17,462,324,4
56110,17,462,302,4
56127,17,462,318,4
56143,17,465,317,4
56160,17,461,333,4
56177,17,465,308,4
56193,17,462,324,4
56210,17,468,332,4
56226,17,464,325,4
56243,17,458,285,0
56260,17,458,256,1
56276,17,461,256,1
56293,17,461,243,1
56310,17,464,269,0
56326,17,462,255,1
56360,33,463,248,1
56360,0,463,248,1
56376,17,460,265,0
56393,17,457,262,0
56409,17,464,251,1
56443,33,460,268,0
56443,0,460,268,0
56459,17,456,256,1
56476,17,463,255,1
56493,17,458,271,0
56509,17,453,262,0
56526,17,473,265,0
56543,17,461,271,0
56559,17,456,278,0
56576,17,455,251,1
56592,17,502,294,4
56609,17,514,294,4
56626,17,507,309,4
56642,17,516,310,4
56659,17,515,317,4
56676,17,517,311,4
56692,17,510,315,4
56709,17,511,322,4
56726,17,506,296,4
56742,17,516,321,4
56759,17,515,315,4
56775,17,509,316,4
56792,17,506,317,4
56809,17,510,318,4
56825,17,499,294,4
56842,17,495,261,0
56859,17,489,220,1
56875,17,486,224,1
56892,17,489,236,1
56909,17,488,240,1
56925,17,490,252,1
56942,17,485,226,1
56958,17,472,188,1
56975,17,465,187,1
56992,17,481,175,1
57008,17,478,211,1
57025,17,473,194,1
57042,17,477,202,1
57058,17,477,210,1
57075,17,481,213,1
57091,17,485,177,1
57108,17,472,196,1
57125,17,472,188,1
57141,17,474,192,1
57158,17,479,206,1
57175,17,477,221,1
57191,17,476,191,1
57208,17,479,180,1
57225,17,480,207,1
57241,17,467,200,1
57258,17,469,188,1
57274,17,482,191,1
57291,17,478,206,1
57308,17,481,183,1
57324,17,483,171,1
57341,17,476,197,1
57358,17,479,204,1
57374,17,482,195,1
57391,17,479,188,1
57408,17,482,193,1
57424,17,484,210,1
57441,17,478,163,1
57457,17,493,465,3
57607,150,534,153,1
57624,17,516,296,4
57640,17,521,218,1
57657,17,520,240,1
57674,17,521,227,1
57690,17,522,246,1
57707,17,521,230,1
57724,17,528,231,1
57740,17,520,246,1
57757,17,521,234,1
57774,17,519,226,1
57790,17,516,226,1
57807,17,522,242,1
57823,17,525,224,1
57840,17,522,227,1
57857,17,521,257,1
57873,17,521,209,1
57890,17,520,239,1
57907,17,516,244,1
57923,17,516,235,1
57940,17,516,234,1
57957,17,533,252,1
57973,17,585,265,0
57990,17,664,308,0
58006,17,647,289,0
58023,17,667,307,0
58040,17,650,278,0
58056,17,670,302,0
58073,17,652,323,0
58090,17,652,324,0
58106,17,662,302,0
58123,17,652,321,0
58139,17,657,302,0
58156,17,653,300,0
58173,17,659,347,0
58189,17,659,298,0
58206,17,654,308,0
58223,17,662,320,0
58239,17,661,328,0
58256,17,658,336,0
58273,17,658,317,0
58289,17,660,308,0
58306,17,650,322,0
58322,17,649,306,0
58339,17,649,318,0
58356,17,659,323,0
58372,17,651,319,0
58389,17,651,294,0
58406,17,664,310,0
58422,17,653,289,0
58439,17,667,335,0
58456,17,665,319,0
58472,17,663,316,0
58489,17,677,330,0
58505,17,668,316,0
58522,17,664,328,0
58539,17,664,318,0
58555,17,658,299,0
58572,17,662,309,0
58589,17,662,331,0
58605,17,667,328,0
58622,17,672,349,0
58639,17,649,347,0
58655,17,653,321,0
58672,17,659,342,0
58688,17,662,330,0
58705,17,675,318,0
58722,17,648,336,0
58738,17,655,320,0
58755,17,660,316,0
58772,17,660,335,0
58788,17,645,352,0
58805,17,659,336,0
58822,17,649,350,0
58838,17,651,355,0
58855,17,661,317,0
58871,17,648,322,0
58888,17,664,339,0
58905,17,646,336,0
58921,17,660,334,0
58938,17,658,331,0
58955,17,591,368,2
58971,17,515,352,4
58988,17,468,328,4
59005,17,465,326,4
59021,17,464,332,4
59038,17,474,368,2
59054,17,465,344,4
59071,17,472,359,4
59088,17,465,337,4
59104,17,466,345,4
59121,17,466,323,4
59138,17,463,335,4
59154,17,463,348,4
59171,17,464,347,4
59188,17,463,339,4
59204,17,468,333,4
59221,17,460,348,4
59237,17,460,335,4
59254,17,458,354,4
59271,17,458,344,4
59287,17,463,350,4
59304,17,462,355,4
59321,17,468,362,4
59337,17,459,340,4
59354,17,457,323,4
59370,17,465,346,4
59387,17,457,351,4
59404,17,456,342,4
59420,17,459,346,4
59437,17,459,333,4
59454,17,415,573,3
59570,116,490,326,4
59603,33,499,288,4
59620,17,498,333,4
59637,17,499,337,4
59653,17,498,347,4
59670,17,498,340,4
59687,17,498,340,4
59703,17,500,339,4
59720,17,507,334,4
59736,17,498,329,4
59753,17,496,321,4
59770,17,496,333,4
59786,17,495,329,4
59803,17,496,355,4
59820,17,500,347,4
59836,17,493,332,4
59853,17,497,334,4
59870,17,495,331,4
59886,17,496,330,4
59903,17,499,349,4
59919,17,497,359,4
59936,17,494,362,4
59953,17,499,349,4
59969,17,503,356,4
59986,17,500,328,4
60003,17,496,342,4
60019,17,490,320,4
60036,17,492,319,4
60053,17,491,322,4
60069,17,488,330,4
60086,17,493,351,4
60102,17,490,329,4
60119,17,493,344,4
60136,17,492,325,4
60152,17,489,354,4
60169,17,493,357,4
60186,17,495,331,4
60202,17,495,347,4
60219,17,453,337,4
60236,17,440,303,4
60252,17,442,333,4
60269,17,441,316,4
60285,17,445,329,4
60302,17,438,311,4
60319,17,441,331,4
60335,17,438,325,4
60352,17,444,344,4
60369,17,438,317,4
60385,17,443,338,4
60402,17,442,334,4
60418,17,443,333,4
60435,17,437,322,4
60452,17,435,330,4
60468,17,443,360,4
60485,17,117,257,0
60635,150,517,573,3
60651,17,487,72,0
60668,17,502,368,2
60685,17,494,362,4
60701,17,498,399,2
60718,17,509,416,2
60735,17,494,398,2
60751,17,499,407,2
60768,17,480,412,2
60784,17,494,397,2
60801,17,495,412,2
60818,17,498,414,2
60834,17,490,407,2
60851,17,486,400,2
60868,17,491,418,5
60884,17,497,390,2
60901,17,497,437,3
60918,17,486,417,5
60934,17,492,420,5
60951,17,489,408,2
60967,17,506,422,3
60984,17,501,407,2
61001,17,499,412,2
61017,17,504,429,3
61034,17,500,413,2
61051,17,499,419,5
61067,17,494,421,5
61084,17,499,411,2
61101,17,500,423,3
61117,17,506,413,2
61134,17,504,402,2
61150,17,505,375,2
61167,17,501,412,2
61184,17,507,402,2
61234,50,457,254,1
61250,17,443,272,0
61267,17,450,296,4
61284,17,450,316,4
61300,17,445,259,1
61317,17,457,255,1
61333,17,459,296,4
61350,17,455,287,0
61367,17,458,259,1
61383,17,456,250,1
61400,17,455,298,4
61417,17,454,278,0
61433,17,456,297,4
61450,17,466,274,0
61467,17,454,310,4
61483,17,456,290,4
61500,17,480,336,4
61516,17,475,327,4
61533,17,477,325,4
61550,17,478,367,2
61566,17,477,342,4
61583,17,478,337,4
61633,50,479,336,4
61633,0,479,336,4
61649,17,478,329,4
61666,17,479,358,4
61683,17,478,334,4
61699,17,493,402,2
61716,17,481,384,2
61733,17,480,425,3
61749,17,486,409,2
61766,17,479,407,2
61783,17,483,416,2
61799,17,487,403,2
61816,17,483,399,2
61832,17,484,425,3
61849,17,477,403,2
61866,17,479,422,3
61882,17,475,392,2
61899,17,476,390,2
61916,17,479,413,2
61932,17,482,416,2
61949,17,485,413,2
61966,17,499,347,4
61982,17,500,333,4
61999,17,508,338,4
62015,17,505,364,4
62032,17,504,351,4
62049,17,501,376,2
62065,17,510,342,4
62082,17,496,358,4
62099,17,503,361,4
62115,17,507,337,4
62132,17,501,330,4
62149,17,506,381,2
62165,17,503,348,4
62182,17,503,359,4
62198,17,500,371,2
62215,17,501,361,4
62232,17,503,379,2
62248,17,504,352,4
62265,17,503,361,4
62282,17,499,345,4
62298,17,505,364,4
62315,17,500,357,4
62332,17,503,356,4
62348,17,503,356,4
62365,17,501,361,4
62381,17,507,357,4
62398,17,501,341,4
62415,17,510,340,4
62431,17,505,359,4
62448,17,469,318,4
62465,17,468,319,4
62481,17,475,350,4
62498,17,476,353,4
62515,17,477,357,4
62531,17,474,346,4
62548,17,475,344,4
62564,17,486,984,0
62698,133,521,1036,0
62714,17,481,142,1
62731,17,483,317,4
62747,17,488,315,4
62764,17,490,327,4
62781,17,492,348,4
62797,17,492,332,4
62814,17,483,322,4
62831,17,499,374,2
62847,17,495,340,4
62864,17,495,332,4
62880,17,487,332,4
62897,17,486,335,4
62914,17,493,333,4
62930,17,495,353,4
62947,17,491,346,4
62964,17,500,354,4
62980,17,487,337,4
62997,17,494,345,4
63230,233,495,798,0
63246,17,472,429,3
63263,17,488,304,4
63280,17,490,325,4
63296,17,495,319,4
63313,17,489,312,4
63330,17,489,316,4
63346,17,490,344,4
63363,17,491,320,4
63380,17,489,319,4
63396,17,490,341,4
63413,17,488,326,4
63429,17,487,325,4
63446,17,490,328,4
63463,17,490,335,4
63479,17,492,331,4
63496,17,493,352,4
63513,17,488,335,4
63529,17,489,329,4
63546,17,495,318,4
63563,17,488,354,4
63579,17,490,331,4
63596,17,497,312,4
63612,17,489,325,4
63629,17,494,319,4
63646,17,498,326,4
63662,17,487,327,4
63679,17,499,322,4
63696,17,501,358,4
63712,17,501,343,4
63729,17,494,330,4
63746,17,489,360,4
63762,17,490,361,4
63779,17,493,354,4
63795,17,476,288,4
63879,83,501,978,0
63895,17,492,23,0
63912,17,506,352,4
63928,17,509,370,2
63945,17,509,366,2
63962,17,515,384,2
63978,17,508,378,2
63995,17,516,392,2
64012,17,508,374,2
64028,17,515,365,2
64045,17,508,351,4
64062,17,512,361,4
64078,17,511,371,2
64095,17,509,371,2
64111,17,505,444,3
64128,17,498,406,2
64145,17,497,436,3
64161,17,499,414,2
64178,17,505,450,3
64195,17,508,469,3
64211,17,501,428,3
64228,17,501,425,3
64245,17,499,433,3
64261,17,521,410,2
64278,17,506,429,3
64294,17,506,436,3
64311,17,503,425,3
64328,17,500,445,3
64344,17,507,432,3
64361,17,506,424,3
64378,17,504,412,2
64394,17,507,418,5
64411,17,495,433,3
64428,17,501,417,5
64444,17,505,428,3
64461,17,507,444,3
64477,17,501,434,3
64494,17,506,436,3
64511,17,506,428,3
64527,17,508,439,3
64544,17,504,419,5
64561,17,507,440,3
64577,17,502,447,3
64594,17,508,444,3
64611,17,508,447,3
64627,17,501,439,3
64644,17,502,424,3
64660,17,508,431,3
64677,17,510,432,3
64694,17,509,445,3
64710,17,506,435,3
64727,17,505,431,3
64744,17,511,427,3
64760,17,506,344,4
64777,17,503,303,4
64794,17,514,300,4
64810,17,511,289,4
64827,17,511,309,4
64843,17,507,330,4
64860,17,512,297,4
64877,17,512,307,4
64893,17,516,312,4
64910,17,512,298,4
64927,17,519,321,4
64943,17,506,295,4
64960,17,507,308,4
64977,17,506,300,4
64993,17,507,307,4
65010,17,509,314,4
65026,17,506,319,4
65043,17,504,314,4
65060,17,507,319,4
65076,17,503,306,4
65093,17,505,330,4
65110,17,503,326,4
65126,17,503,318,4
65143,17,495,439,3
65259,116,600,830,0
65276,17,507,52,0
65293,17,523,270,0
65309,17,520,313,4
65326,17,525,317,4
65342,17,516,326,4
65359,17,521,325,4
65376,17,520,335,4
65392,17,523,316,4
65409,17,517,339,4
65426,17,524,310,4
65442,17,517,314,4
65459,17,520,329,4
65476,17,522,324,4
65492,17,520,320,4
65509,17,515,328,4
65525,17,526,341,4
65542,17,523,323,4
65559,17,522,336,4
65575,17,524,309,4
65592,17,544,321,4
65609,17,524,310,4
65625,17,527,318,4
65642,17,527,306,4
65659,17,528,318,4
65675,17,533,330,4
65692,17,526,304,4
65708,17,526,309,4
65725,17,533,309,4
65742,17,527,320,4
65758,17,526,337,4
65775,17,523,330,4
65792,17,524,328,4
65808,17,526,354,4
65825,17,525,336,4
65842,17,531,329,4
65858,17,533,342,4
65875,17,532,346,4
65891,17,527,345,4
65908,17,527,339,4
65925,17,522,349,4
65941,17,530,331,4
65958,17,530,342,4
65975,17,525,324,4
65991,17,530,335,4
66008,17,533,316,4
66025,17,532,329,4
66041,17,532,328,4
66058,17,526,323,4
66074,17,527,330,4
66091,17,524,329,4
66108,17,521,334,4
66124,17,523,344,4
66141,17,534,334,4
66158,17,522,327,4
66174,17,530,332,4
66191,17,528,321,4
66207,17,526,332,4
66224,17,514,333,4
66241,17,525,326,4
66257,17,517,298,4
66274,17,524,332,4
66291,17,518,334,4
66307,17,520,339,4
66324,17,517,329,4
66341,17,520,328,4
66357,17,520,319,4
66374,17,520,328,4
66390,17,522,318,4
66407,17,519,316,4
66424,17,518,302,4
66440,17,523,324,4
66457,17,516,313,4
66474,17,510,330,4
66490,17,502,318,4
66507,17,516,313,4
66524,17,522,335,4
66540,17,513,312,4
66557,17,515,320,4
66573,17,520,330,4
66590,17,516,338,4
66607,17,513,340,4
66623,17,514,315,4
66640,17,514,325,4
66657,17,520,569,3
66773,116,505,444,3
66790,17,468,45,0
66806,17,487,288,4
66823,17,499,335,4
66840,17,491,363,4
66856,17,512,358,4
66873,17,513,366,2
66890,17,501,362,4
66906,17,500,348,4
66923,17,500,362,4
66939,17,480,332,4
66956,17,490,351,4
66973,17,500,368,2
66989,17,503,358,4
67006,17,503,351,4
67023,17,501,352,4
67039,17,491,347,4
67056,17,496,337,4
67073,17,504,358,4
67089,17,502,355,4
67106,17,503,335,4
67122,17,488,343,4
67139,17,478,339,4
67156,17,479,352,4
67172,17,484,368,2
67189,17,479,354,4
67206,17,479,351,4
67222,17,480,333,4
67239,17,484,341,4
67256,17,480,341,4
67272,17,480,350,4
67289,17,475,361,4
67305,17,478,338,4
67322,17,477,334,4
67339,17,479,343,4
67355,17,479,548,3
67538,183,486,324,4
67572,33,504,300,4
67588,17,505,333,4
67605,17,509,338,4
67621,17,506,350,4
67638,17,510,362,4
67655,17,507,367,2
67671,17,508,357,4
67688,17,510,369,2
67705,17,503,366,2
67721,17,503,380,2
67738,17,509,365,2
67755,17,504,361,4
67771,17,502,354,4
67788,17,506,351,4
67804,17,512,348,4
67821,17,512,385,2
67838,17,517,366,2
67854,17,508,369,2
67871,17,506,359,4
67888,17,504,348,4
67904,17,502,338,4
67921,17,507,336,4
67938,17,477,335,4
67954,17,457,314,4
67971,17,451,308,4
67987,17,451,294,4
68004,17,447,316,4
68021,17,449,317,4
68037,17,448,303,4
68054,17,452,309,4
68071,17,449,295,4
68087,17,451,324,4
68104,17,454,296,4
68121,17,447,303,4
68137,17,444,311,4
68154,17,453,296,4
68170,17,425,274,0
68187,17,410,228,1
68204,17,397,136,1
68220,17,404,161,1
68237,17,408,169,1
68254,17,381,167,1
68270,17,393,145,1
68287,17,376,130,0
68304,17,342,108,0
68320,17,353,92,0
68337,17,345,102,0
68353,17,340,120,0
68370,17,349,108,0
68387,17,348,88,0
68403,17,346,100,0
68420,17,345,84,0
68437,17,333,86,0
68453,17,342,132,0
68470,17,346,110,0
68486,17,352,110,0
68503,17,349,104,0
68520,17,349,109,0
68536,17,348,84,0
68553,17,349,92,0
68570,17,346,79,0
68586,17,357,99,0
68603,17,346,105,0
68620,17,347,90,0
68636,17,350,92,0
68653,17,347,88,0
68669,17,350,110,0
68686,17,350,109,0
68703,17,345,122,0
68719,17,342,82,0
68736,17,384,733,3
68852,116,457,328,4
68886,33,456,193,1
68902,17,458,244,1
68919,17,457,253,1
68936,17,459,235,1
68952,17,458,271,0
68969,17,472,269,0
68986,17,456,259,1
69002,17,460,281,0
69019,17,470,273,0
69035,17,457,265,0
69052,17,464,274,0
69069,17,458,257,1
69085,17,453,269,0
69102,17,458,267,0
69119,17,460,295,4
69135,17,459,248,1
69152,17,451,278,0
69169,17,464,246,1
69185,17,462,264,0
69202,17,464,276,0
69218,17,469,273,0
69235,17,461,273,0
69252,17,454,255,1
69268,17,468,278,0
69285,17,467,267,0
69302,17,459,276,0
69318,17,464,278,0
69335,17,467,293,4
69352,17,459,270,0
69368,17,461,274,0
69385,17,454,274,0
69401,17,460,270,0
69418,17,461,278,0
69435,17,461,261,0
69451,17,466,280,0
69468,17,454,380,2
69551,83,469,58,0
69568,17,476,272,0
69584,17,483,295,4
69601,17,480,290,4
69618,17,491,298,4
69634,17,484,281,0
69651,17,478,303,4
69668,17,479,282,0
69684,17,483,306,4
69701,17,487,299,4
69717,17,480,290,4
69734,17,483,287,0
69751,17,482,282,0
69767,17,482,299,4
69784,17,492,292,4
69801,17,479,296,4
69817,17,490,314,4
69834,17,480,285,0
69851,17,488,309,4
69867,17,481,318,4
69884,17,481,303,4
69900,17,493,312,4
69917,17,485,305,4
69934,17,484,309,4
69950,17,489,312,4
69967,17,483,311,4
69984,17,485,309,4
70000,17,479,297,4
70017,17,485,301,4
70034,17,491,318,4
70050,17,484,290,4
70067,17,484,298,4
70083,17,482,296,4
70100,17,487,274,0
70117,17,482,284,0
70133,17,484,303,4
70150,17,487,302,4
70167,17,486,302,4
70183,17,486,275,0
70200,17,483,288,4
70217,17,488,307,4
70233,17,481,299,4
70250,17,487,302,4
70266,17,484,305,4
70283,17,484,328,4
70300,17,482,299,4
70316,17,480,323,4
70333,17,481,320,4
70350,17,483,329,4
70366,17,481,299,4
70383,17,479,298,4
70400,17,481,329,4
70416,17,480,313,4
70433,17,482,325,4
70449,17,482,512,3
70599,150,555,835,0
70616,17,494,39,0
70632,17,497,266,0
70649,17,508,314,4
70666,17,507,307,4
70682,17,507,333,4
70699,17,509,351,4
70716,17,508,336,4
70732,17,512,347,4
70749,17,520,319,4
70765,17,507,332,4
70782,17,506,328,4
70799,17,505,333,4
70815,17,514,350,4
70832,17,508,337,4
70849,17,506,342,4
70865,17,505,355,4
70882,17,505,341,4
70899,17,505,356,4
70915,17,505,348,4
70932,17,505,343,4
70948,17,511,344,4
70965,17,504,339,4
70982,17,512,342,4
70998,17,509,340,4
71015,17,510,334,4
71032,17,502,325,4
71048,17,504,348,4
71065,17,502,339,4
71082,17,502,324,4
71098,17,501,321,4
71115,17,500,313,4
71131,17,498,326,4
71148,17,501,313,4
71165,17,499,322,4
71181,17,501,323,4
71198,17,500,304,4
71215,17,501,321,4
71231,17,513,316,4
71248,17,503,316,4
71265,17,511,302,4
71281,17,504,332,4
71298,17,503,302,4
71314,17,503,295,4
71331,17,502,312,4
71348,17,503,332,4
71364,17,502,307,4
71381,17,500,314,4
71398,17,464,313,4
71414,17,463,329,4
71431,17,464,327,4
71448,17,458,322,4
71464,17,459,335,4
71481,17,463,317,4
71497,17,462,333,4
71514,17,465,322,4
71531,17,467,332,4
71547,17,465,344,4
71564,17,466,358,4
71581,17,460,329,4
71597,17,465,354,4
71614,17,466,338,4
71631,17,471,333,4
71647,17,465,326,4
71664,17,461,302,4
71680,17,468,344,4
71697,17,468,360,4
71714,17,461,334,4
71730,17,467,351,4
71747,17,465,333,4
71764,17,465,339,4
71780,17,463,345,4
71797,17,458,331,4
71814,17,466,349,4
71830,17,471,356,4
71847,17,461,334,4
71863,17,461,352,4
71880,17,469,329,4
71897,17,461,334,4
71913,17,464,334,4
71930,17,464,348,4
71947,17,466,339,4
71963,17,470,351,4
71980,17,462,346,4
71996,17,464,322,4
72013,17,500,327,4
72030,17,500,321,4
72046,17,505,319,4
72063,17,505,323,4
72080,17,501,326,4
72096,17,505,311,4
72113,17,503,323,4
72130,17,505,321,4
72146,17,503,309,4
72163,17,500,314,4
72179,17,497,304,4
72196,17,503,306,4
72213,17,503,325,4
72229,17,502,316,4
72246,17,504,314,4
72263,17,506,325,4
72279,17,290,275,0
72412,133,484,206,1
72429,17,490,14,0
72446,17,502,262,0
72462,17,504,327,4
72479,17,505,336,4
72496,17,500,316,4
72512,17,503,313,4
72529,17,503,312,4
72545,17,518,314,4
72562,17,502,331,4
72579,17,504,310,4
72595,17,508,327,4
72612,17,509,320,4
72629,17,503,331,4
72645,17,502,322,4
72662,17,502,337,4
72679,17,499,334,4
72695,17,500,318,4
72712,17,502,319,4
72728,17,500,290,4
72745,17,500,320,4
72762,17,508,327,4
72778,17,506,336,4
72795,17,503,331,4
72812,17,497,336,4
72828,17,505,331,4
72845,17,499,324,4
72862,17,504,322,4
72878,17,501,333,4
72895,17,501,328,4
72911,17,497,330,4
72928,17,457,318,4
72945,17,448,291,4
72961,17,461,299,4
72978,17,457,308,4
73011,33,449,304,4
73028,17,460,310,4
73044,17,465,296,4
73061,17,449,309,4
73078,17,454,305,4
73094,17,450,301,4
73111,17,452,322,4
73128,17,444,301,4
73144,17,447,294,4
73161,17,454,313,4
73178,17,450,314,4
73194,17,449,302,4
73211,17,467,304,4
73227,17,451,311,4
73244,17,451,310,4
73261,17,472,319,4
73277,17,454,308,4
73294,17,447,311,4
73311,17,446,322,4
73327,17,450,317,4
73344,17,450,306,4
73361,17,445,351,4
73377,17,431,301,4
73394,17,436,336,4
73410,17,459,299,4
73427,17,450,322,4
73444,17,430,301,4
73460,17,447,325,4
73477,17,442,335,4
73494,17,442,316,4
73510,17,438,299,4
73527,17,442,303,4
73544,17,498,298,4
73560,17,527,319,4
73577,17,517,333,4
73593,17,501,342,4
73610,17,506,298,4
73627,17,505,324,4
73643,17,516,332,4
73660,17,512,309,4
73677,17,506,325,4
73693,17,512,322,4
73710,17,504,330,4
73727,17,506,333,4
73743,17,508,321,4
73760,17,511,347,4
73776,17,495,309,4
73793,17,510,331,4
73810,17,524,324,4
73826,17,506,309,4
73843,17,516,307,4
73860,17,508,321,4
73876,17,511,318,4
73893,17,497,317,4
73910,17,392,301,0
73993,83,517,216,1
74009,17,517,462,3
74026,17,519,340,4
74043,17,516,357,4
74059,17,515,367,2
74076,17,536,348,4
74093,17,529,329,4
74109,17,521,329,4
74126,17,519,346,4
74142,17,519,327,4
74159,17,532,303,4
74176,17,521,359,4
74192,17,495,409,2
74209,17,492,386,2
74226,17,487,410,2
74242,17,490,415,2
74259,17,489,396,2
74275,17,488,394,2
74292,17,497,404,2
74309,17,484,399,2
74325,17,482,422,3
74342,17,490,432,3
74359,17,488,417,5
74375,17,488,409,2
74392,17,488,407,2
74409,17,485,404,2
74425,17,485,398,2
74442,17,490,396,2
74458,17,485,401,2
74475,17,492,399,2
74492,17,490,401,2
74508,17,492,418,5
74525,17,492,416,2
74542,17,506,433,3
74558,17,494,436,3
74575,17,496,428,3
74592,17,489,403,2
74608,17,492,412,2
74625,17,499,420,5
74641,17,488,425,3
74658,17,498,446,3
74675,17,492,457,3
74691,17,493,423,3
74708,17,490,434,3
74725,17,500,414,2
74741,17,488,428,3
74758,17,499,429,3
74775,17,488,418,5
74791,17,485,425,3
74808,17,484,443,3
74824,17,482,440,3
74841,17,496,420,5
74858,17,484,433,3
74874,17,488,429,3
74891,17,490,461,3
74908,17,497,422,3
74924,17,483,424,3
74941,17,486,446,3
74958,17,486,430,3
74974,17,491,438,3
74991,17,481,599,3
75107,116,487,198,1
75124,17,480,430,3
75141,17,483,297,4
75157,17,483,295,4
75174,17,483,317,4
75190,17,484,295,4
75207,17,485,295,4
75224,17,479,290,4
75240,17,481,293,4
75257,17,486,283,0
75274,17,488,302,4
75290,17,487,295,4
75307,17,483,281,0
75324,17,484,303,4
75340,17,487,302,4
75357,17,486,270,0
75373,17,486,297,4
75390,17,482,302,4
75407,17,481,298,4
75423,17,482,290,4
75440,17,481,292,4
75457,17,482,295,4
75473,17,485,282,0
75490,17,482,304,4
75506,17,467,335,4
75523,17,464,317,4
75540,17,461,331,4
75556,17,464,358,4
75573,17,465,348,4
75590,17,465,343,4
